id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
299,openapi2jsonschema,Converter from OpenAPI definitions to JSON schemas,"A tool to convert OpenAPI definitions into JSON schemas, facilitating the use of API specifications in contexts requiring JSON schema validation, such as LLM function calling definitions.",AI5-02,schema_conversion;interoperability,tool,Python,https://github.com/instrumenta/openapi2jsonschema,,NOASSERTION,openapi;json-schema;conversion
300,Function Calling Eval,Framework for evaluating function calls made by LLMs,"A framework designed to evaluate the accuracy and correctness of function calls generated by Large Language Models, essential for benchmarking and improving agentic tool use.",AI5-02,function_calling_evaluation;benchmarking,library,Python,https://github.com/interstellarninja/function-calling-eval,,None,evaluation;function-calling;llm
301,Native Tool Call Adapter,Adapter for translating tool calls into native API formats,"A Python library that helps agents work more efficiently by translating tool calls from specific formats (like cline/Roo-Code) into native tool calls required by APIs, enhancing interoperability.",AI5-02,tool_adaptation;interoperability,adapter,Python,https://github.com/irreg/native_tool_call_adapter,,Apache-2.0,tool-calling;adapter;api
302,Acte,Framework to build GUI-like Agent Tools,"A Python framework designed to build GUI-like Agent Tools, providing an enhancement to standard LLM function calling by structuring tool interactions more effectively.",AI5,tool_ui_framework;function_calling_enhancement,framework,Python,https://github.com/j66n/acte,,MIT,agent-tools;gui;framework
303,Magentic,Seamless integration of LLMs as Python functions,"A Python library that allows developers to seamlessly integrate Large Language Models as Python functions, simplifying the process of function calling and structured output generation.",AI5-02,function_calling;structured_output,library,Python,https://github.com/jackmpcollins/magentic,,MIT,llm;python;function-calling;decorators
304,LLM Auto Forge,Tool for dynamic creation and retrieval of agent tools,"A LangChain-based tool that enables agents to dynamically create, use, store, and retrieve tools to solve problems, enhancing the adaptability of AI agents.",AI5,tool_generation;tool_management,framework,Python,https://github.com/jbpayton/llm-auto-forge,,MIT,langchain;agent-tools;dynamic-tools
305,instructor-clj,Clojure library for structured output extraction from LLMs,"A Clojure implementation of the Instructor pattern, enabling reliable extraction of structured data (JSON/Schema) from Large Language Models. This is essential for converting unstructured scientific text into structured datasets for analysis.",AI5;AI5-02,structured_output;schema_adaptation,library,Clojure,https://github.com/kapilreddy/instructor-clj,,None,clojure;llm;structured-data;json-schema
306,ChatGPT CLI,CLI tool for LLM interaction with Model Context Protocol (MCP) support,"A command-line interface for interacting with various LLM providers (OpenAPI, Azure, etc.) that supports the Model Context Protocol (MCP). This allows researchers to inject live data and context into LLM sessions, facilitating agentic workflows and tool usage.",AI5;AI5-02,tool_calling;mcp_client,solver,Go,https://github.com/kardolus/chatgpt-cli,,MIT,cli;mcp;llm-client;context-injection
307,SemanticKernel.Assistants,Assistant extensions for Microsoft Semantic Kernel,A library extending Microsoft Semantic Kernel to support hierarchical assistants and multi-assistant conversations. It enables the orchestration of complex agentic workflows where different agents (tools) collaborate on tasks.,AI5;AI5-01,agent_orchestration;workflow_management,library,C#,https://github.com/kbeaugrand/SemanticKernel.Assistants,,MIT,semantic-kernel;agents;orchestration;dotnet
308,datamodel-code-generator,Generator for Pydantic models from JSON Schema and OpenAPI,"A utility that generates Pydantic models and dataclasses from JSON Schema, OpenAPI, and YAML data sources. In the context of AI Agents, this is a critical infrastructure tool for defining tool interfaces and validating structured outputs from LLMs.",AI5;AI5-02,schema_adaptation;code_generation,library,Python,https://github.com/koxudaxi/datamodel-code-generator,,MIT,pydantic;json-schema;openapi;data-modeling
309,Deepagents,Agent harness for complex tasks built on LangChain/LangGraph,"An agent framework equipped with planning tools, filesystem backends, and sub-agent spawning capabilities. It is designed to handle complex, multi-step agentic tasks, suitable for orchestrating scientific research workflows.",AI5;AI5-01,agent_orchestration;planning,library,Python,https://github.com/langchain-ai/deepagents,,MIT,agents;langgraph;planning;orchestration
310,langchain-mcp-adapters,LangChain adapters for Model Context Protocol (MCP),Provides adapters to integrate Model Context Protocol (MCP) tools into LangChain applications. This enables LangChain-based scientific agents to communicate with external data sources and tools using the standardized MCP interface.,AI5;AI5-02,tool_calling;protocol_adaptation,library,Python,https://github.com/langchain-ai/langchain-mcp-adapters,,MIT,mcp;langchain;adapter;interoperability
311,langchainjs-mcp-adapters,TypeScript adapters for Model Context Protocol (MCP) in LangChain.js,"The TypeScript/JavaScript equivalent of the MCP adapters for LangChain, enabling web-based or Node.js-based scientific agents to utilize MCP-compliant tools and data sources.",AI5;AI5-02,tool_calling;protocol_adaptation,library,TypeScript,https://github.com/langchain-ai/langchainjs-mcp-adapters,,MIT,mcp;langchain-js;typescript;adapter
312,mcp-agent,Framework for building agents using Model Context Protocol,A Python library designed to build effective agents specifically leveraging the Model Context Protocol (MCP) and simple workflow patterns. It streamlines the creation of agents that can discover and utilize standardized tools.,AI5;AI5-02,agent_orchestration;mcp_implementation,library,Python,https://github.com/lastmile-ai/mcp-agent,,Apache-2.0,mcp;agents;workflow;protocol
313,Code-Interpreter-Api,Open source implementation of ChatGPT Code Interpreter,"A Python library that provides a sandbox for LLMs to execute Python code, generate charts, and analyze data. This mimics the OpenAI Code Interpreter functionality, allowing local or custom agents to perform rigorous data analysis and visualization tasks.",AI5;AI5-01,code_execution;data_analysis,library,Python,https://github.com/leezhuuuuu/Code-Interpreter-Api,,GPL-3.0,code-interpreter;sandbox;data-analysis;visualization
314,ollama-instructor,Structured output validation for Ollama models,"A Python library for the instruction and reliable validation of structured outputs (JSON) from LLMs running via Ollama. It uses Pydantic for schema definition, enabling deterministic data extraction workflows with local models.",AI5;AI5-02,structured_output;schema_validation,library,Python,https://github.com/lennartpollvogt/ollama-instructor,,MIT,ollama;pydantic;structured-output;local-llm
315,tool-ahead-of-time,Shim to add tool calling capabilities to LLMs,A Python package that adds tool calling capabilities to LLM classes (like LangChain's ChatOpenAI) that might not natively support them or are waiting for framework updates. It facilitates the immediate use of new models in agentic tool-use workflows.,AI5;AI5-02,tool_calling;compatibility_layer,library,Jupyter Notebook,https://github.com/leockl/tool-ahead-of-time,,MIT,tool-calling;langchain;llm-adapter
316,toolhub,Collection of tools for LLM function calling,A library providing a collection of pre-built tools designed for LLM function calling. It serves as a registry of ready-to-use functions that agents can invoke to perform specific tasks.,AI5;AI5-02,tool_registry;function_calling,library,Python,https://github.com/levrofin/toolhub,,MIT,tools;function-calling;registry
317,mcp-go,Go implementation of the Model Context Protocol (MCP),"A Go library implementing the Model Context Protocol (MCP), enabling the creation of high-performance MCP servers and clients. This is core infrastructure for integrating external tools and data sources into the AI research agent ecosystem.",AI5;AI5-02,mcp_implementation;protocol_infrastructure,library,Go,https://github.com/mark3labs/mcp-go,,MIT,go;mcp;protocol;interoperability
318,mcphost,CLI host for Model Context Protocol (MCP) tools,A CLI application that acts as a host for Large Language Models to interact with external tools via the Model Context Protocol. It provides a runtime environment for testing and deploying MCP-compliant tools.,AI5;AI5-02,mcp_hosting;tool_execution,solver,Go,https://github.com/mark3labs/mcphost,,MIT,cli;mcp;host;runtime
319,Retrieval-Framework,Tool for converting scientific PDFs into plain text for RAG and agents,"A specialized tool designed to process scientific PDFs and convert them into plain text, facilitating the creation of RAG systems or agents specifically for academic knowledge and literature review.",AI5;AI5-02,data_processing;literature_review,solver,Jupyter Notebook,https://github.com/tensorsense/Retrieval-Framework,,None,pdf-parsing;scientific-literature;rag;academic-knowledge
320,Maestro,Declarative multi-agent workflow orchestration framework for quantum computing research,"Maestro is an agent orchestration framework designed to manage complex, multi-agent workflows in a declarative manner. It is specifically positioned within the AI4Quantum ecosystem to facilitate the coordination of AI agents for quantum computing tasks, enabling the synthesis and execution of research workflows.",AI5;AI5-03,workflow_orchestration;agent_coordination;quantum_workflow,workflow,Python,https://github.com/AI4quantum/maestro,,Apache-2.0,quantum-computing;multi-agent;workflow-orchestration;agentic-workflow
321,FlowAgent,Multi-agent framework for automating bioinformatics workflows,FlowAgent is an advanced multi-agent framework specifically designed to automate complex bioinformatics workflows. It leverages agentic capabilities to manage and execute tasks within biological data analysis pipelines.,AI5;AI5-03,workflow_automation;bioinformatics_pipeline,workflow,Python,https://github.com/EnteloBio/flowagent,,GPL-3.0,bioinformatics;multi-agent;workflow-automation;pipeline
322,HaVen,Hallucination-mitigated LLM for Verilog code generation,"A specialized Large Language Model framework designed to generate Verilog code for hardware description, incorporating hallucination mitigation techniques to align with HDL engineering standards.",AI5;AI5-03,code_generation;hardware_design,solver,Verilog,https://github.com/Intelligent-Computing-Research-Group/HaVen,,None,verilog;llm;eda;hardware-design
323,AutoBA,AI Agent for Fully Automated Multi-omic Analyses,"An autonomous AI agent framework designed to execute fully automated multi-omic analysis pipelines, streamlining bioinformatics workflows and data interpretation.",AI5;AI5-03,multiomics_analysis;workflow_automation,workflow,Python,https://github.com/JoshuaChou2018/AutoBA,,MIT,bioinformatics;multi-omics;ai-agent;automation
324,BRAD,LLM powered agent for bioinformatics,"A Large Language Model powered agent specifically tailored for bioinformatics tasks, capable of interacting with databases, running tools, and assisting in literature mining.",AI5;AI5-03,bioinformatics_assistant;literature_mining,solver,Python,https://github.com/Jpickard1/BRAD,,MIT,bioinformatics;llm-agent;rag
325,Gmsh.jl,Julia wrapper for Gmsh mesh generator,"A Julia interface to the Gmsh three-dimensional finite element mesh generator, enabling parametric model construction and automatic mesh generation within scientific FEM pipelines.",AI5,mesh_generation;finite_element_method,library,Julia,https://github.com/JuliaFEM/Gmsh.jl,,MIT,fem;mesh-generation;julia;scientific-computing
326,Triangulate.jl,Julia Wrapper for the Triangle Mesh Generator,"A Julia wrapper for the Triangle library, providing robust 2D mesh generation and Delaunay triangulation capabilities for scientific computing and simulation.",AI5,mesh_generation;triangulation,library,Julia,https://github.com/JuliaGeometry/Triangulate.jl,,MIT,delaunay;mesh;julia;geometry
327,wrap,MPI wrapper generator for PMPI tool libraries,"A code generation tool from LLNL that creates MPI wrappers, facilitating the development of PMPI-based profiling, tracing, and debugging tools for High Performance Computing (HPC) applications.",AI5,hpc_profiling;code_generation,generator,Python,https://github.com/LLNL/wrap,,NOASSERTION,mpi;hpc;profiling;code-generation
328,GenoMAS,Multi-agent framework for scientific analysis workflows,"A minimalist multi-agent framework designed for the robust automation of scientific analysis workflows, with specific applications in gene expression analysis and bioinformatics.",AI5;AI5-03,workflow_automation;gene_expression_analysis,platform,Python,https://github.com/Liu-Hy/GenoMAS,,MIT,multi-agent;bioinformatics;workflow;automation
329,SpikeAgent,Multimodal LLM-based AI agent for spike sorting,"An AI agent leveraging multimodal Large Language Models to automate and standardize the spike sorting pipeline, a critical task in neuroscience for analyzing neuronal activity.",AI5;AI5-03,spike_sorting;neuroscience_analysis,solver,Python,https://github.com/LiuLab-Bioelectronics-Harvard/SpikeAgent,,MIT,neuroscience;spike-sorting;llm-agent;automation
330,artificial-data-generator,Pipelines for generating anonymous artificial NHS health data,"A toolset from NHS Digital for generating large volumes of synthetic, anonymous data that statistically mimics real National Health Service (NHS) data, enabling research and system testing without compromising patient privacy.",AI5,synthetic_data_generation;health_informatics,dataset,Python,https://github.com/NHSDigital/artificial-data-generator,,MIT,synthetic-data;healthcare;nhs;data-generation
331,ToolOrchestra,RL training framework for orchestrating tools and agentic workflows,"An end-to-end Reinforcement Learning framework from NVIDIA Research designed to train agents for orchestrating complex tool usage and workflows, applicable to scientific agent development.",AI5;AI5-03,agent_orchestration;reinforcement_learning,platform,Python,https://github.com/NVlabs/ToolOrchestra,,Apache-2.0,reinforcement-learning;agent-orchestration;tool-use;nvidia-research
332,Project-Eucalyptus,Pipelines for satellite-based methane detection,"Open-source pipelines for detecting methane plumes using satellite imagery (Sentinel-2, Landsat, EMIT), including segmentation models, synthetic plume generators, and benchmarking tools for earth science research.",AI5,remote_sensing;methane_detection,workflow,Jupyter Notebook,https://github.com/Orbio-Earth/Project-Eucalyptus,,NOASSERTION,remote-sensing;methane;satellite-imagery;earth-science
333,mikropml-snakemake-workflow,Snakemake template for mikropml machine learning pipelines,"A Snakemake workflow template designed for building reproducible and scalable machine learning pipelines using the mikropml package, specifically tailored for microbiology and predictive modeling tasks.",AI5-03,workflow_management;machine_learning,workflow,Python,https://github.com/SchlossLab/mikropml-snakemake-workflow,,MIT,snakemake;machine-learning;microbiology;reproducibility
334,conv3d-video-toolkit,3D ConvNet pipeline for video-based behavior classification,"A modular toolkit for video-based behavior classification using 3D Convolutional Networks, providing pipelines for data preparation, training, and inference, suitable for scientific behavioral analysis.",AI5,behavior_analysis;video_classification,solver,Python,https://github.com/ShanJiangEmugen/conv3d-video-toolkit,,MIT,computer-vision;behavior-analysis;3d-cnn;video-processing
335,XFEM_Fracture2D,MATLAB program for 2D fracture mechanics simulation using Extended Finite Element Method,A Matlab solver for fracture problems involving arbitrary multiple crack propagations in a 2D linear-elastic solid. It uses XFEM to discretise the solid continuum and implements crack growth criteria like maximum tension and minimum total energy.,AI5;Mechanics,simulation;fracture_mechanics;finite_element_analysis,solver,MATLAB,https://github.com/ShelvanLee/XFEM,,MIT,xfem;fracture-mechanics;matlab;simulation
336,ilus,Pipeline generator for WGS/WES variant calling using GATK and Sentieon,A lightweight variant calling pipeline generator designed for whole-genome sequencing (WGS) and whole exome sequencing (WES) data analysis. It automates the generation of analysis scripts based on GATK and Sentieon best practices.,AI5;AI5-03;Genomics,variant_calling;pipeline_generation;workflow_synthesis,workflow,Python,https://github.com/ShujiaHuang/ilus,,GPL-3.0,gatk;sentieon;wgs;wes;pipeline-generator
337,metapipe,Pipeline generator and runtime system for genomics workflows,A tool developed by TorkamaniLab for generating and executing genomics analysis pipelines. It facilitates the creation of job scripts and manages the runtime execution of bioinformatics tasks.,AI5;AI5-03;Genomics,workflow_management;pipeline_generation;genomics,workflow,Python,https://github.com/TorkamaniLab/metapipe,,MIT,pipeline;genomics;workflow-manager
338,ASReview Makita,Workflow generator for simulation studies in systematic reviews,"Makita (MAKe IT Automatic) is a workflow generator for the ASReview LAB ecosystem. It automates the creation of scripts and folder structures required for running large-scale simulation studies on scientific literature, aiding in systematic reviews and meta-analyses.",AI5;AI5-03;Scientometrics,systematic_review;simulation_workflow;literature_screening,workflow,Python,https://github.com/asreview/asreview-makita,https://asreview.nl/,MIT,systematic-review;simulation;workflow-generator;asreview
339,BIA (BioInformatics Agent),LLM-based agent for automating bioinformatics workflows and data analysis,"BIA (BioInformatics Agent) leverages Large Language Models to reshape bioinformatics workflows. It acts as an intelligent assistant to automate data processing, analysis tasks, and tool invocation within the bioinformatics domain.",AI5;Bioinformatics,bioinformatics_workflow;data_analysis;agent_orchestration,solver,Python,https://github.com/biagent-dev/bia,,Apache-2.0,bioinformatics;llm-agent;workflow-automation
340,BioChatter,Backend library for conversational AI and knowledge graph interaction in biomedicine,"BioChatter is a backend library designed to facilitate conversational AI applications in biomedicine. It orchestrates interactions between Large Language Models (LLMs) and biomedical knowledge graphs/databases, enabling efficient querying and data retrieval for scientific research.",AI5;Biomedicine,knowledge_retrieval;biomedical_analysis;agent_backend,library,Python,https://github.com/biocypher/biochatter,https://biochatter.org/,MIT,biomedicine;conversational-ai;knowledge-graph;llm
341,BioCypher,A unifying framework for biomedical research knowledge graphs,"BioCypher is a framework designed to democratize the creation and use of Knowledge Graphs (KGs) in biomedical research. It provides a modular system to harmonize diverse biomedical datasets, facilitating the construction of knowledge graphs that can be used for AI-driven analysis and reasoning.",AI5;AI4,knowledge_graph_construction;data_integration,library,Python,https://github.com/biocypher/biocypher,https://biocypher.org,MIT,biomedical;knowledge-graph;ontology;data-harmonization
342,Geniac,Automatic Configuration Generator and Installer for Nextflow pipelines,"Geniac is a set of utilities designed to implement best practices for the development and deployment of bioinformatics analysis pipelines using Nextflow. It automates the generation of configuration files and installation processes, streamlining the setup of reproducible scientific workflows.",AI5;AI5-03,workflow_configuration;pipeline_deployment,solver,Python,https://github.com/bioinfo-pf-curie/geniac,,NOASSERTION,nextflow;bioinformatics;pipeline-management;workflow-automation
343,cwltool,Common Workflow Language reference implementation,"cwltool is the reference implementation of the Common Workflow Language (CWL) standard. It serves as a portable and reproducible executor for scientific workflows defined in CWL, allowing researchers to run complex data analysis pipelines across various computing environments.",AI5;AI5-03,workflow_execution;pipeline_orchestration,solver,Python,https://github.com/common-workflow-language/cwltool,https://cwl.discourse.group/,Apache-2.0,cwl;workflow-engine;reproducibility;bioinformatics
344,MeshPy,"Python interface for 2D/3D simplicial mesh generation (Triangle, TetGen, Gmsh)","MeshPy provides a Pythonic wrapper around high-quality mesh generation software including Triangle (2D), TetGen (3D), and Gmsh. It is essential for scientific computing tasks such as Finite Element Analysis (FEA) and Computational Fluid Dynamics (CFD), allowing for the programmatic generation and manipulation of complex geometric discretizations.",AI5;AI5-03,mesh_generation;discretization;scientific_modeling,library,Python,https://github.com/inducer/meshpy,https://documen.tician.de/meshpy/,MIT,mesh-generation;fem;cfd;geometry;python-wrapper
345,Struo,A pipeline for building custom metagenomic profiling databases (GTDB/NCBI),"Struo is a tool designed to construct custom databases for metagenomic profilers like Kraken2, Bracken, and Humann3. It automates the retrieval and processing of genome data from NCBI and GTDB, facilitating the creation of reference databases for microbiome analysis.",AI5;AI5-03,database_generation;metagenomics;bioinformatics_pipeline,solver,Jupyter Notebook,https://github.com/leylabmpi/Struo,,MIT,metagenomics;database-construction;microbiome;bioinformatics
346,ProtGraph,A graph generator for protein structures from PDB files,"ProtGraph is a bioinformatics tool that converts protein structures (PDB format) into graph representations. These graphs capture the structural and spatial relationships of amino acids, enabling the application of Graph Neural Networks (GNNs) for protein property prediction and modeling.",AI5;AI5-03,structure_modeling;graph_generation;protein_structure_analysis,solver,Python,https://github.com/mpc-bioinformatics/ProtGraph,,NOASSERTION,protein-structure;graph-neural-networks;bioinformatics;pdb
347,AIA-Academic-Illustrator,AI agent for generating academic diagrams from paper abstracts,"An AI agent that automates the creation of standard academic diagrams (e.g., for CVPR/NeurIPS) by implementing a 'Logic (Architect) -> Vision (Renderer)' workflow to transform paper abstracts into high-fidelity scientific illustrations.",AI5;Scientific Publishing,scientific_visualization;illustration_generation,solver,JavaScript,https://github.com/qwwzdyj/AIA-Academic-Illustrator-,,None,ai-agent;scientific-visualization;academic-paper
348,SatGen,Semi-analytical satellite galaxy and dark matter halo generator,"A semi-analytical generator for simulating satellite galaxies and dark matter halos, used in astrophysical modeling and cosmological simulations to study galaxy formation and evolution.",Astrophysics;Cosmology,simulation;modeling,library,Python,https://github.com/shergreen/SatGen,,None,astrophysics;galaxy-formation;simulation;dark-matter
349,SimStudio,Open-source platform to build and deploy AI agent workflows visually,"SimStudio is a drag-and-drop platform for building, testing, and deploying AI agent workflows. It allows users to orchestrate LLMs and tools into complex agents without extensive coding, serving as a workflow synthesis and execution environment for AI agents.",AI5;AI5-03,workflow_synthesis;agent_orchestration,platform,TypeScript,https://github.com/simstudioai/sim,https://docs.simstudio.ai,Apache-2.0,ai-agent;workflow-automation;visual-programming;llm-orchestration
350,Snakemake,Scalable bioinformatics workflow management system,"Snakemake is a workflow management system that aims to reduce the complexity of creating workflows by providing a fast and comfortable execution environment, together with a clean and modern specification language in Python style. It is widely used for reproducible and scalable data analyses in science.",AI5;AI5-03,workflow_management;pipeline_execution,workflow,Python,https://github.com/snakemake/snakemake,https://snakemake.readthedocs.io,MIT,workflow-engine;bioinformatics;reproducibility;pipeline
351,Agent SOP,Natural language workflow framework for AI agents,"Agent SOP (Standard Operating Procedure) provides a framework for defining natural language workflows that enable AI agents to perform complex, multi-step tasks with consistency and reliability. It structures agent reasoning and execution patterns.",AI5;AI5-03,agent_orchestration;workflow_definition,library,Python,https://github.com/strands-agents/agent-sop,,Apache-2.0,ai-agent;sop;workflow;prompt-engineering
352,HOHQMesh.jl,Julia wrapper for the HOHQMesh high-order mesh generator,"HOHQMesh.jl provides a Julia interface to the HOHQMesh mesh generator, enabling the creation of curved quadrilateral and hexahedral meshes for high-order numerical simulations in physics and engineering.",AI5,mesh_generation;scientific_modeling,library,Julia,https://github.com/trixi-framework/HOHQMesh.jl,https://trixi-framework.github.io/HOHQMesh.jl/stable/,MIT,mesh-generation;numerical-simulation;julia;cfd
353,Waldiez,Visual orchestration tool for multi-agent collaboration,"Waldiez is a flow-based editor and orchestration tool for AutoGen (AG2) agents. It allows users to visually design, configure, and execute multi-agent workflows, facilitating the creation of complex agentic systems for various tasks.",AI5;AI5-03,agent_orchestration;workflow_design,platform,TypeScript,https://github.com/waldiez/waldiez,https://waldiez.github.io/waldiez/,Apache-2.0,autogen;multi-agent;visual-editor;orchestration
354,GraphRAG Agent,Integrated framework for Knowledge Graph construction and RAG with custom evaluation,"A comprehensive RAG solution that integrates GraphRAG, LightRAG, and Neo4j-llm-graph-builder for knowledge graph construction and search. It includes DeepSearch integration for reasoning and a custom evaluation framework specifically designed for GraphRAG systems.",AI5;AI5-04,rag_evaluation;knowledge_graph_construction;workflow_orchestration,workflow,Python,https://github.com/1517005260/graph-rag-agent,,MIT,rag;graph-rag;evaluation;neo4j
355,Tuui,Desktop MCP client for cross-vendor LLM API orchestration,"A desktop client implementing the Model Context Protocol (MCP) designed to facilitate tool unitary utility integration. It accelerates AI adoption by enabling cross-vendor LLM API orchestration, serving as a platform for managing and utilizing AI agents and tools.",AI5,agent_orchestration;api_management,platform,TypeScript,https://github.com/AI-QL/tuui,,Apache-2.0,mcp;llm-orchestration;agent-client
356,Aigne Framework,Typescript-first AI Agent framework for composable LLM applications,A functional and composable AI Agent framework designed for building real-world LLM applications. It prioritizes TypeScript support and provides structures for creating and managing intelligent agents.,AI5,agent_framework;workflow_orchestration,library,TypeScript,https://github.com/AIGNE-io/aigne-framework,,None,agent-framework;typescript;llm-apps
357,VideoGen-Eval,Agent-based system for evaluating video generation models,"An agent-based system designed to evaluate video generation models. It provides a framework for assessing the quality and performance of AI-generated videos, serving as a specialized evaluation tool in the generative AI domain.",AI5;AI5-04,model_evaluation;video_generation_assessment,solver,,https://github.com/AILab-CVC/VideoGen-Eval,,MIT,evaluation;video-generation;agent-based
358,MCP-Bench,Benchmark for tool-using LLM agents via MCP servers,A benchmarking tool designed to evaluate tool-using LLM agents on complex real-world tasks. It utilizes MCP (Model Context Protocol) servers to standardize the interaction and assessment of agent performance.,AI5;AI5-04,agent_benchmarking;performance_evaluation,dataset,Python,https://github.com/Accenture/mcp-bench,,None,benchmark;mcp;agent-evaluation
359,AutoQuant,"Automation framework for ML, forecasting, and model evaluation","A comprehensive automation framework in R for machine learning and forecasting. It includes modules for model evaluation, interpretation, and automated workflow management, suitable for quantitative analysis and data science tasks.",AI5;AI5-04,automl;model_evaluation;forecasting,library,R,https://github.com/AdrianAntico/AutoQuant,,AGPL-3.0,automl;forecasting;model-interpretation;r
360,AgentField,Kubernetes-like orchestration platform for AI Agents,"An infrastructure tool that enables building and running AI agents like microservices. It provides scalability, observability, and identity management, acting as a container orchestration layer specifically for AI agents.",AI5,agent_orchestration;infrastructure,platform,Go,https://github.com/Agent-Field/agentfield,,Apache-2.0,kubernetes;agent-orchestration;microservices
361,AgentOps,Observability and evaluation SDK for AI agents,"A Python SDK for monitoring, benchmarking, and tracking costs of AI agents. It integrates with major agent frameworks (CrewAI, LangChain, etc.) to provide comprehensive observability, session replays, and performance metrics for agent development.",AI5;AI5-04,agent_observability;tracing;benchmarking,library,Python,https://github.com/AgentOps-AI/agentops,https://agentops.ai,MIT,observability;monitoring;llm-cost;agent-evaluation
362,TokenCost,Token price estimation utility for LLMs,A utility library for estimating token costs across 400+ Large Language Models. It serves as a support tool for LLMOps and agent cost management/tracking.,AI5;AI5-04,cost_estimation;resource_tracking,library,Python,https://github.com/AgentOps-AI/tokencost,,MIT,token-counting;cost-estimation;llmops
363,Agenta,Open-source LLMOps platform for prompt management and evaluation,"An LLMOps platform that provides tools for prompt engineering, management, LLM evaluation, and observability. It allows developers to iterate on prompts and evaluate model performance in a unified interface.",AI5;AI5-04,prompt_management;llm_evaluation;observability,platform,Python,https://github.com/Agenta-AI/agenta,https://agenta.ai,None,llmops;prompt-engineering;evaluation
364,AgenticGoKit,Agentic AI framework in Go with observability,"An open-source framework in Go for building and orchestrating intelligent agents. It supports multi-agent workflows, MCP tool discovery, and includes production-grade observability features.",AI5;AI5-04,agent_framework;observability;workflow_orchestration,library,Go,https://github.com/AgenticGoKit/AgenticGoKit,,Apache-2.0,go;agent-framework;observability
365,OmniSearch,Benchmark for Multimodal RAG with adaptive planning agents,A repository for benchmarking Multimodal Retrieval Augmented Generation (RAG) systems. It features a Dynamic VQA dataset and a self-adaptive planning agent to evaluate retrieval and generation capabilities across modalities.,AI5;AI5-04,rag_benchmarking;multimodal_evaluation,dataset,Python,https://github.com/Alibaba-NLP/OmniSearch,,None,benchmark;multimodal-rag;vqa
366,OpenInference,OpenTelemetry instrumentation standard for AI observability,"Provides OpenTelemetry instrumentation for AI observability, defining a standard for tracing and monitoring LLM and agentic applications. It enables consistent data collection across various AI frameworks.",AI5;AI5-04,tracing;observability;instrumentation,library,Python,https://github.com/Arize-ai/openinference,,Apache-2.0,opentelemetry;observability;tracing;standard
367,DeepResearch Bench,Benchmark for evaluating Deep Research Agents,"A comprehensive benchmark specifically designed for assessing the performance of Deep Research Agents. It provides datasets and evaluation metrics to measure the capabilities of agents in conducting deep, multi-step research tasks.",AI5;AI5-04,agent_benchmarking;research_capability_evaluation,dataset,Python,https://github.com/Ayanami0730/deep_research_bench,,Apache-2.0,benchmark;deep-research;agent-evaluation
368,ArtKit,Automated prompt-based testing and evaluation for Gen AI,A toolkit for automated prompt-based testing and evaluation of Generative AI applications. It facilitates the creation of test suites and evaluation pipelines to ensure the quality and reliability of Gen AI outputs.,AI5;AI5-04,prompt_testing;model_evaluation;quality_assurance,library,Jupyter Notebook,https://github.com/BCG-X-Official/artkit,,Apache-2.0,testing;evaluation;gen-ai;prompt-engineering
369,Ko-LM-Evaluation-Harness,Evaluation harness for Korean language models,A specialized fork of the lm-evaluation-harness tailored for evaluating Korean Large Language Models. It includes datasets and metrics specific to the Korean language context.,AI5;AI5-04,model_evaluation;linguistic_benchmarking,library,Python,https://github.com/Beomi/ko-lm-evaluation-harness,,MIT,evaluation;korean-llm;benchmark
370,RAG Logger,Lightweight logging tool for RAG applications,"An open-source logging tool specifically designed for Retrieval-Augmented Generation (RAG) applications. It serves as a lightweight alternative to complex observability platforms, focusing on capturing RAG-specific events and data flows.",AI5;AI5-04,logging;tracing;rag_observability,library,Python,https://github.com/Brandon-c-tech/RAG-logger,,None,logging;rag;observability
371,DAComp,Benchmark for Data Agents across the data intelligence lifecycle,"A benchmarking suite for evaluating Data Agents across the full data intelligence lifecycle. It assesses the capabilities of agents in handling data processing, analysis, and management tasks.",AI5;AI5-04,agent_benchmarking;data_agent_evaluation,dataset,Python,https://github.com/ByteDance-Seed/DAComp,,None,benchmark;data-agents;evaluation
372,RAGEval,Automated evaluation system for RAG applications,A one-stop solution for the automated evaluation of RAG systems. It provides tools and metrics to assess the performance of retrieval and generation components in RAG pipelines.,AI5;AI5-04,rag_evaluation;automated_testing,solver,TypeScript,https://github.com/BytePioneer-AI/RAGEval,,None,rag;evaluation;automation
373,Rankify,"Comprehensive Python toolkit for Retrieval, Re-Ranking, and RAG","A toolkit integrating pre-retrieved benchmark datasets and supporting multiple retrieval techniques, reranking models, and RAG methods for scientific information retrieval and processing.",AI5;AI5-04,retrieval;reranking;rag,library,Python,https://github.com/DataScienceUIBK/Rankify,,None,rag;retrieval;reranking
374,XRAG,Benchmark for evaluating foundational component modules in RAG,"A benchmarking framework designed to examine the core components of Advanced Retrieval-Augmented Generation systems, facilitating evaluation of retrieval and generation modules.",AI5;AI5-04,benchmarking;evaluation;rag,library,Python,https://github.com/DocAILab/XRAG,,Apache-2.0,rag;benchmark;evaluation
