id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
129,cp2k-output-tools,Python tools to handle CP2K output files,"A collection of Python tools designed to parse and extract data from CP2K output files, facilitating analysis of simulation results.",M1;M1-02,output_parsing;data_extraction,library,Python,https://github.com/cp2k/cp2k-output-tools,,MIT,cp2k;output-parsing;python
130,DBCSR,Distributed Block Compressed Sparse Row matrix library,"DBCSR is a library for parallel sparse matrix operations, specifically designed for quantum chemistry applications like linear scaling DFT. It is the underlying math engine for CP2K's linear algebra operations.",M1;M1-02,linear_algebra;sparse_matrix_library,library,Fortran,https://github.com/cp2k/dbcsr,https://github.com/cp2k/dbcsr,GPL-2.0,sparse-matrix;hpc;linear-algebra;quantum-chemistry
131,pslibrary,Library of ultrasoft and PAW pseudopotentials for Quantum ESPRESSO,"A comprehensive collection of ultrasoft and Projector Augmented Wave (PAW) pseudopotentials for electronic structure calculations, specifically designed for use with the Quantum ESPRESSO package.",Materials;M1;M1-02,data_generation;pseudopotential_library,dataset,Shell,https://github.com/dalcorso/pslibrary,,GPL-2.0,pseudopotentials;quantum-espresso;dft;paw
132,thermo_pw,Driver for automatic computation of material properties using Quantum ESPRESSO,"A driver that orchestrates Quantum ESPRESSO routines to automatically compute various ab-initio material properties, streamlining the workflow for thermodynamics and other physical properties.",Materials;M1;M1-02,workflow_automation;property_calculation,workflow,Fortran,https://github.com/dalcorso/thermo_pw,https://dalcorso.github.io/thermo_pw/,GPL-2.0,quantum-espresso;thermodynamics;automation;dft
133,ce-tddft,Real-time Time-Dependent DFT implementation for Quantum ESPRESSO,"An extension for Quantum ESPRESSO that enables Real-Time Time-Dependent Density Functional Theory (RT-TDDFT) calculations, allowing for the simulation of electron dynamics.",Materials;M1;M1-02,simulation;electronic_structure,solver,Fortran,https://github.com/dceresoli/ce-tddft,,None,tddft;quantum-espresso;real-time;electron-dynamics
134,qe-gipaw,GIPAW method implementation for NMR calculations in Quantum ESPRESSO,The official Quantum ESPRESSO module for calculating NMR chemical shifts and EPR g-tensors using the Gauge-Including Projector Augmented Wave (GIPAW) method.,Materials;M1;M1-02,simulation;spectroscopy_calculation,solver,Fortran,https://github.com/dceresoli/qe-gipaw,http://www.quantum-espresso.org/,GPL-2.0,nmr;gipaw;quantum-espresso;spectroscopy
135,DeepMD-kit,Deep learning package for many-body potential energy representation and MD,"A deep learning package that generates many-body potential energy surfaces and force fields for molecular dynamics, bridging the gap between ab initio accuracy and classical MD efficiency.",Materials;M1;M1-02,simulation;machine_learning_potential,solver,Python,https://github.com/deepmodeling/deepmd-kit,http://www.deepmd.org/,LGPL-3.0,molecular-dynamics;machine-learning;potential-energy-surface;ab-initio
136,dftbplus-ase,ASE calculator interface for DFTB+,A Python interface that allows the DFTB+ (Density Functional Tight Binding) software to be used as a calculator within the Atomic Simulation Environment (ASE).,Materials;M1;M1-02,interface;simulation,library,Python,https://github.com/dftbplus/dftbplus-ase,,LGPL-3.0,ase;dftb+;tight-binding;interface
137,simple-dftd3,Reference implementation of the D3 dispersion correction,"A library implementing the D3 dispersion correction method for Density Functional Theory calculations, providing a standard way to include van der Waals interactions.",Materials;M1;M1-02,correction;electronic_structure,library,Fortran,https://github.com/dftd3/simple-dftd3,https://dftd3.github.io/simple-dftd3/,LGPL-3.0,dft-d3;dispersion-correction;vdw;fortran
138,DFT-FE,Real-space DFT calculations using Finite Elements,"A massively parallel real-space Density Functional Theory code that uses finite element basis sets, enabling fast and accurate calculations for large-scale materials systems.",Materials;M1;M1-02,simulation;electronic_structure,solver,C++,https://github.com/dftfeDevelopers/dftfe,https://github.com/dftfeDevelopers/dftfe,NOASSERTION,finite-elements;real-space-dft;hpc;large-scale
139,PWDFT,Plane-Wave DFT development for NWChemEx,"A plane-wave density functional theory implementation developed as part of the NWChemEx electronic structure software project, targeting exascale computing platforms.",Materials;M1;M1-02,simulation;electronic_structure,solver,Fortran,https://github.com/ebylaska/PWDFT,,GPL-3.0,nwchemex;plane-wave;dft;exascale
140,vasptest,Test suite for the VASP electronic structure code,A comprehensive test suite designed to validate the installation and functionality of the VASP (Vienna Ab initio Simulation Package) electronic structure code.,Materials;M1;M1-02,quality_control;validation,workflow,Shell,https://github.com/egplar/vasptest,,Apache-2.0,vasp;testing;validation;dft
141,pwtools,Pre- and postprocessing package for atomistic calculations,"A Python package for pre- and post-processing of atomistic calculations, supporting Quantum Espresso, CP2K, LAMMPS, and others, with powerful parsing and data storage capabilities.",Materials;M1;M1-02,post_processing;data_analysis,library,Python,https://github.com/elcorto/pwtools,http://elcorto.github.io/pwtools/,BSD-3-Clause,post-processing;quantum-espresso;cp2k;lammps
142,SIRIUS,Domain specific library for electronic structure calculations,"A high-performance, domain-specific library for electronic structure calculations, providing GPU-accelerated solvers for DFT and supporting various basis sets.",Materials;M1;M1-02,simulation;electronic_structure,library,C++,https://github.com/electronic-structure/SIRIUS,https://electronic-structure.github.io/SIRIUS-doc/,BSD-3-Clause,gpu;dft;electronic-structure;hpc
143,q-e-sirius,SIRIUS-enabled Quantum ESPRESSO,"A version of Quantum ESPRESSO integrated with the SIRIUS library, enabling GPU acceleration and alternative solvers provided by the SIRIUS backend.",Materials;M1;M1-02,simulation;electronic_structure,solver,Fortran,https://github.com/electronic-structure/q-e-sirius,,GPL-2.0,quantum-espresso;sirius;gpu;acceleration
144,PyDFTlj,Classical DFT solver for Lennard-Jones fluids,A Python implementation for solving classical Density Functional Theory (cDFT) problems for Lennard-Jones fluids in 1D and 3D geometries.,Materials;M1;M1-02,simulation;classical_dft,solver,Python,https://github.com/elvissoares/PyDFTlj,,GPL-3.0,classical-dft;lennard-jones;fluids;python
145,koopmans,Koopmans-compliant functionals in Quantum ESPRESSO,A tool implementing Koopmans-compliant functionals within the Quantum ESPRESSO ecosystem to accurately predict spectral properties like band gaps and ionization potentials.,Materials;M1;M1-02,simulation;electronic_structure,solver,Python,https://github.com/epfl-theos/koopmans,https://koopmans-functionals.org/,GPL-2.0,koopmans-functionals;band-gap;quantum-espresso;spectroscopy
146,IFermi,"Fermi surface generation, analysis and visualisation","A Python library and command-line tool for the generation, analysis, and visualization of Fermi surfaces, integrating with VASP and other DFT codes.",Materials;M1;M1-02,visualization;analysis,library,Python,https://github.com/fermisurfaces/IFermi,https://fermisurfaces.github.io/IFermi/,MIT,fermi-surface;visualization;vasp;electronic-structure
147,pyscfad,PySCF with auto-differentiation,"An extension of the PySCF library that supports automatic differentiation, enabling gradient-based optimization and machine learning applications in quantum chemistry.",Materials;M1;M1-02,simulation;quantum_chemistry,library,C,https://github.com/fishjojo/pyscfad,,Apache-2.0,pyscf;auto-differentiation;quantum-chemistry;gradient
148,NanoNet,Framework for electronic structure and transport modeling (TB/NEGF),A Python framework for electronic structure computations based on the tight-binding method and quantum transport modeling using the non-equilibrium Green's function (NEGF) method.,Materials;M1;M1-02,simulation;transport_modeling,library,Jupyter Notebook,https://github.com/freude/NanoNet,,MIT,tight-binding;negf;quantum-transport;electronic-structure
149,qe-gpu,GPU-accelerated Quantum ESPRESSO,"A version of Quantum ESPRESSO ported to GPUs using CUDA Fortran, enabling accelerated electronic structure calculations on NVIDIA hardware.",Materials;M1;M1-02,simulation;electronic_structure,solver,Fortran,https://github.com/fspiga/qe-gpu,,GPL-2.0,gpu;cuda;quantum-espresso;hpc
150,qe-gpu-plugin,Plug-in to accelerate Quantum ESPRESSO using NVIDIA GPU,A plugin designed to offload specific computational kernels of Quantum ESPRESSO to NVIDIA GPUs for performance acceleration.,Materials;M1;M1-02,simulation;acceleration,solver,Cuda,https://github.com/fspiga/qe-gpu-plugin,,GPL-2.0,gpu;plugin;quantum-espresso;cuda
151,VaspGibbs,Calculate Gibbs free energy from VASP calculations,A Python tool to calculate Gibbs free energy and other thermodynamic properties from VASP output data using the quasi-harmonic approximation.,Materials;M1;M1-02,post_processing;thermodynamics,library,Python,https://github.com/ftherrien/VaspGibbs,,None,vasp;gibbs-energy;thermodynamics;quasi-harmonic
152,Cube-Toolz,Python tool to manipulate Gaussian cube files,"A utility for manipulating Gaussian cube files, which are commonly used to store volumetric data like electron density and orbitals in computational chemistry.",Materials;M1;M1-02,data_processing;visualization,library,Python,https://github.com/funkymunkycool/Cube-Toolz,,None,cube-files;gaussian;volumetric-data;chemistry
153,smatool,Toolkit for strength of materials calculations,"An open-source first-principles computational toolkit for calculating the mechanical strength of materials in 1D, 2D, and 3D systems at zero and finite temperatures.",Materials;M1;M1-02,simulation;mechanical_properties,solver,Python,https://github.com/gmp007/smatool,,GPL-3.0,strength-of-materials;mechanics;first-principles;dft
154,tetr_lev00_Chimera_plugin,UCSF Chimera plugin for Tetr pre-processing tool for DFT codes,A UCSF Chimera plugin for Tetr - a pre-processing tool for DFT codes such as CP2K.,M1;M1-02,visualization;pre_processing,library,Python,https://github.com/gpsgibb/tetr_lev00_Chimera_plugin,,BSD-2-Clause,chimera;dft;cp2k;visualization
155,pyscf-ipu,PySCF implementation optimized for IPU hardware,PySCF on IPU.,M1;M1-02,dft_solver;quantum_chemistry,solver,C++,https://github.com/graphcore-research/pyscf-ipu,,Apache-2.0,pyscf;ipu;hpc;electronic-structure
156,amset,Electronic transport properties calculator from first-principles,Electronic transport properties from first-principles calculations.,M1;M1-02,post_processing;transport_properties,solver,Python,https://github.com/hackingmaterials/amset,,NOASSERTION,transport;dft;materials-science;electronic-structure
157,findTDE,Scripts for calculating threshold displacement energies in VASP/LAMMPS,Set of scripts to facilitate easy calculations of threshold displacement energies for materials in VASP/LAMMPS using ab initio/classical molecular dynamics.,M1;M1-02,molecular_dynamics;defect_analysis,workflow,Python,https://github.com/hauck-as/findTDE,,MIT,vasp;lammps;displacement-energy;defects
158,fci-siso,State Interaction Spin-Orbit (SISO) Method for CASSCF and FCI,State Interaction Spin-Orbit (SISO) Method for CASSCF and FCI.,M1;M1-02,quantum_chemistry;electronic_structure,solver,Python,https://github.com/hczhai/fci-siso,,GPL-3.0,casscf;fci;spin-orbit;quantum-chemistry
159,FCP-vasp-ase,ASE interface for fully constant potential calculations with VASP,ASE interface for fully constant potential with VASP.,M1;M1-02,electrochemistry;dft_interface,library,Python,https://github.com/hellozhaoming/FCP-vasp-ase,,Apache-2.0,vasp;ase;constant-potential;electrochemistry
160,GASP-python,Genetic algorithm for structure and phase prediction,"Genetic algorithm for structure and phase prediction interfaced to GULP, LAMMPS and VASP.",M1;M1-02,structure_prediction;optimization,solver,Python,https://github.com/henniggroup/GASP-python,,MIT,genetic-algorithm;structure-prediction;vasp;lammps
161,VASPsol,Solvation model implementation for VASP,Solvation model for the plane wave DFT code VASP.,M1;M1-02,dft_solver;solvation_model,solver,Fortran,https://github.com/henniggroup/VASPsol,,NOASSERTION,vasp;solvation;dft;implicit-solvent
162,lev00,"Visualization program for ab initio DFT codes (VASP, SIESTA, QE)","L. N. Kantorovich, User-friendly visualisation program for ab initio DFT codes VASP, SIESTA, QE and QUICKSTEP.",M1;M1-02,visualization;post_processing,application,Fortran,https://github.com/hornos/lev00,,None,visualization;dft;vasp;siesta;quantum-espresso
163,mcu,Modeling and Crystallographic Utilities,Modeling and Crystallographic Utilities.,M1;M1-02,crystallography;modeling,library,Python,https://github.com/hungpham2017/mcu,,Apache-2.0,crystallography;modeling;materials
164,pyWannier90,Wannier90 python interface for VASP and PySCF,A Wannier90 python interface for VASP and PySCF.,M1;M1-02,post_processing;electronic_structure,library,Python,https://github.com/hungpham2017/pyWannier90,,BSD-3-Clause,wannier90;vasp;pyscf;interface
165,somd,Molecular dynamics package for SIESTA DFT code,Molecular dynamics package designed for the SIESTA DFT code.,M1;M1-02,molecular_dynamics;dft_driver,solver,Python,https://github.com/initqp/somd,,AGPL-3.0,siesta;molecular-dynamics;dft
166,vasputil,Utilities and Python libraries for VASP,Command-line utilities and Python libraries designed to make life with VASP easier.,M1;M1-02,pre_processing;post_processing,library,Python,https://github.com/jabl/vasputil,,LGPL-2.1,vasp;utilities;dft
167,ExSCF,Spin-projected Unrestricted Hartree-Fock program,Spin-projected Unrestricted Hartree-Fock program.,M1;M1-02,quantum_chemistry;electronic_structure,solver,Python,https://github.com/jeanwsr/ExSCF,,LGPL-2.1,hartree-fock;spin-projection;quantum-chemistry
168,pyAutoMR,Automatic Multi-Reference methods based on PySCF,Automatic MR based on PySCF.,M1;M1-02,quantum_chemistry;electronic_structure,library,Python,https://github.com/jeanwsr/pyAutoMR,,Apache-2.0,pyscf;multi-reference;quantum-chemistry
169,pyNOF,Natural-orbital Functional implementation based on PySCF,Natural-orbital Functional based on PySCF.,M1;M1-02,quantum_chemistry;electronic_structure,library,Python,https://github.com/jeanwsr/pyNOF,,None,pyscf;natural-orbital-functional;quantum-chemistry
170,AbInitioVO-and-FastFloppyTail,Algorithms for Protein Structure Prediction from Sequence,AbInitio Variable Order and FastFloppyTail Algorithms for Protein Structure Prediction from Sequence.,M1,structure_prediction;biomolecular_modeling,solver,Roff,https://github.com/jferrie3/AbInitioVO-and-FastFloppyTail,,MIT,protein-structure;ab-initio;structure-prediction
171,amaceing_toolkit,"Input creation and post-processing toolkit for CP2K, MACE, and others","A Python package for the creation of input files for CP2K, MACE-torch, MatterSim, SevenNet, ORB and Grace as well as the post-processing and evaluation of these simulations.",M1;M1-02,pre_processing;post_processing;workflow,workflow,Python,https://github.com/jhaens/amaceing_toolkit,,NOASSERTION,cp2k;mace;input-generation;post-processing
172,disorder,Code for generating irreducible site-occupancy configurations,A code for generating irreducible site-occupancy configurations.,M1;M1-02,structure_generation;disordered_systems,solver,Fortran,https://github.com/jichunlian/disorder,,MIT,disorder;site-occupancy;structure-generation
173,vasp-interface,ASE compliant Python interface to VASP,New ASE compliant Python interface to VASP.,M1;M1-02,dft_interface;workflow,library,Python,https://github.com/jkitchin/vasp,,None,vasp;ase;interface;dft
174,bf_auger,First-principles Auger recombination calculations,First-principles Auger calculations.,M1;M1-02,electronic_structure;recombination_rates,solver,Fortran,https://github.com/jmmshn/bf_auger,,MIT,auger;first-principles;semiconductors
175,qe-util,Utilities for using Quantum-Espresso with ASE,Set of utilities for using Quantum-Espresso with ASE and ipython notebooks.,M1;M1-02,pre_processing;post_processing;workflow,library,Python,https://github.com/jochym/qe-util,,GPL-3.0,quantum-espresso;ase;utilities
176,RealtimePySCF,Realtime Time-Dependent DFT extensions to PySCF,Realtime Extensions to PySCF (TDDFT etc.).,M1;M1-02,tddft;electronic_structure,library,C++,https://github.com/jparkhill/RealtimePySCF,,None,pyscf;tddft;realtime;dynamics
177,vaspup2.0,VASP Convergence Testing Scripts,VASP Convergence Testing (for Energy & Dielectric Constants).,M1;M1-02,workflow;convergence_test,workflow,Shell,https://github.com/kavanase/vaspup2.0,,MIT,vasp;convergence;scripts
178,pyscf2gfn,Interface using GFn-XTB as relaxation engine for PySCF,Parser code written in Python for using GFn-XTB as a relaxation engine for providing relaxed structures to PySCF directly within the same script.,M1;M1-02,geometry_optimization;workflow,workflow,Python,https://github.com/kcl-tscm/pyscf2gfn,,GPL-3.0,pyscf;xtb;geometry-optimization
179,ABACUS-Pseudopot-Nao-Square,Pseudopotential and Numerical Atomic Orbital library for ABACUS,"Enpower ABACUS calculation, for high efficiency, for high precision. Pseudopotential and Numerical Atomic Orbital library (developing).",M1;M1-02,dft_solver;basis_set_management,library,Python,https://github.com/kirk0830/ABACUS-Pseudopot-Nao-Square,,LGPL-3.0,abacus;pseudopotential;atomic-orbitals
180,mp2-variants,Regularized variants of MP2 for PySCF,Regularized variants of MP2 for use in PySCF.,M1;M1-02,quantum_chemistry;electronic_structure,library,Python,https://github.com/kylebystrom/mp2-variants,,GPL-3.0,mp2;pyscf;quantum-chemistry
181,MuST,Multiple Scattering Theory code for first principles calculations,A Multiple Scattering Theory (MST) based code for performing first-principles electronic structure calculations. It is part of the MST suite and is designed for studying disordered systems and other complex materials properties.,M1;M1-02,electronic_structure_calculation;dft_solver,solver,Fortran,https://github.com/mstsuite/MuST,https://github.com/mstsuite/MuST,BSD-3-Clause,dft;kkr;multiple-scattering-theory;electronic-structure
182,LSMS,Scalable first principles calculations using locally self-consistent multiple scattering theory,"The Locally Self-consistent Multiple Scattering (LSMS) code is a first-principles electronic structure method designed for high scalability on supercomputers. It calculates the electronic structure of materials using multiple scattering theory, suitable for large systems.",M1;M1-02,electronic_structure_calculation;dft_solver,solver,Roff,https://github.com/mstsuite/lsms,https://github.com/mstsuite/lsms,BSD-3-Clause,dft;lsms;multiple-scattering-theory;hpc
183,CumuPy,Cumulant expansion of Green's function for photoemission spectroscopy,"A Python code designed to compute the cumulant expansion of the Green's function, specifically for analyzing photoemission spectroscopy data in the context of electronic structure theory.",M1;M1-02,spectroscopy_analysis;post_processing,library,Python,https://github.com/mxz2013/CumuPy,https://github.com/mxz2013/CumuPy,GPL-3.0,greens-function;photoemission;spectroscopy;cumulant-expansion
184,automatic-differentiation-SCF,Automatic Differentiation for Hartree-Fock Direct Minimization,"A source code implementation utilizing automatic differentiation techniques for the direct minimization approach to the Hartree-Fock method, facilitating gradient-based optimization in electronic structure calculations.",M1;M1-02,electronic_structure_calculation;algorithm_development,library,Python,https://github.com/n-yoshikawa/automatic-differentiation-SCF,https://github.com/n-yoshikawa/automatic-differentiation-SCF,MIT,hartree-fock;automatic-differentiation;scf;quantum-chemistry
185,EPW-nano,Modified EPW code for electron transport and thermoelectric properties,"A modified version of the EPW (Electron-Phonon Wannier) code tailored for calculating electron transport and thermoelectric properties of materials. It includes features for electron-phonon scattering, defect scattering, and phonon drag.",M1;M1-02,transport_calculation;thermoelectrics,solver,Fortran,https://github.com/nanoengineering/EPW-nano,https://github.com/nanoengineering/EPW-nano,GPL-2.0,epw;electron-phonon;thermoelectrics;transport
186,cp2k-spm-tools,Scanning probe microscopy simulation tools for CP2K,A collection of Python tools designed to simulate Scanning Probe Microscopy (SPM) images and data based on output from the CP2K electronic structure package.,M1;M1-02,microscopy_simulation;post_processing,library,Python,https://github.com/nanotech-empa/cp2k-spm-tools,https://github.com/nanotech-empa/cp2k-spm-tools,MIT,cp2k;spm;stm;afm;simulation
187,QERaman,First-order resonance Raman spectroscopy calculator for Quantum ESPRESSO,An open-source program that interfaces with Quantum ESPRESSO to compute first-order resonance Raman spectroscopy intensities and spectra.,M1;M1-02,spectroscopy_calculation;post_processing,solver,Fortran,https://github.com/nguyen-group/QERaman,https://github.com/nguyen-group/QERaman,GPL-3.0,raman-spectroscopy;quantum-espresso;resonance-raman
188,cp2k-analysis-tools,Analysis tools for CP2K and other simulation software,"A set of Python scripts and tools for analyzing output data from CP2K and potentially other atomistic simulation software, facilitating data extraction and processing.",M1;M1-02,post_processing;data_analysis,library,Python,https://github.com/nholmber/cp2k-analysis-tools,https://github.com/nholmber/cp2k-analysis-tools,None,cp2k;analysis;dft
189,ad-dfpt,Algorithmic differentiation for plane-wave DFT,"Implementation of algorithmic differentiation (AD) techniques applied to plane-wave Density Functional Theory (DFT) and Density Functional Perturbation Theory (DFPT), enabling automatic computation of derivatives.",M1;M1-02,electronic_structure_calculation;algorithm_development,library,Jupyter Notebook,https://github.com/niklasschmitz/ad-dfpt,https://github.com/niklasschmitz/ad-dfpt,None,dft;dfpt;automatic-differentiation;plane-wave
190,TopoToolsSiesta,Tools for the study of topological materials with Siesta,A collection of tools designed to interface with the Siesta DFT code for the analysis and characterization of topological materials properties.,M1;M1-02,topological_analysis;post_processing,library,C++,https://github.com/nils-wittemeier/TopoToolsSiesta,https://github.com/nils-wittemeier/TopoToolsSiesta,None,siesta;topology;materials-science
191,MathemticaForDFTnSPM,Mathematica notebooks for processing DFT and SPM simulation outputs,"A collection of Mathematica notebooks serving as a toolbox for processing, plotting, and visualizing outputs from various DFT codes (VASP, FHI-AIMS, Fireball, GPAW) and SPM simulations.",M1;M1-02,post_processing;visualization,library,Mathematica,https://github.com/ondrejkrejci/MathemticaForDFTnSPM,https://github.com/ondrejkrejci/MathemticaForDFTnSPM,None,mathematica;dft;spm;visualization
192,p4vasp,Visualization tool for VASP,"A visualization suite specifically designed for the VASP DFT package, allowing users to view structures, densities, and other calculation outputs.",M1;M1-02,visualization;structure_analysis,application,C++,https://github.com/orest-d/p4vasp,http://www.p4vasp.at,GPL-2.0,vasp;visualization;crystallography
193,DFT_1d,Library for 1-dimensional DFT calculations,"A Python library for performing and analyzing 1-dimensional Density Functional Theory (DFT) calculations, useful for educational purposes and simplified model studies.",M1;M1-02,electronic_structure_calculation;dft_solver,library,Python,https://github.com/pedersor/DFT_1d,https://github.com/pedersor/DFT_1d,Apache-2.0,dft;1d;education;simulation
194,cp2k-basis,Library to parse and select CP2K basis sets and pseudopotentials,"A Python library and web tool designed to parse CP2K basis sets and GTH pseudopotentials, helping users select matching basis sets and potentials for their calculations.",M1;M1-02,input_preparation;data_management,library,Python,https://github.com/pierre-24/cp2k-basis,https://github.com/pierre-24/cp2k-basis,None,cp2k;basis-sets;pseudopotentials;input-generation
195,ONCVPSP,Optimized Norm-Conserving Vanderbilt Pseudopotentials for Quantum Espresso,A collection/tool related to Optimized Norm-Conserving Vanderbilt Pseudopotentials (ONCVPSP) specifically formatted for use with Quantum ESPRESSO.,M1;M1-02,data_generation;pseudopotential_management,dataset,Python,https://github.com/pipidog/ONCVPSP,https://github.com/pipidog/ONCVPSP,None,pseudopotentials;quantum-espresso;upf;oncvpsp
196,agate,Post-processing software for Abinit data,"Open-source software designed to post-process data generated by the Abinit DFT code, facilitating analysis of electronic structure results.",M1;M1-02,post_processing;data_analysis,application,C++,https://github.com/piti-diablotin/agate,https://github.com/piti-diablotin/agate,GPL-3.0,abinit;post-processing;dft
197,qAgate,Qt interface for agate post-processing tool,"A Graphical User Interface (GUI) built with Qt for the 'agate' post-processing tool, making it easier to analyze Abinit data visually.",M1;M1-02,visualization;user_interface,application,C++,https://github.com/piti-diablotin/qAgate,https://github.com/piti-diablotin/qAgate,GPL-3.0,gui;abinit;post-processing
198,pymol-cp2k-qmmm,PyMol script to generate CP2K QMMM input sections,"A PyMol script that assists in generating and loading the QMMM (Quantum Mechanics/Molecular Mechanics) section of CP2K input files, bridging visualization and simulation setup.",M1;M1-02,input_preparation;qmmm_setup,library,Python,https://github.com/pmamonov/pymol-cp2k-qmmm,https://github.com/pmamonov/pymol-cp2k-qmmm,None,pymol;cp2k;qmmm;input-generation
199,wxDragon,Automated DFT Input File Generator,A tool utilizing wxDragon to automate the generation of input files for Density Functional Theory (DFT) calculations.,M1;M1-02,input_preparation;workflow_automation,application,Rez,https://github.com/pritampanda15/wxDragon,https://github.com/pritampanda15/wxDragon,None,dft;input-generator;automation
200,cc-diagrams,Automatic diagram and code generation for coupled-cluster equations,"A tool for the automatic generation of diagrams and corresponding code for quantum chemistry coupled-cluster equations, aiding in the development of electronic structure methods.",M1;M1-02,code_generation;method_development,library,Python,https://github.com/pulkin/cc-diagrams,https://github.com/pulkin/cc-diagrams,None,coupled-cluster;diagrams;code-generation;quantum-chemistry
201,local-pyscf,Implementation of local algorithms within PySCF,"An extension for the PySCF package that implements local correlation algorithms, aiming to improve the efficiency of quantum chemistry calculations.",M1;M1-02,electronic_structure_calculation;algorithm_optimization,library,Python,https://github.com/pulkin/local-pyscf,https://github.com/pulkin/local-pyscf,None,pyscf;local-correlation;quantum-chemistry
202,pyiron_atomistics,Interfaces for atomistic simulation codes and workflows,"Part of the pyiron project, this module provides interfaces and workflow management for various atomistic simulation codes, enabling integrated computational materials science.",M1;M1-02,workflow_management;interface_layer,workflow,Jupyter Notebook,https://github.com/pyiron/atomistics,https://pyiron.org,BSD-3-Clause,pyiron;atomistics;workflow;materials-science
203,pyiron_atomistics_pkg,IDE for atomistic simulation in computational materials science,"The specific package within the pyiron ecosystem dedicated to atomistic simulations, providing the core functionality for setting up and running atomic-scale calculations.",M1;M1-02,workflow_management;simulation_setup,library,Python,https://github.com/pyiron/pyiron_atomistics,https://pyiron.org,BSD-3-Clause,pyiron;atomistics;simulation
204,pyscf-dispersion,PySCF extensions for dispersion calculations,An extension module for the PySCF package that adds capabilities for calculating dispersion interactions in electronic structure theory.,M1;M1-02,electronic_structure_calculation;property_calculation,library,Python,https://github.com/pyscf/dispersion,https://github.com/pyscf/dispersion,Apache-2.0,pyscf;dispersion;quantum-chemistry
205,gpu4pyscf,Plugin to use Nvidia GPU in PySCF package,"A plugin for PySCF that enables hardware acceleration using NVIDIA GPUs, significantly speeding up electronic structure calculations.",M1;M1-02,electronic_structure_calculation;hpc_acceleration,library,Cuda,https://github.com/pyscf/gpu4pyscf,https://github.com/pyscf/gpu4pyscf,Apache-2.0,pyscf;gpu;cuda;hpc
206,mpi4pyscf,MPI parallelization for PySCF,"An extension for PySCF that provides MPI (Message Passing Interface) parallelization, allowing calculations to be distributed across multiple computing nodes.",M1;M1-02,electronic_structure_calculation;hpc_acceleration,library,Python,https://github.com/pyscf/mpi4pyscf,https://github.com/pyscf/mpi4pyscf,GPL-3.0,pyscf;mpi;parallel-computing;hpc
207,PySCF,Python-based simulations of chemistry framework,"PySCF is an open-source collection of electronic structure modules powered by Python. It supports Hartree-Fock, DFT, MP2, coupled cluster, and other quantum chemistry methods.",M1;M1-02;Chemistry,electronic_structure_calculation;quantum_chemistry,solver,Python,https://github.com/pyscf/pyscf,https://pyscf.org/,Apache-2.0,dft;quantum-chemistry;electronic-structure;hartree-fock
208,pyscf-forge,Staging repository for experimental PySCF extensions,"A collection of experimental modules and extensions for the PySCF quantum chemistry package, serving as a staging ground for features before integration into the core.",M1;M1-02,electronic_structure_calculation;method_development,library,Python,https://github.com/pyscf/pyscf-forge,,Apache-2.0,pyscf;extensions;quantum-chemistry
209,pyscf-tblis,PySCF interface for the TBLIS tensor contraction library,A wrapper allowing PySCF to utilize the TBLIS library for efficient tensor contractions in quantum chemistry calculations.,M1;M1-02,tensor_contraction;performance_optimization,library,Python,https://github.com/pyscf/pyscf-tblis,,Apache-2.0,tensor-contraction;pyscf;optimization
210,pyscfcli,Command-line interface tools for PySCF,Provides command-line utilities to run and manage PySCF calculations without writing full Python scripts.,M1;M1-02,workflow_management;execution_interface,solver,Python,https://github.com/pyscf/pyscfcli,,Apache-2.0,cli;pyscf;quantum-chemistry
211,pyscf-semiempirical,Semi-empirical methods extension for PySCF,"Implements semi-empirical quantum chemistry methods (like MINDO, AM1, PM3) within the PySCF framework.",M1;M1-02,electronic_structure_calculation;semiempirical_methods,library,Python,https://github.com/pyscf/semiempirical,,Apache-2.0,semi-empirical;pyscf;quantum-chemistry
212,Qiskit Nature PySCF,PySCF driver plugin for Qiskit Nature,"Allows Qiskit Nature to use PySCF as a backend for electronic structure calculations, bridging classical quantum chemistry and quantum computing simulations.",M1;M1-02;Quantum Computing,quantum_simulation;electronic_structure_calculation,library,Python,https://github.com/qiskit-community/qiskit-nature-pyscf,https://qiskit-community.github.io/qiskit-nature-pyscf/,Apache-2.0,quantum-computing;qiskit;pyscf;interface
213,Qsnake ASE,Qsnake distribution of the Atomic Simulation Environment,"A packaged version of the Atomic Simulation Environment (ASE) tailored for the Qsnake distribution, used for setting up, manipulating, and running atomistic simulations.",M1;M1-02,atomistic_simulation;structure_manipulation,library,Python,https://github.com/qsnake/ase,,None,ase;molecular-dynamics;dft-interface
214,Qsnake GPAW,Qsnake mirror of the GPAW DFT code,"A mirror of the GPAW density functional theory code, likely maintained for the Qsnake scientific computing environment.",M1;M1-02,electronic_structure_calculation;dft_solver,solver,Python,https://github.com/qsnake/gpaw,https://wiki.fysik.dtu.dk/gpaw/,GPL-3.0,dft;gpaw;electronic-structure
