id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
91,wfc3tools,Tools for HST WFC3 data calibration and analysis,A Python package containing specialized tools for calibrating and analyzing data from the Wide Field Camera 3 (WFC3) on the Hubble Space Telescope.,Astronomy,calibration;data_analysis,library,Python,https://github.com/spacetelescope/wfc3tools,https://wfc3tools.readthedocs.io,NOASSERTION,hst;wfc3;calibration
92,sip_tpv,Converter for FITS distortion representations (SIP/TPV),A tool to convert between SIP (Simple Imaging Polynomial) and TPV (Tangent Plane with PV distortion) distortion representations in FITS headers.,Astronomy,data_processing;wcs_calibration,library,Python,https://github.com/stargaser/sip_tpv,,NOASSERTION,fits;distortion;wcs;conversion
93,optika,Optical system simulation library,"A Python library for simulating and analyzing optical systems, providing functionality similar to commercial software like Zemax for optical design and ray tracing.",Optics;Physics,simulation;modeling,library,Python,https://github.com/sun-data/optika,,None,optics;simulation;ray-tracing
94,ndcube,Multi-dimensional coordinate-aware array library,"A Python package for handling multi-dimensional contiguous and non-contiguous coordinate-aware arrays, primarily used for solar physics data cubes.",Astronomy;Solar Physics,data_structure;data_analysis,library,Python,https://github.com/sunpy/ndcube,https://docs.sunpy.org/projects/ndcube,BSD-2-Clause,data-cubes;coordinates;solar-physics
95,sunkit-instruments,Solar instrument-specific analysis tools,A SunPy-affiliated package providing specialized tools and routines for analyzing data from specific solar physics instruments.,Astronomy;Solar Physics,data_analysis;instrument_specific,library,Python,https://github.com/sunpy/sunkit-instruments,https://docs.sunpy.org/projects/sunkit-instruments,BSD-3-Clause,solar-physics;instruments;analysis
96,sunkit-magex,Magnetic field extrapolation package,"A Python package for performing magnetic field extrapolations, used in solar physics to model the coronal magnetic field from photospheric observations.",Astronomy;Solar Physics,modeling;simulation,solver,Python,https://github.com/sunpy/sunkit-magex,,None,magnetic-field;extrapolation;solar-physics
97,sunpy,Core library for Solar Physics data analysis,"The fundamental Python library for solar physics, providing data structures, I/O, and analysis tools for solar data (maps, time series, spectra).",Astronomy;Solar Physics,data_analysis;data_io,library,Python,https://github.com/sunpy/sunpy,https://sunpy.org,BSD-2-Clause,solar-physics;data-analysis;core-library
98,sunpy-soar,Solar Orbiter Archive (SOAR) data access plugin,A SunPy plugin that enables searching and downloading data from the Solar Orbiter Archive (SOAR) directly within the SunPy environment.,Astronomy;Solar Physics,data_access;search,library,Python,https://github.com/sunpy/sunpy-soar,,BSD-2-Clause,data-access;solar-orbiter;soar
99,sunraster,Solar spectral data analysis tools,"A SunPy-affiliated package designed for the analysis of spectral data from solar missions, providing tools for slit spectrograph data processing.",Astronomy;Solar Physics,spectral_analysis;data_processing,library,Python,https://github.com/sunpy/sunraster,https://docs.sunpy.org/projects/sunraster,BSD-2-Clause,spectroscopy;solar-physics;raster-data
100,JPFITS,Object-oriented FITS library for C#,"A C# .NET library for reading, writing, and interacting with FITS files using an object-oriented approach, built from the ground up.",Astronomy;Computer Science,data_io;fits_manipulation,library,C#,https://github.com/user29A/JPFITS,,None,fits;c-sharp;dotnet
101,fastrometry,Fast Automatic World Coordinate Solution Solver,"A tool for automatically solving World Coordinate Systems (WCS) for astronomical images, determining the celestial coordinates of image pixels.",Astronomy,astrometry;wcs_solving,solver,Cython,https://github.com/user29A/fastrometry,,GPL-3.0,astrometry;wcs;solver
102,stan4bart,Bayesian Additive Regression Trees with Stan,A library that combines the Stan math library and sampler with Bayesian Additive Regression Trees (BART) to fit semiparametric linear and multilevel models.,Statistics;Data Science,statistical_modeling;inference,solver,C++,https://github.com/vdorie/stan4bart,,None,bayesian;statistics;bart;stan
103,pydl,Library of IDL astronomy routines converted to Python,"A Python library that implements common astronomical routines originally written in IDL, facilitating data processing, calibration, and analysis for astronomers transitioning to or working in Python environments.",A1;A1-01,data_processing;calibration;utility,library,Python,https://github.com/weaverba137/pydl,http://pydl.readthedocs.org/,BSD-3-Clause,astronomy;idl;python;data-processing
104,RubyFits,FITS I/O library for Ruby,"A Ruby library designed for reading and writing FITS (Flexible Image Transport System) files, enabling astronomers to process observational data using the Ruby programming language.",A1;A1-01,data_io,library,Ruby,https://github.com/yuasatakayuki/RubyFits,,None,fits;ruby;astronomy;io
105,astrometry.js,JavaScript library for star extraction from FITS images,"A library that processes FITS images to extract star pixel coordinates, enabling browser-based or Node.js-based astronomical source detection and astrometry tasks.",A1;A1-01,source_detection;data_processing,library,C,https://github.com/zfedoran/astrometry.js,,BSD-3-Clause,fits;javascript;source-detection;astronomy
106,nimcfitsio,Nim bindings for the CFITSIO library,"Provides Nim language bindings to the standard CFITSIO library, allowing efficient FITS file manipulation and I/O operations within the Nim programming environment.",A1;A1-01,data_io,library,Nim,https://github.com/ziotom78/nimcfitsio,,MIT,nim;fits;cfitsio;bindings
107,pycfitsio,Python ctypes wrapper for CFITSIO,"A Python wrapper around the CFITSIO C library using ctypes, providing low-level access to FITS file I/O operations for astronomical data processing.",A1;A1-01,data_io,library,Python,https://github.com/zonca/pycfitsio,,GPL-3.0,python;fits;cfitsio;wrapper
108,pyradiomics,Extraction of Radiomics features from 2D and 3D medical images,Open-source python package for the extraction of Radiomics features from 2D and 3D images and binary masks. It is widely used in medical image analysis for oncology and other fields.,Medical Physics;Bioinformatics;Radiology,feature_extraction;image_analysis,library,Python,https://github.com/AIM-Harvard/pyradiomics,https://pyradiomics.readthedocs.io/,BSD-3-Clause,radiomics;medical-imaging;feature-extraction
109,TrueColorTools,Calculate human-visible colors of celestial bodies from photometric data,"GUI application for calculating human-visible colors of celestial bodies from their photometric data, aiding in astronomical visualization and spectral analysis.",Astronomy;A1,visualization;photometry,solver,Python,https://github.com/Askaniy/TrueColorTools,,MIT,astronomy;visualization;color-calculation
110,AutoPhOT,Automated pipeline for rapid photometry of transients,"The AUTOmated Photometry Of Transients (AutoPhOT) is a novel automated pipeline designed for rapid, publication-quality photometry of astronomical transients.",Astronomy;A1;A1-02,photometry;pipeline,workflow,Python,https://github.com/Astro-Sean/autophot,,GPL-3.0,photometry;transients;astronomy
111,AstroPathPipeline,Pipeline for processing multiplex immunofluorescence data,"The AstroPath Pipeline processes whole slide multiplex immunofluorescence data from microscope to database at single cell resolution, adapting astronomy techniques for pathology.",Biology;Medical;Pathology,image_processing;pipeline,workflow,Python,https://github.com/AstroPathJHU/AstroPathPipeline,,Apache-2.0,immunofluorescence;pathology;image-processing
112,AstroPhot,Astronomical image 2D forward modelling tool,"A fast, flexible, automated, and differentiable astronomical image 2D forward modelling tool for precise parallel multi-wavelength photometry.",Astronomy;A1;A1-02,photometry;modeling,solver,Python,https://github.com/Autostronomy/AstroPhot,https://autostronomy.github.io/AstroPhot/,GPL-3.0,photometry;forward-modeling;astronomy
113,ProfoundData,Data and benchmarking for dynamic vegetation models,"Provides tools and data for checking and benchmarking dynamic vegetation models, supported by the COST Action FP1304 PROFOUND.",Ecology;Climate Science,benchmarking;modeling,dataset,R,https://github.com/COST-FP1304-PROFOUND/ProfoundData,,GPL-3.0,vegetation-models;ecology;benchmarking
114,mtobjects,Tool for finding objects in astronomical images,"A tool for detecting and finding objects in astronomical images, serving as a development version for source detection tasks.",Astronomy;A1;A1-02,source_detection;object_finding,solver,Python,https://github.com/CarolineHaigh/mtobjects,,None,source-detection;astronomy;imaging
115,fpocket,Protein pocket detection algorithm,"A very fast open source protein pocket detection algorithm based on Voronoi tessellation, used for drug discovery and structural biology.",Biology;Structural Biology;Drug Discovery,pocket_detection;structural_analysis,solver,C,https://github.com/Discngine/fpocket,http://fpocket.sourceforge.net,MIT,protein-structure;drug-discovery;voronoi
116,scAmpi,Single-cell RNA-seq analysis workflow,"A workflow for single-cell RNA sequencing analysis, facilitating the processing and interpretation of scRNA-seq data.",Biology;Genomics;Bioinformatics,scrna-seq;workflow,workflow,R,https://github.com/ETH-NEXUS/scAmpi_single_cell_RNA,,GPL-3.0,scrna-seq;bioinformatics;pipeline
117,HOPS,Single-object photometry and exoplanet light-curve modelling,"A user-friendly software for single-object photometry and exoplanet light-curve modelling, designed for astronomical data analysis.",Astronomy;A1;A1-02,photometry;light_curve_modeling,solver,Python,https://github.com/ExoWorldsSpies/hops,,MIT,exoplanets;photometry;light-curve
118,Perturb-OT,Cross-modality matching with Optimal Transport,"Implements labeled Gromov-Wasserstein Optimal Transport for cross-modality matching and prediction, likely for single-cell perturbation studies.",Biology;Genomics;Bioinformatics,data_integration;optimal_transport,solver,Jupyter Notebook,https://github.com/Genentech/Perturb-OT,,NOASSERTION,optimal-transport;genomics;perturbation
119,TESS-Localize,Tool for localizing variable star signatures in TESS photometry data,A Python package designed to localize the source of variability in TESS (Transiting Exoplanet Survey Satellite) photometry. It helps identify target stars and distinguish them from background contaminants.,A1;A1-02,source_localization;photometry_analysis,solver,Python,https://github.com/Higgins00/TESS-Localize,,GPL-3.0,astronomy;tess;variable-stars;localization
120,Deep-learning-aided-porous-media-analysis,Deep learning framework for 3D reconstruction and hydrodynamic analysis of porous media,"A deep learning-based tool for analyzing hydrodynamic behavior in porous media. It includes autoencoder architectures for image segmentation of SEM data to extract hydrodynamic connectivity channels and mineral composition, and uses GANs for 3D structure reconstruction.",Geoscience;Physics,image_segmentation;3d_reconstruction;hydrodynamic_simulation,solver,Python,https://github.com/HuysmanWang/Deep-learning-aided-porous-media-hydrodynamic-analysis-and-three-dimensional-reconstruction,,Apache-2.0,porous-media;hydrodynamics;deep-learning;segmentation
121,libprofit,C++ library for generating astronomical images from luminosity profiles,"A low-level library for producing images based on different luminosity profiles, commonly used in astronomical source modelling and simulation.",A1,image_generation;source_modeling,library,C++,https://github.com/ICRAR/libprofit,,GPL-3.0,astronomy;image-synthesis;luminosity-profiles
122,EEGWaveNet,Multi-scale CNN-based spatiotemporal feature extraction for EEG seizure detection,"Implementation of EEGWaveNet, a deep learning model for detecting seizures from EEG signals using multi-scale convolutional neural networks to extract spatiotemporal features.",Neuroscience;Biomedical,signal_processing;seizure_detection;classification,solver,Python,https://github.com/IoBT-VISTEC/EEGWaveNet,,None,eeg;deep-learning;seizure-detection;neuroscience
123,pystrometry,Analysis package for high-precision astrometry timeseries and Keplerian orbit determination,"A Python package designed to support the analysis of high-precision astrometry time-series data, specifically focusing on the determination of Keplerian orbits for binary systems or exoplanets.",A1,astrometry;orbit_determination;timeseries_analysis,library,Python,https://github.com/Johannes-Sahlmann/pystrometry,,BSD-3-Clause,astrometry;orbit-fitting;exoplanets
124,libnova,General purpose library for Celestial Mechanics and Astrometry,"A double-precision C library for Celestial Mechanics, Astrometry, and Astrodynamics, providing calculations for orbital positions, coordinates, and other astronomical data.",A1,celestial_mechanics;astrometry;coordinate_calculation,library,C,https://github.com/JohannesBuchner/libnova,http://libnova.sourceforge.net/,LGPL-2.0,celestial-mechanics;astrometry;c-library
125,nway,Bayesian cross-matching tool for astronomical catalogues,A tool for performing Bayesian cross-matching of multiple astronomical catalogues. It handles position and magnitude information to find probabilistic associations between sources in different datasets.,A1;A1-02,catalog_matching;cross_matching,solver,Python,https://github.com/JohannesBuchner/nway,,GPL-3.0,astronomy;cross-matching;bayesian;catalogues
126,Photometry.jl,Astronomical photometry utilities for Julia,"A Julia library for performing photometry on astronomical images, including aperture photometry and source characterization.",A1;A1-02,photometry;source_characterization,library,Julia,https://github.com/JuliaAstro/Photometry.jl,,MIT,julia;astronomy;photometry
127,WatneyAstrometry,Astrometric solver library and application for .NET,"A blind astrometric solver (plate solver) implemented in C#/.NET, capable of solving astronomical images to determine their coordinates and orientation without prior information.",A1;A1-02,astrometry;plate_solving;coordinate_calibration,solver,C#,https://github.com/Jusas/WatneyAstrometry,,Apache-2.0,astrometry;plate-solver;dotnet
128,swift-uvot-analysis-tools,Python wrappers for Swift UVOT photometry analysis,A set of Python tools and wrappers to facilitate basic photometry analysis for data from the Swift UVOT (Ultraviolet/Optical Telescope) instrument.,A1;A1-02,photometry;data_reduction,library,Python,https://github.com/KarlenS/swift-uvot-analysis-tools,,None,astronomy;swift-uvot;photometry
129,gaia-astrometry-net,Tool to generate astrometry.net index files from GAIA catalog,"A utility to create index files required by the Astrometry.net plate solver using data from the GAIA astronomical catalog, enabling plate solving with GAIA references.",A1;A1-02,data_preparation;catalog_indexing,solver,Python,https://github.com/LCOGT/gaia-astrometry-net,,GPL-3.0,astronomy;gaia;astrometry.net;index-generation
130,WeakLensingDeblending,Simulation and analysis tools for weak lensing blended objects,"A toolkit for fast simulations and analysis of blended objects in the context of weak lensing surveys, developed by the LSST Dark Energy Science Collaboration.",A1;A1-02,simulation;deblending;weak_lensing,library,Jupyter Notebook,https://github.com/LSSTDESC/WeakLensingDeblending,,None,astronomy;weak-lensing;simulation;lsst
131,generate-spectra,Generative model for astronomical spectra from photometry,"Implementation of conditional diffusion models to generate astronomical spectra from photometric images, enabling the estimation of galaxy properties without direct spectroscopy.",A1,spectrum_generation;data_synthesis;machine_learning,solver,Python,https://github.com/LarsDoorenbos/generate-spectra,,MIT,astronomy;spectra;diffusion-models;photometry
132,GuPPy,Guided Photometry Analysis tool for fiber photometry data,"A Python-based tool for the analysis of fiber photometry (FP) data, commonly used in neuroscience to record neural activity. It provides a GUI for processing and analyzing signal data.",Neuroscience,photometry_analysis;signal_processing,solver,Python,https://github.com/LernerLab/GuPPy,,GPL-3.0,neuroscience;fiber-photometry;data-analysis
133,pyDIA,"Package for star detection, difference imaging, and photometry","A modular Python package for performing Difference Image Analysis (DIA), including star detection and photometry on astronomical images. Useful for detecting transient events.",A1;A1-02,difference_imaging;source_detection;photometry,solver,Python,https://github.com/MichaelDAlbrow/pyDIA,,MIT,astronomy;difference-imaging;photometry;transients
134,SARS-CoV-2-Vaccine-RNA-Assemblies,Assembled mRNA sequences for BNT-162b2 and mRNA-1273 vaccines,"A dataset and analysis repository providing experimentally determined mRNA sequences and assemblies for the Moderna and Pfizer/BioNTech COVID-19 vaccines, derived from RNA-seq of vaccine remnants.",Biology;Medicine,sequence_assembly;genomics,dataset,None,https://github.com/NAalytics/Assemblies-of-putative-SARS-CoV2-spike-encoding-mRNA-sequences-for-vaccines-BNT-162b2-and-mRNA-1273,,None,covid-19;mrna;vaccine;sequencing
135,PhotometryTK,High-performance toolkit for photometric correction and mosaicking of geospatial/planetary imagery,"A C++ toolkit designed for high-performance photometric correction and mosaicking of large-scale imagery datasets. It is part of the NeoGeographyToolkit and is typically used in planetary science and remote sensing to process satellite imagery, ensuring consistent radiometric properties across mosaics.",Earth_Science;Planetary_Science,photometry;mosaicking;image_processing,library,C++,https://github.com/NeoGeographyToolkit/PhotometryTK,,NOASSERTION,photometry;mosaicking;remote-sensing;geospatial
136,OSCAAR,Differential photometry code for astronomical research,"Open Source differential photometry Code for Amateur Astronomical Research. A Python-based tool designed to perform differential photometry on astronomical images, generating light curves for variable stars or exoplanet transits. It handles calibration, alignment, and flux measurement.",A1;A1-02,photometry;light_curve_generation,solver,Python,https://github.com/OSCAAR/OSCAAR,,MIT,photometry;astronomy;differential-photometry
137,Aegean,Source finding and classification program for radio astronomy,"A source finding program designed for radio astronomy images. It performs background characterization, source detection, and characterization (fitting Gaussian components). It includes tools for catalog handling and is optimized for processing radio maps.",A1;A1-02,source_detection;source_characterization,solver,Python,https://github.com/PaulHancock/Aegean,,NOASSERTION,radio-astronomy;source-finding;fits
138,petrofit,Galaxy light profile fitting and Petrosian property calculation,"A Python package for calculating Petrosian properties (radii, fluxes) and fitting galaxy light profiles (Sersic models). It is built on top of Photutils and Astropy, providing tools for morphological analysis of galaxies in astronomical images.",A1;A1-02,photometry;morphology_fitting;galaxy_profiling,library,Python,https://github.com/PetroFit/petrofit,https://petrofit.readthedocs.io/,None,galaxy-morphology;photometry;astropy
139,localize-psf,Localization and PSF fitting for diffraction-limited microscopy,A tool for localizing diffraction-limited fluorescent objects in microscopy images and fitting them to various Point Spread Function (PSF) models. Used in super-resolution microscopy and single-molecule imaging analysis.,Microscopy;Bioimaging,localization;psf_fitting;image_analysis,solver,Python,https://github.com/QI2lab/localize-psf,,GPL-3.0,microscopy;psf;fluorescence
140,scamp,Selective Clustering Annotated using Modes of Projections for flow cytometry,"A C++ implementation of the SCAMP algorithm for analyzing flow cytometry data. It performs selective clustering to identify cell populations, typically used in immunology and bioinformatics for high-dimensional single-cell data analysis.",Bioinformatics;Immunology,clustering;data_analysis;flow_cytometry,solver,C++,https://github.com/RGLab/scamp,,None,flow-cytometry;clustering;bioinformatics
141,artip,Automated Radio Telescope Imaging Pipeline,"A Python-based pipeline for automated imaging of radio telescope data. It handles data calibration, flagging, and imaging processes, streamlining the workflow for radio astronomy observations.",A1;A1-02,imaging_pipeline;calibration;radio_astronomy,workflow,Python,https://github.com/RTIP/artip,,None,radio-astronomy;pipeline;imaging
142,caesar,Source finder and extractor for radio astronomy,"A C++ source finder tool developed for the SKA (Square Kilometre Array) project context. It is designed to detect and extract sources from radio maps, handling complex source morphologies and providing cataloging capabilities.",A1;A1-02,source_finding;source_extraction;radio_astronomy,solver,C++,https://github.com/SKA-INAF/caesar,,GPL-3.0,ska;radio-astronomy;source-finding
143,psfmachine,PSF photometry toolkit for Kepler and TESS data,"A Python toolkit for performing Point Spread Function (PSF) photometry, specifically optimized for data from Kepler, K2, and TESS missions. It builds PSF models from the data itself to extract high-precision light curves.",A1;A1-02,photometry;psf_modeling;light_curve_extraction,library,Python,https://github.com/SSDataLab/psfmachine,,MIT,kepler;tess;photometry;psf
144,WD_models,White Dwarf photometry and physical parameter transformation tool,"A Python package for transforming between White Dwarf (WD) photometry (from surveys like Gaia, SDSS, WISE) and physical parameters. It uses interpolation of atmosphere grids and cooling models to aid in the characterization of white dwarfs.",A1;A1-02,parameter_estimation;photometry_conversion;stellar_physics,library,Roff,https://github.com/SihaoCheng/WD_models,,None,white-dwarfs;photometry;astrophysics
145,SuperNOVAS,Enhanced C astrometry library based on NOVAS,"An improved version of the Naval Observatory Vector Astrometry Software (NOVAS) C library. It provides high-precision astrometric calculations for celestial coordinates, time, and motion, essential for observational astronomy and data reduction.",A1;A1-02,astrometry;coordinate_transformation,library,C,https://github.com/Smithsonian/SuperNOVAS,,Unlicense,astrometry;novas;celestial-mechanics
146,CAAPR,Comprehensive & Adaptable Aperture Photometry Routine,A highly customisable pipeline for performing aperture photometry on astronomical images. It is designed to handle multi-wavelength data and provides robust flux measurements for galaxies and other extended sources.,A1;A1-02,photometry;pipeline;flux_measurement,workflow,Python,https://github.com/Stargrazer82301/CAAPR,,MIT,photometry;pipeline;astronomy
147,sextractor,Starlink patched version of SExtractor source detection tool,"A version of the widely used SExtractor (Source Extractor) tool, patched and maintained by the Starlink project. It is used for automatically detecting and measuring sources in astronomical images, generating catalogs of stars and galaxies.",A1;A1-02,source_detection;photometry;catalog_generation,solver,C,https://github.com/Starlink/sextractor,,GPL-3.0,source-extraction;astronomy;fits
148,astrometrylib,Lightweight astrometry.net plate solver library,"A stripped-down, C-based library version of the Astrometry.net plate solver. It enables blind astrometric calibration (plate solving) of astronomical images directly within other applications without requiring the full Astrometry.net suite.",A1;A1-02,astrometry;plate_solving;calibration,library,C,https://github.com/THRASTRO/astrometrylib,,BSD-3-Clause,astrometry;plate-solving;c
149,photometry_preprocessing,Preprocessing pipeline for fiber photometry data,"A workflow for denoising, photobleaching correction, and motion correction of fiber photometry data, commonly used in neuroscience.",Neuroscience,data_preprocessing;denoising;motion_correction,workflow,Jupyter Notebook,https://github.com/ThomasAkam/photometry_preprocessing,,GPL-3.0,fiber-photometry;neuroscience;preprocessing
150,PyHa,Bioacoustics pipeline for bird sound event detection,"A pipeline designed to convert audio-based weak labels to strong intraclip labels, comparing automated labels to human labels for bird presence sound event detection.",Ecology;Bioacoustics,event_detection;bioacoustics_analysis,workflow,Jupyter Notebook,https://github.com/UCSD-E4E/PyHa,,NOASSERTION,bioacoustics;bird-detection;ecology
151,PyGaia,Gaia science performance simulation toolkit,"A toolkit for simulating the scientific performance of the Gaia mission, including astrometry, photometry, and spectroscopy error models.",Astronomy;A1,simulation;astrometry;error_modeling,library,Python,https://github.com/agabrown/PyGaia,,BSD-3-Clause,gaia;simulation;astrometry
152,skypatrol,Python client for ASAS-SN Sky Patrol data,Official Python client for accessing and interacting with the ASAS-SN (All-Sky Automated Survey for SuperNovae) Sky Patrol data.,Astronomy;A1,data_access;photometry,library,Python,https://github.com/asas-sn/skypatrol,https://asas-sn.osu.edu/,GPL-3.0,asas-sn;sky-patrol;data-access
153,ProFound,Source finding and extraction package,"A package for source finding and extraction in astronomical images, providing tools for detecting sources and measuring their properties.",Astronomy;A1;A1-02,source_detection;photometry;image_analysis,library,R,https://github.com/asgr/ProFound,,GPL-3.0,source-finding;astronomy;image-processing
154,PSFEx,Tool for generating PSF (Point Spread Function) super-tabulated models from FITS images,PSFEx (Point Spread Function Extractor) extracts models of the Point Spread Function from FITS images processed with SExtractor. It generates super-tabulated PSF models that can be used for model-fitting photometry or morphological analysis.,A1;A1-02,psf_modeling;image_processing,solver,C,https://github.com/astromatic/psfex,https://psfex.readthedocs.io/,GPL-3.0,astronomy;psf-modeling;fits;image-processing
155,SCAMP,Tool for computing astrometric and photometric solutions from SExtractor catalogs,SCAMP (Software for Calibrating AstroMetry and Photometry) computes astrometric and photometric solutions from source catalogs generated by SExtractor. It handles large-scale astrometric calibration and matches sources across multiple catalogs.,A1;A1-02,astrometry;calibration;catalog_matching,solver,C,https://github.com/astromatic/scamp,https://scamp.readthedocs.io/,GPL-3.0,astronomy;astrometry;calibration;fits
156,SExtractor,Standard tool for extracting catalogs of sources from astronomical images,"SExtractor (Source Extractor) is a program that builds a catalogue of objects from an astronomical image. It is particularly oriented towards the reduction of large scale galaxy-survey data and performs background estimation, source detection, deblending, and photometry.",A1;A1-02,source_extraction;photometry;source_detection,solver,C,https://github.com/astromatic/sextractor,https://sextractor.readthedocs.io/,GPL-3.0,astronomy;source-extraction;photometry;fits
157,Photutils,Astropy affiliated package for source detection and photometry,"Photutils is an Astropy package for detection and photometry of astronomical sources. It provides tools for background estimation, source detection (DAOStarFinder, IRAFStarFinder), aperture photometry, and PSF-fitting photometry.",A1;A1-02,photometry;source_detection;background_estimation,library,Python,https://github.com/astropy/photutils,https://photutils.readthedocs.io/,BSD-3-Clause,astronomy;photometry;source-detection;python
158,SourceXtractor++,Next generation source extraction tool based on SExtractor,"SourceXtractor++ is a complete rewrite of the SExtractor tool in C++. It is designed to handle large astronomical datasets and provides improved performance and flexibility for source detection, photometry, and catalog generation.",A1;A1-02,source_extraction;photometry;source_detection,solver,C++,https://github.com/astrorama/SourceXtractorPlusPlus,https://astrorama.github.io/SourceXtractorPlusPlus/,LGPL-3.0,astronomy;source-extraction;c++;fits
159,forcepho,Generative modeling tool for galaxy photometry and shape inference,"Forcepho is a code for simultaneous multi-band fitting of galaxy fluxes and shapes using MCMC. It is designed for precision photometry and morphological analysis, particularly for JWST data.",A1;A1-02,photometry;morphology_fitting;inference,library,Python,https://github.com/bd-j/forcepho,,None,astronomy;photometry;bayesian-inference;galaxy-fitting
160,prysm,Python library for physical optics modeling and phase retrieval,"Prysm is a library for physical optics, including integrated modeling, phase retrieval, segmented systems, and polynomials fitting. It is used for modeling optical systems in astronomy and other physics domains.",A1;A1-02,optics_modeling;psf_analysis;simulation,library,Python,https://github.com/brandondube/prysm,https://prysm.readthedocs.io/,MIT,optics;physics;psf;simulation
161,bolometric-corrections,Library to compute bolometric corrections and synthetic colors for stars,"A Python tool to compute bolometric corrections and synthetic colours for input values of stellar parameters (Teff, logg, [Fe/H], Av), useful for stellar photometry calibration and analysis.",A1;A1-02,photometry_calibration;stellar_analysis,library,Python,https://github.com/casaluca/bolometric-corrections,,None,astronomy;photometry;stellar-physics
162,WDPhotTools,Photometric toolkit for White Dwarf research,"WDPhotTools is a Python package designed for White Dwarf research, providing tools for photometric analysis, cooling model interpolation, and parameter estimation.",A1;A1-02,photometry;stellar_modeling,library,Python,https://github.com/cylammarco/WDPhotTools,https://wdphottools.readthedocs.io/,BSD-3-Clause,astronomy;white-dwarf;photometry
163,galight,Tool for decomposing galaxy light into PSF and Sersic profiles,Galight is a Python package based on lenstronomy that decomposes galaxy images into Point Spread Function (PSF) and Sersic profiles. It is used for galaxy morphology analysis and photometry.,A1;A1-02,morphology_fitting;photometry;image_decomposition,library,Python,https://github.com/dartoon/galight,https://github.com/dartoon/galight,MIT,astronomy;galaxy-morphology;photometry;fitting
164,pMAT,Fiber Photometry Modular Analysis Tool Suite for neuroscience data,"A MATLAB-based analysis suite designed for fiber photometry data. It provides modules for data preprocessing, signal normalization, and event-related analysis, facilitating the interpretation of calcium imaging signals in neuroscience research.",Neuroscience,signal_processing;data_analysis,solver,MATLAB,https://github.com/djamesbarker/pMAT,,GPL-3.0,fiber-photometry;neuroscience;calcium-imaging;signal-analysis
165,PythonPhot,DAOPHOT-type photometry algorithms implemented in Python,"A Python translation of the IDL AstroLib photometry algorithms, providing functionality for aperture photometry and other DAOPHOT-style stellar measurements. It serves as a lightweight library for astronomical source characterization.",A1;A1-02,photometry;source_characterization,library,Python,https://github.com/djones1040/PythonPhot,http://ascl.net/1501.010,None,photometry;astronomy;daophot;idl-translation
166,unagi,Data retrieval tool for Hyper Suprime-Cam (HSC) Subaru Strategic Survey,A Python tool designed to search and download astronomical data from the Hyper Suprime-Cam (HSC) Subaru Strategic Survey (SSP). It simplifies the process of querying the archive and retrieving FITS images and catalogs for analysis.,A1;A1-02,data_retrieval;archive_access,solver,Python,https://github.com/dr-guangtou/unagi,,MIT,hsc;subaru-telescope;data-access;astronomy
167,libkd,Efficient Kd-tree library for FITS-based astronomical data indexing,"A C library (with Python bindings) for building and querying k-dimensional trees (kd-trees), specifically optimized for astronomical datasets and FITS file I/O. It is a core component of the Astrometry.net engine used for fast spatial indexing.",A1;A1-02,spatial_indexing;data_structure,library,C,https://github.com/dstndstn/libkd,,GPL-2.0,kd-tree;fits;spatial-indexing;astronomy
168,The Tractor,Probabilistic inference framework for measuring astronomical sources,"A modeling framework for astronomical images that applies probabilistic inference to measure source properties. It allows for forward modeling of pixel data to extract precise photometry and astrometry, handling complex source blending.",A1;A1-02,source_modeling;photometry;inference,solver,Python,https://github.com/dstndstn/tractor,,NOASSERTION,probabilistic-inference;source-extraction;astronomy;modeling
169,CaImAn,Computational toolbox for large scale Calcium Imaging Analysis,"A comprehensive software pipeline for the analysis of large-scale calcium imaging data. It includes algorithms for motion correction, source extraction (CNMF), spike deconvolution, and component registration, widely used in neuroscience.",Neuroscience,image_analysis;source_extraction;motion_correction,platform,Python,https://github.com/flatironinstitute/CaImAn,https://caiman.readthedocs.io,GPL-2.0,calcium-imaging;neuroscience;cnmf;fluorescence
170,trippy,Photometry tool for trailed astronomical sources,"A Python-based tool designed for performing photometry on trailed sources (e.g., fast-moving asteroids) in astronomical images. It addresses the challenge of measuring flux from non-point sources caused by object motion during exposure.",A1;A1-02,photometry;moving_object_detection,solver,Jupyter Notebook,https://github.com/fraserw/trippy,,GPL-3.0,asteroids;photometry;trailed-sources;astronomy
171,MuSCADeT,Multi-band source deblending algorithm for astronomical images,"A method for blind source separation in astronomical images, specifically designed for deblending sources in multi-band data.",A1;A1-02,detection;deblending,solver,Python,https://github.com/herjy/MuSCADeT,,MIT,source-separation;deblending;astronomy
172,drug_id_mapping,Tool for cross-matching drug identifiers across multiple chemical databases,"A utility to map and cross-reference drug identifiers from various databases like Drugbank, STITCH, ChEMBL, PubChem, and others into a structured format.",Bioinformatics;Cheminformatics,data_integration;id_mapping,solver,Java,https://github.com/iit-Demokritos/drug_id_mapping,,None,drug-discovery;database-mapping;cheminformatics
