id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
222,bashplotlib,Library for plotting data directly in the terminal,"A Python library that enables plotting of data directly in the command line terminal, useful for quick data inspection on remote servers or in headless environments.",D3;D3-01,plotting;data_inspection,library,Python,https://github.com/glamp/bashplotlib,,MIT,terminal;plotting;cli
223,glue-vispy-viewers,3D data viewers for the Glue visualization environment,"A plugin for the Glue multi-dimensional data exploration tool that provides 3D viewers based on VisPy, enabling interactive visualization of complex scientific datasets.",D3;D3-01,3d_visualization;data_exploration,library,Python,https://github.com/glue-viz/glue-vispy-viewers,http://glueviz.org,BSD-2-Clause,glue;vispy;3d-visualization
224,glumpy,Fast and scalable scientific visualization library using OpenGL,"A Python library for scientific visualization that leverages Numpy and OpenGL to provide fast, scalable, and high-quality rendering of 2D and 3D data.",D3;D3-01,scientific_visualization;rendering,library,Python,https://github.com/glumpy/glumpy,http://glumpy.github.io,BSD-3-Clause,opengl;numpy;visualization
225,gr-bokehgui,Web-based visualization for GNU Radio applications,"A GNU Radio out-of-tree module that provides web-based display sinks using Bokeh, allowing for remote visualization of signal processing flows.",D3;D3-01,signal_visualization;web_display,library,C++,https://github.com/gnuradio/gr-bokehgui,,GPL-3.0,gnu-radio;bokeh;sdr
226,gonum/plot,Plotting and visualization library for the Go programming language,"A library for creating plots and visualizing data in Go, part of the Gonum scientific computing stack, supporting various chart types for scientific data analysis.",D3;D3-01,plotting;data_visualization,library,Go,https://github.com/gonum/plot,https://pkg.go.dev/gonum.org/v1/plot,BSD-3-Clause,go;plotting;gonum
227,GPUGraphLayout,GPU-accelerated implementation of ForceAtlas2 graph layout,"An experimental implementation of the ForceAtlas2 graph layout algorithm that runs on the GPU, designed to accelerate the visualization of large network datasets.",D3;D3-01,graph_layout;network_visualization,library,C++,https://github.com/govertb/GPUGraphLayout,,NOASSERTION,gpu;graph-layout;forceatlas2
228,GPGPU-Sim,Cycle-level simulation model of NVIDIA GPUs,"A detailed simulation model of contemporary NVIDIA GPUs running CUDA and/or OpenCL workloads, used for computer architecture research and performance analysis.",D3;D3-01,simulation;performance_analysis,solver,C++,https://github.com/gpgpu-sim/gpgpu-sim_distribution,http://www.gpgpu-sim.org,NOASSERTION,gpu-simulation;cuda;architecture
229,Gaussian Splatting,Reference implementation of 3D Gaussian Splatting for radiance field rendering,"The original reference implementation for '3D Gaussian Splatting for Real-Time Radiance Field Rendering', a method for high-quality real-time 3D scene reconstruction and rendering.",D3;D3-01,3d_reconstruction;rendering,solver,Python,https://github.com/graphdeco-inria/gaussian-splatting,https://repo-sam.inria.fr/fungraph/3d-gaussian-splatting/,NOASSERTION,nerf;3d-rendering;gaussian-splatting
230,Hierarchical 3D Gaussians,Hierarchical 3D Gaussian representation for large dataset rendering,"Implementation of a hierarchical 3D Gaussian representation enabling real-time rendering of very large datasets, extending the capabilities of standard Gaussian Splatting.",D3;D3-01,3d_reconstruction;rendering,solver,Python,https://github.com/graphdeco-inria/hierarchical-3d-gaussians,https://repo-sam.inria.fr/fungraph/hierarchical-3d-gaussians/,NOASSERTION,3d-rendering;gaussian-splatting;large-scale
231,PyGraphistry,Python library for GPU-accelerated graph exploration and visualization,"A Python library to load, shape, embed, and explore large graphs using the GPU-accelerated Graphistry visual graph analyzer, suitable for big data network analysis.",D3;D3-01,graph_visualization;network_analysis,library,Python,https://github.com/graphistry/pygraphistry,https://github.com/graphistry/pygraphistry,BSD-3-Clause,graph-visualization;gpu;big-data
232,grit,Scientific research data management platform for drug discovery,"A platform for storing, managing, and visualizing data from preclinical drug discovery phases, facilitating scientific research data management.",D3;D3-01,data_management;visualization,platform,TypeScript,https://github.com/grit42/grit,https://grit42.com,GPL-3.0,drug-discovery;data-management;lims
233,whitecanvas,Type-safe and backend-independent plotting library for Python,"A Python plotting library designed to be type-safe and backend-independent, allowing for consistent scientific plotting across different rendering backends.",D3;D3-01,plotting;visualization,library,Python,https://github.com/hanjinliu/whitecanvas,,BSD-3-Clause,plotting;python;visualization
234,BeautifulPointCloud,Tool to render 3D point cloud data into images,"A Python tool to transform point cloud data into rendered 3D images, useful for visualizing LiDAR or photogrammetry data.",D3;D3-01,point_cloud_visualization;rendering,library,Python,https://github.com/hasancaslan/BeautifulPointCloud,,MIT,point-cloud;3d-rendering;lidar
235,HeavyDB,GPU-accelerated SQL database and visualization platform,"An open-source, GPU-accelerated SQL database and visualization platform (formerly MapD/OmniSciDB) designed for interactive analysis of massive datasets, including geospatial and scientific data.",D3;D3-01,interactive_analysis;big_data_visualization,platform,C++,https://github.com/heavyai/heavydb,https://docs.heavy.ai,Apache-2.0,gpu-database;interactive-analytics;geospatial
236,harp.gl,3D web map rendering engine,"A 3D web map rendering engine written in TypeScript using three.js, capable of visualizing large-scale geospatial data.",D3;D3-01,geospatial_visualization;map_rendering,library,TypeScript,https://github.com/heremaps/harp.gl,https://www.harp.gl,Apache-2.0,geospatial;3d-maps;webgl
237,pptk,Point Processing Toolkit for 2D/3D point cloud visualization,"A Python package for visualizing and processing 2-d and 3-d point clouds, providing an interactive viewer for large point datasets.",D3;D3-01,point_cloud_visualization;data_processing,library,C++,https://github.com/heremaps/pptk,,MIT,point-cloud;visualization;python
238,hGraph,Library for visualizing health data,An open source javascript library specifically designed for visualizing health metrics and data in a comprehensive graph format.,D3;D3-01,health_visualization;medical_informatics,library,JavaScript,https://github.com/hgraph-os/hGraph,http://hgraph.org,Apache-2.0,health-data;visualization;javascript
239,SciDAVis,Application for scientific data analysis and visualization,"A user-friendly data analysis and visualization program primarily aimed at high-quality plotting of scientific data, similar to Origin or SigmaPlot.",D3;D3-01,plotting;data_analysis,solver,C++,https://github.com/highperformancecoder/scidavis-old,http://scidavis.sourceforge.net,NOASSERTION,plotting;data-analysis;gui
240,viv,Multiscale visualization of high-resolution bioimaging data,"A library for multiscale visualization of high-resolution multiplexed bioimaging data on the web, supporting direct rendering of Zarr and OME-TIFF formats.",D3;D3-01,bioimaging;microscopy_visualization,library,JavaScript,https://github.com/hms-dbmi/viv,http://viv.gehlenborglab.org,MIT,bioimaging;webgl;ome-tiff
241,colorcet,Perceptually uniform colormaps for scientific plotting,"A set of useful perceptually uniform colormaps for plotting scientific data, ensuring accurate representation of data values without perceptual artifacts.",D3;D3-01,visualization_utility;colormaps,library,Python,https://github.com/holoviz/colorcet,https://colorcet.holoviz.org,NOASSERTION,colormaps;visualization;perception
242,geoviews,Geographical visualization library for Python,"A Python library that makes it easy to explore and visualize geographical, meteorological, and oceanographic datasets, built on the HoloViews ecosystem.",D3;D3-01,geospatial_visualization;mapping,library,Python,https://github.com/holoviz/geoviews,https://geoviews.org,BSD-3-Clause,geospatial;holoviews;cartography
243,holonote,Annotation tools for HoloViews,"Tools to create, edit, and persist annotated regions for HoloViews plots, facilitating data labeling and analysis workflows.",D3;D3-01,data_annotation;visualization,library,Python,https://github.com/holoviz/holonote,https://holonote.holoviz.org,BSD-3-Clause,annotation;holoviews;data-labeling
244,holoviews,High-level data analysis and visualization library,"A Python library designed to make data analysis and visualization seamless by letting data visualize itself, supporting both static and interactive plots.",D3;D3-01,data_visualization;exploratory_analysis,library,Python,https://github.com/holoviz/holoviews,https://holoviews.org,BSD-3-Clause,visualization;interactive;python
245,hvplot,"High-level plotting API for pandas, dask, xarray, and networkx","A high-level plotting API built on HoloViews that provides a familiar .plot() interface for Pandas, Dask, Xarray, and NetworkX objects.",D3;D3-01,plotting;data_exploration,library,Python,https://github.com/holoviz/hvplot,https://hvplot.holoviz.org,BSD-3-Clause,pandas;xarray;plotting
246,panel,Framework for creating interactive data dashboards in Python,"A powerful data exploration and web app framework for Python that works with tools like Bokeh, Matplotlib, and HoloViews to create interactive scientific dashboards.",D3;D3-01,dashboarding;interactive_analysis,library,Python,https://github.com/holoviz/panel,https://panel.holoviz.org,BSD-3-Clause,dashboard;web-app;visualization
247,cesium-wind-layer,Cesium plugin for wind field visualization,"A Cesium plugin for GPU-accelerated visualization of wind field data with particle animation, used in meteorological applications.",D3;D3-01,meteorological_visualization;vector_field_rendering,library,TypeScript,https://github.com/hongfaqiu/cesium-wind-layer,,MIT,cesium;wind-visualization;particles
248,bproc-pubvis,Publication-ready visualization of 3D objects and point clouds,"A tool designed to create publication-quality visualizations of 3D objects and point clouds quickly, likely wrapping Blender functionality for scientific presentation.",D3;D3-01,scientific_visualization;rendering,library,Python,https://github.com/hummat/bproc-pubvis,,GPL-3.0,visualization;3d;point-cloud;publication
249,PyG2Plot,Python binding for the G2Plot plotting library,"A Python library that provides bindings for the G2Plot visualization library, enabling the creation of interactive and statistical charts for data analysis.",D3;D3-01,plotting;data_visualization,library,Python,https://github.com/hustcc/PyG2Plot,,MIT,plotting;charts;visualization;python
250,4DGaussians,4D Gaussian Splatting for Real-Time Dynamic Scene Rendering,"Implementation of 4D Gaussian Splatting for real-time rendering of dynamic scenes, serving as a solver for 4D reconstruction and visualization tasks in computer vision.",D3;D3-01,rendering;scene_reconstruction,solver,Jupyter Notebook,https://github.com/hustvl/4DGaussians,,Apache-2.0,gaussian-splatting;4d-rendering;dynamic-scenes;cvpr
251,volsample,Structured Volume Sampling algorithm for real-time volume rendering,"A sample placement algorithm for real-time volume rendering that reduces aliasing, specifically designed for camera-in-volume scenarios.",D3;D3-01,volume_rendering;visualization,library,C#,https://github.com/huwb/volsample,,MIT,volume-rendering;sampling;visualization;graphics
252,scholarium,Visualization of scientific papers as a network,"A tool to visualize and explore scientific papers as a network graph, aiding in literature review and bibliometric analysis.",D3,network_visualization;literature_analysis,tool,JavaScript,https://github.com/iSoron/scholarium,,GPL-3.0,bibliometrics;network-graph;visualization;science-of-science
253,cdsdashboards,JupyterHub extension for deploying dashboards,"A JupyterHub extension that allows users to publish and share interactive dashboards (e.g., Streamlit, Plotly Dash, Bokeh) within a scientific computing environment.",D3,dashboarding;visualization_infrastructure,platform,Python,https://github.com/ideonate/cdsdashboards,https://cdsdashboards.readthedocs.io/,NOASSERTION,jupyterhub;dashboards;visualization;infrastructure
254,gpdvega,Bridge between GeoPandas and Altair for geospatial plotting,"A library that connects GeoPandas and Altair, enabling seamless charting and visualization of geospatial data.",D3;D3-01,geospatial_visualization;plotting,library,Python,https://github.com/iliatimofeev/gpdvega,,BSD-3-Clause,geopandas;altair;maps;visualization
255,volspy,Volumetric image visualization using VisPy,"A Python library for volumetric image visualization built on top of VisPy, developed by USC Information Sciences Institute.",D3;D3-01,volume_visualization;imaging,library,Python,https://github.com/informatics-isi-edu/volspy,,BSD-3-Clause,vispy;volume-rendering;medical-imaging;visualization
256,poseviz,3D Human Pose Visualizer for Python,"A library for visualizing 3D human poses, useful for computer vision and biomechanics research.",D3;D3-01,pose_visualization;computer_vision,library,Python,https://github.com/isarandi/poseviz,,MIT,3d-pose;visualization;human-pose-estimation
257,Open3D,Modern library for 3D data processing,"A comprehensive library for 3D data processing, including point cloud and mesh manipulation, reconstruction, and visualization.",D3;D3-01,3d_processing;visualization;reconstruction,library,C++,https://github.com/isl-org/Open3D,http://www.open3d.org/docs,NOASSERTION,point-cloud;3d-reconstruction;mesh;visualization
258,CiPointCloudViewer,Point cloud visualization from RGB-D cameras,A tool for capturing and visualizing point clouds retrieved from multiple RGB-D cameras.,D3;D3-01,point_cloud_visualization;rgbd_processing,tool,C++,https://github.com/izumin5210/CiPointCloudViewer,,None,point-cloud;kinect;visualization;rgb-d
259,tbparse,Parser for TensorBoard event logs to Pandas DataFrames,"A library to load TensorBoard event logs into Pandas DataFrames, facilitating scientific plotting and analysis of machine learning training metrics.",D3,log_parsing;experiment_analysis,library,Python,https://github.com/j3soon/tbparse,https://tbparse.readthedocs.io/,Apache-2.0,tensorboard;pandas;plotting;machine-learning
260,matterviz,Interactive browser visualizations for materials science,"A library for interactive web-based visualizations specifically for materials science, including periodic tables, 3D crystal structures, and MD trajectories.",D3;D3-01,materials_visualization;crystal_structure,library,TypeScript,https://github.com/janosh/matterviz,,MIT,materials-science;visualization;crystal-structure;web
261,tidyplots,Tidy Plots for Scientific Papers,"An R library designed to create publication-quality plots with a tidy interface, streamlining the visualization process for scientific papers.",D3;D3-01,plotting;publication_figures,library,R,https://github.com/jbengler/tidyplots,,NOASSERTION,r;plotting;visualization;publication
262,JFreeChart,2D chart library for Java applications,"A comprehensive chart library for Java, widely used in scientific applications for generating 2D plots and visualizations.",D3;D3-01,plotting;charting,library,Java,https://github.com/jfree/jfreechart,http://www.jfree.org/jfreechart/,LGPL-2.1,java;charting;plotting;visualization
263,StereoVision3DReconstruction,3D reconstruction based on binocular stereo vision,"A project implementing the full pipeline for 3D reconstruction from binocular stereo vision, including calibration, matching, and point cloud visualization.",D3;D3-01,3d_reconstruction;stereo_vision,workflow,C++,https://github.com/jimazeyu/StereoVision3DReconstruction,,None,stereo-vision;3d-reconstruction;point-cloud;visualization
264,asciiplotter,Scientific plotting in the console using ASCII characters,"A lightweight C++ library for generating scientific plots directly in the console using ASCII characters, useful for quick visualization in headless environments.",D3;D3-01,plotting;console_visualization,library,C++,https://github.com/joehood/asciiplotter,,MIT,ascii;plotting;console;visualization
265,im3d,Immediate mode rendering and 3D gizmos,"A C++ library for immediate mode rendering and 3D gizmos, often used to build debug visualization tools and interactive scientific applications.",D3;D3-01,rendering;debug_visualization,library,C++,https://github.com/john-chapman/im3d,,MIT,immediate-mode;gizmos;3d-rendering;visualization
266,force-directed-graph,GPU-accelerated force-directed graph visualization,"A JavaScript library for rendering large-scale force-directed graphs using Three.js and GPU acceleration, suitable for network analysis visualization.",D3,graph_visualization;network_analysis,library,JavaScript,https://github.com/jonobr1/force-directed-graph,,MIT,graph-visualization;webgl;threejs;network
267,SciBlend-Core,Bridge between ParaView and Blender for scientific visualization,A toolset to import scientific data and animations from ParaView into Blender for high-quality rendering and presentation.,D3;D3-01,scientific_visualization;rendering_workflow,workflow,Python,https://github.com/josemarinfarina/SciBlend-Core,,GPL-3.0,blender;paraview;scientific-visualization;rendering
268,hanami,Interactive charts and plotting for Clojure,"A Clojure(Script) library for creating interactive charts and plots, wrapping Vega/Vega-Lite for data visualization.",D3;D3-01,plotting;data_visualization,library,Clojure,https://github.com/jsa-aerial/hanami,,MIT,clojure;vega;plotting;visualization
269,saite,Interactive document creation for exploratory graphics in Clojure,"An interactive environment for exploratory data analysis and visualization in Clojure, built on top of Hanami and Vega-Lite.",D3;D3-01,exploratory_analysis;visualization_environment,platform,Clojure,https://github.com/jsa-aerial/saite,,MIT,clojure;notebook;visualization;exploratory-analysis
270,JSXGraph,Cross-browser JavaScript library for interactive geometry and function plotting,"JSXGraph is a cross-browser library for interactive geometry, function plotting, charting, and data visualization in a web browser. It is designed for mathematics and scientific education and research visualization.",D3;D3-01,plotting;interactive_visualization;geometry,library,JavaScript,https://github.com/jsxgraph/jsxgraph,https://jsxgraph.org/,LGPL-3.0,geometry;plotting;visualization;math
271,Volume Renderer,Medical image volume rendering program based on VTK and Qt,"A volume rendering application built with VTK, CTK, and Qt, specifically designed for visual analysis and rendering of medical imaging data (such as CT/MRI).",D3;D3-01,volume_rendering;medical_imaging,solver,C++,https://github.com/jszgz/VolumeRenderer,,MPL-2.0,vtk;medical-imaging;volume-rendering
272,Tablesaw,Java dataframe and visualization library,"Tablesaw is a Java library for data processing and visualization, providing dataframe structures similar to Pandas and plotting capabilities for scientific data analysis.",D3;D3-01,data_processing;plotting,library,Java,https://github.com/jtablesaw/tablesaw,https://jtablesaw.github.io/tablesaw/,Apache-2.0,dataframe;java;visualization;data-analysis
273,GRAFFER,Flexible scientific plotting tool for IDL,"GRAFFER is a scientific plotting tool written in IDL (Interactive Data Language), designed to provide flexible plotting capabilities for scientific data.",D3;D3-01,plotting,library,IDL,https://github.com/jtappin/graffer,,GPL-2.0,idl;plotting;scientific-visualization
274,vertex_visibility,Mesh vertex visibility determination using OpenGL,"A Python library that uses OpenGL and Vispy to determine the visibility of vertices in a 3D mesh, useful for geometric processing and rendering tasks.",D3;D3-01,geometry_processing;rendering,library,Python,https://github.com/julienr/vertex_visibility,,None,opengl;mesh;visibility;vispy
275,ipygany,3-D Scientific Visualization in Jupyter Notebooks,"ipygany is a library for 3D scientific visualization within Jupyter Notebooks, allowing interactive analysis of mesh and physics data.",D3;D3-01,visualization;interactive_analysis,library,Python,https://github.com/jupyter-widgets-contrib/ipygany,https://ipygany.readthedocs.io/,BSD-3-Clause,jupyter;3d-visualization;mesh
276,DiffGeoOps,Discrete Differential-Geometry Operators for Triangulated 2-Manifolds,"A Python implementation of discrete differential geometry operators (curvature, gradient, etc.) for triangulated meshes, based on the paper by Meyer et al.",D3;D3-01,geometry_processing;modeling,library,Python,https://github.com/justachetan/DiffGeoOps,,MIT,differential-geometry;mesh;curvature
277,mplleaflet,Convert Matplotlib plots to interactive Leaflet maps,"A Python library that converts Matplotlib plots into interactive Leaflet web maps, facilitating geospatial scientific visualization.",D3;D3-01,geospatial_visualization;plotting,library,Python,https://github.com/jwass/mplleaflet,,BSD-3-Clause,matplotlib;leaflet;mapping;gis
278,celluloid,Simplified Matplotlib animations,"A Python utility that simplifies the process of creating animations from Matplotlib plots, useful for visualizing time-series data or simulations.",D3;D3-01,visualization;animation,library,Python,https://github.com/jwkvam/celluloid,,MIT,matplotlib;animation;plotting
279,IPyPlot,Fast image plotting in Python Notebooks,"IPyPlot is a Python package for fast and efficient visualization of large numbers of images within Jupyter Notebooks, commonly used in computer vision research.",D3;D3-01,image_visualization;data_inspection,library,Python,https://github.com/karolzak/ipyplot,,MIT,jupyter;computer-vision;image-viewing
280,LovelyPlots,Matplotlib style sheets for scientific papers,"A collection of Matplotlib style sheets designed to format figures for scientific papers, theses, and presentations, ensuring publication-quality visualizations.",D3;D3-01,visualization;publication_figures,library,Python,https://github.com/killiansheriff/LovelyPlots,,MIT,matplotlib;style-sheets;scientific-publishing
281,MicroStructPy,"Microstructure modeling, mesh generation, and analysis","A Python library for modeling material microstructures, generating meshes for finite element analysis, and visualizing the results.",D3;D3-01,modeling;mesh_generation;visualization,library,Python,https://github.com/kip-hart/MicroStructPy,https://microstructpy.readthedocs.io/,MIT,materials-science;microstructure;mesh-generation
282,BrainGrapher,Visualizer for NeuroSky EEG brainwave data,A Processing-based visualization tool for displaying EEG brainwave data captured from NeuroSky devices via Arduino.,D3;D3-01,visualization;neuroscience,solver,Processing,https://github.com/kitschpatrol/BrainGrapher,,MIT,eeg;neuroscience;visualization
283,glyphx,SVG-first Python plotting library,"A Python plotting library focused on SVG rendering, interactivity, and clean defaults, serving as an alternative to matplotlib for scientific plotting.",D3;D3-01,plotting;visualization,library,Python,https://github.com/kjkoeller/glyphx,,MIT,plotting;svg;python
284,PointCloudViewer,OpenGL-based 3D point cloud visualization,"A C++ tool for visualizing 3D point cloud data using OpenGL, suitable for inspecting data from LiDAR or photogrammetry.",D3;D3-01,visualization;point_cloud,solver,C++,https://github.com/knagara/PointCloudViewer,,None,point-cloud;opengl;3d-visualization
285,XChart,Lightweight Java plotting library,"XChart is a lightweight Java library for plotting data, providing various chart types for scientific and engineering applications.",D3;D3-01,plotting;visualization,library,Java,https://github.com/knowm/XChart,https://knowm.org/open-source/xchart/,Apache-2.0,java;plotting;charts
286,SpectrexSDK,SDK for GPU accelerated spectrum visualizers,"A Software Development Kit for building GPU-accelerated 2D and 3D spectrum visualizers, useful for signal processing and audio analysis.",D3;D3-01,signal_processing;visualization,library,C++,https://github.com/koaladsp/SpectrexSDK,,NOASSERTION,dsp;spectrum-analysis;visualization
287,complex-upset,Library for creating complex UpSet plots with ggplot2,"A library for creating complex UpSet plots (a visualization technique for set intersections) using ggplot2 geoms, widely used in bioinformatics and data science.",D3;D3-01,visualization;data_analysis,library,Jupyter Notebook,https://github.com/krassowski/complex-upset,,MIT,upset-plot;ggplot2;visualization
288,kitti_object_vis,Visualization tools for KITTI dataset,"A set of tools for visualizing the KITTI dataset, including bird's eye view and volumetric LiDAR point cloud visualization, used in autonomous driving research.",D3;D3-01,visualization;point_cloud,solver,Jupyter Notebook,https://github.com/kuixu/kitti_object_vis,,MIT,kitti;lidar;visualization
289,Ladybug,Weather data analysis and visualization library,"Ladybug is a library for importing, analyzing, and visualizing weather data, primarily used in environmental design and building physics research.",D3;D3-01,data_analysis;visualization;environmental_science,library,Python,https://github.com/ladybug-tools/ladybug,https://www.ladybug.tools/ladybug/,AGPL-3.0,weather-data;environmental-analysis;visualization
290,matplotlib-cpp,C++ wrapper for Matplotlib,"A header-only C++ library that provides a C++ interface to the Python Matplotlib library, enabling scientific plotting directly from C++ code.",D3;D3-01,plotting;visualization,library,C++,https://github.com/lava/matplotlib-cpp,,MIT,cpp;matplotlib;plotting
291,WebGLVolumeRendering,WebGL Volume Rendering library,"A JavaScript library for performing volume rendering using WebGL, suitable for visualizing 3D scientific data in the browser.",D3;D3-01,volume_rendering;visualization,library,JavaScript,https://github.com/lebarba/WebGLVolumeRendering,,None,webgl;volume-rendering;visualization
292,aquarel,Styling library for Matplotlib,"A wrapper around Matplotlib's rcParams to easily apply styles and themes to scientific plots, simplifying the creation of aesthetically pleasing figures.",D3;D3-01,visualization;plotting,library,Python,https://github.com/lgienapp/aquarel,https://aquarel.readthedocs.io/,MIT,matplotlib;styling;visualization
293,textplots-rs,Terminal plotting library for Rust,"A Rust library for generating charts and plots directly in the terminal, useful for quick data visualization in command-line environments.",D3;D3-01,plotting;visualization,library,Rust,https://github.com/loony-bean/textplots-rs,,None,plotting;terminal;rust;visualization
294,ElM2D,Mapping class for constructing ElM2D plots from inorganic composition datasets,"A high-performance Python tool designed to generate ElM2D (Element Mapping 2D) plots, specifically for analyzing large datasets of inorganic material compositions.",D3;D3-01;Materials Science,plotting;materials_analysis,library,Python,https://github.com/lrcfmd/ElM2D,,GPL-3.0,materials-science;plotting;inorganic-chemistry
295,3d_detection_kit,Toolkit for 3D data exploration and object detection visualization,"A Python toolkit for exploring 3D data, supporting tasks such as 3D object detection, point cloud visualization, and bird's-eye view (BEV) map generation.",D3;D3-01;Computer Vision,visualization;3d_object_detection,library,Python,https://github.com/lucasjinreal/3d_detection_kit,,None,3d-visualization;point-cloud;object-detection;kitti
296,binclass-tools,Interactive plots and wrappers for binary classification analysis,A package containing Python wrappers and interactive plots to facilitate the analysis and visualization of binary classification problems in machine learning.,D3;D3-01;Machine Learning,model_evaluation;visualization,library,Jupyter Notebook,https://github.com/lucazav/binclass-tools,,BSD-3-Clause,binary-classification;visualization;machine-learning
297,CyberEther,GPU-accelerated signal processing and visualization framework,"A high-performance framework for real-time signal processing and visualization, leveraging GPU acceleration for efficient data handling.",D3;D3-01;Signal Processing,signal_processing;visualization,platform,C++,https://github.com/luigifcruz/CyberEther,,MIT,signal-processing;gpu;visualization;sdr
298,Potree-Next,WebGPU-based massive point cloud visualization library,"A JavaScript library for visualizing massive point clouds using WebGPU, serving as a modern implementation of the Potree renderer.",D3;D3-01;Geospatial,visualization;rendering,library,JavaScript,https://github.com/m-schuetz/Potree-Next,,NOASSERTION,point-cloud;webgpu;visualization;lidar
299,mapbox/pointcloud,Point cloud visualization library,"A JavaScript library for visualizing point cloud data, developed by Mapbox.",D3;D3-01;Geospatial,visualization;rendering,library,JavaScript,https://github.com/mapbox/pointcloud,,None,point-cloud;visualization;mapbox
300,webgl-wind,Wind power visualization using WebGL particles,"A visualization tool that uses WebGL particles to render wind power data, useful for meteorological and environmental data presentation.",D3;D3-01;Meteorology,visualization;simulation,library,JavaScript,https://github.com/mapbox/webgl-wind,,ISC,wind;visualization;webgl;meteorology
301,prettymaps,Tool to draw pretty maps from OpenStreetMap data,"A Python library built on top of osmnx, matplotlib, and shapely to create aesthetically pleasing maps from OpenStreetMap data.",D3;D3-01;Geospatial,visualization;mapping,library,Jupyter Notebook,https://github.com/marceloprates/prettymaps,,AGPL-3.0,maps;visualization;openstreetmap;matplotlib
302,python-ternary,Ternary plotting library for Python,"A Python library for creating ternary plots (simplex plots) using matplotlib, commonly used in chemistry, genetics, and materials science.",D3;D3-01;Chemistry,plotting;visualization,library,Python,https://github.com/marcharper/python-ternary,,MIT,ternary-plot;matplotlib;visualization;phase-diagram
303,vedo,Python module for scientific analysis and visualization of 3D data,"A lightweight and powerful Python module for scientific analysis and visualization of 3D objects and point clouds, based on VTK and Numpy.",D3;D3-01,visualization;3d_analysis,library,Python,https://github.com/marcomusy/vedo,https://vedo.embl.es/,MIT,vtk;3d-visualization;scientific-visualization;mesh
304,basemap,Map plotting toolkit for Matplotlib,"A library for plotting 2D data on maps in Python, allowing users to plot coastlines, countries, and rivers on various map projections.",D3;D3-01;Geospatial,visualization;mapping,library,Python,https://github.com/matplotlib/basemap,https://matplotlib.org/basemap/,MIT,mapping;matplotlib;geospatial;visualization
305,ipympl,Matplotlib Jupyter Integration (ipympl),Enables interactive Matplotlib plots in Jupyter Notebooks and JupyterLab using the widget backend.,D3;D3-01,visualization;interactive_analysis,library,TypeScript,https://github.com/matplotlib/ipympl,,BSD-3-Clause,jupyter;matplotlib;interactive;visualization
306,matplotlib,Comprehensive plotting library for Python,"The standard Python library for creating static, animated, and interactive visualizations, widely used in scientific computing.",D3;D3-01,plotting;visualization,library,Python,https://github.com/matplotlib/matplotlib,https://matplotlib.org/,None,plotting;visualization;python;scientific-computing
307,ofxReactionDiffusion,Reaction Diffusion system visualization for openFrameworks,An openFrameworks addon to simulate and visualize Reaction Diffusion systems using GPU acceleration.,D3;D3-01;Biology;Physics,simulation;visualization,library,C++,https://github.com/matsune/ofxReactionDiffusion,,None,reaction-diffusion;simulation;visualization;gpu
308,unity-volume-rendering,Volume rendering implementation for Unity,"A volume rendering tool for Unity using object space raymarching, enabling the visualization of 3D volumetric data (e.g., medical scans) within the Unity engine.",D3;D3-01;Medical Imaging,visualization;rendering,library,C#,https://github.com/mattatz/unity-volume-rendering,,MIT,volume-rendering;unity;3d-visualization;raymarching
309,spimagine,GPU accelerated volume rendering and processing in Python,"A Python package for GPU-accelerated visualization and processing of volumetric data, particularly useful for microscopy data.",D3;D3-01;Bioimaging,visualization;image_processing,library,Python,https://github.com/maweigert/spimagine,,BSD-3-Clause,volume-rendering;gpu;microscopy;visualization
310,colorgrad,Color scales library for data visualization,"A Go library for generating and manipulating color scales, essential for creating effective maps, charts, and scientific visualizations.",D3;D3-01,visualization;utility,library,Go,https://github.com/mazznoer/colorgrad,,NOASSERTION,color-scales;visualization;go
311,vizro,Low-code toolkit for building data visualization apps,"A toolkit for building modular and high-quality data visualization dashboards and applications, facilitating data exploration and reporting.",D3;D3-01,visualization;dashboarding,library,Python,https://github.com/mckinsey/vizro,,Apache-2.0,dashboard;visualization;low-code;python
312,point-cloud-crust,Implementation of the Point Cloud Crust Algorithm,A Java implementation of the Point Cloud Crust Algorithm for surface reconstruction and visualization of 3D models and color spaces.,D3;D3-01,visualization;surface_reconstruction,library,Java,https://github.com/meiXXI/point-cloud-crust,,Apache-2.0,point-cloud;algorithm;visualization;3d
313,mesh.js,Graphics system for visualization,"A graphics system and library designed specifically for visualization tasks, enabling efficient rendering of meshes and visual data.",D3;D3-01,visualization;rendering,library,JavaScript,https://github.com/mesh-js/mesh.js,,MIT,visualization;graphics;mesh;javascript
314,meshcat-python,WebGL-based 3D visualizer for Python,"A Python interface for MeshCat, a WebGL-based 3D visualizer, commonly used in robotics and physics simulations for real-time visualization.",D3;D3-01;Robotics,visualization;simulation,library,Python,https://github.com/meshcat-dev/meshcat-python,,MIT,3d-visualization;webgl;robotics;python
315,MeteoInfo,GIS and scientific computation/visualization environment,"A software suite for meteorological data analysis, GIS operations, and scientific visualization, providing both a GUI and a scripting environment.",D3;D3-01;Meteorology;GIS,visualization;data_analysis,platform,Java,https://github.com/meteoinfo/MeteoInfo,http://www.meteothink.org/,LGPL-3.0,meteorology;gis;visualization;scientific-computation
