id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
401,multiz,DNA multiple sequence aligner,"Official version of the DNA multiple sequence aligner from Penn State's Miller Lab, often used for whole-genome alignments.",B1;B1-02,alignment;msa,solver,C,https://github.com/multiz/multiz,,MIT,msa;genomics;alignment
402,MUMmer,Fast alignment tool for genome sequences,"A system for rapidly aligning entire genomes, whether in complete or draft form.",B1;B1-02,alignment;genome_comparison,solver,C++,https://github.com/mummer4/mummer,,Artistic-2.0,genome-alignment;comparative-genomics;suffix-tree
403,UCEpipeline,Find ultra-conserved elements from genome alignments,A pipeline to identify ultra-conserved elements (UCEs) from pairwise genome alignments.,B1,analysis;comparative_genomics,workflow,Perl,https://github.com/n-long/UCEpipeline,,None,uce;genomics;pipeline
404,bwapy,Python bindings to bwa mem,"Python bindings for the BWA-MEM aligner, allowing direct usage of BWA algorithms within Python scripts.",B1;B1-02,alignment,library,Python,https://github.com/nanoporetech/bwapy,,NOASSERTION,python-binding;bwa;alignment
405,minimappy,Python bindings to minimap2,"Python bindings for the minimap2 aligner, facilitating its integration into Python-based bioinformatics workflows.",B1;B1-02,alignment,library,Python,https://github.com/nanoporetech/minimappy,,NOASSERTION,python-binding;minimap2;alignment
406,ElasticBLAST,Cloud-based tool to perform BLAST searches on AWS or GCP,"ElasticBLAST is a cloud-based tool designed to handle BLAST searches by distributing the workload across cloud resources (AWS or GCP), making it faster and more effective for large-scale sequence alignment tasks.",B1;B1-02,alignment;cloud_computing,service,Python,https://github.com/ncbi/elastic-blast,https://blast.ncbi.nlm.nih.gov/doc/elastic-blast/,NOASSERTION,blast;cloud;alignment;ncbi
407,gapmm2,Gapped alignment wrapper using minimap2 for transcript-to-genome alignment,"gapmm2 is a tool that performs gapped alignment by utilizing minimap2, specifically designed to align transcripts to a genome, facilitating splice-aware mapping.",B1;B1-02,alignment;mapping,solver,Python,https://github.com/nextgenusfs/gapmm2,,BSD-2-Clause,minimap2;alignment;transcriptomics
408,nf-core/methylseq,Methylation (Bisulfite-Sequencing) analysis pipeline,"A Nextflow pipeline for Bisulfite-Sequencing analysis, integrating tools like Bismark, bwa-meth, and MethylDackel for alignment and methylation calling.",B1;B1-02,workflow;methylation_calling;alignment,workflow,Nextflow,https://github.com/nf-core/methylseq,https://nf-co.re/methylseq,MIT,methylation;bisulfite-sequencing;pipeline;nextflow
409,nf-core/rnaseq,RNA sequencing analysis pipeline,"A comprehensive RNA-seq analysis pipeline built with Nextflow, utilizing aligners like STAR, HISAT2, or Salmon for quantification and quality control.",B1;B1-02,workflow;rna-seq;quantification;alignment,workflow,Nextflow,https://github.com/nf-core/rnaseq,https://nf-co.re/rnaseq,MIT,rna-seq;pipeline;nextflow;gene-expression
410,nf-core/scrnaseq,Single-cell RNA-Seq analysis pipeline,"A Nextflow pipeline for processing single-cell RNA-seq data, supporting barcode-based protocols (10x, DropSeq, SmartSeq) and various alignment tools.",B1;B1-02,workflow;single-cell;alignment,workflow,Nextflow,https://github.com/nf-core/scrnaseq,https://nf-co.re/scrnaseq,MIT,scRNA-seq;pipeline;nextflow;single-cell
411,NGLess,Domain specific language for NGS data processing,"NGLess is a domain-specific language and toolkit designed to simplify Next Generation Sequencing (NGS) data processing, enabling reproducible and concise analysis pipelines.",B1;B1-02,workflow;data_processing,workflow,Haskell,https://github.com/ngless-toolkit/ngless,https://ngless.io,NOASSERTION,ngs;dsl;reproducibility;pipeline
412,r-index,Optimal space run-length Burrows-Wheeler transform full-text index,"An implementation of the r-index, a space-efficient full-text index based on the run-length encoded Burrows-Wheeler Transform (RLBWT), useful for indexing highly repetitive genomic collections.",B1;B1-02,indexing;compression,library,C++,https://github.com/nicolaprezza/r-index,,MIT,bwt;indexing;compression;genomics
413,comb,Graphical nucleotide sequence alignment tool,"A graphical tool for nucleotide sequence alignment, providing visualization and alignment capabilities for sequence analysis.",B1;B1-02,alignment;visualization,solver,C,https://github.com/ocxtal/comb,,None,alignment;nucleotide;visualization
414,libggsea,Graph-to-Graph Seed-and-Extend Alignment library,"A C library implementing Graph-to-Graph Seed-and-Extend Alignment algorithms, suitable for aligning sequences represented as graphs.",B1;B1-02,alignment;graph_alignment,library,C,https://github.com/ocxtal/libggsea,,None,alignment;graph;seed-and-extend
415,minialign,Fast alignment tool for PacBio and Nanopore long reads,"A fast and accurate alignment tool specifically designed for PacBio and Nanopore long reads, primarily for algorithm evaluation purposes.",B1;B1-02,alignment;long-read,solver,C,https://github.com/ocxtal/minialign,,MIT,long-read;pacbio;nanopore;alignment
416,mm2-ivh,Minimap2 with interval hashing,A modification of the minimap2 aligner that incorporates interval hashing techniques for sequence mapping.,B1;B1-02,alignment;mapping,solver,C,https://github.com/ocxtal/mm2-ivh,,NOASSERTION,minimap2;hashing;alignment
417,prrn_aln,Pairwise and multiple sequence alignment tool,"A tool for performing pairwise and multiple sequence alignment of DNA or protein sequences, developed by Osamu Gotoh.",B1;B1-02,alignment;msa,solver,C++,https://github.com/ogotoh/prrn_aln,,GPL-2.0,msa;pairwise-alignment;dna;protein
418,spaln,Genome mapping and spliced alignment tool,SPALN (Space-efficient Spliced Alignment) is a tool for mapping and spliced alignment of cDNA or amino acid sequences to a reference genome.,B1;B1-02,mapping;spliced_alignment,solver,C++,https://github.com/ogotoh/spaln,,GPL-2.0,mapping;spliced-alignment;genome
419,GRiD,Bacterial growth rate measurement from reference genomes,"Growth Rate Index (GRiD) measures bacterial growth rates from reference genomes and metagenomic bins, effective even at ultra-low sequencing coverage.",B1;B1-02,analysis;quantification,solver,Shell,https://github.com/ohlab/GRiD,,None,metagenomics;bacteria;growth-rate
420,GenomicBreaks,Pairwise Alignment Breakpoint Analysis,"An R package for analyzing breakpoints in pairwise genome alignments, useful for studying structural variations and synteny.",B1;B1-02,analysis;alignment_analysis,library,R,https://github.com/oist/GenomicBreaks,,NOASSERTION,r;alignment;breakpoints;synteny
421,GSSplayground,Lightweight genome segments visualization tool,"A single-HTML-file based tool for visualizing genome features, synteny, and read mappings (short/long reads), supporting interactive modification of features.",B1;B1-02,visualization;mapping_visualization,solver,HTML,https://github.com/orangeSi/GSSplayground,,None,visualization;genome;synteny;mapping
422,bam2msa,Convert BAM alignment to MSA,A tool to convert alignment files (BAM) into pairwise alignment or multiple sequence alignment (MSA) formats for specific genomic regions.,B1;B1-02,format_conversion;alignment_processing,solver,Crystal,https://github.com/orangeSi/bam2msa,,None,bam;msa;conversion
423,kallisto,Near-optimal RNA-Seq quantification,"kallisto is a program for near-optimal RNA-Seq quantification. It uses pseudo-alignment to rapidly determine the compatibility of reads with targets, without the need for alignment.",B1;B1-02,quantification;pseudo-alignment,solver,C,https://github.com/pachterlab/kallisto,https://pachterlab.github.io/kallisto/,BSD-2-Clause,rna-seq;quantification;pseudo-alignment
424,kallistobustools,Workflow for pre-processing single-cell RNA-seq data,"A workflow combining kallisto and bustools for efficient pre-processing of single-cell RNA-seq data, handling barcode processing and quantification.",B1;B1-02,workflow;single-cell;quantification,workflow,,https://github.com/pachterlab/kallistobustools,https://www.kallistobus.tools/,MIT,scRNA-seq;workflow;kallisto;bustools
425,kb-python,Python wrapper for kallisto | bustools workflow,A Python wrapper that simplifies running the kallisto | bustools workflow for single-cell RNA-seq pre-processing.,B1;B1-02,workflow;single-cell,solver,Python,https://github.com/pachterlab/kb_python,,BSD-2-Clause,python;wrapper;scRNA-seq
426,kite,kallisto index tag extractor,"A tool to extract tags for kallisto indexing, facilitating Feature Barcoding analysis in single-cell sequencing.",B1;B1-02,indexing;feature_barcoding,solver,Python,https://github.com/pachterlab/kite,,BSD-2-Clause,kallisto;indexing;feature-barcoding
427,metakallisto,Metagenomic analysis using kallisto,Tools and scripts for applying kallisto's pseudo-alignment approach to metagenomic data analysis.,B1;B1-02,analysis;metagenomics,solver,Python,https://github.com/pachterlab/metakallisto,,None,metagenomics;kallisto;pseudo-alignment
428,pa-types,Basic types and functions for pairwise alignment in Rust,A Rust library providing basic data types and functions for implementing pairwise sequence alignment algorithms.,B1;B1-02,alignment;library,library,Rust,https://github.com/pairwise-alignment/pa-types,,MIT,rust;alignment;library
429,galaxy_blast,Galaxy wrappers for NCBI BLAST+,A collection of wrappers to integrate NCBI BLAST+ tools into the Galaxy bioinformatics platform.,B1;B1-02,workflow;alignment,workflow,Python,https://github.com/peterjc/galaxy_blast,,None,galaxy;blast;wrapper
430,panspace,Embedding-based indexing for bacterial pan-genomes,A tool for compact storage and rapid querying of bacterial pan-genomes using embedding-based indexing techniques.,B1;B1-02,indexing;pangenomics,solver,Jupyter Notebook,https://github.com/pg-space/panspace,,GPL-3.0,pangenome;indexing;bacteria
431,NGMLR,Long-read mapper for structural variations,"NGMLR is a long-read mapper designed to align PacBio or Oxford Nanopore reads to a reference genome, optimized for detecting structural variations.",B1;B1-02,mapping;long-read;structural_variation,solver,C++,https://github.com/philres/ngmlr,https://github.com/philres/ngmlr,MIT,long-read;mapping;structural-variation;pacbio;nanopore
432,bwa-pssm,Probabilistic short read mapper using BWT,A Burrows-Wheeler Transform-based probabilistic short read mapper that incorporates Position Specific Scoring Matrices (PSSM) for alignment.,B1;B1-02,mapping;alignment,solver,C,https://github.com/pkerpedjiev/bwa-pssm,,GPL-3.0,bwa;mapping;pssm;probabilistic
433,mindex,Genome indexing tool for read screening,A tool for indexing genomes to facilitate the screening of read sets.,B1;B1-02,indexing;screening,solver,C++,https://github.com/pmelsted/mindex,,BSD-2-Clause,indexing;genome;screening
434,pizzly,Fast fusion detection using kallisto,"Pizzly is a tool for fast gene fusion detection from RNA-Seq data, utilizing pseudo-alignments generated by kallisto.",B1;B1-02,analysis;fusion_detection,solver,C++,https://github.com/pmelsted/pizzly,,BSD-2-Clause,fusion-detection;rna-seq;kallisto
435,symphonypy,Python port of Symphony for single-cell reference mapping,A Python implementation of the Symphony algorithm for mapping single-cell query data to a reference atlas.,B1;B1-02,mapping;single-cell,library,Jupyter Notebook,https://github.com/potulabe/symphonypy,,GPL-3.0,single-cell;mapping;reference-atlas
436,ProPhex,Exact k-mer index using Burrows-Wheeler Transform,"ProPhex is a tool that implements an exact k-mer index using the Burrows-Wheeler Transform, enabling efficient sequence querying.",B1;B1-02,indexing;k-mer,solver,C,https://github.com/prophyle/prophex,,MIT,k-mer;indexing;bwt
437,WFA-GPU,GPU implementation of the Wavefront Alignment Algorithm for sequence alignment,"A GPU-accelerated implementation of the Wavefront Alignment (WFA) algorithm, designed for fast and exact gap-affine pairwise sequence alignment.",Bioinfo/Genomics,sequence_alignment;pairwise_alignment,solver,C,https://github.com/quim0/WFA-GPU,,MIT,gpu;alignment;wfa;bioinformatics
438,Accel-Align,Fast seed-embed-extend based sequence mapper and aligner,A fast sequence mapper and aligner that uses a seed-embed-extend strategy to improve performance for next-generation sequencing data.,Bioinfo/Genomics,sequence_mapping;read_alignment,solver,C++,https://github.com/raja-appuswamy/accel-align-release,,MIT,ngs;mapper;aligner;sequence-alignment
439,URMAP,Ultra-fast read mapper for next-generation sequencing data,"An ultra-fast read mapper developed by Robert Edgar, designed for efficient mapping of sequencing reads.",Bioinfo/Genomics,read_mapping;sequence_alignment,solver,C++,https://github.com/rcedgar/urmap,,GPL-2.0,read-mapping;ngs;alignment
440,AGAThA,GPU-accelerated guided sequence alignment for long read mapping,"A fast and efficient GPU acceleration tool for guided sequence alignment, specifically optimized for long read mapping tasks.",Bioinfo/Genomics,long_read_mapping;sequence_alignment,solver,C++,https://github.com/readwrite112/AGAThA,,None,gpu;long-reads;alignment;mapping
441,fstalign,OpenFST-based tool for aligning transcript sequences and calculating WER,"An efficient tool based on OpenFST for aligning two transcript sequences and calculating metrics like Word Error Rate (WER), primarily used in speech processing.",NLP;Speech_Processing,sequence_alignment;wer_calculation,solver,C++,https://github.com/revdotcom/fstalign,,Apache-2.0,openfst;wer;alignment;speech-recognition
442,pbwt,Implementation of Positional Burrows-Wheeler Transform for genetic data,A reference implementation of the Positional Burrows-Wheeler Transform (PBWT) for efficient haplotype matching and storage of genetic data.,Bioinfo/Genetics,haplotype_matching;data_indexing,library,C,https://github.com/richarddurbin/pbwt,,None,pbwt;genetics;haplotype;bwt
443,WordSequenceAligner,Java tool to align word sequences and calculate WER,"A library for aligning word sequences and calculating error metrics such as Word Error Rate (WER), useful in NLP and speech recognition evaluation.",NLP,sequence_alignment;error_metric_calculation,library,Java,https://github.com/romanows/WordSequenceAligner,,NOASSERTION,wer;alignment;nlp;java
444,wtdbg2,Fuzzy Bruijn graph approach to long noisy reads assembly,"A de novo sequence assembler for long noisy reads (PacBio/Nanopore) that uses a fuzzy Bruijn graph (FBG) approach, also known as Redbean.",Bioinfo/Genomics,genome_assembly;long_read_assembly,solver,C,https://github.com/ruanjue/wtdbg2,,GPL-3.0,assembly;long-reads;de-novo;pacbio;nanopore
445,mummer-idotplot,Generate interactive dotplot from mummer4 output,"A visualization tool that generates interactive dotplots from MUMmer4 alignment output using Plotly, facilitating genome alignment analysis.",Bioinfo/Genomics,visualization;alignment_analysis,solver,Python,https://github.com/ryought/mummer-idotplot,,None,visualization;dotplot;mummer;alignment
446,pymummer,Python3 module for running MUMmer and reading the output,"A Python wrapper for the MUMmer alignment package, allowing users to run alignments and parse output files programmatically.",Bioinfo/Genomics,alignment_wrapper;output_parsing,library,Python,https://github.com/sanger-pathogens/pymummer,,NOASSERTION,python;mummer;wrapper;alignment
447,hmmcopy_utils,Tools for extracting read counts and statistics for HMMCopy,"A set of C++ utilities for processing sequencing data to extract read counts, GC content, and mappability statistics required for HMMCopy analysis.",Bioinfo/Genomics,data_preprocessing;qc_statistics,solver,C,https://github.com/shahcompbio/hmmcopy_utils,,NOASSERTION,hmmcopy;read-counts;mappability;cnv
448,bwt,Burrows-Wheeler Transform and FM-index implementation in Go,"A Go library implementing the Burrows-Wheeler Transform (BWT) and FM-index, fundamental data structures for sequence alignment and indexing.",Bioinfo/Genomics;Computer_Science,indexing;sequence_search,library,Go,https://github.com/shenwei356/bwt,,MIT,bwt;fm-index;go;indexing
449,WFA,Wavefront Alignment Algorithm for exact gap-affine pairwise alignment,"The reference implementation of the Wavefront Alignment (WFA) algorithm, providing fast and exact gap-affine pairwise sequence alignment.",Bioinfo/Genomics,pairwise_alignment;sequence_alignment,library,C,https://github.com/smarco/WFA-paper,,NOASSERTION,wfa;alignment;pairwise;exact-alignment
450,rna-seq-kallisto-sleuth,Snakemake workflow for RNA-seq analysis with Kallisto and Sleuth,A standardized Snakemake workflow for performing differential expression analysis on RNA-seq data using Kallisto for quantification and Sleuth for statistical analysis.,Bioinfo/Genomics,rna-seq;differential_expression;workflow,workflow,Python,https://github.com/snakemake-workflows/rna-seq-kallisto-sleuth,,MIT,snakemake;rna-seq;kallisto;sleuth
451,blastfoam,CFD solver for multi-component compressible flow and high-explosive detonation,"A solver based on OpenFOAM for simulating compressible multi-component flow, specifically designed for high-explosive detonation, air blast, and explosive safety applications.",Physics;Fluid Dynamics,simulation;fluid_dynamics_modeling,solver,C,https://github.com/synthetik-technologies/blastfoam,,NOASSERTION,cfd;openfoam;detonation;compressible-flow
452,MCScan,Synteny detection and evolutionary analysis tool,"A command-line program that wraps dagchainer to combine pairwise alignment results into multi-alignments, used for detecting synteny and collinearity blocks in comparative genomics.",Bioinfo/Genomics;Evolutionary Biology,comparative_genomics;synteny_analysis,solver,C++,https://github.com/tanghaibao/mcscan,,None,synteny;comparative-genomics;alignment
453,DAMAPPER,Long read to reference genome mapping tool,"A mapping tool designed by Gene Myers for aligning long sequencing reads to a reference genome, focusing on efficiency and accuracy for long-read data.",Bioinfo/Genomics,alignment;mapping,solver,C,https://github.com/thegenemyers/DAMAPPER,,NOASSERTION,long-reads;mapping;genome-assembly
454,MapQC,Quality control metric for single-cell query-to-reference mappings,"A tool to evaluate the quality of mapping single-cell query datasets to reference atlases, providing metrics to assess the reliability of label transfer and integration.",Bioinfo/Genomics;Single-cell,quality_control;mapping_evaluation,solver,Python,https://github.com/theislab/mapqc,,MIT,single-cell;quality-control;reference-mapping
455,scArches,Reference mapping tool for single-cell genomics,"A deep learning framework for mapping query single-cell datasets onto reference atlases without sharing raw data, enabling efficient integration and annotation transfer.",Bioinfo/Genomics;Single-cell,data_integration;annotation_transfer,solver,Jupyter Notebook,https://github.com/theislab/scarches,https://scarches.readthedocs.io,BSD-3-Clause,single-cell;deep-learning;reference-mapping
456,fishpond,Differential expression and allelic analysis for RNA-seq data,"An R package for differential expression and allelic analysis of RNA-seq data using nonparametric statistics, designed to work with inferential replicates from tools like Salmon or Kallisto.",Bioinfo/Genomics;Transcriptomics,differential_expression;statistical_analysis,library,R,https://github.com/thelovelab/fishpond,https://bioconductor.org/packages/fishpond,None,rna-seq;differential-expression;bioconductor
457,IPP,Interspecies Point Projection for comparative genomics,"A tool for comparative genomics that projects genomic coordinates between species, enabling analysis beyond alignable sequences by using whole-genome alignments.",Bioinfo/Genomics,comparative_genomics;coordinate_conversion,solver,C++,https://github.com/tobiaszehnder/IPP,,MIT,comparative-genomics;projection;alignment
458,Reciprocal Smallest Distance (RSD),Pairwise orthology detection algorithm,"An algorithm that uses global sequence alignment and maximum likelihood evolutionary distance to accurately detect orthologs between genomes, improving upon reciprocal best hits.",Bioinfo/Genomics;Evolutionary Biology,orthology_inference;evolutionary_analysis,solver,Python,https://github.com/todddeluca/reciprocal_smallest_distance,,MIT,orthology;evolution;alignment
459,dotPlotly,Interactive dot plot generator for genome alignments,"A tool to generate interactive dot plots from MUMmer or Minimap2 alignment outputs, facilitating the visualization of structural variations and synteny between genomes.",Bioinfo/Genomics,visualization;alignment_analysis,solver,HTML,https://github.com/tpoorten/dotPlotly,,MIT,visualization;dotplot;mummer;minimap2
460,snp-dists,Pairwise SNP distance matrix calculator from FASTA alignment,"A fast tool to convert a FASTA sequence alignment into a pairwise SNP distance matrix, commonly used in pathogen genomics and epidemiology.",Bioinfo/Genomics;Epidemiology,distance_calculation;phylogenetics,solver,C,https://github.com/tseemann/snp-dists,,GPL-3.0,snp;distance-matrix;fasta
461,TUCCA RNA-Seq,RNA-Seq workflow for quantification and differential expression,"A comprehensive RNA-Seq workflow that handles read quantification, differential expression analysis, and pathway enrichment analysis.",Bioinfo/Genomics;Transcriptomics,workflow;rna_seq_analysis,workflow,R,https://github.com/tucca-cellag/tucca-rna-seq,,MIT,rna-seq;pipeline;differential-expression
462,Aladdin,Joint atlas building and diffeomorphic registration tool,"A framework for joint atlas building and diffeomorphic registration learning using pairwise alignment, applicable in medical imaging and structural biology.",Bioinfo/Medical Imaging,image_registration;atlas_building,solver,Python,https://github.com/uncbiag/Aladdin,,Apache-2.0,registration;atlas;medical-imaging
463,STRspy,Short tandem repeat (STR) detection for long-read sequencing,A tool designed for detecting and quantifying short tandem repeats (STRs) specifically in long-read sequencing data from Oxford Nanopore and PacBio platforms.,Bioinfo/Genomics,variant_calling;str_detection,solver,Shell,https://github.com/unique379r/strspy,,MIT,str;long-reads;nanopore;pacbio
464,vg,Toolkit for working with genome variation graphs,"A comprehensive toolkit for creating, manipulating, and analyzing genome variation graphs, enabling pangenome analysis and mapping to graph references.",Bioinfo/Genomics,pangenomics;graph_alignment;variant_calling,solver,C++,https://github.com/vgteam/vg,https://github.com/vgteam/vg/wiki,NOASSERTION,pangenome;variation-graph;alignment
465,AmpliconArchitect,Tool for elucidating the architecture of focal amplifications,"A tool to identify and reconstruct the fine structure of focally amplified genomic regions (amplicons) using NGS data, useful for cancer genomics.",Bioinfo/Genomics;Cancer Genomics,structural_variation;cnv_analysis,solver,Python,https://github.com/virajbdeshpande/AmpliconArchitect,,NOASSERTION,cancer;amplicon;structural-variation
466,LordFAST,Sensitive and fast alignment search tool for long reads,"A read aligner designed for long-read sequencing data (PacBio, ONT), focusing on high sensitivity and speed for mapping noisy long reads.",Bioinfo/Genomics,alignment;mapping,solver,C,https://github.com/vpc-ccg/lordfast,,GPL-3.0,long-reads;alignment;pacbio;ont
467,SeqLib,"C++ interface for BWA-MEM, Fermi, and HTSlib","A C++ library that provides an integrated interface to BWA-MEM, Fermi, and HTSlib, facilitating the development of high-performance bioinformatics tools for sequence analysis.",Bioinfo/Genomics,library;sequence_analysis,library,C++,https://github.com/walaj/SeqLib,,NOASSERTION,cpp;bwa-mem;htslib;library
468,SALT,SNP-aware short read aligner,A short read aligner that explicitly accounts for SNPs during the alignment process to improve mapping accuracy in polymorphic regions.,Bioinfo/Genomics,alignment;mapping,solver,C,https://github.com/weiquan/salt,,GPL-3.0,alignment;snp-aware;short-reads
469,SequenceServer,Graphical web interface for running BLAST,"A user-friendly web interface for setting up and running a custom BLAST server, making sequence alignment accessible via a browser.",Bioinfo/Genomics,visualization;platform,platform,JavaScript,https://github.com/wurmlab/sequenceserver,http://sequenceserver.com,AGPL-3.0,blast;web-interface;visualization
470,CoverM,Read alignment statistics calculator for metagenomics,"A tool for calculating coverage and other alignment statistics from metagenomic read mappings, optimized for speed and ease of use.",Bioinfo/Genomics;Metagenomics,quality_control;coverage_analysis,solver,Rust,https://github.com/wwood/CoverM,,GPL-3.0,metagenomics;coverage;bam-processing
471,PatchWorkPlot,Visualization tool for pairwise alignments of multiple sequences,"A Python-based visualization tool designed to display pairwise alignments of multiple sequences, aiding in the comparative analysis of genomic data.",Bioinfo/Genomics;B1;B1-02,visualization;sequence_alignment,solver,Python,https://github.com/yana-safonova/PatchWorkPlot,,GPL-3.0,visualization;alignment;genomics;pairwise-alignment
472,Darwin,Co-processor framework for accelerated long read alignment,"A hardware-software co-design framework and reference implementation for accelerating long read sequence alignment, specifically targeting third-generation sequencing data.",Bioinfo/Genomics;B1;B1-02,sequence_alignment;hardware_acceleration,solver,C++,https://github.com/yatisht/darwin,,MIT,long-reads;alignment;hardware-acceleration;genomics
473,kallisto2matrix,Utility to convert Kallisto/Salmon quantification results to expression matrices,"A Rust-based utility to aggregate quantification results from pseudo-alignment tools like Kallisto and Salmon into TPM, Count, or FPKM matrices for downstream analysis.",Bioinfo/Genomics;B1,data_processing;quantification,solver,Rust,https://github.com/yukaiquan/kallisto2matrix,,NOASSERTION,rna-seq;kallisto;salmon;matrix-generation
474,ikra,RNA-seq analysis pipeline centered on Salmon quantification,"A shell-based RNA-seq data processing pipeline that integrates Salmon for quantification, streamlining the workflow from raw reads to expression estimation.",Bioinfo/Genomics;B1,workflow;rna_seq_analysis,workflow,Shell,https://github.com/yyoshiaki/ikra,,NOASSERTION,rna-seq;pipeline;salmon;quantification
475,HiFi-SR,Pipeline for detecting plant mitochondrial structural rearrangements,A Python-based pipeline designed to detect structural rearrangements in plant mitochondrial genomes using PacBio HiFi or CCS reads mapped to a reference genome.,Bioinfo/Genomics;B1;B1-02,structural_variant_calling;mitochondrial_genomics,workflow,Python,https://github.com/zouyinstein/hifisr,,MIT,pacbio-hifi;structural-rearrangement;mitochondria;plant-genomics
476,PHFormer,Multi-fragment assembly tool using proxy-level hybrid transformer,"The official implementation of PHFormer, a deep learning-based approach for multi-fragment assembly tasks, utilizing a proxy-level hybrid transformer architecture.",B1;B1-03;AI4S,assembly;deep_learning_assembly,solver,Python,https://github.com/521piglet/PHFormer,,None,transformer;assembly;deep-learning
477,ICRA_ASP,Robotic assembly sequence planning with Graph Transformer,"A planning tool for robotic assembly sequences utilizing Graph Transformers, designed for manufacturing and robotics research contexts.",Robotics;AI4S,assembly_planning;robotics,solver,Python,https://github.com/AIR-DISCOVER/ICRA_ASP,,None,robotics;assembly-planning;graph-transformer
478,SpadeR,R package for biodiversity index computation and community analysis,Provides functions to compute various biodiversity indices and related (dis)similarity measures based on individual-based (abundance) or sampling-unit-based (incidence) data.,Ecology;Statistics,biodiversity_analysis;statistical_inference,library,R,https://github.com/AnneChao/SpadeR,,None,biodiversity;ecology;statistics
479,Bin Chicken,Recovery of low abundance MAGs through strategic coassembly,A pipeline for the recovery of low abundance and taxonomically targeted metagenome assembled genomes (MAGs) using strategic coassembly methods.,B1;B1-03;Metagenomics,metagenomic_assembly;binning,workflow,HTML,https://github.com/AroneyS/binchicken,,GPL-3.0,metagenomics;mag;coassembly
480,INNUca,QC and de novo assembly workflow for bacterial genomes,"A pipeline for quality control of reads, de novo assembly, and contig quality assessment, including contamination search, developed for the INNUENDO project.",B1;B1-03,quality_control;assembly;contamination_detection,workflow,Python,https://github.com/B-UMMI/INNUca,,GPL-3.0,qc;assembly;bacteria
481,Hercules,Profile HMM-based hybrid error correction for long reads,"A hybrid error correction algorithm for long reads (e.g., Nanopore/PacBio) that utilizes Profile HMMs to improve sequence accuracy.",B1;B1-03,error_correction;hybrid_correction,solver,C++,https://github.com/BilkentCompGen/hercules,,BSD-3-Clause,error-correction;long-reads;hmm
482,proovread,PacBio hybrid error correction through iterative short read consensus,A hybrid correction pipeline for PacBio reads that uses short reads (Illumina) to iteratively correct errors through consensus.,B1;B1-03,error_correction;hybrid_correction,solver,Perl,https://github.com/BioInf-Wuerzburg/proovread,,MIT,pacbio;error-correction;hybrid
483,LR_Gapcloser,Gap closing tool for assemblies using long reads,"A tool that uses long sequenced reads to close gaps in genome assemblies, improving contiguity.",B1;B1-03,gap_closing;assembly_finishing,solver,Perl,https://github.com/CAFS-bioinformatics/LR_Gapcloser,,GPL-3.0,gap-closing;long-reads;assembly
484,IRMA,Iterative Refinement Meta-Assembler for viruses,"A highly configurable and adaptive tool designed for the robust assembly of viral genomes, particularly useful for complex or variable viral populations.",B1;B1-03;Virology,assembly;viral_assembly,solver,Perl,https://github.com/CDCgov/irma,,Apache-2.0,virus;assembly;cdc
485,Apollo,Assembly polishing algorithm for error correction,"An assembly polishing algorithm that attempts to correct errors in genome assemblies using multiple sets of reads, applicable to genomes of any size.",B1;B1-03,polishing;error_correction,solver,C++,https://github.com/CMU-SAFARI/Apollo,,GPL-3.0,polishing;assembly;genome
486,Rawasm,Genome assembly from raw nanopore signals,A patch for miniasm that enables the construction of genome assemblies directly from raw nanopore electrical signals.,B1;B1-03,assembly;signal_processing,solver,C,https://github.com/CMU-SAFARI/rawasm,,GPL-3.0,nanopore;assembly;raw-signal
487,PathSeq,Pipeline for discovery of microbial sequences in metagenomic samples,"A computational tool to enable the discovery and identification of microbial sequences in metagenomic samples, including tools for viral integration site identification.",B1;Metagenomics,metagenomic_profiling;pathogen_detection,workflow,Java,https://github.com/ChandraPedamallu/PathSeq,,NOASSERTION,metagenomics;microbiome;pathogen
488,GRACE,Graph Assembly processing networks for robotic assembly,A framework using Graph Assembly processing networks for robotic assembly sequence planning and feasibility learning.,Robotics;AI4S,assembly_planning;robotics,solver,Python,https://github.com/DLR-RM/GRACE,,MIT,robotics;assembly;graph-networks
489,Ratatosk,Hybrid error correction of long reads using colored de Bruijn graphs,A tool for hybrid error correction of long sequencing reads by utilizing colored de Bruijn graphs to improve accuracy.,B1;B1-03,error_correction;hybrid_correction,solver,C++,https://github.com/DecodeGenetics/Ratatosk,,BSD-2-Clause,error-correction;debruijn-graph;long-reads
490,viralFlye,Viral assembly pipeline based on Flye,"A pipeline designed for viral genome assembly, leveraging the Flye assembler architecture.",B1;B1-03;Virology,assembly;viral_assembly,workflow,Python,https://github.com/Dmitry-Antipov/viralFlye,,NOASSERTION,virus;assembly;flye
491,RAMPART,Configurable de novo assembly pipeline,"A configurable pipeline for de novo genome assembly, designed to streamline the assembly process.",B1;B1-03,assembly;workflow,workflow,Java,https://github.com/EarlhamInst/RAMPART,,GPL-3.0,assembly;pipeline;de-novo
492,indel_correction_pipeline,Pipeline for correcting heterozygote indel errors in assemblies,A pipeline designed to correct heterozygote indel errors in Falcon assemblies that remain after Quiver and Pilon polishing.,B1;B1-03,error_correction;polishing,workflow,Python,https://github.com/EichlerLab/indel_correction_pipeline,,None,indel;correction;assembly
