id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
141,PreProcPipe,Pipeline for medical image preprocessing with LLM automation,"A pipeline tool designed to automate the preprocessing of medical images, incorporating Large Language Model (LLM) capabilities to streamline workflow configuration and execution.",H1;H1-01,preprocessing;workflow_automation,workflow,Jupyter Notebook,https://github.com/lgy112112/PreProcPipe,,None,preprocessing;pipeline;medical-imaging;automation
142,medpy,Library for medical image processing in Python,"MedPy is an open-source library for medical image processing in Python, providing basic functionalities for reading, writing, and manipulating high-dimensional medical image data.",H1;H1-01,image_processing;io,library,Python,https://github.com/loli/medpy,http://loli.github.io/medpy/,GPL-3.0,medical-imaging;image-processing;python;library
143,dicom-ecg-plot,Viewer and converter for DICOM ECG data,"A Python tool to read, plot, and convert DICOM ECG waveforms into various image formats (PDF, PNG, SVG), facilitating the visualization and sharing of electrocardiogram data.",H1;H1-01,visualization;data_conversion,solver,Python,https://github.com/marcodebe/dicom-ecg-plot,,MIT,dicom;ecg;visualization;converter
144,OCT-Converter,Tools for extracting raw OCT and fundus data from proprietary formats,"A Python library for extracting raw Optical Coherence Tomography (OCT) and fundus image data from various proprietary manufacturer file formats, enabling research access to raw data.",H1;H1-01,data_extraction;io,library,Python,https://github.com/marksgraham/OCT-Converter,https://oct-converter.readthedocs.io,MIT,oct;ophthalmology;data-extraction;medical-imaging
145,SlicerSegmentWithSAM,3D Slicer extension integrating Segment Anything Model (SAM) for medical image segmentation,A 3D Slicer extension that enables users to use Meta's Segment Anything Model (SAM) directly within the Slicer environment for efficient medical image segmentation.,H1;H1-01,segmentation;labeling,solver,Python,https://github.com/mazurowski-lab/SlicerSegmentWithSAM,https://github.com/mazurowski-lab/SlicerSegmentWithSAM,Apache-2.0,3d-slicer;sam;segmentation;medical-imaging
146,webDICOM,Web-based DICOM viewer for medical image visualization,"A web-based viewer for DICOM files, allowing users to visualize medical images directly in a browser environment.",H1;H1-01,visualization,platform,CSS,https://github.com/mi-kas/webDICOM,https://github.com/mi-kas/webDICOM,None,dicom;viewer;web;visualization
147,InnerEye-CreateDataset,Tool to transform DICOM data into masks for deep learning training,A dataset creation tool designed for the InnerEye-DeepLearning library that converts DICOM data into NIfTI masks suitable for training deep learning models.,H1;H1-01,data_processing;format_conversion,solver,C#,https://github.com/microsoft/InnerEye-CreateDataset,https://github.com/microsoft/InnerEye-CreateDataset,MIT,dicom;dataset;deep-learning;preprocessing
148,dicom.el,DICOM viewer for Emacs,"A DICOM viewer implementation for the Emacs text editor, allowing users to view medical images within the Emacs environment.",H1;H1-01,visualization,platform,Emacs Lisp,https://github.com/minad/dicom,https://github.com/minad/dicom,GPL-3.0,emacs;dicom;viewer
149,Physics-ArX,Physics-based data augmentation library for CT and CBCT images,"A library for physics-based data augmentation specifically designed for quantifying CT and CBCT images in radiotherapy, supporting robust model training.",H1;H1-01,data_augmentation;simulation,library,Python,https://github.com/nadeemlab/Physics-ArX,https://github.com/nadeemlab/Physics-ArX,None,ct;cbct;augmentation;radiotherapy
150,nibabel,Library to access neuro-imaging file formats,"A comprehensive Python package to provide read and write access to some common medical and neuroimaging file formats, including NIfTI1, NIfTI2, MINC1, MINC2, and others.",H1;H1-01,io;format_conversion,library,Python,https://github.com/nipy/nibabel,https://nipy.org/nibabel/,NOASSERTION,neuroimaging;nifti;io;file-formats
151,nitransforms,Geometric transformations for neuroimaging,"A library for handling geometric transformations in neuroimaging, allowing for the manipulation and application of spatial transforms to medical images.",H1;H1-01,data_processing;registration,library,Python,https://github.com/nipy/nitransforms,https://github.com/nipy/nitransforms,MIT,neuroimaging;transformations;registration
152,neuropythy,Neuroscience library for Python complementing nibabel,"A Python library dedicated to neuroscience research, designed to work alongside nibabel for analyzing and processing neuroimaging data, particularly for cortical surface analysis.",H1;H1-01,data_analysis;modeling,library,Python,https://github.com/noahbenson/neuropythy,https://github.com/noahbenson/neuropythy,AGPL-3.0,neuroscience;cortex;analysis;mri
153,Weasis,Web-based DICOM viewer for advanced medical imaging,"A comprehensive web-based DICOM viewer that integrates with PACS systems, offering advanced visualization tools for medical imaging analysis.",H1;H1-01,visualization;diagnosis,platform,Java,https://github.com/nroduit/Weasis,https://weasis.org,NOASSERTION,dicom;viewer;pacs;visualization
154,STU-Net,Large-scale pre-trained medical image segmentation model,"A large-scale pre-trained model (1.4B parameters) for medical image segmentation, trained on a massive collection of public datasets, offering state-of-the-art performance.",H1,segmentation;inference,solver,Python,https://github.com/openmedlab/STU-Net,https://github.com/openmedlab/STU-Net,Apache-2.0,segmentation;foundation-model;medical-imaging;deep-learning
155,PET2BIDS,Tool to convert PET data into BIDS format,"A utility library and command-line tool to convert raw PET scanner files (e.g., ECAT, DICOM) into the Brain Imaging Data Structure (BIDS) standard.",H1;H1-01,format_conversion;data_standardization,solver,Python,https://github.com/openneuropet/PET2BIDS,https://github.com/openneuropet/PET2BIDS,MIT,pet;bids;dicom;conversion
156,Aeskulap,Medical image viewer and DICOM network client,An open-source medical image viewer capable of loading a series of special images stored in DICOM format and querying PACS servers.,H1;H1-01,visualization,platform,C++,https://github.com/pipelka/aeskulap,https://github.com/pipelka/aeskulap,GPL-2.0,dicom;viewer;pacs
157,OsiriX,Advanced DICOM viewer for medical imaging,"A widely used DICOM viewer for MacOS, providing advanced visualization, processing, and analysis capabilities for medical images.",H1;H1-01,visualization;analysis,platform,C++,https://github.com/pixmeo/osirix,https://www.osirix-viewer.com/,None,dicom;viewer;macos;visualization
158,OsiriX Plugins,Collection of plugins for OsiriX DICOM Viewer,"A repository containing various plugins to extend the functionality of the OsiriX DICOM viewer, enabling custom processing and analysis workflows.",H1;H1-01,data_processing;analysis,library,C++,https://github.com/pixmeo/osirixplugins,https://github.com/pixmeo/osirixplugins,None,osirix;plugins;dicom
159,Vega,"C++ library for reading, writing, and editing DICOM files","A C++ library designed for efficient reading, writing, and editing of DICOM files, facilitating medical image data manipulation.",H1;H1-01,io;data_processing,library,C++,https://github.com/project-eutopia/vega,https://github.com/project-eutopia/vega,MIT,dicom;cpp;io
160,contrib-pydicom,Community contributions and plugins for pydicom,"A collection of community-contributed plugins, tutorials, and extensions for the pydicom library, enhancing its capabilities for DICOM data handling.",H1;H1-01,io;data_processing,library,Python,https://github.com/pydicom/contrib-pydicom,https://github.com/pydicom/contrib-pydicom,None,dicom;python;plugins
161,deid,Best effort anonymization for medical images,"A Python library for de-identifying (anonymizing) medical images, particularly DICOM files, to support privacy-compliant research and data sharing.",H1;H1-01,anonymization;data_processing,library,Python,https://github.com/pydicom/deid,https://pydicom.github.io/deid/,MIT,dicom;anonymization;privacy;de-identification
162,pydicom,A pure Python package for working with DICOM files,pydicom is a pure Python package for parsing and modifying DICOM files. It allows easy reading and writing of DICOM data elements and is a foundational library for medical image processing in Python.,Med Imaging;H1;H1-01,io;data_processing;metadata_handling,library,Python,https://github.com/pydicom/pydicom,https://pydicom.github.io/,MIT,dicom;medical-imaging;python
163,pylibjpeg,Python framework for decoding JPEG images with DICOM support,"A Python framework for decoding JPEG images, specifically designed to support the various JPEG transfer syntaxes used in DICOM medical imaging data.",Med Imaging;H1;H1-01,image_decoding;decompression,library,Python,https://github.com/pydicom/pylibjpeg,https://github.com/pydicom/pylibjpeg,MIT,jpeg;dicom;decoding
164,pynetdicom,Python implementation of the DICOM networking protocol,"A Python implementation of the DICOM networking protocol (Service Class User and Service Class Provider). It allows users to create DICOM applications that can query, retrieve, and send medical images.",Med Imaging;H1;H1-01,networking;data_transfer;pacs_communication,library,Python,https://github.com/pydicom/pynetdicom,https://pydicom.github.io/pynetdicom/,MIT,dicom;networking;scu;scp
165,pymedphys,Open standard library for Medical Physics,"A community-driven open-source library for Medical Physics, providing tools for quality assurance, DICOM manipulation, dosimetry, and gamma analysis.",Med Imaging;H1;H1-01,medical_physics;quality_assurance;dosimetry,library,Python,https://github.com/pymedphys/pymedphys,https://docs.pymedphys.com/,Apache-2.0,medical-physics;dicom;radiotherapy
166,ITK-SNAP,Interactive software for medical image segmentation,A software application used to segment structures in 3D medical images. It provides semi-automatic segmentation using active contour methods as well as manual delineation and image navigation.,Med Imaging;H1,segmentation;visualization,solver,C++,https://github.com/pyushkevich/itksnap,http://www.itksnap.org/,GPL-3.0,segmentation;medical-imaging;3d-visualization
167,cuda_spatial_deform,GPU-accelerated image augmentation for medical imaging,"A fast CUDA-based tool for performing spatial deformations (elastic deformation) on medical images, primarily used for data augmentation in deep learning pipelines.",Med Imaging;H1,augmentation;preprocessing,library,Cuda,https://github.com/qsyao/cuda_spatial_deform,,NOASSERTION,cuda;augmentation;elastic-deformation
168,rt-utils,Library for creating and manipulating DICOM RTStructs,"A minimal Python library designed to facilitate the creation, manipulation, and conversion of DICOM RTStruct (Radiotherapy Structure Set) files, often used for segmentation masks in radiotherapy.",Med Imaging;H1;H1-01,segmentation;rtstruct_handling;mask_conversion,library,Python,https://github.com/qurit/rt-utils,https://rt-utils.readthedocs.io/,MIT,dicom-rt;radiotherapy;segmentation
169,pydicom-seg,Library for DICOM-SEG reading and writing,"A Python package for reading and writing DICOM-SEG (Segmentation) objects, bridging the gap between DICOM standards and scientific computing arrays (numpy).",Med Imaging;H1;H1-01,segmentation;io;interoperability,library,Python,https://github.com/razorx89/pydicom-seg,,MIT,dicom-seg;segmentation;pydicom
170,Evil-DICOM,C# DICOM Library,"A lightweight C# library for reading, manipulating, and writing DICOM files, serving as a .NET alternative for DICOM processing.",Med Imaging;H1;H1-01,io;data_processing,library,C#,https://github.com/rexcardan/Evil-DICOM,,NOASSERTION,c-sharp;dicom;dotnet
171,dcm2niix,DICOM to NIfTI converter,"A robust and widely used tool for converting medical images from DICOM format to NIfTI format, preserving BIDS-compatible metadata (JSON sidecars). Essential for neuroimaging and general medical image analysis pipelines.",Med Imaging;H1;H1-01,format_conversion;io,solver,C++,https://github.com/rordenlab/dcm2niix,https://www.nitrc.org/plugins/mwiki/index.php/dcm2nii:MainPage,NOASSERTION,dicom;nifti;conversion;neuroimaging
172,CheXbert,Automatic radiology report labeler using BERT,"A BERT-based model and tool for automatically extracting structured labels (presence of observations) from radiology reports, achieving performance comparable to expert radiologists.",Med Imaging;H1,labeling;nlp;report_analysis,solver,Python,https://github.com/stanfordmlgroup/CheXbert,https://stanfordmlgroup.github.io/projects/chexbert/,NOASSERTION,nlp;radiology;labeling;bert
173,Starviewer,Cross-platform medical imaging software,"A cross-platform open-source medical imaging software dedicated to DICOM image viewing, navigation, and analysis, supporting various modalities and providing advanced visualization tools.",Med Imaging;H1,visualization;analysis;diagnosis,platform,C++,https://github.com/starviewer-medical/starviewer,http://www.starviewer.org/,GPL-3.0,dicom-viewer;medical-imaging;visualization
174,arc-overhang,3D printer slicing algorithm for printing 90° overhangs without support,A 3D printer slicing algorithm that enables printing of 90° overhangs without support material by using arc movements.,Manufacturing;3D Printing,slicing;manufacturing_process,solver,G-code,https://github.com/stmcculloch/arc-overhang,,GPL-3.0,3d-printing;slicing;g-code
175,radiomics-tools,Image processing tools for radiomics analysis,"A collection of image processing tools designed for radiomics analysis, facilitating feature extraction from medical images.",H1;Med Imaging,radiomics;feature_extraction,library,C++,https://github.com/taznux/radiomics-tools,,MIT,radiomics;medical-imaging;image-processing
176,WSI-analysis,Automatic Whole-Slide Image (WSI) preprocessing scripts,"Python scripts for automatic preprocessing of Whole-Slide Images (WSI), useful for pathology image analysis pipelines.",H1;Pathology,preprocessing;wsi_analysis,workflow,Python,https://github.com/tcxxxx/WSI-analysis,,None,wsi;pathology;preprocessing
177,dicom-viewer,3D medical dataset viewer,"A tool for viewing medical datasets in 3D, supporting DICOM formats.",H1;H1-01,visualization;dicom_viewing,platform,C#,https://github.com/termijn/dicom-viewer,,GPL-3.0,dicom;visualization;3d-viewer
178,VR-DICOM-viewer,Virtual Reality DICOM viewer for CT scans,"A Virtual Reality project designed for interacting with DICOM data, specifically from CT scanned fractures.",H1;H1-01,visualization;vr_interaction,platform,C#,https://github.com/tobias2912/VR-DICOM-viewer,,GPL-3.0,vr;dicom;visualization
179,dicomsdl,DICOM Software Development Library,"A library for developing software that interacts with DICOM files, providing low-level access and manipulation capabilities.",H1;H1-01,data_handling;dicom_parsing,library,C,https://github.com/tsangel/dicomsdl,,NOASSERTION,dicom;library;c
180,SliceBeam,3D Model slicer for Android devices,"A mobile application for slicing 3D models directly on Android devices, facilitating 3D printing workflows.",Manufacturing;3D Printing,slicing;manufacturing_process,platform,C++,https://github.com/utkabobr/SliceBeam,,AGPL-3.0,3d-printing;android;slicer
181,BoostMIS,Semi-supervised medical image segmentation with adaptive pseudo labeling,"Implementation of BoostMIS, a method for boosting medical image semi-supervised learning using adaptive pseudo labeling and informative active annotation.",H1;Med Imaging,segmentation;semi-supervised_learning,solver,Python,https://github.com/wannature/BoostMIS,,None,segmentation;semi-supervised;active-learning
182,u-dicom-viewer,Web-based DICOM viewer,A simple and accessible web browser-based DICOM viewer compatible with various devices.,H1;H1-01,visualization;dicom_viewing,platform,JavaScript,https://github.com/webnamics/u-dicom-viewer,,MIT,dicom;web-viewer;visualization
183,Dicom-Viewer,2D/3D DICOM display application,A Python-based application for displaying and interacting with 2D and 3D DICOM medical images.,H1;H1-01,visualization;dicom_viewing,platform,Python,https://github.com/wenyalintw/Dicom-Viewer,,MIT,dicom;visualization;python
184,brainstorm,Data augmentation using learned transforms for one-shot segmentation,"A tool implementing data augmentation techniques using learned transforms, specifically designed for one-shot medical image segmentation tasks.",H1;Med Imaging,augmentation;segmentation,solver,Python,https://github.com/xamyzhao/brainstorm,,MIT,data-augmentation;one-shot-learning;segmentation
185,Slice3D,Multi-slice single view 3D reconstruction tool,"Slice3D performs multi-slice, occlusion-revealing, single-view 3D reconstruction, useful for recovering 3D structures from limited views.",H1;Med Imaging,reconstruction;3d_modeling,solver,Python,https://github.com/yizhiwang96/Slice3D,,MIT,3d-reconstruction;computer-vision;medical-imaging
186,dicom2jpg,DICOM to image format converter,"A simple Python tool to convert DICOM files into common image formats (jpg, png, bmp, tiff) and numpy arrays for analysis.",H1;H1-01,format_conversion;preprocessing,library,Jupyter Notebook,https://github.com/ykuo2/dicom2jpg,,MIT,dicom;conversion;python
187,S3_DeformFDM,General slicing framework for multi-axis 3D printing,"S^3-Slicer is a general slicing framework designed for multi-axis 3D printing, enabling complex fabrication tasks.",Manufacturing;3D Printing,slicing;manufacturing_process,solver,C++,https://github.com/zhangty019/S3_DeformFDM,,BSD-3-Clause,3d-printing;slicing;multi-axis
188,ImageViewer,Simple C# DICOM image viewer,"A simple DICOM image viewer control implemented in C#, suitable for embedding in applications or simple viewing tasks.",H1;H1-01,visualization;dicom_viewing,platform,C#,https://github.com/zhaotianff/ImageViewer,,GPL-3.0,dicom;viewer;c#
189,Patho-GAN,GAN for retinal image generation and augmentation,Patho-GAN provides tools for explainable diabetic retinopathy detection and retinal image generation (augmentation) using Generative Adversarial Networks.,H1;Med Imaging,augmentation;generation,solver,Python,https://github.com/zzdyyy/Patho-GAN,,None,gan;data-augmentation;retinal-images
190,Dual-Normalization,Cross-modality medical image segmentation tool,Implementation of a generalizable cross-modality medical image segmentation method using style augmentation and dual normalization.,H1;Med Imaging,segmentation;domain_adaptation,solver,Python,https://github.com/zzzqzhou/Dual-Normalization,,MIT,segmentation;domain-adaptation;medical-imaging
191,3DINO,Generalizable 3D framework for self-supervised learning in medical imaging,"A framework and model for self-supervised learning on 3D medical images, enabling representation learning without extensive labeled data.",H1;H1-02,self_supervised_learning;representation_learning,framework,Python,https://github.com/AICONSlab/3DINO,,NOASSERTION,self-supervised-learning;medical-imaging;3d
192,TotalSegmentator-to-nnUNet-format-convert,Utility to convert TotalSegmentator dataset to nnUNet format,A specific data processing utility from AIM-Harvard to bridge the TotalSegmentator dataset with the nnUNet training framework.,H1;H1-02,data_conversion;preprocessing,utility,Python,https://github.com/AIM-Harvard/TotalSegmentator-to-nnUNet-format-convert,,MIT,data-conversion;nnunet;totalsegmentator
193,ANTsPy,Python library for medical image registration and segmentation,"A Python wrapper for the Advanced Normalization Tools (ANTs), providing high-performance medical image processing, registration, and segmentation algorithms.",H1;H1-02,registration;segmentation;image_processing,library,Python,https://github.com/ANTsX/ANTsPy,,Apache-2.0,registration;segmentation;medical-imaging
194,ANTsRNet,Deep learning framework for medical image analysis in R,"A collection of deep learning architectures and utilities for medical image analysis, integrated with ANTsR.",H1;H1-02,segmentation;classification;deep_learning,library,R,https://github.com/ANTsX/ANTsRNet,,Apache-2.0,r;deep-learning;medical-imaging
195,UNETR++,Efficient and accurate 3D medical image segmentation model,"Implementation of UNETR++, a transformer-based architecture for efficient 3D medical image segmentation.",H1;H1-02,segmentation;model_architecture,solver,Python,https://github.com/Amshaker/unetr_plus_plus,,Apache-2.0,transformer;segmentation;3d
196,DC-UNet,U-Net based model for medical image segmentation,"Implementation of DC-UNet, a deep learning network designed for medical image segmentation tasks.",H1;H1-02,segmentation;model_architecture,solver,Python,https://github.com/AngeLouCN/DC-UNet,,None,unet;segmentation;deep-learning
197,Min_Max_Similarity,Contrastive learning framework for semi-supervised segmentation,A semi-supervised segmentation network utilizing contrastive learning to improve performance with limited labeled data.,H1;H1-02,segmentation;semi_supervised_learning,solver,Python,https://github.com/AngeLouCN/Min_Max_Similarity,,None,contrastive-learning;semi-supervised;segmentation
198,DenoisingAE,Denoising autoencoders for anomaly detection in medical imaging,Implementation of denoising autoencoders specifically applied to anomaly detection tasks in medical images.,H1;H1-02,anomaly_detection;unsupervised_learning,solver,Python,https://github.com/AntanasKascenas/DenoisingAE,,GPL-2.0,autoencoder;anomaly-detection;medical-imaging
199,SegVol,Universal and interactive volumetric medical image segmentation model,A foundation model framework for interactive and universal segmentation of volumetric medical images.,H1;H1-02,segmentation;interactive_segmentation,solver,Python,https://github.com/BAAI-DCAI/SegVol,,MIT,foundation-model;segmentation;interactive
200,BRAINSTools,Suite of tools for brain image analysis and processing,"A comprehensive suite of command-line tools for medical image processing, with a focus on brain analysis, registration, and segmentation.",H1;H1-02,image_processing;brain_analysis;registration,suite,C++,https://github.com/BRAINSia/BRAINSTools,,Apache-2.0,brain-imaging;image-processing;c++
201,3D-TransUNet,Vision Transformers for 3D medical image segmentation,"Implementation of 3D TransUNet, advancing medical image segmentation by incorporating Vision Transformers into 3D architectures.",H1;H1-02,segmentation;model_architecture,solver,Python,https://github.com/Beckschen/3D-TransUNet,,Apache-2.0,transformer;3d-segmentation;medical-imaging
202,TransUNet,Transformer-based encoder for medical image segmentation,"The official implementation of TransUNet, a hybrid CNN-Transformer architecture for medical image segmentation.",H1;H1-02,segmentation;model_architecture,solver,Python,https://github.com/Beckschen/TransUNet,,Apache-2.0,transformer;unet;segmentation
203,LDCT-denoising-with-Deep-Learning-and-Dicom-Viewer,Low-dose CT denoising model and DICOM viewer,A tool combining a deep learning model for denoising low-dose CT images with a built-in DICOM viewer.,H1;H1-02,denoising;visualization;image_enhancement,solver,Python,https://github.com/BennyZhang-Codes/LDCT-denoising-with-Deep-Learning-and-Dicom-Viewer,,MIT,denoising;ct;dicom-viewer
204,HD-GLIO-XNAT,XNAT plugin for automated neuro-oncology MRI processing,A container service plugin for XNAT that provides automated brain tumor segmentation and volumetric response assessment.,H1;H1-02,segmentation;volumetry;neuro_oncology,plugin,Python,https://github.com/CCI-Bonn/HD-GLIO-XNAT,,Apache-2.0,xnat;brain-tumor;segmentation
205,adell-mri,Deep learning library for radiology data analysis,"A PyTorch-based library for segmentation, classification, object detection, and self-supervised learning on radiology data.",H1;H1-02,segmentation;classification;detection,library,Python,https://github.com/CCIG-Champalimaud/adell-mri,,NOASSERTION,radiology;deep-learning;pytorch
206,U-KAN,KAN-based backbone for medical image segmentation,"Implementation of U-KAN, utilizing Kolmogorov-Arnold Networks as a backbone for medical image segmentation and generation tasks.",H1;H1-02,segmentation;generation;model_architecture,solver,Python,https://github.com/CUHK-AIM-Group/U-KAN,,None,kan;segmentation;medical-imaging
207,chp_seg,Choroid plexus segmentation and quantification tool,A specialized tool for the delineation and volumetric quantification of the choroid plexus in medical images.,H1;H1-02,segmentation;quantification,solver,,https://github.com/Center-of-Imaging-Biomarker-Development/chp_seg,,None,choroid-plexus;segmentation;volumetry
208,CUTS,Deep learning and topological framework for unsupervised segmentation,A framework combining deep learning and topology for multigranular unsupervised medical image segmentation.,H1;H1-02,segmentation;unsupervised_learning,framework,Python,https://github.com/ChenLiu-1996/CUTS,,NOASSERTION,unsupervised;segmentation;topology
209,SelfReg-UNet,Self-regularized UNet for medical image segmentation,"Implementation of SelfReg-UNet, a network architecture incorporating self-regularization for improved medical image segmentation.",H1;H1-02,segmentation;model_architecture,solver,Python,https://github.com/ChongQingNoSubway/SelfReg-UNet,,MIT,unet;regularization;segmentation
210,BIBSnet,BIDS App for infant brain MRI segmentation,A BIDS App that wraps nnU-Net for anatomical MRI segmentation specifically trained for infant brains.,H1;H1-02,segmentation;infant_brain_mri,application,Python,https://github.com/DCAN-Labs/BIBSnet,,Apache-2.0,bids-app;infant-brain;segmentation
211,DLTK,Deep Learning Toolkit for Medical Image Analysis,"A toolkit providing deep learning models, IO, and preprocessing utilities specifically for medical image analysis.",H1;H1-02,deep_learning;image_analysis;preprocessing,library,Python,https://github.com/DLTK/DLTK,https://dltk.github.io/DLTK/,Apache-2.0,deep-learning;toolkit;medical-imaging
212,DLTK Model Zoo,Collection of pretrained models for DLTK,A model zoo containing pretrained models and examples for the Deep Learning Toolkit (DLTK).,H1;H1-02,model_zoo;pretrained_models,dataset,Jupyter Notebook,https://github.com/DLTK/models,,Apache-2.0,model-zoo;dltk;pretrained-models
213,NanoNet,Real-time medical image segmentation architecture,"Implementation of NanoNet, a lightweight architecture designed for real-time medical image segmentation.",H1;H1-02,segmentation;real_time_processing,solver,Python,https://github.com/DebeshJha/NanoNet,,None,real-time;segmentation;lightweight
214,ResUNetPlusPlus,ResUNet++ architecture for medical image segmentation,"Implementation of ResUNet++, an enhanced U-Net architecture with residual blocks for improved medical image segmentation.",H1;H1-02,segmentation;model_architecture,solver,Python,https://github.com/DebeshJha/ResUNetPlusPlus,,None,resunet;segmentation;deep-learning
215,ResUNetPlusPlus-with-CRF-and-TTA,Implementation of ResUNet++ with CRF and TTA for medical image segmentation,"A PyTorch implementation of the ResUNet++ architecture combined with Conditional Random Fields (CRF) and Test-Time Augmentation (TTA) for enhanced medical image segmentation performance, as presented in IEEE JBIHI.",H1;H1-02,segmentation,solver,Python,https://github.com/DebeshJha/ResUNetPlusPlus-with-CRF-and-TTA,,None,resunet++;crf;medical-image-segmentation;pytorch
216,ResUNet++ PyTorch,PyTorch implementation of ResUNet++ architecture,A PyTorch-based implementation of the ResUNet++ deep learning architecture designed specifically for medical image segmentation tasks.,H1;H1-02,segmentation,solver,Python,https://github.com/DebeshJha/ResUNetplusplus-PyTorch-,,None,resunet++;pytorch;segmentation
217,volume-segmantics,Semantic segmentation toolkit for volumetric data,"A Python toolkit developed by Diamond Light Source for semantic segmentation of volumetric data (3D) using PyTorch deep learning models, facilitating the analysis of scientific imaging data.",H1;H1-02,segmentation;volumetric_analysis,library,Python,https://github.com/DiamondLightSource/volume-segmantics,https://volume-segmantics.readthedocs.io,Apache-2.0,3d-segmentation;volumetric-data;pytorch;synchrotron-science
218,HistomicsTK,Toolkit for pathology image analysis algorithms,"A Python toolkit for digital pathology image analysis, providing algorithms for color normalization, segmentation, and feature extraction, often used in conjunction with large-scale slide management systems.",H1;H1-02,pathology_analysis;segmentation;normalization,library,Python,https://github.com/DigitalSlideArchive/HistomicsTK,https://digitalslidearchive.github.io/HistomicsTK,Apache-2.0,digital-pathology;histopathology;image-analysis;wsi
219,HistomicsUI,Web-based interface for pathology image annotation and analysis,"A Girder plugin that provides a user interface for viewing, annotating, and analyzing whole-slide pathology images, supporting scientific workflows in digital pathology.",H1;H1-02,annotation;visualization;pathology_analysis,platform,JavaScript,https://github.com/DigitalSlideArchive/HistomicsUI,,Apache-2.0,digital-pathology;annotation;visualization;girder-plugin
220,MT-UNet,Mixed Transformer UNet for medical image segmentation,"Official implementation of the Mixed Transformer UNet (MT-UNet), a deep learning model designed to capture long-range dependencies for accurate medical image segmentation.",H1;H1-02,segmentation,solver,Python,https://github.com/Dootmaan/MT-UNet,,MIT,transformer;unet;medical-image-segmentation
221,elektronn3,Deep learning library for volumetric biomedical image segmentation,"A PyTorch-based library focused on 3D semantic segmentation of volumetric biomedical image data, providing tools for training and inference of 3D CNNs.",H1;H1-02,segmentation;volumetric_analysis,library,Python,https://github.com/ELEKTRONN/elektronn3,https://elektronn3.readthedocs.io,MIT,3d-cnn;biomedical-imaging;segmentation;pytorch
222,UNet-CRF-RNN,Edge-aware U-Net with CRF-RNN for segmentation,Implementation of an edge-aware U-Net architecture integrated with a CRF-RNN layer to improve boundary delineation in medical image segmentation.,H1;H1-02,segmentation,solver,Python,https://github.com/EsmeYi/UNet-CRF-RNN,,None,unet;crf-rnn;edge-aware;segmentation
223,FAST,High-performance framework for medical image processing and visualization,"A cross-platform C++ framework (with Python bindings) for high-performance medical image processing, neural network inference, and real-time visualization.",H1;H1-02,image_processing;inference;visualization,framework,C++,https://github.com/FAST-Imaging/FAST,https://fast.eriksmistad.no,BSD-2-Clause,medical-imaging;visualization;inference;high-performance
224,ACPL,Anti-curriculum Pseudo-labelling for semi-supervised classification,"Implementation of the ACPL method for semi-supervised medical image classification, utilizing anti-curriculum pseudo-labelling to leverage unlabeled data effectively.",H1;H1-02,classification;semi_supervised_learning,solver,Python,https://github.com/FBLADL/ACPL,,None,semi-supervised;classification;pseudo-labelling
225,Mobile-U-ViT,Efficient medical image segmentation using U-shaped ViT,"Implementation of Mobile U-ViT, a lightweight architecture combining large kernels and U-shaped Vision Transformers for efficient medical image segmentation.",H1;H1-02,segmentation,solver,Python,https://github.com/FengheTan9/Mobile-U-ViT,,Apache-2.0,vision-transformer;efficient-dl;segmentation;mobile-vit
226,VNet-Pytorch,PyTorch implementation of V-Net for volumetric segmentation,"A PyTorch implementation of the V-Net architecture, designed for volumetric medical image segmentation, specifically applied to kidney and tumor segmentation tasks.",H1;H1-02,segmentation;volumetric_analysis,solver,Python,https://github.com/Flaick/VNet,,None,v-net;3d-segmentation;pytorch
227,LDAE,Latent Diffusion Autoencoders for unsupervised medical imaging,"Implementation of Latent Diffusion Autoencoders (LDAE), an unsupervised framework for 3D medical imaging that combines latent diffusion models with semantic controls for representation learning.",H1;H1-02,representation_learning;generative_modeling,solver,Jupyter Notebook,https://github.com/GabrieleLozupone/LDAE,,NOASSERTION,diffusion-models;unsupervised-learning;3d-imaging
228,biom3d,Easy volumetric segmentation with deep learning,A Python library designed to simplify the process of training and applying deep learning models for volumetric (3D) medical image segmentation.,H1;H1-02,segmentation;volumetric_analysis,library,Python,https://github.com/GuillaumeMougeot/biom3d,,GPL-3.0,3d-segmentation;deep-learning;easy-to-use
229,AlignShift,Universal Lesion Detection codebase,"A codebase for Universal Lesion Detection, implementing state-of-the-art methods (like AlignShift) for detecting various types of lesions in medical images, based on the DeepLesion dataset.",H1;H1-02,detection;lesion_detection,solver,Python,https://github.com/HINTLab/AlignShift,,Apache-2.0,lesion-detection;deeplesion;universal-lesion-detection
230,LViT,Language meets Vision Transformer in Medical Image Segmentation,"Official implementation of LViT, a model that integrates language information with Vision Transformers to improve medical image segmentation performance.",H1;H1-02,segmentation;multimodal_learning,solver,Python,https://github.com/HUANGLIZI/LViT,,MIT,vision-transformer;language-vision;segmentation
231,FairDomain,Fairness in cross-domain medical image segmentation,"A framework for achieving fairness in cross-domain medical image segmentation and classification, addressing biases when applying models across different domains.",H1;H1-02,segmentation;classification;domain_adaptation,solver,Python,https://github.com/Harvard-Ophthalmology-AI-Lab/FairDomain,,None,fairness;domain-adaptation;medical-imaging
