id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
221,Fiona,Python library for reading and writing geographic data files,"Fiona is a Python wrapper around OGR, providing a clean and Pythonic interface for reading and writing vector data formats (GIS).",D1;D1-02,data_io;gis_processing,library,Python,https://github.com/Toblerity/Fiona,https://fiona.readthedocs.io/,BSD-3-Clause,gis;vector-data;ogr;geospatial
222,cftime,Time-handling library for NetCDF and climate data,A library providing time-handling functionality for non-standard calendars commonly used in climate modeling and NetCDF files.,D1;D1-02,time_processing;climate_modeling,library,Python,https://github.com/Unidata/cftime,,MIT,netcdf;climate;calendars;time-series
223,GEMPAK,Meteorological data analysis and product generation package,"A comprehensive analysis and product generation package for meteorological data, widely used for weather forecasting and research.",D1;D1-02,meteorology;data_analysis;visualization,platform,C,https://github.com/Unidata/gempak,https://github.com/Unidata/gempak,BSD-3-Clause,meteorology;weather-analysis;gempak
224,netcdf4-python,Python interface to the netCDF C library,"The standard Python interface for the netCDF C library, allowing creation, access, and sharing of array-oriented scientific data.",D1;D1-02,data_io;array_processing,library,Cython,https://github.com/Unidata/netcdf4-python,http://unidata.github.io/netcdf4-python/,MIT,netcdf;hdf5;climate-data;oceanography
225,hyfo,Hydrology and Climate Forecasting R package,"An R package designed for hydrology and climate forecasting, focusing on data processing and visualization of NetCDF and other formats.",D1;D1-02,hydrology;climate_forecasting;data_processing,library,R,https://github.com/Yuanchao-Xu/hyfo,,None,hydrology;climate;netcdf;forecasting
226,vcfpp,C++ API wrapper for htslib VCF parsing,A C++ API for htslib designed to be easily integrated and safely used for parsing VCF (Variant Call Format) files in bioinformatics.,D1;D1-02,genomics;variant_calling;data_io,library,C++,https://github.com/Zilong-Li/vcfpp,,MIT,vcf;bioinformatics;htslib;cpp
227,vcfppR,High-performance VCF/BCF parser for R,"An R package providing a fast interface for parsing VCF and BCF files, leveraging the vcfpp C++ library.",D1;D1-02,genomics;data_io,library,C,https://github.com/Zilong-Li/vcfppR,,NOASSERTION,vcf;r-package;bioinformatics;genomics
228,pdf2dcm,Python package for converting PDF to DICOM,"A utility library to convert PDF documents into DICOM format, facilitating the integration of reports into medical imaging systems.",D1;D1-02,format_conversion;medical_imaging,library,Python,https://github.com/a-parida12/pdf2dcm,,MIT,dicom;pdf;medical-imaging;converter
229,bboxfinder.com,Web tool for generating bounding box coordinates for GIS,A web-based utility that helps users find and generate bounding box (bbox) values from a map for use with geospatial tools like GDAL and Leaflet.,D1;D1-02,spatial_analysis;utility,solver,JavaScript,https://github.com/aaronr/bboxfinder.com,http://bboxfinder.com/,None,gis;bounding-box;coordinates;utility
230,actinia-core,REST API for distributed GRASS GIS processing,"An open-source REST API for scalable, distributed, and high-performance processing of geographical data, primarily using GRASS GIS.",D1;D1-02,gis_processing;remote_sensing,platform,Python,https://github.com/actinia-org/actinia-core,https://actinia-org.github.io/actinia-core/,GPL-3.0,grass-gis;rest-api;geospatial;cloud-processing
231,lunarsky,Astropy extension for lunar surface observations,An extension to the Astropy library that provides functionality to describe and calculate astronomical observations from the surface of the Moon.,D1;D1-02,astronomy;coordinate_systems,library,Python,https://github.com/aelanman/lunarsky,,BSD-3-Clause,astronomy;moon;astropy;coordinates
232,gmshparser,Parser for Gmsh ASCII file format (.msh),"A lightweight Python package to parse the Gmsh ASCII file format (.msh), useful for finite element analysis (FEM) workflows.",D1;D1-02,mesh_processing;fem,library,Python,https://github.com/ahojukka5/gmshparser,,MIT,gmsh;fem;mesh;parser
233,aignostics-python-sdk,SDK for Aignostics pathology AI platform,"A Python SDK providing access to the Aignostics Platform for computational pathology, including tools for data interaction and analysis.",D1;D1-02,pathology;medical_ai;data_access,library,Python,https://github.com/aignostics/python-sdk,,MIT,pathology;ai;sdk;medical-imaging
234,godal,Golang wrapper for GDAL,"A Go programming language wrapper for the GDAL library, enabling geospatial data abstraction and manipulation in Go applications.",D1;D1-02,gis_io;data_processing,library,Go,https://github.com/airbusgeo/godal,,Apache-2.0,gdal;go;gis;geospatial
235,LinaQA,Medical physics toolkit for radiotherapy QA,"A toolkit for medical physics tasks in radiotherapy, diagnostic radiology, and nuclear medicine, built on top of pylinac and pydicom.",D1;D1-02,medical_physics;quality_assurance;radiotherapy,library,Python,https://github.com/alanphys/LinaQA,,NOASSERTION,medical-physics;radiotherapy;dicom;qa
236,broh5,Browser-based GUI HDF5 Viewer,"A browser-based graphical user interface for viewing and inspecting HDF5 files, facilitating data exploration without writing code.",D1;D1-02,visualization;data_inspection,solver,Python,https://github.com/algotom/broh5,https://broh5.readthedocs.io,Apache-2.0,hdf5;viewer;gui;visualization
237,s2orc-doc2json,Parsers for converting scientific papers to structured JSON,"A set of parsers (PDF2JSON, TEX2JSON, JATS2JSON) to convert scientific documents into structured JSON format for text mining and analysis.",D1;D1-02,text_mining;document_parsing,library,Python,https://github.com/allenai/s2orc-doc2json,,Apache-2.0,pdf-parsing;scientific-literature;nlp;json
238,science-parse,Parser for extracting structured data from scientific PDFs,"A Java-based tool that parses scientific papers in PDF format and extracts structured information such as titles, authors, and references.",D1;D1-02,text_mining;document_parsing,solver,Java,https://github.com/allenai/science-parse,,Apache-2.0,pdf-parsing;scientific-literature;metadata-extraction
239,go-eccodes,Go wrapper for ecCodes (GRIB/BUFR decoding),"A Go wrapper for the ecCodes library, enabling the decoding and encoding of meteorological data formats like GRIB and BUFR in Go applications.",D1;D1-02,meteorology;data_io,library,C,https://github.com/amsokol/go-eccodes,,Apache-2.0,grib;bufr;meteorology;eccodes
240,gdalcubes,Tool for creating and analyzing Earth observation data cubes,"A library and tool for processing collections of Earth observation images as regular data cubes, facilitating temporal and spatial analysis.",D1;D1-02,remote_sensing;spatiotemporal_analysis,library,C++,https://github.com/appelmar/gdalcubes,,NOASSERTION,earth-observation;data-cubes;remote-sensing;gdal
241,picovcf,Fast single-header C++ library for VCF parsing,"A lightweight, high-performance C++ library for parsing VCF (Variant Call Format) files with low memory overhead.",D1;D1-02,genomics;data_io,library,C++,https://github.com/aprilweilab/picovcf,,MIT,vcf;bioinformatics;cpp;parsing
242,ASDF,Advanced Scientific Data Format library,"The reference implementation for ASDF (Advanced Scientific Data Format), a next-generation interchange format for scientific data.",D1;D1-02,data_io;format_specification,library,Python,https://github.com/asdf-format/asdf,https://asdf.readthedocs.io/,BSD-3-Clause,asdf;file-format;scientific-data;io
243,fit-decoder,JavaScript library for parsing ANT/Garmin .FIT files,"A JavaScript library designed to parse .FIT files generated by Garmin and ANT+ devices, commonly used in sports science and physiology.",D1;D1-02,sports_science;data_io,library,JavaScript,https://github.com/ask77nl/fit-decoder,,MIT,fit-format;garmin;sports-data;parsing
244,fitsjs,JavaScript library for reading FITS astronomical files,"A JavaScript library for reading FITS (Flexible Image Transport System) files in the browser or Node.js, supporting images, data cubes, and tables.",D1;D1-02,astronomy;data_io;web_visualization,library,JavaScript,https://github.com/astrojs/fitsjs,,MIT,fits;astronomy;javascript;visualization
245,galfit-python-parser,Parser for GALFIT output FITS files,A Python utility to parse the output FITS files generated by GALFIT (galaxy fitting software) and extract fit information.,D1;D1-02,astronomy;data_parsing;galaxy_fitting,library,Python,https://github.com/astronomeralex/galfit-python-parser,,MIT,galfit;astronomy;fits;parser
246,asdf-astropy,ASDF extension for Astropy data structures,An extension library that provides support for serializing and deserializing Astropy data structures using the ASDF standard.,D1;D1-02,astronomy;data_io;serialization,library,Python,https://github.com/astropy/asdf-astropy,,BSD-3-Clause,asdf;astropy;serialization;astronomy
247,Astropy,Core library for Astronomy and Astrophysics,"The core Python package for Astronomy, providing common tools such as unit conversions, coordinate systems, and FITS file handling.",D1;D1-02,astronomy;data_analysis;data_io,library,Python,https://github.com/astropy/astropy,https://www.astropy.org/,BSD-3-Clause,astronomy;fits;coordinates;units
248,astropy-healpix,HEALPix implementation for Astropy,A BSD-licensed implementation of HEALPix (Hierarchical Equal Area isoLatitude Pixelization) for use with the Astropy ecosystem.,D1;D1-02,astronomy;spatial_indexing;pixelization,library,C,https://github.com/astropy/astropy-healpix,https://astropy-healpix.readthedocs.io/,BSD-3-Clause,healpix;astronomy;sky-map;pixelization
249,astroquery,Functions and classes to access online astronomical data resources,"A package that provides a set of tools for querying online astronomical forms and databases such as SIMBAD, VizieR, and others.",D1;D1-02,data_acquisition;database_query,library,Python,https://github.com/astropy/astroquery,https://astroquery.readthedocs.io,BSD-3-Clause,astronomy;data-access;query
250,astrowidgets,Jupyter widgets leveraging the Astropy ecosystem for visualization,"A set of Jupyter widgets for interactive visualization and analysis of astronomical data, designed to work with the Astropy ecosystem.",D1;D1-02,visualization;interactive_analysis,library,Python,https://github.com/astropy/astrowidgets,https://astrowidgets.readthedocs.io,BSD-3-Clause,astronomy;visualization;jupyter-widgets
251,ccdproc,Astropy affiliated package for reducing optical/IR CCD data,"A library for basic data reduction of CCD images, providing tools for bias subtraction, flat fielding, and cosmic ray rejection.",D1;D1-02,data_processing;image_reduction,library,Python,https://github.com/astropy/ccdproc,https://ccdproc.readthedocs.io,BSD-3-Clause,astronomy;ccd;image-processing
252,photutils,Astropy package for source detection and photometry,"A package for performing photometry of astronomical sources, including aperture photometry and PSF-fitting photometry.",D1;D1-02,data_analysis;photometry,library,Python,https://github.com/astropy/photutils,https://photutils.readthedocs.io,BSD-3-Clause,astronomy;photometry;source-detection
253,pyregion,DS9 region parser for Python,"A python module to parse ds9 region files, allowing users to read and visualize region files used in astronomical image analysis.",D1;D1-02,data_parsing;visualization,library,Python,https://github.com/astropy/pyregion,https://pyregion.readthedocs.io,MIT,astronomy;ds9;region-files
254,pyvo,Access to remote data and services of the Virtual Observatory (VO),"A package providing access to remote data and services of the Virtual Observatory (VO) using Python, enabling discovery and retrieval of astronomical data.",D1;D1-02,data_acquisition;vo_services,library,Python,https://github.com/astropy/pyvo,https://pyvo.readthedocs.io,BSD-3-Clause,astronomy;virtual-observatory;data-access
255,regions,Astropy package for region handling,"A package for handling regions in astronomical images, providing tools to define, manipulate, and visualize regions.",D1;D1-02,data_processing;region_handling,library,Python,https://github.com/astropy/regions,https://astropy-regions.readthedocs.io,BSD-3-Clause,astronomy;regions;spatial
256,specreduce,Tools for the reduction of spectroscopic observations,A package providing tools for the reduction of spectroscopic observations from optical and NIR instruments.,D1;D1-02,data_processing;spectroscopy_reduction,library,Jupyter Notebook,https://github.com/astropy/specreduce,https://specreduce.readthedocs.io,None,astronomy;spectroscopy;reduction
257,specutils,An Astropy coordinated package for astronomical spectroscopy,"A package for representing, manipulating, and analyzing astronomical spectroscopic data.",D1;D1-02,data_analysis;spectroscopy,library,Python,https://github.com/astropy/specutils,https://specutils.readthedocs.io,None,astronomy;spectroscopy;analysis
258,loam,Javascript wrapper for GDAL in the browser,"A Javascript wrapper for GDAL (Geospatial Data Abstraction Library) running in the browser via Emscripten, enabling geospatial data processing on the client side.",D1;D1-02,data_processing;format_conversion,library,JavaScript,https://github.com/azavea/loam,,Apache-2.0,geospatial;gdal;javascript
259,go-native-netcdf,A native Go implementation of NetCDF4,"A library providing a native Go implementation for reading and writing NetCDF4 files, a common format in atmospheric and oceanographic science.",D1;D1-02,data_io;format_parsing,library,Go,https://github.com/batchatco/go-native-netcdf,,MIT,netcdf;go;io
260,jzarr,Java implementation of the Zarr API,"A Java implementation of the Zarr chunked, compressed, N-dimensional array storage format, compatible with the Python zarr package.",D1;D1-02,data_io;format_parsing,library,Java,https://github.com/bcdev/jzarr,,MIT,zarr;java;io
261,zappend,Robustly creating and updating Zarr data cubes,"A tool for creating and updating Zarr data cubes from smaller subsets, useful for processing large scientific datasets.",D1;D1-02,data_processing;data_management,library,Python,https://github.com/bcdev/zappend,https://zappend.readthedocs.io,MIT,zarr;data-cubes;python
262,bioconvert,Facilitate the interconversion of life science data formats,"A collaborative project providing tools to convert between various life science data formats, streamlining bioinformatics workflows.",D1;D1-02,format_conversion;data_processing,solver,Python,https://github.com/bioconvert/bioconvert,http://bioconvert.readthedocs.io,GPL-3.0,bioinformatics;format-conversion;data-processing
263,geodot-plugin,Godot plugin for loading geospatial data,"A plugin for the Godot game engine that allows loading and visualizing geospatial data, useful for scientific visualization and simulation.",D1;D1-02,visualization;simulation,library,C++,https://github.com/boku-ilen/geodot-plugin,,GPL-3.0,geospatial;godot;visualization
264,cyvcf2,Fast VCF and BCF processing with Cython and htslib,A high-performance Python wrapper around htslib for parsing and manipulating VCF (Variant Call Format) and BCF files.,D1;D1-02,data_parsing;variant_processing,library,Cython,https://github.com/brentp/cyvcf2,https://brentp.github.io/cyvcf2/,MIT,bioinformatics;vcf;cython
265,hts-nim,Nim wrapper for htslib for parsing genomics data files,"A Nim language wrapper for htslib, enabling high-performance parsing of genomics data formats like BAM, VCF, and BCF.",D1;D1-02,data_parsing;genomics,library,Nim,https://github.com/brentp/hts-nim,,MIT,bioinformatics;nim;htslib
266,hts-zig,Zig bindings for htslib,"Zig language bindings for htslib, allowing the processing of high-throughput sequencing data in Zig.",D1;D1-02,data_parsing;genomics,library,Zig,https://github.com/brentp/hts-zig,,MIT,bioinformatics;zig;htslib
267,gdal3.js,Convert raster and vector geospatial data in the browser,A library to convert raster and vector geospatial data to various formats and coordinate systems entirely in the browser using GDAL.,D1;D1-02,format_conversion;geospatial_processing,library,JavaScript,https://github.com/bugra9/gdal3.js,,LGPL-2.1,geospatial;gdal;javascript
268,CaVEMan,SNV expectation maximisation based mutation calling algorithm,"A somatic mutation caller for detecting single nucleotide variants (SNVs) in paired tumour/normal cancer samples, supporting BAM and CRAM formats.",D1;D1-02,variant_calling;cancer_genomics,solver,C,https://github.com/cancerit/CaVEMan,,AGPL-3.0,bioinformatics;mutation-calling;cancer
269,cgpBigWig,BigWig manipulation tools using libBigWig and htslib,"A set of tools for manipulating BigWig files, including conversion and processing, utilizing libBigWig and htslib.",D1;D1-02,data_processing;genomics,solver,C,https://github.com/cancerit/cgpBigWig,,AGPL-3.0,bioinformatics;bigwig;genomics
270,ndpyramid,Utility for generating ND array pyramids using Xarray and Zarr,"A tool for creating multiscale pyramids of N-dimensional arrays, facilitating efficient visualization and analysis of large scientific datasets.",D1;D1-02,data_processing;visualization_prep,library,Python,https://github.com/carbonplan/ndpyramid,https://ndpyramid.readthedocs.io,MIT,zarr;xarray;pyramids
271,zarr-gl,Custom WebGL Zarr layer for Mapbox and Maplibre,"A WebGL layer for rendering Zarr data on Mapbox and Maplibre maps, enabling interactive visualization of large geospatial datasets.",D1;D1-02,visualization;geospatial,library,TypeScript,https://github.com/carderne/zarr-gl,,MIT,zarr;webgl;geospatial
272,vawk,Awk-like VCF parser for bioinformatics data,"A command-line tool designed to parse and process VCF (Variant Call Format) files using an awk-like syntax, facilitating filtering and data extraction in bioinformatics workflows.",D1;D1-02,parsing;filtering,library,Python,https://github.com/cc2qe/vawk,,MIT,vcf;bioinformatics;genomics;parser
273,fitsrs,Pure Rust FITS file reader library,"A library implemented in Rust for reading FITS (Flexible Image Transport System) files, commonly used in astronomy for data storage and transmission.",D1;D1-02,parsing;io,library,Rust,https://github.com/cds-astro/fitsrs,,Apache-2.0,fits;astronomy;rust;io
274,imagecodecs,Image transformation and compression codecs for scientific imaging,"A Python library providing block-oriented, in-memory buffer transformation, compression, and decompression functions for use with tifffile and other scientific imaging tools.",D1;D1-02,compression;decompression;io,library,Cython,https://github.com/cgohlke/imagecodecs,https://pypi.org/project/imagecodecs/,BSD-3-Clause,imaging;compression;codecs;tiff
275,tifffile,Reader and writer for scientific TIFF files,"A Python library to read and write TIFF files, specifically designed to handle the complex and multidimensional TIFF formats used in bioimaging and microscopy.",D1;D1-02,io;parsing,library,Python,https://github.com/cgohlke/tifffile,https://pypi.org/project/tifffile/,BSD-3-Clause,tiff;microscopy;bioimaging;io
276,cod-tools,Tools for handling Crystallographic Information Framework (CIF) files,"A collection of tools and parsers for handling CIF files, developed for and used by the Crystallography Open Database (COD) for data validation and management.",D1;D1-02,parsing;validation;io,library,Perl,https://github.com/cod-developers/cod-tools,https://wiki.crystallography.net/cod-tools/,LGPL-3.0,cif;crystallography;parsing;cod
277,rio-tiler,Rasterio plugin to read and tile raster datasets,"A Python library designed to read and process raster datasets (like Cloud Optimized GeoTIFFs) and create map tiles for web visualization, widely used in geospatial workflows.",D1;D1-02,io;tiling;visualization_prep,library,Python,https://github.com/cogeotiff/rio-tiler,https://cogeotiff.github.io/rio-tiler/,BSD-3-Clause,geospatial;raster;cog;tiling
278,gdal2tiles-leaflet,Generate raster image tiles for Leaflet maps,"A tool to generate raster image tiles from geospatial data compatible with Leaflet, facilitating the visualization of scientific raster data on the web.",D1;D1-02,visualization_prep;tiling,workflow,Python,https://github.com/commenthol/gdal2tiles-leaflet,,MIT,gdal;leaflet;tiles;geospatial
279,z5,C++ and Python interface for Zarr and N5 formats,"A lightweight C++ library with Python bindings for reading and writing multi-dimensional datasets in Zarr and N5 formats, commonly used in connectomics and bioimaging.",D1;D1-02,io;parsing,library,C++,https://github.com/constantinpape/z5,https://constantinpape.github.io/z5/,MIT,zarr;n5;bioimaging;io
280,dicomParser,JavaScript parser for DICOM Part 10 data,"A lightweight JavaScript library for parsing DICOM P10 byte streams in web browsers, enabling web-based medical imaging visualization and analysis applications.",D1;D1-02,parsing;io,library,JavaScript,https://github.com/cornerstonejs/dicomParser,,MIT,dicom;medical-imaging;javascript;parser
281,geocube,Tool to convert vector data into rasterized xarray data,"A Python tool that simplifies the conversion of geospatial vector data (GeoDataFrame) into rasterized xarray objects, facilitating integration between vector and raster workflows.",D1;D1-02,conversion;rasterization,workflow,Python,https://github.com/corteva/geocube,https://corteva.github.io/geocube/,BSD-3-Clause,geospatial;rasterization;xarray;geopandas
282,rioxarray,Geospatial xarray extension powered by rasterio,"An extension for xarray that provides geospatial capabilities using rasterio, allowing for easy manipulation, projection, and I/O of raster data in scientific workflows.",D1;D1-02,io;processing,library,Python,https://github.com/corteva/rioxarray,https://corteva.github.io/rioxarray/,NOASSERTION,xarray;rasterio;geospatial;io
283,agnpy,Modelling jetted Active Galactic Nuclei radiative processes,"A Python package for modelling the radiative processes of jetted Active Galactic Nuclei (AGN), enabling numerical calculation of photon spectra for astrophysics research.",D1,modeling;simulation,solver,Jupyter Notebook,https://github.com/cosimoNigro/agnpy,https://agnpy.readthedocs.io/,BSD-3-Clause,astrophysics;agn;radiative-processes;modeling
284,cubed,Scalable array processing with bounded memory,"A library for scalable array processing that operates with bounded memory usage, designed to handle large scientific datasets (like Zarr arrays) in distributed environments.",D1,computation;processing,library,Python,https://github.com/cubed-dev/cubed,,Apache-2.0,array-processing;distributed-computing;zarr;serverless
285,DVH-Analytics,DICOM Database Application for Radiation Oncology,"A software application for building a local database of DICOM Radiation Therapy (RT) data, enabling statistical analysis and visualization of Dose-Volume Histograms (DVH) for clinical research.",D1;D1-02,analysis;database_management;visualization,platform,Python,https://github.com/cutright/DVH-Analytics,http://dvh-analytics.com,NOASSERTION,dicom-rt;radiation-oncology;dvh;medical-physics
286,arrow-zarr,Rust implementation of Zarr file format for Arrow,"A Rust library providing an implementation of the Zarr storage format, designed to integrate with the Apache Arrow ecosystem for efficient data processing.",D1;D1-02,io;parsing,library,Rust,https://github.com/datafusion-contrib/arrow-zarr,,Apache-2.0,zarr;rust;arrow;io
287,NetCDF4-variable-streamer,Streamer for chunked reading/writing of NetCDF4 variables,"A Python utility that extends the netCDF4 package to support streaming read/write operations on variables using chunking, facilitating the handling of large datasets that exceed memory limits.",D1;D1-02,io;chunking,workflow,Python,https://github.com/david-salac/NetCDF4-variable-streamer,,MIT,netcdf;streaming;io;python
288,versioned-hdf5,Versioned abstraction on top of HDF5,"A Python library that implements a versioning system on top of HDF5 files, allowing for git-like tracking of data changes within HDF5 containers.",D1;D1-02,io;versioning;data_management,library,Python,https://github.com/deshaw/versioned-hdf5,https://versioned-hdf5.readthedocs.io/,NOASSERTION,hdf5;versioning;data-management;python
289,titiler,Dynamic map tile services for raster data,"A modern dynamic tile server built on top of FastAPI and Rasterio, allowing users to create map tile services from Cloud Optimized GeoTIFF (COG) and other raster sources for geospatial analysis and visualization.",D1;D1-02,visualization_service;processing,service,Python,https://github.com/developmentseed/titiler,https://developmentseed.org/titiler/,MIT,geospatial;raster;cog;tile-server
290,titiler-multidim,TiTiler application for NetCDF/Zarr datasets,"An extension of TiTiler specifically designed for serving and visualizing multi-dimensional datasets like NetCDF and Zarr, common in climate and meteorological sciences.",D1;D1-02,visualization_service;io,service,Python,https://github.com/developmentseed/titiler-multidim,,MIT,netcdf;zarr;multidimensional;geospatial
291,OnkoDICOM,Research platform for DICOM-RT and medical imaging,"An open-source software platform for Radiation Oncology research, enabling the viewing and analysis of DICOM standard image sets (CT, MRI, PET, RT) using Python-based technologies.",D1;D1-02,analysis;visualization;medical_imaging,platform,Python,https://github.com/didymo/OnkoDICOM,https://onkodicom.com,LGPL-2.1,dicom;radiation-oncology;medical-imaging;research-platform
292,hagelslag,Object-based severe weather forecast verification and tracking,"A Python package for object-based tracking and verification of weather fields (like storms), supporting segmentation, tracking, and performance diagram generation for meteorological research.",D1,tracking;segmentation;verification,solver,Jupyter Notebook,https://github.com/djgagne/hagelslag,,MIT,meteorology;weather-tracking;verification;machine-learning
293,python-fitparse,Parser for ANT/Garmin .FIT files,"A Python library for parsing .FIT files, a format commonly used by Garmin devices and ANT+ sensors, enabling access to sports science and physiological data.",D1;D1-02,parsing;io,library,Python,https://github.com/dtcooper/python-fitparse,,MIT,fit-format;sports-science;parsing;garmin
294,dask-rasterio,Parallel raster I/O using Rasterio and Dask,"A library that integrates Rasterio with Dask to enable parallel reading and writing of raster data, facilitating scalable geospatial data processing.",D1;D1-02,io;parallel_processing,library,Python,https://github.com/dymaxionlabs/dask-rasterio,https://dask-rasterio.readthedocs.io/,BSD-3-Clause,dask;rasterio;geospatial;parallel-computing
295,icechunk,Cloud-native transactional tensor storage engine,"A high-performance, transactional storage engine for tensor data (like Zarr), designed for cloud-native scientific computing and managing large-scale multi-dimensional arrays.",D1;D1-02,storage;io;data_management,library,Rust,https://github.com/earth-mover/icechunk,https://icechunk.io,Apache-2.0,zarr;tensor-storage;cloud-native;rust
296,lisflood-utilities,Utilities for LISFLOOD hydrological model,"A collection of Python utilities for pre-processing and post-processing data for the LISFLOOD hydrological model, maintained by the EC Joint Research Centre.",D1,preprocessing;postprocessing;hydrology,workflow,Python,https://github.com/ec-jrc/lisflood-utilities,https://ec-jrc.github.io/lisflood-utilities/,EUPL-1.2,hydrology;lisflood;environmental-science;utilities
297,climetlab-s2s-ai-challenge,Climetlab plugin for S2S AI Challenge data,"A plugin for Climetlab that provides access to the Sub-seasonal to Seasonal (S2S) forecast datasets used in the S2S AI Challenge, facilitating data loading for climate research.",D1,data_access;io,dataset,Jupyter Notebook,https://github.com/ecmwf-lab/climetlab-s2s-ai-challenge,,Apache-2.0,climate;s2s;climetlab;data-access
298,ecCodes,ECMWF's library for decoding and encoding GRIB and BUFR meteorological formats,"A package developed by ECMWF which provides an application programming interface and a set of tools for decoding and encoding messages in the following formats: WMO FM-92 GRIB edition 1 and edition 2, WMO FM-94 BUFR edition 3 and edition 4, WMO FM-95 CREX edition 1.",D1;D1-02;Meteorology,parsing;encoding;conversion,library,C++,https://github.com/ecmwf/eccodes,https://confluence.ecmwf.int/display/ECC,Apache-2.0,grib;bufr;meteorology;weather-data
299,eccodes-python,Python interface to the ecCodes GRIB and BUFR decoding/encoding library,"Python 3 interface to the ecCodes library, allowing Python programs to read and write GRIB and BUFR files used in meteorological data.",D1;D1-02;Meteorology,parsing;encoding,library,Python,https://github.com/ecmwf/eccodes-python,https://confluence.ecmwf.int/display/ECC/Python+bindings,Apache-2.0,python;grib;bufr;meteorology
300,pyeccodes,Experimental pure Python GRIB decoder,"An experimental, pure Python implementation for decoding GRIB files, serving as a potential alternative to C-binding based parsers for specific use cases.",D1;D1-02;Meteorology,parsing,library,Python,https://github.com/ecmwf/pyeccodes,,Apache-2.0,grib;python;experimental
301,gdal2mbtiles,Converter from GDAL-readable datasets to MBTiles format,"A command-line tool and Python library to convert any GDAL-supported geospatial dataset into the MBTiles format, primarily for generating web map tiles.",D1;D1-02;Geospatial,conversion;tiling,solver,Python,https://github.com/ecometrica/gdal2mbtiles,,Apache-2.0,gdal;mbtiles;gis;mapping
302,DicomBrowser,Lightweight portable DICOM browser application,"A portable application for viewing and inspecting DICOM medical imaging files, allowing users to browse tags and pixel data.",D1;D1-02;Medical Imaging,visualization;inspection,solver,Python,https://github.com/ericspod/DicomBrowser,,GPL-3.0,dicom;viewer;medical-imaging
303,pandasVCF,VCF parser using the Python pandas library,"A tool to parse Variant Call Format (VCF) files into pandas DataFrames, facilitating data analysis and manipulation of genomic variants.",D1;D1-02;Bioinformatics,parsing;data_loading,library,Jupyter Notebook,https://github.com/erscott/pandasVCF,,BSD-3-Clause,vcf;pandas;genomics
304,fitsio,Python package for FITS input/output wrapping cfitsio,"A Python wrapper around the cfitsio library, providing a full-featured interface for reading and writing FITS (Flexible Image Transport System) files used in astronomy.",D1;D1-02;Astronomy,parsing;io,library,Python,https://github.com/esheldon/fitsio,,GPL-2.0,fits;astronomy;cfitsio
305,astropysics,Astrophysics utilities and libraries for Python,"A library containing a variety of utilities for astrophysics, including coordinate transformations, cosmological calculations, and FITS file handling.",D1;D1-02;Astronomy,data_processing;calculation,library,Python,https://github.com/eteq/astropysics,http://pythonhosted.org/Astropysics/,None,astrophysics;fits;photometry
306,grid_map_geo,Geolocalization for grid maps using GDAL,"A C++ library that provides geolocalization capabilities for grid maps by interfacing with GDAL, allowing conversion between grid coordinates and geo-referenced coordinates.",D1;D1-02;Robotics;Geospatial,georeferencing;conversion,library,C++,https://github.com/ethz-asl/grid_map_geo,,BSD-3-Clause,gdal;grid-map;robotics;gis
307,VCF-Simplify,Python parser to simplify and build VCF files,"A tool designed to simplify the parsing and construction of VCF (Variant Call Format) files, making it easier to handle genomic variant data programmatically.",D1;D1-02;Bioinformatics,parsing;simplification,library,Python,https://github.com/everestial/VCF-Simplify,,MIT,vcf;genomics;parser
308,GeoDataFrames.jl,Geographical vector interaction for Julia built on ArchGDAL,"A Julia package that provides functionality for working with geospatial vector data, leveraging ArchGDAL for I/O and operations.",D1;D1-02;Geospatial,io;data_manipulation,library,Julia,https://github.com/evetion/GeoDataFrames.jl,,MIT,julia;gis;gdal;vector-data
309,SGS,Browser for visualizing single-cell and spatial multiomics data,"A user-friendly, collaborative browser tool for visualizing and exploring single-cell and spatial multiomics datasets.",D1;D1-02;Bioinformatics,visualization;exploration,solver,JavaScript,https://github.com/fanglu0411/sgs,,None,single-cell;spatial-omics;visualization
310,ngff-zarr,OME Next Generation File Format (NGFF) Zarr implementation,"A lightweight Python implementation of the Open Microscopy Environment (OME) Next Generation File Format (NGFF) based on Zarr, for bioimaging data.",D1;D1-02;Bioimaging,io;format_implementation,library,Python,https://github.com/fideus-labs/ngff-zarr,,MIT,ome-zarr;ngff;microscopy;bioimaging
311,vcf-reformatter,High-performance VCF file parser and reformatter,"A Rust-based tool to parse VCF files and reformat them into analyzable TSV formats, with support for VEP annotations and transcript handling.",D1;D1-02;Bioinformatics,conversion;parsing;formatting,solver,Rust,https://github.com/flalom/vcf-reformatter,,MIT,vcf;rust;genomics;bioinformatics
312,Gammapy,Python package for gamma-ray astronomy,"A community-developed, open-source Python package for gamma-ray astronomy, providing tools for data analysis, modeling, and format handling.",D1;D1-02;Astronomy,data_analysis;modeling;io,library,Python,https://github.com/gammapy/gammapy,https://gammapy.org/,BSD-3-Clause,gamma-ray;astronomy;fits;data-analysis
