id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
139,Vina-GPU-2.1,Improved GPU docking toolkit for virtual screening,An updated version of the Vina-GPU toolkit offering faster speeds and higher accuracy for large-scale virtual screening campaigns.,S3;S3-02,molecular_docking;high_throughput_virtual_screening;gpu_acceleration,solver,C++,https://github.com/DeltaGroupNJUPT/Vina-GPU-2.1,,Apache-2.0,gpu;docking;drug-discovery
140,DockM8,Consensus docking workflow for virtual screening,An all-in-one Structure-Based Virtual Screening (SBVS) workflow that implements consensus docking strategies to improve hit enrichment.,S3;S3-02,virtual_screening;consensus_docking;workflow_automation,workflow,Jupyter Notebook,https://github.com/DrugBud-Suite/DockM8,,GPL-3.0,consensus-docking;virtual-screening;workflow
141,GeoDock,Flexible protein-protein docking with iterative transformer,A deep learning model for flexible protein-protein docking that uses a multi-track iterative transformer to predict complex structures.,S3;S3-02,protein_protein_docking;structure_prediction,solver,Python,https://github.com/Graylab/GeoDock,,MIT,deep-learning;protein-docking;transformer
142,DiffBindFR,Diffusion model for flexible protein-ligand docking,"A diffusion model-based method for protein-ligand flexible docking, enabling the exploration of ligand binding poses with receptor flexibility.",S3;S3-02,molecular_docking;generative_model,solver,Python,https://github.com/HBioquant/DiffBindFR,,BSD-3-Clause-Clear,diffusion-model;flexible-docking;deep-learning
143,Vina-CUDA,CUDA-accelerated AutoDock Vina,"An implementation of AutoDock Vina optimized for NVIDIA GPUs using CUDA, providing significant speedups for docking simulations.",S3;S3-02,molecular_docking;gpu_acceleration,solver,C++,https://github.com/HPCLab-933/Vina-CUDA,,Apache-2.0,cuda;gpu;autodock-vina
144,EquiBind,Geometric deep learning for binding structure prediction,A geometric deep learning model for fast and direct prediction of receptor-ligand complex structures without heavy sampling.,S3;S3-02,structure_prediction;molecular_docking,solver,Python,https://github.com/HannesStark/EquiBind,,MIT,geometric-deep-learning;binding-prediction;drug-discovery
145,FlowSite,Flow matching for multi-ligand docking and site design,"Implementation of HarmonicFlow and FlowSite for harmonic self-conditioned flow matching, enabling multi-ligand docking and binding site design.",S3;S3-02,molecular_docking;binding_site_design;generative_model,solver,Python,https://github.com/HannesStark/FlowSite,,MIT,flow-matching;multi-ligand;generative-design
146,DeepVS,Deep learning approach for docking-based virtual screening,A deep learning framework designed to improve the performance of docking-based virtual screening by learning from protein-ligand complexes.,S3;S3-02,virtual_screening;scoring_function,solver,Python,https://github.com/JanainaCruz/DeepVS,,Apache-2.0,deep-learning;virtual-screening;scoring
147,Confidence Bootstrapping,Confidence bootstrapping procedure for protein-ligand docking,An implementation of the Confidence Bootstrapping protocol to enhance the reliability of protein-ligand docking predictions.,S3;S3-02,molecular_docking;sampling_enhancement,solver,Python,https://github.com/LDeng0205/confidence-bootstrapping,,MIT,docking;bootstrapping;algorithm
148,GetBox-PyMOL-Plugin,"PyMOL plugin to calculate docking boxes for LeDock, AutoDock, and Vina","A PyMOL plugin designed to assist in the preparation of molecular docking simulations by calculating and visualizing the docking box dimensions and coordinates for popular docking engines like LeDock, AutoDock, and AutoDock Vina.",S3;S3-02,docking_preparation;visualization,solver,Python,https://github.com/MengwuXiao/GetBox-PyMOL-Plugin,,MIT,pymol-plugin;docking-box;molecular-docking
149,DockStream,Docking wrapper to enhance de novo molecular design workflows,"DockStream provides a unified interface to various molecular docking engines, facilitating their integration into de novo molecular design and generative modeling workflows. It abstracts the complexity of different docking backends.",S3;S3-02,docking_automation;workflow_management,workflow,Python,https://github.com/MolecularAI/DockStream,,Apache-2.0,molecular-design;docking-wrapper;generative-chemistry
150,MzDOCK,Automated GUI-based pipeline for molecular docking,"MzDOCK is a graphical user interface (GUI) pipeline designed to automate the molecular docking process, making it accessible for users to perform ligand-receptor docking tasks without extensive command-line usage.",S3;S3-02,docking_pipeline;gui,platform,Python,https://github.com/Muzatheking12/MzDOCK,,GPL-3.0,gui;molecular-docking;automation
151,FlexAID,Flexible Artificial Intelligence Docking software,FlexAID is a molecular docking program that uses a genetic algorithm for conformational search and allows for receptor flexibility. It is designed to predict the binding pose of small molecules to protein targets.,S3;S3-02,molecular_docking;conformational_sampling,solver,C++,https://github.com/NRGlab/FlexAID,http://bioinfo.usherbrooke.ca/flexaid,Apache-2.0,docking;genetic-algorithm;flexible-receptor
152,cuEquivariance,CUDA-accelerated library for equivariant neural networks in science,"cuEquivariance is a high-performance mathematical library providing primitives and tensor operations to accelerate equivariant neural networks (e.g., DiffDock, MACE, Allegro) used in molecular modeling and structure prediction.",S3;S3-02,model_acceleration;geometric_deep_learning,library,Python,https://github.com/NVIDIA/cuEquivariance,,None,cuda;equivariant-neural-networks;molecular-modeling
153,DSDP,Deep Site and Docking Pose blind docking strategy,DSDP (Deep Site and Docking Pose) is a GPU-accelerated blind docking strategy that integrates deep learning-based binding site prediction with a modified AutoDock Vina-based pose sampling algorithm.,S3;S3-02,blind_docking;site_prediction;pose_sampling,solver,C++,https://github.com/PKUGaoGroup/DSDP,,None,blind-docking;gpu-acceleration;deep-learning
154,DSDPFlex,Flexible-receptor docking with GPU acceleration,"DSDPFlex is an extension of the DSDP docking tool that incorporates receptor flexibility into the docking process, utilizing GPU acceleration to handle the increased computational complexity.",S3;S3-02,flexible_docking;gpu_acceleration,solver,Cuda,https://github.com/PKUGaoGroup/DSDPFlex,,AGPL-3.0,flexible-receptor;molecular-docking;cuda
155,qvina,Accelerated version of AutoDock Vina,"QVina (QuickVina) is a fork of AutoDock Vina that provides significant speedups for molecular docking calculations without sacrificing accuracy, optimized for high-throughput virtual screening.",S3;S3-02,molecular_docking;virtual_screening,solver,C++,https://github.com/QVina/qvina,https://qvina.github.io,Apache-2.0,autodock-vina;acceleration;high-throughput
156,FABind,Fast and Accurate Protein-Ligand Binding prediction,FABind is a deep learning model for predicting protein-ligand binding structures. It optimizes the docking process by jointly modeling the protein-ligand interaction and conformation.,S3;S3-02,docking_inference;structure_prediction,solver,Python,https://github.com/QizhiPei/FABind,,MIT,deep-learning;protein-ligand-binding;neurips-2023
157,gnina-torch,PyTorch implementation of GNINA scoring function,"gnina-torch provides a PyTorch implementation of the CNN-based scoring functions used in GNINA, allowing for easy integration into deep learning workflows and gradient-based optimization.",S3;S3-02,scoring_function;affinity_prediction,library,Python,https://github.com/RMeli/gnina-torch,,MIT,pytorch;scoring-function;gnina
158,LABODOCK,Colab-based molecular docking tools,"LABODOCK is a collection of Google Colab notebooks and scripts that facilitate running molecular docking simulations (using Vina, etc.) in the cloud, making high-performance docking accessible without local resources.",S3;S3-02,cloud_docking;workflow_automation,platform,Jupyter Notebook,https://github.com/RyanZR/labodock,,MIT,google-colab;molecular-docking;cloud-computing
159,MolecularDocking,Collection of notebooks and tools for molecular docking,"A repository containing Jupyter notebooks and scripts to perform and analyze molecular docking simulations, serving as a lightweight workflow for educational and research purposes.",S3;S3-02,docking_workflow;education,workflow,Jupyter Notebook,https://github.com/Sbolivar16/MolecularDocking,,MIT,jupyter-notebook;molecular-docking;tutorial
160,HASTEN,Machine Learning Boosted Docking for virtual screening,"HASTEN is a tool that accelerates structure-based virtual screening by using machine learning to predict docking scores, reducing the number of full docking calculations required.",S3;S3-02,virtual_screening;score_prediction,solver,Python,https://github.com/TuomoKalliokoski/HASTEN,,None,machine-learning;virtual-screening;acceleration
161,AMDock,Assisted molecular docking with AutoDock4 and AutoDock Vina,"AMDock is a user-friendly tool that facilitates the molecular docking process using AutoDock4 and AutoDock Vina. It provides a graphical interface and helper scripts to streamline preparation, execution, and analysis.",S3;S3-02,docking_interface;workflow_automation,platform,Python,https://github.com/Valdes-Tresanco-MS/AMDock,,GPL-3.0,gui;autodock;vina
162,AMDock-win,Windows version of AMDock for assisted molecular docking,"The Windows-specific distribution of AMDock, providing the same assisted molecular docking capabilities for AutoDock4 and AutoDock Vina on Windows systems.",S3;S3-02,docking_interface;workflow_automation,platform,Python,https://github.com/Valdes-Tresanco-MS/AMDock-win,,GPL-3.0,windows;gui;autodock
163,RNAxplorer,Tool to explore RNA conformation space,"RNAxplorer is a tool from the ViennaRNA group designed to explore RNA conformational space through sampling techniques, aiding in the study of RNA structure and dynamics.",S3;S3-02,rna_sampling;conformation_analysis,solver,C,https://github.com/ViennaRNA/RNAxplorer,,GPL-3.0,rna;sampling;viennarna
164,CADD-Scripts,"Scripts for virtual screening, cross docking, and protein relaxation","A comprehensive collection of shell scripts and utilities for automating common Computer-Aided Drug Design (CADD) tasks, including virtual screening, cross-docking, and protein structure preparation using Schrödinger and Rosetta.",S3;S3-02,virtual_screening;protein_preparation,workflow,Shell,https://github.com/Wang-Lin-boop/CADD-Scripts,,None,cadd;scripts;automation
165,VinaLC,Parallel molecular docking program based on AutoDock Vina,"VinaLC is a parallelized version of AutoDock Vina developed by LLNL, designed for high-performance computing environments to accelerate large-scale molecular docking campaigns.",S3;S3-02,molecular_docking;hpc,solver,C++,https://github.com/XiaohuaZhangLLNL/VinaLC,,NOASSERTION,mpi;parallel-computing;autodock-vina
166,Physics-aware-Multiplex-GNN,Geometric deep learning framework for molecular systems,"Implementation of a physics-aware multiplex Graph Neural Network (GNN) for accurate and efficient geometric deep learning on molecular systems, applicable to property prediction and interaction modeling.",S3;S3-02,molecular_modeling;property_prediction,solver,Python,https://github.com/XieResearchGroup/Physics-aware-Multiplex-GNN,,None,gnn;geometric-deep-learning;molecular-physics
167,PackDock,Diffusion-based side chain packing model for flexible protein-ligand docking,PackDock is a diffusion-based model designed to tackle the challenge of flexible protein-ligand docking by incorporating side chain packing. It aims to predict accurate binding poses by modeling the flexibility of protein side chains during the docking process.,S3;S3-02,molecular_docking;structure_prediction,solver,Python,https://github.com/Zhang-Runze/PackDock,,MIT,diffusion-model;protein-ligand-docking;side-chain-packing
168,FDA,Folding-Docking-Affinity framework for protein-ligand affinity prediction,"FDA (Folding-Docking-Affinity) is a framework that integrates protein folding, molecular docking, and affinity prediction into a unified pipeline. It is designed to predict protein-ligand binding affinities starting from sequence information.",S3;S3-02,affinity_prediction;molecular_docking,workflow,Python,https://github.com/ZhiGroup/FDA,,MIT,affinity-prediction;protein-folding;docking
169,DockCoV2,Molecular docking pipeline for SARS-CoV-2 drug discovery,DockCoV2 is a molecular docking pipeline specifically designed for screening drug databases against SARS-CoV-2 targets. It facilitates the identification of potential therapeutic candidates for COVID-19.,S3;S3-02,virtual_screening;molecular_docking,workflow,JavaScript,https://github.com/ailabstw/DockCoV2,,GPL-3.0,sars-cov-2;virtual-screening;docking-pipeline
170,REstretto,Fragment-based protein-ligand docking tool,REstretto (REuse of sub-STRuctures as an Effective Technique for protein-ligand docking TOol) is a virtual screening-oriented docking tool that utilizes fragment reuse techniques to improve docking efficiency and accuracy.,S3;S3-02,molecular_docking;virtual_screening,solver,C++,https://github.com/akiyamalab/restretto,,MIT,fragment-based-docking;virtual-screening;molecular-docking
171,QuickBind,Lightweight and interpretable molecular docking model,QuickBind is a molecular docking model designed to be both lightweight and interpretable. It aims to provide efficient binding pose predictions while offering insights into the docking process.,S3;S3-02,molecular_docking;pose_prediction,solver,Jupyter Notebook,https://github.com/aqlaboratory/QuickBind,,MIT,interpretable-ai;molecular-docking;lightweight-model
172,dockit,High-throughput molecular docking pipeline for Vina engines,"dockit is a Python-based tool for high-throughput molecular docking. It supports multiple targets and ligands and is designed to work with Vina series docking engines, facilitating large-scale virtual screening campaigns.",S3;S3-02,virtual_screening;molecular_docking,workflow,Python,https://github.com/aretasg/dockit,,MIT,high-throughput;autodock-vina;virtual-screening
173,DiffSBDD,Euclidean diffusion model for structure-based drug design,"DiffSBDD is a Euclidean diffusion model specifically developed for structure-based drug design (SBDD). It generates ligand structures that fit into protein binding pockets, leveraging diffusion processes for molecule generation.",S3;S3-02,de_novo_design;molecular_generation,solver,Python,https://github.com/arneschneuing/DiffSBDD,,MIT,diffusion-model;sbdd;drug-design
174,SAnDReS,Statistical analysis environment for docking results and scoring functions,SAnDReS (Statistical Analysis of Docking Results and Scoring functions) is a computational environment for developing and analyzing machine-learning models to predict ligand-binding affinity. It provides tools for statistical analysis of docking outcomes.,S3;S3-02,scoring_function;affinity_prediction,library,Python,https://github.com/azevedolab/sandres,,GPL-3.0,scoring-functions;binding-affinity;statistical-analysis
175,metascreener,Integration script collection for docking and virtual screening,"metascreener is a collection of scripts designed to integrate various docking, virtual screening, similarity search, and molecular modeling programs into a cohesive workflow for drug discovery.",S3;S3-02,virtual_screening;workflow_integration,workflow,Python,https://github.com/bio-hpc/metascreener,,Apache-2.0,virtual-screening;molecular-modeling;pipeline
176,watvina,AutoDock Vina fork with explicit/implicit water models,watvina is a modified version of the AutoDock Vina engine that incorporates implicit or explicit water models to improve docking accuracy. It also supports pharmacophore and position-constrained docking.,S3;S3-02,molecular_docking;solvation_modeling,solver,Jupyter Notebook,https://github.com/biocheming/watvina,,NOASSERTION,autodock-vina;water-model;constrained-docking
177,Scalar Fields,Equivariant scalar fields for molecular docking with FFT,"This tool implements Equivariant Scalar Fields for molecular docking, utilizing Fast Fourier Transforms (FFT) to accelerate the docking process while maintaining equivariance properties.",S3;S3-02,molecular_docking;algorithm_development,solver,Python,https://github.com/bjing2016/scalar-fields,,MIT,equivariant-neural-networks;fft;molecular-docking
178,Animal-in-Motion,Pipeline for animal video data processing and pose prediction,"Animal-in-Motion is a data collection and processing pipeline for animal videos. It includes annotations for masks, keypoints, depth, and occlusion, suitable for 3D/4D reconstruction, tracking, and pose prediction in biological research.",S3,pose_estimation;data_processing,workflow,Python,https://github.com/briannlongzhao/Animal-in-Motion,,Apache-2.0,animal-pose;3d-reconstruction;biological-data
179,Protenix-Dock,End-to-end trainable protein-ligand docking framework,Protenix-Dock is an accurate and trainable end-to-end framework for protein-ligand docking. It leverages deep learning to predict binding poses directly.,S3;S3-02,molecular_docking;deep_learning,solver,C++,https://github.com/bytedance/Protenix-Dock,,GPL-3.0,end-to-end;protein-ligand-docking;deep-learning
180,CarsiDock,Deep learning paradigm for accurate protein-ligand docking,CarsiDock is a deep learning-based tool for accurate protein-ligand docking and screening. It utilizes large-scale pre-training to improve prediction performance.,S3;S3-02,molecular_docking;virtual_screening,solver,Python,https://github.com/carbonsilicon-ai/CarsiDock,,Apache-2.0,deep-learning;pre-training;molecular-docking
181,AutoDock Vina,Standard open-source molecular docking engine,AutoDock Vina is one of the most widely used open-source programs for molecular docking. It significantly improves the average accuracy of the binding mode predictions compared to AutoDock 4.,S3;S3-02,molecular_docking;virtual_screening,solver,C++,https://github.com/ccsb-scripps/AutoDock-Vina,http://vina.scripps.edu/,Apache-2.0,molecular-docking;virtual-screening;drug-discovery
182,CReM-dock,Docking-guided chemical generation tool,CReM-dock is a tool for generating chemically reasonable molecules guided by molecular docking scores. It combines chemical generation with structure-based evaluation.,S3;S3-02,de_novo_design;molecular_generation,solver,Python,https://github.com/ci-lab-cz/crem-dock,,BSD-3-Clause,molecular-generation;docking-guided;chemical-space
183,DeepDock,Deep learning package for molecular docking,"DeepDock is an experimental package from DeepChem that applies deep learning techniques to molecular docking tasks, aiming to improve prediction accuracy over traditional methods.",S3;S3-02,molecular_docking;deep_learning,library,Python,https://github.com/deepchem/deepdock,,MIT,deepchem;molecular-docking;deep-learning
184,dockstring,Python package for molecular docking with curated datasets and benchmarking capabilities,"dockstring is a Python package that facilitates molecular docking tasks by providing a simple interface to the AutoDock Vina engine, coupled with a highly curated dataset for benchmarking and regression tasks in drug discovery.",S3;S3-02,molecular_docking;virtual_screening;benchmarking,library,Python,https://github.com/dockstring/dockstring,https://github.com/dockstring/dockstring,Apache-2.0,molecular-docking;benchmark;drug-discovery;python
185,Uni-Dock,GPU-accelerated molecular docking program,"Uni-Dock is a high-performance, GPU-accelerated molecular docking software developed by DP Technology. It is designed to speed up the virtual screening process significantly compared to traditional CPU-based methods.",S3;S3-02,molecular_docking;virtual_screening,solver,C++,https://github.com/dptech-corp/Uni-Dock,https://github.com/dptech-corp/Uni-Dock,Apache-2.0,gpu-acceleration;molecular-docking;virtual-screening
186,Uni-Dock2,Next-generation GPU-accelerated molecular docking software,"Uni-Dock 2 is the successor to Uni-Dock, offering enhanced performance and features for GPU-accelerated molecular docking in drug discovery pipelines.",S3;S3-02,molecular_docking;virtual_screening,solver,C++,https://github.com/dptech-corp/Uni-Dock2,https://github.com/dptech-corp/Uni-Dock2,Apache-2.0,gpu-acceleration;molecular-docking;drug-discovery
187,LigGrep,Tool for filtering docked poses based on receptor-ligand interactions,"LigGrep is a command-line tool designed to analyze and filter molecular docking results. It identifies docked poses that participate in specific user-defined receptor-ligand interactions, aiding in the selection of promising candidates.",S3;S3-02,post_docking_analysis;interaction_analysis,solver,Python,https://github.com/durrantlab/liggrep,https://durrantlab.pitt.edu/liggrep/,Apache-2.0,molecular-docking;interaction-analysis;filtering
188,MolModa,Browser-based molecular docking environment,"MolModa is a web-based platform that allows users to perform molecular docking entirely within their web browser, leveraging WebAssembly technologies to run docking engines locally.",S3;S3-02,molecular_docking;virtual_screening,platform,JavaScript,https://github.com/durrantlab/molmoda,https://durrantlab.pitt.edu/molmoda/,GPL-2.0,web-based;molecular-docking;wasm
189,Webina,JavaScript/WebAssembly library for running AutoDock Vina in the browser,"Webina is a library that ports AutoDock Vina to WebAssembly, enabling molecular docking calculations to run directly in a web browser on the client side.",S3;S3-02,molecular_docking,library,TypeScript,https://github.com/durrantlab/webina,https://durrantlab.pitt.edu/webina/,Apache-2.0,autodock-vina;webassembly;molecular-docking
190,Ringtail,Analysis and storage package for virtual screenings with AutoDock,"Ringtail is a Python package developed by the Forli Lab for managing, storing, and analyzing large-scale virtual screening results generated by AutoDock-GPU and AutoDock Vina.",S3;S3-02,virtual_screening;post_docking_analysis;data_management,library,Python,https://github.com/forlilab/Ringtail,https://github.com/forlilab/Ringtail,LGPL-2.1,virtual-screening;autodock;analysis
191,DiffDock,Diffusion generative model for molecular docking,DiffDock is a state-of-the-art deep learning framework that uses diffusion generative models to predict the 3D structure of protein-ligand complexes (molecular docking) with high accuracy.,S3;S3-02,molecular_docking;structure_prediction,solver,Python,https://github.com/gcorso/DiffDock,https://github.com/gcorso/DiffDock,MIT,diffusion-model;molecular-docking;deep-learning
192,DisCo-DiffDock,Enhanced diffusion model for molecular docking with discrete latents,DisCo-DiffDock is an extension of the DiffDock model that incorporates discrete latents to enhance the continuous diffusion process for molecular docking tasks.,S3;S3-02,molecular_docking;structure_prediction,solver,Python,https://github.com/gcorso/disco-diffdock,https://github.com/gcorso/disco-diffdock,MIT,diffusion-model;molecular-docking;deep-learning
193,GNINA,Deep learning framework for molecular docking,"GNINA is a molecular docking software that utilizes deep convolutional neural networks to score protein-ligand poses, providing an alternative to traditional empirical scoring functions.",S3;S3-02,molecular_docking;scoring_function,solver,C++,https://github.com/gnina/gnina,https://github.com/gnina/gnina,Apache-2.0,deep-learning;molecular-docking;cnn
194,Phinder,Pharmacophore feature identification using GNINA,Phinder is a tool for the semi-automatic identification of pharmacophore features from unbound receptor structures using GNINA fragment docking.,S3;S3-02,pharmacophore_modeling;molecular_docking,solver,Python,https://github.com/gnina/phinder,https://github.com/gnina/phinder,None,pharmacophore;fragment-docking;gnina
195,DrugHIVE,Deep hierarchical generative model for structure-based drug design,DrugHIVE is a deep generative model designed for structure-based drug design (SBDD). It utilizes a hierarchical approach to generate small molecule structures that fit within specific protein binding pockets.,S3;S3-02,drug_design;molecule_generation,solver,Python,https://github.com/jssweller/DrugHIVE,,NOASSERTION,generative-model;sbdd;drug-design
196,IDPConformerGenerator,Conformational sampling tool for Intrinsically Disordered Proteins,A tool developed by the Forman-Kay Lab to build conformational representations of Intrinsically Disordered Proteins (IDPs) and Regions (IDRs) through guided sampling of protein torsion space.,S3;S3-02,conformation_sampling;molecular_modeling,solver,Python,https://github.com/julie-forman-kay-lab/IDPConformerGenerator,,Apache-2.0,idp;conformation-sampling;protein-structure
197,autoparty,Machine learning-guided visual inspection tool for molecular docking,"Autoparty is a tool from Keiser Lab that assists in the visual inspection of molecular docking results using machine learning guidance, helping to prioritize poses for manual review.",S3;S3-02,docking_analysis;visualization,solver,JavaScript,https://github.com/keiserlab/autoparty,,MIT,docking;visualization;machine-learning
198,DiffDock-PP,Rigid Protein-Protein Docking using Diffusion Models,DiffDock-PP is a deep learning method for rigid protein-protein docking that leverages diffusion models to predict the docked complex structure.,S3;S3-02,protein_protein_docking;structure_prediction,solver,Python,https://github.com/ketatam/DiffDock-PP,,None,diffusion-model;protein-docking;deep-learning
199,LightDock,Macromolecular docking framework based on the Glowworm Swarm Optimization algorithm,"LightDock is a protein-protein, protein-peptide, and protein-DNA docking framework that uses the Glowworm Swarm Optimization (GSO) algorithm. It supports flexible docking and is highly scalable.",S3;S3-02,molecular_docking;protein_protein_docking,solver,Python,https://github.com/lightdock/lightdock,https://lightdock.org/,GPL-3.0,docking;optimization;bioinformatics
200,LightDock (Python 2.7),Legacy Python 2.7 version of the LightDock docking framework,"This is the legacy Python 2.7 implementation of the LightDock macromolecular docking framework. While the main version has moved to Python 3, this repo is maintained for compatibility or reference.",S3;S3-02,molecular_docking,solver,C++,https://github.com/lightdock/lightdock-python2.7,https://lightdock.org/,GPL-3.0,docking;legacy
201,LightDock-Rust,Rust implementation of the LightDock docking software,"A Rust port of the LightDock macromolecular docking software, aiming for performance improvements and memory safety provided by the Rust language.",S3;S3-02,molecular_docking,solver,Rust,https://github.com/lightdock/lightdock-rust,,GPL-3.0,docking;rust;performance
202,Dockey,Integrated workflow tool for molecular docking and virtual screening,"Dockey is an integrated tool designed to streamline molecular docking and virtual screening workflows. It automates ligand preparation, docking execution, and result analysis.",S3;S3-02,virtual_screening;molecular_docking,workflow,Python,https://github.com/lmdu/dockey,,MIT,virtual-screening;automation;docking
203,Str2Str,Score-based framework for zero-shot protein conformation sampling,"Str2Str is a score-based generative framework for sampling protein conformations in a zero-shot manner, enabling the exploration of protein structural diversity without extensive training on specific targets.",S3;S3-02,conformation_sampling;structure_prediction,solver,Python,https://github.com/lujiarui/Str2Str,,MIT,generative-model;protein-conformation;zero-shot
204,3D-Generative-SBDD,3D Generative Model for Structure-Based Drug Design,"A deep learning model for generating 3D molecular structures conditioned on protein binding sites, designed for structure-based drug design applications.",S3;S3-02,drug_design;molecule_generation,solver,Python,https://github.com/luost26/3D-Generative-SBDD,,MIT,generative-model;sbdd;3d-molecules
205,TankBind,Deep learning model for protein-ligand binding structure prediction,TankBind is a deep learning model that predicts protein-ligand binding structures and affinities. It treats the binding pocket as a 'tank' to capture interactions.,S3;S3-02,molecular_docking;binding_prediction,solver,Python,https://github.com/luwei0917/TankBind,,MIT,deep-learning;binding-affinity;docking
206,Plantain,Molecular docking tool with AI-based pose scoring function,Plantain is a molecular docking tool that integrates an artificial intelligence-based scoring function to improve the accuracy of pose prediction and virtual screening.,S3;S3-02,molecular_docking;scoring,solver,Python,https://github.com/molecularmodelinglab/plantain,,MIT,docking;scoring-function;ai-scoring
207,EquiDock,Geometric deep learning model for fast rigid 3D protein-protein docking,An SE(3)-equivariant geometric deep learning model designed to predict the complex structure of two proteins by performing rigid body docking.,S3;S3-02,protein_protein_docking;structure_prediction,solver,Python,https://github.com/octavian-ganea/equidock_public,,MIT,deep-learning;protein-docking;geometric-deep-learning
208,Boltzina,Docking-guided binding prediction tool for virtual screening,A virtual screening tool that combines docking with deep learning-based binding prediction (Boltz-2) to achieve efficient and accurate identification of active compounds.,S3;S3-02,virtual_screening;binding_prediction,solver,Python,https://github.com/ohuelab/boltzina,,MIT,virtual-screening;molecular-docking;deep-learning
209,DockingPie,PyMOL plugin for consensus docking and result analysis,"A plugin for PyMOL that integrates various docking programs (Vina, RxDock, etc.) to perform consensus docking and analyze binding modes within a graphical interface.",S3;S3-02,molecular_docking;visualization,library,Python,https://github.com/paiardin/DockingPie,,GPL-3.0,pymol-plugin;consensus-docking;molecular-modeling
210,ab_opt,Generative diffusion models for antibody design and docking,"Implementation of generative diffusion models specifically tailored for the design, docking, and optimization of antibodies.",S3;S3-02,antibody_design;molecular_docking,solver,Python,https://github.com/pengzhangzhi/ab_opt,,Apache-2.0,diffusion-models;antibody-design;generative-ai
211,DiffDock-Pocket,Diffusion model for pocket-level docking with side chain flexibility,An extension of DiffDock that focuses on pocket-level docking and incorporates side chain flexibility for more accurate protein-ligand binding predictions.,S3;S3-02,molecular_docking;pose_prediction,solver,Python,https://github.com/plainerman/DiffDock-Pocket,,MIT,diffusion-model;flexible-docking;protein-ligand
212,runs-n-poses,Benchmark dataset for protein-ligand co-folding prediction,A curated benchmark dataset designed to evaluate models for protein-ligand co-folding and interaction prediction.,S3;S3-02,benchmarking;co_folding_prediction,dataset,Jupyter Notebook,https://github.com/plinder-org/runs-n-poses,,Apache-2.0,dataset;protein-folding;benchmark
213,PandaDock,Physics-based molecular docking tool,A Python-based molecular docking tool that utilizes physics-based scoring functions to predict ligand binding poses.,S3;S3-02,molecular_docking,solver,Python,https://github.com/pritampanda15/PandaDock,,MIT,molecular-docking;physics-based;python
214,PyPLIF-HIPPOS,Molecular interaction fingerprinting tool for docking results,"A tool for generating protein-ligand interaction fingerprints (PLIF) from docking results produced by AutoDock Vina and PLANTS, facilitating post-docking analysis.",S3;S3-02,interaction_fingerprinting;post_docking_analysis,library,Python,https://github.com/radifar/PyPLIF-HIPPOS,,NOASSERTION,fingerprinting;molecular-interaction;autodock-vina
215,screenlamp,Toolkit for hypothesis-driven virtual screening,"A Python toolkit designed to facilitate hypothesis-driven virtual screening workflows, allowing for customized filtering and selection of ligand candidates.",S3;S3-02,virtual_screening;workflow_automation,library,Python,https://github.com/rasbt/screenlamp,,Apache-2.0,virtual-screening;drug-discovery;python
216,siteinterlock,Graph-based pose selection for protein-ligand docking,"A tool that applies graph theory to improve pose selection in protein-ligand docking, aiming to identify the most probable binding conformations.",S3;S3-02,pose_selection;molecular_docking,solver,Python,https://github.com/rasbt/siteinterlock,,GPL-3.0,graph-theory;pose-prediction;docking-scoring
217,FABFlex,Fast and accurate blind flexible docking model,"Official implementation of the ICLR 2025 paper 'Fast and Accurate Blind Flexible Docking', providing a deep learning model for flexible protein-ligand docking.",S3;S3-02,flexible_docking;molecular_docking,solver,Python,https://github.com/resistzzz/FABFlex,,None,deep-learning;flexible-docking;iclr-2025
218,dockECR,Consensus docking and ranking protocol for virtual screening,"An open protocol for consensus docking and ranking of small molecules, designed to improve the reliability of virtual screening campaigns.",S3;S3-02,virtual_screening;consensus_docking,workflow,Python,https://github.com/rochoa85/dockECR,,MIT,consensus-docking;virtual-screening;ranking
219,gdock,Genetic algorithm-based protein-protein docking tool,A protein-protein docking application implemented in Rust that utilizes genetic algorithms for conformational search.,S3;S3-02,protein_protein_docking,solver,Rust,https://github.com/rvhonorato/gdock,,0BSD,genetic-algorithm;protein-docking;rust
220,docking_py,Python library for automating molecular docking with Vina/Smina,"A Python library that simplifies the automation and scripting of molecular docking tasks using Smina, Vina, and their variants.",S3;S3-02,workflow_automation;molecular_docking,library,Python,https://github.com/samuelmurail/docking_py,,GPL-2.0,automation;autodock-vina;smina
221,VSDS-VD,Benchmarking framework for AI-powered docking methods in virtual screening,"A repository for benchmarking AI-powered docking methods specifically from the perspective of virtual screening, providing datasets and evaluation scripts.",Drug Discovery;Bioinformatics,benchmarking;virtual_screening,workflow,Python,https://github.com/shukai1997/VSDS-VD,https://github.com/shukai1997/VSDS-VD,MIT,docking;benchmark;virtual-screening;ai4s
222,Auto_AutoDock-GPU,Batch processing tools for high-throughput protein-ligand docking with AutoDock-GPU,A set of tools designed to facilitate high-throughput protein-ligand docking in batch mode utilizing the AutoDock-GPU engine.,Drug Discovery,molecular_docking;virtual_screening,workflow,Python,https://github.com/simon2036/Auto_AutoDock-GPU,https://github.com/simon2036/Auto_AutoDock-GPU,None,autodock;gpu-acceleration;high-throughput
