id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
77,Spring AI Alibaba,Java framework for building AI agents and applications,"An implementation of the Spring AI framework tailored for Alibaba Cloud's AI services. It provides Java developers with abstractions for building agents, RAG systems, and integrating with LLMs.",AI5;AI5-01,agent_framework;application_development,framework,Java,https://github.com/alibaba/spring-ai-alibaba,https://github.com/alibaba/spring-ai-alibaba/wiki,Apache-2.0,java;spring;agent
78,Sanic-Web,One-stop large model application development platform,"A lightweight platform for building LLM applications, supporting RAG, Text2SQL, and data visualization. It integrates LangChain/LangGraph and supports local model deployment, suitable for data analysis workflows.",AI5;AI5-01,data_analysis;visualization;rag_platform,platform,JavaScript,https://github.com/apconw/sanic-web,,NOASSERTION,rag;text2sql;data-analysis
79,Apify MCP Server,MCP server for web data extraction agents,An implementation of the Model Context Protocol (MCP) that exposes Apify's scraping and crawling capabilities to AI agents. It enables agents to autonomously gather data from the web for research and analysis.,AI5;AI5-01,data_acquisition;web_scraping;tool_integration,service,TypeScript,https://github.com/apify/apify-mcp-server,https://docs.apify.com/,MIT,mcp;scraping;agent-tool
80,RESTai,AI-as-a-Service platform for RAG and agents,"An open-source platform built on LlamaIndex and LangChain that provides REST APIs for managing embeddings, RAG, and AI agents. It simplifies the deployment of agentic workflows and knowledge retrieval systems.",AI5;AI5-01,rag_service;agent_deployment,platform,Python,https://github.com/apocas/restai,https://github.com/apocas/restai,Apache-2.0,rag;api;agent-platform
81,EdgeChains,Declarative GenAI library for distributed chains,"A full-stack GenAI library that manages prompts and chains declaratively using Jsonnet. It is designed for building distributed, edge-compatible AI applications and workflows.",AI5;AI5-01,workflow_orchestration;prompt_management,library,JavaScript,https://github.com/arakoodev/EdgeChains,,AGPL-3.0,genai;jsonnet;edge-computing
82,DocsGPT,Open-source documentation assistant and agent platform,"A platform for creating AI agents that can search, retrieve, and answer questions from documentation. It includes an agent builder and supports deep research capabilities, making it useful for knowledge management in research.",AI5;AI5-01,knowledge_retrieval;documentation_analysis,platform,Python,https://github.com/arc53/DocsGPT,https://docsgpt.arc53.com/,MIT,rag;documentation;agent
83,Argilla,Collaboration tool for AI dataset curation and RLHF,"A platform for data labeling, validation, and curation, specifically designed for NLP and LLM workflows (RLHF, RAG evaluation). It helps researchers build high-quality datasets to train and align AI agents.",AI5;AI4-01,data_curation;rlhf;dataset_management,platform,Python,https://github.com/argilla-io/argilla,https://docs.argilla.io/,Apache-2.0,nlp;dataset;rlhf;labeling
84,GPT Researcher,Autonomous agent for deep online research,"An autonomous agent designed to conduct comprehensive online research on a given topic. It scrapes, filters, and aggregates information from multiple sources to generate detailed research reports with citations.",AI5;AI5-01,literature_review;data_aggregation;research_automation,solver,Python,https://github.com/assafelovic/gpt-researcher,https://docs.gptr.dev/,Apache-2.0,research-agent;web-scraping;automation
85,AutoGluon Assistant,LLM-powered multi-agent system for automating end-to-end multimodal machine learning tasks,"An agentic framework built on top of AutoGluon that leverages Large Language Models (LLMs) to automate the process of machine learning, including data preprocessing, model selection, and training, specifically for multimodal datasets.",AI5;AI5-01,automl;model_selection;code_generation,library,Python,https://github.com/autogluon/autogluon-assistant,,Apache-2.0,automl;multi-agent;llm;machine-learning
86,Mahler,Automated task composer and HTN-based planner for autonomous system agents,"A library for Hierarchical Task Network (HTN) planning, designed to compose tasks and plan behaviors for autonomous systems, which is relevant for robotics and control systems research.",AI5;AI5-01,task_planning;htn_planning;autonomous_control,solver,TypeScript,https://github.com/balena-io-modules/mahler,,Apache-2.0,htn-planner;autonomous-agents;robotics
87,BARK Planner MCTS,Behavior planners based on Monte Carlo Tree Search for the BARK simulator,"A module for the BARK autonomous driving simulator that implements single- and multi-agent behavior planning using Monte Carlo Tree Search (MCTS), facilitating research in autonomous vehicle decision making.",AI5;AI5-01,motion_planning;behavior_planning;simulation,solver,C++,https://github.com/bark-simulator/planner-mcts,,MIT,mcts;autonomous-driving;planning
88,BARK Planner Rules MCTS,Behavior planner fusing runtime verification with MCTS for BARK,"An extension of the BARK MCTS planner that integrates runtime verification of traffic rules, enabling research into safe and rule-compliant autonomous driving behaviors.",AI5;AI5-01,motion_planning;verification;simulation,solver,C++,https://github.com/bark-simulator/planner-rules-mcts,,MIT,mcts;formal-verification;autonomous-driving
89,VeritasGraph,Enterprise-grade Graph RAG framework for verifiable attribution,"A framework for building Graph Retrieval-Augmented Generation (Graph RAG) systems, focusing on secure and verifiable attribution, which is critical for scientific knowledge discovery and literature review.",AI5;AI5-01,knowledge_graph_construction;rag;information_retrieval,library,Python,https://github.com/bibinprathap/VeritasGraph,,MIT,graph-rag;knowledge-graph;attribution
90,DeerFlow,Deep research framework combining LLMs with web tools for information synthesis,"A community-driven framework for 'Deep Research', enabling agents to autonomously perform web search, crawling, and execution to gather and synthesize information, highly relevant for scientific literature review and data gathering.",AI5;AI5-01,literature_review;information_gathering;deep_research,workflow,Python,https://github.com/bytedance/deer-flow,,MIT,deep-research;agent;literature-review
91,PaSa,Autonomous paper search agent powered by LLMs,"An advanced paper search agent that autonomously makes decisions to invoke search tools, read papers, and select relevant references to answer complex scholarly queries.",AI5;AI5-01,literature_search;paper_reading;reference_selection,workflow,Python,https://github.com/bytedance/pasa,,Apache-2.0,scholarly-search;literature-review;autonomous-agent
92,CAMEL,"Communicative Agents for ""Mind"" Exploration of Large Scale Society","A multi-agent framework designed to study the scaling laws of agents and facilitate autonomous cooperation among communicative agents, widely used in AI research for simulation and task automation.",AI5;AI5-01,multi_agent_simulation;role_playing;agent_collaboration,library,Python,https://github.com/camel-ai/camel,https://www.camel-ai.org,Apache-2.0,multi-agent;simulation;ai-research
93,OWL,Optimized Workforce Learning for general multi-agent assistance,"A framework focusing on multi-agent collaboration for real-world task automation, serving as a research tool for exploring agent dynamics and workforce learning.",AI5;AI5-01,task_automation;multi_agent_collaboration,library,Python,https://github.com/camel-ai/owl,,None,multi-agent;automation;workforce-learning
94,Casibase,Open-source AI knowledge base and agent management platform,"An enterprise-level AI knowledge base and Model Context Protocol (MCP) management platform that supports RAG and agent-to-agent interactions, suitable for managing scientific knowledge and documents.",AI5;AI5-01,knowledge_base_management;rag;context_management,platform,Go,https://github.com/casibase/casibase,https://casibase.org,Apache-2.0,knowledge-base;rag;mcp
95,Langchain-Chatchat,Local knowledge-based LLM RAG and Agent application,"A RAG and Agent application based on Langchain that enables users to build knowledge bases from local files (papers, reports), facilitating secure scientific literature review and knowledge management.",AI5;AI5-01,knowledge_base_qa;rag;document_analysis,platform,Python,https://github.com/chatchat-space/Langchain-Chatchat,,Apache-2.0,rag;knowledge-base;local-llm
96,FROG,Fabricating and Running Orchestration Graphs for learning activities,"A tool for designing and running orchestration graphs, primarily used in learning sciences research to manage complex collaborative learning activities and workflows.",AI5;AI5-01,graph_orchestration;learning_activity_management,workflow,JavaScript,https://github.com/chili-epfl/FROG,,NOASSERTION,orchestration-graphs;learning-sciences;workflow
97,Orchestration Graphs,Workflow engine for orchestration graphs,"The underlying workflow engine for the FROG platform, capable of executing complex orchestration graphs for research in collaborative systems.",AI5;AI5-01,workflow_engine;graph_execution,library,JavaScript,https://github.com/chili-epfl/orchestration-graphs,,None,workflow-engine;orchestration
98,ALFRED-GPT2,Visual semantic planner for the ALFRED virtual agent challenge,"A visual semantic planning model using GPT-2 for the ALFRED benchmark, enabling research into embodied agents that follow natural language instructions in simulated environments.",AI5;AI5-01,visual_semantic_planning;embodied_agent_control,solver,Python,https://github.com/cognitiveailab/alfred-gpt2,,None,embodied-ai;planning;alfred-benchmark
99,CoPerception,SDK for multi-agent collaborative perception and sensor fusion,"A framework designed for multi-agent collaborative perception research, enabling agents to share sensor data (like LiDAR or cameras) to improve perception accuracy in distributed systems such as autonomous vehicles or robotics.",AI5;AI5-01,sensor_fusion;collaborative_perception;multi_agent_control,library,Python,https://github.com/coperception/coperception,,Apache-2.0,multi-agent;perception;robotics;sensor-fusion
100,Autonomous Learning Library,PyTorch library for building deep reinforcement learning agents,"A library for deep reinforcement learning (DRL) that provides building blocks for creating autonomous agents. It is used in research for control tasks, optimization, and simulation environments common in scientific modeling.",AI5;AI5-01,reinforcement_learning;agent_control;optimization,library,Python,https://github.com/cpnota/autonomous-learning-library,https://autonomous-learning-library.readthedocs.io,MIT,reinforcement-learning;pytorch;autonomous-agents
101,CrewAI,Framework for orchestrating role-playing autonomous AI agents,"A leading framework for orchestrating role-playing, autonomous AI agents. It enables the creation of collaborative agent teams that can perform complex workflows, widely used in scientific literature review, data analysis pipelines, and automated research tasks.",AI5;AI5-01,workflow_orchestration;multi_agent_collaboration;automated_reasoning,workflow,Python,https://github.com/crewAIInc/crewAI,https://docs.crewai.com,MIT,agent-orchestration;multi-agent;llm-agents;workflow-automation
102,CrewAI Tools,Collection of tools for CrewAI agents,"A set of pre-built tools designed to extend the capabilities of CrewAI agents, enabling them to perform specific actions such as web searching, file manipulation, and data extraction, which are essential for constructing scientific research agents.",AI5;AI5-01,tool_use;data_retrieval;agent_capability,library,Python,https://github.com/crewAIInc/crewAI-tools,https://docs.crewai.com/tools,MIT,agent-tools;crewai;integration
103,DeepRL Network,Multi-agent deep reinforcement learning for networked system control,"A research codebase implementing multi-agent deep reinforcement learning algorithms specifically for the control of networked systems, applicable in engineering and complex systems research.",AI5;AI5-01,network_control;multi_agent_rl;system_optimization,solver,Python,https://github.com/cts198859/deeprl_network,,None,deep-reinforcement-learning;multi-agent;network-control
104,AutoDidact,Autonomously train research-agent LLMs on custom data,A tool designed to autonomously train research-agent LLMs using reinforcement learning and self-verification. It is specifically aimed at creating agents capable of conducting research on custom datasets.,AI5;AI5-01,agent_training;research_automation;knowledge_acquisition,workflow,Jupyter Notebook,https://github.com/dCaples/AutoDidact,,None,research-agent;llm-training;reinforcement-learning
105,Data Commons Agent Toolkit,Tools for agents to interact with Data Commons Knowledge Graph,"A toolkit enabling AI agents to query and interact with the Data Commons Knowledge Graph, facilitating the retrieval and analysis of vast amounts of public scientific, demographic, and economic data.",AI5;AI5-01,data_retrieval;knowledge_graph_query;scientific_data_access,library,Python,https://github.com/datacommonsorg/agent-toolkit,https://docs.datacommons.org,Apache-2.0,data-commons;knowledge-graph;mcp;agent-tools
106,ACE Framework,Autonomous Cognitive Entities framework for local agents,"A conceptual and practical framework for building Autonomous Cognitive Entities (ACE). It provides a layered architecture for creating autonomous agents with cognitive capabilities, used in AI alignment and agentic research.",AI5;AI5-01,cognitive_architecture;autonomous_agents;agent_design,framework,Python,https://github.com/daveshap/ACE_Framework,,MIT,cognitive-architecture;autonomous-agents;ai-alignment
107,OpenAI Agent Swarm (HAAS),Hierarchical Autonomous Agent Swarm framework,"A framework for creating Hierarchical Autonomous Agent Swarms (HAAS). It enables the orchestration of multiple agents in a hierarchical structure to solve complex tasks, applicable to distributed problem solving in research.",AI5;AI5-01,swarm_intelligence;multi_agent_orchestration;hierarchical_planning,framework,Python,https://github.com/daveshap/OpenAI_Agent_Swarm,,MIT,swarm-intelligence;multi-agent;hierarchical-agents
108,Haystack,Orchestration framework for LLM agents and RAG pipelines,"A comprehensive orchestration framework for building LLM applications, including agents and RAG pipelines. It is widely used in scientific text mining, literature review automation, and knowledge retrieval systems.",AI5;AI5-01,workflow_orchestration;rag;information_retrieval,framework,Python,https://github.com/deepset-ai/haystack,https://haystack.deepset.ai,Apache-2.0,nlp;rag;agent-orchestration;pipeline
109,ROS2-BDI,BDI Multi-Agent System framework for ROS2,"A Multi-Agent System (MAS) framework built on top of ROS2 (Robot Operating System) that implements the Belief-Desire-Intention (BDI) architecture. It uses PDDL planning for autonomous robotic agents, suitable for robotics research and complex task planning.",AI5;AI5-01,robotics_planning;multi_agent_system;bdi_architecture,framework,C++,https://github.com/devis12/ROS2-BDI,https://github.com/devis12/ROS2-BDI/wiki,Apache-2.0,ros2;multi-agent;bdi;robotics
110,OpenMAS,Multi-agent simulator for decentralized intelligent systems in MATLAB,"An open-source multi-agent simulator based in MATLAB for simulating decentralized intelligent systems with arbitrary behaviors and dynamics. It is used for research in control theory, swarm robotics, and complex systems.",AI5;AI5-01,multi_agent_simulation;system_dynamics;decentralized_control,solver,MATLAB,https://github.com/douthwja01/OpenMAS,,MIT,matlab;multi-agent-simulation;control-theory
111,Dynamiq,Orchestration framework for agentic AI and LLM applications,"Dynamiq is a framework designed to orchestrate agentic AI workflows, enabling the creation of complex RAG and LLM-based applications suitable for scientific data retrieval and processing pipelines.",AI5;AI5-01,workflow_orchestration;rag_pipeline,framework,Python,https://github.com/dynamiq-ai/dynamiq,,Apache-2.0,orchestration;agent-framework;llm;rag
112,E2B,Secure sandboxed cloud environments for AI agents,"E2B provides secure, sandboxed code execution environments (Code Interpreters) for AI agents, essential for enabling agents to perform data analysis, code generation, and computational tasks in scientific workflows.",AI5;AI5-01,code_execution_environment;agent_infrastructure,platform,MDX,https://github.com/e2b-dev/E2B,https://e2b.dev/docs,Apache-2.0,sandbox;code-interpreter;agent-infrastructure
113,Fiddler,Fast inference system for Mixture-of-Experts (MoE) models with CPU-GPU orchestration,"Fiddler is an inference system designed to efficiently run large Mixture-of-Experts (MoE) models by orchestrating CPU and GPU resources, serving as critical infrastructure for deploying large-scale scientific AI models.",AI5;AI5-01,model_inference;resource_orchestration,solver,Python,https://github.com/efeslab/fiddler,,Apache-2.0,inference;moe;cpu-gpu-orchestration
114,DB-GPT,AI-native data application development framework with agents and AWEL,"DB-GPT is a framework for building AI-native data applications, featuring the Agentic Workflow Expression Language (AWEL) and multi-agent capabilities, specifically designed for data analysis, Text-to-SQL, and knowledge base interaction.",AI5;AI5-01,data_analysis;text_to_sql;rag,framework,Python,https://github.com/eosphoros-ai/DB-GPT,https://docs.dbgpt.site,MIT,data-analysis;agent-framework;awel;rag
115,aiFlows,Framework for building collaborative multi-agent systems,"aiFlows is a framework developed by EPFL for constructing collaborative AI systems where agents (Flows) communicate and coordinate to solve complex tasks, suitable for research in multi-agent interaction.",AI5;AI5-01,multi_agent_coordination;agent_simulation,framework,Jupyter Notebook,https://github.com/epfl-dlab/aiflows,,MIT,multi-agent;collaboration;research-framework
116,Evoplex,Platform for agent-based modeling and multi-agent systems on networks,"Evoplex is a fast and extensible platform for developing and analyzing agent-based models (ABM) and multi-agent systems on networks, widely used in complexity science, sociology, and epidemiology.",AI5;AI5-01,agent_based_modeling;network_simulation,platform,C++,https://github.com/evoplex/evoplex,https://evoplex.org,None,abm;simulation;complex-systems
117,Flyte,Workflow orchestration platform for data and ML processes,"Flyte is a scalable workflow orchestration platform that unifies data, ML, and analytics stacks, widely used in bioinformatics and scientific computing for reproducible data pipelines.",AI5;AI5-01,pipeline_orchestration;workflow_management,workflow,Go,https://github.com/flyteorg/flyte,https://flyte.org,Apache-2.0,workflow;orchestration;mlops;reproducibility
118,GenWorlds,Framework for event-based autonomous multi-agent systems,"GenWorlds is a framework for building complex, interactive environments and coordinating autonomous agents to achieve common goals, applicable in multi-agent simulation and social science modeling.",AI5;AI5-01,multi_agent_simulation;agent_coordination,framework,Jupyter Notebook,https://github.com/genlayerlabs/genworlds,,MIT,multi-agent;simulation;autonomous-agents
119,MedAgents,Multi-agent framework for zero-shot medical reasoning and diagnosis,"A specialized multi-agent framework that leverages Large Language Models (LLMs) as collaborators to perform complex medical reasoning tasks. It orchestrates interactions between agents with distinct roles to improve diagnostic accuracy and medical knowledge retrieval, specifically designed for the biomedical domain.",AI5;AI5-01,medical_reasoning;diagnosis_support;scientific_inference,library,Python,https://github.com/gersteinlab/MedAgents,,None,medical-ai;multi-agent;reasoning;llm-agent
120,SMARTS,Scalable Multi-Agent RL Training School for Autonomous Driving,"A simulation platform and benchmark for multi-agent reinforcement learning (MARL) research, specifically focused on autonomous driving scenarios. It provides a physics-based environment to simulate complex traffic interactions, enabling the development and evaluation of agent planning and control algorithms.",AI5;AI5-01,simulation;reinforcement_learning;agent_training,platform,Python,https://github.com/huawei-noah/SMARTS,https://smarts.readthedocs.io/,MIT,simulation;reinforcement-learning;autonomous-driving;multi-agent
121,MeeseeksAI,Graph-based orchestration framework for AI agents using Mermaid syntax,"A Python framework designed to orchestrate AI agents by defining workflows and dependencies through Mermaid graphs, enabling structured multi-agent execution.",AI5;AI5-01,agent_orchestration;workflow_management,library,Python,https://github.com/interstellarninja/MeeseeksAI,,None,agent-orchestration;mermaid-graph;workflow
122,function-calling-eval,Evaluation framework for LLM function calling capabilities,"A framework specifically designed to evaluate the accuracy and reliability of function calls made by Large Language Models (LLMs), aiding in the development of robust agentic systems.",AI5;AI5-01,model_evaluation;function_calling_test,library,Python,https://github.com/interstellarninja/function-calling-eval,,None,llm-evaluation;function-calling;testing
123,llm-consortium,Parallel reasoning orchestration for multiple LLMs,"A framework that orchestrates multiple LLMs to perform parallel reasoning, iterative refinement, and consensus building, enhancing the reliability of complex inference tasks.",AI5;AI5-01,multi_agent_reasoning;consensus_building,library,Python,https://github.com/irthomasthomas/llm-consortium,,None,multi-agent;reasoning;consensus
124,ISEK,Decentralized network for agent-to-agent collaboration,"A decentralized agent network framework designed to build collaborative, LLM-powered agent-to-agent (A2A) systems, facilitating distributed problem solving.",AI5;AI5-01,distributed_agents;agent_collaboration,platform,Python,https://github.com/isekOS/ISEK,,MIT,decentralized-agents;multi-agent-system;collaboration
125,acte,Framework for building GUI-like tools for agents,"A framework to construct complex, GUI-like tool interfaces for AI agents, enhancing the function calling capabilities of LLMs by structuring tool interactions.",AI5;AI5-01,tool_creation;agent_interface,library,Python,https://github.com/j66n/acte,,MIT,agent-tools;function-calling;framework
126,llm-auto-forge,Dynamic tool creation and retrieval for LangChain agents,"A LangChain-based utility that allows agents to dynamically create, store, retrieve, and utilize tools to solve problems, enabling adaptive agent capabilities.",AI5;AI5-01,tool_management;dynamic_tooling,library,Python,https://github.com/jbpayton/llm-auto-forge,,MIT,langchain;tool-generation;agent-memory
127,AutoGroq,Dynamic agent team generation for AutoGen,"A tool that dynamically generates and configures tailored teams of AI agents based on project requirements, designed to streamline the setup of multi-agent systems using AutoGen.",AI5;AI5-01,agent_orchestration;team_generation,workflow,Python,https://github.com/jgravelle/AutoGroq,,None,autogen;multi-agent;groq
128,tree-of-thought-puzzle-solver,Tree of Thoughts (ToT) reasoning framework implementation,"An implementation of the Tree of Thoughts (ToT) framework, enabling Large Language Models to perform complex reasoning tasks through tree-based search and evaluation strategies.",AI5;AI5-01,reasoning_framework;search_algorithm,solver,Python,https://github.com/jieyilong/tree-of-thought-puzzle-solver,,MIT,tree-of-thoughts;reasoning;llm
129,agentchain,Orchestration framework for chaining LLMs and tools,A framework by Jina AI to chain together Large Language Models for reasoning and orchestrate multiple models to accomplish complex tasks.,AI5;AI5-01,workflow_orchestration;chain_reasoning,library,Python,https://github.com/jina-ai/agentchain,,MIT,orchestration;llm-chain;jina
130,MAS-TTS,Test-time scaling framework for multi-agent collaborative reasoning,Implementation of a multi-agent collaborative reasoning framework that utilizes test-time scaling to improve performance on complex reasoning tasks.,AI5;AI5-01,collaborative_reasoning;multi_agent_system,solver,Python,https://github.com/jincan333/MAS-TTS,,Apache-2.0,multi-agent;reasoning;test-time-scaling
131,DialOp,Decision-oriented dialogue environments for agent evaluation,"A set of decision-oriented dialogue environments designed to evaluate collaborative language agents, serving as a benchmark for agent decision-making capabilities.",AI5;AI5-01,agent_evaluation;benchmark_environment,dataset,Python,https://github.com/jlin816/dialop,,NOASSERTION,benchmark;dialogue-agents;evaluation
132,Paper2Agent,System to transform research papers into interactive AI agents,"A multi-agent AI system that automatically processes research papers and converts them into interactive agents, facilitating literature review and scientific knowledge extraction.",AI5;AI5-01,literature_processing;knowledge_extraction,workflow,Jupyter Notebook,https://github.com/jmiao24/Paper2Agent,,MIT,literature-review;paper-analysis;multi-agent
133,UB-ANC-Planner,Multi-agent energy efficient coverage path planner,"A C-based path planning tool for multi-agent systems, specifically optimizing for energy-efficient coverage, suitable for robotic agents.",AI5;AI5-01,path_planning;robotics_control,solver,C,https://github.com/jmodares/UB-ANC-Planner,,None,path-planning;multi-agent;robotics
134,mcp-client-for-ollama,TUI client for interacting with MCP servers via Ollama,"A terminal user interface client that enables developers to interact with Model Context Protocol (MCP) servers using Ollama, facilitating local LLM agent development and testing.",AI5;AI5-01,agent_development;model_interaction,platform,Python,https://github.com/jonigl/mcp-client-for-ollama,,MIT,mcp;ollama;agent-tooling
135,julep,Platform for building and deploying stateful AI agents,"A platform designed to build, deploy, and manage serverless AI workflows and stateful agents at scale, providing backend infrastructure for agentic applications.",AI5;AI5-01,agent_deployment;workflow_management,platform,Jupyter Notebook,https://github.com/julep-ai/julep,,None,serverless-agents;workflow-engine;state-management
136,KaibanJS,JavaScript framework for multi-agent systems,"A JavaScript-native framework for building and managing multi-agent systems, utilizing a Kanban-inspired approach for task management and agent coordination.",AI5;AI5-01,agent_orchestration;task_management,library,TypeScript,https://github.com/kaiban-ai/KaibanJS,,MIT,javascript;multi-agent;kanban
137,ai-assisted-task-executor,Task-driven autonomous agent system,"An AI-powered solution leveraging LLMs, vector search, and LangChain to efficiently generate, prioritize, and execute tasks within an autonomous agent system.",AI5;AI5-01,task_execution;autonomous_agents,workflow,,https://github.com/kalaspuff/ai-assisted-task-executor,,CC0-1.0,autonomous-agents;task-management;langchain
138,autogen_FEA,Conversational agents for Finite Element Analysis (FEA),A specialized agent system using Microsoft AutoGen and GPT-4o to automate engineering simulations (Finite Element Analysis) with minimal human input.,AI5;AI5-01,engineering_simulation;finite_element_analysis,workflow,Python,https://github.com/karthik-codex/autogen_FEA,,None,fea;engineering;autogen
139,archgw,Infrastructure gateway for agent routing and orchestration,"A models-native proxy and data plane designed to handle plumbing work for AI agents, including routing, orchestration, guardrails, and unified access to LLMs.",AI5;AI5-01,agent_infrastructure;model_routing,platform,Rust,https://github.com/katanemo/archgw,,Apache-2.0,agent-gateway;orchestration;infrastructure
140,simplemind,Lightweight Python API client for AI providers,"A Python API client designed as a simpler alternative to complex frameworks like LangChain, facilitating direct interaction with AI providers for building agentic workflows.",AI5;AI5-01,model_interface;agent_development,library,Python,https://github.com/kennethreitz/simplemind,,Apache-2.0,llm-client;agent-framework;python
141,Memary,Long-term memory layer for autonomous agents using knowledge graphs,"Memary is an open-source memory layer designed for autonomous agents, enabling them to store, retrieve, and utilize information over long periods. It uses knowledge graphs to structure memory, making it valuable for scientific agents that need to retain context across complex experiments or literature reviews.",AI5;AI5-01,memory_management;knowledge_retrieval,library,Jupyter Notebook,https://github.com/kingjulio8238/Memary,,MIT,memory;agent-memory;knowledge-graph;rag
142,ma-gym,Collection of multi-agent environments for Reinforcement Learning research,"ma-gym provides a collection of multi-agent environments based on the OpenAI Gym interface. It serves as a benchmark and testing ground for developing and evaluating multi-agent reinforcement learning (MARL) algorithms, a key area in AI research.",AI5;AI5-01,reinforcement_learning;simulation,library,Python,https://github.com/koulanurag/ma-gym,https://github.com/koulanurag/ma-gym/wiki,Apache-2.0,reinforcement-learning;multi-agent;openai-gym;simulation
143,IX,Autonomous agent platform for workflow automation,"IX is an autonomous agent platform designed to automate complex workflows using LLMs (like GPT-4). It provides a framework for defining, executing, and monitoring agent-based tasks, suitable for orchestrating research workflows.",AI5;AI5-01,workflow_orchestration;agent_management,platform,Python,https://github.com/kreneskyp/ix,,MIT,agent-platform;workflow-automation;gpt-4;autonomous-agents
144,PALI3,Implementation of the PALI-3 Vision Language Model,"An implementation of the PALI-3 Vision Language Model (VLM). VLMs are essential tools in scientific image analysis, enabling automated interpretation of visual data in fields like biology and materials science.",AI5;AI5-01,image_analysis;visual_reasoning,library,Python,https://github.com/kyegomez/PALI3,,MIT,vlm;computer-vision;multimodal;deep-learning
145,Swarms,Enterprise-grade multi-agent orchestration framework,"Swarms is a modular framework for orchestrating multi-agent systems. It allows researchers and developers to build, deploy, and manage swarms of autonomous agents that can collaborate on complex tasks, including scientific data processing and analysis.",AI5;AI5-01,agent_orchestration;multi_agent_system,library,Python,https://github.com/kyegomez/swarms,https://swarms.ai,Apache-2.0,multi-agent;orchestration;swarm-intelligence;llm
146,Team of AI Agents,Framework for effective AI agent team collaboration,"An open-source framework designed to facilitate collaboration among teams of AI agents. It aims to structure agent interactions to be as effective as human teams, applicable to coordinating complex scientific problem-solving tasks.",AI5;AI5-01,agent_collaboration;workflow_management,library,TypeScript,https://github.com/l3vels/team-of-ai-agents,,NOASSERTION,multi-agent;collaboration;agent-framework
147,FastGPT,Knowledge-based platform for visual AI workflow orchestration and RAG,"FastGPT is a comprehensive platform for building knowledge-based QA systems and orchestrating AI workflows visually. It supports RAG (Retrieval-Augmented Generation) and data processing, making it highly suitable for managing scientific knowledge bases and automating research inquiries.",AI5;AI5-01,workflow_orchestration;knowledge_management;rag,platform,TypeScript,https://github.com/labring/FastGPT,https://fastgpt.in,NOASSERTION,rag;workflow-orchestration;knowledge-base;llm-ops
148,DeepAgents,Advanced agent harness with planning and subagent spawning capabilities,"DeepAgents is an agent framework built on LangChain and LangGraph that equips agents with advanced capabilities such as planning tools, filesystem backends, and the ability to spawn subagents. This hierarchical structure is well-suited for complex, multi-step scientific tasks.",AI5;AI5-01,agent_planning;hierarchical_agents,library,Python,https://github.com/langchain-ai/deepagents,,MIT,langgraph;planning;subagents;autonomous-agents
149,LangChain,Comprehensive framework for building context-aware reasoning applications,"LangChain is the foundational framework for developing applications powered by language models. It provides the essential infrastructure for creating scientific agents, including tool calling, memory management, and chain-of-thought reasoning capabilities.",AI5;AI5-01,framework;tool_integration,library,Python,https://github.com/langchain-ai/langchain,https://python.langchain.com,MIT,llm-framework;agents;rag;tool-use
150,LangChain MCP Adapters,Adapters for integrating Model Context Protocol tools with LangChain,"This library provides adapters to connect LangChain with the Model Context Protocol (MCP), enabling LangChain agents to utilize a standardized ecosystem of tools and resources, facilitating interoperability in scientific toolchains.",AI5;AI5-01,interoperability;tool_integration,library,Python,https://github.com/langchain-ai/langchain-mcp-adapters,,MIT,mcp;langchain;adapter;interoperability
151,LangChain.js,JavaScript/TypeScript framework for building context-aware reasoning applications,"The JavaScript/TypeScript implementation of the LangChain framework, enabling the development of AI agents and workflows in web-based scientific applications and environments.",AI5;AI5-01,framework;tool_integration,library,TypeScript,https://github.com/langchain-ai/langchainjs,https://js.langchain.com,MIT,javascript;llm-framework;agents
152,LangGraph,"Library for building stateful, multi-actor applications with LLMs","LangGraph is a library for building resilient, stateful language agents as graphs. It enables the creation of complex, cyclic workflows and multi-agent systems, which are essential for modeling iterative scientific processes and simulations.",AI5;AI5-01,graph_orchestration;state_management,library,Python,https://github.com/langchain-ai/langgraph,https://langchain-ai.github.io/langgraph/,MIT,graph-orchestration;stateful-agents;cyclic-workflows
153,LangGraph BigTool,Extension for LangGraph agents to handle large numbers of tools,A specialized extension for LangGraph that enables agents to efficiently manage and select from a large number of tools. This is particularly useful in scientific domains where agents may need access to vast libraries of analysis functions or databases.,AI5;AI5-01,tool_management;scalability,library,Python,https://github.com/langchain-ai/langgraph-bigtool,,MIT,langgraph;tool-selection;scalability
154,LangGraph Swarm,Implementation of swarm architectures using LangGraph,"This library implements swarm-based multi-agent architectures within the LangGraph framework, facilitating the creation of decentralized, collaborative agent systems for complex problem solving.",AI5;AI5-01,swarm_intelligence;multi_agent_system,library,Python,https://github.com/langchain-ai/langgraph-swarm-py,,MIT,swarm;multi-agent;langgraph
155,LangGraph.js,JavaScript framework for building stateful language agents as graphs,"The JavaScript/TypeScript implementation of LangGraph, allowing developers to build stateful, graph-based agent workflows in JS environments.",AI5;AI5-01,graph_orchestration;state_management,library,TypeScript,https://github.com/langchain-ai/langgraphjs,,MIT,javascript;graph-orchestration;agents
