id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
133,pagmo2,Modern C++ parallel optimization library,"The second version of the pagmo library, providing a C++ platform for parallel global and local optimization using the island model.",R2;R2-01,optimization;global_optimization,library,C++,https://github.com/esa/pagmo2,https://esa.github.io/pagmo2/,GPL-3.0,optimization;c-plus-plus;evolutionary-algorithms
134,pygmo2,Python bindings for pagmo2 optimization library,"Python interface for the pagmo2 C++ optimization library, enabling parallel global and local optimization in Python.",R2;R2-01,optimization;global_optimization,library,C++,https://github.com/esa/pygmo2,https://esa.github.io/pygmo2/,MPL-2.0,python;optimization;bindings
135,maplab,Modular and Multi-Modal Mapping Framework,"A visual-inertial mapping framework for creating, processing, and manipulating multi-session maps, widely used in robotics research.",R2;R2-01,mapping;slam;data_processing,platform,C++,https://github.com/ethz-asl/maplab,https://github.com/ethz-asl/maplab/wiki,Apache-2.0,robotics;slam;mapping
136,Multi-Objective Optimization MATLAB,MATLAB tool for multi-objective optimization,"A MATLAB toolbox for solving multi-objective optimization problems, developed at ETH Zurich.",R2;R2-01,optimization;multi_objective_optimization,library,MATLAB,https://github.com/ethz-pes/multi_objective_optimization_matlab,,BSD-2-Clause,matlab;optimization;multi-objective
137,bbopt,Black box hyperparameter optimization tool,A Python library that simplifies black-box hyperparameter optimization by providing a unified interface to various backend optimizers.,R2;R2-01,optimization;hyperparameter_tuning,library,Python,https://github.com/evhub/bbopt,,Apache-2.0,hyperparameter-optimization;black-box-optimization;python
138,evvo,Distributed evolutionary algorithms library,A Scala library for solving multi-objective optimization problems using distributed evolutionary algorithms.,R2;R2-01,optimization;evolutionary_algorithms,library,Scala,https://github.com/evvo-labs/evvo,https://evvo-labs.github.io/evvo/,Apache-2.0,scala;evolutionary-algorithms;optimization
139,BoFire,Bayesian Optimization and Experimental Design Framework,"A framework for experimental design and multi-objective Bayesian optimization, tailored for scientific experiments.",R2;R2-01,bayesian_optimization;experimental_design,library,Python,https://github.com/experimental-design/bofire,,BSD-3-Clause,bayesian-optimization;doe;multi-objective
140,GPBoost,Tree-boosting with Gaussian processes,"A library combining tree-boosting with Gaussian process and mixed effects models, useful for probabilistic modeling and spatial statistics.",R2;R2-01,modeling;statistical_analysis,library,C++,https://github.com/fabsig/GPBoost,https://gpboost.readthedocs.io/,NOASSERTION,gaussian-processes;boosting;machine-learning
141,Ax,Adaptive Experimentation Platform,"A platform for understanding, managing, and automating adaptive experiments, widely used for Bayesian Optimization and A/B testing.",R2;R2-01,bayesian_optimization;experimental_design,platform,Python,https://github.com/facebook/Ax,https://ax.dev/,MIT,adaptive-experimentation;bayesian-optimization;pytorch
142,AEPsych,Adaptive experimentation for psychophysics,"A tool for adaptive experimentation in psychophysics and perception research, built on top of gpytorch and botorch.",R2;R2-01,bayesian_optimization;experimental_design,solver,HTML,https://github.com/facebookresearch/aepsych,http://aepsych.org/,NOASSERTION,psychophysics;adaptive-experimentation;bayesian-optimization
143,Flow Matching,Library for flow matching algorithms,"A PyTorch library for implementing flow matching algorithms, a class of generative models increasingly used in scientific modeling (e.g., protein design).",R2;R2-01,modeling;generative_modeling,library,Python,https://github.com/facebookresearch/flow_matching,,NOASSERTION,generative-models;flow-matching;pytorch
144,BayesianTools,General-Purpose MCMC and SMC Samplers for Bayesian Statistics,"A comprehensive R package providing general-purpose MCMC and SMC samplers and tools for Bayesian statistics, facilitating inference and parameter estimation.",R2;R2-01,bayesian_inference;sampling;mcmc,library,R,https://github.com/florianhartig/BayesianTools,,None,bayesian-statistics;mcmc;smc;r-package
145,hypertunity,Toolset for black-box hyperparameter optimization,"A modular toolset designed for black-box hyperparameter optimization, supporting various scheduling and search strategies.",R2;R2-01,hyperparameter_optimization;black_box_optimization,library,Python,https://github.com/gdikov/hypertunity,,Apache-2.0,hyperparameter-optimization;black-box-optimization;automl
146,semi-global-matching,CPU implementation of Semi-Global Matching (SGM) algorithm,An optimized C++ implementation of the Semi-Global Matching (SGM) algorithm for dense stereo matching and depth estimation.,R2;R2-01,stereo_matching;depth_estimation;computer_vision,solver,C++,https://github.com/gishi523/semi-global-matching,,MIT,sgm;stereo-matching;depth-estimation
147,BOSS-RUNS,Dynamic adaptive sampling for nanopore sequencing,"A tool for dynamic, adaptive sampling during nanopore sequencing, enabling real-time optimization of data collection.",R2;R2-01,adaptive_sampling;genomics;experiment_design,tool,Python,https://github.com/goldman-gp-ebi/BOSS-RUNS,,GPL-3.0,nanopore;adaptive-sampling;genomics
148,conformal_training,JAX implementation of conformal training for optimal conformal classifiers,"A library implementing conformal training techniques to learn optimal conformal classifiers, providing rigorous uncertainty quantification.",R2;R2-01,uncertainty_quantification;conformal_prediction;classification,library,Python,https://github.com/google-deepmind/conformal_training,,Apache-2.0,jax;conformal-prediction;uncertainty
149,fusion_surrogates,Surrogate transport models for tokamak fusion simulation,"A library providing surrogate models for transport simulations in tokamak fusion reactors, accelerating physical modeling.",R2;R2-01,surrogate_modeling;fusion_simulation;physics_modeling,library,Python,https://github.com/google-deepmind/fusion_surrogates,,Apache-2.0,fusion;tokamak;surrogate-model
150,Splat-SLAM,Globally Optimized RGB-only SLAM with 3D Gaussians,"A SLAM system utilizing 3D Gaussian splatting for globally optimized, RGB-only simultaneous localization and mapping.",R2;R2-01,slam;3d_reconstruction;robotics,solver,Python,https://github.com/google-research/Splat-SLAM,,Apache-2.0,slam;gaussian-splatting;3d-reconstruction
151,hyperbo,Pre-trained Gaussian processes for Bayesian optimization,A library for using pre-trained Gaussian processes (HyperBO) to enhance Bayesian optimization performance.,R2;R2-01,bayesian_optimization;meta_learning;gaussian_processes,library,Python,https://github.com/google-research/hyperbo,,Apache-2.0,bayesian-optimization;jax;gaussian-processes
152,GPstuff,Gaussian process models for Bayesian analysis,"A versatile toolbox for Gaussian process models, supporting various inference methods for Bayesian analysis.",R2;R2-01,gaussian_processes;bayesian_inference;modeling,library,MATLAB,https://github.com/gpstuff-dev/gpstuff,,GPL-3.0,gaussian-processes;bayesian-analysis;matlab
153,aboleth,TensorFlow framework for Bayesian deep learning and GP approximation,A bare-bones framework built on TensorFlow for implementing Bayesian deep learning models and Gaussian process approximations.,R2;R2-01,bayesian_deep_learning;gaussian_processes;variational_inference,library,Python,https://github.com/gradientinstitute/aboleth,,Apache-2.0,bayesian-deep-learning;tensorflow;gaussian-processes
154,MOSKopt,Simulation-based stochastic black-box optimization,"A MATLAB tool for simulation-based stochastic black-box optimization under uncertainty, utilizing Stochastic Kriging and Monte Carlo simulation.",R2;R2-01,stochastic_optimization;simulation_optimization;kriging,library,MATLAB,https://github.com/gsi-lab/MOSKopt,,MIT,optimization;stochastic-kriging;simulation
155,gpmp2,Gaussian Process Motion Planner 2,"A library for motion planning using Gaussian Processes, enabling efficient trajectory optimization for robotics.",R2;R2-01,motion_planning;trajectory_optimization;robotics,library,C++,https://github.com/gtrll/gpmp2,,NOASSERTION,motion-planning;gaussian-processes;robotics
156,gpslam,Sparse Gaussian Processes for SLAM,A library implementing Sparse Gaussian Processes for Simultaneous Localization and Mapping (SLAM) problems.,R2;R2-01,slam;gaussian_processes;robotics,library,C++,https://github.com/gtrll/gpslam,,NOASSERTION,slam;gaussian-processes;sparse-gp
157,rocketsled,Plug-n-play black box optimizer for high-throughput computing,"A black-box optimization tool designed for high-throughput computing environments, facilitating automated experiment steering.",R2;R2-01,black_box_optimization;high_throughput_computing;experiment_steering,tool,Python,https://github.com/hackingmaterials/rocketsled,,NOASSERTION,optimization;high-throughput;materials-science
158,NSGA-II,Python implementation of NSGA-II algorithm,A widely used Python implementation of the NSGA-II (Non-dominated Sorting Genetic Algorithm II) for multi-objective optimization.,R2;R2-01,multi_objective_optimization;genetic_algorithm;evolutionary_computation,library,Python,https://github.com/haris989/NSGA-II,,MIT,nsga-ii;multi-objective-optimization;genetic-algorithm
159,GP-MPC,Model Predictive Control with Gaussian Processes,A Python implementation of Model Predictive Control (MPC) utilizing Gaussian Processes for system modeling and control.,R2;R2-01,model_predictive_control;gaussian_processes;control_theory,library,Python,https://github.com/helgeanl/GP-MPC,,MIT,mpc;gaussian-processes;control
160,hilo-mpc,Toolbox for machine-learning-supported optimal control and estimation,"A Python toolbox for developing machine-learning-supported optimal control and estimation problems, offering flexibility and speed.",R2;R2-01,optimal_control;estimation;machine_learning_control,library,Python,https://github.com/hilo-mpc/hilo-mpc,,LGPL-3.0,mpc;optimal-control;estimation
161,EasyR1,Efficient Multi-Modality RL Training Framework,"An efficient and scalable reinforcement learning training framework supporting multi-modality, based on veRL.",R2;R2-01,reinforcement_learning;training_framework;multi_modality,platform,Python,https://github.com/hiyouga/EasyR1,,Apache-2.0,reinforcement-learning;rl-framework;multi-modality
162,HBA,Globally consistent LiDAR map optimization module,"A module for globally consistent LiDAR map optimization, enhancing the accuracy of 3D mapping and SLAM systems.",R2;R2-01,lidar_mapping;map_optimization;slam,solver,C++,https://github.com/hku-mars/HBA,,GPL-2.0,lidar;mapping;optimization
163,ZOO-Attack,Zeroth Order Optimization based Black-box Attacks,"Implementation of ZOO (Zeroth Order Optimization) attacks, a method for black-box adversarial attacks on deep neural networks.",R2;R2-01,adversarial_attack;zeroth_order_optimization;robustness_testing,solver,Python,https://github.com/huanzhang12/ZOO-Attack,,Apache-2.0,adversarial-attack;optimization;black-box
164,HEBO,Bayesian optimisation & Reinforcement Learning library,"A robust Bayesian optimization and Reinforcement Learning library, winner of the NeurIPS Black-box Optimization challenge.",R2;R2-01,bayesian_optimization;reinforcement_learning;black_box_optimization,library,Jupyter Notebook,https://github.com/huawei-noah/HEBO,,None,bayesian-optimization;reinforcement-learning;automl
165,BayesianOptimization.jl (invenia),Julia package for Bayesian optimization of black box functions,"A Julia library implementing Bayesian Optimization for black-box functions, suitable for optimizing expensive scientific simulations or experiments.",R2;R2-01,bayesian_optimization;black_box_optimization,library,Julia,https://github.com/invenia/BayesianOptimization.jl,,MIT,julia;bayesian-optimization;optimization
166,MultiObjectiveOptimization,Implementation of Multi-Task Learning as Multi-Objective Optimization,"Provides a solver for multi-objective optimization problems using Multiple Gradient Descent Algorithm (MGDA), widely used as a reference implementation for gradient-based multi-objective optimization in machine learning tasks.",R2;R2-01,multi_objective_optimization;gradient_descent,solver,Python,https://github.com/isl-org/MultiObjectiveOptimization,,MIT,multi-objective;optimization;mgda;multi-task-learning
167,PHYSBO,Optimization tools for Physics based on Bayesian Optimization,"A Python library designed for fast and scalable Bayesian optimization, specifically tailored for physics and materials science applications involving expensive simulations.",R2;R2-01;Materials Science;Physics,bayesian_optimization;materials_discovery,library,Python,https://github.com/issp-center-dev/PHYSBO,https://www.issp.u-tokyo.ac.jp/public/physbo/,None,bayesian-optimization;physics;materials-science
168,jMetal,Java framework for multi-objective optimization with metaheuristics,"A comprehensive object-oriented Java framework for multi-objective optimization using metaheuristics, providing a wide range of algorithms (GA, PSO, etc.) and benchmark problems.",R2;R2-01,multi_objective_optimization;metaheuristics;evolutionary_algorithms,library,Java,https://github.com/jMetal/jMetal,http://jmetal.github.io/jMetal/,MIT,optimization;multi-objective;genetic-algorithm;java
169,jMetalCpp,C++ version of the jMetal framework for multi-objective optimization,"The C++ implementation of the jMetal framework, enabling high-performance multi-objective optimization with metaheuristics.",R2;R2-01,multi_objective_optimization;metaheuristics,library,C++,https://github.com/jMetal/jMetalCpp,,None,optimization;cpp;multi-objective
170,jMetalPy,Python framework for multi-objective optimization with metaheuristics,"The Python version of jMetal, offering a flexible framework for single and multi-objective optimization using evolutionary algorithms and other metaheuristics.",R2;R2-01,multi_objective_optimization;metaheuristics,library,Python,https://github.com/jMetal/jMetalPy,https://jmetalpy.readthedocs.io/,MIT,optimization;python;evolutionary-algorithms
171,jMetalSP,Framework for Big Data Optimization with multi-objective metaheuristics,"An extension of jMetal designed for Big Data optimization problems, integrating with streaming technologies like Apache Spark.",R2;R2-01,big_data_optimization;multi_objective_optimization,library,Java,https://github.com/jMetal/jMetalSP,,MIT,big-data;optimization;spark
172,smoof,Single- and Multi-Objective Optimization Test Functions,An R package providing a comprehensive collection of single and multi-objective test functions for benchmarking optimization algorithms.,R2;R2-01,benchmarking;optimization_functions,library,R,https://github.com/jakobbossek/smoof,,NOASSERTION,r;optimization;benchmark
173,brainageR,Software for generating brain-predicted age using Gaussian Processes,"A tool for predicting brain age from MRI data using Gaussian Process regression, facilitating neuroscience research on brain aging.",Neuroscience;R2,inference;gaussian_process_regression,solver,Shell,https://github.com/james-cole/brainageR,,LGPL-3.0,neuroscience;gaussian-processes;mri
174,superintendent,Practical active learning interface in Python,"A Python library that provides widget-based interfaces for active learning, allowing users to interactively label data within Jupyter notebooks to train models efficiently.",R2;R2-01,active_learning;data_labeling,library,Python,https://github.com/janfreyberg/superintendent,https://superintendent.readthedocs.io/,None,active-learning;jupyter;labeling
175,BayesianOptimization.jl (jbrea),Bayesian optimization library for Julia,"A flexible Julia package for performing Bayesian Optimization, supporting various acquisition functions and surrogate models.",R2;R2-01,bayesian_optimization,library,Julia,https://github.com/jbrea/BayesianOptimization.jl,,NOASSERTION,julia;bayesian-optimization
176,lipo,"Global, derivative-free optimization for hyperparameter tuning","A Python implementation of the LIPO (Lipschitz Optimization) algorithm for global, derivative-free optimization, particularly useful for hyperparameter tuning.",R2;R2-01,global_optimization;derivative_free_optimization,library,Jupyter Notebook,https://github.com/jdb78/lipo,,MIT,optimization;lipo;hyperparameter-tuning
177,Jenetics,Genetic Algorithm and Evolutionary Algorithm library for Java,"An advanced Genetic Algorithm, Genetic Programming, and Evolutionary Algorithm library written in Java, supporting multi-objective optimization.",R2;R2-01,evolutionary_algorithms;genetic_algorithm;multi_objective_optimization,library,Java,https://github.com/jenetics/jenetics,https://jenetics.io/,Apache-2.0,genetic-algorithm;evolutionary-computing;java
178,mmopp,Multi-objective A* algorithm for path planning optimization,Implementation of a Multi-objective A* algorithm designed for multimodal multi-objective path planning optimization problems.,R2;R2-01,path_planning;multi_objective_optimization,solver,C++,https://github.com/jinboszu/mmopp,,GPL-3.0,path-planning;multi-objective;a-star
179,BlackBoxOptimizationBenchmarking.jl,Julia interface for Black-Box Optimization Benchmarking (BBOB),"A Julia package providing interfaces and utilities for the Black-Box Optimization Benchmarking (BBOB) suite, enabling performance evaluation of optimization algorithms.",R2;R2-01,benchmarking;black_box_optimization,library,Julia,https://github.com/jonathanBieler/BlackBoxOptimizationBenchmarking.jl,,NOASSERTION,benchmarking;optimization;julia
180,GLOnet,Global optimization based on generative neural networks for nanophotonics,"A global optimization framework using generative neural networks, specifically applied to the design and optimization of nanophotonic devices.",R2;R2-01;Nanophotonics;Physics,global_optimization;generative_design;inverse_design,solver,Python,https://github.com/jonfanlab/GLOnet,,MIT,nanophotonics;optimization;generative-models
181,pyGPGO,Bayesian optimization for Python,"A simple and modular Python library for Bayesian Optimization, supporting various surrogate models (GP, t-Student process) and acquisition functions.",R2;R2-01,bayesian_optimization;hyperparameter_tuning,library,Python,https://github.com/josejimenezluna/pyGPGO,https://pygpgo.readthedocs.io/,MIT,bayesian-optimization;python;gaussian-processes
182,mso,Multi-Objective Molecular Optimization in Continuous Latent Space,"A tool for efficient multi-objective molecular optimization using continuous latent spaces, aiding in drug discovery and materials design.",R2;R2-01;Chemistry;Drug Discovery,molecular_optimization;multi_objective_optimization,solver,Python,https://github.com/jrwnter/mso,,MIT,molecular-optimization;drug-discovery;multi-objective
183,MultiObjectiveAlgorithms.jl,Julia package for solving multi-objective optimization problems,"A Julia package providing algorithms for multi-objective optimization, designed to work with the JuMP modeling ecosystem.",R2;R2-01,multi_objective_optimization;mathematical_programming,library,Julia,https://github.com/jump-dev/MultiObjectiveAlgorithms.jl,,NOASSERTION,julia;multi-objective;optimization
184,bayeso,Simple but essential Bayesian optimization package,"A Python package for Bayesian optimization focusing on simplicity and essential features, suitable for hyperparameter tuning and experimental design.",R2;R2-01,bayesian_optimization;experimental_design,library,Python,https://github.com/jungtaekkim/bayeso,https://bayeso.readthedocs.io/,MIT,bayesian-optimization;python;hyperparameter-tuning
185,Dragonfly (Legacy),Python library for large-scale climate and urban heat island modeling,"A legacy plugin and library from Ladybug Tools designed for modeling large-scale climate phenomena and urban heat islands, often used in environmental design and building physics simulations.",Environmental Science;Building Physics,climate_modeling;urban_heat_island_simulation,library,Python,https://github.com/ladybug-tools/dragonfly-legacy,https://www.ladybug.tools/dragonfly/,NOASSERTION,climate-modeling;urban-heat-island;simulation;ladybug-tools
186,BBOPlace-Bench,Benchmark suite for Black-Box Optimization in Chip Placement,A benchmarking tool designed to evaluate black-box optimization algorithms specifically for the task of chip placement in electronic design automation (EDA).,R2;EDA,benchmarking;black_box_optimization;chip_placement,dataset,Python,https://github.com/lamda-bbo/BBOPlace-Bench,,None,bbo;benchmark;eda;chip-placement
187,WireMask-BBO,Wire-Mask-Guided Black-Box Optimization for Macro Placement,"An optimization solver implementation for macro placement in chip design, utilizing a wire-mask-guided black-box optimization strategy.",R2;EDA,macro_placement;black_box_optimization,solver,Perl,https://github.com/lamda-bbo/WireMask-BBO,,MIT,bbo;macro-placement;optimization;eda
188,Alpine.jl,Global Optimization Solver for Non-convex Programs in Julia,"A global optimization solver built on Julia and JuMP, designed to solve non-convex mathematical programs with a focus on reliability and performance in scientific computing contexts.",R2;Optimization,global_optimization;non_convex_optimization,solver,Julia,https://github.com/lanl-ansi/Alpine.jl,https://github.com/lanl-ansi/Alpine.jl,NOASSERTION,julia;global-optimization;minlp;solver
189,ALF,Active Learning Framework for Interatomic Potentials,"A Python framework designed to perform active learning for training machine-learned interatomic potentials, facilitating efficient data acquisition in materials science simulations.",R2;Materials Science,active_learning;interatomic_potentials;molecular_dynamics,workflow,Python,https://github.com/lanl/ALF,,NOASSERTION,active-learning;materials-science;interatomic-potentials;machine-learning-potentials
190,pyHarmonySearch,Python implementation of Harmony Search global optimization,A pure Python library implementing the Harmony Search (HS) metaheuristic algorithm for global optimization problems.,R2;Optimization,global_optimization;metaheuristic_optimization,library,Python,https://github.com/lanl/pyHarmonySearch,https://github.com/lanl/pyHarmonySearch,BSD-3-Clause,harmony-search;global-optimization;python
191,pallas-solver,C++ library for global optimization algorithms,"A collection of global optimization algorithms implemented in C++, designed for high-performance solving of optimization problems.",R2;Optimization,global_optimization;optimization_solver,library,C++,https://github.com/latture/pallas-solver,,BSD-2-Clause,optimization;cpp;global-optimization;solver
192,Visual_Driven_Mesh_Repair,Visual Driven Global Optimization for Mesh Repair,A tool for repairing man-made 3D meshes using visual driven global optimization techniques to ensure minimal intrusion and geometric consistency.,Computer Graphics;Geometry Processing,mesh_repair;global_optimization;geometry_processing,solver,C++,https://github.com/lei65537/Visual_Driven_Mesh_Repair,,None,mesh-repair;optimization;geometry-processing
193,Gauche,Gaussian Process Library for Chemistry,"A library specifically designed for applying Gaussian Processes to chemical data, including molecular representations and kernels tailored for chemistry applications.",R2;Chemistry,gaussian_processes;molecular_modeling;uncertainty_quantification,library,Jupyter Notebook,https://github.com/leojklarner/gauche,https://gauche.readthedocs.io/,MIT,gaussian-processes;chemistry;molecular-machine-learning;uncertainty
194,NSGA-III,Implementation of NSGA-III for Multi-objective Optimization,A C implementation of the NSGA-III and related evolutionary algorithms for solving multi-objective and many-objective optimization problems with constraints.,R2;Optimization,multi_objective_optimization;evolutionary_algorithm,solver,C,https://github.com/lfarizav/NSGA-III,,None,nsga-iii;multi-objective-optimization;evolutionary-algorithms
195,PyPSeis,Passive seismic forward modelling and event detection package,"A Python and C++ package for passive seismic forward modelling, event detection, and source location, supporting microseismic acquisition design and synthetic seismogram generation.",Geophysics;Seismology,seismic_modeling;event_detection;forward_modeling,library,C++,https://github.com/lpk-py/PyPSeis,,MIT,seismology;forward-modeling;geophysics;microseismic
196,HyperMapper,Black-box Optimizer based on Bayesian Optimization,"A multi-objective black-box optimization tool based on Bayesian Optimization, capable of handling hybrid search spaces and unknown constraints.",R2;Optimization,bayesian_optimization;black_box_optimization;multi_objective_optimization,workflow,C++,https://github.com/luinardi/hypermapper,https://hypermapper.readthedocs.io/,MIT,bayesian-optimization;hyperparameter-tuning;black-box-optimization
197,BOA,Bayesian Optimization for Anything framework,"A high-level Bayesian optimization framework that wraps Ax and BoTorch, providing an easy-to-use interface for optimizing scientific models and experiments.",R2;Optimization,bayesian_optimization;experiment_design;model_wrapping,workflow,Python,https://github.com/madeline-scyphers/boa,https://boa-paper.readthedocs.io/,MIT,bayesian-optimization;ax;botorch;experimentation
198,pyGPs,Object-oriented Python library for Gaussian Processes,"A comprehensive Python library for Gaussian Process regression and classification, offering an object-oriented interface for kernel definition and inference.",R2;Machine Learning,gaussian_processes;regression;classification,library,Python,https://github.com/marionmari/pyGPs,http://www-ai.cs.uni-dortmund.de/weblab/static/api_docs/pyGPs/,NOASSERTION,gaussian-processes;machine-learning;regression
199,EvolvePro,Protein activity evolution model using few-shot active learning,"A model for in silico directed evolution of protein activities using few-shot active learning, enabling efficient protein engineering with minimal data.",R2;Biology,active_learning;protein_engineering;directed_evolution,solver,Python,https://github.com/mat10d/EvolvePro,,NOASSERTION,protein-engineering;active-learning;evolutionary-algorithm
200,hyper-engine,Bayesian hyper-parameter optimization library,"A Python library designed for Bayesian hyper-parameter optimization of machine learning models, facilitating automated model tuning.",R2;R2-01,bayesian_optimization;hyperparameter_tuning,library,Python,https://github.com/maxim5/hyper-engine,,Apache-2.0,bayesian-optimization;hyperparameter-tuning;automl
201,libgp,Gaussian process library for machine learning,"A C++ library for Gaussian process regression, providing the core mathematical foundation for Bayesian optimization and probabilistic modeling.",R2;R2-01,gaussian_processes;regression;modeling,library,C++,https://github.com/mblum/libgp,,BSD-3-Clause,gaussian-processes;machine-learning;cpp
202,BoTorch,Bayesian optimization in PyTorch,"A modular and modern library for Bayesian Optimization built on PyTorch, providing state-of-the-art acquisition functions and model fitting for experimental design.",R2;R2-01,bayesian_optimization;experimental_design,library,Python,https://github.com/meta-pytorch/botorch,https://botorch.org,MIT,bayesian-optimization;pytorch;active-learning
203,CoMOLA,Constrained Multi-objective Optimization of Land use Allocation,"A tool for optimizing land use allocation considering ecosystem services and biodiversity, using constrained multi-objective optimization techniques.",R2;Environmental Science,multi_objective_optimization;spatial_planning,solver,Python,https://github.com/michstrauch/CoMOLA,,GPL-3.0,land-use;optimization;ecology
204,humpday,Elo ratings for black box optimizers,A library and benchmarking system for evaluating and selecting global black-box derivative-free optimizers based on Elo ratings.,R2;R2-01,optimization_benchmarking;optimizer_selection,library,Python,https://github.com/microprediction/humpday,,MIT,benchmarking;optimization;black-box
205,AI4FluidSimulations,Surrogate models for fluid dynamics simulations,"Tools to train large-scale surrogate models for CO2 flow in porous media and 3D Navier-Stokes equations, accelerating fluid dynamics simulations.",R2;Physics,surrogate_modeling;fluid_dynamics;simulation,solver,C++,https://github.com/microsoft/AI4FluidSimulations,,MIT,fluid-dynamics;surrogate-model;pde
206,aerial_wildlife_detection,Active learning for aerial wildlife detection,A toolkit for detecting wildlife in aerial imagery using active learning to efficiently label data and train models.,R2;Ecology,active_learning;object_detection;ecology,workflow,Python,https://github.com/microsoft/aerial_wildlife_detection,,MIT,active-learning;wildlife;aerial-imagery
207,grAdapt,Sequential model-based optimization toolbox,A modular toolbox for sequential model-based optimization (SMBO) designed to optimize black-box functions efficiently.,R2;R2-01,bayesian_optimization;smbo,library,Python,https://github.com/mkduong-ai/grAdapt,,Apache-2.0,optimization;smbo;black-box
208,ParamHelpers,Parameter helpers for optimization and ML,"A utility library for defining and managing parameters in black-box optimization, tuning, and machine learning tasks within the R ecosystem.",R2;R2-01,parameter_management;optimization_utility,library,R,https://github.com/mlr-org/ParamHelpers,,NOASSERTION,r;optimization;parameters
209,bbotk,Black-box optimization framework for R,"A comprehensive framework for black-box optimization in R, providing common data structures and interfaces for optimization algorithms.",R2;R2-01,black_box_optimization;framework,platform,R,https://github.com/mlr-org/bbotk,,LGPL-3.0,r;optimization;black-box
210,mlrMBO,Model-Based Optimization toolbox for R,A flexible and comprehensive R toolbox for Bayesian Optimization and Model-Based Optimization (MBO) of expensive black-box functions.,R2;R2-01,bayesian_optimization;model_based_optimization,library,R,https://github.com/mlr-org/mlrMBO,https://mb706.github.io/mlrMBO/,NOASSERTION,r;bayesian-optimization;mbo
211,modAL,Modular active learning framework for Python,"A modular active learning framework for Python, compatible with scikit-learn, designed to streamline the development of active learning pipelines.",R2;R2-01,active_learning;query_strategies,library,Python,https://github.com/modAL-python/modAL,https://modal-python.readthedocs.io/,MIT,active-learning;python;scikit-learn
212,moead-framework,MOEA/D algorithm framework,"A general-purpose framework for the Multi-Objective Evolutionary Algorithm based on Decomposition (MOEA/D), facilitating multi-objective optimization.",R2;R2-01,multi_objective_optimization;evolutionary_algorithm,library,Python,https://github.com/moead-framework/framework,,GPL-3.0,moea-d;multi-objective;optimization
213,BayesBoost,Bayesian Optimization using XGBoost,"A library implementing Bayesian Optimization using XGBoost as the surrogate model, compatible with the scikit-learn API.",R2;R2-01,bayesian_optimization;xgboost,library,Python,https://github.com/mpearmain/BayesBoost,,Apache-2.0,bayesian-optimization;xgboost;sklearn
214,Optimo,Multi-objective Optimization for Dynamo,"A multi-objective optimization tool designed for Dynamo, enabling parametric optimization in architectural and engineering design workflows.",R2;Engineering,multi_objective_optimization;parametric_design,solver,C#,https://github.com/mrahmaniasl/Optimo,,LGPL-3.0,dynamo;optimization;genetic-algorithm
215,pymop,Multi-Objective Optimization Test Problems,"A library providing a collection of standard single- and multi-objective optimization test problems (ZDT, DTLZ, etc.) for benchmarking algorithms.",R2;R2-01,optimization_benchmarking;test_problems,dataset,Python,https://github.com/msu-coinlab/pymop,,Apache-2.0,benchmarking;multi-objective;optimization
216,moocore,Core Mathematical Functions for Multi-Objective Optimization,A C library providing core mathematical functions and utilities specifically for multi-objective optimization algorithms.,R2;R2-01,multi_objective_optimization;math_utility,library,C,https://github.com/multi-objective/moocore,,LGPL-2.1,c;optimization;multi-objective
217,pybo,Modular Bayesian optimization package,"A Python package for modular Bayesian optimization, allowing flexible configuration of acquisition functions and surrogate models.",R2;R2-01,bayesian_optimization;modular_optimization,library,Python,https://github.com/mwhoffman/pybo,,BSD-2-Clause,bayesian-optimization;python;modular
218,UQPCE,Uncertainty Quantification using Polynomial Chaos Expansion,A NASA-developed Python code for uncertainty quantification using non-intrusive polynomial chaos expansion surrogate modeling.,R2;Physics,uncertainty_quantification;surrogate_modeling,solver,Python,https://github.com/nasa/UQPCE,,NOASSERTION,uncertainty-quantification;nasa;polynomial-chaos
219,landscapes,Standardized optimization test functions,A dependency-free Python library containing a collection of standardized optimization test functions for evaluating optimization algorithms.,R2;R2-01,optimization_benchmarking;test_functions,library,Python,https://github.com/nathanrooy/landscapes,,MIT,optimization;benchmarking;test-functions
220,NEXT,Cloud-based active learning system,"A machine learning system that runs in the cloud to facilitate the development, evaluation, and deployment of active learning experiments.",R2;R2-01,active_learning;experiment_management,platform,Python,https://github.com/nextml/NEXT,http://nextml.org,Apache-2.0,active-learning;cloud;experimentation
221,Bandit-BO,Bayesian Optimization library for mixed categorical and continuous inputs,"A Python implementation of Bayesian Optimization specifically designed to handle mixed search spaces containing both categorical and continuous variables, suitable for hyperparameter tuning and experimental design.",R2;R2-01,optimization;hyperparameter_tuning,library,Python,https://github.com/nphdang/Bandit-BO,,None,bayesian-optimization;bandit;categorical-optimization
222,libact,Pool-based active learning library for Python,A Python library designed to make active learning easier for real-world users. It provides a pool-based active learning framework with various query strategies to improve data efficiency in machine learning tasks.,R2;R2-01,active_learning;data_selection,library,Python,https://github.com/ntucllab/libact,https://libact.readthedocs.io,BSD-2-Clause,active-learning;machine-learning;python
