id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
223,SimCLR,Simple framework for contrastive learning of visual representations,"A widely used PyTorch implementation of SimCLR, a framework for contrastive learning of visual representations. It serves as a foundational tool for self-supervised learning and alignment tasks.",AI2;AI2-02,contrastive_learning;representation_learning;self_supervised_learning,library,Python,https://github.com/Spijkervet/SimCLR,,MIT,simclr;contrastive-learning;pytorch
224,MiniRWKV-4,Multimodal dialogue model implementation using RWKV and QFormer,"An implementation of a multimodal image-text dialogue model combining Blip2, RWKV, and QFormer. It aims to achieve high-level cognitive capabilities with efficient resource usage.",AI2;AI2-02,multimodal_dialogue;model_implementation;vision_language,solver,Python,https://github.com/StarRing2022/MiniRWKV-4,,GPL-3.0,rwkv;multimodal;blip2;llm
225,PROMU,Prompt-based alignment for multimodal entity and relation extraction,"A toolkit for multimodal entity and relation extraction that utilizes prompt-based learning to align visual and textual information, enhancing information extraction performance.",AI2;AI2-02,information_extraction;relation_extraction;multimodal_alignment,solver,Python,https://github.com/THU-BPM/PROMU,,None,entity-extraction;relation-extraction;multimodal;prompt-learning
226,KECG,Semi-supervised entity alignment via joint knowledge embedding,A tool for semi-supervised entity alignment in knowledge graphs. It employs a joint knowledge embedding model and a cross-graph model to align entities across different graphs.,AI2;AI2-02,entity_alignment;knowledge_graph;embedding_learning,solver,Python,https://github.com/THU-KEG/KECG,,None,knowledge-graph;entity-alignment;semi-supervised
227,ABC,Control framework for multimodal embeddings using VLMs,A framework for achieving better control over multimodal embeddings by leveraging Vision-Language Models (VLMs). It provides methods to regulate and refine embedding spaces for specific tasks.,AI2;AI2-02,embedding_control;multimodal_alignment;vlm,solver,Python,https://github.com/TIGER-AI-Lab/ABC,,MIT,multimodal-embedding;control;vlm
228,VLM2Vec,Training vision-language models for massive multimodal embedding tasks,A library and training framework for converting Vision-Language Models into powerful embedding models capable of handling massive multimodal embedding tasks.,AI2;AI2-02,multimodal_embedding;representation_learning;model_training,library,Python,https://github.com/TIGER-AI-Lab/VLM2Vec,,Apache-2.0,vlm;embedding;multimodal
229,COSA,Concatenated sample pretrained vision-language foundation model,"Code and models for COSA, a vision-language foundation model pretrained with concatenated samples. It serves as a base for various multimodal downstream tasks.",AI2;AI2-02,vision_language_model;pretraining;foundation_model,solver,Python,https://github.com/TXH-mercury/COSA,,MIT,foundation-model;vision-language;pretraining
230,HunyuanVideo-Foley,Multimodal diffusion with representation alignment for foley audio generation,A generative AI tool for creating high-fidelity foley audio from video. It uses multimodal diffusion models with representation alignment to ensure the generated audio matches the video content.,AI2;AI2-02,audio_generation;multimodal_alignment;diffusion_model,solver,Python,https://github.com/Tencent-Hunyuan/HunyuanVideo-Foley,,NOASSERTION,audio-generation;diffusion;multimodal
231,FLM,Free language modeling for efficient vision-language pretraining,A framework for accelerating vision-language pretraining using a 'Free Language Modeling' approach. It optimizes the pretraining process for better efficiency and performance.,AI2;AI2-02,vision_language_pretraining;model_optimization;language_modeling,solver,Python,https://github.com/TencentARC/FLM,,None,pretraining;vision-language;efficiency
232,alignment_macaque-human,Cross-species joint embedding alignment between human and macaque,"A scientific analysis tool for performing cross-species alignment, specifically creating joint embeddings between human and macaque data (likely neuroimaging or genomic), facilitating comparative biological studies.",AI2;AI2-02,cross_species_alignment;comparative_biology;joint_embedding,solver,,https://github.com/TingsterX/alignment_macaque-human,,MIT,neuroscience;alignment;cross-species
233,ARGF_multimodal_fusion,Adversarial representation learning and graph fusion network,A toolkit for multimodal fusion and modality-to-modality translation using adversarial representation learning and graph fusion networks.,AI2;AI2-02,multimodal_fusion;representation_learning;modality_translation,solver,Python,https://github.com/TmacMai/ARGF_multimodal_fusion,,None,fusion;adversarial-learning;graph-network
234,X-modaler,Versatile and high-performance codebase for cross-modal analytics,"A modular and extensible framework for cross-modal research, supporting tasks like image captioning, visual question answering, and cross-modal retrieval. It provides unified interfaces for training and inference of various multimodal models.",AI2;AI2-02,image_captioning;vqa;cross_modal_retrieval,framework,Python,https://github.com/YehLi/xmodaler,,NOASSERTION,multimodal;captioning;vqa;deep-learning
235,torchange,Unified Change Representation Learning Benchmark Library,"A PyTorch-based library designed for change detection and representation learning in remote sensing. It provides a unified interface for datasets, models, and evaluation metrics to facilitate research in earth observation.",AI2;AI2-02,change_detection;remote_sensing;representation_learning,library,Python,https://github.com/Z-Zheng/pytorch-change-models,,Apache-2.0,remote-sensing;change-detection;pytorch;benchmark
236,JDE (Towards-Realtime-MOT),Joint Detection and Embedding for fast multi-object tracking,A widely used solver for Multi-Object Tracking (MOT) that learns a shared representation for detection and embedding (re-identification). It is applicable to scientific tracking tasks involving biological agents or particles.,AI2;AI2-02,multi_object_tracking;embedding_learning;object_detection,solver,Python,https://github.com/Zhongdao/Towards-Realtime-MOT,,MIT,tracking;mot;embedding;computer-vision
237,Text2Mol,Cross-modal retrieval tool aligning natural language descriptions with molecular structures,"Text2Mol is a cross-modal retrieval framework that aligns natural language queries with molecular representations. It enables semantic search for molecules using text descriptions, facilitating drug discovery and chemical property exploration by bridging the gap between chemical structures and textual data.",Chemistry;Drug Discovery;AI2-02,molecular_retrieval;cross_modal_alignment,solver,C++,https://github.com/cnedwards/text2mol,,None,molecule-retrieval;cross-modal;chemistry;nlp
238,SensorLLM,Framework aligning LLMs with motion sensor data for human activity recognition,"SensorLLM is a framework designed to align Large Language Models (LLMs) with time-series motion sensor data (e.g., IMU). It facilitates Human Activity Recognition (HAR) by enabling LLMs to interpret and reason about physical sensor signals, bridging the gap between raw signal processing and semantic understanding.",Signal Processing;Healthcare;AI2-02,sensor_alignment;human_activity_recognition;time_series_analysis,solver,Python,https://github.com/cruiseresearchgroup/SensorLLM,,MIT,sensor-data;llm-alignment;har;wearables
239,Many Models Forecasting,Solution accelerator for large-scale time series forecasting,"A framework for training and managing thousands of time series forecasting models in parallel. It is designed for large-scale industrial and scientific forecasting tasks, automating the process of fitting independent models to distinct time series data subsets.",Data Science;Physics;AI2,forecasting;time_series_analysis,workflow,Python,https://github.com/databricks-industry-solutions/many-model-forecasting,,NOASSERTION,time-series;forecasting;parallel-computing
240,Uni-Mol,Universal 3D molecular representation learning framework,"Uni-Mol is a universal 3D molecular representation learning framework that leverages transformer-based architectures to process molecular conformations. It supports various downstream tasks in drug discovery and chemistry, including molecular property prediction, conformation generation, and pocket-ligand binding prediction.",Chemistry;Drug Discovery;AI2-02,molecular_representation;property_prediction;conformation_generation,solver,Python,https://github.com/deepmodeling/Uni-Mol,,MIT,molecular-dynamics;3d-conformation;pretraining;chemistry
241,ST-Align,Multimodal alignment model for spatial transcriptomics,"ST-Align is a multimodal foundation model designed to align histology images with gene expression data in spatial transcriptomics. It facilitates the integration of visual tissue information with molecular profiles, enabling enhanced analysis of tissue architecture and gene function.",Biology;Genomics;AI2-02,spatial_transcriptomics;image_gene_alignment;multimodal_integration,solver,Python,https://github.com/dumbgoos/ST-Align,,None,spatial-transcriptomics;histology;gene-expression;multimodal
242,mmflood,Flood delineation tool using Sentinel-1 SAR imagery,"A tool and dataset for delineating flood events from Sentinel-1 Synthetic Aperture Radar (SAR) imagery. It provides multimodal data processing capabilities to identify water bodies and flood extent, supporting earth observation and disaster management tasks.",Earth Science;Remote Sensing;AI2-02,flood_detection;image_segmentation;remote_sensing,solver,Python,https://github.com/edornd/mmflood,,MIT,sar;flood-mapping;remote-sensing;earth-observation
243,NICE-EEG,Contrastive learning framework for EEG-Image alignment,"NICE-EEG is a framework for decoding visual stimuli from EEG signals using contrastive learning. It aligns brain activity (EEG) with visual data to improve the biological plausibility and accuracy of neural decoding models, useful in neuroscience and brain-computer interface research.",Neuroscience;AI2-02,eeg_decoding;signal_alignment;brain_computer_interface,solver,Python,https://github.com/eeyhsong/NICE-EEG,,MIT,eeg;neuroscience;contrastive-learning;brain-decoding
244,RS-TransCLIP,Vision-Language model framework for remote sensing scene classification,"RS-TransCLIP is a framework that adapts Vision-Language Models (like CLIP) for Remote Sensing tasks. It specifically targets zero-shot scene classification by aligning satellite imagery with textual descriptions, overcoming the domain gap between natural images and remote sensing data.",Earth Science;Remote Sensing;AI2-02,scene_classification;zero_shot_learning;remote_sensing,solver,Python,https://github.com/elkhouryk/RS-TransCLIP,,MIT,remote-sensing;clip;scene-classification;vision-language
245,clip-image-search,Medical image search tool using fine-tuned CLIP models,"A toolkit for fine-tuning OpenAI's CLIP model specifically for medical imaging datasets (e.g., ROCO). It enables semantic search and retrieval of medical images using natural language queries, facilitating data exploration in healthcare research.",Medicine;Medical Imaging;AI2-02,medical_image_retrieval;semantic_search;fine_tuning,workflow,Python,https://github.com/elsevierlabs-os/clip-image-search,,MIT,medical-imaging;clip;image-search;healthcare
246,text-to-image-eval,Evaluation toolkit for text-to-image and zero-shot classification models,"A library designed to evaluate custom and HuggingFace text-to-image or zero-shot image classification models (e.g., CLIP, SigLIP). It provides metrics such as zero-shot accuracy, linear probe performance, image retrieval quality, and KNN accuracy to assess model alignment and representation quality.",AI2;AI2-02,model_evaluation;benchmarking,library,Jupyter Notebook,https://github.com/encord-team/text-to-image-eval,,Apache-2.0,evaluation;clip;zero-shot;metrics
247,DiT,Scalable Diffusion Models with Transformers implementation,"The official PyTorch implementation of Diffusion Transformers (DiT), a class of diffusion models that replace the traditional U-Net backbone with a Transformer. It serves as a foundational solver for generating high-fidelity images and learning scalable visual representations.",AI2;AI3,image_generation;generative_modeling,solver,Python,https://github.com/facebookresearch/DiT,,NOASSERTION,diffusion-models;transformers;generative-ai
248,ImageBind,Unified embedding space across six modalities,"A library for learning a joint embedding space across six different modalities: images, text, audio, depth, thermal, and IMU data. It enables holistic understanding and cross-modal retrieval/generation without requiring all modalities to be present during training.",AI2;AI2-02,multimodal_embedding;alignment,library,Python,https://github.com/facebookresearch/ImageBind,https://facebookresearch.github.io/ImageBind/,NOASSERTION,multimodal;embeddings;joint-embedding;audio-visual
249,MultiModalExplorer,Interactive visualization tool for multi-modal embedding spaces,"A tool designed to visualize and explore high-dimensional multi-modal embedding spaces. It supports scrolling, zooming, and searching via text, image, or audio queries to understand the layout and alignment of embeddings.",AI2;AI2-02,visualization;embedding_analysis,library,Python,https://github.com/facebookresearch/MultiModalExplorer,,MIT,visualization;embeddings;dimensionality-reduction
250,SONAR,Multilingual and multimodal fixed-size sentence embedding suite,A complete suite for generating fixed-size sentence embeddings across many languages and modalities (speech and text). It includes encoders and decoders for creating unified representations suitable for translation and cross-lingual retrieval tasks.,AI2;AI2-02,embedding_generation;speech_translation,library,Python,https://github.com/facebookresearch/SONAR,,NOASSERTION,multilingual;speech-to-text;sentence-embeddings
251,DETR,End-to-End Object Detection with Transformers,"A library implementing the DEtection TRansformer (DETR), which streamlines the object detection pipeline by viewing it as a direct set prediction problem. It serves as a key solver for visual recognition tasks using transformer architectures.",AI2;AI3,object_detection;visual_recognition,solver,Python,https://github.com/facebookresearch/detr,,Apache-2.0,object-detection;transformers;computer-vision
252,DINO,Self-supervised vision transformer training library,A PyTorch implementation of the DINO (Self-distillation with no labels) method for self-supervised learning of visual representations. It enables the training of Vision Transformers (ViT) that capture semantic information without explicit supervision.,AI2,self_supervised_learning;representation_learning,library,Python,https://github.com/facebookresearch/dino,,Apache-2.0,self-supervised;vision-transformer;ssl
253,I-JEPA,Image-based Joint-Embedding Predictive Architecture,"The official codebase for I-JEPA, a non-generative self-supervised learning method that learns highly semantic image representations by predicting the representations of various target blocks from a single context block.",AI2,self_supervised_learning;representation_learning,library,Python,https://github.com/facebookresearch/ijepa,,NOASSERTION,jepa;self-supervised;computer-vision
254,MMF,Modular framework for vision and language multimodal research,"A comprehensive framework designed for multimodal AI research, specifically combining vision and language. It provides a modular architecture for training, evaluating, and deploying state-of-the-art multimodal models like VisualBERT and ViLBERT.",AI2;AI2-02,multimodal_learning;vqa,framework,Python,https://github.com/facebookresearch/mmf,https://mmf.sh,NOASSERTION,vision-language;multimodal;framework
255,TorchMultimodal,PyTorch library for training multimodal multi-task models,"A PyTorch domain library for building, training, and evaluating multimodal models. It offers composable building blocks (modules, transforms, loss functions) to accelerate research in generative AI and cross-modal understanding.",AI2;AI2-02,multimodal_learning;model_training,library,Python,https://github.com/facebookresearch/multimodal,,BSD-3-Clause,pytorch;multimodal;generative-ai
256,VGGT,Visual Geometry Grounded Transformer model,"Implementation of the Visual Geometry Grounded Transformer (VGGT), a model designed to integrate geometric information into visual transformers for improved spatial understanding and representation learning.",AI2;AI3,visual_reasoning;geometry_grounding,solver,Python,https://github.com/facebookresearch/vggt,,NOASSERTION,transformer;geometry;computer-vision
257,xFormers,Optimized and composable Transformers building blocks,A library providing highly optimized and hackable building blocks for Transformers. It focuses on memory-efficient attention mechanisms and other components essential for training large-scale representation models in science and AI.,AI2;AI3,model_optimization;infrastructure,library,Python,https://github.com/facebookresearch/xformers,,NOASSERTION,transformers;optimization;attention
258,fusilli,Deep-learning multi-modal data fusion pipelines,"A Python package providing a collection of deep-learning methods for multi-modal data fusion. It handles the end-to-end pipeline from data loading and training to evaluation, supporting various fusion strategies for scientific data analysis.",AI2;AI2-02,data_fusion;multimodal_learning,library,Python,https://github.com/florencejt/fusilli,,AGPL-3.0,data-fusion;multimodal;pipeline
259,MMT,Multi-Modal Transformer for Video Retrieval,"Implementation of the Multi-Modal Transformer (MMT) for video retrieval tasks. It encodes and fuses different video modalities (visual, audio, text) to enable effective cross-modal search and retrieval.",AI2;AI2-02,video_retrieval;multimodal_fusion,solver,Python,https://github.com/gabeur/mmt,,Apache-2.0,video-retrieval;transformer;multimodal
260,T5,Text-to-Text Transfer Transformer library,"The official library for the Text-to-Text Transfer Transformer (T5), a unified framework that converts all text-based language problems into a text-to-text format. It is widely used for transfer learning in NLP and scientific text processing.",AI2,sequence_modeling;transfer_learning,library,Python,https://github.com/google-research/text-to-text-transfer-transformer,,Apache-2.0,transformer;nlp;transfer-learning
261,MMTM,Multimodal Transfer Module for CNN Fusion,A plug-and-play module for fusing information from different modalities in Convolutional Neural Networks (CNNs). It allows for slow modality fusion by recalibrating channel-wise features based on multimodal context.,AI2;AI2-02,multimodal_fusion;feature_extraction,library,Python,https://github.com/haamoon/mmtm,,MIT,cnn;fusion;multimodal
262,LLaMA-Factory,Unified efficient fine-tuning platform for LLMs and VLMs,"A comprehensive platform for the efficient fine-tuning of over 100 Large Language Models (LLMs) and Vision-Language Models (VLMs). It supports various training techniques (LoRA, QLoRA, etc.) and provides a unified interface for adapting models to scientific and general domains.",AI2;AI2-02,model_finetuning;alignment,platform,Python,https://github.com/hiyouga/LLaMA-Factory,,Apache-2.0,llm;vlm;fine-tuning;lora
263,PEFT,Library for parameter-efficient fine-tuning of large pre-trained models,"PEFT (Parameter-Efficient Fine-Tuning) is a library that enables efficient adaptation of pre-trained language models to various downstream applications without fine-tuning all the model's parameters. It supports methods like LoRA, Prefix Tuning, and P-Tuning.",AI2;AI2-02,model_training;fine_tuning,library,Python,https://github.com/huggingface/peft,https://huggingface.co/docs/peft,Apache-2.0,fine-tuning;llm;lora;parameter-efficient
264,PyTorch Image Models (timm),"Collection of state-of-the-art PyTorch image models, scripts, and weights","A comprehensive library containing a wide variety of image classification models (ResNet, EfficientNet, ViT, etc.), optimizers, schedulers, and training scripts. It serves as a fundamental toolkit for computer vision research and application.",AI2;AI2-02,feature_extraction;image_classification,library,Python,https://github.com/huggingface/pytorch-image-models,https://huggingface.co/docs/timm,Apache-2.0,computer-vision;pytorch;backbones;pretrained-models
265,Sentence Transformers,Framework for state-of-the-art text and image embeddings,"A Python framework for state-of-the-art sentence, text, and image embeddings. It allows for easy computation of dense vector representations for sentences, paragraphs, and images, enabling tasks like semantic search, clustering, and retrieval.",AI2;AI2-02,embedding_generation;semantic_search,library,Python,https://github.com/huggingface/sentence-transformers,https://www.sbert.net/,Apache-2.0,embeddings;nlp;semantic-search;bert
266,Tokenizers,Fast and customizable text tokenization library,"A high-performance tokenization library optimized for research and production. It provides implementations of today's most used tokenizers (BPE, WordPiece, Unigram) and is designed to be extremely fast and versatile.",AI2;AI2-02,data_preprocessing;tokenization,library,Rust,https://github.com/huggingface/tokenizers,https://huggingface.co/docs/tokenizers,Apache-2.0,nlp;preprocessing;rust;python-bindings
267,Transformers.js,Run Transformers directly in the browser,"A library that enables running state-of-the-art machine learning models directly in the web browser using ONNX Runtime. It allows for client-side inference of text, vision, and audio models without server dependencies.",AI2;AI2-02,model_inference;web_deployment,library,JavaScript,https://github.com/huggingface/transformers.js,https://huggingface.co/docs/transformers.js,Apache-2.0,javascript;web-assembly;inference;onnx
268,TRL,Transformer Reinforcement Learning library,"A library for training transformer language models with reinforcement learning, including PPO (Proximal Policy Optimization). It integrates with the Hugging Face ecosystem to support RLHF (Reinforcement Learning from Human Feedback).",AI2;AI2-02,model_alignment;reinforcement_learning,library,Python,https://github.com/huggingface/trl,https://huggingface.co/docs/trl,Apache-2.0,rlhf;ppo;alignment;transformers
269,EVF-SAM,Early Vision-Language Fusion for Text-Prompted Segment Anything Model,"An implementation of EVF-SAM, a model that incorporates early vision-language fusion into the Segment Anything Model (SAM) framework for improved text-prompted segmentation. It serves as a solver for multimodal segmentation tasks.",AI2;AI2-02,image_segmentation;multimodal_fusion,solver,Python,https://github.com/hustvl/EVF-SAM,,Apache-2.0,segmentation;sam;vision-language;multimodal
270,IPEX-LLM,LLM inference and fine-tuning acceleration on Intel hardware,"A library to accelerate local LLM inference and fine-tuning on Intel XPU (CPUs, GPUs, NPUs). It integrates with popular frameworks like llama.cpp, HuggingFace, and LangChain to provide optimized performance for large language models on Intel architecture.",AI2;AI2-02,inference_acceleration;model_optimization,library,Python,https://github.com/intel/ipex-llm,https://ipex-llm.readthedocs.io/,Apache-2.0,intel;acceleration;inference;llm
271,SupCon-Framework,Framework for Supervised Contrastive Learning,"A PyTorch implementation and framework for Supervised Contrastive Learning (SupCon), incorporating best practices and tricks like AMP (Automatic Mixed Precision), EMA (Exponential Moving Average), and SWA (Stochastic Weight Averaging) for robust representation learning.",AI2;AI2-02,representation_learning;contrastive_learning,library,Python,https://github.com/ivanpanshin/SupCon-Framework,,MIT,contrastive-learning;pytorch;representation-learning
272,PyTorch Grad-CAM,Explainability library for PyTorch computer vision models,"A library providing advanced AI explainability methods for computer vision, including Grad-CAM, Score-CAM, and others. It supports various architectures like CNNs and Vision Transformers, helping to visualize and understand model predictions.",AI2;AI2-02,visualization;explainability,library,Python,https://github.com/jacobgil/pytorch-grad-cam,,MIT,explainability;grad-cam;visualization;computer-vision
273,Attention Is All You Need (PyTorch),Reference implementation of the Transformer model,A widely used PyTorch implementation of the original Transformer model from the paper 'Attention Is All You Need'. It serves as a standard reference and educational tool for understanding and building Transformer architectures.,AI2;AI2-02,model_implementation;sequence_modeling,solver,Python,https://github.com/jadore801120/attention-is-all-you-need-pytorch,,MIT,transformer;attention;nlp;reference-implementation
274,BertViz,Interactive visualization tool for Transformer attention,"A tool for visualizing attention in Transformer language models like BERT, GPT-2, and BART. It provides interactive views to explore how models attend to different parts of the input, aiding in interpretability and analysis.",AI2;AI2-02,visualization;interpretability,library,Python,https://github.com/jessevig/bertviz,,Apache-2.0,visualization;attention;nlp;bert
275,AgentChain,Orchestration framework for chaining LLMs and tools,A library to chain together Large Language Models (LLMs) for reasoning and orchestrating multiple models to accomplish complex tasks. It facilitates the creation of agentic workflows.,AI2;AI2-02,workflow_orchestration;agent_design,library,Python,https://github.com/jina-ai/agentchain,,MIT,agents;llm;orchestration;chaining
276,Finetuner,Task-oriented embedding tuning tool,"A tool for fine-tuning embedding models (like BERT, CLIP) for specific tasks. It simplifies the process of adapting pre-trained embeddings to domain-specific data to improve retrieval and clustering performance.",AI2;AI2-02,embedding_tuning;model_adaptation,library,Python,https://github.com/jina-ai/finetuner,https://finetuner.jina.ai/,Apache-2.0,embeddings;fine-tuning;neural-search;clip
277,mesh-transformer-jax,High-performance JAX library for training large-scale model-parallel transformers,A library designed for training large transformer models (like GPT-J) using model parallelism in JAX. It serves as critical infrastructure for training large-scale scientific foundation models.,AI2,model_training;distributed_computing,library,Python,https://github.com/kingoflolz/mesh-transformer-jax,,Apache-2.0,jax;transformer;distributed-training;hpc
278,E5-V,Universal multimodal embeddings framework using Multimodal Large Language Models,"A framework for generating universal multimodal embeddings (E5-V) that bridges the gap between different modalities using Multimodal Large Language Models (MLLMs), applicable to scientific multimodal alignment tasks.",AI2;AI2-02,embedding_generation;multimodal_alignment,solver,Python,https://github.com/kongds/E5-V,,Apache-2.0,embeddings;multimodal;mllm;alignment
279,HealNet,Multimodal fusion model for heterogeneous biomedical data,"A deep learning model specifically designed for fusing heterogeneous biomedical data modalities (e.g., pathology images and genomic data) to learn unified representations for medical analysis.",AI2;AI2-02,multimodal_fusion;biomedical_analysis,solver,Python,https://github.com/konst-int-i/healnet,,Apache-2.0,biomedical;multimodal-fusion;pathology;genomics
280,HoneyBee,Multimodal oncology data embedding framework for precision medicine,A framework for learning embeddings from multimodal oncology data to support precision medicine tasks like prognosis. Developed by a scientific lab (Rasool Lab).,AI2;AI2-02,biomedical_embedding;oncology_prognosis,solver,Python,https://github.com/lab-rasool/HoneyBee,,NOASSERTION,oncology;multimodal;precision-medicine;embedding
281,LanceDB,Embedded vector database for multimodal AI retrieval,"A developer-friendly, serverless vector database designed for managing and retrieving multimodal embeddings, serving as critical infrastructure for AI representation learning ecosystems.",AI2,vector_retrieval;data_management,platform,Rust,https://github.com/lancedb/lancedb,https://lancedb.github.io/lancedb/,Apache-2.0,vector-database;retrieval;multimodal;embeddings
282,Lightly,Self-supervised learning library for computer vision,"A computer vision library for self-supervised learning (SSL). It helps in curating datasets and learning robust image embeddings without labels, widely used in scientific data analysis.",AI2,self_supervised_learning;data_curation,library,Python,https://github.com/lightly-ai/lightly,https://docs.lightly.ai/,MIT,self-supervised-learning;computer-vision;embeddings;data-curation
283,contrastive-learner,PyTorch wrapper for contrastive self-supervised learning,"A library that provides a simple-to-use wrapper for implementing contrastive self-supervised learning algorithms (like SimCLR, MoCo) on any neural network, facilitating representation learning research.",AI2;AI2-02,representation_learning;model_training,library,Python,https://github.com/lucidrains/contrastive-learner,,MIT,contrastive-learning;pytorch;self-supervised-learning
284,vit-pytorch,Implementation of Vision Transformer (ViT) in PyTorch,"A widely used library implementing Vision Transformers, serving as a foundational backbone for various scientific image analysis tasks (e.g., microscopy, pathology).",AI2;AI2-02,image_analysis;model_backbone,library,Python,https://github.com/lucidrains/vit-pytorch,,MIT,vision-transformer;pytorch;deep-learning
285,x-transformers,Concise and complete full-attention transformer implementation,"A flexible Transformer library incorporating experimental features, often used as a building block for developing specialized scientific foundation models (e.g., in biology or chemistry).",AI2;AI2-02,model_architecture;sequence_modeling,library,Python,https://github.com/lucidrains/x-transformers,,MIT,transformer;attention-mechanism;pytorch
286,PathomicFusion,Multimodal fusion of histology and genomics for survival prediction,"A deep learning framework for fusing histology images and genomic data to predict patient survival outcomes, serving as a solver for multimodal biomedical analysis.",AI2;AI2-02,multimodal_fusion;survival_analysis;bioinformatics,solver,Jupyter Notebook,https://github.com/mahmoodlab/PathomicFusion,,GPL-3.0,histology;genomics;multimodal-learning
287,mysteryann,High-performance cross-modal vector retrieval engine,"A highly optimized Approximate Nearest Neighbor (ANN) search engine designed for large-scale vector retrieval, suitable for scientific embedding indexing and search.",AI2;AI2-02,vector_search;indexing,solver,C++,https://github.com/matchyc/mysteryann,,MIT,ann;vector-search;retrieval
288,gpt-fast,Simple and efficient PyTorch-native transformer text generation,"A lightweight and highly optimized library for transformer inference, enabling efficient execution of large language models which can be applied to scientific text generation or reasoning tasks.",AI2;AI2-02,inference_optimization;text_generation,library,Python,https://github.com/meta-pytorch/gpt-fast,,BSD-3-Clause,inference;transformer;optimization
289,infinity,High-throughput serving engine for embeddings and reranking,"A deployment tool for serving text-embeddings and multimodal models (CLIP, CLAP) with high throughput, essential for building scientific semantic search or retrieval systems.",AI2;AI2-02,model_serving;embedding_inference,service,Python,https://github.com/michaelfeil/infinity,,MIT,embedding-server;inference;clip
290,BiomedCLIP_data_pipeline,Data pipeline for BiomedCLIP training,"A data processing pipeline designed to handle biomedical image-text pairs for training BiomedCLIP, facilitating scientific multimodal model development.",AI2;AI2-02,data_processing;biomedical_imaging,workflow,Jupyter Notebook,https://github.com/microsoft/BiomedCLIP_data_pipeline,,MIT,biomedical;clip;data-pipeline
291,CLAP,Contrastive Language-Audio Pretraining model,"Microsoft's implementation of CLAP, a model for learning audio concepts from natural language, applicable to scientific acoustic analysis and classification.",AI2;AI2-02,audio_analysis;multimodal_alignment,solver,Python,https://github.com/microsoft/CLAP,,MIT,audio;contrastive-learning;multimodal
292,Data-Discovery-Toolkit,Data discovery and manipulation toolset for unstructured data,"A toolkit for discovering, analyzing, and manipulating unstructured data, aiding in the curation and preparation of scientific datasets.",AI2;AI2-02,data_curation;data_analysis,workflow,Jupyter Notebook,https://github.com/microsoft/Data-Discovery-Toolkit,,NOASSERTION,data-discovery;unstructured-data;toolkit
293,Swin-Transformer,Hierarchical Vision Transformer using Shifted Windows,"Official implementation of Swin Transformer, a general-purpose backbone for computer vision that is widely used in scientific imaging tasks (e.g., medical image segmentation).",AI2;AI2-02,image_analysis;model_backbone,library,Python,https://github.com/microsoft/Swin-Transformer,,MIT,vision-transformer;swin;backbone
294,UniVL,Unified Video and Language Pre-Training Model,"A unified model for video and language pre-training, enabling multimodal understanding and generation tasks which can be applied to scientific video data analysis.",AI2;AI2-02,video_analysis;multimodal_learning,solver,Python,https://github.com/microsoft/UniVL,,MIT,video-language;pretraining;multimodal
295,VITRA,Vision-Language-Action Model Pretraining for Robotic Manipulation,"A framework for pretraining vision-language-action models, specifically designed for robotic manipulation tasks, bridging multimodal AI with embodied scientific experimentation.",AI2;AI2-02,robotics;embodied_ai;multimodal_pretraining,solver,Python,https://github.com/microsoft/VITRA,,MIT,robotics;vla;multimodal
296,Presidio,PII detection and anonymization framework,"A framework for detecting and anonymizing sensitive data (PII) in text and images, critical for processing medical or social science datasets while maintaining privacy compliance.",AI2;AI2-02,data_anonymization;privacy_protection,library,Python,https://github.com/microsoft/presidio,https://microsoft.github.io/presidio/,MIT,pii;anonymization;data-privacy
297,UniTS,Unified multi-task foundation model for time series analysis,"A unified multi-task time series model capable of handling classification, forecasting, anomaly detection, and imputation within a single framework. It serves as a foundational tool for processing temporal scientific data.",AI2;AI2-02,time_series_analysis;forecasting;anomaly_detection,solver,Python,https://github.com/mims-harvard/UniTS,,MIT,time-series;foundation-model;multi-task-learning;scientific-data
298,ms-swift,Comprehensive training and fine-tuning framework for LLMs and MLLMs,A scalable and efficient library for fine-tuning (PEFT/SFT/DPO) large language models and multimodal models. It supports a vast array of models and is essential for adapting foundation models to scientific domains.,AI2;AI2-02,model_training;fine_tuning;multimodal_alignment,library,Python,https://github.com/modelscope/ms-swift,,Apache-2.0,llm;peft;fine-tuning;multimodal;modelscope
299,ULTS,Unified library for unsupervised representation learning on time series,"A standardized library providing various unsupervised representation learning approaches for time series data, facilitating the extraction of features from temporal scientific datasets without labeled data.",AI2;AI2-02,representation_learning;time_series_analysis;unsupervised_learning,library,Python,https://github.com/mqwfrog/ULTS,,NOASSERTION,time-series;representation-learning;unsupervised-learning
300,LocalAI,"Self-hosted, local-first inference platform for AI models","A drop-in replacement for OpenAI API that runs LLMs, image generation, and audio models locally on consumer-grade hardware. Critical for processing sensitive scientific data without relying on external cloud services.",AI2;AI2-02,inference_serving;model_deployment;privacy_preserving_computation,platform,Go,https://github.com/mudler/LocalAI,https://localai.io,MIT,inference;local-ai;llm;privacy
