id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
115,EPSAPG,Extensive Protein Sequence Alignment Profiles Generator,"A pipeline combining MMseqs2 and PSI-BLAST to generate extensive protein sequence alignment profiles, useful for homology detection and structure prediction.",B5;B5-01,profile_generation;sequence_alignment,workflow,C++,https://github.com/issararab/EPSAPG,,MIT,protein-profile;mmseqs2;psi-blast
116,SPOT-1D-LM,Protein structural property prediction using language models,"A method for predicting protein secondary and tertiary structural properties using language models, achieving high accuracy without requiring multiple sequence alignments.",Bioinformatics;Structural Biology,structure_prediction;property_prediction,solver,Python,https://github.com/jas-preet/SPOT-1D-LM,,None,protein-structure;language-model;deep-learning
117,alignparse,Align sequences and parse features for deep mutational scanning,A Python library designed to align sequencing reads (often from deep mutational scanning experiments) to a reference and parse specific features or mutations.,B5;B5-01,sequence_alignment;feature_extraction,library,Jupyter Notebook,https://github.com/jbloomlab/alignparse,https://jbloomlab.github.io/alignparse/,NOASSERTION,deep-mutational-scanning;alignment;parsing
118,centrolign,Multiple sequence alignment of long tandem repeats,"A specialized aligner for generating multiple sequence alignments of long tandem repeats, such as those found in centromeres.",B5;B5-01,multiple_sequence_alignment,solver,C++,https://github.com/jeizenga/centrolign,,MIT,tandem-repeats;centromere;msa
119,apc,Tool for testing and trimming circular DNA sequences,"A Perl script to test DNA sequences for overlapping ends (circularity), trim the overlap, and verify the join by aligning reads, useful for circular genome assembly.",Bioinformatics;Genomics,assembly_validation;sequence_trimming,utility,Perl,https://github.com/jfass/apc,,None,circular-dna;assembly;trimming
120,scrambler,Deep Generative Masking for biological sequence interpretation,A tool for interpreting deep learning models trained on biological sequences using Deep Generative Masking to identify important sequence motifs.,Bioinformatics;Genomics,model_interpretation;motif_discovery,library,Jupyter Notebook,https://github.com/johli/scrambler,,MIT,interpretability;deep-learning;genomics
121,MSAexplorer,Graphing library and app for plotting multiple sequence alignments,"A Python library and web application for visualizing multiple sequence alignments (MSA) interactively, aiding in the exploration of sequence conservation and variation.",B5;B5-01,visualization;msa_analysis,library,Python,https://github.com/jonas-fuchs/MSAexplorer,,GPL-3.0,visualization;msa;python
122,fixed-wing-sim,Simulation of fixed-wing unmanned aerial glider dynamics,"A MATLAB implementation for simulating the non-linear dynamics of fixed-wing gliders, including aerodynamic coefficient calculation and trim state analysis.",Physics;Aerospace Engineering,simulation;dynamics_modeling,solver,MATLAB,https://github.com/jrgenerative/fixed-wing-sim,,GPL-3.0,flight-dynamics;simulation;matlab
123,SAMsift,Advanced filtering and tagging of SAM/BAM alignments using Python expressions,"A tool for filtering and tagging SAM/BAM alignment files based on Python expressions, allowing for flexible and complex criteria to be applied to genomic alignment data.",B5;B5-01,filtering;alignment_processing,solver,Python,https://github.com/karel-brinda/samsift,,MIT,sam;bam;bioinformatics;filtering
124,GeneDoc,Multiple Sequence Alignment Editor and shading utility,"A full-featured editor for manipulating and visualizing multiple sequence alignments (MSA), useful for manual refinement and preparation of publication-quality figures.",B5;B5-01,visualization;msa_editing,solver,C++,https://github.com/karlnicholas/GeneDoc,,None,msa;alignment-editor;visualization
125,CrossFilt,Filtering tools to remove alignment and annotation bias in cross-species comparisons,A set of tools designed to filter sequencing reads to mitigate biases arising from alignment and annotation errors during cross-species genomic comparisons.,B5;B5-01,filtering;bias_correction,solver,Python,https://github.com/kennethabarr/CrossFilt,,GPL-3.0,genomics;filtering;cross-species
126,cfml-maskrc,Masks recombinant regions in alignments based on ClonalFrameML output,"A utility to mask regions identified as recombinant by ClonalFrameML in nucleotide alignments, improving the accuracy of downstream phylogenetic inference.",B5;B5-01,masking;recombination_filtering,solver,Python,https://github.com/kwongj/cfml-maskrc,,GPL-2.0,phylogenetics;recombination;masking
127,contig-puller,Extracts and aligns contigs harbouring a target gene from assemblies,"A tool to search assembly files for specific target genes, extract the relevant contigs, and perform alignment around the target sequence for comparative analysis.",B5;B5-01,sequence_extraction;alignment,solver,Python,https://github.com/kwongj/contig-puller,,GPL-2.0,assembly;contigs;gene-extraction
128,fa-mask,Masks specified regions in FASTA sequences,"A simple utility for masking specific genomic regions in FASTA files, often used to exclude low-quality or repetitive regions from analysis.",B5;B5-01,masking;sequence_processing,solver,Python,https://github.com/kwongj/fa-mask,,GPL-3.0,fasta;masking;bioinformatics
129,MetaLogo,Heterogeneity-aware sequence logo generator and aligner,"A tool for generating sequence logos that accounts for sequence heterogeneity, including alignment capabilities to visualize consensus and variation in multiple sequences.",B5;B5-01,visualization;alignment,solver,Python,https://github.com/labomics/MetaLogo,,Apache-2.0,sequence-logo;visualization;msa
130,remy,Visualization of nucleotide alignment algorithms,"A web-based tool written in TypeScript to visualize how nucleotide alignment algorithms work, taking DNA sequences as input and showing the best alignment match.",B5;B5-01,visualization;education,solver,TypeScript,https://github.com/larapollehn/remy,,None,alignment;visualization;dna
131,lastz,Pairwise DNA sequence aligner,"A widely used pairwise sequence aligner designed for aligning DNA sequences, often used for whole-genome alignment and comparative genomics.",B5;B5-01,pairwise_alignment,solver,C,https://github.com/lastz/lastz,,MIT,alignment;genomics;pairwise
132,ProgressiveAligner.jl,Progressive alignment scripts for protein sequences,"A Julia implementation of progressive alignment algorithms for protein sequences, facilitating multiple sequence alignment construction.",B5;B5-01,multiple_sequence_alignment,library,Julia,https://github.com/latticetower/ProgressiveAligner.jl,,NOASSERTION,protein;alignment;julia
133,minimap2,Versatile pairwise aligner for genomic and spliced nucleotide sequences,"A general-purpose alignment program for mapping DNA or long mRNA sequences against a large reference database, optimized for long reads (PacBio/Nanopore) and assembly-to-assembly alignment.",B5;B5-01,pairwise_alignment;mapping,solver,C,https://github.com/lh3/minimap2,,NOASSERTION,alignment;long-reads;genomics
134,fivepseq,Analysis of 5′ endpoints distribution in RNA sequencing datasets,"A tool for analyzing the distribution of 5' endpoints in RNA-seq data (e.g., 5PSeq, PARE-seq, ribosome profiling) to study translation dynamics and RNA degradation.",B5,rna_seq_analysis;endpoint_analysis,solver,HTML,https://github.com/lilit-nersisyan/fivepseq,,BSD-3-Clause,rna-seq;ribosome-profiling;5pseq
135,msaconverter,Tool to convert multiple sequence alignments into different formats,"A utility based on Biopython to convert multiple sequence alignment (MSA) files between various standard formats (e.g., FASTA, PHYLIP, NEXUS).",B5;B5-01,format_conversion,solver,Python,https://github.com/linzhi2013/msaconverter,,GPL-3.0,msa;conversion;biopython
136,MARS,Improving Multiple circular sequence Alignment using Refined Sequences,A tool designed to improve multiple sequence alignments specifically for circular sequences (like mitochondrial genomes or plasmids) by refining sequences.,B5;B5-01,multiple_sequence_alignment;circular_genomes,solver,C++,https://github.com/lorrainea/MARS,,GPL-3.0,msa;circular-sequences;alignment
137,komplexity,K-mer-based approach for masking low-complexity nucleotide sequences,"A fast tool for masking low-complexity regions in nucleotide sequences using k-mer analysis, useful for preprocessing before alignment or assembly.",B5;B5-01,masking;sequence_preprocessing,solver,Go,https://github.com/louiejtaylor/komplexity,,None,masking;low-complexity;k-mer
138,MSEABOARD,Web-based dashboard for visualization and analysis of MSAs and phylogenetic trees,"An interactive web dashboard for visualizing multiple sequence alignments, phylogenetic trees, protein structures, and distance matrices.",B5;B5-01,visualization;analysis_dashboard,platform,JavaScript,https://github.com/lucanest/mseaboard,,AGPL-3.0,visualization;msa;phylogeny
139,codon_alignment,Codon-based alignment for CDS sequences,"A Perl script/tool to perform codon-aware alignment of coding DNA sequences (CDS), preserving the reading frame during alignment.",B5;B5-01,codon_alignment,solver,Perl,https://github.com/lyy005/codon_alignment,,MIT,codon;alignment;cds
140,HAlign-3,Fast and accurate multiple nucleotide sequence alignment,"A multiple sequence alignment tool optimized for speed and accuracy when handling nucleotide sequences, part of the HAlign series.",B5;B5-01,multiple_sequence_alignment,solver,Java,https://github.com/malabz/HAlign-3,,MIT,msa;nucleotide;alignment
141,MashMap,Fast approximate aligner for long DNA sequences,"An algorithm for fast approximate alignment of long DNA sequences, computing local alignment boundaries and identity estimates without full base-level alignment.",B5;B5-01,approximate_alignment;mapping,solver,C++,https://github.com/marbl/MashMap,,NOASSERTION,alignment;long-reads;approximate
142,Parsnp,Core genome alignment and SNP calling for bacteria,"A tool for rapid core genome alignment and SNP calling for bacterial genomes, capable of handling hundreds to thousands of genomes and reconstructing core genome phylogeny.",B5;B5-01,core_genome_alignment;snp_calling,solver,C++,https://github.com/marbl/parsnp,,NOASSERTION,bacteria;phylogeny;snp
143,AMAS,Alignment Manipulation and Summary,"A command-line tool for calculating summary statistics of multiple sequence alignments (MSA) and performing manipulations like concatenation, splitting, and format conversion.",B5;B5-01,msa_manipulation;statistics,solver,Python,https://github.com/marekborowiec/AMAS,,NOASSERTION,msa;statistics;manipulation
144,Mapper,Genomic sequence aligner,A Java-based tool for aligning genomic sequences.,B5;B5-01,alignment,solver,Java,https://github.com/mathjeff/Mapper,,MIT,genomics;alignment
145,App-SpaM,Alignment-free Phylogenetic Placement using filtered SPAced word Matches,"A tool for alignment-free phylogenetic placement of sequences using filtered spaced word matches, offering an alternative to traditional alignment-based methods.",B5,phylogenetic_placement;alignment_free,solver,C++,https://github.com/matthiasblanke/App-SpaM,,GPL-3.0,phylogeny;alignment-free;spaced-words
146,QuickEd,High-performance exact sequence alignment,A high-performance tool for exact sequence alignment based on the bound-and-align paradigm.,B5;B5-01,exact_alignment,solver,C++,https://github.com/maxdoblas/QuickEd,,MIT,alignment;exact-match;high-performance
147,WES,Whole Exome Sequencing end-to-end pipeline,"A comprehensive pipeline for Whole Exome Sequencing (WES) data analysis, covering QC, adapter trimming, alignment, validation, recalibration, and variant calling.",B5;B5-01,workflow;variant_calling;alignment,workflow,HTML,https://github.com/mehdimerbah/WES,,None,wes;pipeline;variant-calling
148,HAlign-4,Strategy for rapidly aligning millions of sequences,"The fourth version of the HAlign tool, designed for the rapid multiple sequence alignment of very large datasets containing millions of sequences.",B5;B5-01,multiple_sequence_alignment,solver,C++,https://github.com/metaphysicser/HAlign-4,,MIT,msa;big-data;alignment
149,QMRITools,Processing and visualization tools for quantitative MRI data,"A Mathematica package providing a collection of tools for the processing, analysis, and visualization of quantitative Magnetic Resonance Imaging (MRI) data.",Medical Imaging,image_processing;quantification,library,Mathematica,https://github.com/mfroeling/QMRITools,,BSD-3-Clause,mri;medical-imaging;quantification
150,rMSA,R interface to popular Multiple Sequence Alignment tools,"An R package that provides an interface to run several popular multiple sequence alignment tools (like ClustalW, MAFFT, MUSCLE, Kalign) directly from R.",B5;B5-01,msa_wrapper,library,TeX,https://github.com/mhahsler/rMSA,,GPL-3.0,r;msa;wrapper
151,PhyloCSF,Phylogenetic analysis tool for identifying conserved protein-coding regions,PhyloCSF (Phylogenetic Codon Substitution Frequencies) examines multi-species genome sequence alignments to identify conserved protein-coding regions using a statistical comparison of phylogenetic codon models.,B5;B5-01,phylogenetic_analysis;gene_finding,solver,OCaml,https://github.com/mlin/PhyloCSF,https://github.com/mlin/PhyloCSF/wiki,AGPL-3.0,phylogenetics;comparative-genomics;codon-models
152,EvoClustRNA,RNA 3D structure prediction using evolutionary constraints,A tool for predicting RNA 3D structures by leveraging co-evolutionary information derived from multiple sequence alignments (MSA) to guide the folding process.,B2;B5,structure_prediction;msa_processing,solver,Python,https://github.com/mmagnus/EvoClustRNA,http://EvoClustRNA.rtfd.io,GPL-3.0,rna-structure;evolutionary-coupling;folding
153,CONSENT,Scalable long read self-correction and assembly polishing,"CONSENT (COrrection of loNg reads with SEquence alignmeNT) is a tool for self-correction of long reads and assembly polishing, utilizing multiple sequence alignment to improve data quality.",B5-01;Genomics,error_correction;assembly_polishing,solver,C++,https://github.com/morispi/CONSENT,,AGPL-3.0,long-reads;genome-assembly;msa
154,pyMSAviz,Python package for Multiple Sequence Alignment visualization,"A Python library designed for the visualization of Multiple Sequence Alignment (MSA) data, supporting various formats and customizable plotting options for sequence analysis.",B5-01,visualization;sequence_analysis,library,Python,https://github.com/moshi4/pyMSAviz,https://moshi4.github.io/pyMSAviz/,MIT,visualization;msa;bioinformatics-library
155,multiz,Multiple sequence aligner for large-scale genomic sequences,"The official version of Multiz from Penn State's Miller Lab, a component of the TBA (Threaded Blockset Aligner) package, widely used for aligning massive genomic sequences (e.g., in UCSC Genome Browser).",B5-01,sequence_alignment;comparative_genomics,solver,C,https://github.com/multiz/multiz,http://www.bx.psu.edu/miller_lab/,MIT,genomics;alignment;whole-genome-alignment
156,pychopper,"Tool to identify, orient, and trim Nanopore cDNA reads","A tool specifically designed for processing Nanopore cDNA sequencing data. It identifies full-length cDNA reads, orients them correctly, and trims primers/adapters to rescue usable sequences.",B5-01;Genomics,read_trimming;preprocessing,solver,Python,https://github.com/nanoporetech/pychopper,,NOASSERTION,nanopore;cdna;trimming
157,Nextclade,"Viral genome alignment, mutation calling, and phylogenetic placement","A comprehensive tool for viral genome analysis that performs pairwise alignment to a reference, calls mutations, assigns clades, performs quality checks, and places sequences on a phylogenetic tree.",B5;B5-01,phylogenetic_placement;variant_calling;alignment,solver,TypeScript,https://github.com/nextstrain/nextclade,https://docs.nextstrain.org/projects/nextclade/en/stable/,MIT,virology;phylogenetics;covid-19
158,nf-core/cageseq,CAGE-sequencing analysis pipeline,"A Nextflow pipeline for the analysis of CAGE (Cap Analysis of Gene Expression) sequencing data, including steps for trimming, alignment, and tag counting.",Genomics;B5-01,workflow;quantification;alignment,workflow,Nextflow,https://github.com/nf-core/cageseq,https://nf-co.re/cageseq,MIT,pipeline;cage-seq;expression-analysis
159,nf-core/multiplesequencealign,Pipeline for evaluating Multiple Sequence Alignment methods,"A benchmarking pipeline designed to run and systematically evaluate various Multiple Sequence Alignment (MSA) tools and methods, facilitating comparative analysis.",B5-01,benchmarking;sequence_alignment,workflow,Nextflow,https://github.com/nf-core/multiplesequencealign,https://nf-co.re/multiplesequencealign,MIT,msa;benchmarking;pipeline
160,ViralMSA,Reference-guided multiple sequence alignment of viral genomes,"A user-friendly tool for performing reference-guided multiple sequence alignment of large numbers of viral genomes, optimized for speed and scalability.",B5-01,sequence_alignment,solver,Python,https://github.com/niemasd/ViralMSA,,GPL-3.0,viral-genomics;msa;reference-guided
161,Metalign,Efficient alignment-based metagenomic profiling,A tool for metagenomic profiling that uses containment min hash for efficient alignment-based organism identification and abundance estimation.,B4;B5-01,metagenomic_profiling;sequence_alignment,solver,Python,https://github.com/nlapier2/Metalign,,MIT,metagenomics;minhash;profiling
162,muscle_model,Computational model of C. elegans body wall muscle,"A computational implementation of the C. elegans body wall muscle model based on Boyle & Cohen (2008), developed as part of the OpenWorm project for biological simulation.",Systems Biology;Physiology,simulation;modeling,solver,Jupyter Notebook,https://github.com/openworm/muscle_model,http://openworm.org,NOASSERTION,c-elegans;muscle-simulation;openworm
163,SpeedPPI,Protein-protein interaction network creation from MSA,A Deep Learning based tool for rapidly creating protein-protein interaction networks by analyzing co-evolutionary signals in multiple sequence alignments.,B2;B5,interaction_prediction;network_inference,solver,Python,https://github.com/patrickbryant1/SpeedPPI,,NOASSERTION,ppi;deep-learning;co-evolution
164,TreeSub,Phylogenetic tree annotation tool for codon substitutions,"A program that integrates alignment and phylogenetic tools to annotate trees, specifically visualizing which codon substitutions occurred on specific branches based on FASTA codon alignments.",B5;B5-01,phylogenetics;tree_annotation;visualization,solver,Java,https://github.com/tamuri/treesub,,Apache-2.0,phylogenetics;codon-substitution;tree-visualization
165,16S-18S-ITS-ASAP,Automated pipeline for amplicon sequence analysis,"A pipeline for analyzing amplicon sequence data (16S, 18S, ITS) that wraps QIIME commands and adds functionality for combining runs, OTU clustering, chimeric removal, and alignment filtering.",B5;B5-01,metagenomics;pipeline;otu_clustering,workflow,Perl,https://github.com/tianrenmao/16S-18S-ITS-ASAP,,GPL-3.0,16s;its;amplicon;qiime-wrapper
166,cnp-align,Copy number profile similarity assessment via alignment,"A tool for assessing the similarity of copy number profiles using sequence alignment heuristics, enabling the comparison of genomic copy number variations.",B5;B5-01,genomics;copy_number_variation;alignment,solver,Python,https://github.com/timmocking/cnp-align,,MIT,cnv;alignment;genomics
167,IPP,Interspecies Point Projection for comparative genomics,"A comparative genomics tool designed to project coordinates between species beyond alignable sequences, facilitating analysis of non-conserved regions.",B5,comparative_genomics;coordinate_projection,solver,C++,https://github.com/tobiaszehnder/IPP,,MIT,comparative-genomics;projection;genomics
168,Kmasker,Sequence masking and exploration tool for plants,"A tool designed for the masking and exploration of genomic sequences, specifically optimized for plant species to handle repetitive elements.",B5;B5-01,sequence_masking;repeat_masking,solver,Perl,https://github.com/tschmutzer/kmasker,,GPL-3.0,masking;plant-genomics;repeats
169,PyPythia,Predicts alignment difficulty in phylogenetics,"A lightweight Python library for predicting the difficulty of multiple sequence alignments in the context of phylogenetics, helping to assess alignment reliability.",B5;B5-01,alignment_qc;phylogenetics,library,Python,https://github.com/tschuelia/PyPythia,,GPL-3.0,alignment-difficulty;phylogenetics;machine-learning
170,samclip,Filter SAM files for clipped alignments,"A command-line tool to filter SAM files by removing alignments that have soft or hard clipping beyond a certain threshold, useful for quality control of read mappings.",B5;B5-01,alignment_filtering;qc,solver,Perl,https://github.com/tseemann/samclip,,GPL-3.0,sam;bam;filtering;ngs
171,wffilter,Filter local alignments using global alignment constraints,"A tool to filter over local sequence alignments by applying global alignment constraints, written in Rust for performance.",B5;B5-01,alignment_filtering;sequence_alignment,solver,Rust,https://github.com/urbanslug/wffilter,,MIT,alignment;filtering;rust
172,GROOT,Graphing Resistance Out Of meTagenomes,A resistome profiler that uses variation graphs to index and align reads to antimicrobial resistance genes from metagenomic samples.,B5;B5-01,metagenomics;alignment;resistome_profiling,solver,Go,https://github.com/will-rowe/groot,,MIT,metagenomics;amr;variation-graph;alignment
173,MSA (BioJS),Web-based multiple sequence alignment visualization,A modular BioJS component for visualizing and interacting with multiple sequence alignments in web applications.,B5;B5-01,visualization;msa_viewer,library,JavaScript,https://github.com/wilzbach/msa,http://msa.biojs.net,BSL-1.0,visualization;msa;biojs;web-component
174,pdbcolor,Color PDB structures based on alignment parameters,A Python tool to map information from multiple sequence alignments (such as conservation scores) onto PDB protein structures for visualization.,B5;B5-01,visualization;structure_analysis,solver,Python,https://github.com/wrf/pdbcolor,,None,pdb;protein-structure;msa;visualization
175,PatchWorkPlot,Visualization of pairwise alignments,"A tool for visualizing pairwise alignments of multiple sequences, aiding in the analysis of sequence relationships and synteny.",B5;B5-01,visualization;alignment_analysis,solver,Python,https://github.com/yana-safonova/PatchWorkPlot,,GPL-3.0,visualization;pairwise-alignment;synteny
176,bevel,Probabilistic multiple sequence alignment tool,"A probabilistic tool for multiple sequence alignment (MSA), currently in development, aiming to provide accurate alignments using statistical models.",B5;B5-01,multiple_sequence_alignment,solver,C,https://github.com/zeeev/bevel,,MIT,msa;probabilistic-model;alignment
177,phylostan,Phylogenetic inference using the Stan probabilistic programming language,"A Python package that implements phylogenetic models using Stan, allowing for Bayesian inference of phylogenies and evolutionary parameters using Hamiltonian Monte Carlo (HMC) and Variational Inference (VI).",B5;B5-02,phylogenetic_inference;bayesian_inference,solver,Python,https://github.com/4ment/phylostan,,GPL-3.0,phylogenetics;stan;bayesian;inference
178,physher,C library and framework for phylogenetic inference,"A multi-algorithmic framework written in C for phylogenetic inference, providing tools for maximum likelihood and Bayesian analysis of sequence data.",B5;B5-02,phylogenetic_inference;maximum_likelihood,library,C,https://github.com/4ment/physher,,GPL-2.0,phylogenetics;c;inference
179,dabestr,Data Analysis with Bootstrap-coupled ESTimation in R,"An R package for data analysis using bootstrap estimation, focusing on effect sizes and estimation plots to move beyond p-values in scientific reporting.",Statistics;Bioinformatics,statistical_analysis;visualization,library,R,https://github.com/ACCLAB/dabestr,https://acclab.github.io/dabestr/,Apache-2.0,statistics;bootstrap;estimation-plots;visualization
180,kamphir,Phylogenetic inference using tree-shape kernels,"An R package for phylogenetic inference using a tree-shape kernel within an Approximate Bayesian Computation (ABC) framework, enabling analysis of tree topologies.",B5;B5-02,phylogenetic_inference;abc_inference,library,R,https://github.com/ArtPoon/kamphir,,BSD-3-Clause,phylogenetics;abc;kernel-methods
181,pipesnake,Best-practice pipeline for phylogenomic reconstruction,"A Nextflow pipeline for phylogenomic reconstruction from short-read sequencing data, handling steps from quality control to tree inference.",B5;B5-02,workflow;phylogenomics,workflow,Nextflow,https://github.com/AusARG/pipesnake,,MIT,phylogenomics;pipeline;nextflow
182,BEASTLabs,Experimental and utility package for BEAST 2,"A package for BEAST 2 containing various experimental models, operators, and utilities that extend the core functionality of the BEAST 2 phylogenetic software.",B5;B5-02,phylogenetic_inference;model_extension,library,Java,https://github.com/BEAST2-Dev/BEASTLabs,,None,beast2;phylogenetics;bayesian
183,phylodynamics,Bayesian phylodynamic methods for BEAST 2,A BEAST 2 package implementing Bayesian phylodynamic models to infer population dynamics from genetic sequence data.,B5;B5-02,phylodynamics;population_dynamics,library,Java,https://github.com/BEAST2-Dev/phylodynamics,,GPL-3.0,phylodynamics;beast2;epidemiology
184,IQ-TREE,Efficient phylogenomic software by maximum likelihood,"A fast and effective stochastic algorithm to infer phylogenetic trees by maximum likelihood, including model selection (ModelFinder) and tree validation (Ultrafast Bootstrap).",B5;B5-02,phylogenetic_inference;model_selection,solver,C++,https://github.com/Cibiv/IQ-TREE,http://www.iqtree.org,GPL-2.0,phylogenetics;maximum-likelihood;phylogenomics
185,BEAST 2,Bayesian Evolutionary Analysis by Sampling Trees,"A cross-platform program for Bayesian analysis of molecular sequences using MCMC. It estimates rooted, time-measured phylogenies using a wide range of substitution and clock models.",B5;B5-02,phylogenetic_inference;molecular_clock_analysis,solver,Java,https://github.com/CompEvol/beast2,http://www.beast2.org/,LGPL-2.1,phylogenetics;bayesian;mcmc;evolution
186,morph-models,Morphological models for BEAST 2,A package for BEAST 2 that provides models for performing phylogenetic inference using morphological (discrete) data.,B5;B5-02,phylogenetic_inference;morphological_analysis,library,Java,https://github.com/CompEvol/morph-models,,LGPL-2.1,morphology;beast2;phylogenetics
187,sampled-ancestors,Sampled ancestors package for BEAST 2,A BEAST 2 package providing MCMC proposals and tools for inferring phylogenetic trees that explicitly include sampled ancestors (fossils or time-stamped samples).,B5;B5-02,phylogenetic_inference;ancestral_reconstruction,library,Java,https://github.com/CompEvol/sampled-ancestors,,GPL-3.0,beast2;fossils;ancestors
188,ColabBEAST,Bayesian Phylogenetic Inference on Google Colab,A notebook-based tool/workflow to facilitate running BEAST 2 phylogenetic analyses on Google Colab infrastructure.,B5;B5-02,workflow;cloud_computing,workflow,Jupyter Notebook,https://github.com/EnzoAndree/ColabBEAST,,MIT,beast2;colab;phylogenetics
189,hadron,Analysis tools for lattice QCD,An R package implementing statistical analysis tools specifically for Lattice Quantum Chromodynamics (LQCD) data.,Physics;Lattice QCD,data_analysis;statistical_physics,library,R,https://github.com/HISKP-LQCD/hadron,,None,lattice-qcd;physics;data-analysis
190,PhyLim,Validation of phylogenetic fitted models,"A Python tool to validate whether phylogenetic fitted models are within the limits of inference, assessing model adequacy.",B5;B5-02,model_validation;phylogenetics,solver,Python,https://github.com/HuttleyLab/PhyLim,,BSD-3-Clause,phylogenetics;validation;inference
191,JPP,Phylogenetic inference using maximum parsimony,A Python implementation for phylogenetic inference using the maximum parsimony criterion.,B5;B5-02,phylogenetic_inference;maximum_parsimony,solver,JavaScript,https://github.com/JelleZijlstra/JPP,,None,phylogenetics;parsimony;python
192,LinguaPhylo,Probabilistic phylogenetic model specification language,"A language and toolkit for describing, visualising, and simulating probabilistic phylogenetic models, facilitating model development and communication.",B5;B5-02,modeling;simulation,library,Java,https://github.com/LinguaPhylo/linguaPhylo,https://linguaphylo.github.io/,LGPL-3.0,phylogenetics;modeling-language;simulation
193,WhereDoGGo,Pipeline for prokaryotic phylogenomics,A bioinformatics pipeline designed to place new prokaryotic genomes onto the tree of life using phylogenomic methods.,B5;B5-02,phylogenomics;tree_placement,workflow,Python,https://github.com/MEDEAlab/WhereDoGGo,,MIT,phylogenomics;prokaryotes;pipeline
194,MrBayes,Bayesian inference of phylogeny,A program for Bayesian inference and model choice across a wide range of phylogenetic and evolutionary models.,B5;B5-02,phylogenetic_inference;bayesian_inference,solver,C,https://github.com/NBISweden/MrBayes,http://mrbayes.net,GPL-3.0,phylogenetics;bayesian;evolution
195,GradME,Continuous phylogenetic inference using gradients,"A tool for continuous phylogenetic inference for rooted and unrooted trees, utilizing gradient-based methods in tree space.",B5;B5-02,phylogenetic_inference;optimization,solver,Python,https://github.com/Neclow/GradME,,AGPL-3.0,phylogenetics;continuous-inference;gradients
196,MAPLE,Approximate maximum likelihood phylogenetics,"A new approximate approach for maximum likelihood phylogenetics, particularly optimized for short divergence times.",B5;B5-02,phylogenetic_inference;maximum_likelihood,solver,Python,https://github.com/NicolaDM/MAPLE,,GPL-3.0,phylogenetics;approximation;maximum-likelihood
197,snpick,Fast and memory-efficient SNP extraction tool,"A Rust-based tool for extracting SNPs from large genomic alignments with high performance and low memory usage, suitable for phylogenomic preparation.",B5;Genomics,data_processing;variant_extraction,solver,Rust,https://github.com/PathoGenOmics-Lab/snpick,,GPL-3.0,snp;genomics;rust;alignment
198,FASconCAT,Sequence concatenation tool for phylogenetics,"A software to concatenate different kinds of sequence data into a supermatrix file (FASTA, PHYLIP, NEXUS) for phylogenetic analysis.",B5;B5-02,data_processing;matrix_generation,solver,Perl,https://github.com/PatrickKueck/FASconCAT,,None,phylogenetics;concatenation;supermatrix
199,coevolve,Bayesian generalized dynamic phylogenetic models,"An R package for fitting Bayesian generalized dynamic phylogenetic models using Stan, focusing on coevolutionary analysis.",B5;B5-02,phylogenetic_inference;coevolution_analysis,library,R,https://github.com/ScottClaessens/coevolve,,GPL-3.0,phylogenetics;coevolution;stan;bayesian
200,MLLPT,Maximum likelihood assignment of low-pass samples to trees,A tool for the maximum likelihood assignment of low-pass sequencing samples to existing phylogenetic trees.,B5;B5-02,phylogenetic_placement;maximum_likelihood,solver,R,https://github.com/T-Heide/MLLPT,,None,phylogenetics;low-pass-sequencing;placement
201,mulTree,MCMCglmm on multiple phylogenetic trees,An R package to perform MCMCglmm analyses across multiple phylogenetic trees to account for phylogenetic uncertainty.,B5;B5-02,statistical_analysis;comparative_methods,library,R,https://github.com/TGuillerme/mulTree,,None,phylogenetics;mcmcglmm;comparative-analysis
202,ROADIES,Automated inference of species trees from raw genomes,"A tool for fully-automated inference of species trees directly from raw genome assemblies, streamlining the phylogenomic workflow.",B5;B5-02,phylogenetic_inference;workflow,workflow,Python,https://github.com/TurakhiaLab/ROADIES,,MIT,phylogenomics;species-tree;automation
203,aphylo,Statistical inference of genetic functions in phylogenetic trees,An R package for statistical inference of genetic functions and annotations within phylogenetic trees.,B5;B5-02,functional_inference;phylogenetics,library,R,https://github.com/USCbiostats/aphylo,,NOASSERTION,phylogenetics;function-prediction;statistics
204,sondovac,Probe design for target enrichment,A script to create orthologous low-copy nuclear probes from transcriptome and genome skim data for target enrichment in phylogenomics.,B5;Genomics,experimental_design;probe_design,solver,TeX,https://github.com/V-Z/sondovac,,NOASSERTION,phylogenomics;probe-design;target-enrichment
205,BEASTIARY,Real-time MCMC trace monitoring for BEAST,"A tool for real-time and remote monitoring of MCMC traces from BEAST analyses, providing visualization of convergence and mixing.",B5;B5-02,visualization;monitoring,solver,Vue,https://github.com/Wytamma/beastiary,,None,beast;mcmc;visualization;monitoring
206,episodic,Pipeline for episodic molecular clock models,A complete pipeline for fitting and testing Fixed Local Clock (FLC) molecular clock models to detect episodic evolution.,B5;B5-02,phylogenetic_inference;molecular_clock_analysis,workflow,Python,https://github.com/Wytamma/episodic,,MIT,molecular-clock;phylogenetics;evolution
