id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
88,LDCT Nonlocal Denoising,Low Dose CT Denoising using Non-Local Neural Networks,Source code for noise conscious training of non-local neural networks for denoising Low Dose CT (Computed Tomography) images.,Medicine;Medical Imaging,denoising;image_reconstruction,solver,Python,https://github.com/reach2sbera/ldct_nonlocal,,None,ct-scan;denoising;deep-learning
89,IPO,Automated Optimization of XCMS Parameters,"A tool for the automated optimization of parameters for XCMS, a widely used software for processing mass spectrometry data in metabolomics.",C4;C4-01,parameter_optimization;workflow_optimization,solver,R,https://github.com/rietho/IPO,,NOASSERTION,xcms;metabolomics;optimization
90,Savitzky-Golay-CPP,C++ implementation of Savitzky-Golay Filter coefficients,"A robust C++ library for computing Savitzky-Golay filter coefficients, widely used for smoothing and differentiation of data in spectroscopy and chemometrics.",C4;C4-01,smoothing;filtering,library,C++,https://github.com/robotsorcerer/Savitzky-Golay,,Apache-2.0,savitzky-golay;cpp;signal-processing
91,GCPeakDetection,Peak detection for gas chromatography data,MATLAB code specifically designed for detecting peaks in Gas Chromatography (GC) data.,C4;C4-01,peak_detection;chromatography,solver,MATLAB,https://github.com/rosalind-wang/GCPeakDetection,,GPL-3.0,gas-chromatography;peak-detection
92,spinsolveproc,Library to process Spinsolve NMR experiments,A Python library for processing data from Magritek Spinsolve benchtop NMR spectrometers.,C4;C4-01,spectral_processing;instrument_interface,library,Python,https://github.com/rserial/spinsolveproc,,NOASSERTION,nmr;spinsolve;data-processing
93,lipyd,Lipidomics LC-MS/MS data analysis,A Python module for the analysis of lipidomics data obtained via Liquid Chromatography-Tandem Mass Spectrometry (LC-MS/MS).,Biology;Metabolomics,lipid_identification;spectral_analysis,library,Python,https://github.com/saezlab/lipyd,,GPL-3.0,lipidomics;mass-spectrometry;lc-ms
94,MALDIquant,Quantitative Analysis of Mass Spectrometry Data,"A complete analysis pipeline for MALDI-TOF and other mass spectrometry data, providing tools for baseline correction, peak detection, alignment, and visualization.",C4;C4-01,quantification;peak_detection;baseline_correction,library,R,https://github.com/sgibb/MALDIquant,https://strimmerlab.github.io/software/maldiquant/,None,mass-spectrometry;maldi;quantification
95,MALDIquantForeign,Import/Export routines for MALDIquant,"A companion package for MALDIquant that provides functions to import and export mass spectrometry data in various standard formats (mzML, mzXML, etc.).",C4;C4-01,data_io;format_conversion,library,R,https://github.com/sgibb/MALDIquantForeign,https://strimmerlab.github.io/software/maldiquant/,None,mass-spectrometry;data-import;mzml
96,EELSpecNet,Deep learning framework for EELS signal deconvolution and spectral reconstruction,"A deep learning framework designed for Electron Energy Loss Spectroscopy (EELS) signal deconvolution, featuring alignment-invariant processing and high-accuracy spectral reconstruction.",C4;C4-01,deconvolution;spectral_reconstruction,solver,Jupyter Notebook,https://github.com/shmouses/EELSpecNet,,MIT,eels;deep-learning;deconvolution;spectroscopy
97,AlpsNMR,Automated spectral processing system for NMR data,"An R package for the automated processing of NMR spectra, including reading, preprocessing, and peak detection, specifically designed for untargeted NMR metabolomics.",C4;C4-01,preprocessing;peak_detection;normalization,library,R,https://github.com/sipss/AlpsNMR,,NOASSERTION,nmr;metabolomics;preprocessing;peak-picking
98,BSS-PLSR-for-Spectroscopy-Analysis,Blind Source Separation and PLSR framework for spectroscopy mixtures,"A framework combining Blind Source Separation (BSS) and Partial Least Squares Regression (PLSR) for analyzing spectroscopy mixture data (Raman, FTIR) to identify sources and quantify concentrations.",C4;C4-01,source_separation;quantification;spectral_analysis,workflow,Python,https://github.com/skocevska/BSS-PLSR-for-Spectroscopy-Analysis,,GPL-3.0,raman;ftir;bss;plsr;mixture-analysis
99,xcms,Framework for LC/MS and GC/MS data analysis and preprocessing,"A comprehensive Bioconductor package for preprocessing high-throughput LC/MS and GC/MS data, featuring peak detection, retention time alignment, and identification.",C4;C4-01,peak_detection;alignment;preprocessing,library,R,https://github.com/sneumann/xcms,https://bioconductor.org/packages/xcms,NOASSERTION,mass-spectrometry;metabolomics;lc-ms;gc-ms;bioconductor
100,ms-peakonly,Neural network-based peak detection for untargeted metabolomics,"A high-level API and tool for peak detection in untargeted metabolomics mass spectrometry data using neural networks, based on the peakonly method.",C4;C4-01,peak_detection;metabolomics,solver,Jupyter Notebook,https://github.com/sorenwacker/ms-peakonly,,MIT,mass-spectrometry;deep-learning;peak-detection
101,spectral,Python module for hyperspectral image processing,"A Python package for processing hyperspectral image data (imaging spectroscopy), providing functions for reading, displaying, and analyzing hyperspectral data.",C4;C4-01,image_processing;spectral_analysis,library,Python,https://github.com/spectralpython/spectral,http://www.spectralpython.net,MIT,hyperspectral;imaging-spectroscopy;remote-sensing
102,spectrapepper,Advanced processing and combinatorial analysis of spectroscopy data,A Python package designed for the advanced processing and combinatorial analysis of various types of spectroscopy data.,C4;C4-01,spectral_analysis;combinatorial_analysis,library,Python,https://github.com/spectrapepper/spectrapepper,,MIT,spectroscopy;combinatorial-analysis;data-processing
103,SpectroChemPy,Framework for processing and modeling spectroscopic data,"A Python framework dedicated to processing, analyzing, and modeling spectroscopic data for chemistry, supporting various formats and processing pipelines.",C4;C4-01,spectral_processing;modeling;data_analysis,library,Python,https://github.com/spectrochempy/spectrochempy,https://www.spectrochempy.fr,NOASSERTION,spectroscopy;chemistry;chemometrics;data-analysis
104,SPIKE,Processing program for FT-spectroscopy,"A collaborative development project for a Fourier Transform (FT) spectroscopy processing program, handling spectral data analysis.",C4;C4-01,spectral_processing;ft_spectroscopy,solver,Jupyter Notebook,https://github.com/spike-project/spike,,NOASSERTION,ft-spectroscopy;signal-processing
105,ukbnmr,Tools for processing Nightingale NMR biomarker data,An R package providing tools for processing and analyzing Nightingale NMR biomarker data specifically from the UK Biobank.,C4;C4-01,biomarker_analysis;data_processing,library,R,https://github.com/sritchie73/ukbnmr,,NOASSERTION,nmr;uk-biobank;biomarkers;metabolomics
106,PeakABro,Peaklist Annotator and Browser for metabolomics,"A tool for browsing and annotating peak lists generated from metabolomics data, facilitating manual inspection and curation.",C4;C4-01,annotation;visualization;curation,solver,R,https://github.com/stanstrup/PeakABro,,None,metabolomics;peak-annotation;visualization
107,QC4Metabolomics,Quality control systems for metabolomics studies,"A set of tools and systems for performing quality control (QC) in metabolomics studies, ensuring data reliability.",C4;C4-01,quality_control;qc_report,workflow,R,https://github.com/stanstrup/QC4Metabolomics,,None,metabolomics;quality-control;qc
108,nmr_peak_picker,Automated peak picking for high-dimensional NMR spectra,"A tool for automated peak picking in high-dimensional NMR spectra, addressing the challenges of complex spectral data.",C4;C4-01,peak_picking;nmr_processing,solver,Python,https://github.com/tevang/nmr_peak_picker,,GPL-3.0,nmr;peak-picking;high-dimensional
109,MSBrowser,Interactive dashboard for xcms peak picking parameter tuning,"An R Shiny dashboard for interactive visualization and fine-tuning of peak picking parameters in the xcms R package, supporting LC-MS and GC-MS data.",C4;C4-01,parameter_optimization;visualization;peak_picking,platform,R,https://github.com/tkimhofer/msbrowser,,NOASSERTION,xcms;shiny;metabolomics;parameter-tuning
110,drawnmr,Visualization tool for NMR data in Jupyter Notebooks,"A utility to draw NMR data in Jupyter Notebooks using nmrglue and bokeh, facilitating interactive data exploration.",C4;C4-01,visualization;nmr_analysis,library,Python,https://github.com/tlinnet/drawnmr,,GPL-3.0,nmr;visualization;jupyter;bokeh
111,BEADS_Baseline_correction,BEADS baseline correction algorithm for chromatograms,A C++ implementation of the BEADS (Baseline Estimation And Denoising with Sparsity) algorithm specifically for chemical chromatograms.,C4;C4-01,baseline_correction;denoising,solver,C++,https://github.com/tvijverb/BEADS_Baseline_correction,,None,chromatography;baseline-correction;beads-algorithm
112,DIMSpec,Database Infrastructure for Mass Spectrometry,"The Database Infrastructure for Mass Spectrometry (DIMSpec) project, providing tools and structure for managing mass spectrometry data.",C4,data_management;infrastructure,platform,R,https://github.com/usnistgov/dimspec,,NOASSERTION,mass-spectrometry;database;infrastructure
113,mzkit,Comprehensive toolkit for mass spectrometry and metabolomics data analysis,"A toolkit for processing NMR, MALDI MSI, MALDI single cell, Raman Spectroscopy, LC-MS, and GC-MS raw data, including chemoinformatics analysis and visualization.",C4;C4-01,multi_omics_processing;visualization;chemoinformatics,platform,Visual Basic .NET,https://github.com/xieguigang/mzkit,,MIT,mass-spectrometry;nmr;raman;maldi;metabolomics
114,xcmsrocker,Rocker image for metabolomics data analysis with xcms,"A Docker image pre-configured with xcms and other tools for metabolomics data analysis, facilitating reproducible research environments.",C4;C4-01,environment_management;reproducibility,platform,HTML,https://github.com/yufree/xcmsrocker,,MIT,docker;metabolomics;xcms;reproducibility
115,RWPD,Recursive wavelet peak detection and deconvolution,"An R package for recursive wavelet peak detection and deconvolution, likely designed for chromatographic or spectroscopic data analysis.",C4;C4-01,peak_detection;deconvolution,library,R,https://github.com/zmzhang/RWPD,,None,wavelet;peak-detection;deconvolution
116,airPLS,Baseline correction algorithm using adaptive iteratively reweighted Penalized Least Squares,"A Python implementation of the airPLS (adaptive iteratively reweighted Penalized Least Squares) algorithm. It is widely used for baseline correction in spectroscopic data analysis (e.g., Raman, NMR, IR) to remove background noise while preserving peak information without requiring user intervention for peak detection.",C4;C4-01,baseline_correction;preprocessing,library,Python,https://github.com/zmzhang/airPLS,,BSD-3-Clause,baseline-correction;spectroscopy;chemometrics;signal-processing
117,baselineWavelet,Wavelet-based background correction for Raman spectroscopy,"An R package designed for intelligent background correction in Raman spectroscopy, specifically targeting highly fluorescent samples. It utilizes wavelet transforms to separate and remove broad background signals from sharp Raman peaks.",C4;C4-01,baseline_correction;background_removal,library,R,https://github.com/zmzhang/baselineWavelet,,None,raman-spectroscopy;wavelet-transform;fluorescence-removal;chemometrics
118,libPeak,Peak detection algorithms for analytical instrument data,"A Python library providing methods for peak detection in data generated by analytical instruments (such as chromatography or spectroscopy). It includes algorithms to identify signal peaks, which is a fundamental step in quantitative and qualitative chemical analysis.",C4;C4-01,peak_detection;signal_processing,library,Python,https://github.com/zmzhang/libPeak,,BSD-3-Clause,peak-picking;analytical-chemistry;chromatography;spectroscopy
119,Waters2mzML,Converter and annotator for Waters MSn raw data to mzML format,"A tool designed to convert and annotate Waters .raw Mass Spectrometry data (both MSe and DDA) into functional .mzML files, enabling subsequent processing in tools like MZmine 3.",Chemistry;Mass Spectrometry,data_conversion;annotation,solver,Python,https://github.com/AnP311/Waters2mzML,,GPL-3.0,mass-spectrometry;file-conversion;mzml;waters
120,medusa,Automated analysis pipeline for high-resolution mass spectrometry data,"A software package for fully automated, unconstrained analysis of high-resolution mass spectrometry data using machine learning techniques, developed by Ananikov Lab.",Chemistry;Mass Spectrometry,data_analysis;machine_learning,solver,Jupyter Notebook,https://github.com/Ananikov-Lab/medusa,,MIT,mass-spectrometry;machine-learning;automation
121,Mistle,High-performance spectral search engine for MS2 data,A fast spectral search engine that uses fragment-indexing techniques and SIMD intrinsics to match experimental MS2 spectra to large spectral libraries with high performance.,Chemistry;Proteomics,spectral_search;identification,solver,C++,https://github.com/BAMeScience/Mistle,,MIT,mass-spectrometry;search-engine;ms2;spectral-library
122,AVPIden,Prediction scheme for antiviral peptides identification,A machine learning-based prediction tool for the identification and functional characterization of antiviral peptides (AVPs) from sequence data.,Bioinformatics;Chemistry,peptide_identification;property_prediction,solver,Python,https://github.com/BiOmicsLab/AVPIden,,MIT,peptides;antiviral;machine-learning;bioinformatics
123,openMSE,Management strategy evaluation tool for fisheries,"An open-source R-based toolset for management strategy evaluation and risk assessment in fisheries science, enabling modeling of stock dynamics and harvest strategies.",Ecology;Fisheries Science,risk_assessment;modeling,library,R,https://github.com/Blue-Matter/openMSE,,None,fisheries;risk-assessment;modeling;r-package
124,Graph2Pro,Graph-centric peptide identification for metaproteomics,"A tool utilizing a graph-centric approach for metagenome-guided peptide identification in metaproteomics, designed to handle complex metaproteomic data.",Proteomics;Metagenomics,peptide_identification;metaproteomics,solver,C++,https://github.com/COL-IU/Graph2Pro,,None,metaproteomics;peptide-identification;graph-algorithms
125,CRANK-MS,Neural network-based classification and ranking for MS data,"A tool for Classification and Ranking Analysis using Neural networks to generate Knowledge from Mass Spectrometry data, specifically for metabolomics.",Metabolomics;Mass Spectrometry,classification;ranking;data_analysis,solver,Python,https://github.com/CRANK-MS/CRANK-MS,,BSD-3-Clause,mass-spectrometry;neural-networks;metabolomics;classification
126,ProPro-Server,High-throughput DIA proteomics data analysis platform,"A large-scale data-independent acquisition (DIA) proteomics data analysis system, providing workflow management and processing capabilities.",Proteomics;Mass Spectrometry,data_analysis;dia_processing,platform,Java,https://github.com/CSi-Studio/ProPro-Server,,Apache-2.0,proteomics;dia;mass-spectrometry;workflow
127,DIALib-QC,Quality assessment tool for spectral assay libraries,A tool for the systematic evaluation and quality control of spectral assay libraries used in Data Independent Acquisition (DIA) analysis.,Proteomics;Mass Spectrometry,quality_control;library_validation,solver,Perl,https://github.com/CharuKMidha/DIALib-QC,,NOASSERTION,dia;spectral-library;quality-control;proteomics
128,pyquant,Command line tool for mass spectrometry quantification,"A platform-independent command line tool for the analysis and quantification of mass spectrometry data, supporting various formats.",Mass Spectrometry;Chemistry,quantification;data_analysis,solver,Python,https://github.com/Chris7/pyquant,,MIT,mass-spectrometry;quantification;cli
129,MetaboDirect,Pipeline for direct injection FT-ICR MS data analysis,"A comprehensive command-line pipeline designed for the analysis of direct injection Fourier Transform Ion Cyclotron Resonance (FT-ICR) mass spectrometry data, specifically for metabolomics.",Metabolomics;Mass Spectrometry,data_analysis;pipeline,workflow,R,https://github.com/Coayala/MetaboDirect,,MIT,ft-icr-ms;metabolomics;pipeline;r
130,chem-spectra-app,Web service for NMR/IR/MS spectra processing,"A backend web service that provides processing capabilities for various chemical spectra formats including jcamp, RAW, and mzML, covering NMR, IR, and MS data.",Chemistry;Spectroscopy,spectra_processing;data_handling,service,Python,https://github.com/ComPlat/chem-spectra-app,,AGPL-3.0,nmr;ir;mass-spectrometry;spectra-processing
131,COSS,CompOmics Spectral Searching tool,A spectral searching tool developed by CompOmics for identifying peptides from mass spectrometry data by matching against spectral libraries.,Proteomics;Mass Spectrometry,spectral_search;peptide_identification,solver,Java,https://github.com/CompOmics/COSS,,None,spectral-search;proteomics;mass-spectrometry
132,ms2rescore,AI-assisted rescoring of peptide identifications,"A modular platform for AI-assisted rescoring of peptide identifications from mass spectrometry data, improving identification rates and confidence.",Proteomics;Mass Spectrometry,rescoring;identification;machine_learning,solver,Python,https://github.com/CompOmics/ms2rescore,https://ms2rescore.readthedocs.io,Apache-2.0,proteomics;rescoring;machine-learning;peptide-identification
133,PeptideShaker,Interpretation and visualization of proteomics identification results,"A tool for the interpretation, validation, and visualization of proteomics identification results from multiple search engines.",Proteomics;Mass Spectrometry,result_interpretation;visualization,solver,Java,https://github.com/CompOmics/peptide-shaker,http://compomics.github.io/projects/peptide-shaker.html,None,proteomics;visualization;identification;validation
134,psm_utils,Utilities for handling peptide-spectrum matches,"A Python library providing common utilities for parsing, handling, and manipulating peptide-spectrum matches (PSMs) and search engine results.",Proteomics;Mass Spectrometry,data_handling;parsing,library,Python,https://github.com/CompOmics/psm_utils,https://psm-utils.readthedocs.io,Apache-2.0,proteomics;psm;parsing;python-library
135,SearchGUI,Graphical interface for proteomics search engines,A user-friendly graphical interface that manages and executes multiple proteomics search engines and de novo sequencing algorithms simultaneously.,Proteomics;Mass Spectrometry,search_engine_management;identification,platform,Java,https://github.com/CompOmics/searchgui,http://compomics.github.io/projects/searchgui.html,None,proteomics;gui;search-engine;identification
136,PeakDecoder,Metabolite identification workflow for LC-IM-MS-DIA,A workflow designed for metabolite identification and accurate profiling in multidimensional LC-IM-MS-DIA (Liquid Chromatography-Ion Mobility-Mass Spectrometry-Data Independent Acquisition) measurements.,Metabolomics;Mass Spectrometry,metabolite_identification;profiling,workflow,R,https://github.com/EMSL-Computing/PeakDecoder,,BSD-2-Clause,metabolomics;dia;ion-mobility;lc-ms
137,maxquant-pipeline,Automated pipeline wrapper for MaxQuant,"An automated pipeline wrapper for MaxQuant, facilitating the processing of proteomics data through the MaxQuant software suite.",Proteomics;Mass Spectrometry,workflow_automation;data_processing,workflow,Python,https://github.com/FredHutch/maxquant-pipeline,,Apache-2.0,proteomics;maxquant;pipeline;automation
138,Protein-Contaminant-Libraries,Contaminant protein libraries for DDA and DIA proteomics,A curated collection of contaminant protein FASTA and spectral libraries designed to be universally applied to DDA and DIA proteomics workflows for filtering and identification.,Proteomics;Mass Spectrometry,reference_data;filtering,dataset,,https://github.com/HaoGroup-ProtContLib/Protein-Contaminant-Libraries-for-DDA-and-DIA-Proteomics,,None,proteomics;contaminants;spectral-library;fasta
139,deepAMPNet,Deep learning model for identification of antimicrobial peptides,"The implementation of deepAMPNet, a deep learning approach for the identification of antimicrobial peptides (AMPs).",Bioinformatics;Chemistry,peptide_identification;property_prediction,solver,Python,https://github.com/Iseeu233/deepAMPNet,,None,antimicrobial-peptides;deep-learning;identification
140,antifungal,Backend for antifungipept platform for antifungal peptide identification,"The backend code for antifungipept, an online platform designed for the identification, activity prediction, and rational design of antifungal peptides (AFPs).",Bioinformatics;Chemistry,peptide_identification;activity_prediction,solver,Jupyter Notebook,https://github.com/JinZhangLab/antifungal,,None,antifungal-peptides;rational-design;prediction
141,dia_pipe,Difference Image Analysis pipeline for LSST data,"A Difference Image Analysis (DIA) pipeline built using LSST DM Science Pipelines, developed for DESC Data Challenges to analyze astronomical image differences.",Astronomy,image_analysis;pipeline,workflow,Python,https://github.com/LSSTDESC/dia_pipe,,BSD-3-Clause,lsst;difference-image-analysis;astronomy
142,LargeMetabo,R package for large-scale metabolomics data integration and analysis,"LargeMetabo is an R package designed for data integration, biomarker identification, metabolite annotation, and enrichment analysis in large-scale metabolomics studies.",Metabolomics,data_integration;biomarker_identification;annotation,library,R,https://github.com/LargeMetabo/LargeMetabo,,None,metabolomics;biomarker;enrichment-analysis
143,LipidIN,Platform-independent annotation and reverse lipidomics tool,A comprehensive repository and tool for flash platform-independent annotation and reverse lipidomics analysis.,Lipidomics;Chemistry,annotation;lipidomics_analysis,library,R,https://github.com/LinShuhaiLAB/LipidIN,,Apache-2.0,lipidomics;annotation;mass-spectrometry
144,Untargeted_metabolomics_workflow,Workflow for untargeted metabolomics data processing,A collaborative workflow for untargeted metabolomics data processing and analysis using open-source tools.,Metabolomics,workflow;data_processing,workflow,R,https://github.com/LizzyParkerPannell/Untargeted_metabolomics_workflow,,AGPL-3.0,untargeted-metabolomics;workflow;data-analysis
145,snakemake-ms-proteomics,Snakemake pipeline for MS proteomics processing and QC,A pipeline for automatic processing and quality control of mass spectrometry proteomics data using Snakemake.,Proteomics,pipeline;quality_control;processing,workflow,Python,https://github.com/MPUSP/snakemake-ms-proteomics,,MIT,snakemake;proteomics;mass-spectrometry;qc
146,MS-GF+,Peptide identification tool scoring MS/MS spectra against protein databases,MS-GF+ (aka MSGF+ or MSGFPlus) performs peptide identification by scoring MS/MS spectra against peptides derived from a protein sequence database.,Proteomics,peptide_identification;database_search,solver,Java,https://github.com/MSGFPlus/msgfplus,,NOASSERTION,peptide-identification;ms-gf+;mass-spectrometry
147,alphakraken,Automated data processing system for mass spectrometry,A fully automated data processing and analysis system for mass spectrometry experiments.,Proteomics;Mass Spectrometry,data_processing;automation,workflow,Python,https://github.com/MannLabs/alphakraken,,Apache-2.0,mass-spectrometry;automation;processing
148,alphapeptstats,Downstream analysis library for proteomics data,Python Package for the downstream analysis of mass-spectrometry-based proteomics data.,Proteomics,data_analysis;statistics,library,Jupyter Notebook,https://github.com/MannLabs/alphapeptstats,,Apache-2.0,proteomics;analysis;statistics
149,alphapepttools,Tools for biological interpretation of proteomics data,Search- and quantification-engine agnostic biological interpretation of proteomics data.,Proteomics,interpretation;analysis,library,Python,https://github.com/MannLabs/alphapepttools,,Apache-2.0,proteomics;interpretation;bioinformatics
150,directlfq,Label-free quantification for proteomics,Fast and accurate label-free quantification for small and very large numbers of proteomes.,Proteomics,quantification,solver,Jupyter Notebook,https://github.com/MannLabs/directlfq,,Apache-2.0,label-free-quantification;proteomics;lfq
151,AMP-potency-prediction-EvoGradient,Deep learning for AMP identification and virtual evolution,A PyTorch implementation of 'Automatic Identification and Virtual Directed Evolution of Antimicrobial Peptides with Explainable Deep Learning'.,Bioinformatics;Chemistry,peptide_identification;directed_evolution,solver,Python,https://github.com/MicroResearchLab/AMP-potency-prediction-EvoGradient,,Apache-2.0,antimicrobial-peptides;deep-learning;evolution
152,FragPipe-Analyst,Web application for FragPipe data analysis (Monash mirror/source),"Repository containing the source code or documentation for FragPipe-Analyst, an interactive web application for analyzing FragPipe results.",Proteomics,data_analysis;visualization,platform,HTML,https://github.com/MonashProteomics/FragPipe-Analyst,,GPL-3.0,fragpipe;proteomics;web-app
153,FragPipe,Cross-platform proteomics data analysis suite,"A cross-platform proteomics data analysis suite that integrates MSFragger, IonQuant, and other tools for comprehensive proteomics workflows.",Proteomics,data_analysis;pipeline,platform,Java,https://github.com/Nesvilab/FragPipe,,NOASSERTION,proteomics;msfragger;pipeline
154,IonQuant,Label-free quantification tool for proteomics,"A label-free quantification tool designed for mass spectrometry-based proteomics, often used within the FragPipe suite.",Proteomics,quantification,solver,,https://github.com/Nesvilab/IonQuant,,NOASSERTION,quantification;label-free;proteomics
155,MSFragger,Ultrafast peptide identification tool,"Ultrafast, comprehensive peptide identification tool for mass spectrometry–based proteomics, capable of open search and closed search.",Proteomics,peptide_identification;database_search,solver,HTML,https://github.com/Nesvilab/MSFragger,,None,peptide-identification;mass-spectrometry;search-engine
156,diaTracer,diaPASEF spectrum-centric analysis tool,A tool for spectrum-centric analysis of diaPASEF data in mass spectrometry.,Proteomics,data_analysis;spectrum_analysis,solver,,https://github.com/Nesvilab/diaTracer,,None,diapasef;mass-spectrometry;dia
157,DbDiagnostics,Database profiling and diagnostics tool for OHDSI,"Package to profile a database and execute data diagnostics based on individual analysis settings, used in observational health data sciences.",Health Informatics;Epidemiology,data_profiling;diagnostics,library,R,https://github.com/OHDSI/DbDiagnostics,,Apache-2.0,ohdsi;database-diagnostics;health-data
158,DIANE,Dashboard for Inference and Analysis of Networks from Expression data,A dashboard application for the inference and analysis of biological networks from expression data.,Systems Biology;Transcriptomics,network_inference;data_analysis,platform,R,https://github.com/OceaneCsn/DIANE,,GPL-3.0,network-inference;expression-data;dashboard
159,OrgMassSpecR,R package for organic/biological mass spectrometry analysis,R package for organic and biological mass spectrometry data analysis and visualization.,Mass Spectrometry,data_analysis;visualization,library,R,https://github.com/OrgMassSpec/OrgMassSpecR,,None,mass-spectrometry;r-package;visualization
160,deeprtalign,Deep learning-based retention time alignment tool,A deep learning-based retention time alignment tool for large cohort LC-MS data analysis.,Mass Spectrometry;Proteomics,retention_time_alignment;data_processing,solver,Python,https://github.com/PHOENIXcenter/deeprtalign,,GPL-3.0,deep-learning;retention-time;lc-ms
161,Informed-Proteomics,Top-down/bottom-up MS/MS analysis tool,A tool for Top down and bottom up MS/MS analysis for DDA and DIA mass spectrometry data.,Proteomics,ms_analysis;dda;dia,solver,C#,https://github.com/PNNL-Comp-Mass-Spec/Informed-Proteomics,,None,top-down;bottom-up;mass-spectrometry
162,LCMS-Spectator,Viewer for LCMS raw data and MS-GF+ results,A viewer application for LCMS raw data and MS-GF+ identification results.,Mass Spectrometry,visualization;data_viewing,solver,C#,https://github.com/PNNL-Comp-Mass-Spec/LCMS-Spectator,,NOASSERTION,lcms;viewer;ms-gf+
163,Mzid-To-Tsv-Converter,Converter for mzIdentML to TSV,A utility to convert mzIdentML files created by MS-GF+ to tab-delimited text files.,Mass Spectrometry,file_conversion;format_conversion,solver,C#,https://github.com/PNNL-Comp-Mass-Spec/Mzid-To-Tsv-Converter,,None,mzidentml;converter;tsv
164,OpenMSC,Open Multi Sensor Calibration Software,"An Open Multi Sensor Calibration Software for calibrating various sensors, applicable in scientific and engineering contexts.",Computer Vision;Robotics,calibration,solver,,https://github.com/Pano3D/OpenMSC,,GPL-3.0,calibration;sensors;multi-sensor
165,pwiz,ProteoWizard library for MS data analysis and conversion,The ProteoWizard Library is a set of software libraries and tools (including msconvert) for rapid development of mass spectrometry and proteomic data analysis software.,Mass Spectrometry;Proteomics,data_conversion;library,library,C#,https://github.com/ProteoWizard/pwiz,,Apache-2.0,proteowizard;msconvert;mass-spectrometry
166,aSPIRE,Tool for peptide abundance processing using label-free quantification,aSPIRE is a tool for the processing of peptide abundances using label-free quantification mass spectrometry data.,Proteomics,quantification;data_processing,library,R,https://github.com/QuantSysBio/aSPIRE,,NOASSERTION,label-free;quantification;peptide-abundance
167,invitroSPI,Spliced peptide identification tool,Tool for spliced peptide identification from in vitro digestions of polypeptides with purified proteasomes.,Proteomics,peptide_identification;spliced_peptides,library,R,https://github.com/QuantSysBio/invitroSPI,,GPL-3.0,spliced-peptides;identification;proteasome
168,Anticancer-Peptides-CNN,Deep-CNN model for anticancer peptide identification,Anticancer Peptide Identification employing Multi-headed Deep-CNN.,Bioinformatics;Chemistry,peptide_identification;property_prediction,solver,Jupyter Notebook,https://github.com/RafsanjaniHub/Anticancer-Peptides-CNN,,GPL-3.0,anticancer-peptides;cnn;deep-learning
169,Diffusion Deconvolution DIA-MS/MS,Diffusion model-based deconvolution tool for DIA-MS/MS data,A tool that applies diffusion models to deconvolute highly multiplexed DIA-MS/MS data by conditioning on MS1 signals to generate cleaner MS2 data for downstream analysis.,C4;C4-02,deconvolution;signal_processing,solver,Jupyter Notebook,https://github.com/Roestlab/diffusion-deconvolution-dia-msms-data,,BSD-3-Clause,dia-ms;deconvolution;diffusion-models;ms-ms
170,DART-ID,Retention time alignment and peptide identification confidence updates,A tool for retention time alignment and peptide identification confidence updates in LC-MS/MS proteomics data analysis.,C4;C4-02,retention_time_alignment;identification,solver,Python,https://github.com/SlavovLab/DART-ID,,MIT,proteomics;lc-ms;peptide-identification;retention-time
171,limpa,Quantification and differential analysis of MS proteomics data,"An R package for quantification and differential analysis of mass-spectrometry proteomics data, incorporating probabilistic recovery of information from missing values.",C4;C4-02,quantification;differential_analysis,library,R,https://github.com/SmythLab/limpa,,None,proteomics;quantification;differential-expression;missing-values
172,LipidLynxX,Lipid annotation converter and cross-matcher,"A tool to convert, cross-match, and link various lipid annotations to support lipid ontology, pathway, and network analysis for systems-wide integration.",C4;C4-02,annotation;data_integration,solver,Python,https://github.com/SysMedOs/LipidLynxX,,GPL-3.0,lipidomics;annotation;ontology;systems-biology
173,LipidHunter,Bottom-up identification of lipids from LC-MS/MS data,"A tool capable of performing bottom-up identification of lipids from LC-MS/MS and shotgun lipidomics data, resembling a manual spectra annotation workflow.",C4;C4-02,identification;annotation,solver,Python,https://github.com/SysMedOs/lipidhunter,,None,lipidomics;identification;lc-ms-ms;shotgun-lipidomics
174,MALDIpy,Python package for single-cell analysis of imaging mass spectrometry data,A Python package designed for the single-cell analysis of imaging mass spectrometry (IMS) data.,C4;C4-02,imaging_analysis;single_cell_analysis,library,Jupyter Notebook,https://github.com/TheHumphreysLab/MALDIpy,,None,maldi;imaging-mass-spectrometry;single-cell;python
175,Comet,Tandem mass spectrometry (MS/MS) sequence database search engine,A tandem mass spectrometry (MS/MS) sequence database search tool for peptide identification.,C4;C4-02,database_search;identification,solver,C,https://github.com/UWPR/Comet,,NOASSERTION,ms-ms;peptide-identification;database-search;proteomics
176,MSstatsPTM,PTM significance analysis in shotgun proteomics,An R package for Post Translational Modification (PTM) significance analysis in shotgun mass spectrometry-based proteomic experiments.,C4;C4-02,statistical_analysis;ptm_analysis,library,R,https://github.com/Vitek-Lab/MSstatsPTM,,Artistic-2.0,proteomics;ptm;statistical-analysis;shotgun-ms
