id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
124,aiida-siesta,AiiDA plugin for the SIESTA DFT code,"A plugin for the AiiDA workflow management system that interfaces with the SIESTA density functional theory code, enabling automated high-throughput calculations.",M3;M3-01,workflow_automation;simulation,workflow,Python,https://github.com/siesta-project/aiida_siesta_plugin,https://aiida-siesta-plugin.readthedocs.io/,NOASSERTION,aiida;siesta;dft;workflow;materials
125,materials_data_api_scripts,"ETL scripts for aggregating data from ICSD, Materials Project, and OQMD","A collection of scripts designed to query, download, and normalize materials data from major databases (ICSD, Materials Project, OQMD) for local analysis.",M3;M3-01,etl;data_acquisition,library,Jupyter Notebook,https://github.com/simonverret/materials_data_api_scripts,,MIT,materials-project;icsd;oqmd;etl;database
126,aiida-mlip,AiiDA plugin for Machine Learning Interatomic Potentials (MLIP),"A plugin for the AiiDA framework to manage workflows involving Machine Learning Interatomic Potentials (MLIP), facilitating the training and usage of ML potentials in materials simulations.",M3,workflow_automation;simulation;machine_learning,workflow,Python,https://github.com/stfc/aiida-mlip,,BSD-3-Clause,aiida;mlip;interatomic-potentials;machine-learning
127,crystcif-parse,JavaScript parser for Crystallography CIF files,"A lightweight JavaScript library for parsing Crystallographic Information Files (CIF), enabling web-based applications to read and process crystal structure data.",M3;M3-01,parsing;data_processing,library,JavaScript,https://github.com/stur86/crystcif-parse,,MIT,cif;crystallography;parser;javascript
128,blase,Blender visualization for ASE atoms and molecules,A Python module that interfaces between the Atomic Simulation Environment (ASE) and Blender to create high-quality 3D renderings and visualizations of atomic structures and molecules.,M3,visualization,library,Python,https://github.com/superstar54/blase,,GPL-3.0,blender;ase;visualization;molecular-rendering
129,ml_atomate,Machine learning-assisted Atomate workflows for materials screening,An extension of the Atomate workflow library that integrates machine learning techniques to assist in autonomous computational materials screening and property prediction.,M3,workflow_automation;screening;machine_learning,workflow,Python,https://github.com/takahashi-akira-36m/ml_atomate,,GPL-3.0,atomate;materials-screening;machine-learning;workflow
130,cifplayer,"HTML5 visualization for chemical structures (CIF, POSCAR, OPTIMADE)","A minimalistic and fast HTML5-based visualization tool for rendering chemical structures from various formats including CIF, POSCAR, and OPTIMADE JSON.",M3,visualization,library,TypeScript,https://github.com/tilde-lab/cifplayer,,MIT,visualization;cif;poscar;optimade;web-component
131,optimade-client,TypeScript client for aggregating OPTIMADE providers,An isomorphic TypeScript/JavaScript client library designed to query and aggregate data from multiple official OPTIMADE (Open Databases Integration for Materials Design) providers.,M3;M3-01,data_acquisition;database_interface,library,TypeScript,https://github.com/tilde-lab/optimade-client,,MIT,optimade;client;materials-database;api
132,optimade.science,Browser-based GUI for searching OPTIMADE databases,"A web-based graphical user interface acting as a 'sky-scanner' for materials science databases, allowing users to search across multiple OPTIMADE-compliant repositories.",M3;M3-01,data_acquisition;search_interface,platform,Svelte,https://github.com/tilde-lab/optimade.science,https://optimade.science,MIT,optimade;gui;search;materials-science
133,quantum_esperanto,Fast parser for VASP XML logs,A high-performance parser written in Cython for processing XML output logs generated by the Vienna Ab initio Simulation Package (VASP).,M3;M3-01,parsing;data_processing,library,Cython,https://github.com/tilde-lab/quantum_esperanto,,MIT,vasp;parser;xml;dft
134,tilde,Materials informatics framework for ab initio data repositories,"A framework designed for managing and organizing ab initio materials science data, facilitating the creation and maintenance of data repositories.",M3;M3-01,data_management;framework,platform,Python,https://github.com/tilde-lab/tilde,,MIT,materials-informatics;database;ab-initio;framework
135,SAMOSA,Protocol for generating activated crystal structures by removing solvents from experimental data,"Structural Activation via Metal Oxidation State Analysis (SAMOSA) is a tool designed to generate activated crystal structures from experimental crystallographic information, specifically focusing on solvent removal protocols.",Materials;Crystallography,structure_generation;data_cleaning,solver,Python,https://github.com/uowoolab/SAMOSA,,GPL-3.0,crystallography;mof;structure-generation
136,MAST,Materials Simulation Toolkit for automating electronic structure calculations,"MAST (MAterials Simulation Toolkit) is a workflow automation tool designed to work with pymatgen for managing and executing materials simulation tasks, particularly electronic structure calculations.",Materials;M3,workflow_automation;simulation_management,workflow,Python,https://github.com/uw-cmg/MAST,,None,pymatgen;workflow;simulation
137,edf-converter,Converter for EyeLink 1000 EDF files to MATLAB structures,"A C++ utility to convert EyeLink 1000 EDF files (eye-tracking data) into MATLAB structures, facilitating data analysis in neuroscience and psychology research.",Neuroscience;Data_Processing,data_conversion;etl,solver,C++,https://github.com/uzh/edf-converter,,MIT,eyelink;edf;matlab-converter
138,aiida-yambo,AiiDA plugin for the Yambo many-body perturbation theory code,"A plugin for the AiiDA workflow manager that interfaces with the Yambo code, enabling automated many-body perturbation theory calculations for materials science.",Materials;M3,workflow_automation;calculation_interface,workflow,Python,https://github.com/yambo-code/aiida-yambo,,NOASSERTION,aiida;yambo;dft;workflow
139,XenonPy,Python library for materials informatics and transfer learning,"XenonPy is a Python library designed for materials informatics, offering capabilities for descriptor generation, transfer learning, and machine learning model building specifically for materials science applications.",Materials;M3,materials_informatics;descriptor_generation;property_prediction,library,Jupyter Notebook,https://github.com/yoshida-lab/XenonPy,https://xenonpy.readthedocs.io,BSD-3-Clause,materials-informatics;machine-learning;transfer-learning
140,ternary-diagram,Library for plotting ternary phase diagrams for materials science,"A Python package specifically designed to draw ternary diagrams (phase diagrams) easily, providing a lightweight alternative to larger frameworks like pymatgen for this specific visualization task.",Materials;M3,visualization;phase_diagram_plotting,library,Python,https://github.com/yu9824/ternary-diagram,,MIT,ternary-plot;phase-diagram;visualization
141,aiida-castep,AiiDA plugin for automating CASTEP material calculations,"A plugin for the AiiDA workflow manager that provides an interface to the CASTEP DFT code, enabling automated and reproducible materials calculations and provenance tracking.",Materials;M3,workflow_automation;calculation_interface,workflow,Python,https://github.com/zhubonan/aiida-castep,,MIT,aiida;castep;dft;workflow
142,Jupyter_Dock,Interactive Jupyter notebooks for molecular docking protocols and visualization,"A set of interactive Jupyter Notebooks designed to perform molecular docking protocols, including visualization, file format conversion, and result analysis.",M3;Bioinformatics,molecular_docking;visualization,workflow,Jupyter Notebook,https://github.com/AngelRuizMoreno/Jupyter_Dock,,MIT,molecular-docking;jupyter-notebook;bioinformatics
143,MMELON,Multi-view Molecular Embedding with Late Fusion architecture,"Implementation of the MMELON architecture that combines molecular representations from image, graph, and text views to learn a joint embedding for chemical and biological property prediction.",M3;M3-02,representation_learning;multimodal_embedding,solver,Python,https://github.com/BiomedSciAI/biomed-multi-view,,Apache-2.0,molecular-embedding;multimodal-learning;property-prediction
144,PCMol,Multi-target de novo molecular generator conditioned on protein embeddings,A deep learning model for de novo molecular generation that conditions on AlphaFold's latent protein embeddings to design molecules for specific protein targets.,M3;Drug Discovery,de_novo_generation;drug_design,solver,Jupyter Notebook,https://github.com/CDDLeiden/PCMol,,MIT,generative-model;drug-discovery;alphafold
145,AtomicGraphNets.jl,Atomic graph models for molecules and crystals in Julia,A Julia package providing implementations of graph neural network models specifically designed for atomic systems like molecules and crystals.,M3;M3-02,graph_construction;representation_learning,library,Julia,https://github.com/Chemellia/AtomicGraphNets.jl,,MIT,julia;graph-neural-networks;materials-science
146,ChemistryFeaturization.jl,Interface package for featurizing atomic structures in Julia,"A Julia library for generating features and descriptors from atomic structures, designed to work with machine learning models in materials science and chemistry.",M3;M3-02,featurization;descriptor_calculation,library,Julia,https://github.com/Chemellia/ChemistryFeaturization.jl,,MIT,julia;featurization;descriptors
147,SMILES Transformer,Pre-trained Molecular Fingerprint for Low Data Drug Discovery,"Implementation of the SMILES Transformer, a pre-trained model for generating molecular fingerprints from SMILES strings, useful for low-data drug discovery tasks.",M3;M3-02,fingerprinting;representation_learning,library,Jupyter Notebook,https://github.com/DSPsleeporg/smiles-transformer,,MIT,smiles;transformer;fingerprints
148,rdkit-scripts,Collection of RDKit scripts for chemoinformatics tasks,"A repository of reusable Python scripts utilizing RDKit for various chemoinformatics tasks, simplifying common operations for researchers.",M3;Cheminformatics,data_processing;utility,library,Python,https://github.com/DrrDom/rdkit-scripts,,MIT,rdkit;chemoinformatics;scripts
149,rdeditor,Simple RDKit molecule editor GUI,"A graphical user interface for editing molecules, built using PySide and RDKit, allowing for interactive chemical structure manipulation.",M3;Cheminformatics,molecule_editing;visualization,solver,Python,https://github.com/EBjerrum/rdeditor,,LGPL-3.0,gui;molecule-editor;rdkit
150,scikit-mol,Scikit-learn compatible molecular vectorization using RDKit,"A library that provides scikit-learn compatible transformer classes for molecular vectorization and featurization using RDKit, facilitating integration into ML pipelines.",M3;M3-02,featurization;descriptor_calculation,library,Python,https://github.com/EBjerrum/scikit-mol,,LGPL-3.0,scikit-learn;rdkit;molecular-fingerprints
151,KerasNeuralFingerprint,Keras implementation of neural molecular fingerprints,A Keras-based implementation of neural fingerprints (graph neural networks) for operating on molecular graphs of arbitrary size.,M3;M3-02,fingerprinting;representation_learning,library,Python,https://github.com/GUR9000/KerasNeuralFingerprint,,MIT,keras;neural-fingerprints;graph-neural-networks
152,GNEprop,GNN model for antibacterial activity prediction,"A graph neural network-based model developed to predict antibacterial activity from molecular structures, specifically for virtual screening settings.",M3;Drug Discovery,property_prediction;activity_prediction,solver,Jupyter Notebook,https://github.com/Genentech/gneprop,,NOASSERTION,antibacterial;gnn;property-prediction
153,BloomFilterTrie,Data structure for colored de Bruijn graph indexing,"An alignment-free, reference-free, and incremental data structure for colored de Bruijn graphs, applied to pan-genome indexing.",Bioinformatics,genome_indexing;sequence_analysis,library,C,https://github.com/GuillaumeHolley/BloomFilterTrie,,MIT,de-bruijn-graph;pan-genome;data-structure
154,InformaticsMatters Pipelines,Containerised components for cheminformatics and computational chemistry workflows,"A collection of containerised tools and pipelines designed for cheminformatics and computational chemistry tasks, facilitating reproducible workflows.",M3;Cheminformatics,workflow_automation;data_processing,workflow,Python,https://github.com/InformaticsMatters/pipelines,,Apache-2.0,cheminformatics;workflow;containers
155,LobsterPy,Automatic bonding analysis package for Lobster outputs,"A Python package to perform automatic bonding analysis using outputs from the Lobster program, specifically for computational materials science and quantum chemistry.",M3;M3-02,bonding_analysis;post_processing,library,Python,https://github.com/JaGeo/LobsterPy,https://jageo.github.io/LobsterPy/,BSD-3-Clause,materials-science;bonding-analysis;quantum-chemistry
156,MaSIF,Geometric deep learning for molecular surface interaction fingerprints,"A geometric deep learning framework to decipher patterns in molecular surfaces, enabling the prediction of protein-protein interactions and other surface-based properties.",M3;Bioinformatics,surface_analysis;interaction_prediction,solver,Python,https://github.com/LPDI-EPFL/masif,,Apache-2.0,geometric-deep-learning;molecular-surface;protein-interaction
157,FIDDLE,Flexible Data-Driven Pipeline for EHR data preprocessing,A preprocessing pipeline that transforms structured Electronic Health Record (EHR) data into feature vectors suitable for machine learning algorithms.,Medical Informatics,data_preprocessing;feature_engineering,workflow,Jupyter Notebook,https://github.com/MLD3/FIDDLE,,MIT,ehr;healthcare;preprocessing
158,MuVI,Multi-view latent variable model for integrating noisy feature sets,"A multi-view latent variable model with domain-informed structured sparsity, designed for integrating noisy feature sets in biological data analysis.",Bioinformatics,data_integration;latent_modeling,solver,Python,https://github.com/MLO-lab/MuVI,,BSD-3-Clause,multi-view;latent-variable-model;omics
159,psikit,Python interface bridging Psi4 and RDKit,"A Python library that connects Psi4 (quantum chemistry) and RDKit (cheminformatics), allowing for seamless workflows involving quantum mechanical calculations on molecular structures.",M3;Quantum Chemistry,interface;calculation_workflow,library,Python,https://github.com/Mishima-syk/psikit,,BSD-3-Clause,psi4;rdkit;quantum-chemistry
160,OpenMolcas,Multiconfigurational quantum chemistry software package,"A quantum chemistry software package focused on the multiconfigurational approach to electronic structure, suitable for simulating complex chemical systems.",M3;Quantum Chemistry,simulation;electronic_structure,solver,Fortran,https://github.com/Molcas/OpenMolcas,https://molcas.gitlab.io/OpenMolcas/,LGPL-2.1,quantum-chemistry;electronic-structure;multiconfigurational
161,cuik-molmaker,Molecular featurization package for GNNs,"A specialized package for converting chemical structures into formats suitable for deep learning models, particularly graph neural networks (GNNs).",M3;M3-02,featurization;graph_construction,library,C++,https://github.com/NVIDIA-Digital-Bio/cuik-molmaker,,None,gnn;featurization;nvidia
162,ccdutils,Tools for handling PDBe chemical component definitions,A set of Python tools based on RDKit to process and analyze PDB chemical component definitions for small molecules.,M3;Structural Biology,data_processing;chemical_definitions,library,Python,https://github.com/PDBeurope/ccdutils,,Apache-2.0,pdb;chemical-components;rdkit
163,Free-Wilson,Implementation of Free-Wilson SAR analysis,A Python implementation of the Free-Wilson method for Structure-Activity Relationship (SAR) analysis using RDKit.,M3;Cheminformatics,sar_analysis;inference,solver,Python,https://github.com/PatWalters/Free-Wilson,,MIT,sar;free-wilson;rdkit
164,rd_filters,Structural alerts and filtering using RDKit and ChEMBL,"A script and library to screen molecules against structural alerts (e.g., PAINS, Glaxo) using RDKit and ChEMBL data, useful for library design and curation.",M3;Cheminformatics,filtering;quality_control,library,Python,https://github.com/PatWalters/rd_filters,,MIT,structural-alerts;filtering;drug-discovery
165,solubility,Implementation of Delaney's ESOL solubility prediction,A Python implementation of the ESOL (Estimated SOLubility) method for predicting aqueous solubility of organic molecules using RDKit.,M3;Cheminformatics,property_prediction;inference,solver,Python,https://github.com/PatWalters/solubility,,MIT,solubility;esol;property-prediction
166,useful_rdkit_utils,Collection of useful RDKit functions and utilities,"A repository containing various helper functions and utilities for working with RDKit, covering tasks like visualization, descriptor calculation, and data manipulation.",M3;Cheminformatics,utility;data_processing,library,Jupyter Notebook,https://github.com/PatWalters/useful_rdkit_utils,,MIT,rdkit;utilities;cheminformatics
167,LobsterPyGUI,Graphical User Interface for LobsterPy,"A graphical user interface wrapper for the LobsterPy package, facilitating the analysis of Lobster outputs for users who prefer a GUI.",M3;Materials Science,visualization;analysis_interface,solver,Makefile,https://github.com/QuantumChemist/LobsterPyGUI,,GPL-3.0,gui;lobsterpy;materials-analysis
168,RadonPy,Automated physical property calculation for polymer informatics,"A Python library designed to automate the calculation of physical properties for polymers, supporting high-throughput polymer informatics.",M3;Polymer Science,property_calculation;simulation_automation,library,Python,https://github.com/RadonPy/RadonPy,https://radonpy.readthedocs.io/,BSD-3-Clause,polymer;informatics;molecular-dynamics
169,DScribe,Machine learning descriptors for atomistic systems,"A Python package for creating machine learning descriptors (features) for atomistic systems, including Coulomb matrix, Sine matrix, Ewald sum matrix, ACSF, SOAP, and MBTR.",M3;M3-02,descriptor_generation;feature_engineering,library,C++,https://github.com/SINGROUP/dscribe,https://dscribe.readthedocs.io/,Apache-2.0,descriptors;atomistic-systems;machine-learning
170,ML4SMILES,Molecular property prediction using substructure vector embeddings,"ML4SMILES is a tool for the automatic prediction of molecular properties. It utilizes substructure vector embeddings within a feature selection workflow to map SMILES strings to chemical properties, facilitating QSAR/QSPR modeling.",Materials;Chemistry,property_prediction;feature_embedding,solver,Python,https://github.com/Songyosk/ML4SMILES,,MIT,smiles;qsar;molecular-embeddings;property-prediction
171,CIDER,Chemical Dataset Comparator for analyzing and visualizing dataset overlaps,"ChemIcal DatasEt comparatoR (CIDER) is a Python package and Jupyter Notebook workflow for comparing chemical structure datasets. It allows users to analyze dataset size, overlap, molecular descriptor distributions, and chemical space clustering using RDKit.",Chemistry;M3-02,data_analysis;chemical_space_visualization,workflow,Jupyter Notebook,https://github.com/Steinbeck-Lab/ChemIcal-DatasEt-comparatoR,,None,cheminformatics;dataset-comparison;rdkit;chemical-space
172,cheminformatics-microservice,Microservices API for essential cheminformatics operations,"A set of microservices designed to provide cheminformatics functionalities via API calls. It enables the integration of chemical data processing, format conversion, and descriptor calculation into distributed systems or web applications.",Chemistry;M3-02,service;data_processing,service,JavaScript,https://github.com/Steinbeck-Lab/cheminformatics-microservice,,MIT,microservice;api;cheminformatics;docker
173,iFeatureOmega-CLI,Comprehensive platform for generating biological and molecular features,"iFeatureOmega-CLI is the command-line version of the iFeatureOmega platform. It provides extensive functionality for generating, analyzing, and visualizing over 170 types of representations for biological sequences, 3D structures, and ligands, supporting feature extraction for bioinformatics and cheminformatics.",Biology;Chemistry;M3-02,feature_extraction;descriptors,library,Python,https://github.com/Superzchen/iFeatureOmega-CLI,http://ifeature2.erc.monash.edu,None,feature-extraction;bioinformatics;descriptors;sequences
174,cgnn,Crystal Graph Neural Networks for materials property prediction,"cgnn implements Crystal Graph Neural Networks, a deep learning framework for predicting material properties from crystal structures. It models crystals as graphs where atoms are nodes and bonds are edges, learning representations directly from the structure.",Materials;M3-02,property_prediction;graph_modeling,library,Python,https://github.com/Tony-Y/cgnn,,Apache-2.0,gnn;crystal-structure;deep-learning;materials-science
175,ScaffoldGraph,Library for generating and analyzing scaffold networks and trees,"ScaffoldGraph is an open-source cheminformatics library built on RDKit and NetworkX. It is designed for the generation, analysis, and visualization of scaffold networks and scaffold trees, aiding in the exploration of chemical space and structure-activity relationships.",Chemistry;M3-02,scaffold_analysis;chemical_space_exploration,library,Python,https://github.com/UCLCheminformatics/ScaffoldGraph,https://scaffoldgraph.readthedocs.io,MIT,scaffolds;networkx;rdkit;cheminformatics
176,seq2seq-fingerprint,Unsupervised deep molecular embedding for drug discovery,"Implementation of 'Seq2seq Fingerprint', an unsupervised deep learning approach to generate molecular embeddings (fingerprints). It uses sequence-to-sequence models to learn fixed-length vector representations of molecules useful for downstream drug discovery tasks.",Chemistry;M3-02,embedding_generation;fingerprinting,solver,Python,https://github.com/XericZephyr/seq2seq-fingerprint,,None,seq2seq;molecular-fingerprint;deep-learning;drug-discovery
177,ComFormer,Complete and Efficient Graph Transformers for Crystal Property Prediction,"Implementation of the ComFormer model (ICLR 2024), a graph transformer designed for crystal material property prediction. It aims to provide a complete and efficient representation of crystal structures for accurate property inference.",Materials;M3-02,property_prediction;graph_modeling,solver,Python,https://github.com/YKQ98/ComFormer,,GPL-3.0,graph-transformer;crystal-structure;property-prediction;deep-learning
178,Matformer,Periodic Graph Transformers for Crystal Material Property Prediction,"Official implementation of Matformer (NeurIPS 2022), a periodic graph transformer architecture specifically designed for modeling crystal structures and predicting their properties with high accuracy.",Materials;M3-02,property_prediction;graph_modeling,solver,Python,https://github.com/YKQ98/Matformer,,MIT,transformer;periodic-graph;materials-science;neurips
179,molgraph,Graph neural networks for molecular machine learning in TensorFlow,"molgraph is a Python library for implementing Graph Neural Networks (GNNs) specifically for molecular machine learning. It is built on top of TensorFlow and Keras, providing layers and utilities to construct and train models on molecular graph data.",Chemistry;M3-02,graph_modeling;molecular_learning,library,Python,https://github.com/akensert/molgraph,https://molgraph.readthedocs.io,MIT,gnn;tensorflow;molecular-graphs;keras
180,moldrug,Drug-oriented optimization on the chemical space,"moldrug is a Python package designed for the optimization of molecules in chemical space, with a focus on drug discovery. It employs genetic algorithms or other optimization strategies to evolve molecular structures towards desired properties.",Chemistry;Drug Discovery,molecular_optimization;drug_design,library,Python,https://github.com/ale94mleon/moldrug,https://moldrug.readthedocs.io,Apache-2.0,optimization;genetic-algorithm;drug-design;chemical-space
181,rdkit_ipynb_tools,RDKit utilities and visualization tools for Jupyter Notebooks,"A collection of tools and helper functions to enhance the use of RDKit within IPython/Jupyter Notebooks. It focuses on improving the visualization of molecules, dataframes, and chemical data analysis workflows.",Chemistry;M3-02,visualization;data_analysis,library,Jupyter Notebook,https://github.com/apahl/rdkit_ipynb_tools,,MIT,rdkit;jupyter;visualization;cheminformatics
182,CGCNN_Paddle,PaddlePaddle implementation of Crystal Graph Convolutional Neural Networks,An implementation of the Crystal Graph Convolutional Neural Network (CGCNN) model using the PaddlePaddle deep learning framework. It allows for the prediction of material properties from crystal structures within the Paddle ecosystem.,Materials;M3-02,property_prediction;graph_modeling,solver,Python,https://github.com/banjiuyufen/CGCNN_Paddle,,None,paddlepaddle;cgcnn;materials-science;deep-learning
183,MolPipeline,Scikit-learn compatible pipeline for molecular processing with RDKit,"MolPipeline is a Python package that integrates RDKit molecular processing into scikit-learn pipelines. It simplifies the creation of machine learning workflows for cheminformatics by providing compatible transformers for molecular standardization, fingerprinting, and descriptor calculation.",Chemistry;M3-02,pipeline;feature_engineering,library,Jupyter Notebook,https://github.com/basf/MolPipeline,https://molpipeline.readthedocs.io,MIT,scikit-learn;rdkit;pipeline;cheminformatics
184,neuraldecipher,Reverse-engineering extended-connectivity fingerprints to molecular structures,"Neuraldecipher is a tool for reconstructing molecular structures from their Extended-Connectivity Fingerprints (ECFPs). It uses neural networks to solve the inverse problem of mapping fingerprints back to chemical graphs, aiding in interpretability and inverse design.",Chemistry;M3-02,inverse_design;fingerprint_reconstruction,solver,Python,https://github.com/bayer-science-for-a-better-life/neuraldecipher,,GPL-3.0,ecfp;inverse-design;fingerprints;deep-learning
185,ICSG3D,3D inorganic crystal structure generation via representation learning,A deep learning framework for generating 3D inorganic crystal structures and predicting their properties using voxel-based representation learning.,M3;M3-02,structure_generation;property_prediction,solver,Python,https://github.com/by256/icsg3d,,MIT,crystal-structure;generative-model;materials-science
186,mols2grid,Interactive 2D molecule viewer for chemical dataframes,"A Python library that provides an interactive interface for visualizing 2D molecular structures within Jupyter notebooks or web browsers, often used for exploring chemical datasets.",Chemistry;M3,visualization;data_exploration,library,Python,https://github.com/cbouy/mols2grid,https://mols2grid.readthedocs.io/,Apache-2.0,visualization;cheminformatics;rdkit
187,Chembience,Docker-based platform for chemoinformatics web applications,A platform that provides a containerized environment for developing and deploying chemoinformatics-centric web applications and microservices.,Chemistry;M3,infrastructure;deployment,platform,Python,https://github.com/chembience/chembience,http://chembience.org/,BSD-3-Clause,docker;cheminformatics;microservices
188,ChEMBL Beaker,RDKit wrapper providing chemical utilities via REST API,A standalone web server wrapper for RDKit that exposes cheminformatics functionality (like descriptor calculation and format conversion) through a RESTful API.,Chemistry;M3-02,data_processing;api_service,service,Python,https://github.com/chembl/chembl_beaker,,None,rdkit;rest-api;cheminformatics
189,ProLIF,Protein-Ligand Interaction Fingerprints generator,"A library designed to generate interaction fingerprints for protein-ligand complexes, facilitating the analysis of molecular docking results and molecular dynamics simulations.",Chemistry;Biology;M3-02,fingerprint_generation;interaction_analysis,library,Python,https://github.com/chemosim-lab/ProLIF,https://prolif.readthedocs.io/,Apache-2.0,protein-ligand;fingerprints;molecular-dynamics
190,rdchiral,Stereochemistry handling wrapper for RDKit reactions,A wrapper for RDKit's reaction handling functionality that improves the preservation and handling of stereochemistry during chemical reaction template application.,Chemistry;M3,reaction_prediction;data_processing,library,Python,https://github.com/connorcoley/rdchiral,,MIT,stereochemistry;rdkit;reaction-templates
191,Datamol,High-level molecular processing library built on RDKit,"A library that provides a simplified and ergonomic API for molecular processing, manipulation, and visualization, acting as a high-level wrapper around RDKit.",Chemistry;M3-02,data_processing;visualization,library,Python,https://github.com/datamol-io/datamol,https://docs.datamol.io/,Apache-2.0,cheminformatics;rdkit;molecular-processing
192,Graphium,Scalable Graph Neural Networks for molecules,A deep learning library focused on training and scaling Graph Neural Networks (GNNs) specifically for molecular and graph-based tasks in chemistry and biology.,M3;Chemistry;Biology,modeling;property_prediction,library,Python,https://github.com/datamol-io/graphium,https://graphium-docs.datamol.io/,Apache-2.0,gnn;deep-learning;molecular-graphs
193,molfeat,Hub for molecular featurizers and descriptors,"A comprehensive library for calculating molecular features, providing a unified interface for various descriptors, fingerprints, and pre-trained embeddings.",M3-02;Chemistry,feature_engineering;descriptors,library,Python,https://github.com/datamol-io/molfeat,https://molfeat-docs.datamol.io/,Apache-2.0,featurization;descriptors;embeddings
194,dbMAP,Dimensionality reduction based on diffusion harmonics,"A fast and modularized dimensionality reduction tool based on diffusion harmonics and graph layouts, often used for visualizing high-dimensional biological data like scRNA-seq.",Biology;M3,dimensionality_reduction;visualization,library,Python,https://github.com/davisidarta/dbMAP,,GPL-2.0,dimensionality-reduction;visualization;clustering
195,DeepChem,Deep learning library for drug discovery and materials science,"A comprehensive deep learning library that provides datasets, models, and featurizers for applications in drug discovery, materials science, quantum chemistry, and biology.",M3;Chemistry;Biology,modeling;property_prediction;feature_engineering,library,Python,https://github.com/deepchem/deepchem,https://deepchem.io/,MIT,deep-learning;drug-discovery;materials-science
196,DeepChem GUI,Web-based graphical interface for DeepChem,"A graphical user interface that allows users to interact with DeepChem functionalities, such as training models and making predictions, without writing code.",M3;Chemistry,modeling;interface,platform,JavaScript,https://github.com/deepchem/deepchem-gui,,MIT,gui;no-code;deepchem
197,DenseGNN,Universal GNNs for property prediction in crystals and molecules,"A graph neural network framework designed for high-performance property prediction in crystal structures and molecules, emphasizing scalability and depth.",M3;Chemistry,property_prediction;modeling,solver,Jupyter Notebook,https://github.com/dhw059/DenseGNN,,None,gnn;crystals;property-prediction
198,chemistry_drawer,Molecule visualization using Plotly,"A lightweight tool to draw and visualize molecular structures using the Plotly graphing library, enabling interactive chemical visualizations.",Chemistry;M3,visualization,library,Python,https://github.com/dylanwal/chemistry_drawer,,BSD-3-Clause,visualization;plotly;molecules
199,MiniMol,Pre-trained molecular fingerprinting model,"A 10M-parameter molecular fingerprinting model pre-trained on over 3300 biological and quantum tasks, designed for generating molecular embeddings.",M3;M3-02,molecular_fingerprinting;representation_learning,solver,Python,https://github.com/graphcore-research/minimol,,MIT,molecular-fingerprints;pre-trained-model;graph-neural-networks
200,MolGraphEval,Benchmark for molecular graph embeddings,"A framework for evaluating self-supervised learning methods for molecular graph embeddings, as presented in NeurIPS '23.",M3;M3-02,benchmarking;graph_representation_learning,library,Python,https://github.com/hansen7/MolGraphEval,,MIT,molecular-graphs;self-supervised-learning;benchmarking
201,DeepEI,Molecular fingerprint prediction from mass spectra,"A deep learning tool for predicting molecular fingerprints from electron-ionization mass spectra, aiding in structure elucidation.",M3;M3-02,structure_elucidation;mass_spectrometry_analysis,solver,Python,https://github.com/hcji/DeepEI,,Apache-2.0,mass-spectrometry;molecular-fingerprints;deep-learning
202,PyFingerprint,Molecular fingerprint generation tool,"A Python package for generating various types of molecular fingerprints, facilitating chemical similarity search and machine learning tasks.",M3;M3-02,fingerprint_generation;feature_engineering,library,Python,https://github.com/hcji/PyFingerprint,,AGPL-3.0,molecular-fingerprints;cheminformatics;python
203,espsim,Shape and electrostatic similarity scoring,"A tool for calculating shape and Electrostatic Potential (ESP) similarity between molecules using RDKit, useful for drug discovery and virtual screening.",M3;M3-02,similarity_scoring;molecular_modeling,library,Python,https://github.com/hesther/espsim,,MIT,electrostatic-potential;molecular-similarity;rdkit
204,MatDGL,Graph neural network package for crystal modeling,"A neural network package based on DGL for training custom models for crystal modeling tasks, accelerating materials science research.",M3;M3-02,crystal_modeling;graph_neural_networks,library,Python,https://github.com/huzongxiang/MatDGL,,MIT,crystal-structure;graph-neural-networks;materials-science
205,pyADA,Cheminformatics package for Applicability Domain calculation of molecular fingerprints,"A Python package designed to perform Applicability Domain (AD) analysis of molecular fingerprints based on similarity calculations, useful for validating QSAR models.",M3;M3-02,applicability_domain;similarity_calculation,library,Jupyter Notebook,https://github.com/jeffrichardchemistry/pyADA,,GPL-3.0,cheminformatics;qsar;molecular-fingerprints
206,xyz2mol,Converter from XYZ coordinates to RDKit molecular objects,"A tool that converts XYZ atomic coordinates into RDKit Mol objects by inferring connectivity and bond orders, enabling the use of geometry-only data in cheminformatics pipelines.",M3;M3-02,structure_conversion;graph_construction,library,Python,https://github.com/jensengroup/xyz2mol,,MIT,rdkit;molecule-conversion;xyz-files
207,cddd,Continuous and Data-Driven Molecular Descriptors,"Implementation of a model to generate continuous, data-driven molecular descriptors by translating equivalent chemical representations, facilitating molecular property prediction and generation.",M3;M3-02,molecular_descriptors;representation_learning,library,Python,https://github.com/jrwnter/cddd,,MIT,molecular-descriptors;deep-learning;cheminformatics
