id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
389,bayadera,GPU-accelerated Bayesian data analysis library,"A high-performance library for Bayesian Data Analysis on the GPU using Clojure, enabling fast probabilistic inference.",P4;P4-01;Statistics,bayesian_analysis;gpu_computing,library,Clojure,https://github.com/uncomplicate/bayadera,,EPL-1.0,bayesian;gpu;clojure
390,Peregrine,Simulation-based inference library for gravitational wave signals,"A simulation-based Inference (SBI) library designed to perform analysis on a wide class of gravitational wave signals, facilitating parameter estimation in astrophysics.",P4;P4-01;Astrophysics,simulation_based_inference;gravitational_waves,solver,Python,https://github.com/undark-lab/peregrine-public,,MIT,sbi;gravitational-waves;inference
391,swyft,Scalable simulation-based inference system,"A system designed for scientific simulation-based inference at scale, utilizing neural networks to estimate posterior ratios efficiently.",P4;P4-01;Physics,simulation_based_inference;posterior_estimation,platform,Python,https://github.com/undark-lab/swyft,https://swyft.readthedocs.io/,NOASSERTION,sbi;inference;simulation
392,PEST++,Tools for parameter estimation and uncertainty analysis,"A suite of software tools for scalable and non-intrusive parameter estimation, uncertainty analysis, and sensitivity analysis, widely used in environmental and groundwater modeling.",P4;Hydrology;Geosciences,parameter_estimation;uncertainty_analysis;sensitivity_analysis,solver,C++,https://github.com/usgs/pestpp,,None,parameter-estimation;uncertainty-analysis;pest
393,pyMCR,Multivariate Curve Resolution library,"A Python library for Multivariate Curve Resolution (MCR), used for analyzing mixture data in spectroscopy and chemistry to resolve pure component spectra and concentrations.",P4;Chemistry;Spectroscopy,multivariate_curve_resolution;spectral_analysis,library,Python,https://github.com/usnistgov/pyMCR,,NOASSERTION,mcr;spectroscopy;chemometrics
394,OMEGA,Multi-dimensional tomographic reconstruction software,"Open-source software for multi-dimensional tomographic reconstruction, facilitating the solving of inverse problems in imaging.",P4;Imaging;Physics,tomographic_reconstruction;inverse_problem,solver,MATLAB,https://github.com/villekf/OMEGA,,GPL-3.0,tomography;reconstruction;imaging
395,marginaleffects,R package for model predictions and marginal effects,"An R package to compute and plot predictions, slopes, marginal means, and comparisons for statistical models, including support for simulation-based inference and uncertainty estimates.",P4;P4-01;Statistics,statistical_inference;marginal_effects;uncertainty_estimation,library,R,https://github.com/vincentarelbundock/marginaleffects,https://vincentarelbundock.github.io/marginaleffects/,NOASSERTION,statistics;inference;marginal-effects
396,Generalised-Gaussian-Processes,Fully Bayesian inference framework for Gaussian Processes with generic likelihoods,"A Python library for performing fully Bayesian inference in Gaussian Processes, supporting both Gaussian and generic likelihood functions for flexible modeling.",P4;P4-01,bayesian_inference;gaussian_processes,library,Python,https://github.com/vr308/Generalised-Gaussian-Processes,,None,gaussian-processes;bayesian-inference;mcmc
397,sbi_pp,Simulation-based inference tool customized for astronomical applications,"A toolkit for simulation-based (likelihood-free) inference, specifically tailored for astronomical data analysis and photometric redshift estimation.",P4;P4-01;Astronomy,inference;simulation_based_inference,library,Jupyter Notebook,https://github.com/wangbingjie/sbi_pp,,MIT,astronomy;sbi;inference
398,FreeBird.jl,Free energy calculator using Bayesian-inspired nested sampling,"A Julia package for calculating free energy using Bayesian-inspired nested sampling and other integration techniques, designed for physics and chemistry applications.",P4;P4-01;Chemistry,free_energy_calculation;sampling,library,Julia,https://github.com/wexlergroup/FreeBird.jl,,MIT,nested-sampling;free-energy;bayesian
399,ptemcee,Parallel-tempered ensemble MCMC sampler,"A parallel-tempered version of the emcee MCMC sampler, designed to improve sampling in multimodal distributions for scientific inference.",P4;P4-01,sampling;mcmc,library,Python,https://github.com/willvousden/ptemcee,,MIT,mcmc;parallel-tempering;sampling
400,DAFI,Ensemble-based data assimilation and field inversion library,"A C++ library for ensemble-based data assimilation and field inversion, supporting various Kalman filter variants and ensemble smoothers for physical simulations.",P4;P4-01;Fluid Dynamics,data_assimilation;field_inversion,library,C++,https://github.com/xiaoh/DAFI,,Apache-2.0,data-assimilation;inversion;kalman-filter
401,X-PSI,X-ray Pulse Simulation and Inference pipeline,"A package for X-ray Pulse Simulation and Inference, designed to model the X-ray emission from neutron stars and perform parameter inference.",P4;P4-01;Astrophysics,simulation;inference,library,Python,https://github.com/xpsi-group/xpsi,https://xpsi-group.github.io/xpsi/,None,astrophysics;neutron-stars;inference
402,SurfATT-iso,Surface wave Adjoint Travel-time Tomography tool,"A Fortran-based tool for Surface wave Adjoint Travel-time Tomography, used in geophysics for imaging subsurface structures.",P4;P4-01;Geophysics,tomography;inversion,solver,Fortran,https://github.com/xumi1993/SurfATT-iso,,GPL-3.0,tomography;geophysics;seismology
403,scrna-parameter-estimation,Parameter estimation tool for single cell RNA-seq data,"A tool for the direct estimation of mean and covariance parameters from single cell RNA sequencing experiments, aiding in the statistical analysis of gene expression.",Biology;Bioinformatics,parameter_estimation;statistical_analysis,library,Jupyter Notebook,https://github.com/yelabucsf/scrna-parameter-estimation,,MIT,scrna-seq;estimation;bioinformatics
404,TensorVar,Efficient four-dimensional variational data assimilation tool,"A library for efficient four-dimensional variational (4D-Var) data assimilation, utilizing tensor operations for performance optimization in geophysical modeling.",P4;P4-01;Geophysics,data_assimilation;variational_inference,library,Jupyter Notebook,https://github.com/yyimingucl/TensorVar,,MIT,data-assimilation;4d-var;geophysics
405,inn-surrogate,Inverse problem solver using conditional invertible neural networks,A Python library for solving scientific inverse problems by using conditional invertible neural networks (cINNs) as surrogate models.,P4;P4-01;SciML,inverse_problem;surrogate_modeling,library,Python,https://github.com/zabaras/inn-surrogate,,MIT,inverse-problems;invertible-neural-networks;sciml
406,Omega.jl,"Causal, higher-order probabilistic programming language","A probabilistic programming language embedded in Julia, supporting causal inference and higher-order probabilistic modeling.",P4;P4-01;Statistics,probabilistic_programming;causal_inference,library,Julia,https://github.com/zenna/Omega.jl,,MIT,probabilistic-programming;julia;causal-inference
407,zfit,Scalable model manipulation and fitting library for High Energy Physics,"A model manipulation and fitting library based on TensorFlow, optimized for simple and direct manipulation of probability density functions, primarily for High Energy Physics analysis.",P4;P4-01;Physics,model_fitting;statistical_analysis,library,Python,https://github.com/zfit/zfit,https://zfit.readthedocs.io/,BSD-3-Clause,fitting;hep;tensorflow
408,pyeq2,Large collection of equations for curve and surface fitting,"A library providing a large collection of equations for curve fitting and surface fitting, including genetic algorithms for initial parameter estimation.",P4;P4-01;Math,curve_fitting;surface_fitting,library,Python,https://github.com/zunzun/pyeq2,,None,curve-fitting;optimization;equation-search
409,Pearl,Adaptable library for reinforcement learning and evolutionary computation,"Pearl provides a set of adaptable tools designed to facilitate the creation and experimentation of reinforcement learning and evolutionary computation algorithms, focusing on modularity and ease of use for optimization tasks.",P4;P4-02,optimization;reinforcement_learning,library,Python,https://github.com/0xprofessooor/Pearl,,MIT,reinforcement-learning;evolutionary-algorithms;optimization
410,EvoloPy,Toolbox for classical and recent nature-inspired metaheuristics,"EvoloPy is a Python toolbox that provides a collection of classical and recent nature-inspired metaheuristic algorithms for global optimization problems, enabling researchers to benchmark and apply these methods.",P4;P4-02,global_optimization;metaheuristics,library,Python,https://github.com/7ossam81/EvoloPy,,Apache-2.0,metaheuristics;global-optimization;nature-inspired
411,UnitCommitment.jl,Optimization package for Security-Constrained Unit Commitment,"A Julia package developed by Argonne National Laboratory for solving the Security-Constrained Unit Commitment (SCUC) problem in power systems, providing optimization models for energy grid management.",P4;P4-02,energy_optimization;grid_modeling,solver,Julia,https://github.com/ANL-CEEESA/UnitCommitment.jl,,NOASSERTION,power-systems;unit-commitment;optimization
412,AgileRL,Reinforcement learning framework with evolutionary hyperparameter optimization,"AgileRL streamlines reinforcement learning by integrating evolutionary hyperparameter optimization directly into the training process, aiming for faster and more efficient training of RL agents.",P4;P4-02,reinforcement_learning;hyperparameter_optimization,library,Python,https://github.com/AgileRL/AgileRL,https://docs.agilerl.com,Apache-2.0,rlops;evolutionary-optimization;reinforcement-learning
413,CMA-ESpp,C++ implementation of the CMA-ES optimization algorithm,"A lightweight C++ implementation of the Covariance Matrix Adaptation Evolution Strategy (CMA-ES), a popular derivative-free optimization algorithm used for non-linear/non-convex optimization problems.",P4;P4-02,derivative_free_optimization;evolutionary_strategy,library,C,https://github.com/AlexanderFabisch/CMA-ESpp,,LGPL-3.0,cma-es;optimization;cpp
414,ExpensiveOptimBenchmark,Benchmark suite for surrogate-based optimization algorithms,"A Python tool for benchmarking surrogate-based optimization algorithms on expensive black-box functions, facilitating the evaluation and comparison of optimization strategies in scientific computing.",P4;P4-02,benchmarking;black_box_optimization,library,Python,https://github.com/AlgTUDelft/ExpensiveOptimBenchmark,,MIT,benchmarking;surrogate-optimization;black-box
415,ParBayesianOptimization,Parallelizable Bayesian Optimization in R,"An R package for performing Bayesian Optimization with support for parallel execution, designed to optimize expensive black-box functions efficiently.",P4;P4-02,bayesian_optimization;hyperparameter_tuning,library,R,https://github.com/AnotherSamWilson/ParBayesianOptimization,,None,bayesian-optimization;r-package;parallel-computing
416,PythonRobotics,Collection of robotics algorithms including path planning and control,"A comprehensive collection of robotics algorithms implemented in Python, covering localization, mapping, SLAM, path planning, and path tracking/control, widely used as a reference and educational tool in robotics research.",P4;P4-01;P4-02,robotics_control;path_planning;slam,library,Python,https://github.com/AtsushiSakai/PythonRobotics,https://pythonrobotics.readthedocs.io/,NOASSERTION,robotics;control-algorithms;path-planning
417,MLBox,Automated Machine Learning python library,"A powerful Automated Machine Learning (AutoML) library that provides data preprocessing, optimization, and prediction capabilities, useful for accelerating scientific data analysis pipelines.",P4;P4-02,automl;hyperparameter_optimization,library,Python,https://github.com/AxeldeRomblay/MLBox,https://mlbox.readthedocs.io/,NOASSERTION,automl;optimization;data-preprocessing
418,VOPy,Framework for Black-box Vector Optimization,"A Python framework designed for black-box vector optimization problems, providing algorithms and tools for multi-objective optimization where gradients are unavailable.",P4;P4-02,vector_optimization;multi_objective_optimization,library,Python,https://github.com/Bilkent-CYBORG/VOPy,,MIT,vector-optimization;black-box;multi-objective
419,NLoptNet,.NET wrapper for the NLopt optimization library,"A C# wrapper for the NLopt library, allowing .NET developers to access various non-linear optimization algorithms for scientific and engineering applications.",P4;P4-02,nonlinear_optimization;wrapper,library,C#,https://github.com/BrannonKing/NLoptNet,,None,nlopt;optimization;dotnet
420,EvoTune,Algorithm discovery via LLMs with evolutionary search,A tool that leverages Large Language Models (LLMs) combined with evolutionary search and reinforcement learning to efficiently discover and optimize algorithms.,P4;P4-02,algorithm_discovery;evolutionary_search,library,Python,https://github.com/CLAIRE-Labo/EvoTune,,MIT,llm;evolutionary-search;algorithm-design
421,TransOPT,Transfer Optimization System for Black-box Optimization,"A system designed for transfer optimization in black-box settings, enabling the transfer of knowledge between optimization tasks to improve efficiency and performance.",P4;P4-02,transfer_optimization;black_box_optimization,library,Python,https://github.com/COLA-Laboratory/TransOPT,,BSD-3-Clause,transfer-learning;optimization;black-box
422,SOLNP_plus,Derivative-free optimization software,"A software package for derivative-free optimization, suitable for solving complex optimization problems where gradient information is not available.",P4;P4-02,derivative_free_optimization;solver,solver,HTML,https://github.com/COPT-Public/SOLNP_plus,,MIT,optimization;derivative-free;solver
423,madmom,Python audio and music signal processing library,"A comprehensive Python library for audio and music signal processing, providing tools for feature extraction, beat tracking, and other analysis tasks relevant to physics of sound and signal analysis.",P4;P4-01,signal_processing;audio_analysis,library,Python,https://github.com/CPJKU/madmom,https://madmom.readthedocs.io/,NOASSERTION,signal-processing;audio;music-ir
424,Tweaker-3,Evolutionary algorithm-based auto-rotate software for 3D printing,"A software tool that uses evolutionary algorithms to optimize the orientation of 3D objects for printing, minimizing support structures and printing time.",P4;P4-02,manufacturing_optimization;evolutionary_algorithm,solver,Python,https://github.com/ChristophSchranz/Tweaker-3,,GPL-3.0,3d-printing;optimization;evolutionary-algorithm
425,DEAP,Distributed Evolutionary Algorithms in Python,"A novel evolutionary computation framework for rapid prototyping and testing of ideas, supporting genetic algorithms, genetic programming, and evolution strategies with parallelization capabilities.",P4;P4-02,evolutionary_computation;genetic_algorithms,library,Python,https://github.com/DEAP/deap,https://deap.readthedocs.io/,LGPL-3.0,evolutionary-algorithms;genetic-programming;optimization
426,sqpdfo,Sequential-Quadratic-Programming Derivative-Free Optimization,"A Python package for derivative-free optimization using Sequential Quadratic Programming, designed for solving constrained optimization problems without gradient information.",P4;P4-02,derivative_free_optimization;constrained_optimization,solver,Python,https://github.com/DLR-SC/sqpdfo,,NOASSERTION,sqp;derivative-free;optimization
427,Java-Machine-Learning,Deep learning and optimization library for Java,"A Java library implementing deep learning layers (CNN, RNN) and various gradient descent optimization algorithms, providing machine learning capabilities for Java-based scientific applications.",P4;P4-02,machine_learning;optimization_algorithms,library,Java,https://github.com/Daniel-Liu-c0deb0t/Java-Machine-Learning,,None,deep-learning;java;optimization
428,nlopt-python,Python wheels and bindings for the NLOpt nonlinear optimization library,"A packaging project that provides Python wheels for NLOpt, a library for nonlinear optimization, making it easier to install and use NLOpt's various global and local optimization algorithms in Python environments.",P4;P4-02,nonlinear_optimization;optimization_solver,library,Python,https://github.com/DanielBok/nlopt-python,https://nlopt.readthedocs.io/,NOASSERTION,optimization;nlopt;python-bindings
429,evox,Distributed GPU-accelerated framework for evolutionary computation,A comprehensive library and framework for evolutionary algorithms (EAs) that leverages JAX for GPU acceleration and distributed computing. It includes a wide range of EA implementations and benchmark problems for optimization research.,P4;P4-02,evolutionary_computation;global_optimization,library,Python,https://github.com/EMI-Group/evox,https://evox.readthedocs.io/,GPL-3.0,evolutionary-algorithms;gpu-acceleration;jax;distributed-computing
430,evoxbench,Benchmark suite for evolutionary algorithms in neural architecture search,"A benchmark suite designed to test evolutionary algorithms on neural architecture search (NAS) tasks, transforming them into multi-objective optimization problems to facilitate fair comparison and development of NAS methods.",P4;P4-02;AI,benchmarking;neural_architecture_search;multi_objective_optimization,library,Python,https://github.com/EMI-Group/evoxbench,,GPL-3.0,nas;benchmark;evolutionary-algorithms
431,metade,GPU-accelerated evolutionary framework for Differential Evolution strategies,A framework optimizing Differential Evolution (DE) strategies via meta-level evolution. It supports JAX and PyTorch for GPU acceleration and dynamically adapts mutation and crossover strategies for large-scale black-box optimization.,P4;P4-02,differential_evolution;black_box_optimization,library,Python,https://github.com/EMI-Group/metade,,GPL-3.0,differential-evolution;gpu;jax;pytorch
432,filterSD,Fortran package for solving nonlinear programming problems,"An open-source solver written in Fortran for Nonlinear Programming Problems (NLP) and Linearly Constrained Problems, utilizing filter methods for continuous optimization.",P4;P4-02,nonlinear_programming;optimization_solver,solver,Fortran,https://github.com/ERGO-Code/filterSD,,EPL-1.0,fortran;nonlinear-optimization;solver
433,optax-galore,GaLore projection wrappers for Optax optimizers,"A library that adds Gradient Low-Rank Projection (GaLore) style wrappers to optimizers in the Optax library, enabling memory-efficient training of large models.",P4;P4-02;AI,optimization;model_training,library,Python,https://github.com/EleutherAI/optax-galore,,MIT,jax;optax;optimization;galore
434,MPRO3,Matrix-based library for population-based randomized optimization,"A library providing matrix-based implementations of population-based randomized optimization algorithms, designed for derivative-free and black-box optimization tasks.",P4;P4-02,black_box_optimization;derivative_free_optimization,library,Python,https://github.com/Evolutionary-Intelligence/MPRO3,,AGPL-3.0,optimization;population-based;matrix-based
435,dpop7,Distributed population-based optimization library using Ray,"A library for distributed population-based optimization leveraging Ray, specifically targeting large-scale black-box optimization problems.",P4;P4-02,distributed_optimization;black_box_optimization,library,Python,https://github.com/Evolutionary-Intelligence/dpop7,,GPL-3.0,distributed-computing;ray;optimization
436,pypop,Pure-Python library for population-based black-box optimization,"PyPop7 is a comprehensive library for population-based black-box optimization (BBO), implementing large-scale algorithm variants from evolutionary computation, swarm intelligence, and meta-heuristics.",P4;P4-02,black_box_optimization;evolutionary_computation,library,Python,https://github.com/Evolutionary-Intelligence/pypop,https://pypop7.readthedocs.io/,GPL-3.0,black-box-optimization;evolutionary-algorithms;swarm-intelligence
437,gigaevo-core,LLM-driven evolutionary algorithm for program optimization,An evolutionary algorithm framework that utilizes Large Language Models (LLMs) to automatically improve programs through iterative mutation and selection.,P4;P4-02;AI,program_optimization;evolutionary_algorithm,library,Python,https://github.com/FusionBrainLab/gigaevo-core,,MIT,llm;evolutionary-algorithm;optimization
438,GPflowOpt,Bayesian Optimization library using GPflow,"A package for Bayesian Optimization built on top of GPflow, allowing for Gaussian Process based optimization of black-box functions.",P4;P4-02,bayesian_optimization;gaussian_processes,library,Python,https://github.com/GPflow/GPflowOpt,https://gpflowopt.readthedocs.io/,Apache-2.0,bayesian-optimization;gpflow;tensorflow
439,mpc_ros,Nonlinear Model Predictive Control for mobile robots in ROS,"A ROS-based implementation of Nonlinear Model Predictive Control (NMPC) for differential wheeled mobile robots, providing a solver for trajectory tracking and control.",P4;P4-01;Robotics,model_predictive_control;robot_control,solver,C++,https://github.com/Geonhee-LEE/mpc_ros,,Apache-2.0,mpc;ros;robotics;control
440,LBFGSB.jl,Julia wrapper for L-BFGS-B optimization code,"A Julia wrapper for the famous L-BFGS-B Fortran code, providing a bounded limited-memory Broyden-Fletcher-Goldfarb-Shanno algorithm for nonlinear optimization.",P4;P4-02,nonlinear_optimization;optimization_solver,library,Julia,https://github.com/Gnimuc/LBFGSB.jl,,MIT,optimization;l-bfgs-b;julia
441,pbSGD,Powered Stochastic Gradient Descent methods,"A library implementing Powered Stochastic Gradient Descent methods for accelerated nonconvex optimization, developed by HAIRLAB.",P4;P4-02,stochastic_optimization;gradient_descent,library,Python,https://github.com/HAIRLAB/pbSGD,,None,optimization;sgd;nonconvex
442,Spearmint,Bayesian optimization codebase,"A software package for performing Bayesian optimization, designed to optimize black-box functions by intelligently selecting the next evaluation point.",P4;P4-02,bayesian_optimization;hyperparameter_tuning,library,Python,https://github.com/HIPS/Spearmint,,NOASSERTION,bayesian-optimization;machine-learning
443,optiland,"Optical design, optimization, and analysis library","A comprehensive Python library for optical design and optimization, featuring GPU-accelerated and differentiable ray tracing via PyTorch for advanced optical analysis.",P4;P4-02;Optics,optical_design;ray_tracing;optimization,library,Python,https://github.com/HarrisonKramer/optiland,https://optiland.readthedocs.io/,MIT,optics;ray-tracing;differentiable-programming;optimization
444,propulate,Asynchronous population-based optimization for HPC,A software package for global optimization and hyperparameter search designed to run asynchronously on high-performance computing (HPC) systems using population-based algorithms.,P4;P4-02,global_optimization;hpc;hyperparameter_search,library,Python,https://github.com/Helmholtz-AI-Energy/propulate,https://propulate.readthedocs.io/,BSD-3-Clause,hpc;mpi;evolutionary-algorithms;optimization
445,MPC-CBF,Safety-Critical Model Predictive Control with Control Barrier Functions,"A reference implementation and toolkit for Safety-Critical Model Predictive Control (MPC) using Discrete-Time Control Barrier Functions (CBF), widely used in robotics control research.",P4;P4-01;Robotics,model_predictive_control;safety_critical_control,solver,MATLAB,https://github.com/HybridRobotics/MPC-CBF,,MIT,mpc;cbf;control-theory;robotics
446,NMPC-DCLF-DCBF,Nonlinear MPC with Control Lyapunov and Barrier Functions,A collection of solvers and implementations for Nonlinear Model Predictive Control (NMPC) integrating Discrete-Time Control Lyapunov Functions (CLFs) and Control Barrier Functions (CBFs) for stable and safe control.,P4;P4-01;Robotics,nonlinear_mpc;control_lyapunov_function,solver,MATLAB,https://github.com/HybridRobotics/NMPC-DCLF-DCBF,,MIT,nmpc;clf;cbf;control-theory
447,L2L,Learning to Learn gradient-free optimization framework,"A framework for 'Learning to Learn' (Meta-Learning) focusing on gradient-free optimization methods, enabling the development and testing of learned optimizers.",P4;P4-02;AI,meta_learning;gradient_free_optimization,framework,Python,https://github.com/IGITUGraz/L2L,,GPL-3.0,meta-learning;optimization;gradient-free
448,imagepy,Extensible image processing framework based on ImageJ-like plugins,"An open-source image processing framework written in Python that mimics the plugin architecture of ImageJ. It integrates with Scipy, Scikit-image, and OpenCV to provide a GUI-based environment for scientific image analysis.",P4;Image_Processing,image_processing;scientific_visualization,platform,Python,https://github.com/Image-Py/imagepy,https://github.com/Image-Py/imagepy/wiki,BSD-4-Clause,image-processing;gui;scientific-imaging
449,DirectSearch.jl,Direct search methods for derivative-free optimization in Julia,"A Julia package implementing direct search methods for derivative-free optimization, suitable for optimizing functions where gradients are unavailable or unreliable.",P4;P4-02,derivative_free_optimization;direct_search,library,Julia,https://github.com/ImperialCollegeLondon/DirectSearch.jl,,MIT,optimization;derivative-free;julia
450,nlp-architect,Library for exploring state-of-the-art NLP topologies,"A comprehensive library by Intel Labs for exploring and optimizing Natural Language Processing (NLP) neural networks, including implementations of various state-of-the-art models and optimization techniques.",AI;NLP,natural_language_processing;model_optimization,library,Python,https://github.com/IntelLabs/nlp-architect,http://nlp_architect.nervanasys.com/,Apache-2.0,nlp;deep-learning;optimization;intel
451,E2E-DRO,End-to-end distributionally robust optimization library,"A library for End-to-End Distributionally Robust Optimization (DRO), providing tools to solve optimization problems that are robust to distributional shifts in data.",P4;P4-02,robust_optimization;distributionally_robust_optimization,library,Python,https://github.com/Iyengar-Lab/E2E-DRO,,Apache-2.0,optimization;robust-optimization;dro
452,SSC-using-ADMM,Sparse Subspace Clustering algorithm implementation using ADMM,"A MATLAB implementation of the Sparse Subspace Clustering (SSC) algorithm, utilizing the Alternating Direction Method of Multipliers (ADMM) for solving the optimization problem involved in subspace clustering.",P4;P4-02,clustering;optimization;subspace_clustering,solver,MATLAB,https://github.com/JHUVisionLab/SSC-using-ADMM,,Apache-2.0,admm;clustering;optimization;matlab
453,pso_global_planner,ROS Global Planner Plugin using Particle Swarm Optimization,"A ROS Global Planner Plugin that implements the Particle Swarm Optimization (PSO) algorithm for path planning in robotic systems, enabling optimized trajectory generation.",P4;P4-02,path_planning;optimization;robotics_control,solver,C++,https://github.com/JZX-MY/pso_global_planner,,GPL-3.0,ros;path-planning;pso;optimization
454,ImplicitDifferentiation.jl,Automatic differentiation for implicit functions in Julia,"A Julia package providing automatic differentiation capabilities for implicit functions, enabling gradient-based optimization and learning through implicit layers or solvers.",P4;P4-02,automatic_differentiation;optimization,library,Julia,https://github.com/JuliaDecisionFocusedLearning/ImplicitDifferentiation.jl,,MIT,julia;automatic-differentiation;implicit-functions
455,NLOptControl.jl,Nonlinear control optimization tool for Julia,"A Julia software package for solving nonlinear optimal control problems, providing tools for modeling and optimizing dynamic systems.",P4;P4-02,optimal_control;nonlinear_optimization,library,Julia,https://github.com/JuliaMPC/NLOptControl.jl,,NOASSERTION,optimal-control;julia;nonlinear-optimization
456,Nonconvex.jl,Toolbox for non-convex constrained optimization in Julia,"A Julia toolbox designed for gradient-based and derivative-free non-convex constrained optimization, supporting both continuous and discrete variables.",P4;P4-02,nonconvex_optimization;constrained_optimization,library,Julia,https://github.com/JuliaNonconvex/Nonconvex.jl,,MIT,julia;optimization;non-convex
457,AIBECS.jl,Tool for exploring global marine biogeochemical cycles,"A Julia package for simulating and optimizing global marine biogeochemical cycles, often involving inverse problems and parameter estimation in oceanography.",P4;P4-02,biogeochemical_modeling;inverse_problems;simulation,library,Julia,https://github.com/JuliaOcean/AIBECS.jl,,MIT,oceanography;biogeochemistry;julia;optimization
458,FletcherPenaltySolver.jl,Fletcher's penalty method solver for nonlinear optimization,"A Julia implementation of Fletcher's penalty method for solving nonlinear optimization models, part of the JuliaSmoothOptimizers ecosystem.",P4;P4-02,nonlinear_optimization;penalty_method,solver,Julia,https://github.com/JuliaSmoothOptimizers/FletcherPenaltySolver.jl,,NOASSERTION,julia;optimization;nonlinear
459,NLPModelsIpopt.jl,IPOPT wrapper for NLPModels in Julia,"A thin Julia wrapper connecting the IPOPT solver to the NLPModels interface, facilitating the solution of nonlinear programming problems.",P4;P4-02,nonlinear_programming;optimization_solver,library,Julia,https://github.com/JuliaSmoothOptimizers/NLPModelsIpopt.jl,,NOASSERTION,julia;ipopt;nlp;optimization
460,TopOpt.jl,Topology optimization package for Julia,"A Julia package for performing topology optimization on unstructured meshes, supporting binary and continuous, single and multi-material, 2D and 3D problems using automatic differentiation.",P4;P4-02,topology_optimization;structural_optimization,library,Julia,https://github.com/JuliaTopOpt/TopOpt.jl,,NOASSERTION,topology-optimization;julia;automatic-differentiation
461,OptimKit.jl,Gradient optimization package for Julia,"A Julia package providing a set of tools for gradient-based optimization, designed to be simple and effective for various optimization tasks.",P4;P4-02,gradient_optimization;optimization,library,Julia,https://github.com/Jutho/OptimKit.jl,,MIT,julia;optimization;gradient-descent
462,NetID,Network optimization for metabolomics data annotation,A global network optimization approach and tool for untargeted LC-MS metabolomics data annotation and metabolite discovery.,P4;P4-02,metabolomics;network_optimization;data_annotation,workflow,HTML,https://github.com/LiChenPU/NetID,,GPL-3.0,metabolomics;optimization;bioinformatics
463,TEASER++,Fast and robust point cloud registration library,"A fast and robust C++ library for point cloud registration, solving the transformation estimation problem using advanced optimization techniques.",P4;P4-02,point_cloud_registration;optimization;computer_vision,library,C++,https://github.com/MIT-SPARK/TEASER-plusplus,,MIT,point-cloud;registration;optimization;c++
464,MadNLP.jl,Nonlinear programming solver with GPU support,"A Julia solver for nonlinear programming (NLP) problems, featuring support for GPU acceleration to handle large-scale optimization tasks.",P4;P4-02,nonlinear_programming;optimization_solver;gpu_computing,solver,Julia,https://github.com/MadNLP/MadNLP.jl,,MIT,julia;nlp;optimization;gpu
465,Turbomachinery-Rotors-Balancing,Tools for high speed rotor balancing modeling and solving,A Python toolkit designed to practically model and solve the problem of high-speed rotor balancing in turbomachinery using optimization techniques.,P4;P4-02,engineering_optimization;rotor_balancing;modeling,solver,Python,https://github.com/MagedMohamedTurk/Turbomachinery-Rotors-Balancing,,MIT,turbomachinery;balancing;optimization;python
466,ST-opt-tools,Motion planning toolkit with trajectory optimization,"A motion planning toolkit featuring ESDF mapping, A* path planning, and L-BFGS trajectory optimization, integrated with a SplineTrajectory library.",P4;P4-02,motion_planning;trajectory_optimization;path_planning,library,C++,https://github.com/MarineRock10/ST-opt-tools,,None,motion-planning;optimization;trajectory
467,MOBO,Multi-objective Bayesian optimization package,"A Python package for constrained and unconstrained multi-objective Bayesian optimization, facilitating the optimization of black-box functions with multiple objectives.",P4;P4-02,bayesian_optimization;multi_objective_optimization,library,Python,https://github.com/MasashiSode/MOBO,,MIT,bayesian-optimization;multi-objective;python
468,diff-SAT,Differentiable Satisfiability solver,"A solver for Probabilistic Answer Set Programming and Probabilistic SAT solving, based on the concept of Differentiable Satisfiability, bridging logic and gradient-based optimization.",P4;P4-02,sat_solving;probabilistic_programming;differentiable_logic,solver,Scala,https://github.com/MatthiasNickles/diff-SAT,,MIT,sat;differentiable-programming;optimization
469,eaopt,Evolutionary optimization library for Go,"An evolutionary optimization library for the Go programming language, implementing algorithms like genetic algorithms, particle swarm optimization, and differential evolution.",P4;P4-02,evolutionary_algorithms;optimization,library,Go,https://github.com/MaxHalford/eaopt,,MIT,go;evolutionary-algorithms;optimization
470,HashedExpression,Type-safe modelling DSL for optimization,"A Haskell library providing a type-safe modelling DSL, symbolic transformation, and code generation capabilities for solving optimization problems.",P4;P4-02,optimization_modeling;dsl;symbolic_computation,library,Haskell,https://github.com/McMasterU/HashedExpression,,MIT,haskell;optimization;dsl
471,MetaBox,Benchmarking Platform for Meta-Black-Box Optimization,"A benchmarking platform designed for evaluating Meta-Black-Box Optimization algorithms, providing a standardized environment for comparison and testing.",P4;P4-02,benchmarking;black_box_optimization,platform,Python,https://github.com/MetaEvo/MetaBox,,BSD-3-Clause,benchmarking;optimization;black-box
472,NVIDIA DALI,GPU-accelerated data processing library for deep learning,"A GPU-accelerated library containing highly optimized building blocks and an execution engine for data processing (images, video, audio) to accelerate deep learning training and inference.",P4;P4-02,data_processing;pipeline_optimization;deep_learning,library,C++,https://github.com/NVIDIA/DALI,https://docs.nvidia.com/deeplearning/dali/user-guide/docs/,Apache-2.0,gpu;data-processing;deep-learning;optimization
