id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
163,lammps-logfile,Python reader for LAMMPS log files,A lightweight Python tool to parse and read log files produced by LAMMPS molecular dynamics simulations into simple data structures for analysis.,Materials;Physics,data_processing;log_parsing,library,Python,https://github.com/henriasv/lammps-logfile,,GPL-3.0,lammps;log-parser;data-analysis
164,GRO2LAM,Converter from GROMACS to LAMMPS simulation formats,"GRO2LAM is a tool designed to convert molecular dynamics simulation files from GROMACS format to LAMMPS format, facilitating interoperability between these two major simulation engines.",Materials;Chemistry,data_processing;format_conversion,library,Python,https://github.com/hernanchavezthielemann/GRO2LAM,,MIT,gromacs;lammps;file-conversion
165,GDPy,Toolkit for generating Deep Potential models with Python,GDPy is a Python package designed to facilitate the generation of Deep Potential (DP) models. It provides tools to interface with VASP for data generation and DeepMD-kit for model training.,Materials;Physics;ML,modeling;potential_generation,workflow,Python,https://github.com/hsulab/GDPy,,GPL-3.0,deep-potential;machine-learning;vasp
166,RASPA2,Classical molecular simulation code for adsorption and diffusion,RASPA2 is a general-purpose software package for simulating adsorption and diffusion of molecules in flexible nanoporous materials. It uses Monte Carlo and Molecular Dynamics methods.,Materials;Chemistry,simulation;molecular_dynamics;monte_carlo,solver,C,https://github.com/iRASPA/RASPA2,https://iraspa.org/raspa/,NOASSERTION,adsorption;diffusion;porous-materials
167,ScatterNet,Nanophotonic particle simulation and inverse design using neural networks,ScatterNet provides code for simulating nanophotonic particles and performing inverse design using artificial neural networks. It addresses the forward and inverse scattering problems.,Physics;Photonics,simulation;inverse_design,solver,MATLAB,https://github.com/iguanaus/ScatterNet,,MIT,nanophotonics;neural-networks;inverse-design
168,unomd,Automated molecular dynamics simulation of protein-ligand complexes,"unomd is a Python package that streamlines the process of running molecular dynamics simulations for protein-ligand complexes. It automates system preparation, parameterization, and simulation execution.",Biology;Drug Discovery,simulation;workflow_automation,workflow,Python,https://github.com/ingcoder/unomd,,MIT,molecular-dynamics;protein-ligand;automation
169,ommprotocol,Command line interface for OpenMM molecular dynamics simulations,ommprotocol is a command-line application designed to launch and manage molecular dynamics simulations using the OpenMM engine. It simplifies the execution of MD protocols without writing custom Python scripts.,Biology;Chemistry,simulation;workflow_automation,workflow,Python,https://github.com/insilichem/ommprotocol,https://ommprotocol.readthedocs.io/,LGPL-3.0,openmm;molecular-dynamics;cli
170,gromacs_ff,Repository of trusted force field files for GROMACS,"This repository contains a collection of trusted and validated force field files for use with the GROMACS molecular simulation toolkit, serving as a reference dataset for simulations.",Biology;Chemistry,modeling;force_field_data,dataset,Rich Text Format,https://github.com/intbio/gromacs_ff,,None,force-field;gromacs;parameters
171,PyCGTOOL,Tool for generating coarse-grained molecular dynamics models from atomistic trajectories,PyCGTOOL aids in the parameterisation of coarse-grained (CG) molecular mechanics models. It processes atomistic trajectories to generate CG topologies and parameters (equilibrium bonds/angles) for use in MD engines like GROMACS.,Materials;Chemistry,modeling;coarse_graining,library,Python,https://github.com/jag1g13/pycgtool,https://pycgtool.readthedocs.io,GPL-3.0,coarse-graining;molecular-dynamics;parameterization
172,Negative Mass Simulator,N-body simulation code for exploring negative mass dynamics in cosmology,"A Python-based N-body simulation code designed to investigate the dynamics of systems containing negative mass particles, primarily for cosmological research and dark fluid theories.",Physics;Astronomy,simulation;n_body_simulation,solver,Python,https://github.com/jamiefarnes/negative-mass-simulator,,Apache-2.0,n-body;cosmology;gravity
173,JAX-MD,"Accelerated, differentiable molecular dynamics with JAX",JAX-MD is a framework for performing molecular dynamics simulations that are hardware accelerated (GPU/TPU) and end-to-end differentiable. It enables research into machine learning potentials and optimization of physical parameters.,Materials;Physics;Chemistry,simulation;modeling;machine_learning,library,Python,https://github.com/jax-md/jax-md,https://jax-md.readthedocs.io,Apache-2.0,molecular-dynamics;differentiable-programming;jax;gpu-accelerated
174,GadgetViewer,Interactive visualisation tool for Gadget and SWIFT N-body simulations,A lightweight tool written in Fortran/C for visualizing outputs from Gadget and SWIFT cosmological N-body/SPH simulation codes. It supports interactive inspection of particle data.,Astronomy;Physics,visualization;data_analysis,application,Fortran,https://github.com/jchelly/gadgetviewer,,GPL-3.0,n-body;visualization;sph;gadget
175,Moltemplate,Cross-platform text-based molecule builder for LAMMPS,Moltemplate is a general cross-platform tool for preparing simulations of molecules and complex molecular assemblies. It is primarily used to generate input files (data and input scripts) for the LAMMPS molecular dynamics engine.,Materials;Chemistry,modeling;structure_generation,application,Python,https://github.com/jewettaij/moltemplate,http://www.moltemplate.org,MIT,lammps;molecular-modeling;topology-generation
176,Amaceing Toolkit,"Input generation and post-processing for atomistic simulations (CP2K, MACE, etc.)","A Python package designed to streamline the creation of input files for various quantum chemistry and machine learning potential codes (CP2K, MACE-torch, SevenNet) and assist in the post-processing of simulation results.",Chemistry;Materials,workflow;data_preparation;post_processing,library,Python,https://github.com/jhaens/amaceing_toolkit,,NOASSERTION,cp2k;mace;input-generation;workflow
177,Zeno,Environment for N-body and SPH simulation and analysis,"Zeno is a software environment for N-body and Smoothed Particle Hydrodynamics (SPH) simulations, developed by Joshua Barnes. It includes tools for simulation, analysis, and visualization of astrophysical systems.",Astronomy;Physics,simulation;data_analysis,solver,C,https://github.com/joshuabarnes/zeno,https://github.com/joshuabarnes/zeno,GPL-3.0,n-body;sph;astrophysics
178,NRI-MD,Neural Relational Inference for Molecular Dynamics,An implementation of Neural Relational Inference (NRI) specifically adapted for analyzing molecular dynamics simulations. It infers interaction graphs and dynamics from trajectory data.,Materials;Chemistry,analysis;inference;machine_learning,library,Python,https://github.com/juexinwang/NRI-MD,,MIT,graph-neural-networks;molecular-dynamics;interaction-inference
179,MCMD,Monte Carlo and Molecular Dynamics Simulation Package,"MCMD is a C++ software package for performing Monte Carlo and Molecular Dynamics simulations, supporting various ensembles and potential models.",Materials;Chemistry,simulation;molecular_dynamics;monte_carlo,solver,C++,https://github.com/khavernathy/mcmd,,GPL-3.0,molecular-dynamics;monte-carlo;simulation
180,kinisi,Estimation of diffusion properties from MD simulations,Kinisi is a Python package for analyzing diffusion in molecular dynamics simulations. It uses Bayesian inference to estimate diffusion coefficients and their uncertainties from trajectory data.,Materials;Chemistry,analysis;inference,library,Python,https://github.com/kinisi-dev/kinisi,https://kinisi.readthedocs.io,MIT,diffusion;bayesian-inference;molecular-dynamics-analysis
181,interfaceff2gro,Tool to prepare GROMACS input files using INTERFACE forcefield,A script designed to facilitate the use of the INTERFACE force field (for bio-inorganic interfaces) within the GROMACS molecular dynamics engine by converting parameters and generating input files.,Materials;Chemistry,modeling;data_preparation,application,C,https://github.com/kolmank/interfaceff2gro,,GPL-2.0,gromacs;force-field;interface-ff
182,LAMMPS,Large-scale Atomic/Molecular Massively Parallel Simulator,"LAMMPS is a classical molecular dynamics code with a focus on materials modeling. It's an open-source code designed to run efficiently on parallel computers, supporting a wide range of interatomic potentials and boundary conditions.",Materials;Physics;Chemistry,simulation;molecular_dynamics,solver,C++,https://github.com/lammps/lammps,https://docs.lammps.org,GPL-2.0,molecular-dynamics;materials-science;parallel-computing;mpi
183,Pizza.py,Pre- and post-processing toolkit for LAMMPS,"Pizza.py is a loosely integrated collection of tools written in Python, designed to provide pre- and post-processing capabilities for the LAMMPS molecular dynamics package, including file conversion and data analysis.",Materials;Physics,data_processing;visualization;workflow,library,Python,https://github.com/lammps/pizza,https://pizza.sandia.gov,GPL-2.0,lammps;post-processing;python-toolkit
184,OPLSAA-DB,Database of hand-built OPLS-AA parameters and topologies,"A repository containing hand-built OPLS-AA force field parameters and topologies for over 400 molecules, formatted for multiple MD engines including OpenMM, GROMACS, LAMMPS, and NAMD.",Chemistry;Materials,modeling;data_preparation,dataset,Shell,https://github.com/leelasd/OPLSAA-DB,,Apache-2.0,force-field;opls-aa;topology;molecular-dynamics
185,OpenMM-MD,General purpose script for running OpenMM simulations,A versatile Python script developed by Lee-Ping Wang for executing molecular dynamics simulations using the OpenMM engine. It simplifies the setup and execution of standard MD protocols.,Chemistry;Materials,simulation;workflow,application,OpenEdge ABL,https://github.com/leeping/OpenMM-MD,,None,openmm;molecular-dynamics;simulation-script
186,OpenThermo,Program for calculating molecular thermochemistry properties from QC outputs,"OpenThermo is a C++ program that calculates thermodynamic properties (Gibbs free energy, enthalpy, entropy, heat capacity) using statistical mechanics based on output files from quantum chemistry packages like Gaussian, ORCA, VASP, and CP2K.",Chemistry;Materials,analysis;thermodynamics,application,C++,https://github.com/lenhanpham/OpenThermo,,MIT,thermochemistry;statistical-mechanics;quantum-chemistry-analysis
187,QUIP,Molecular dynamics framework for GAP and other potentials,"QUIP is a molecular dynamics software package that implements various interatomic potentials, most notably the Gaussian Approximation Potential (GAP). It is designed for materials modeling and integrates with LAMMPS.",Materials;Physics,simulation;modeling,solver,Fortran,https://github.com/libAtoms/QUIP,https://libatoms.github.io,None,molecular-dynamics;machine-learning-potentials;gap;materials-science
188,matscipy,Python library for materials science at the atomic scale,"matscipy provides a collection of tools for materials science at the atomic scale, building upon the Atomic Simulation Environment (ASE). It includes efficient implementations of neighbor lists, coordination number analysis, and various utility functions for processing atomic structures and trajectories.",M2;M2-01,structure_analysis;utility,library,Python,https://github.com/libAtoms/matscipy,https://libatoms.github.io/matscipy/,LGPL-2.1,materials-science;atomic-scale;ase-extension
189,PyRAI2MD,Python Rapid Artificial Intelligence Ab Initio Molecular Dynamics,PyRAI2MD is a Python implementation of Rapid Artificial Intelligence Ab Initio Molecular Dynamics. It enables non-adiabatic molecular dynamics simulations using machine learning models to predict potential energy surfaces and couplings.,M2;M2-01,molecular_dynamics;aimd;machine_learning,solver,Python,https://github.com/lopez-lab/PyRAI2MD,,MIT,aimd;machine-learning;non-adiabatic-dynamics
190,asetk,Toolkit for Atomistic Simulation Environment (ASE),"asetk is a collection of command-line tools and Python utilities based on the Atomistic Simulation Environment (ASE). It provides scripts for structure manipulation, file conversion, and simple analysis tasks in computational materials science.",M2;M2-01,utility;structure_manipulation,library,Python,https://github.com/ltalirz/asetk,,MIT,ase;cli;materials-science
191,PyAutoFEP,Automated Free Energy Perturbation workflow for GROMACS,"PyAutoFEP is an automated workflow tool for performing Free Energy Perturbation (FEP) calculations using GROMACS. It integrates enhanced sampling methods and automates the setup, execution, and analysis of relative binding free energy calculations.",M2;M2-01,free_energy_calculation;workflow_automation,workflow,Python,https://github.com/luancarvalhomartins/PyAutoFEP,,None,fep;gromacs;free-energy
192,Lumol,Extensible molecular simulation engine,"Lumol is a modern, extensible molecular simulation engine written in Rust. It is designed to be flexible and easy to extend, supporting various potentials, integrators, and simulation methods for molecular dynamics and Monte Carlo simulations.",M2;M2-01,molecular_dynamics;monte_carlo,solver,Rust,https://github.com/lumol-org/lumol,http://lumol.org,BSD-3-Clause,molecular-dynamics;rust;simulation-engine
193,ComplexMixtures.jl,Analysis of solute-solvent interactions in complex mixtures,ComplexMixtures.jl is a Julia package for analyzing the structure of complex mixtures from molecular dynamics simulations. It focuses on minimum-distance distribution functions (MDDF) to characterize solute-solvent interactions.,M2;M2-01,trajectory_analysis;solvation_analysis,library,Julia,https://github.com/m3g/ComplexMixtures.jl,https://m3g.github.io/ComplexMixtures.jl/stable/,MIT,julia;mddf;solvation
194,Packmol,Initial configuration generator for molecular dynamics,"Packmol creates initial configurations for molecular dynamics simulations by packing molecules in defined regions of space. It ensures that atoms do not overlap and respects user-defined constraints, facilitating the setup of complex solvated systems.",M2;M2-01,system_preparation;structure_generation,solver,Fortran,https://github.com/m3g/packmol,http://m3g.iqm.unicamp.br/packmol,MIT,system-setup;packing;molecular-dynamics
195,Deeptime,Deep learning tools for time-series analysis of molecular dynamics,"Deeptime is a Python library for the analysis of time-series data, particularly from molecular dynamics simulations. It implements methods for dimension reduction, clustering, and Markov state modeling (MSM), integrating deep learning approaches like VAMPnets.",M2;M2-01,trajectory_analysis;markov_state_modeling;dimensionality_reduction,library,Python,https://github.com/markovmodel/deeptime,https://deeptime-ml.github.io/,LGPL-3.0,deep-learning;markov-models;kinetics
196,MPmorph,Tools for running and analyzing AIMD calculations,"MPmorph is a collection of tools developed by the Materials Project to run and analyze ab-initio molecular dynamics (AIMD) calculations, specifically with VASP. It handles workflow management and provides analysis utilities for diffusion and structure evolution.",M2;M2-01,aimd;workflow_management;trajectory_analysis,workflow,Python,https://github.com/materialsproject/mpmorph,,NOASSERTION,materials-project;vasp;aimd
197,MDTraj,Library for analysis of molecular dynamics trajectories,"MDTraj is a python library that allows users to manipulate molecular dynamics (MD) trajectories. It provides a wide variety of analysis functions, including RMSD, DSSP, and contact maps, and supports many MD trajectory file formats.",M2;M2-01,trajectory_analysis;file_conversion,library,Python,https://github.com/mdtraj/mdtraj,http://mdtraj.org,LGPL-2.1,trajectory-analysis;molecular-dynamics;bioinformatics
198,LightAIMD,Lightweight ab initio molecular dynamics simulation program,LightAIMD is a lightweight software package for performing ab initio molecular dynamics simulations. It is designed for efficiency and ease of use in simulating material properties at the quantum mechanical level.,M2;M2-01,aimd;quantum_chemistry,solver,C,https://github.com/microsoft/LightAIMD,,MIT,aimd;dft;materials-science
199,Timewarp,Deep learning accelerated molecular dynamics,"Timewarp is a research project and tool that uses deep learning to accelerate molecular dynamics simulations. It employs generative models to predict future states of a molecular system, allowing for larger time steps than conventional integration.",M2;M2-01,molecular_dynamics;machine_learning_acceleration,solver,Python,https://github.com/microsoft/timewarp,,MIT,deep-learning;acceleration;generative-models
200,Two-for-one Diffusion,Denoising Force Field (DFF) framework for coarse-grained MD,"This tool implements Denoising Force Fields (DFF), a method combining diffusion models and force fields for coarse-grained molecular dynamics. It allows for the training of force fields that can simultaneously generate structures and drive dynamics.",M2;M2-01,coarse_graining;machine_learning_force_field,library,Python,https://github.com/microsoft/two-for-one-diffusion,,MIT,diffusion-models;coarse-grained;force-field
201,pair_nequip_allegro,LAMMPS interface for NequIP and Allegro ML potentials,This repository provides LAMMPS pair styles that enable the use of NequIP and Allegro deep learning interatomic potentials within LAMMPS molecular dynamics simulations.,M2;M2-01,molecular_dynamics;machine_learning_potential,library,C++,https://github.com/mir-group/pair_nequip_allegro,,MIT,lammps-plugin;nequip;allegro
202,PyRAI2MD-hiam,Variant of PyRAI2MD for ab initio molecular dynamics,"This is a variant or development version of the PyRAI2MD software, providing Python-based tools for Rapid Artificial Intelligence Ab Initio Molecular Dynamics simulations.",M2;M2-01,molecular_dynamics;aimd,solver,Python,https://github.com/mlcclab/PyRAI2MD-hiam,,MIT,aimd;machine-learning;dynamics
203,Faunus,Metropolis Monte Carlo simulation framework,"Faunus is a framework for Metropolis Monte Carlo simulations of molecular systems. It allows for flexible definition of Hamiltonians, moves, and analysis, suitable for studying equilibrium properties of fluids and soft matter.",M2;M2-01,monte_carlo;molecular_simulation,solver,C++,https://github.com/mlund/faunus,https://faunus.readthedocs.io,MIT,monte-carlo;soft-matter;simulation
204,MISPR,Materials Science Productivity for Research automation,"MISPR (Materials Science Productivity for Research) is a software package for automating materials science computations. It provides workflows for setting up, running, and analyzing DFT and MD simulations, often integrating with FireWorks and pymatgen.",M2;M2-01,workflow_automation;high_throughput_computing,workflow,Python,https://github.com/molmd/mispr,,MIT,automation;dft;molecular-dynamics
205,Psiflow,Scalable molecular simulation and ML potential training,"Psiflow is a library for scalable molecular simulations, focusing on the automated training and execution of machine learning interatomic potentials. It leverages Parsl for parallel execution.",M2;M2-01,molecular_dynamics;machine_learning_potential;workflow_automation,workflow,Python,https://github.com/molmod/psiflow,https://psiflow.readthedocs.io,MIT,machine-learning;molecular-dynamics;parsl
206,GMSO,General Molecular Simulation Object for topology management,GMSO (General Molecular Simulation Object) is a Python library for flexible storage and manipulation of chemical topology for molecular simulations. It supports applying force fields and converting between various simulation engine formats.,M2;M2-01,system_preparation;topology_management,library,Python,https://github.com/mosdef-hub/gmso,https://gmso.mosdef.org,MIT,topology;force-field;interoperability
207,azplugins,Soft matter simulation plugins for HOOMD-blue,"azplugins is a component for HOOMD-blue that adds features for soft matter simulations, including anisotropic particles, special potentials, and integrators not found in the core HOOMD-blue package.",M2;M2-01,molecular_dynamics;soft_matter,library,C++,https://github.com/mphowardlab/azplugins,https://azplugins.readthedocs.io,BSD-3-Clause,hoomd-blue;plugin;soft-matter
208,gsd-vmd,VMD plugin for reading HOOMD-blue GSD files,"gsd-vmd is a plugin for the Visual Molecular Dynamics (VMD) software that enables it to read and visualize GSD (General Simulation Data) files, which are commonly output by the HOOMD-blue simulation engine.",M2;M2-01,visualization;file_io,library,C++,https://github.com/mphowardlab/gsd-vmd,,BSD-3-Clause,vmd-plugin;gsd;visualization
209,MDANCE,High-performance clustering for molecular dynamics,"MDANCE provides O(N) clustering algorithms for molecular dynamics trajectories. It is optimized for speed and can process large datasets (e.g., millions of frames) efficiently using specialized algorithms.",M2;M2-01,trajectory_analysis;clustering,library,Python,https://github.com/mqcomplab/MDANCE,,MIT,clustering;performance;trajectory-analysis
210,mdapy,Library for handling molecular dynamics data,"mdapy is a Python library designed for the efficient handling and analysis of data generated from molecular dynamics simulations. It provides functions for structure analysis, defect identification, and other post-processing tasks.",M2;M2-01,trajectory_analysis;structure_characterization,library,Python,https://github.com/mushroomfire/mdapy,,BSD-3-Clause,analysis;molecular-dynamics;post-processing
211,cp2k-spm-tools,Tools for simulating Scanning Probe Microscopy (SPM) images using CP2K,A collection of Python tools developed at Empa for post-processing CP2K simulation outputs to generate Scanning Probe Microscopy (STM/AFM) images.,Materials;Physics,simulation;visualization,library,Python,https://github.com/nanotech-empa/cp2k-spm-tools,,MIT,cp2k;spm;stm;afm;microscopy
212,NAMD,"Parallel, object-oriented molecular dynamics code designed for high-performance simulation",NAMD is a parallel molecular dynamics code designed for high-performance simulation of large biomolecular systems. This repository mirrors the source code maintained by the National Biomedical Computation Resource (NBCR).,Materials;Biochemistry,simulation;molecular_dynamics,solver,C++,https://github.com/nbcrrolls/namd,http://www.ks.uiuc.edu/Research/namd/,Custom,molecular-dynamics;hpc;simulation;biophysics
213,Nbody6++GPU,GPU-accelerated N-body code for star cluster simulations,"Nbody6++GPU is a high-performance N-body simulation code optimized for GPU acceleration, designed for simulating the dynamical evolution of star clusters and galactic nuclei.",Astrophysics,simulation;n-body,solver,Fortran,https://github.com/nbody6ppgpu/Nbody6PPGPU-beijing,,None,n-body;astrophysics;gpu;star-clusters
214,OpenAWSEM,OpenMM implementation of the AWSEM coarse-grained protein folding force field,"An implementation of the AWSEM (Associative memory, Water mediated, Structure and Energy Model) coarse-grained protein folding forcefield using the OpenMM simulation toolkit.",Biochemistry;Materials,simulation;modeling,library,Python,https://github.com/npschafer/openawsem,,MIT,protein-folding;coarse-grained;openmm;force-field
215,PySDM,Pythonic particle-based cloud microphysics package,"A Python package for particle-based (super-droplet) warm-rain and aqueous-chemistry cloud microphysics simulations, featuring high-performance backends.",Atmospheric Science;Physics,simulation;modeling,library,Python,https://github.com/open-atmos/PySDM,https://pysdm.readthedocs.io,GPL-3.0,cloud-physics;microphysics;simulation;particle-based
216,OpenFF Evaluator,Toolkit for physical property evaluation and force field parameterization,"A scalable framework for estimating physical properties from molecular simulation data, designed to assist in the parameterization and validation of force fields.",Materials;Chemistry,property_prediction;parameterization,library,Python,https://github.com/openforcefield/openff-evaluator,https://docs.openforcefield.org/projects/evaluator,MIT,force-field;physical-properties;parameterization;molecular-dynamics
217,OpenFF Interchange,Interchange object for storing and converting molecular mechanics data,"A Python library for storing, manipulating, and converting molecular mechanics data between various software ecosystems (e.g., OpenMM, GROMACS, LAMMPS, AMBER).",Materials;Chemistry,data_processing;interoperability,library,Python,https://github.com/openforcefield/openff-interchange,https://docs.openforcefield.org/projects/interchange,MIT,molecular-mechanics;file-conversion;interoperability;force-field
218,OpenFF Toolkit,Toolkit for molecular mechanics parameterization using SMIRNOFF,"The Open Force Field Toolkit provides infrastructure for applying SMIRNOFF format force fields to molecules, handling topology, and preparing systems for simulation.",Materials;Chemistry,modeling;parameterization,library,Python,https://github.com/openforcefield/openff-toolkit,https://open-forcefield-toolkit.readthedocs.io,MIT,force-field;smirnoff;molecular-modeling;parameterization
219,OpenMM,High-performance toolkit for molecular simulation with extensive GPU acceleration,"OpenMM is a high-performance toolkit for molecular simulation. It can be used as a library, enabling users to run molecular dynamics simulations on high-performance GPU architectures with extreme flexibility.",Materials;Biochemistry,simulation;molecular_dynamics,solver,C++,https://github.com/openmm/openmm,http://openmm.org,MIT,molecular-dynamics;gpu;simulation;biophysics
220,OpenMM-ML,High-level API for integrating machine learning models in OpenMM simulations,"A high-level API that allows users to easily use machine learning potentials (like ANI, Neural Networks) within OpenMM molecular dynamics simulations.",Materials;Biochemistry;AI4S,simulation;modeling,library,Python,https://github.com/openmm/openmm-ml,,MIT,machine-learning;molecular-dynamics;potential-energy;openmm
221,OpenMM-PLUMED,Plugin interfacing OpenMM with the PLUMED library,"A plugin that connects OpenMM with PLUMED, enabling enhanced sampling methods, free energy calculations, and analysis of collective variables during simulations.",Materials;Biochemistry,simulation;enhanced_sampling,library,C++,https://github.com/openmm/openmm-plumed,,LGPL-3.0,plumed;enhanced-sampling;free-energy;molecular-dynamics
222,OpenMM Setup,Graphical interface for configuring and preparing OpenMM simulations,A web-based application (running locally) that guides users through the process of preparing molecular systems and configuring scripts for OpenMM simulations.,Materials;Biochemistry,simulation_setup;workflow,application,HTML,https://github.com/openmm/openmm-setup,,MIT,gui;simulation-setup;openmm;molecular-dynamics
223,OpenMM-TensorFlow,Plugin for defining forces with TensorFlow models in OpenMM,An OpenMM plugin that allows users to define forces and potential energy functions using neural networks implemented in TensorFlow.,Materials;Biochemistry;AI4S,simulation;modeling,library,C++,https://github.com/openmm/openmm-tensorflow,,MIT,tensorflow;machine-learning;molecular-dynamics;force-field
224,OpenMM-Torch,Plugin for defining forces with PyTorch models in OpenMM,An OpenMM plugin that allows users to define forces and potential energy functions using neural networks implemented in PyTorch.,Materials;Biochemistry;AI4S,simulation;modeling,library,C++,https://github.com/openmm/openmm-torch,,MIT,pytorch;machine-learning;molecular-dynamics;force-field
225,openmmforcefields,Collection of AMBER and CHARMM force fields for OpenMM,"A Python library providing additional AMBER and CHARMM force fields for OpenMM, including support for small molecules via GAFF and other parameters.",Materials;Biochemistry,modeling;parameterization,library,Python,https://github.com/openmm/openmmforcefields,,MIT,force-field;amber;charmm;openmm
226,Atomify,Real-time high-performance visualizer for LAMMPS simulations,"Atomify is a high-performance, real-time visualizer for LAMMPS molecular dynamics simulations, capable of streaming and rendering large-scale systems.",Materials,visualization,application,C++,https://github.com/ovilab/atomify,http://atomify.org,GPL-3.0,visualization;lammps;molecular-dynamics;rendering
227,cg2at,Tool for converting coarse-grained molecular models to atomistic resolution,"A tool to convert coarse-grained molecular dynamics systems (e.g., Martini) back to atomistic resolution, useful for multi-scale modeling workflows.",Materials;Biochemistry,data_processing;modeling,library,Python,https://github.com/owenvickery/cg2at,,GPL-3.0,coarse-grained;atomistic;conversion;molecular-dynamics
228,Making It Rain,Cloud-based workflow for running molecular dynamics simulations,"A collection of Jupyter notebooks that serve as a cloud-based platform/workflow for setting up and running molecular dynamics simulations (GROMACS, OpenMM) on Google Colab.",Materials;Biochemistry,simulation;workflow,workflow,Jupyter Notebook,https://github.com/pablo-arantes/making-it-rain,,MIT,cloud-computing;molecular-dynamics;gromacs;openmm
229,fftool,Tool to generate force field input files for molecular simulation,"A utility to build force field input files (data files) for molecular dynamics simulations (LAMMPS, GROMACS) based on user-provided parameters and molecule definitions.",Materials;Chemistry,simulation_setup;modeling,library,Python,https://github.com/paduagroup/fftool,,MIT,force-field;lammps;simulation-setup;molecular-dynamics
230,OpenSPH,SPH and N-body simulation library with GUI for astrophysics,"A C++ library and GUI application for Smoothed Particle Hydrodynamics (SPH) and N-body simulations, primarily designed for astrophysical problems like asteroid impacts.",Astrophysics;Physics,simulation;hydrodynamics,solver,C++,https://github.com/pavelsevecek/OpenSPH,https://pavelsevecek.github.io/OpenSPH/,MIT,sph;n-body;astrophysics;hydrodynamics
231,Nbody-AI,Package for N-body simulations and transit timing variation analysis,A Python package for generating N-body simulations and retrieving orbit parameters from transit timing variations (TTV) using Bayesian frameworks and machine learning.,Astrophysics,simulation;analysis,library,Python,https://github.com/pearsonkyle/Nbody-AI,,GPL-3.0,n-body;astrophysics;machine-learning;ttv
232,VELOCIraptor-STF,Galaxy/Halo finder for N-body simulations,"A structure finder (Structure Finding in 6D) for identifying halos, subhalos, and galaxies in large-scale N-body/hydrodynamical simulations.",Astrophysics,analysis;structure_identification,solver,C++,https://github.com/pelahi/VELOCIraptor-STF,https://velociraptor-stf.readthedocs.io,MIT,halo-finder;n-body;cosmology;analysis
233,StellarSolver,High-performance N-Body simulation library using CUDA and Barnes-Hut algorithm,A high-performance N-Body simulation tool leveraging CUDA for GPU acceleration and the Barnes-Hut algorithm for efficient calculation of gravitational forces in large-scale systems.,Physics;Astrophysics,simulation;n_body_dynamics,solver,C++,https://github.com/pentilm/StellarSolver,,MIT,n-body;cuda;simulation;gpu
234,lammps_interface,Automatic generation of LAMMPS input files for MOF simulations,"A tool designed to automatically generate LAMMPS input files for molecular dynamics simulations of Metal-Organic Frameworks (MOFs), simplifying the setup process for complex material systems.",M2;Materials,simulation_setup;input_generation,library,Python,https://github.com/peteboyd/lammps_interface,,MIT,lammps;mof;molecular-dynamics;input-generator
235,PICLas,Parallel three-dimensional PIC-DSMC solver for plasma simulation,"A flexible, parallel, three-dimensional particle-based plasma simulation suite that combines Particle-in-Cell (PIC) and Direct Simulation Monte Carlo (DSMC) methods.",Physics;Plasma Physics,simulation;plasma_dynamics,solver,Fortran,https://github.com/piclas-framework/piclas,https://piclas.eu,GPL-3.0,plasma-simulation;pic;dsmc;fortran
236,Atomsk,Tool for manipulating and converting atomic data files,"A command-line tool for creating, manipulating, and converting atomic data files for various computational materials science codes.",M2;Materials,data_processing;format_conversion,solver,Fortran,https://github.com/pierrehirel/atomsk,https://atomsk.univ-lille.fr/,GPL-3.0,atomic-data;conversion;materials-science
237,pysimm,Python simulation interface for molecular modeling,"A python package designed to facilitate the setup and execution of molecular simulations, providing an interface for building systems and running simulations with various engines.",M2;Materials,simulation_setup;workflow,library,Python,https://github.com/polysimtools/pysimm,http://pysimm.org,MIT,molecular-modeling;simulation-interface;python
238,ProtoCaller,Automation of relative protein-ligand binding free energy calculations,"A Python library for the full automation of relative protein-ligand binding free energy calculations using GROMACS, streamlining the FEP workflow.",M2;Biotech,free_energy_calculation;workflow_automation,workflow,Python,https://github.com/protocaller/ProtoCaller,,GPL-3.0,free-energy;gromacs;protein-ligand;automation
239,cgdms,Differentiable molecular simulation of proteins with coarse-grained potential,"A library for differentiable molecular simulation of proteins using a coarse-grained potential, enabling gradient-based optimization of molecular properties.",M2;Biotech,simulation;differentiable_physics,library,Python,https://github.com/psipred/cgdms,,MIT,differentiable-simulation;coarse-grained;protein-folding
240,pyiron,Integrated development environment for computational materials science,An integrated development environment (IDE) for computational materials science that provides a workflow framework for running complex simulation protocols.,M2;Materials,workflow_management;simulation_environment,platform,Jupyter Notebook,https://github.com/pyiron/pyiron,https://pyiron.org,BSD-3-Clause,materials-science;workflow;ide;simulation
241,pyiron_atomistics,IDE for atomistic simulation in computational materials science,"A specialized module of the pyiron project focused on atomistic simulations, providing tools for setting up and analyzing atomic-scale calculations.",M2;Materials,simulation_setup;atomistic_simulation,library,Python,https://github.com/pyiron/pyiron_atomistics,,BSD-3-Clause,atomistics;materials-science;pyiron
242,pylammpsmpi,Parallel LAMMPS Python interface,A Python interface to control MPI-parallel LAMMPS instances from a serial Python process or Jupyter notebook.,M2;Materials,interface;parallel_computing,library,Python,https://github.com/pyiron/pylammpsmpi,,BSD-3-Clause,lammps;mpi;python-interface
