id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
136,UFEDMM,Unified Free Energy Dynamics (UFED) simulations with OpenMM,"A Python library for performing Unified Free Energy Dynamics (UFED) simulations using the OpenMM engine, enabling enhanced sampling of free energy landscapes.",Chemistry;Physics;P3-01,free_energy_calculation;enhanced_sampling,library,Python,https://github.com/craabreu/ufedmm,https://ufedmm.readthedocs.io/,MIT,openmm;free-energy;enhanced-sampling;molecular-dynamics
137,SmoothParticleNets,Deep learning layers for unordered particle sets in fluid dynamics,"A set of custom PyTorch layers designed to enable deep learning computations on unordered particle sets, with a specific focus on applications in fluid dynamics and particle-based simulations.",P3;P3-01,fluid_dynamics;deep_learning_physics;particle_simulation,library,Python,https://github.com/cschenck/SmoothParticleNets,,MIT,fluid-dynamics;particle-networks;pytorch;sph
138,RMD_Digging,Pre/Post-processing toolkit for ReaxFF molecular dynamics,"A MATLAB-based toolkit aimed at providing pre-processing and post-processing functionalities for reactive molecular dynamics (ReaxFF) simulations, including force field formatting, statistical analysis of trajectories, and visualization output.",P3;P3-01,molecular_dynamics;post_processing;pre_processing,workflow,MATLAB,https://github.com/dadaoqiuzhi/RMD_Digging,,GPL-3.0,reaxff;molecular-dynamics;post-processing;matlab
139,TABOO,Post Glacial Rebound Calculator,"A Fortran-based calculator for simulating Post Glacial Rebound (PGR) processes, used in geophysics to model the Earth's response to ice mass changes.",Physics;Geophysics,geophysical_simulation;elastic_rebound,solver,Fortran,https://github.com/danielemelini/TABOO,,GPL-3.0,geophysics;post-glacial-rebound;simulation
140,rear,Regional Elastic Rebound calculator,"A Fortran program for calculating Regional Elastic Rebound, typically used in geophysical modeling of crustal deformation.",Physics;Geophysics,geophysical_simulation;elastic_rebound,solver,Fortran,https://github.com/danielemelini/rear,,GPL-3.0,geophysics;elastic-rebound;deformation
141,gravity-simulation,N-body gravity interaction simulation package,"A Python package designed for the calculation and simulation of N-body gravitational interactions, suitable for orbital mechanics and astrophysical dynamics.",P3;P3-01,n_body_simulation;gravity_calculation,library,Python,https://github.com/daodavid/gravity-simulation,,MIT,n-body;gravity;simulation;python
142,MDSynthesis,Logistics and persistence engine for MD trajectory analysis,"A Python-based engine designed to handle the logistics and persistence of molecular dynamics (MD) trajectories, facilitating the analysis and management of large simulation datasets.",P3;P3-01,trajectory_analysis;data_management,library,Python,https://github.com/datreant/MDSynthesis,http://mdsynthesis.readthedocs.org/,GPL-2.0,molecular-dynamics;trajectory-analysis;simulation-data
143,mps,3D fluid dynamics solver using MPS method,"A 3D fluid dynamics solver implementing the Moving Particle Semi-implicit (MPS) method, accelerated with OpenMP for parallel processing.",P3;P3-01,fluid_dynamics;particle_simulation,solver,Fortran,https://github.com/dc-fukuoka/mps,,None,mps;fluid-dynamics;openmp;fortran
144,perigrain,Granular media simulation platform using peridynamics and DEM,"A high-fidelity simulation and analysis platform for granular media, incorporating grain fracture mechanics using peridynamics and the discrete element method (DEM).",P3;P3-01,granular_simulation;dem;peridynamics,platform,Python,https://github.com/debdeepbh/perigrain,,MIT,granular-media;dem;peridynamics;fracture
145,deepmd-kit,Deep learning package for many-body potential energy and MD,"A deep learning package designed to generate many-body potential energy representations for molecular dynamics simulations, enabling high-accuracy simulations with ab initio quality at the cost of empirical force fields.",P3;P3-01,molecular_dynamics;potential_learning;deep_learning_physics,solver,Python,https://github.com/deepmodeling/deepmd-kit,http://www.deepmd.org,LGPL-3.0,molecular-dynamics;deep-learning;potential-energy;ab-initio
146,MoM_AllinOne.jl,Julia integration package for Method of Moments (MoM) and MLFMA,A Julia package that integrates various components for solving electromagnetic problems using the Method of Moments (MoM) and the Multi-level Fast Multipole Algorithm (MLFMA).,Physics;Electromagnetics,electromagnetic_simulation;mom;mlfma,library,Julia,https://github.com/deltaeecs/MoM_AllinOne.jl,,GPL-3.0,electromagnetics;method-of-moments;julia;mlfma
147,MoM_Basics.jl,Meshes and basis functions for MoM/MLFMA in Julia,A foundational Julia package providing mesh handling and basis function implementations for the Method of Moments (MoM) and Multi-level Fast Multipole Algorithm (MLFMA).,Physics;Electromagnetics,mesh_processing;basis_functions,library,Julia,https://github.com/deltaeecs/MoM_Basics.jl,,GPL-3.0,electromagnetics;mesh;basis-functions
148,MoM_Kernels.jl,Kernel functions for MoM/MLFMA in Julia,A Julia package implementing kernel functions required for the Method of Moments (MoM) and Multi-level Fast Multipole Algorithm (MLFMA) in electromagnetic simulations.,Physics;Electromagnetics,kernel_functions;electromagnetic_simulation,library,Julia,https://github.com/deltaeecs/MoM_Kernels.jl,,GPL-3.0,electromagnetics;kernels;julia
149,cheetah,Fast differentiable particle accelerator optics simulation,"A fast and differentiable simulation tool for particle accelerator optics, designed specifically for reinforcement learning and optimization applications in accelerator physics.",P3;P3-01,accelerator_physics;optics_simulation;differentiable_simulation,solver,Python,https://github.com/desy-ml/cheetah,,GPL-3.0,particle-accelerator;differentiable-programming;optics;reinforcement-learning
150,PiCM-cpp,Charged particle dynamics simulation using PIC method,C++ software for simulating the dynamics of charged particles using the Particle-in-Cell (PIC) method.,P3;P3-01,plasma_simulation;pic_method,solver,C++,https://github.com/dfrodriguezp/PiCM-cpp,,None,particle-in-cell;plasma-physics;cpp
151,nbody-simulation,Parallel N-Body Simulation with Barnes-Hut,A C implementation of N-Body simulation utilizing the Barnes-Hut approximation algorithm and parallelized for performance.,P3;P3-01,n_body_simulation;barnes_hut,solver,C,https://github.com/dileban/nbody-simulation,,None,n-body;barnes-hut;parallel-computing
152,salva,2D and 3D fluid simulation library in Rust,"A fluid simulation library written in Rust, supporting both 2-dimensional and 3-dimensional fluid dynamics simulations.",P3;P3-01,fluid_simulation;cfd,library,Rust,https://github.com/dimforge/salva,https://salva.rs,Apache-2.0,fluid-simulation;rust;physics-engine
153,eduPIC,Introductory PIC/MCC code for RF plasma simulation,"A particle-based simulation code for radio-frequency plasma, combining the Particle-In-Cell (PIC) method with Monte Carlo Collision (MCC) treatment, designed for educational and introductory research purposes.",P3;P3-01,plasma_simulation;pic_mcc;rf_plasma,solver,C++,https://github.com/donkozoltan/eduPIC,,GPL-3.0,plasma-physics;pic-mcc;simulation
154,Yade-OpenFOAM-coupling,OpenFOAM solver for CFD-DEM coupling with Yade,An OpenFOAM solver designed to realize coupled CFD-DEM simulations by interfacing with the Yade Discrete Element Method (DEM) solver.,P3;P3-01,cfd_dem_coupling;multiphysics_simulation,solver,C,https://github.com/dpkn31/Yade-OpenFOAM-coupling,,GPL-3.0,openfoam;yade;cfd-dem;coupling
155,ppiclF,Parallel Particle-in-Cell library in Fortran,"A parallel library for Particle-in-Cell (PIC) simulations implemented in Fortran, designed for high-performance plasma and particle dynamics.",P3;P3-01,plasma_simulation;pic_method,library,Fortran,https://github.com/dpzwick/ppiclF,,MIT,particle-in-cell;fortran;parallel-computing
156,nbody,N-body gravity attraction problem solver,"A C++ solver for the N-body gravity attraction problem, suitable for simulating gravitational interactions in many-body systems.",P3;P3-01,n_body_simulation;gravity,solver,C++,https://github.com/drons/nbody,,None,n-body;gravity;simulation
157,reboundx,Extension library for REBOUND N-body package,"A library that extends the REBOUND N-body integration package, allowing users to add additional forces and effects to their simulations.",P3;P3-01,n_body_simulation;orbital_dynamics,library,Jupyter Notebook,https://github.com/dtamayo/reboundx,https://reboundx.readthedocs.io,GPL-3.0,n-body;astrophysics;rebound-extension
158,pmwd,Differentiable Cosmological Forward Model,"A differentiable cosmological forward modeling code based on the Particle-Mesh (PM) method, enabling gradient-based optimization and inference in cosmological simulations.",P3;P3-01,cosmological_simulation;differentiable_physics;particle_mesh,solver,Python,https://github.com/eelregit/pmwd,,BSD-3-Clause,cosmology;differentiable-programming;particle-mesh;jax
159,pwtools,Pre- and postprocessing for atomistic calculations,"A Python package for pre- and post-processing of atomistic calculations, supporting formats from Quantum Espresso, CPMD, CP2K, and LAMMPS, with tools for parsing and data analysis.",P3;P3-01,atomistic_simulation;pre_processing;post_processing,library,Python,https://github.com/elcorto/pwtools,http://elcorto.github.io/pwtools,BSD-3-Clause,atomistic-simulation;post-processing;lammps;quantum-espresso
160,entity,Astrophysical plasma simulation code with CPU/GPU portability,"A new generation astrophysical plasma simulation code designed for high performance and CPU/GPU portability, suitable for studying complex plasma phenomena.",P3;P3-01,plasma_simulation;astrophysics,solver,C++,https://github.com/entity-toolkit/entity,,BSD-3-Clause,plasma-physics;astrophysics;gpu-computing
161,ef,Low-energy charged particle dynamics simulation (PIC),"A simulation tool for low-energy charged particle dynamics using the Particle-in-Cell (PIC) method, implemented in C++.",P3;P3-01,plasma_simulation;charged_particle_dynamics;pic_method,solver,C++,https://github.com/epicf/ef,,MIT,particle-in-cell;charged-particles;simulation
162,ef_python,Python version of Ef particle dynamics simulation,The Python implementation of the Ef code for simulating low-energy charged particle dynamics using the Particle-in-Cell (PIC) method.,P3;P3-01,plasma_simulation;charged_particle_dynamics;pic_method,solver,Python,https://github.com/epicf/ef_python,,MIT,particle-in-cell;python;simulation
163,epoch,Particle-in-cell code for plasma physics simulations,"A widely used Particle-in-Cell (PIC) code designed for plasma physics simulations, capable of handling complex electromagnetic interactions.",P3;P3-01,plasma_simulation;pic_method,solver,Fortran,https://github.com/epochpic/epoch,https://epochpic.github.io/,GPL-3.0,plasma-physics;particle-in-cell;fortran
164,SPH_Taichi,High-performance SPH implementation in Taichi,"A high-performance implementation of Smoothed Particle Hydrodynamics (SPH) using the Taichi programming language, enabling efficient fluid simulations.",P3;P3-01,fluid_simulation;sph;high_performance_computing,solver,Python,https://github.com/erizmr/SPH_Taichi,,MIT,sph;taichi;fluid-simulation
165,grand,GCMC insertions/deletions in OpenMM,"A Python module that extends OpenMM to perform Grand Canonical Monte Carlo (GCMC) insertions and deletions, specifically useful for water molecules in molecular simulations.",P3;P3-01,molecular_dynamics;gcmc;sampling,library,Python,https://github.com/essex-lab/grand,,MIT,openmm;gcmc;molecular-dynamics
166,exafmm-t,Kernel-independent fast multipole method library,"A C++ library implementing the kernel-independent Fast Multipole Method (FMM) with a Python interface, used for accelerating N-body problems and potential calculations.",P3;P3-01,n_body_simulation;fmm;fast_multipole_method,library,C++,https://github.com/exafmm/exafmm-t,,BSD-3-Clause,fmm;n-body;scientific-computing
167,pyexafmm,Kernel Independent Fast Multipole Method in Python,"A Python implementation of the Kernel Independent Fast Multipole Method (FMM), providing tools for solving N-body problems efficiently.",P3;P3-01,n_body_simulation;fmm,library,Python,https://github.com/exafmm/pyexafmm,,BSD-3-Clause,fmm;python;n-body
168,fahbench,Folding@home GPU benchmark tool,"A benchmarking tool designed to measure GPU performance specifically for Folding@home workloads, helping to evaluate hardware capabilities for molecular dynamics simulations.",P3;P3-01,benchmarking;molecular_dynamics_infrastructure,platform,C++,https://github.com/fahbench/fahbench,,GPL-2.0,folding-at-home;benchmark;gpu;molecular-dynamics
169,fbpic,Spectral and quasi-3D Particle-In-Cell (PIC) code for CPU and GPU,"FBPIC is a Particle-In-Cell (PIC) code for plasma physics simulations. It features a spectral cylindrical representation that allows for high accuracy and performance, particularly for wakefield acceleration simulations. It supports both CPU and GPU execution.",P3;P3-01,simulation;plasma_simulation,solver,Python,https://github.com/fbpic/fbpic,https://fbpic.github.io/,NOASSERTION,pic;plasma-physics;gpu;simulation
170,Pylians3,Libraries to analyze numerical simulations in cosmology,"Pylians3 is a set of Python libraries designed to analyze numerical simulations, particularly in the field of cosmology. It provides tools for calculating correlation functions, power spectra, and other statistical measures from N-body simulation data.",P3;P3-01,data_analysis;cosmology,library,Cython,https://github.com/franciscovillaescusa/Pylians3,https://pylians3.readthedocs.io/,MIT,cosmology;n-body;data-analysis;simulation-analysis
171,Quijote-simulations,Large suite of N-body simulations for cosmology,"The Quijote simulations are a set of 44,100 full N-body simulations designed to quantify the information content of cosmological observables. This repository serves as the access point and documentation for this massive dataset.",P3;P3-01,simulation;dataset_access,dataset,Python,https://github.com/franciscovillaescusa/Quijote-simulations,https://quijote-simulations.readthedocs.io/,MIT,cosmology;n-body;dataset;simulation
172,bhtsne,Parallel Barnes-Hut t-SNE implementation,"A high-performance implementation of the t-SNE dimensionality reduction algorithm using the Barnes-Hut approximation. While general-purpose, it is widely used in scientific data analysis for visualizing high-dimensional data from simulations or experiments.",P3,data_analysis;dimensionality_reduction,library,Rust,https://github.com/frjnn/bhtsne,,MIT,t-sne;barnes-hut;visualization;data-analysis
173,power-pic,Taichi Implementation of The Power Particle-in-Cell Method,An implementation of the 'Power Particle-in-Cell' method using the Taichi programming language. It serves as a solver for plasma simulation tasks leveraging modern graphics-oriented programming for performance.,P3;P3-01,simulation;plasma_simulation,solver,Python,https://github.com/g1n0st/power-pic,,MIT,pic;taichi;plasma;simulation
174,libgeodecomp,"Library for parallel computer simulations (stencil, mesh-free, n-body)","LibGeoDecomp is a library for developing parallel computer simulations, supporting stencil codes, mesh-free methods, and N-body particle methods. It is designed to scale from mobile devices to supercomputers.",P3;P3-01,simulation;hpc_framework,library,C++,https://github.com/gentryx/libgeodecomp,http://www.libgeodecomp.org,BSL-1.0,hpc;simulation;n-body;parallel-computing
175,t_sne_bhcuda,CUDA implementation of Barnes-Hut t-SNE,An extension of the Barnes-Hut t-SNE algorithm accelerated using CUDA. This tool is used for rapid dimensionality reduction and visualization of large scientific datasets.,P3,data_analysis;dimensionality_reduction,library,C++,https://github.com/georgedimitriadis/t_sne_bhcuda,,None,cuda;t-sne;visualization;gpu
176,gsd,File I/O library for HOOMD-blue GSD files,"GSD (General Simulation Data) is a file format and library for storing and reading simulation data, primarily designed for and used by the HOOMD-blue simulation engine.",P3;P3-01,data_processing;io,library,Python,https://github.com/glotzerlab/gsd,https://gsd.readthedocs.io/,BSD-2-Clause,file-format;hoomd-blue;simulation-data;io
177,HOOMD-blue,General-purpose particle simulation toolkit on GPUs,"HOOMD-blue is a general-purpose particle simulation toolkit. It performs molecular dynamics and Monte Carlo simulations of particles on CPUs and GPUs, optimized for speed and scalability.",P3;P3-01,simulation;molecular_dynamics,solver,C++,https://github.com/glotzerlab/hoomd-blue,https://hoomd-blue.readthedocs.io/,BSD-3-Clause,molecular-dynamics;gpu;monte-carlo;particle-simulation
178,HYBIRD,DEM-LBM code for fluid-particle simulations,HYBIRD is a coupled Discrete Element Method (DEM) and Lattice Boltzmann Method (LBM) code designed for simulating fluid-particle interactions.,P3;P3-01,simulation;fluid_particle_interaction,solver,C++,https://github.com/gnomeCreative/HYBIRD,,MIT,dem;lbm;fluid-dynamics;particle-simulation
179,grappa,Machine learned Molecular Mechanics force field,Grappa is a machine-learned molecular mechanics force field designed to improve accuracy in molecular simulations. It integrates with popular MD engines like GROMACS and OpenMM.,P3;P3-01,modeling;force_field_generation,library,Python,https://github.com/graeter-group/grappa,,GPL-3.0,machine-learning;force-field;molecular-dynamics;gromacs
180,GROMACS,High-performance molecular dynamics simulation toolkit,"GROMACS is a versatile package to perform molecular dynamics, i.e. simulate the Newtonian equations of motion for systems with hundreds to millions of particles. It is primarily designed for biochemical molecules like proteins, lipids, and nucleic acids.",P3;P3-01,simulation;molecular_dynamics,solver,C++,https://github.com/gromacs/gromacs,http://www.gromacs.org/,LGPL-2.1,molecular-dynamics;simulation;biophysics;hpc
181,cemfDEM,Discrete Element Method (DEM) simulation code,"cemfDEM is a simulation code based on the Discrete Element Method (DEM), used for simulating the behavior of granular materials.",P3;P3-01,simulation;granular_dynamics,solver,Fortran,https://github.com/hamidrezanorouzi/cemfDEM,,None,dem;granular-materials;simulation;fortran
182,REBOUND,Multi-purpose N-body code for astrophysics,"REBOUND is an N-body integrator, i.e. a software package that can integrate the motion of particles under the influence of gravity. It is widely used in astrophysics for planetary dynamics.",P3;P3-01,simulation;n-body,solver,C,https://github.com/hannorein/rebound,https://rebound.readthedocs.io/,GPL-3.0,n-body;astrophysics;gravity;integrator
183,Runko,Modern C++/Python CPU/GPU plasma toolbox,Runko is a computational toolbox for plasma physics simulations. It supports both CPU and GPU architectures and provides a Python interface for configuring and running C++ simulation kernels.,P3;P3-01,simulation;plasma_physics,solver,C++,https://github.com/hel-astro-lab/runko,,MIT,plasma;pic;gpu;simulation
184,GASP-python,Genetic Algorithm for Structure and Phase prediction,"GASP is a tool for predicting crystal structures and phases using genetic algorithms. It interfaces with various simulation codes like GULP, LAMMPS, and VASP to evaluate structures.",P3;P3-01,modeling;structure_prediction,workflow,Python,https://github.com/henniggroup/GASP-python,http://gasp-python.readthedocs.io/,MIT,structure-prediction;genetic-algorithm;materials-science;lammps
185,lammps-logfile,Python parser for LAMMPS log files,"A utility library to parse and extract data from log files generated by the LAMMPS molecular dynamics simulator, facilitating post-processing and analysis.",P3;P3-01,data_processing;log_parsing,library,Python,https://github.com/henriasv/lammps-logfile,,GPL-3.0,lammps;log-parser;data-extraction;molecular-dynamics
186,GRO2LAM,Converter from GROMACS to LAMMPS simulation formats,"GRO2LAM is a tool designed to convert simulation input files from GROMACS format to LAMMPS format, enabling interoperability between these two major molecular dynamics engines.",P3;P3-01,data_processing;format_conversion,library,Python,https://github.com/hernanchavezthielemann/GRO2LAM,,MIT,gromacs;lammps;converter;molecular-dynamics
187,chimera,Fourier-Bessel Particle-In-Cell code,"Chimera is a Particle-In-Cell (PIC) code that uses a Fourier-Bessel decomposition, suitable for simulating plasma physics problems with cylindrical symmetry.",P3;P3-01,simulation;plasma_simulation,solver,Fortran,https://github.com/hightower8083/chimera,,GPL-3.0,pic;plasma;simulation;fortran
188,GraSPH,GPU-accelerated Smoothed Particle Hydrodynamics code,"GraSPH is a Smoothed Particle Hydrodynamics (SPH) simulation code optimized for GPUs, specifically designed for real-time simulations of star formation and astrophysical fluids.",P3;P3-01,simulation;sph,solver,C++,https://github.com/hschwane/GraSPH,,LGPL-3.0,sph;astrophysics;gpu;fluid-dynamics
189,GDPy,Generating Deep Potential with Python,"GDPy is a Python toolkit for generating Deep Potentials, which are machine learning-based interatomic potentials used in molecular dynamics simulations.",P3;P3-01,modeling;potential_generation,library,Python,https://github.com/hsulab/GDPy,,GPL-3.0,deep-potential;machine-learning;molecular-dynamics;force-field
190,LIGGGHTS-INL,Extended version of LIGGGHTS DEM simulation software,"LIGGGHTS-INL is a capability-extended adaptation of the open-source LIGGGHTS Discrete Element Method (DEM) particle simulation software, developed at Idaho National Laboratory.",P3;P3-01,simulation;granular_dynamics,solver,C++,https://github.com/idaholab/LIGGGHTS-INL,,GPL-2.0,dem;liggghts;granular-materials;simulation
191,ommprotocol,Command line application to launch OpenMM simulations,"ommprotocol provides a command-line interface and workflow management for running molecular dynamics simulations using the OpenMM engine, simplifying the setup and execution process.",P3;P3-01,simulation;workflow_management,workflow,Python,https://github.com/insilichem/ommprotocol,http://ommprotocol.readthedocs.io/,LGPL-3.0,openmm;molecular-dynamics;cli;workflow
192,gromacs_ff,Trusted force field files for GROMACS,A repository providing a collection of verified and trusted force field files for use with the GROMACS molecular dynamics simulation toolkit.,P3;P3-01,modeling;force_field_resource,dataset,Rich Text Format,https://github.com/intbio/gromacs_ff,,None,gromacs;force-field;molecular-dynamics;resource
193,PyCGTOOL,Tool for generating coarse-grained molecular dynamics models from atomistic trajectories,PyCGTOOL aids in the generation of coarse-grained molecular dynamics models by processing atomistic trajectories to derive equilibrium values and force constants.,P3;P3-01,modeling;coarse_graining,tool,Python,https://github.com/jag1g13/pycgtool,https://pycgtool.readthedocs.io,GPL-3.0,molecular-dynamics;coarse-graining;modeling
194,Negative Mass Simulator,N-body simulation codes for negative mass particles in cosmology,"Simulation codes used to test the theory of negative mass in cosmology and dark energy/dark matter unification, as published in scientific literature.",P3;P3-01,simulation;cosmology,solver,Python,https://github.com/jamiefarnes/negative-mass-simulator,,Apache-2.0,n-body;cosmology;negative-mass
195,JAX MD,Differentiable and hardware-accelerated molecular dynamics library,A framework for performing molecular dynamics simulations that are differentiable and can run on hardware accelerators like GPUs and TPUs using JAX.,P3;P3-01,simulation;molecular_dynamics,library,Python,https://github.com/jax-md/jax-md,https://jax-md.readthedocs.io,Apache-2.0,jax;molecular-dynamics;differentiable-physics
196,Tracy-3.5,Symplectic integrator for charged particle beam dynamics,"A self-consistent charged particle beam dynamics model based on a symplectic integrator, used in accelerator physics.",P3;P3-01,simulation;beam_dynamics,solver,C++,https://github.com/jbengtsson/tracy-3.5,,None,accelerator-physics;beam-dynamics;symplectic-integrator
197,GadgetViewer,Interactive visualisation tool for Gadget and SWIFT N-body simulations,A simple tool designed for the interactive visualisation of output data from Gadget and SWIFT N-body simulation codes.,P3;P3-01,visualization;n-body,tool,Fortran,https://github.com/jchelly/gadgetviewer,,GPL-3.0,visualization;n-body;gadget
198,Moltemplate,Cross-platform tool for preparing molecular simulations,"A general tool for preparing simulations of molecules and complex molecular assemblies, primarily for LAMMPS but adaptable to others.",P3;P3-01,modeling;simulation_setup,tool,Python,https://github.com/jewettaij/moltemplate,http://moltemplate.org,MIT,lammps;molecular-modeling;simulation-setup
199,HOOMD-blue Metadynamics Plugin,Metadynamics plugin for the HOOMD-blue simulation engine,A plugin that adds metadynamics sampling capabilities to the HOOMD-blue particle simulation toolkit.,P3;P3-01,simulation;sampling,library,C++,https://github.com/jglaser/metadynamics-plugin,,None,hoomd-blue;metadynamics;plugin
200,Rtsne,R wrapper for Barnes-Hut t-SNE implementation,"An R wrapper for the Barnes-Hut implementation of t-Distributed Stochastic Neighbor Embedding, using N-body algorithms for efficient dimensionality reduction.",P3;P3-01,analysis;dimensionality_reduction,library,C++,https://github.com/jkrijthe/Rtsne,,NOASSERTION,t-sne;barnes-hut;dimensionality-reduction
201,Zeno,Environment for N-body/SPH simulation and analysis,A comprehensive software environment for running and analyzing N-body and Smoothed Particle Hydrodynamics (SPH) simulations.,P3;P3-01,simulation;analysis,platform,C,https://github.com/joshuabarnes/zeno,https://www.ifa.hawaii.edu/~barnes/zeno/,GPL-3.0,n-body;sph;simulation
202,gmxapi,High-level Python API for GROMACS,Provides a Python interface for configuring and running complex GROMACS molecular dynamics simulations and analysis workflows.,P3;P3-01,simulation;workflow,library,C++,https://github.com/kassonlab/gmxapi,https://gromacs.bioexcel.eu/t/gmxapi/,NOASSERTION,gromacs;molecular-dynamics;api
203,Exprorer MSMD,Mixed-solvent molecular dynamics engine and analysis tools,An engine and set of analysis tools designed for Mixed-Solvent Molecular Dynamics (MSMD) simulations.,P3;P3-01,simulation;analysis,solver,Python,https://github.com/keisuke-yanagisawa/exprorer_msmd,,MIT,molecular-dynamics;mixed-solvent;msmd
204,interfaceff2gro,Tool to prepare GROMACS inputs using INTERFACE forcefield,A script that facilitates the preparation of GROMACS input files specifically for simulations using the INTERFACE force field.,P3;P3-01,simulation_setup;forcefield,tool,C,https://github.com/kolmank/interfaceff2gro,,GPL-2.0,gromacs;forcefield;simulation-setup
205,ClusterTrees.jl,Tree data structures for Fast Multipole Methods,A Julia library providing tree data structures optimized for Fast Multipole Methods (FMM) and H-Matrices.,P3;P3-01,simulation;algorithm,library,Julia,https://github.com/krcools/ClusterTrees.jl,,MIT,fmm;julia;fast-multipole-method
206,PGND,Particle-Grid Neural Dynamics for deformable object modeling,"Implementation of Particle-Grid Neural Dynamics, a method for learning deformable object models from RGB-D videos using neural physics.",P3;P3-01,modeling;simulation,solver,Python,https://github.com/kywind/pgnd,,MIT,neural-physics;deformable-objects;dynamics
207,LAMMPS,Large-scale Atomic/Molecular Massively Parallel Simulator,"A classical molecular dynamics code with a focus on materials modeling, capable of simulating soft and solid-state materials.",P3;P3-01,simulation;molecular_dynamics,solver,C++,https://github.com/lammps/lammps,https://www.lammps.org,GPL-2.0,molecular-dynamics;materials-science;parallel-computing
208,Pizza.py,Pre- and post-processing toolkit for LAMMPS,"A collection of Python tools for pre- and post-processing LAMMPS simulation data, including visualization and data conversion.",P3;P3-01,data_processing;visualization,tool,Python,https://github.com/lammps/pizza,https://pizza.sandia.gov,GPL-2.0,lammps;post-processing;python
209,VPIC,Vector Particle-In-Cell simulation code,"A relativistic, fully kinetic, charge-conserving Particle-In-Cell (PIC) code designed for simulating plasma physics on high-performance computing systems.",P3;P3-01,simulation;plasma_physics,solver,C++,https://github.com/lanl/vpic,,NOASSERTION,particle-in-cell;plasma-physics;hpc
210,OPLSAA-DB,Database of OPLS-AA parameters and topologies,"A database containing hand-built OPLS-AA force field parameters and topologies for various molecules, compatible with multiple MD engines.",P3;P3-01,modeling;forcefield,dataset,None,https://github.com/leelasd/OPLSAA-DB,,Apache-2.0,opls-aa;forcefield;molecular-dynamics
211,OpenMM-MD,Script for running OpenMM molecular dynamics simulations,A general-purpose script designed to facilitate the execution of molecular dynamics simulations using the OpenMM toolkit.,P3;P3-01,simulation;workflow,workflow,OpenEdge ABL,https://github.com/leeping/OpenMM-MD,,None,openmm;molecular-dynamics;simulation
212,KIFMM,Kernel independent fast multipole method implementation,An implementation of the Kernel Independent Fast Multipole Method (KIFMM) for efficient calculation of long-range interactions.,P3;P3-01,simulation;algorithm,library,C++,https://github.com/lexingying/Kernel-independent-fast-multipole-method,,GPL-3.0,fmm;fast-multipole-method;algorithm
213,gmx (liyigerry),Python-based wrapper and analysis utilities for GROMACS molecular dynamics simulations,"A collection of tools and scripts to facilitate molecular dynamics simulations and analysis using the GROMACS engine, likely providing a Pythonic interface or workflow automation.",P3;P3-01,simulation;data_analysis,workflow,Jupyter Notebook,https://github.com/liyigerry/gmx,,None,molecular-dynamics;gromacs;simulation;analysis
214,PyAutoFEP,Automated Free Energy Perturbation (FEP) workflow for GROMACS,"An automated workflow tool for GROMACS that integrates enhanced sampling methods to perform Free Energy Perturbation (FEP) calculations, streamlining the setup and analysis of free energy simulations.",P3;P3-01,simulation;workflow_automation,workflow,Python,https://github.com/luancarvalhomartins/PyAutoFEP,,None,free-energy;gromacs;fep;automation;molecular-dynamics
215,pcisph-wasm,WebAssembly implementation of 2D Predictive-Corrective SPH simulation,"A Rust-based implementation of the Predictive-Corrective Smoothed Particle Hydrodynamics (PCISPH) algorithm, compiled to WebAssembly for fluid simulation, serving as a portable solver implementation.",P3;P3-01,simulation,solver,Rust,https://github.com/lucas-schuermann/pcisph-wasm,,MIT,sph;fluid-simulation;wasm;rust;pcisph
216,libfluid,Fluid simulation library implementing PIC/FLIP/APIC methods,"A C++ library for fluid simulation utilizing Particle-In-Cell (PIC), Fluid-Implicit-Particle (FLIP), and Affine Particle-In-Cell (APIC) methods, designed for integrating fluid dynamics into applications.",P3;P3-01,simulation,library,C++,https://github.com/lukedan/libfluid,,Apache-2.0,fluid-simulation;pic;flip;apic;cfd
217,Lumol,Universal extensible molecular simulation engine,"A modern, extensible molecular simulation engine written in Rust, designed to be flexible and easy to use for molecular dynamics and Monte Carlo simulations.",P3;P3-01,simulation,solver,Rust,https://github.com/lumol-org/lumol,http://lumol.org,BSD-3-Clause,molecular-dynamics;monte-carlo;simulation-engine;rust
218,wcsph,SPH simulation implementation using Taichi,A Weakly Compressible Smoothed Particle Hydrodynamics (WCSPH) simulation implemented in Python using the Taichi programming language for high-performance parallel computing.,P3;P3-01,simulation,solver,Python,https://github.com/lyd405121/wcsph,,None,sph;taichi;fluid-simulation;wcsph
219,pair_nequip_allegro,LAMMPS interface for NequIP and Allegro ML interatomic potentials,A plugin for the LAMMPS molecular dynamics engine that enables the use of NequIP and Allegro deep learning interatomic potentials for accurate atomistic simulations.,P3;P3-01,simulation;modeling,library,C++,https://github.com/mir-group/pair_nequip_allegro,,MIT,lammps;machine-learning-potential;nequip;allegro;molecular-dynamics
220,azplugins,Soft matter simulation plugins for HOOMD-blue,"A collection of plugins for the HOOMD-blue simulation engine, providing additional potentials, integrators, and updaters specifically for soft matter research.",P3;P3-01,simulation,library,C++,https://github.com/mphowardlab/azplugins,https://azplugins.readthedocs.io,BSD-3-Clause,hoomd-blue;soft-matter;molecular-dynamics;plugin
