id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
161,AT-DDPM,Restoring faces degraded by atmospheric turbulence using DDPM,An implementation of Denoising Diffusion Probabilistic Models (DDPM) specifically designed to restore images degraded by atmospheric turbulence.,Computer_Vision;Atmospheric_Optics,data_processing;image_restoration,solver,Python,https://github.com/Nithin-GK/AT-DDPM,,Apache-2.0,image-restoration;atmospheric-turbulence;diffusion-models
162,NorESM,Norwegian Earth System Model,"The Norwegian Earth System Model (NorESM) is a global climate model used for simulating the Earth's climate system, including atmosphere, ocean, land, and sea ice components.",E2;E2-01,simulation;climate_modeling,solver,Python,https://github.com/NorESMhub/NorESM,,NOASSERTION,earth-system-model;climate;noresm
163,ODMToolsPython,Python application for managing observational data,"A tool for querying, visualizing, and editing data stored in an Observations Data Model (ODM) database, primarily used in hydrologic information systems.",Hydrology,data_management;visualization,application,PLpgSQL,https://github.com/ODM2/ODMToolsPython,,BSD-3-Clause,hydrology;data-management;odm
164,UVic2.9,University of Victoria Earth System Climate Model,"The base code of the University of Victoria (UVic) Earth System Climate Model version 2.9, including the Model of Ocean Biogeochemistry and Isotopes (MOBI).",E2;E2-01,simulation;climate_modeling,solver,Fortran,https://github.com/OSU-CEOAS-Schmittner/UVic2.9,,None,climate-model;earth-system-model;biogeochemistry
165,UTrack-atmospheric-moisture,Utrecht atmospheric moisture tracking model,A Lagrangian atmospheric moisture tracking model designed to track the origin and destination of atmospheric moisture.,E2;E2-01,simulation;moisture_tracking,solver,C,https://github.com/ObbeTuinenburg/UTrack-atmospheric-moisture,,None,atmospheric-science;moisture-tracking;lagrangian-model
166,OceanBioME.jl,Ocean biogeochemistry modelling environment in Julia,"A fast and flexible modelling environment written in Julia for simulating the coupled interactions between ocean biogeochemistry, carbonate chemistry, and physics.",E2;E2-01,simulation;biogeochemistry,library,Julia,https://github.com/OceanBioME/OceanBioME.jl,,MIT,oceanography;biogeochemistry;julia
167,Modelling-Urban-Heat-Islands-from-Satellite-Imagery,Synthetic modeling of Urban Heat Islands using satellite-like data,"A tool that generates synthetic spectral bands, vegetation and urban indices, and land surface temperature (LST) to model Urban Heat Islands, useful for testing machine learning models without real satellite imagery.",Remote_Sensing;Urban_Climate,data_generation;simulation,solver,Python,https://github.com/Okes2024/Modelling-Urban-Heat-Islands-from-Satellite-Imagery,,None,urban-heat-island;synthetic-data;remote-sensing
168,7_Box_Model_of_Atlantic_Thermohaline_Circulation,Intermediate complexity coupled climate model of AMOC,An intermediate complexity coupled climate model consisting of two ocean boxes representing the locations of deepwater formation for the Atlantic Meridional Overturning Circulation (AMOC).,E2;E2-01,simulation;ocean_circulation,solver,Python,https://github.com/OpenAMOC/7_Box_Model_of_Atlantic_Thermohaline_Circulation,,None,amoc;climate-model;oceanography
169,OpenMDAO,High-performance platform for systems analysis and optimization,An open-source high-performance computing platform for systems analysis and optimization that enables the decomposition of complex models while solving them in a tightly-coupled manner.,Systems_Engineering,optimization;modeling,platform,Python,https://github.com/OpenMDAO/OpenMDAO1,http://openmdao.org/,NOASSERTION,optimization;mdao;systems-analysis
170,AtmosphericModels.jl,1D and 3D atmospheric models for airborne wind energy,"A Julia library providing 1D and 3D models of the atmosphere, specifically designed for the simulation and analysis of airborne wind energy systems.",E2;E2-01,simulation;wind_energy,library,Julia,https://github.com/OpenSourceAWE/AtmosphericModels.jl,,MIT,atmospheric-model;wind-energy;julia
171,Raven WPS,WPS services for the Raven hydrological modeling framework,"A Web Processing Service (WPS) wrapper for the Raven hydrological modeling framework, enabling remote execution and integration of hydrological models.",Hydrology,simulation;hydrology,service,Python,https://github.com/Ouranosinc/raven,,MIT,hydrology;wps;raven-model
172,hydrodataset,Datasets downloader and reader for hydrologic modeling,"A Python tool designed to download and read various datasets required for hydrologic modeling, streamlining the data acquisition process.",Hydrology,data_processing;data_access,library,Python,https://github.com/OuyangWenyu/hydrodataset,,MIT,hydrology;datasets;data-loader
173,torchhydro,Deep learning models and datasets for watershed hydrology,"A library providing datasets and deep learning models specifically for watershed hydrological modeling, built on PyTorch.",Hydrology;AI4S_General,modeling;hydrology,library,Python,https://github.com/OuyangWenyu/torchhydro,,NOASSERTION,hydrology;deep-learning;pytorch
174,pcmdi_metrics,Evaluation framework for Climate and Earth System Models,"An open-source Python package for the collective and systematic evaluation of Climate and Earth System Models, providing metrics and diagnostics.",E2;E2-01,analysis;model_evaluation,library,Python,https://github.com/PCMDI/pcmdi_metrics,,BSD-3-Clause,climate-metrics;model-evaluation;pcmdi
175,PyPSA-DE,High resolution sector-coupled model of the German Energy System,"A specific application of the PyPSA framework modeling the German energy system, including electricity, heat, and transport sectors, used for energy transition analysis.",E2;E2-01,energy_system_modeling;optimization,solver,Python,https://github.com/PyPSA/pypsa-de,https://pypsa-de.readthedocs.io,NOASSERTION,energy-system;germany;sector-coupling
176,PyPSA-Eur,Sector-coupled open optimisation model of the European energy system,"An open optimization model of the European energy system that covers the electricity, hydrogen, and methane sectors, designed to simulate pathways to carbon neutrality.",E2;E2-01,energy_system_modeling;optimization,solver,Python,https://github.com/PyPSA/pypsa-eur,https://pypsa-eur.readthedocs.io,NOASSERTION,europe;energy-transition;optimization
177,PyPSA-Eur-Sec,Sector-coupled extension for PyPSA-Eur,"An extension to PyPSA-Eur that adds demand-side sectors such as transport, heat, and industry to the European energy system model.",E2;E2-01,energy_system_modeling;sector_coupling,solver,Python,https://github.com/PyPSA/pypsa-eur-sec,https://pypsa-eur-sec.readthedocs.io,MIT,sector-coupling;energy-modeling;decarbonization
178,PyRsw,Rotating Shallow Water Model in Python,"A Python implementation of the rotating shallow water equations, used for studying geophysical fluid dynamics and atmospheric/oceanic flows.",E2;E2-01,fluid_dynamics;simulation,solver,Python,https://github.com/PyRsw/PyRsw,,MIT,shallow-water;fluid-dynamics;geophysics
179,climart,Benchmark dataset for ML emulation of atmospheric radiative transfer,A large-scale dataset and benchmark for machine learning emulation of atmospheric radiative transfer in weather and climate models.,E2;E2-01,radiative_transfer;machine_learning_benchmark,dataset,Python,https://github.com/RolnickLab/climart,https://github.com/RolnickLab/climart,CC-BY-4.0,radiative-transfer;benchmark;emulation
180,SHUD,Simulator for Hydrologic Unstructured Domains,"A multi-scale, multi-process integrated hydrological model using unstructured meshes to simulate surface and subsurface water flow.",E2;E2-01,hydrology;simulation,solver,C++,https://github.com/SHUD-System/SHUD,https://www.shud.xyz,MIT,hydrology;unstructured-mesh;catchment
181,EASYMORE,EArth SYstem MOdeling REmapper,A Python package for remapping geospatial data (like precipitation or temperature) between different grids and shapefiles for Earth System Modeling.,E2;E2-01,remapping;data_processing,library,Python,https://github.com/ShervanGharari/EASYMORE,,GPL-3.0,remapping;gis;hydrology
182,Python-DICE,Python implementation of Dynamic Integrated Climate-Economy (DICE) model,"A Python implementation of the DICE model (Dynamic Integrated Climate-Economy), widely used for integrated assessment modeling of climate change and economics.",E2;E2-01,integrated_assessment;climate_economics,solver,Jupyter Notebook,https://github.com/Shivamshaiv/Python-DICE,,NOASSERTION,dice-model;climate-economy;iam
183,VICmodel,R package for Variable Infiltration Capacity (VIC) hydrological model,"An R interface for the Variable Infiltration Capacity (VIC) macroscale hydrologic model, facilitating model execution and analysis within R.",E2;E2-01,hydrology;simulation,library,C,https://github.com/Sibada/VICmodel,,GPL-3.0,hydrology;r-package;vic
184,SpeedyWeather.jl,Global atmospheric circulation model in Julia,"A spectral atmospheric general circulation model written in Julia, designed for speed, interactivity, and extensibility in climate research.",E2;E2-01,atmospheric_modeling;simulation,solver,Julia,https://github.com/SpeedyWeather/SpeedyWeather.jl,https://speedyweather.github.io/SpeedyWeather.jl/,MIT,atmospheric-model;julia;spectral-methods
185,gldas,Readers and converters for GLDAS Noah Land Surface Model data,"A Python library for reading, processing, and converting data from the GLDAS Noah Land Surface Model, developed by TU Wien.",E2;E2-01,data_loading;preprocessing,library,Python,https://github.com/TUW-GEO/gldas,https://gldas.readthedocs.io,BSD-3-Clause,gldas;land-surface;remote-sensing
186,rt1,First order radiative transfer model for radar data,A Python package implementing a first-order radiative transfer model for retrieving soil and vegetation parameters from radar data.,E2;E2-01,radiative_transfer;remote_sensing,solver,Python,https://github.com/TUW-GEO/rt1,https://rt1.readthedocs.io,Apache-2.0,radar;scattering;soil-moisture
187,UCLALES-SALSA,Large-Eddy model coupled with sectional microphysics,"A Large-Eddy Simulation (LES) model coupled with the SALSA sectional microphysics module for detailed simulation of aerosols, clouds, and precipitation.",E2;E2-01,atmospheric_modeling;microphysics,solver,Fortran,https://github.com/UCLALES-SALSA/UCLALES-SALSA,,MIT,les;clouds;aerosols
188,hybrid-godas,MOM6 hybrid global ocean data assimilation system,"A hybrid global ocean data assimilation system based on the MOM6 ocean model, developed at UMD-AOSC.",E2;E2-01,data_assimilation;ocean_modeling,workflow,Fortran,https://github.com/UMD-AOSC/hybrid-godas,,NOASSERTION,oceanography;data-assimilation;mom6
189,GSFLOW-GRASS,Input generator for GSFLOW coupled groundwater-surface water model,"A toolkit to generate inputs for and run the coupled groundwater-surface water model GSFLOW, integrating with GRASS GIS.",E2;E2-01,preprocessing;hydrology,workflow,Python,https://github.com/UMN-Hydro/GSFLOW-GRASS,,GPL-3.0,groundwater;gsflow;gis
190,vortex,Python library for Numerical Weather Prediction pipelines,A Python library developed by CNRM to write and manage individual tasks within Numerical Weather Prediction (NWP) pipelines.,E2;E2-01,workflow_management;nwp,library,Python,https://github.com/UMR-CNRM/vortex,https://vortex.readthedocs.io,NOASSERTION,nwp;pipeline;meteorology
191,NEMOSIS,NEM Open-source information service for AEMO data,"A Python package for downloading and processing historical data from the Australian Energy Market Operator (AEMO), useful for energy-climate studies.",E2;E2-01,data_access;energy_market,library,Python,https://github.com/UNSW-CEEM/NEMOSIS,https://nemos.is,NOASSERTION,energy-data;aemo;australia
192,SMRF,Spatial Modeling for Resources Framework,A framework for distributing measured weather data or atmospheric model outputs across a watershed for hydrological applications.,E2;E2-01,meteorology;interpolation,workflow,Jupyter Notebook,https://github.com/USDA-ARS-NWRC/smrf,https://smrf.readthedocs.io,NOASSERTION,meteorology;watershed;interpolation
193,AMET,Atmospheric Model Evaluation Tool,A tool developed by the U.S. EPA for evaluating the performance of atmospheric models (like CMAQ and WRF) against observations.,E2;E2-01,model_evaluation;verification,workflow,R,https://github.com/USEPA/AMET,https://www.epa.gov/cmaq/atmospheric-model-evaluation-tool,NOASSERTION,model-evaluation;air-quality;meteorology
194,PCR-GLOBWB,Large-scale global hydrological model,A grid-based global hydrology and water resources model that simulates the terrestrial water cycle at a macro scale.,E2;E2-01,hydrology;water_balance,solver,Python,https://github.com/UU-Hydro/PCR-GLOBWB_model,https://globalhydrology.nl/research/models/pcr-globwb-2-0/,GPL-3.0,hydrology;global-model;water-resources
195,VIC,Variable Infiltration Capacity Macroscale Hydrologic Model,"A large-scale, semi-distributed hydrologic model that solves full water and energy balances, widely used for climate change impact assessment.",E2;E2-01,hydrology;simulation,solver,C,https://github.com/UW-Hydro/VIC,https://vic.readthedocs.io,MIT,hydrology;land-surface;water-balance
196,tonic,Pre/post processing toolbox for hydrologic models,"A Python toolkit for pre-processing and post-processing data for hydrologic models, specifically designed to work with VIC.",E2;E2-01,post_processing;hydrology,library,Python,https://github.com/UW-Hydro/tonic,,MIT,hydrology;vic;data-processing
197,WRF-GC,Coupled Meteorology-Chemistry Model integrating WRF and GEOS-Chem,WRF-GC is an online two-way coupling of the WRF meteorological model and the GEOS-Chem chemical transport model. It allows for high-resolution simulation of regional air quality and interactions between meteorology and chemistry.,Climate;Atmospheric Chemistry,simulation;modeling,solver,Fortran,https://github.com/WRF-GC/wrf-gc-release,http://wrf-gc.org,None,wrf;geos-chem;meteorology;chemistry-transport-model
198,SITool,Performance metrics and diagnostics tool for sea ice models,"The Sea Ice Evaluation Tool (SITool) evaluates model skills in simulating bi-polar sea ice concentration, extent, edge location, thickness, snow depth, and drift against observations.",Climate;Cryosphere,model_evaluation;diagnostics,workflow,Python,https://github.com/XiaLinUCL/Sea-Ice-Evaluation-Tool,,None,sea-ice;model-evaluation;diagnostics;climate-modeling
199,uplandsue,Tool to update land use types in WRF input data,"A utility to update the land use type fields in WRF (Weather Research and Forecasting) model input files, specifically designed for handling updated geographical data.",Climate;Meteorology,data_processing;model_setup,solver,Fortran,https://github.com/XiaoLinhong/uplandsue,,MIT,wrf;land-use;preprocessing;geospatial
200,xcesm,Python package for CESM output diagnosis and analysis,"A Python package designed to facilitate the diagnosis and analysis of output data from the Community Earth System Model (CESM), likely building on xarray.",Climate,data_analysis;diagnostics,library,Python,https://github.com/Yefee/xcesm,,Apache-2.0,cesm;climate-data;diagnosis;python
201,WRF-Tools,Scripts and tools for setting up and running WRF simulations,"A collection of tools and shell scripts to automate and simplify the setup, configuration, and execution of WRF (Weather Research and Forecasting) climate simulations.",Climate;Meteorology,workflow;simulation_setup,workflow,Shell,https://github.com/aerler/WRF-Tools,,GPL-3.0,wrf;simulation;automation;climate
202,Marine Predators Algorithm,Metaheuristic optimization algorithm inspired by marine predators,"A nature-inspired metaheuristic optimization algorithm (MPA) for solving continuous optimization problems, widely applicable in scientific engineering and modeling tasks.",Scientific Computing;Optimization,optimization;solver,solver,MATLAB,https://github.com/afshinfaramarzi/Marine-Predators-Algorithm,,NOASSERTION,optimization;metaheuristic;algorithm;matlab
203,fv3gfs-wrapper,Python wrapper for the FV3-based global climate model,"A Python wrapper for the FV3GFS atmospheric model, enabling Python-based interaction and control of the Fortran-based global climate model components.",Climate;Atmospheric Science,modeling;simulation,library,Python,https://github.com/ai2cm/fv3gfs-wrapper,,NOASSERTION,fv3gfs;climate-model;python-wrapper;atmospheric-science
204,fv3net,Tools for ML parameterization of FV3 climate model data,"A toolkit for exploring FV3 model data and developing machine learning parameterizations for atmospheric models, developed by AI2.",Climate;Machine Learning,data_analysis;parameterization,library,Python,https://github.com/ai2cm/fv3net,,MIT,fv3;machine-learning;climate-modeling;parameterization
205,pace,Python implementation of the FV3GFS / SHiELD atmospheric model,"A performance-portable Python implementation of the FV3GFS/SHiELD atmospheric dynamical core and physics, designed for running on GPUs and heterogeneous architectures.",Climate;Atmospheric Science,simulation;modeling,solver,Python,https://github.com/ai2cm/pace,https://pace.readthedocs.io,Apache-2.0,fv3;atmospheric-model;python;gpu-acceleration
206,GOLEM,Simulator for coupled Thermo-Hydro-Mechanical processes in geothermal reservoirs,"GOLEM is a numerical simulator designed for modelling coupled Thermo-Hydro-Mechanical (THM) processes in faulted geothermal reservoirs, using object-oriented programming.",Geophysics;Geothermal Energy,simulation;modeling,solver,C++,https://github.com/ajacquey/golem,,GPL-3.0,geothermal;thm-coupling;numerical-simulation;reservoir-modeling
207,NESOSIM,NASA Eulerian Snow On Sea Ice Model,The NASA Eulerian Snow On Sea Ice Model (NESOSIM) is a numerical model that simulates the evolution of snow depth and density on sea ice across the Arctic Ocean.,Climate;Cryosphere,simulation;modeling,solver,Python,https://github.com/akpetty/NESOSIM,,GPL-3.0,sea-ice;snow;arctic;nasa;modeling
208,OLMoE-Pretrain,Earth system foundation model training and evaluation framework,"Codebase for pretraining, data processing, and evaluation of Earth system foundation models, developed by Allen Institute for AI.",Climate;Earth System Science,modeling;machine_learning,platform,Python,https://github.com/allenai/olmoearth_pretrain,,NOASSERTION,foundation-model;earth-system;ai4science;pretraining
209,postwrf,Visualization and postprocessing tool for WRF and ERA5 data,"An NCL-based tool for visualizing and post-processing output from the WRF model and ERA5 reanalysis data, offering various plotting and diagnostic capabilities.",Climate;Meteorology,visualization;post_processing,workflow,NCL,https://github.com/anikfal/postwrf,,MIT,wrf;era5;visualization;ncl;post-processing
210,EXP-T,Relativistic Fock space multireference coupled cluster method package,"A high-precision software package for modeling molecular electronic structure using the relativistic Fock space multireference coupled cluster method (FS-RCC), written in C99.",Chemistry;Quantum Physics,modeling;simulation,solver,Fortran,https://github.com/aoleynichenko/EXP-T,,LGPL-2.1,quantum-chemistry;electronic-structure;coupled-cluster;relativistic-physics
211,cam5-kernels,Tools for radiative feedback kernels from CESM-CAM5,A collection of tools and demos for calculating and analyzing radiative feedback kernels using data from the CESM-CAM5 climate model.,Climate,data_analysis;diagnostics,library,MATLAB,https://github.com/apendergrass/cam5-kernels,,MIT,cesm;cam5;radiative-feedback;climate-analysis
212,OceanWave3D,Simulation tool for nonlinear and dispersive free surface waves,"A fully nonlinear and dispersive potential flow solver for simulating free surface waves in coastal areas, handling varying bathymetries from deep to shallow water.",Oceanography;Coastal Engineering,simulation;modeling,solver,Fortran,https://github.com/apengsigkarup/OceanWave3D-Fortran90,http://www.oceanwave3d.com,NOASSERTION,wave-modeling;coastal-engineering;fluid-dynamics;fortran
213,pyWRFChemEmiss,Emission preparation tool for WRF-Chem model,A Python tool designed to prepare emission input data for the WRF-Chem (Weather Research and Forecasting with Chemistry) atmospheric model.,Climate;Atmospheric Science,data_preparation;simulation_setup,library,Python,https://github.com/arifwn/pyWRFChemEmiss,,None,wrf-chem;emissions;atmospheric-modeling
214,eixport,R package to export emissions to atmospheric models,"An R package that provides functions to read, manipulate, and export emission data to formats required by atmospheric models like WRF-Chem.",Climate;Atmospheric Science,data_preparation;data_conversion,library,R,https://github.com/atmoschem/eixport,,NOASSERTION,emissions;wrf-chem;atmospheric-models;r-package
215,FluxnetLSM,Toolbox for processing FLUXNET datasets for Land Surface Modelling,"An R package for processing, quality controlling, and gap-filling FLUXNET2015 datasets specifically for use in land surface modelling (LSM).",Climate;Ecology,data_processing;quality_control,library,R,https://github.com/aukkola/FluxnetLSM,,None,fluxnet;land-surface-model;data-processing
216,DSMACC,Dynamically Simple Model of Atmospheric Chemical Complexity,"A box model designed to simulate atmospheric chemistry with varying levels of complexity, useful for understanding chemical mechanisms.",Atmospheric Science;Chemistry,simulation;modeling,solver,Fortran,https://github.com/barronh/DSMACC,,GPL-3.0,atmospheric-chemistry;box-model;simulation
217,beam-globalbedo,Toolbox for generating global broadband albedo maps,Software developed for the ESA GlobAlbedo project to generate broadband albedo maps of the Earth's land surface for use in climate modelling.,Climate;Remote Sensing,data_generation;mapping,library,Java,https://github.com/bcdev/beam-globalbedo,,None,albedo;climate-modeling;esa;remote-sensing
218,connectivity-modeling-system,Multiscale stochastic Lagrangian particle tracking framework,"A Lagrangian framework to study complex behaviors like dispersion, connectivity, and fate of pollutants in marine and atmospheric environments.",Oceanography;Atmospheric Science,simulation;particle_tracking,solver,Fortran,https://github.com/beatrixparis/connectivity-modeling-system,,GPL-3.0,lagrangian-model;ocean-connectivity;dispersion
219,NEMO (Electricity),National Electricity Market Optimiser,"A tool for optimizing electricity market operations, useful for energy systems modeling and techno-economic analysis.",Energy;Economics,optimization;modeling,solver,Python,https://github.com/bje-/NEMO,,GPL-3.0,energy-optimization;electricity-market;operations-research
220,WeatherGFT,Physics-AI Hybrid Modeling for Weather Forecasting,"Implementation of a Physics-AI hybrid model to generalize weather forecasts to fine-grained temporal scales, as presented at NeurIPS'24.",Climate;Meteorology;AI4S,forecasting;modeling,solver,Python,https://github.com/black-yt/WeatherGFT,,None,weather-forecasting;physics-ai;neurips
221,Herbie,Tool to download numerical weather prediction (NWP) datasets,"A python interface to download NWP datasets (HRRR, RAP, GFS, IFS, etc.) from various archives like NOMADS and ECMWF open data.",Meteorology;Climate,data_acquisition;data_access,library,Python,https://github.com/blaylockbk/Herbie,https://herbie.readthedocs.io/,MIT,nwp;weather-data;gfs;hrrr
222,Ute_WRF,Python functions and plotting scripts for WRF model,"A collection of Python functions and scripts for processing, analyzing, and plotting output from the Weather Research and Forecasting (WRF) model.",Meteorology,data_analysis;visualization,library,Python,https://github.com/blaylockbk/Ute_WRF,,None,wrf;plotting;weather-analysis
223,history-from-space,Interactive visualization of Earth's climate history,"A WebGL-based interactive model visualizing 100,000 years of Earth's history, including sea levels, climate, and ice sheets using scientific datasets.",Climate;Geoscience,visualization;scientific_communication,platform,TypeScript,https://github.com/boukestam/history-from-space,,MIT,visualization;climate-history;webgl
224,esmtools,Toolbox for Earth System Model analysis,A Python toolbox designed to facilitate the analysis and processing of output from Earth System Models (ESMs).,Climate;Earth System Science,data_analysis;post_processing,library,Python,https://github.com/bradyrx/esmtools,,MIT,esm;climate-analysis;earth-system-models
225,pyCESM,Interactive interface for Community Earth System Model,A Python package enabling interactive work and configuration with the Community Earth System Model (CESM).,Climate,simulation_control;modeling,library,Python,https://github.com/brian-rose/pyCESM,,MIT,cesm;climate-modeling;interactive
226,ExtremeWeatherBench,Benchmark for ML and NWP models on extreme weather events,"A benchmarking framework for evaluating machine learning and numerical weather prediction models, specifically focusing on their performance in extreme weather events.",Meteorology;AI4S,benchmarking;validation,library,Python,https://github.com/brightbandtech/ExtremeWeatherBench,,MIT,benchmarking;extreme-weather;mlwp;nwp
227,pgw-python,Tool to modify lateral boundary conditions for climate simulations,Software to implement Pseudo-Global Warming (PGW) methods by modifying lateral boundary conditions of climate simulations.,Climate,simulation_setup;data_modification,library,Python,https://github.com/broglir/pgw-python,,MIT,climate-simulation;boundary-conditions;pgw
228,energym,Building simulation library for climate control strategies,An open-source building simulation library designed to test climate control and energy management strategies in a reproducible way.,Energy;Built Environment,simulation;control_optimization,library,Python,https://github.com/bsl546/energym,,NOASSERTION,building-simulation;energy-management;climate-control
229,x-nemo-inference,Inference code for X-NeMo 3D generation model,"Implementation of the X-NeMo model for 3D portrait/geometry generation (ICLR 2025 paper). Note: Domain is Computer Vision, not Climate.",Computer Vision;AI4S,inference;generative_modeling,solver,Python,https://github.com/bytedance/x-nemo-inference,,Apache-2.0,3d-generation;computer-vision;deep-learning
230,RapidMoc,AMOC decomposition calculator for ocean models,A tool that calculates observational-style decomposition of the Atlantic Meridional Overturning Circulation (AMOC) using output from ocean general circulation models.,Oceanography;Climate,data_analysis;ocean_circulation,library,Python,https://github.com/cdr30/RapidMoc,,NOASSERTION,amoc;ocean-model;climate-analysis
231,ThermoForge,Unreal Engine plugin for thermal and climate simulation,"A plugin for Unreal Engine to simulate and query realistic heat, climate, and thermal conditions, potentially for digital twins or visualization.",Simulation;Climate,simulation;visualization,library,C++,https://github.com/cem-akkaya/ThermoForge,,MIT,unreal-engine;thermal-simulation;climate-viz
232,anusplin_pro,Gridded climate data generator,"A tool to generate gridded climate data for spatially distributed numerical simulations, likely using spline interpolation methods.",Climate;Hydrology,data_generation;interpolation,solver,C++,https://github.com/changliao1025/anusplin_pro,,None,climate-data;interpolation;gridding
233,eco3d,Three-dimensional land surface model,A three-dimensional land surface model (LSM) for simulating interactions between the land surface and the atmosphere.,Climate;Ecology,simulation;modeling,solver,C++,https://github.com/changliao1025/eco3d,,NOASSERTION,land-surface-model;3d-simulation;ecology
234,pye3sm,Python library for E3SM model simulation assistance,A Python library designed to assist with setting up and running simulations using the Energy Exascale Earth System Model (E3SM).,Climate,simulation_management;workflow,library,Python,https://github.com/changliao1025/pye3sm,,NOASSERTION,e3sm;earth-system-model;simulation-tools
235,pyflowline,Mesh independent river network generator,"A tool to generate mesh-independent river networks for hydrologic models, facilitating model setup and mesh generation.",Hydrology;Climate,mesh_generation;modeling_setup,library,Python,https://github.com/changliao1025/pyflowline,,BSD-3-Clause,hydrology;river-network;mesh-generation
236,pyhexwatershed,Interface for HexWatershed flow direction model,"Python interface to HexWatershed, a mesh-independent flow direction model used in hydrologic modeling.",Hydrology,modeling;flow_routing,library,Python,https://github.com/changliao1025/pyhexwatershed,,NOASSERTION,hydrology;watershed;flow-direction
237,SIP-RTM-Leaf,Leaf scale radiative transfer model,Matlab code implementing a leaf-scale radiative transfer model based on spectral invariant properties.,Remote Sensing;Ecology,simulation;radiative_transfer,solver,MATLAB,https://github.com/chenminbnu/SIP-RTM-Leaf,,None,radiative-transfer;leaf-model;remote-sensing
238,CREST-iMAP,Coupled hydrologic and hydrodynamic modeling framework,"A framework for coupled hydrologic and hydrodynamic modeling, enabling integrated water cycle simulations.",Hydrology,simulation;modeling,workflow,Python,https://github.com/chrimerss/CREST-iMAP,,None,hydrology;hydrodynamics;coupled-model
239,modelpy,Python implementation of CLASS model,Python version of the Chemistry Land-surface Atmosphere Soil Slab (CLASS) model.,Atmospheric Science;Climate,simulation;modeling,solver,Python,https://github.com/classmodel/modelpy,,None,class-model;land-surface;atmospheric-chemistry
240,clsim,OpenCL-based photon-tracking simulation for ice and water optics,"A ray tracing simulation tool modeling scattering and absorption of light in deep glacial ice (South Pole) or Mediterranean sea water, utilizing OpenCL for acceleration.",E2;E2-01;Physics;Oceanography,simulation;radiative_transfer,solver,C++,https://github.com/claudiok/clsim,,None,ray-tracing;photon-tracking;optics;ice;opencl
241,SCAMPy,Single Column Model for atmospheric turbulence and clouds,A Python-based Single Column Model (SCM) designed to simulate atmospheric boundary layer turbulence and cloud processes.,E2;E2-01;Atmospheric Science,simulation;modeling,solver,Python,https://github.com/cmkaul/SCAMPy,,GPL-3.0,turbulence;clouds;boundary-layer;scm
242,Maesters-of-NWP,Tool for fetching global numerical weather prediction products,"A package designed to elegantly fetch free global numerical weather prediction (NWP) products, facilitating access to meteorological data.",E2;E2-01;Meteorology,data_acquisition;data_processing,library,Jupyter Notebook,https://github.com/cnmetlab/Maesters-of-NWP,,MIT,nwp;weather-prediction;data-fetcher;meteorology
243,PartMC,Particle-resolved stochastic atmospheric aerosol model,A particle-resolved model that simulates the evolution of atmospheric aerosol populations using stochastic methods to track individual particles.,E2;E2-01;Atmospheric Chemistry,simulation;modeling,solver,Fortran,https://github.com/compdyn/partmc,http://compdyn.github.io/partmc/,GPL-2.0,aerosol;atmospheric-model;stochastic;particle-resolved
244,COSIPY,Coupled snowpack and ice surface energy and mass balance model,"A Python model for simulating the energy and mass balance of snowpacks and ice surfaces, designed for cryospheric research.",E2;E2-01;Cryosphere;Hydrology,simulation;modeling,solver,Python,https://github.com/cryotools/cosipy,https://cosipy.readthedocs.io,GPL-3.0,glaciology;snowpack;mass-balance;energy-balance
245,eecmip5,Tool to download and manipulate CMIP5 simulations from Earth Engine,A Python package facilitating the download and manipulation of CMIP5 climate simulation data directly from Google Earth Engine.,E2;E2-01;Climate Science,data_acquisition;data_processing,library,Python,https://github.com/csaybar/eecmip5,,NOASSERTION,cmip5;earth-engine;climate-data;gee
246,CLIMBER-X,Earth system model code base,"The code base for the CLIMBER-X Earth system model, designed for simulating long-term climate dynamics and interactions.",E2;E2-01;Earth System Science,simulation;modeling,solver,Fortran,https://github.com/cxesmc/climber-x,,GPL-3.0,earth-system-model;climate-model;dynamics
247,HydroCNHS,Hydrological model for Coupled Natural–Human Systems,A Python package implementing a hydrological model specifically designed to simulate coupled natural and human systems.,E2;Hydrology,simulation;modeling,solver,Jupyter Notebook,https://github.com/cylin928/HydroCNHS,,BSD-3-Clause,hydrology;coupled-systems;water-resources
248,Urban-flood-response-simulation,Hybrid agent-based and hydrodynamic flood evacuation simulation,A simulation tool combining a Shallow Water Equations-based water flow model with an agent-based model to simulate urban flood evacuation scenarios.,E2;Hydrology;Disaster Management,simulation;modeling,solver,Python,https://github.com/dagmara1223/Urban-flood-response-simulation,,None,flood-simulation;agent-based-modeling;hydrodynamics;shallow-water-equations
249,DALES,Dutch Atmospheric Large-Eddy Simulation model,A large-eddy simulation (LES) code designed for the study of atmospheric boundary layer physics and turbulence.,E2;E2-01;Atmospheric Science,simulation;modeling,solver,Fortran,https://github.com/dalesteam/dales,https://dales.readthedocs.io,GPL-3.0,les;turbulence;atmospheric-boundary-layer;fluid-dynamics
250,SuperflexPy,Flexible framework for hydrological modelling,"A Python framework for constructing flexible hydrological models, allowing users to build custom model structures from building blocks.",E2;Hydrology,modeling;simulation,library,Python,https://github.com/dalmo1991/superflexPy,https://superflexpy.readthedocs.io,LGPL-3.0,hydrology;modeling-framework;rainfall-runoff
