id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
226,nf-core/mag,Assembly and binning of metagenomes,"nf-core/mag is a comprehensive pipeline for the assembly, binning, and refinement of metagenomes to generate Metagenome Assembled Genomes (MAGs).",B4-02,assembly;binning;mag_generation,workflow,Nextflow,https://github.com/nf-core/mag,https://nf-co.re/mag,MIT,metagenomics;mag;nextflow
227,nf-core/metatdenovo,Assembly and annotation of metatranscriptomic or metagenomic data,"nf-core/metatdenovo is a pipeline for the de novo assembly and annotation of metatranscriptomic or metagenomic data, supporting prokaryotic, eukaryotic, and viral analysis.",B4,assembly;annotation;metatranscriptomics,workflow,Nextflow,https://github.com/nf-core/metatdenovo,https://nf-co.re/metatdenovo,MIT,metatranscriptomics;assembly;nextflow
228,nf-core/proteinfamilies,Pipeline for generation and updating of protein families,"A Nextflow pipeline for generating and updating protein families, likely for comparative genomics or functional annotation purposes.",Bioinfo;B4,annotation;comparative_genomics,workflow,Nextflow,https://github.com/nf-core/proteinfamilies,https://nf-co.re/proteinfamilies,MIT,nextflow;protein-families;bioinformatics
229,nf-core/taxprofiler,Multi-taxonomic profiling pipeline for metagenomic data,"A highly parallelised Nextflow pipeline for multi-taxonomic profiling of shotgun short- and long-read metagenomic data, integrating multiple profiling tools.",Bioinfo;B4,taxonomic_profiling;metagenomics,workflow,Nextflow,https://github.com/nf-core/taxprofiler,https://nf-co.re/taxprofiler,MIT,metagenomics;taxonomic-profiling;nextflow
230,nf-core/viralmetagenome,Pipeline for viral genome reconstruction from metagenomes,"A Nextflow pipeline for untargeted whole genome reconstruction with iSNV detection from metagenomic samples, specifically designed for viral analysis.",Bioinfo;B4,assembly;variant_calling;viral_genomics,workflow,Nextflow,https://github.com/nf-core/viralmetagenome,https://nf-co.re/viralmetagenome,MIT,virus;metagenomics;assembly
231,nf-core/viralrecon,Assembly and variant calling pipeline for viral samples,"A bioinformatics analysis pipeline for assembly and intrahost/low-frequency variant calling for viral samples (e.g., SARS-CoV-2).",Bioinfo;B4,assembly;variant_calling;viral_genomics,workflow,Nextflow,https://github.com/nf-core/viralrecon,https://nf-co.re/viralrecon,MIT,virus;assembly;variant-calling
232,DeepBin,Metagenome binning tool using transformers,A deep learning-based tool for metagenomic binning that utilizes transformer architectures to improve the separation of contigs into genome bins.,Bioinfo;B4;B4-02,binning;metagenomics,solver,Python,https://github.com/ninashenker/deepbin,,None,binning;transformers;deep-learning;metagenomics
233,GRiD,Bacterial growth rate measurement from genomes and metagenomes,Growth Rate Index (GRiD) measures bacterial growth rate from reference genomes and metagenomic bins at ultra-low sequencing coverage.,Bioinfo;B4,growth_rate_estimation;metagenomics,solver,Shell,https://github.com/ohlab/GRiD,,None,growth-rate;bacteria;metagenomics
234,metagenome_assembly_pipeline,Pipeline for metagenome assembly and binning,"A pipeline to process raw sequencing data into high quality bins and generate visualizations, developed by Parfrey Lab.",Bioinfo;B4;B4-02,assembly;binning;metagenomics,workflow,Python,https://github.com/parfreylab/metagenome_assembly_pipeline,,None,metagenomics;assembly;binning
235,Phasebook,Haplotype-aware de novo assembly of diploid genomes,"A tool for haplotype-aware de novo assembly of diploid genomes using long reads, capable of handling high heterozygosity.",Bioinfo;B4-02,assembly;haplotype_phasing,solver,C++,https://github.com/phasebook/phasebook,,GPL-3.0,assembly;long-reads;diploid
236,FALCON-Phase,Phasing tool for PacBio assemblies using Hi-C data,"Integrates PacBio long-read assemblies with Phase Genomics Hi-C data to create phased, diploid, chromosome-scale scaffolds.",Bioinfo;B4-02,scaffolding;phasing;assembly,solver,C,https://github.com/phasegenomics/FALCON-Phase,,NOASSERTION,pacbio;hi-c;phasing;assembly
237,Lightguide,Tools for distributed acoustic sensing (DAS) data,"A Python library and toolset for processing distributed acoustic sensing (DAS) data, used in geophysics and seismology.",Geophysics,signal_processing;data_analysis,library,Python,https://github.com/pyrocko/lightguide,,GPL-3.0,das;seismology;geophysics
238,BinaRena,Interactive visualization and binning of metagenomic contigs,"A web-based tool for interactive visualization and manual refinement of metagenomic bins, allowing users to inspect and modify contig clustering.",Bioinfo;B4;B4-02,visualization;binning_refinement,solver,JavaScript,https://github.com/qiyunlab/binarena,,BSD-3-Clause,visualization;metagenomics;binning
239,Aviary,Hybrid assembly and MAG recovery pipeline,"A metagenomics pipeline for hybrid assembly and Metagenome-Assembled Genome (MAG) recovery, integrating multiple assembly and binning tools.",Bioinfo;B4;B4-02,assembly;binning;mag_recovery,workflow,Python,https://github.com/rhysnewell/aviary,,GPL-3.0,metagenomics;mag;assembly
240,MetaPlatanus,De novo metagenome assembler,"A de novo assembler designed specifically for metagenomic data, capable of handling uneven coverage and complex graph structures.",Bioinfo;B4;B4-02,assembly;metagenomics,solver,C++,https://github.com/rkajitani/MetaPlatanus,,GPL-3.0,assembly;metagenomics;de-novo
241,Platanus_B,De novo genome assembler for bacterial genomes,"A de novo genome assembler optimized for bacterial genomes, handling various sequencing artifacts and repeat structures.",Bioinfo;B4-02,assembly;bacterial_genomics,solver,C++,https://github.com/rkajitani/Platanus_B,,GPL-3.0,assembly;bacteria;genome
242,Autocycler,Consensus long-read assembly generator for bacteria,A tool that generates consensus long-read assemblies for bacterial genomes by running multiple assemblies and merging them to produce a high-quality circularized genome.,Bioinfo;B4-02,assembly;consensus_generation,solver,Rust,https://github.com/rrwick/Autocycler,,GPL-3.0,assembly;bacteria;long-reads
243,Polypolish,Short-read polishing tool for long-read assemblies,"A tool for polishing long-read assemblies with short reads, fixing errors in homopolymers and other regions where long reads may be error-prone.",Bioinfo;B4-02,assembly_polishing;error_correction,solver,Rust,https://github.com/rrwick/Polypolish,,GPL-3.0,polishing;assembly;hybrid
244,Rebaler,Reference-based long read assembly for bacteria,"A tool for performing reference-based assemblies of bacterial genomes using long reads, useful when a close reference is available.",Bioinfo;B4-02,assembly;reference_guided,solver,Python,https://github.com/rrwick/Rebaler,,GPL-3.0,assembly;bacteria;long-reads
245,Trycycler,Consensus long-read assembly tool for bacterial genomes,"A tool for generating consensus long-read assemblies for bacterial genomes, taking multiple assembly inputs to produce a robust final assembly.",Bioinfo;B4-02,assembly;consensus_generation,solver,Python,https://github.com/rrwick/Trycycler,https://github.com/rrwick/Trycycler/wiki,GPL-3.0,assembly;bacteria;long-reads
246,Smartdenovo,Ultra-fast de novo assembler for long noisy reads,"A de novo assembler designed for long noisy reads (PacBio/ONT), emphasizing speed and efficiency without requiring error correction steps.",Bioinfo;B4-02,assembly;long_read_assembly,solver,C,https://github.com/ruanjue/smartdenovo,,GPL-3.0,assembly;long-reads;de-novo
247,wtdbg,Fuzzy Bruijn graph assembler for long noisy reads,An assembler using a fuzzy Bruijn graph approach to efficiently assemble long noisy reads from PacBio or Nanopore sequencing.,Bioinfo;B4-02,assembly;long_read_assembly,solver,C,https://github.com/ruanjue/wtdbg,,None,assembly;long-reads;de-bruijn
248,wtdbg2,Redbean: Fast long-read assembler using fuzzy Bruijn graphs,"The successor to wtdbg, also known as Redbean. A very fast de novo assembler for long noisy reads using fuzzy Bruijn graphs.",Bioinfo;B4-02,assembly;long_read_assembly,solver,C,https://github.com/ruanjue/wtdbg2,,GPL-3.0,assembly;long-reads;redbean
249,Rala,Layout module for raw de novo genome assembly,"A standalone layout module for raw de novo genome assembly of long uncorrected reads, often used as a component in assembly pipelines.",Bioinfo;B4-02,assembly;layout,library,C++,https://github.com/rvaser/rala,,MIT,assembly;layout;long-reads
250,IVA,De novo virus assembler for Illumina reads,Iterative Virus Assembler (IVA) is designed to assemble virus genomes from mixed populations using Illumina paired-end reads.,Bioinfo;B4-02,assembly;viral_genomics,solver,Python,https://github.com/sanger-pathogens/iva,,NOASSERTION,virus;assembly;illumina
251,sanger-tol/metagenomeassembly,Pipeline for metagenome assembly and binning (PacBio/Hi-C),"A Nextflow pipeline for the assembly and binning of metagenomes from PacBio HiFi and Illumina Hi-C sequencing data, developed by Sanger Tree of Life.",Bioinfo;B4;B4-02,assembly;binning;metagenomics,workflow,Nextflow,https://github.com/sanger-tol/metagenomeassembly,,MIT,metagenomics;pacbio;hi-c;nextflow
252,sanger-tol/readmapping,Pipeline to align short and long reads to genome assembly,"A Nextflow pipeline to align short and long reads to a reference genome assembly, part of the Tree of Life production suite.",Bioinfo;B4,alignment;read_mapping,workflow,Nextflow,https://github.com/sanger-tol/readmapping,,MIT,alignment;nextflow;genomics
253,Gapless,Scaffolding and gap-closing tool for long reads,"Gapless provides combined scaffolding, gap-closing, and assembly correction using long reads to improve genome assembly continuity.",Bioinfo;B4-02,scaffolding;gap_closing;assembly,solver,Python,https://github.com/schmeing/gapless,,MIT,assembly;scaffolding;long-reads
254,GameteBinning_tetraploid,Haplotype-resolved assembly of tetraploid genomes,A tool for haplotype-resolved assembly of tetraploid genomes using gamete sequencing data to separate haplotypes.,Bioinfo;B4-02,assembly;haplotype_phasing;polyploid,solver,C++,https://github.com/schneebergerlab/GameteBinning_tetraploid,,MIT,assembly;polyploid;phasing
255,MetaViC,Virus metagenomic pipeline for unknown hosts,A pipeline for viral metagenomics designed to detect viruses in samples with unknown hosts or in the absence of a host genome.,Bioinfo;B4,viral_detection;metagenomics,workflow,Shell,https://github.com/sejmodha/MetaViC,,GPL-3.0,virus;metagenomics;pipeline
256,centroFlye,Centromere assembly algorithm using long reads,"An algorithm specifically designed for the assembly of centromeres using long error-prone reads, addressing highly repetitive genomic regions.",Bioinfo;B4-02,assembly;centromere,solver,Python,https://github.com/seryrzu/centroFlye,,BSD-3-Clause,assembly;centromere;long-reads
257,Mabs,Optimizer for Hifiasm and Flye genome assembly parameters,"Mabs is a genome assembly tool designed to optimize the parameters of existing assemblers like Hifiasm and Flye, aiming to improve assembly quality.",Bioinfo;Genomics,assembly;optimization,solver,C,https://github.com/shelkmike/Mabs,,MIT,genome-assembly;optimization;hifiasm;flye
258,PlasFlow,Plasmid sequence prediction in metagenomic assemblies,PlasFlow is a set of scripts used for the prediction of plasmid sequences in metagenomic contigs using neural networks.,Bioinfo;Metagenomics,sequence_classification;plasmid_prediction,solver,Python,https://github.com/smaegol/PlasFlow,,GPL-3.0,metagenomics;plasmids;machine-learning
259,MAGpurify,Tool for cleaning and improving metagenome-assembled genomes,MAGpurify is a tool for detecting and removing contamination from metagenome-assembled genomes (MAGs) to improve their quality.,Bioinfo;Metagenomics,quality_control;refinement,solver,Python,https://github.com/snayfach/MAGpurify,,GPL-3.0,mag;contamination-removal;metagenomics
260,MIDAS,Pipeline for estimating strain-level genomic variation,MIDAS (Metagenomic Intra-Species Diversity Analysis System) is an integrated pipeline for estimating strain-level genomic variation from metagenomic data.,Bioinfo;Metagenomics,variant_calling;strain_profiling,workflow,Python,https://github.com/snayfach/MIDAS,,GPL-3.0,metagenomics;strain-variation;genomics
261,Binning_refiner,Refinement tool for metagenomic bins,Binning_refiner improves genome bins by combining the outputs of different binning programs to reduce contamination and increase completeness.,Bioinfo;Metagenomics,binning;refinement,solver,Python,https://github.com/songweizhi/Binning_refiner,,AGPL-3.0,metagenomics;binning;refinement
262,MetaCHIP,Pipeline for horizontal gene transfer identification,MetaCHIP is a pipeline for identifying horizontal gene transfer (HGT) events in metagenomic data.,Bioinfo;Metagenomics,inference;hgt_identification,workflow,Python,https://github.com/songweizhi/MetaCHIP,,AGPL-3.0,horizontal-gene-transfer;metagenomics;pipeline
263,SolidBin,Semi-supervised spectral clustering for metagenomic binning,SolidBin is a metagenomic binning tool that utilizes semi-supervised spectral clustering to group contigs into bins.,Bioinfo;Metagenomics,binning;clustering,solver,C,https://github.com/sufforest/SolidBin,,GPL-2.0,metagenomics;binning;spectral-clustering
264,Sunbeam,Extensible pipeline for metagenomic sequencing analysis,"Sunbeam is a robust and extensible pipeline for analyzing metagenomic sequencing data, handling steps from quality control to assembly and annotation.",Bioinfo;Metagenomics,workflow_management;metagenomics_pipeline,workflow,Python,https://github.com/sunbeam-labs/sunbeam,https://sunbeam.readthedocs.io/,None,metagenomics;pipeline;snakemake
265,ALGA,Short read de novo genome assembler,ALGA is a tool for de novo genome assembly from short sequencing reads.,Bioinfo;Genomics,assembly,solver,C++,https://github.com/swacisko/ALGA,,GPL-3.0,genome-assembly;de-novo;short-reads
266,TetramerFreqs Binning Scripts,Scripts for calculating tetramer frequencies for ESOM binning,A collection of scripts to calculate tetramer frequencies and prepare input files for ESOM-based metagenomic binning.,Bioinfo;Metagenomics,data_processing;feature_extraction,library,Perl,https://github.com/tetramerFreqs/Binning,,NOASSERTION,metagenomics;binning;tetramer-frequency
267,Seq2MAG,Workflow from sequencing data to MAGs,Seq2MAG is a metagenomics workflow designed to process raw sequencing data and produce Metagenome-Assembled Genomes (MAGs).,Bioinfo;Metagenomics,workflow_management;assembly;binning,workflow,Python,https://github.com/thepanlab/Seq2MAG,,GPL-3.0,metagenomics;mag;pipeline
268,iMGMC,Integrated mouse gut metagenomic catalog repository,Repository containing resources and scripts related to the integrated mouse gut metagenomic catalog (iMGMC).,Bioinfo;Metagenomics,data_access;reference_catalog,dataset,Shell,https://github.com/tillrobin/iMGMC,,GPL-3.0,metagenomics;mouse-gut;catalog
269,Berokka,"Tool to trim, circularise and orient long read bacterial assemblies","Berokka is a tool for post-processing long-read bacterial genome assemblies, performing trimming, circularization, and orientation.",Bioinfo;Genomics,assembly_refinement;circularization,solver,Perl,https://github.com/tseemann/berokka,,GPL-3.0,genome-assembly;long-reads;bacteria
270,Mokka,Annotation tool for metagenome assemblies,"Mokka is a tool designed to annotate metagenome assemblies, likely identifying genes and functional elements.",Bioinfo;Metagenomics,annotation,solver,Shell,https://github.com/tseemann/mokka,,GPL-3.0,metagenomics;annotation
271,LOMA,Pipeline for nanopore metagenomic classification and assembly,"LOMA is a Nextflow pipeline designed to classify, align, and assemble nanopore metagenomic reads.",Bioinfo;Metagenomics,assembly;classification;pipeline,workflow,Nextflow,https://github.com/ukhsa-collaboration/LOMA,,GPL-3.0,nanopore;metagenomics;nextflow
272,Metaphor,Workflow for assembly and binning of metagenomes,Metaphor is a general-purpose workflow designed to automate the assembly and binning processes for metagenomic data.,Bioinfo;Metagenomics,assembly;binning;workflow_management,workflow,Python,https://github.com/vinisalazar/metaphor,,NOASSERTION,metagenomics;assembly;binning
273,TracesPipe,Pipeline for viral and host genome reconstruction,TracesPipe is a pipeline for the reconstruction and analysis of viral and host genomes from metagenomic data at a multi-organ level.,Bioinfo;Metagenomics;Virology,assembly;viral_detection,workflow,Shell,https://github.com/viromelab/tracespipe,,GPL-3.0,virome;metagenomics;pipeline
274,MEGAHIT,Ultra-fast and memory-efficient metagenome assembler,"MEGAHIT is a highly efficient de novo assembler for large and complex metagenomics data, known for its speed and low memory consumption.",Bioinfo;Metagenomics,assembly,solver,C++,https://github.com/voutcn/megahit,,GPL-3.0,assembler;metagenomics;de-novo
275,HASLR,Hybrid genome assembly tool for long and short reads,"HASLR is a fast tool for hybrid genome assembly that combines long reads (e.g., Nanopore/PacBio) and short reads (Illumina).",Bioinfo;Genomics,assembly;hybrid_assembly,solver,C++,https://github.com/vpc-ccg/haslr,,GPL-3.0,genome-assembly;hybrid-assembly;long-reads
276,Metagenomic-Analysis-Pipeline,Pipeline for metagenomic sequence data analysis,"A pipeline designed for the analysis of metagenomic sequence data, facilitating various processing steps.",Bioinfo;Metagenomics,workflow_management;analysis,workflow,Python,https://github.com/wanjinhu/Metagenomic-Analysis-Pipeline,,None,metagenomics;pipeline
277,OM-HiC-scaffolding,Scaffolding long-read assemblies using optical mapping and Hi-C,Workflows for correcting and scaffolding long-read genome assemblies using optical mapping and/or Dovetail Hi-C data.,Bioinfo;Genomics,scaffolding;assembly_refinement,workflow,Perl,https://github.com/wen-biao/OM-HiC-scaffolding,,GPL-3.0,scaffolding;hi-c;optical-mapping
278,Galah,Scalable dereplication tool for metagenome assembled genomes,"Galah is a tool for dereplicating metagenome-assembled genomes (MAGs) based on Average Nucleotide Identity (ANI), designed for scalability.",Bioinfo;Metagenomics,dereplication;clustering,solver,Rust,https://github.com/wwood/galah,,GPL-3.0,mag;dereplication;ani
279,RAGA,Reference-guided alternative long read generator,"RAGA generates alternative long reads with the help of target assemblies, PacBio HiFi reads, and a reference genome.",Bioinfo;Genomics,data_generation;simulation,solver,Shell,https://github.com/wzxie/RAGA,,None,long-reads;simulation;genomics
280,ARGs-OAP,Online analysis pipeline for antibiotic resistance genes detection,ARGs-OAP is a pipeline for the detection and quantification of antibiotic resistance genes (ARGs) from metagenomic data using a structured database.,Bioinfo;Metagenomics,annotation;arg_detection,workflow,Python,https://github.com/xinehc/args_oap,,MIT,antibiotic-resistance;metagenomics;pipeline
281,DiTing,Pipeline to infer biogeochemical pathways in metagenomic data,DiTing is a pipeline designed to infer and compare biogeochemical pathways from metagenomic sequencing data.,Bioinfo;Metagenomics;Ecology,pathway_inference;functional_analysis,workflow,Python,https://github.com/xuechunxu/DiTing,,GPL-3.0,biogeochemistry;metagenomics;pathways
282,UnitigBIN,Metagenomic contig binning using unitig-level assembly graphs,UnitigBIN is a tool for metagenomic binning that encodes unitig-level assembly graphs with heterophilous constraints to improve binning accuracy.,Bioinfo;Metagenomics,binning;graph_learning,solver,Python,https://github.com/xuehansheng/UnitigBIN,,MIT,binning;assembly-graph;deep-learning
283,EnsembleAssembler,De novo assembly of pathogen genomes from metagenomic samples,EnsembleAssembler performs de novo assembly of pathogen genomes from metagenomic samples sequenced using Illumina platforms.,Bioinfo;Metagenomics;Pathogenomics,assembly;pathogen_detection,solver,Python,https://github.com/xutaodeng/EnsembleAssembler,,None,assembly;pathogen;metagenomics
284,PPA-Assembler,Toolkit for de novo genome assembly based on Pregel,PPA-Assembler is a toolkit for parallel de novo genome assembly implemented using the Pregel framework for distributed graph processing.,Bioinfo;Genomics,assembly;distributed_computing,solver,C++,https://github.com/yaobaiwei/PPA-Assembler,,None,genome-assembly;pregel;distributed-computing
285,DBG2OLC,Efficient hybrid genome assembler for long erroneous reads and short accurate reads,"DBG2OLC is a genome assembly tool designed to assemble large genomes using long error-prone reads (e.g., PacBio, Nanopore) and short accurate reads (Illumina). It significantly reduces computational time and cost by using a De Bruijn Graph-based approach for initial contig formation followed by an Overlap-Layout-Consensus step.",B4;B4-02,genome_assembly;hybrid_assembly,solver,C++,https://github.com/yechengxi/DBG2OLC,,GPL-3.0,genome-assembly;hybrid-assembly;long-reads;ngs;3gs
286,COCACOLA,Metagenomic binning framework integrating multiple genomic signatures,"COCACOLA is a binning tool for metagenomic contigs that improves clustering accuracy by simultaneously incorporating read coverage, sequence composition, and paired-end read linkage information, along with a co-alignment correlation strategy.",B4;B4-02,metagenomic_binning;contig_clustering,solver,MATLAB,https://github.com/younglululu/COCACOLA,,GPL-2.0,binning;metagenomics;clustering;contigs
287,living-tree-toolkit,Toolkit for taxonomical abundance remapping and feature engineering,"A Python toolkit designed for taxonomical abundance remapping and feature engineering for taxonomic profiles, facilitating the manipulation of tree-based data.",B4;B4-03,taxonomy_profiling;data_processing,library,Python,https://github.com/AdeBC/living-tree-toolkit,,MIT,taxonomy;abundance-estimation;feature-engineering
288,classify-genomes,Genome sequence classifier based on mOTUs/specI taxonomy,A tool to classify genome sequences according to the mOTUs (metagenomic Operational Taxonomic Units) or specI taxonomy systems.,B4;B4-03,taxonomic_classification,solver,Python,https://github.com/AlessioMilanese/classify-genomes,,None,motus;speci;genome-classification
289,progenomes_classifier,Classifier for assigning genomes to the specI taxonomy,A specialized tool designed to classify genomes into the specI taxonomy framework.,B4;B4-03,taxonomic_classification,solver,Python,https://github.com/AlessioMilanese/progenomes_classifier,,None,speci;taxonomy;genome-classification
290,SprayNPray,Rapid taxonomic profiling of genome and metagenome contigs,"A tool for rapid and simple taxonomic profiling of genome and metagenome contigs, useful for quick assessment of assembly composition.",B4;B4-03,taxonomic_profiling;contig_annotation,solver,Python,https://github.com/Arkadiy-Garber/SprayNPray,,GPL-3.0,metagenomics;contigs;taxonomy
291,binchicken,Recovery of low abundance MAGs through strategic coassembly,A pipeline for the recovery of low abundance and taxonomically targeted metagenome assembled genomes (MAGs) using strategic coassembly techniques.,B4;B4-03,metagenome_assembly;binning,workflow,HTML,https://github.com/AroneyS/binchicken,,GPL-3.0,mag;coassembly;metagenomics
292,genome-assembly-summary,Utility to generate and combine genome assembly stats and taxonomy info,"A script used to generate and combine genome assembly statistics with taxonomic information, internally used with GeneLab workflows.",B4;B4-03,data_processing;quality_control,solver,Python,https://github.com/AstrobioMike/genome-assembly-summary,,None,assembly-stats;taxonomy;genelab
293,PepGM,Graphical model for taxonomic profiling,A probabilistic graphical model approach for taxonomic profiling of metagenomic data.,B4;B4-03,taxonomic_profiling,solver,Python,https://github.com/BAMeScience/PepGM,,NOASSERTION,graphical-model;taxonomy;metagenomics
294,biosteam,Biorefinery Simulation and Techno-Economic Analysis Modules,"A flexible platform for the simulation and techno-economic analysis of biorefineries, including life cycle assessment and chemical process simulation under uncertainty.",Chemical Engineering;Bioengineering,simulation;process_modeling,platform,Python,https://github.com/BioSTEAMDevelopmentGroup/biosteam,https://biosteam.readthedocs.io/,NOASSERTION,biorefinery;techno-economic-analysis;simulation
295,16S-Metatranscriptomic-Analysis,NextFlow Pipelines for Qiime2 & Kraken2 metagenomic analyses,A collection of Nextflow pipelines designed for 16S and metatranscriptomic analysis using Qiime2 and Kraken2.,B4;B4-03,workflow;taxonomic_profiling,workflow,Nextflow,https://github.com/BioinfoIPBLN/16S-Metatranscriptomic-Analysis,,MIT,nextflow;qiime2;kraken2;16s
296,MEGAN (Atmospheric),Model of Emissions of Gases and Aerosols from Nature,A model for estimating biogenic emissions of volatile organic compounds (BVOCs) from vegetation. (Note: Distinct from the metagenomics tool MEGAN6).,Atmospheric Science,scientific_modeling;simulation,solver,Fortran,https://github.com/CNEA-AQ/megan,,None,atmospheric-model;emissions;bvoc
297,prepmegan4cmaq,Preprocessor of MEGAN biogenic emissions for CMAQ model,A data preprocessing tool to prepare MEGAN biogenic emission outputs for input into the CMAQ air quality model.,Atmospheric Science,data_processing;model_coupling,solver,Fortran,https://github.com/CNEA-AQ/prepmegan4cmaq,,None,cmaq;megan;preprocessing
298,MetageNN,Memory-efficient neural network taxonomic classifier,A proof-of-concept neural network designed to provide a memory-efficient taxonomic classifier that is robust to sequencing errors and missing genomes.,B4;B4-03,taxonomic_classification,solver,Python,https://github.com/CSB5/MetageNN,,None,neural-network;taxonomy;deep-learning
299,AutoWRFChem-Base,Automation for running WRF-Chem with NEI and MEGAN emissions,"A standalone codebase to automatically configure and run the WRF-Chem atmospheric model with specific emission inventories (NEI, MEGAN) and boundary conditions.",Atmospheric Science,workflow;simulation,workflow,Python,https://github.com/CohenBerkeleyLab/AutoWRFChem-Base,,Unlicense,wrf-chem;atmospheric-modeling;automation
300,PRROMenade,Scalable sequence classifier for taxonomic and functional classification,A highly scalable sequence classifier that enables both taxonomic and functional classification of metagenomic reads.,B4;B4-03,taxonomic_classification;functional_annotation,solver,,https://github.com/ComputationalGenomics/PRROMenade,,NOASSERTION,metagenomics;classification;scalable
301,MNBC,Minimizer-based Naïve Bayes Classifier for metagenomics,A multithreaded Minimizer-based Naïve Bayes Classifier designed for improved metagenomic sequence classification.,B4;B4-03,taxonomic_classification,solver,Java,https://github.com/ComputationalPathogens/MNBC,,Apache-2.0,naive-bayes;minimizers;classification
302,blobtools,Visualization and QC tool for genome datasets,"A modular command-line solution for visualisation, quality control, and taxonomic partitioning of genome datasets (BlobPlots).",B4;B4-03,quality_control;visualization;taxonomic_partitioning,solver,Python,https://github.com/DRL/blobtools,https://blobtools.readme.io/,GPL-3.0,visualization;qc;taxonomy
303,centrifuge,Rapid and memory-efficient classifier for metagenomic sequences,"A novel microbial classification engine that enables rapid, accurate, and sensitive labeling of reads and quantification of species on desktop computers.",B4;B4-03,taxonomic_classification,solver,C++,https://github.com/DaehwanKimLab/centrifuge,http://www.ccb.jhu.edu/software/centrifuge/,GPL-3.0,metagenomics;classification;fast
304,kraken2,Taxonomic sequence classification system using exact k-mer matches,"The second version of the Kraken taxonomic sequence classification system, which assigns taxonomic labels to short DNA reads with high accuracy and speed.",B4;B4-03,taxonomic_classification,solver,C++,https://github.com/DerrickWood/kraken2,https://ccb.jhu.edu/software/kraken2/,MIT,k-mer;taxonomy;metagenomics
305,VITAP,Viral taxonomic assignment pipeline,A pipeline designed specifically for the taxonomic assignment of viral sequences in metagenomic data.,B4;B4-03,taxonomic_classification;workflow,workflow,Python,https://github.com/DrKaiyangZheng/VITAP,,GPL-3.0,virus;taxonomy;pipeline
306,scMAGIC,Reference-based classification for scRNA-seq annotation,A tool for accurately annotating scRNA-seq data using two rounds of reference-based classification.,Bioinfo,cell_type_annotation;classification,library,R,https://github.com/Drizzle-Zhang/scMAGIC,,GPL-3.0,scrna-seq;annotation;single-cell
307,POx_POC_pipeline,Point of care species ID pipeline using Kraken2,A pipeline for point-of-care species identification using Kraken2 classification on Oxford Nanopore Technologies (ONT) reads.,B4;B4-03,taxonomic_classification;workflow,workflow,Python,https://github.com/ESR-NZ/POx_POC_pipeline,,None,ont;kraken2;poc
308,GTDB-Tk,Toolkit for assigning objective taxonomic classifications to genomes,A software toolkit for assigning objective taxonomic classifications to bacterial and archaeal genomes based on the Genome Taxonomy Database (GTDB).,B4;B4-03,taxonomic_classification,solver,Python,https://github.com/Ecogenomics/GTDBTk,https://ecogenomics.github.io/GTDBTk/,GPL-3.0,gtdb;taxonomy;bacteria
309,flextaxd,Flexible Taxonomy Databases manager,"A tool to create, add, and merge different taxonomy sources (QIIME, GTDB, NCBI) and create custom metagenomic databases for tools like Kraken2 and Ganon.",B4;B4-03,database_management;taxonomy,solver,Python,https://github.com/FOI-Bioinformatics/flextaxd,,GPL-3.0,taxonomy-database;kraken2;gtdb
310,cuclark,GPU-accelerated metagenomic classifier,"A metagenomic classifier optimized for CUDA-enabled GPUs, providing high-performance sequence classification.",B4;B4-03,taxonomic_classification,solver,C++,https://github.com/Funatiq/cuclark,,GPL-3.0,cuda;gpu;metagenomics
311,scfa_predictions,Microbial community-scale metabolic modeling for SCFA production,A modeling framework to predict personalized short-chain-fatty-acid (SCFA) production profiles in the human gut using microbial community data.,B4;B4-03,metabolic_modeling;prediction,solver,Jupyter Notebook,https://github.com/Gibbons-Lab/scfa_predictions,,None,metabolic-modeling;microbiome;scfa
312,HmmUFOtu,HMM and Phylogenetic Placement based Taxonomy Assignment Tool,An Ultra-Fast Taxonomy Assignment Tool for 16S sequencing data utilizing Hidden Markov Models and phylogenetic placement.,B4;B4-03,taxonomic_classification;phylogenetics,solver,C++,https://github.com/Grice-Lab/HmmUFOtu,,GPL-3.0,16s;hmm;phylogeny
313,metagenomeFeatures,R package for annotating metagenomic datasets,"An R package designed for annotating metagenomic datasets with taxonomic information, facilitating downstream analysis in R.",B4;B4-03,annotation;data_processing,library,R,https://github.com/HCBravoLab/metagenomeFeatures,,None,r-package;metagenomics;annotation
314,Conifer,Tool to calculate confidence scores from Kraken2 output,"A utility to calculate confidence scores for taxonomic classifications generated by Kraken2, improving the reliability of results.",B4;B4-03,quality_control;post_processing,solver,C,https://github.com/Ivarz/Conifer,,BSD-2-Clause,kraken2;confidence-score;taxonomy
315,Kaiju (Space Science),Multiscale Atmosphere-Geospace Environment (MAGE) model software,"Software suite including the MAGE model for simulation of heliospheric environments, planetary magnetospheres, and solar wind. (Note: Distinct from the bioinformatics tool Kaiju).",Space Science;Physics,scientific_simulation;modeling,solver,Fortran,https://github.com/JHUAPL/kaiju,,BSD-3-Clause,heliosphere;magnetosphere;simulation
