id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
131,TightBinding.jl,Tight-binding model construction and calculation in Julia,A Julia package for constructing tight-binding models and calculating electronic energy bands and other properties for materials.,C2;C2-01,simulation;electronic_structure,library,Jupyter Notebook,https://github.com/cometscome/TightBinding.jl,,MIT,tight-binding;julia;solid-state-physics;electronic-structure
132,dbsr_hf,B-Spline Dirac-Hartree-Fock solver for atomic structure calculations,A Fortran-based code implementing the Dirac-Hartree-Fock method using B-splines for relativistic atomic structure calculations.,C2;C2-01,electronic_structure;relativistic_calculation,solver,Fortran,https://github.com/compas/dbsr_hf,,None,dirac-hartree-fock;b-spline;atomic-physics
133,ComDMFT,Ab initio code for simulating correlated quantum materials using DMFT,"A code for simulating correlated quantum materials with crystalline symmetry, combining LQSGW (DFT/qsGW) with Dynamical Mean-Field Theory (DMFT) and a CTQMC impurity solver.",C2;C2-01;Physics,electronic_structure;strongly_correlated_systems,solver,Roff,https://github.com/comscope/ComDMFT,,GPL-3.0,dmft;dft;quantum-materials;strongly-correlated
134,ElphonPy,Python interface for electron-phonon coupling calculations with Quantum Espresso and EPW,"A Python package that serves as an interface for Quantum Espresso and EPW codes, facilitating electron-phonon coupling calculations and analysis.",C2;C2-01;Physics,electron_phonon_coupling;workflow_automation,library,Python,https://github.com/condmatr/ElphonPy,,MIT,quantum-espresso;epw;electron-phonon;interface
135,CP2K,Massively parallel quantum chemistry and solid state physics software,"A quantum chemistry and solid state physics software package that can perform atomistic simulations of solid state, liquid, molecular, and biological systems.",C2;C2-01,molecular_dynamics;electronic_structure;dft,solver,Fortran,https://github.com/cp2k/cp2k,https://www.cp2k.org,GPL-2.0,dft;molecular-dynamics;ab-initio;quantum-chemistry
136,cp2k-input-tools,Tools for validating and generating CP2K input files,"A Python library providing fully validating tools for CP2K input files, including preprocessing capabilities to streamline simulation setup.",C2;C2-01,input_generation;validation,library,Python,https://github.com/cp2k/cp2k-input-tools,,MIT,cp2k;input-validation;pre-processing
137,cp2k-output-tools,Parsers and tools for handling CP2K output files,A collection of Python tools designed to parse and handle output files generated by the CP2K software package.,C2;C2-01,output_parsing;data_extraction,library,Python,https://github.com/cp2k/cp2k-output-tools,,MIT,cp2k;parsing;post-processing
138,DBCSR,Distributed Block Compressed Sparse Row matrix library,"A parallel sparse matrix library designed for linear scaling electronic structure calculations, originally part of CP2K.",C2;C2-01,linear_algebra;sparse_matrix_operations,library,Fortran,https://github.com/cp2k/dbcsr,https://github.com/cp2k/dbcsr,GPL-2.0,sparse-matrix;hpc;linear-scaling;mpi
139,MolML,Library interfacing molecules with machine learning,"A Python library designed to interface molecular data with machine learning frameworks, facilitating the conversion of molecules into inputs for ML models.",C2;C2-01;ML,feature_extraction;molecular_representation,library,Python,https://github.com/crcollins/molml,,MIT,machine-learning;cheminformatics;molecular-descriptors
140,QFITLIB,Library for multipole fitting in quantum chemistry,"A library for performing multipole fitting within quantum chemistry codes, useful for electrostatic potential analysis.",C2;C2-01,multipole_fitting;electrostatics,library,Fortran,https://github.com/cstein/qfitlib,,BSD-2-Clause,multipole;fitting;quantum-chemistry
141,libdftd3,Python wrapper for the DFT-D3 dispersion correction code,"A Python wrapper for the DFT-D3 program, enabling easy integration of dispersion corrections into Python-based quantum chemistry workflows.",C2;C2-01,dispersion_correction;dft,library,Fortran,https://github.com/cuanto/libdftd3,,GPL-3.0,dft-d3;dispersion;python-wrapper
142,LncADeep,Ab initio lncRNA identification and functional annotation tool,A deep learning-based tool for the ab initio identification and functional annotation of long non-coding RNAs (lncRNAs).,Bioinformatics;ML,sequence_analysis;functional_annotation,solver,Roff,https://github.com/cyang235/LncADeep,,None,lncrna;deep-learning;bioinformatics
143,CalcUS,Web-based platform for quantum chemistry calculations,"A web platform designed to facilitate quantum chemistry calculations, providing a user interface for setting up and running simulations.",C2;C2-01,simulation_management;visualization,platform,JavaScript,https://github.com/cyllab/CalcUS,,GPL-3.0,web-platform;quantum-chemistry;gui
144,thermo_pw,Driver for Quantum ESPRESSO to compute material properties,"A driver for Quantum ESPRESSO routines that automates the computation of various ab-initio material properties, such as thermodynamics and elastic constants.",C2;C2-01;Materials,workflow_automation;property_calculation,workflow,Fortran,https://github.com/dalcorso/thermo_pw,,GPL-2.0,quantum-espresso;thermodynamics;materials-properties
145,cp2k_wfntools,Tools for managing CP2K wavefunction files,"A set of tools for manipulating and managing wavefunction files generated by CP2K, useful for restart and analysis.",C2;C2-01,wavefunction_analysis;file_manipulation,library,Python,https://github.com/danieleongari/cp2k_wfntools,,None,cp2k;wavefunction;restart
146,JuliaChem.jl,Research-grade quantum chemistry program in Julia,"A quantum chemistry software package written in Julia, designed for research-grade electronic structure calculations.",C2;C2-01,electronic_structure;hf;dft,solver,Jupyter Notebook,https://github.com/davpoolechem/JuliaChem.jl,,MIT,julia;quantum-chemistry;electronic-structure
147,ce-tddft,Real-time TDDFT implementation for Quantum Espresso,A real-time Time-Dependent Density Functional Theory (TDDFT) code integrated with Quantum Espresso for studying electron dynamics.,C2;C2-01,tddft;electron_dynamics,solver,Fortran,https://github.com/dceresoli/ce-tddft,,None,tddft;real-time;quantum-espresso
148,qe-gipaw,GIPAW method for Quantum Espresso,"The official repository for the GIPAW (Gauge-Including Projector Augmented Wave) module of Quantum Espresso, used for calculating NMR parameters.",C2;C2-01,nmr_calculation;gipaw,solver,Fortran,https://github.com/dceresoli/qe-gipaw,,GPL-2.0,nmr;gipaw;quantum-espresso
149,pybinding,Python package for tight-binding calculations,"A Python package for numerical tight-binding calculations in solid state physics, supporting model construction and property calculation.",Physics;Materials,tight_binding;electronic_structure,library,C++,https://github.com/dean0x7d/pybinding,http://pybinding.site/,BSD-2-Clause,tight-binding;solid-state-physics;python
150,DeepChem,Deep learning toolkit for drug discovery and quantum chemistry,"A comprehensive deep learning library for the life sciences, supporting applications in drug discovery, quantum chemistry, materials science, and biology.",C2;Bioinformatics;Materials,molecular_property_prediction;drug_discovery,library,Python,https://github.com/deepchem/deepchem,https://deepchem.io,MIT,deep-learning;drug-discovery;cheminformatics
151,DeePTB,Deep learning package for tight-binding Hamiltonians,"A deep learning package designed to generate tight-binding Hamiltonians with ab initio accuracy, facilitating efficient electronic structure simulations.",C2;C2-01;Physics,hamiltonian_generation;tight_binding,solver,Python,https://github.com/deepmodeling/DeePTB,,LGPL-3.0,deep-learning;tight-binding;ab-initio
152,TBPLaS,Tight-binding package for large-scale simulation,"A software package for large-scale tight-binding simulations, enabling the study of electronic properties in large systems.",Physics;Materials,tight_binding;large_scale_simulation,solver,,https://github.com/deepmodeling/tbplas,,NOASSERTION,tight-binding;simulation;large-scale
153,simple-dftd3,Library implementation of the D3 dispersion correction,"A simple, library-based implementation of the DFT-D3 dispersion correction method, designed for easy integration into other codes.",C2;C2-01,dispersion_correction;dft,library,Fortran,https://github.com/dftd3/simple-dftd3,,LGPL-3.0,dft-d3;dispersion;library
154,dftd4,Atomic-charge dependent London dispersion correction,"The implementation of the DFT-D4 dispersion correction method, which includes atomic-charge dependence for improved accuracy.",C2;C2-01,dispersion_correction;dft,solver,Fortran,https://github.com/dftd4/dftd4,,LGPL-3.0,dft-d4;dispersion;london-dispersion
155,DQC,Differentiable Quantum Chemistry library,"A differentiable quantum chemistry library implementing DFT and Hartree-Fock, enabling gradient-based optimization and machine learning integration.",C2;C2-01;ML,differentiable_programming;electronic_structure,library,Python,https://github.com/diffqc/dqc,,Apache-2.0,differentiable-programming;dft;hartree-fock
156,deft,Classical density-functional theory code,A software package for performing classical density-functional theory calculations.,Physics;C2,classical_dft;statistical_mechanics,solver,C++,https://github.com/droundy/deft,,GPL-2.0,classical-dft;density-functional-theory
157,EHRCon,Dataset for consistency checking in Electronic Health Records,A dataset designed for checking consistency between unstructured notes and structured tables in Electronic Health Records (EHR).,Bioinformatics;Medical_Informatics,data_validation;consistency_checking,dataset,Python,https://github.com/dustn1259/EHRCon,,None,ehr;dataset;nlp
158,PWDFT,Plane-Wave DFT development for NWChemEx,A plane-wave density-functional theory (DFT) code developed as part of the NWChemEx electronic structure software project.,C2;C2-01,dft;electronic_structure,solver,Fortran,https://github.com/ebylaska/PWDFT,,GPL-3.0,dft;plane-wave;nwchemex
159,gpu_dfcc,GPU-accelerated coupled cluster with density fitting,A GPU-accelerated implementation of coupled cluster theory using density fitting techniques for efficient electronic structure calculations.,C2;C2-01,coupled_cluster;gpu_acceleration,solver,Cuda,https://github.com/edeprince3/gpu_dfcc,,GPL-2.0,coupled-cluster;gpu;density-fitting
160,v2rdm_casscf,Variational 2-RDM-driven CASSCF plugin for Psi4,A plugin for the Psi4 quantum chemistry package that implements variational 2-RDM-driven CASSCF methods.,C2;C2-01,casscf;2-rdm;electronic_structure,solver,C++,https://github.com/edeprince3/v2rdm_casscf,,GPL-2.0,psi4-plugin;casscf;rdm
161,tbmd,Tight binding molecular dynamics code for carbon structures,"A tight-binding molecular dynamics code specifically designed to model carbon structures such as linear chains, fullerenes, and graphene.",C2;Materials,molecular_dynamics;tight_binding,solver,C++,https://github.com/edu159/tbmd,,GPL-3.0,molecular-dynamics;tight-binding;carbon
162,tb-mean-field-hubbard,Solver for tight-binding mean field Hubbard Hamiltonian,"A Python code for solving the tight-binding mean field Hubbard Hamiltonian, useful for studying strongly correlated electron systems.",Physics;C2,hubbard_model;mean_field_theory,solver,Python,https://github.com/eimrek/tb-mean-field-hubbard,,GPL-3.0,hubbard-model;tight-binding;mean-field
163,pwtools,Pre- and postprocessing package for atomistic calculations,"A Python package for pre- and postprocessing of atomistic calculations, supporting codes like Quantum Espresso, CPMD, CP2K, and LAMMPS.",C2;C2-01;Materials,pre_processing;post_processing;data_analysis,library,Python,https://github.com/elcorto/pwtools,https://elcorto.github.io/pwtools/,BSD-3-Clause,atomistic-simulation;post-processing;quantum-espresso
164,SIRIUS,Domain specific library for electronic structure calculations,"A domain-specific library for electronic structure calculations, providing high-performance implementations of DFT and other methods, often used as a backend for other codes.",C2;C2-01,electronic_structure;dft;hpc,library,C++,https://github.com/electronic-structure/SIRIUS,https://github.com/electronic-structure/SIRIUS,BSD-3-Clause,electronic-structure;dft;gpu-acceleration
165,SIRIUS-enabled Quantum ESPRESSO,Quantum ESPRESSO variant integrated with the SIRIUS electronic structure library,"A specialized build of the Quantum ESPRESSO package that utilizes the SIRIUS library for domain-specific electronic structure calculations, enabling enhanced performance or specific method capabilities on HPC systems.",C2;C2-01,electronic_structure_calculation;dft_calculation,solver,Fortran,https://github.com/electronic-structure/q-e-sirius,,GPL-2.0,dft;quantum-espresso;sirius;hpc
166,PyDFTlj,Classical Density Functional Theory solver for Lennard-Jones fluids,"A Python implementation for solving classical Density Functional Theory (cDFT) problems specifically for Lennard-Jones fluids in 1D and 3D geometries, useful for studying fluid structure and thermodynamics.",C2;C2-01,classical_dft;fluid_simulation,solver,Python,https://github.com/elvissoares/PyDFTlj,,GPL-3.0,classical-dft;lennard-jones;statistical-mechanics
167,Koopmans,Koopmans-compliant functionals implementation in Quantum ESPRESSO,"A code implementing Koopmans-compliant functionals within the Quantum ESPRESSO framework, designed to predict spectral properties with accuracy comparable to GW methods but at a lower computational cost.",C2;C2-01,electronic_structure_calculation;spectral_property_prediction,solver,Python,https://github.com/epfl-theos/koopmans,http://koopmans-functionals.org,GPL-2.0,dft;koopmans-functionals;quantum-espresso;electronic-structure
168,PWDFT.jl,Plane wave density functional theory solver in Julia,"A Julia package for solving the Kohn-Sham equations using plane wave basis sets, suitable for electronic structure calculations of molecules and solids.",C2;C2-01,electronic_structure_calculation;dft_calculation,solver,Julia,https://github.com/f-fathurrahman/PWDFT.jl,,None,dft;plane-wave;julia;electronic-structure
169,FeOs,Framework for Equations of State and Classical Density Functional Theory,"A Rust framework for modeling thermodynamic properties using Equations of State (EOS) and Classical Density Functional Theory (cDFT), supporting generalized physics for fluids and interfaces.",C2;C2-01,thermodynamic_modeling;classical_dft,library,Rust,https://github.com/feos-org/feos,https://feos-org.github.io/feos/,Apache-2.0,thermodynamics;equation-of-state;classical-dft;rust
170,PySCFAD,PySCF with automatic differentiation capabilities,"An extension of the PySCF library that incorporates automatic differentiation, enabling gradient-based optimization and sensitivity analysis for quantum chemistry calculations.",C2;C2-01,electronic_structure_calculation;automatic_differentiation,library,C,https://github.com/fishjojo/pyscfad,,Apache-2.0,pyscf;automatic-differentiation;quantum-chemistry;differentiable-programming
171,ElemCo.jl,Julia implementation of electron-correlation methods,"A Julia library implementing various electron-correlation methods, with a primary focus on coupled cluster theory, for high-accuracy electronic structure calculations.",C2;C2-01,electronic_structure_calculation;coupled_cluster,solver,Julia,https://github.com/fkfest/ElemCo.jl,,MIT,coupled-cluster;electron-correlation;julia;quantum-chemistry
172,NECI,FCIQMC and stochastic quantum chemistry solver,"A standalone codebase for Full Configuration Interaction Quantum Monte Carlo (FCIQMC) and other stochastic quantum chemistry methods, used for high-precision electronic structure problems.",C2;C2-01,electronic_structure_calculation;fciqmc,solver,Fortran,https://github.com/fkfest/NECI_STABLE,,GPL-3.0,fciqmc;stochastic-methods;quantum-chemistry;fortran
173,Quiqbox.jl,Electronic structure computation and basis set optimization in Julia,"A Julia package for electronic structure computations, specifically focusing on the optimization of basis sets and exploring the computational complexity of fermionic quantum systems.",C2;C2-01,electronic_structure_calculation;basis_set_optimization,library,Julia,https://github.com/frankwswang/Quiqbox.jl,,MIT,basis-set;electronic-structure;julia;quantum-chemistry
174,NanoNet,Tight-binding and NEGF framework for electronic transport,"A Python framework for electronic structure computations using the tight-binding method and transport modeling via the non-equilibrium Green's function (NEGF) method, suitable for finite and periodic systems.",C2;C2-01,electronic_transport_simulation;tight_binding,library,Jupyter Notebook,https://github.com/freude/NanoNet,,MIT,tight-binding;negf;quantum-transport;electronic-structure
175,QE-GPU,GPU-accelerated version of Quantum ESPRESSO,"A port of the Quantum ESPRESSO package optimized for NVIDIA GPUs using CUDA Fortran, enabling accelerated electronic structure calculations.",C2;C2-01,electronic_structure_calculation;dft_calculation,solver,Fortran,https://github.com/fspiga/qe-gpu,,GPL-2.0,gpu;cuda;quantum-espresso;dft
176,QE-GPU-Plugin,GPU acceleration plugin for Quantum ESPRESSO,"A plugin designed to accelerate specific versions of Quantum ESPRESSO using NVIDIA GPUs, facilitating high-performance DFT calculations.",C2;C2-01,electronic_structure_calculation;dft_calculation,solver,Cuda,https://github.com/fspiga/qe-gpu-plugin,,GPL-2.0,gpu;plugin;quantum-espresso;hpc
177,Cube-Toolz,Manipulation tool for Gaussian cube files,"A Python utility for manipulating and analyzing Gaussian cube files, which are standard formats for volumetric data in computational chemistry (e.g., electron density, orbitals).",C2;C2-01,data_processing;visualization_preparation,library,Python,https://github.com/funkymunkycool/Cube-Toolz,,None,cube-files;volumetric-data;post-processing;quantum-chemistry
178,vaspMD,Workflow tools and scripts for VASP MD simulations,"A collection of scripts and tools to facilitate ab initio Molecular Dynamics (AIMD) and Machine Learning Force Field MD workflows using VASP, including post-processing utilities.",C2;C2-01,molecular_dynamics;workflow_management,workflow,Jupyter Notebook,https://github.com/gabkrenzer/vaspMD,,None,vasp;aimd;molecular-dynamics;post-processing
179,FermiNet,Fermionic Neural Network for ab-initio electronic structure,"An implementation of the Fermionic Neural Network (FermiNet), a deep learning architecture for solving the many-electron Schrödinger equation with high accuracy using variational Monte Carlo.",C2;C2-01,electronic_structure_calculation;ai4s_modeling,solver,Python,https://github.com/google-deepmind/ferminet,,Apache-2.0,deep-learning;quantum-chemistry;vmc;ab-initio
180,PySCF IPU,PySCF optimized for Graphcore IPUs,"A version of the PySCF quantum chemistry library optimized to run on Graphcore Intelligence Processing Units (IPUs), enabling accelerated electronic structure calculations.",C2;C2-01,electronic_structure_calculation;hpc_acceleration,solver,C++,https://github.com/graphcore-research/pyscf-ipu,,Apache-2.0,pyscf;ipu;hpc;quantum-chemistry
181,dxtb,Differentiable Extended Tight-Binding implementation,"An efficient and fully differentiable implementation of the extended tight-binding (xTB) semi-empirical quantum chemical method, suitable for machine learning integration and gradient-based optimization.",C2;C2-01,electronic_structure_calculation;semiempirical_method,solver,Python,https://github.com/grimme-lab/dxtb,https://dxtb.readthedocs.io,Apache-2.0,xtb;differentiable-programming;semiempirical;quantum-chemistry
182,g-xTB,Development version of the GPU-accelerated xTB method,"A development repository for the GPU-accelerated implementation of the extended tight-binding (xTB) method, serving as a precursor to the tblite library.",C2;C2-01,electronic_structure_calculation;semiempirical_method,solver,,https://github.com/grimme-lab/g-xtb,,GPL-3.0,xtb;gpu;semiempirical;quantum-chemistry
183,xtb,Semiempirical Extended Tight-Binding Program Package,"A widely used semiempirical quantum chemical program package based on the extended tight-binding (xTB) theory, capable of fast and accurate electronic structure calculations for large systems.",C2;C2-01,electronic_structure_calculation;semiempirical_method,solver,Fortran,https://github.com/grimme-lab/xtb,https://xtb-docs.readthedocs.io,LGPL-3.0,xtb;semiempirical;dft;quantum-chemistry
184,xtb-python,Python API for the xTB program package,"The official Python interface for the extended tight-binding (xTB) program package, allowing seamless integration of xTB calculations into Python-based workflows and scripts.",C2;C2-01,electronic_structure_calculation;workflow_integration,library,Python,https://github.com/grimme-lab/xtb-python,https://xtb-python.readthedocs.io,LGPL-3.0,python-api;xtb;quantum-chemistry;interoperability
185,xtb4stda,sTDA-xTB Hamiltonian implementation,"An implementation of the simplified Tamm-Dancoff Approximation (sTDA) using the xTB Hamiltonian, designed for calculating excited state properties of large molecular systems.",C2;C2-01,excited_state_calculation;semiempirical_method,solver,Fortran,https://github.com/grimme-lab/xtb4stda,,LGPL-3.0,stda;excited-states;xtb;quantum-chemistry
186,xtbiff,General Intermolecular Force Field based on Tight-Binding Quantum Chemical Calculations,"A tool for generating intermolecular force fields using tight-binding quantum chemical calculations (GFN-xTB), developed by the Grimme Lab.",C2;C2-01,force_field_generation;molecular_modeling,solver,Unknown,https://github.com/grimme-lab/xtbiff,,None,force-field;tight-binding;xtb
187,fcidump,PSI4 plugin to produce FCIDUMP files,"A plugin for the PSI4 quantum chemistry package that facilitates the generation of FCIDUMP files, a standard format for storing one- and two-electron integrals.",C2;C2-01,data_conversion;integral_generation,library,C++,https://github.com/hande-qmc/fcidump,,GPL-2.0,psi4-plugin;fcidump;quantum-chemistry
188,HANDE,Open source stochastic quantum chemistry solver,"A Quantum Monte Carlo (QMC) code for stochastic quantum chemistry calculations, capable of performing FCIQMC and CCMC simulations.",C2;C2-01,qmc_simulation;electronic_structure,solver,Fortran,https://github.com/hande-qmc/hande,http://hande-qmc.github.io/hande/,LGPL-2.1,qmc;fciqmc;stochastic-chemistry
189,MESS,Modern Electronic Structure Simulations package,"A Python-based electronic structure package designed for modern simulations, providing a lightweight and accessible interface for quantum chemical calculations.",C2;C2-01,electronic_structure_simulation,solver,Python,https://github.com/hatemhelal/mess,,MIT,electronic-structure;dft;hartree-fock
190,VASPsol,Solvation model for the plane wave DFT code VASP,"An implementation of an implicit solvation model for the VASP density functional theory code, allowing for the simulation of solid-liquid interfaces.",C2;C2-01,solvation_modeling;dft_simulation,solver,Fortran,https://github.com/henniggroup/VASPsol,https://vaspsol.readthedocs.io/,NOASSERTION,vasp;solvation;dft
191,libgnme,Library for evaluating non-orthogonal matrix elements,"A C++ library designed for the evaluation of non-orthogonal matrix elements in electronic structure theory, supporting various wavefunction overlaps.",C2;C2-01,matrix_element_calculation;electronic_structure,library,C,https://github.com/hgaburton/libgnme,,MIT,electronic-structure;matrix-elements;quantum-chemistry
192,PyClifford,Simulation package for Clifford-dominated quantum circuits,"A Python package for simulating and analyzing Clifford-dominated quantum circuits, stabilizer states, and applications in many-body localization and quantum chemistry.",C2;C2-01,quantum_circuit_simulation;quantum_chemistry,library,Jupyter Notebook,https://github.com/hongyehu/PyClifford,,BSD-3-Clause,quantum-simulation;clifford-circuits;stabilizer-states
193,lev00,Visualization program for ab initio DFT codes,"A user-friendly visualization tool for processing outputs from ab initio DFT codes like VASP, SIESTA, QE, and QUICKSTEP, handling electron density and structure visualization.",C2;C2-01,visualization;post_processing,application,Fortran,https://github.com/hornos/lev00,,None,visualization;dft;vasp
194,pyWannier90,Wannier90 python interface for VASP and PySCF,"A Python interface that connects VASP and PySCF with Wannier90, facilitating the calculation of Maximally Localized Wannier Functions (MLWFs).",C2;C2-01,wannier_localization;interface,library,Python,https://github.com/hungpham2017/pyWannier90,,BSD-3-Clause,wannier90;vasp;pyscf
195,SOMD,Molecular dynamics package for SIESTA,"A molecular dynamics package specifically designed to interface with the SIESTA DFT code, enabling advanced MD simulations.",C2;C2-01,molecular_dynamics;dft_interface,solver,Python,https://github.com/initqp/somd,,AGPL-3.0,molecular-dynamics;siesta;dft
196,abICS,ab-Initio Configuration Sampling tool kit,"A toolkit for ab-initio configuration sampling, developed by the Institute for Solid State Physics (ISSP), facilitating statistical mechanics calculations with first-principles methods.",C2;C2-01,configuration_sampling;statistical_mechanics,workflow,Python,https://github.com/issp-center-dev/abICS,https://issp-center-dev.github.io/abICS/,GPL-3.0,sampling;ab-initio;issp
197,mcd-molcas,Tools for calculating MCD spectra with OpenMolcas,"A set of tools for calculating Magnetic Circular Dichroism (MCD) spectra using the OpenMolcas quantum chemistry software, developed by the Jautschbach group.",C2;C2-01,spectroscopy_analysis;post_processing,library,Fortran,https://github.com/jautschbach/mcd-molcas,,GPL-3.0,mcd;spectroscopy;openmolcas
198,amaceing_toolkit,Input generation and post-processing toolkit for CP2K and MACE,"A Python package for creating input files for CP2K, MACE-torch, and other codes, as well as post-processing and evaluating simulation results.",C2;C2-01,workflow_management;pre_post_processing,workflow,Python,https://github.com/jhaens/amaceing_toolkit,,NOASSERTION,cp2k;mace;workflow
199,pygra,Python library for calculating properties of tight-binding models,"A Python library designed to compute various properties of tight-binding models, facilitating the study of electronic structures in condensed matter physics and chemistry.",C2;C2-01,electronic_structure_calculation;tight_binding_modeling,library,Python,https://github.com/joselado/pygra,,GPL-3.0,tight-binding;electronic-structure;python
200,pyqula,Library for quantum tight-binding models and many-body interactions,"A Python library to compute properties of quantum tight-binding models, including topological, electronic, and magnetic properties, incorporating the effects of many-body interactions.",C2;C2-01,electronic_structure_calculation;topological_property_analysis;magnetic_property_calculation,library,Python,https://github.com/joselado/pyqula,,GPL-3.0,tight-binding;topology;many-body-physics
201,quantum-honeycomp,User-friendly package for tight-binding calculations,"A package designed to perform tight-binding calculations with a focus on user-friendly interfaces, suitable for studying electronic properties in lattice systems.",C2;C2-01,electronic_structure_calculation;tight_binding_modeling,solver,Python,https://github.com/joselado/quantum-honeycomp,,GPL-3.0,tight-binding;gui;electronic-properties
202,quantum-lattice,Software for designing and solving tight-binding models,"Open-source software to design and solve tight-binding models, addressing electronic properties, topology, interactions, non-collinear magnetism, and unconventional superconductivity.",C2;C2-01,model_design;electronic_structure_calculation;superconductivity_modeling,platform,Python,https://github.com/joselado/quantum-lattice,,GPL-3.0,tight-binding;topology;superconductivity
203,AQME,Automated Quantum Mechanical Environments workflows,"Automated Quantum Mechanical Environments (AQME) offers transparent and reproducible workflows for conformer generation, QM input creation, and post-processing, integrating RDKit, CREST, xTB, and DFT tools.",C2;C2-01,workflow_automation;conformer_generation;input_generation,workflow,Python,https://github.com/jvalegre/aqme,https://aqme.readthedocs.io,MIT,workflow;conformer-generation;rdkit;xtb
204,aimsgb,Interface for generating grain boundary structures for ab-initio simulations,Ab-initio Interface Materials Simulation Project for Grain Boundaries (AIMSGB) is a tool to generate grain boundary structures for materials science simulations.,C2;C2-01,structure_generation;grain_boundary_modeling,library,Python,https://github.com/ksyang2013/aimsgb,,NOASSERTION,grain-boundary;structure-generation;materials-science
205,PYSEQM,PyTorch interface to semi-empirical quantum chemistry methods,"An interface to semi-empirical quantum chemistry methods implemented with PyTorch, enabling differentiable quantum chemistry calculations and integration with machine learning workflows.",C2;C2-01,semi_empirical_calculation;differentiable_programming,library,Python,https://github.com/lanl/PYSEQM,,NOASSERTION,semi-empirical;pytorch;differentiable-chemistry
206,PROGRESS,"Parallel, Rapid O(N) Electronic Structure Solver","PROGRESS (Parallel, Rapid O(N) and Graph-based Recursive Electronic Structure Solver) is a Fortran-based solver for efficient electronic structure calculations.",C2;C2-01,electronic_structure_calculation;quantum_molecular_dynamics,solver,Fortran,https://github.com/lanl/qmd-progress,,NOASSERTION,electronic-structure;order-n;fortran
207,OpenThermo,Tool for calculating molecular thermochemistry properties,"A comprehensive C++ program for calculating molecular thermochemistry properties (Gibbs free energy, enthalpy, entropy, heat capacities) from quantum chemistry output files (Gaussian, Orca, etc.) using statistical mechanics.",C2;C2-01,thermochemistry_calculation;thermodynamic_analysis,solver,C++,https://github.com/lenhanpham/OpenThermo,,MIT,thermochemistry;statistical-mechanics;post-processing
208,psiresp,RESP charge calculation with constraints in Psi4,"A tool for calculating Restrained Electrostatic Potential (RESP) charges with inter- and intra-molecular constraints, built upon the Psi4 quantum chemistry package.",C2;C2-01,charge_calculation;electrostatic_potential_fitting,library,Python,https://github.com/lilyminium/psiresp,,LGPL-3.0,resp;partial-charges;psi4
209,PyRAI2MD,Python Rapid Artificial Intelligence Ab Initio Molecular Dynamics,"A Python program for performing rapid artificial intelligence-enhanced ab initio molecular dynamics (AIMD) simulations, particularly focusing on non-adiabatic dynamics.",C2;C2-01,molecular_dynamics;nonadiabatic_dynamics;machine_learning_potential,solver,Python,https://github.com/lopez-lab/PyRAI2MD,,MIT,aimd;nonadiabatic-dynamics;machine-learning
210,LanczosNetwork,Graph Neural Networks for Quantum Chemistry properties,"Implementation of Lanczos Network and Deep Graph Convolutional Networks for predicting quantum chemical properties, benchmarked on QM8.",C2;C2-01,property_prediction;molecular_representation_learning,library,Python,https://github.com/lrjconan/LanczosNetwork,,MIT,graph-neural-networks;quantum-chemistry;deep-learning
211,asetk,Toolkit extending the Atomistic Simulation Environment (ASE),"A toolkit providing additional utilities and scripts for the Atomistic Simulation Environment (ASE), facilitating structure manipulation and simulation workflows.",C2;C2-01,simulation_utility;structure_manipulation,library,Python,https://github.com/ltalirz/asetk,,MIT,ase;atomistic-simulation;utilities
212,TB2J,Tool for computing magnetic interaction parameters,"A Python package for computing magnetic interaction parameters (Heisenberg exchange, Dzyaloshinskii-Moriya, etc.) from DFT or tight-binding results.",C2;C2-01,magnetic_interaction_calculation;parameter_extraction,solver,Python,https://github.com/mailhexu/TB2J,,BSD-2-Clause,magnetism;heisenberg-model;dft;green-function
213,MAISE,Module for Ab Initio Structure Evolution,"MAISE is a package for ab initio structure evolution, using evolutionary algorithms to predict crystal structures and optimize materials properties.",C2;C2-01,structure_prediction;evolutionary_algorithm,solver,C,https://github.com/maise-guide/maise,,GPL-3.0,structure-prediction;evolutionary-algorithm;materials-discovery
214,cDFT_Package,Python package for classical Density Functional Theory,A Python package for performing classical Density Functional Theory (cDFT) calculations to find equilibrium density profiles of inhomogeneous fluids at interfaces or in confinement.,C2;C2-01,density_functional_theory;fluid_structure_calculation,solver,Jupyter Notebook,https://github.com/marykcoe/cDFT_Package,,None,classical-dft;statistical-mechanics;fluids
215,MPmorph,Tools for running and analyzing ab-initio molecular dynamics (AIMD) calculations with VASP,"A collection of tools designed to facilitate the execution and analysis of ab-initio molecular dynamics (AIMD) simulations using VASP. It integrates with the Materials Project ecosystem (pymatgen, custodian, fireworks) to streamline workflow management.",C2;C2-01,molecular_dynamics;workflow_management,workflow,Python,https://github.com/materialsproject/mpmorph,,NOASSERTION,aimd;vasp;molecular-dynamics;materials-project
