id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
140,Scrublet,Doublet detection method for single-cell RNA-seq data,A Python tool for detecting doublets in single-cell RNA-seq data by simulating doublets from the observed data and training a classifier.,B3;B3-01,quality_control;doublet_detection,solver,Jupyter Notebook,https://github.com/swolock/scrublet,,MIT,scRNA-seq;doublet-detection;quality-control
141,DRVI,Deep disentangled representation learning for single-cell omics,"A framework for unsupervised deep disentangled representation learning of single-cell omics data, aiming to separate biological variation from technical noise.",B3;B3-02,representation_learning;dimensionality_reduction,solver,Python,https://github.com/theislab/DRVI,,BSD-3-Clause,deep-learning;representation-learning;single-cell
142,anndata2ri,Converter between AnnData and SingleCellExperiment,Facilitates interoperability between Python (AnnData) and R (SingleCellExperiment) ecosystems for single-cell analysis.,B3;B3-01,format_conversion;interoperability,library,Python,https://github.com/theislab/anndata2ri,,GPL-3.0,anndata;rpy2;conversion
143,DCA,Deep Count Autoencoder for denoising scRNA-seq data,"A deep learning-based autoencoder approach to denoise and impute single-cell RNA-seq data, accounting for zero-inflation and overdispersion.",B3;B3-01,denoising;imputation,solver,Python,https://github.com/theislab/dca,,Apache-2.0,autoencoder;denoising;scRNA-seq
144,NCEM,Neural Cell Embeddings for learning cell communication,A graph neural network framework for learning cell communication and spatial dependencies from spatial omics data.,B3;B3-02,spatial_analysis;cell_communication,solver,Python,https://github.com/theislab/ncem,,BSD-3-Clause,spatial-omics;graph-neural-networks;cell-communication
145,kmtricks,Modular k-mer counting and Bloom filter construction,"A tool for efficient k-mer counting and Bloom filter construction from large read collections, useful for alignment-free sequence analysis.",B3;B3-01,kmer_counting;sequence_processing,solver,C++,https://github.com/tlemane/kmtricks,,AGPL-3.0,k-mer;bloom-filter;ngs
146,Seurat.utils,Utility functions for Seurat v5 analysis,A collection of helper functions and utilities to enhance and streamline single-cell analysis workflows using Seurat.,B3;B3-01,data_manipulation;workflow_utility,library,HTML,https://github.com/vertesy/Seurat.utils,,GPL-3.0,seurat;utilities;R
147,DALI,TCR/BCR analysis in the Seurat ecosystem,An R package for integrating and analyzing single-cell T-cell and B-cell receptor (TCR/BCR) profiling data within the Seurat ecosystem.,B3;B3-02,immune_profiling;vdj_analysis,library,R,https://github.com/vibscc/DALI,,None,TCR;BCR;immunology
148,ADTnorm,Normalization method for CITE-seq ADT data,A tool for normalizing cell surface protein measurements (ADT) in CITE-seq data to facilitate data integration across batches and studies.,B3;B3-01,normalization;cite-seq_processing,solver,R,https://github.com/yezhengSTAT/ADTnorm,,GPL-3.0,normalization;cite-seq;protein
149,SCP,Comprehensive single-cell analysis pipeline,"An end-to-end pipeline designed to facilitate comprehensive analysis, visualization, and exploration of single-cell data, integrating various standard steps.",B3;B3-01;B3-02,workflow_management;data_analysis,workflow,R,https://github.com/zhanghao-njmu/SCP,https://zhanghao-njmu.github.io/SCP/,GPL-3.0,pipeline;single-cell;workflow
150,refinebio,Platform for harmonizing publicly available biological data,"A comprehensive system that harmonizes petabytes of publicly available biological data (transcriptomics) into ready-to-use datasets for cancer researchers and AI/ML scientists, handling normalization and metadata processing.",Bioinfo;B3-02,data_harmonization;integration,platform,Python,https://github.com/AlexsLemonade/refinebio,https://www.refine.bio/,NOASSERTION,transcriptomics;data-integration;cancer-research
151,ROME,Parallel computing software for cryo-EM structure determination,"A software package dedicated to high-resolution cryo-EM structure determination and data analysis, implementing statistical manifold learning for deep classification and MAP-based image alignment in HPC environments.",Bioinfo;Structural Biology,structure_determination;image_processing,solver,C++,https://github.com/AlphaCryo4D/ROME,,GPL-3.0,cryo-em;structure-determination;hpc
152,VoltRon,Spatial omic analysis toolbox for multi-resolution integration,"A spatial omic analysis toolbox designed for multi-resolution and multi-omic integration using image registration techniques, enabling the analysis of spatially resolved transcriptomics data.",Bioinfo;B3;B3-02,spatial_integration;image_registration,library,R,https://github.com/BIMSBbioinfo/VoltRon,,NOASSERTION,spatial-omics;integration;image-registration
153,maui,Deep learning-based multi-omics integration toolkit,"A deep learning-based toolkit for the integration of heterogeneous multi-omics data using autoencoders, facilitating latent feature extraction and downstream analysis.",Bioinfo;B3-02,multi_omics_integration;dimensionality_reduction,library,Jupyter Notebook,https://github.com/BIMSBbioinfo/maui,,GPL-3.0,multi-omics;autoencoder;integration
154,niCHART,Neuro-imaging brain aging chart and harmonization solution,"A comprehensive solution to analyze standard structural and functional brain MRI data across studies, implementing computational morphometry, quality control, and statistical harmonization.",Neuroscience;Medical Imaging,harmonization;image_analysis,solver,Python,https://github.com/CBICA/niCHART,,NOASSERTION,neuroimaging;mri;harmonization
155,traitdataform,Package to manage and compile ecological functional trait data,"An R package designed to assist in managing and compiling functional trait data into predefined templates, facilitating ecological data standardization.",Ecology,data_management;standardization,library,R,https://github.com/EcologicalTraitData/traitdataform,,NOASSERTION,ecology;traits;data-management
156,MTD,Pipeline for host and meta-transcriptome joint integrative analyses,"A unique pipeline designed for the joint and integrative analysis of host and meta-transcriptome RNA-seq data, facilitating simultaneous study of host gene expression and microbiome activity.",Bioinfo;Microbiology,integration;pipeline,workflow,R,https://github.com/FEI38750/MTD,,NOASSERTION,rna-seq;meta-transcriptome;host-microbiome
157,CMTA,Cross-Modal Translation and Alignment for Survival Analysis,"Implementation of a cross-modal translation and alignment framework designed for medical survival analysis, integrating pathological images and genomic data.",Medical AI;Bioinfo,survival_analysis;cross_modal_alignment,solver,Python,https://github.com/FT-ZHOU-ZZZ/CMTA,,None,survival-analysis;multi-modal;pathology
158,Healthcare Data Harmonization,Engine for converting healthcare data structures (HL7/FHIR),"A data harmonization engine that converts healthcare data from one structure to another based on configuration files, supporting clinical data standardization and interoperability.",Medical Informatics,data_harmonization;etl,platform,Java,https://github.com/GoogleCloudPlatform/healthcare-data-harmonization,,Apache-2.0,fhir;hl7;data-mapping
159,ILTransR,Transfer learning framework for ionic liquid property prediction,A deep learning framework empowered by transfer learning for predicting the properties of ionic liquids from limited labeled data.,Chemistry;Materials Science,property_prediction;molecular_modeling,solver,Python,https://github.com/GuzhongChen/ILTransR,,Apache-2.0,ionic-liquids;transfer-learning;qspr
160,CMCM,Cross-Modal Alignment via Variational Copula Modelling,"A probabilistic framework for cross-modal alignment using variational copula modelling, applicable to medical imaging and multi-modal data analysis.",Medical AI,alignment;modeling,solver,Python,https://github.com/HKU-MedAI/CMCM,,None,copula;variational-inference;multi-modal
161,MGCA,Multi-Granularity Cross-modal Alignment for Medical Visual Representation,"A framework for generalized medical visual representation learning via multi-granularity cross-modal alignment, improving pre-training for medical imaging tasks.",Medical Imaging,representation_learning;alignment,solver,Jupyter Notebook,https://github.com/HKU-MedAI/MGCA,,None,medical-vision;pre-training;contrastive-learning
162,CustOmics,Deep-learning framework for multi-omics integration,A versatile deep learning framework designed for the integration of multi-omics data to facilitate downstream analysis and discovery.,Bioinfo,integration;multi_omics,solver,Jupyter Notebook,https://github.com/HakimBenkirane/CustOmics,,MIT,deep-learning;multi-omics;integration
163,AWGAN,Batch Effect Removal Model for scRNA-seq Data,A Wasserstein GAN-based model for removing batch effects in single-cell RNA sequencing data while preserving biological heterogeneity.,Bioinfo,batch_correction;normalization,solver,Jupyter Notebook,https://github.com/HelloWorldLTY/AWGAN,,MIT,scrna-seq;gan;batch-effect
164,CVQVAE,Representation learning for multi-omics single cell integration,A representation learning method using VQ-VAE for integrating multi-omics single-cell data.,Bioinfo,integration;representation_learning,solver,Python,https://github.com/HelloWorldLTY/CVQVAE,,None,multi-omics;single-cell;vq-vae
165,scVIC,Deep generative modeling of heterogeneity for scRNA-seq,A deep generative model designed to capture and analyze heterogeneity in single-cell RNA sequencing data.,Bioinfo,modeling;analysis,solver,Jupyter Notebook,https://github.com/HiBearME/scVIC,,None,scrna-seq;generative-model;heterogeneity
166,SOC-DRaHR,Soil organic carbon data recovery and harmonization,"Tools and scripts for the recovery and harmonization of soil organic carbon data, facilitating environmental data analysis.",Environmental Science;Soil Science,data_harmonization;data_processing,workflow,HTML,https://github.com/ISCN/SOC-DRaHR,,BSD-2-Clause,soil-carbon;harmonization;environmental-data
167,Spectre,Toolkit for high-dimensional cytometry and imaging data analysis,"A computational toolkit in R for the integration, exploration, and analysis of high-dimensional single-cell cytometry and imaging data.",Bioinfo;Immunology,analysis;integration,library,HTML,https://github.com/ImmuneDynamics/Spectre,https://immunedynamics.io/spectre,NOASSERTION,cytometry;single-cell;spatial
168,STalign,Alignment of spatial transcriptomics data,A Python tool for the alignment of spatial transcriptomics (ST) data using diffeomorphic metric mapping to correct for tissue distortions.,Bioinfo;Spatial Omics,alignment;spatial_registration,solver,HTML,https://github.com/JEFworks-Lab/STalign,,GPL-3.0,spatial-transcriptomics;image-registration;alignment
169,liger,Lightweight Iterative Gene set Enrichment in R,"An R package for single-cell data analysis, often associated with the LIGER method for integrating multiple single-cell datasets (though description here varies, context implies integration utility).",Bioinfo,integration;analysis,library,R,https://github.com/JEFworks/liger,,GPL-3.0,single-cell;integration;gene-enrichment
170,FishData,Compile and harmonize fishery-independent survey data,R package to compile and harmonize catch rates from various fishery-independent surveys of fish populations for ecological analysis.,Ecology;Fisheries Science,data_harmonization;data_compilation,library,R,https://github.com/James-Thorson/FishData,,None,fisheries;ecology;harmonization
171,manifold_alignment,Mapping multiple high-dimensional datasets to common space,"A Python module for performing manifold alignment, mapping multiple high-dimensional datasets into a common low-dimensional space, useful for multi-omics integration.",Data Science;Bioinfo,alignment;dimensionality_reduction,library,Python,https://github.com/JamesClough/manifold_alignment,,MIT,manifold-learning;alignment;integration
172,CellANOVA,Signal recovery in single cell batch integration,Cell State Space Analysis of Variance (CellANOVA) for recovering biological signals during single-cell batch integration.,Bioinfo,batch_correction;signal_recovery,solver,HTML,https://github.com/Janezjz/cellanova,,GPL-3.0,single-cell;batch-integration;anova
173,ComBatHarmonization,Harmonization of multi-site imaging data with ComBat,R implementation of the ComBat algorithm for harmonizing multi-site imaging data to remove site/scanner effects.,Neuroscience;Medical Imaging,harmonization;batch_correction,library,R,https://github.com/Jfortin1/ComBatHarmonization,,None,neuroimaging;combat;harmonization
174,neuroCombat,Harmonization of multi-site imaging data with ComBat (Python),"Python implementation of the ComBat algorithm for harmonizing multi-site imaging data, widely used in neuroimaging studies.",Neuroscience;Medical Imaging,harmonization;batch_correction,library,Python,https://github.com/Jfortin1/neuroCombat,,MIT,neuroimaging;combat;harmonization
175,SIFA-pytorch,Unsupervised Bidirectional Cross-Modality Adaptation for Medical Segmentation,"PyTorch implementation of SIFA, a method for unsupervised bidirectional cross-modality adaptation via synergistic image and feature alignment for medical image segmentation.",Medical AI,segmentation;domain_adaptation,solver,Python,https://github.com/JianghaoWu/SIFA-pytorch,,None,medical-segmentation;domain-adaptation;cross-modality
176,FastIntegration,Fast integration of large-scale scRNA-seq datasets,A tool designed to integrate thousands of scRNA-seq datasets and output batch-corrected values for downstream analysis efficiently.,Bioinfo,integration;batch_correction,solver,R,https://github.com/JinmiaoChenLab/FastIntegration,,None,scrna-seq;big-data;integration
177,SpatialGlue,Deep learning method for spatial multi-omics integration,A graph neural network-based deep learning method for integrating spatial multi-omics data to decipher tissue heterogeneity.,Bioinfo;Spatial Omics,integration;spatial_analysis,solver,Python,https://github.com/JinmiaoChenLab/SpatialGlue,,AGPL-3.0,spatial-omics;gnn;integration
178,OpenOmics,Bioinformatics API for multi-omics data integration,A bioinformatics API to interface with public multi-omics bio databases for fast data integration and analysis.,Bioinfo,data_integration;database_interface,library,Python,https://github.com/JonnyTran/OpenOmics,,MIT,multi-omics;api;bioinformatics
179,MIAAIM,Multi-omics Image Alignment and Analysis by Information Manifolds,A software framework for aligning and analyzing multi-omics imaging data using information manifolds.,Bioinfo;Imaging,alignment;image_analysis,solver,Jupyter Notebook,https://github.com/JoshuaHess12/miaaim-python,,MIT,imaging;alignment;multi-omics
180,bindSC,Bi-order integration of single cell multi-omics data,"A method for the integration of single-cell RNA sequencing, ATAC sequencing, spatial transcriptomics, and CyTOF data.",Bioinfo,integration;multi_omics,solver,R,https://github.com/KChen-lab/bindSC,,GPL-3.0,single-cell;multi-omics;integration
181,RasterSmith,Preprocessing tool for NASA Earth observing satellite data,"A package to preprocess different NASA Earth observing satellite data products into common resolution, spatial reference, and format.",Earth Science;Remote Sensing,preprocessing;harmonization,library,Python,https://github.com/KMarkert/rastersmith,,MIT,remote-sensing;satellite-data;preprocessing
182,VBCCA,Variational Bayesian Canonical Correlation Analysis,"Implementation of Variational Bayesian Canonical Correlation Analysis (VBCCA), often used for multi-view data integration in neuroscience and bioinformatics.",Neuroscience;Statistics,analysis;integration,solver,MATLAB,https://github.com/KamitaniLab/VBCCA,,None,cca;bayesian;integration
183,SmCCNet,CCA-based method for discovering regulatory networks,A canonical correlation analysis based method for discovering phenotype-specific multi-omics regulatory networks.,Bioinfo,network_inference;integration,library,R,https://github.com/KechrisLab/SmCCNet,,None,regulatory-networks;multi-omics;cca
184,MOGONET,Multi-Omics Graph Convolutional Networks for classification,A framework for multi-omics data integrative analysis using Graph Convolutional Networks (GCN) for biomedical classification tasks.,Bioinfo,classification;integration,solver,Jupyter Notebook,https://github.com/LamineTourelab/MOGONET,,MIT,multi-omics;gcn;deep-learning
185,COSMOS,Computational tool for integrating spatially resolved multi-omics data,"COSMOS is a computational tool designed to integrate spatially resolved multi-omics data using graph neural networks, enabling analysis within a spatial framework.",Bioinfo;B3;B3-02,spatial_integration;multi_omics_integration,solver,Jupyter Notebook,https://github.com/Lin-Xu-lab/COSMOS,,NOASSERTION,spatial-omics;integration;gnn
186,StabMap,Mosaic single cell data integration using non-overlapping features,"StabMap is a method for integrating mosaic single cell data, allowing for the combination of datasets with non-overlapping features.",Bioinfo;B3;B3-02,data_integration;mosaic_integration,library,R,https://github.com/MarioniLab/StabMap,,None,single-cell;integration;mosaic-data
187,DeepCCA,PyTorch implementation of Deep Canonical Correlation Analysis,"An implementation of Deep Canonical Correlation Analysis (DCCA) using PyTorch, useful for learning complex nonlinear transformations of two views of data such that the resulting representations are highly correlated.",Bioinfo;B3-02,dimensionality_reduction;canonical_correlation_analysis,library,Python,https://github.com/Michaelvll/DeepCCA,,NOASSERTION,cca;deep-learning;pytorch;integration
188,SCViewer,Visualization tool for single-cell data,"SCViewer is a Java-based tool for visualizing single-cell data, providing an interface for exploring complex datasets.",Bioinfo;B3,visualization;single_cell_visualization,solver,Java,https://github.com/Minres/SCViewer,https://minres.github.io/SCViewer/,EPL-1.0,visualization;single-cell;java
189,Data-Ingestion-and-Harmonization,Clinical data ingestion and harmonization pipeline,"A repository for data ingestion and harmonization processes, developed by the National Clinical Cohort Collaborative.",Bioinfo;Medical_Informatics,data_harmonization;clinical_data_processing,workflow,Python,https://github.com/National-Clinical-Cohort-Collaborative/Data-Ingestion-and-Harmonization,,None,clinical-data;harmonization;pipeline
190,scDEAL,Deep transfer learning for drug sensitivity prediction,scDEAL is a deep transfer learning method for predicting drug sensitivity by integrating bulk and single-cell RNA-seq data.,Bioinfo;B3-02,drug_sensitivity_prediction;data_integration,solver,Jupyter Notebook,https://github.com/OSU-BMBL/scDEAL,,Apache-2.0,drug-response;transfer-learning;integration
191,CellWalkR,R package for integrating single-cell and bulk data,CellWalkR is an R package designed to integrate single-cell and bulk data to resolve regulatory elements.,Bioinfo;B3-02,data_integration;regulatory_network_inference,library,R,https://github.com/PFPrzytycki/CellWalkR,,GPL-2.0,integration;regulatory-elements;r-package
192,BENGAL,Nextflow pipeline for cross-species scRNA-seq integration,BENGAL is a Nextflow pipeline designed for the cross-species integration and assessment of single-cell RNA-seq datasets.,Bioinfo;B3-02,data_integration;benchmarking_pipeline,workflow,Python,https://github.com/Papatheodorou-Group/BENGAL,,GPL-3.0,nextflow;cross-species;integration
193,MOVE,Multi-Omics Variational autoEncoder for data integration,"A deep learning framework using Variational AutoEncoders (VAE) to integrate multi-omics data and identify cross-modal associations, facilitating the analysis of heterogeneous biological datasets.",Bioinfo;Multi-omics,integration;cross_modal_alignment,solver,Jupyter Notebook,https://github.com/RasmussenLab/MOVE,,MIT,multi-omics;vae;deep-learning;integration
194,taxo_harmonization,Tools for harmonizing taxon names in biodiversity data,"Companion code and tools for reviewing and implementing best practices in harmonizing taxon names across biodiversity databases, aiding in ecological data standardization.",Bioinfo;Ecology,data_harmonization;taxonomy,library,R,https://github.com/Rekyt/taxo_harmonization,,None,biodiversity;taxonomy;harmonization
195,reproschema,Schema for standardized data collection and harmonization,"A standardized form generation and data collection schema designed to harmonize results across neuroimaging and psychological projects by design, ensuring reproducibility.",Neuroscience;Data Science,data_standardization;harmonization,library,Python,https://github.com/ReproNim/reproschema,,NOASSERTION,reproducibility;schema;neuroimaging;data-collection
196,EAT,Embedding-based annotation transfer for proteins,A tool that uses Euclidean distance between protein vector representations (embeddings) to transfer annotations from labeled lookup proteins to query proteins.,Bioinfo;Proteomics,annotation_transfer;embedding,solver,Python,https://github.com/Rostlab/EAT,,GPL-3.0,protein-embeddings;annotation;transfer-learning
197,tlCCA,Transfer learning Canonical Correlation Analysis for SSVEP-BCIs,A Python implementation of transfer learning based Canonical Correlation Analysis (tlCCA) specifically designed for processing SSVEP signals in Brain-Computer Interfaces (BCIs).,Neuroscience;Signal Processing,signal_processing;alignment,solver,Python,https://github.com/RuixinLuo/transfer-learning-canonical-correlation-analysis-tlCCA--python,,None,bci;ssvep;cca;transfer-learning
198,INTEND,Integration of Transcriptomic and EpigeNomic Data,"An algorithm for integrating gene expression and DNA methylation datasets that cover disjoint sets of samples, enabling cross-modal analysis in multi-omics studies.",Bioinfo;Multi-omics,integration;cross_modal_alignment,solver,R,https://github.com/Shamir-Lab/INTEND,,None,transcriptomics;epigenomics;integration;methylation
199,HC-MAE,Hierarchical Cross-attention Masked Autoencoder for cancer survival prediction,A deep learning model integrating histopathological images and multi-omics data via hierarchical cross-attention masked autoencoders for predicting cancer survival outcomes.,Bioinfo;Medical Imaging,integration;survival_prediction;multi_modal,solver,Python,https://github.com/SuixueWang/HC-MAE,,None,cancer;survival-prediction;multi-omics;histopathology
200,MultiMAP,Integration of single cell multi-omics data,"A tool for integrating single-cell multi-omics data, allowing for the visualization and analysis of heterogeneous single-cell datasets in a shared latent space.",Bioinfo;Single-cell,integration;dimensionality_reduction,solver,Python,https://github.com/Teichlab/MultiMAP,,MIT,multi-omics;single-cell;integration;visualization
201,bbknn,Batch balanced KNN for single-cell data integration,A fast and lightweight batch effect correction tool for single-cell RNA-seq data that modifies the k-nearest neighbor graph to enforce connections between batches.,Bioinfo;Single-cell,batch_correction;integration,library,Python,https://github.com/Teichlab/bbknn,,MIT,batch-correction;knn;single-cell;integration
202,cellhint,Semi-automatic cell type harmonization and integration,"A tool designed for the semi-automatic harmonization and integration of cell types across different datasets, facilitating the creation of unified cell atlases.",Bioinfo;Single-cell,harmonization;annotation,solver,Python,https://github.com/Teichlab/cellhint,,MIT,cell-type;harmonization;integration;single-cell
203,bdi-kit,Toolkit for biomedical data integration and harmonization,"A Python toolkit designed to facilitate the integration and harmonization of diverse biomedical datasets, supporting data matching and schema alignment.",Bioinfo;Biomedical Informatics,integration;harmonization,library,Python,https://github.com/VIDA-NYU/bdi-kit,,Apache-2.0,biomedical;data-integration;harmonization;toolkit
204,scINSIGHT,Matrix factorization for interpreting heterogeneous single-cell data,A method based on matrix factorization to identify common biological patterns and interpret gene expression in biologically heterogeneous single-cell data.,Bioinfo;Single-cell,analysis;matrix_factorization,solver,C++,https://github.com/Vivianstats/scINSIGHT,,None,single-cell;matrix-factorization;gene-expression
205,Portal,Adversarial domain translation for integrating single-cell atlases,"A framework using adversarial domain translation networks to integrate large-scale atlas-level single-cell datasets, preserving biological variation while removing batch effects.",Bioinfo;Single-cell,integration;domain_adaptation,solver,Python,https://github.com/YangLabHKUST/Portal,,MIT,single-cell;integration;adversarial-learning;atlas
206,SpatialScope,Integration of spatial and single-cell transcriptomics data,"A unified approach leveraging deep generative models to integrate spatial transcriptomics and single-cell RNA-seq data, enhancing spatial resolution and gene imputation.",Bioinfo;Spatial Omics,integration;super_resolution,solver,Python,https://github.com/YangLabHKUST/SpatialScope,,GPL-3.0,spatial-transcriptomics;single-cell;integration;generative-model
207,Semi-supervised-Cardiac-Image-Segmentation,Semi-supervised cardiac image segmentation model,"Implementation of a semi-supervised method for cardiac image segmentation using label propagation and style transfer, developed for the MICCAI 2020 M&Ms challenge.",Medical Imaging;Bioinfo,segmentation;image_analysis,solver,Python,https://github.com/YaoZhang93/Semi-supervised-Cardiac-Image-Segmentation-via-Label-Propagation-and-Style-Transfer,,None,medical-imaging;segmentation;cardiac;semi-supervised
208,scib-metrics,Accelerated metrics for single-cell integration benchmarking,"A Python library providing accelerated implementations of metrics used for benchmarking single-cell integration methods, facilitating rapid evaluation of integration quality.",Bioinfo;Single-cell,benchmarking;quality_control,library,Python,https://github.com/YosefLab/scib-metrics,,BSD-3-Clause,benchmarking;metrics;single-cell;integration
209,GCN-SC,Graph Convolutional Networks for single-cell multi-omics integration,"A universal framework utilizing Graph Convolutional Networks (GCN) to integrate single-cell multi-omics data, capturing complex relationships between cells and features.",Bioinfo;Single-cell,integration;graph_learning,solver,Python,https://github.com/YuBinLab-QUST/GCN-SC,,None,gcn;multi-omics;single-cell;integration
210,scDREAMER,Atlas-level integration of single-cell datasets,"A deep generative model paired with an adversarial classifier for the atlas-level integration of single-cell datasets, handling batch effects and biological heterogeneity.",Bioinfo;Single-cell,integration;atlas_building,solver,Jupyter Notebook,https://github.com/Zafar-Lab/scDREAMER,,NOASSERTION,single-cell;integration;generative-model;atlas
211,wgcca,Weighted Generalized Canonical Correlation Analysis,"A Python implementation of Weighted Generalized Canonical Correlation Analysis (WGCCA), a statistical method for analyzing relationships between multiple sets of variables, applicable to multi-omics integration.",Statistics;Bioinfo,analysis;correlation_analysis,library,Python,https://github.com/abenton/wgcca,,MIT,cca;statistics;multivariate-analysis;python
212,netOmics,Multi-omics multi-layered network integration,"An R package for multi-omics multi-layered network integration and interpretation, aiding in the systems biology analysis of complex biological interactions.",Bioinfo;Systems Biology,integration;network_analysis,library,R,https://github.com/abodein/netOmics,,GPL-3.0,multi-omics;network-analysis;integration;R
213,Pamona,Partial manifold alignment algorithm for single-cell multi-omics integration,"Pamona is a software implementing a partial manifold alignment algorithm designed to integrate heterogeneous single-cell multi-omics datasets, handling non-overlapping cells and features.",Bioinfo;B3-02,integration;alignment,solver,Jupyter Notebook,https://github.com/caokai1073/Pamona,,MIT,single-cell;manifold-alignment;multi-omics
214,uniPort,Unified single-cell data integration framework using optimal transport,uniPort is a framework for integrating single-cell data across different modalities and batches using optimal transport theory to align distributions.,Bioinfo;B3-02,integration;alignment,solver,Python,https://github.com/caokai1073/uniPort,,MIT,single-cell;optimal-transport;data-integration
215,STACAS,Semi-supervised integration of single-cell transcriptomics data,"STACAS is an R package for the integration of single-cell RNA-seq datasets, capable of identifying and preserving biological heterogeneity while correcting for batch effects using a semi-supervised approach.",Bioinfo;B3-02,integration;batch_correction,library,R,https://github.com/carmonalab/STACAS,,GPL-3.0,scRNA-seq;integration;semi-supervised
216,NetICS,Network-based integration of multi-omics data for cancer gene prioritization,NetICS is a computational method for integrating multi-omics data on a biological network to prioritize cancer genes by propagating signals across the network.,Bioinfo;B3-02,integration;prioritization,solver,MATLAB,https://github.com/cbg-ethz/netics,,GPL-3.0,multi-omics;network-analysis;cancer-genomics
217,TopicVelo,Integration of bursty transcriptional dynamics for RNA velocity analysis,"TopicVelo is a method for the dissection and integration of bursty transcriptional dynamics, enhancing RNA velocity analysis in complex biological systems.",Bioinfo;B3,dynamics_inference;integration,solver,Jupyter Notebook,https://github.com/chengfgao/TopicVelo,,BSD-3-Clause,rna-velocity;transcriptional-dynamics;single-cell
218,DeepIMV,Deep variational information bottleneck for multi-omics integration,DeepIMV is a deep learning framework based on the variational information bottleneck principle for the integration and analysis of multi-omics data.,Bioinfo;B3-02,integration;modeling,solver,Jupyter Notebook,https://github.com/chl8856/DeepIMV,,None,multi-omics;deep-learning;information-bottleneck
219,mnnpy,Python implementation of MNN batch correction,"mnnpy is a Python implementation of the Mutual Nearest Neighbors (MNN) batch effect correction method, originally developed in R.",Bioinfo;B3-02,batch_correction;integration,library,Python,https://github.com/chriscainx/mnnpy,,BSD-3-Clause,mnn;batch-correction;single-cell
220,irGSEA,Integration of rank-based gene set enrichment analysis for single-cell data,irGSEA integrates multiple rank-based gene set enrichment analysis methods to provide robust functional enrichment results for single-cell RNA-seq data.,Bioinfo;B3,enrichment_analysis;integration,library,R,https://github.com/chuiqin/irGSEA,,NOASSERTION,gsea;single-cell;enrichment
221,DataHarmonizer,Browser-based spreadsheet editor for data harmonization and validation,"DataHarmonizer is a standardized, browser-based spreadsheet editor and validator designed to harmonize data entry according to specific templates, widely used for pathogen genomics data.",Bioinfo;B3-02,data_harmonization;validation,platform,JavaScript,https://github.com/cidgoh/DataHarmonizer,,MIT,data-standardization;epidemiology;metadata
222,sentle,Large-scale Sentinel-1 & Sentinel-2 data cube processing and harmonization,"sentle is a Python tool for creating and processing large-scale Sentinel-1 and Sentinel-2 data cubes, featuring integrated cloud detection, snow masking, and data harmonization.",EarthScience,data_processing;harmonization,library,Python,https://github.com/cmosig/sentle,,MIT,remote-sensing;sentinel;data-cube
223,pyrcca,Regularized Kernel Canonical Correlation Analysis in Python,"A Python library for performing regularized kernel canonical correlation analysis (CCA), widely used in neuroscience for analyzing fMRI data and other multivariate datasets.",Neuroscience;Statistics,dimensionality_reduction;correlation_analysis,library,Python,https://github.com/gallantlab/pyrcca,,NOASSERTION,cca;kernel-methods;neuroscience;multivariate-analysis
224,GLUE,Graph-linked unified embedding for single-cell multi-omics integration,"A computational framework for integrating unpaired single-cell multi-omics data by learning a graph-linked unified embedding, enabling cross-modal alignment and regulatory inference.",B3;B3-02,integration;multi_omics;embedding,solver,Python,https://github.com/gao-lab/GLUE,,MIT,single-cell;multi-omics;integration;graph-neural-network
225,AMARETTO,Regulatory network inference and driver gene evaluation tool,An R package for integrating multi-omics data to infer regulatory networks and identify driver genes using penalized regression methods.,Bioinfo;Systems_Biology,network_inference;multi_omics,library,R,https://github.com/gevaertlab/AMARETTO,,Apache-2.0,regulatory-network;multi-omics;driver-genes;cancer-biology
226,mofaplus-shiny,Interactive Shiny application for MOFA+ models,A Shiny-based interactive tool for exploring and visualizing models generated by Multi-Omics Factor Analysis (MOFA+).,Bioinfo,visualization;exploration,application,R,https://github.com/gtca/mofaplus-shiny,,None,shiny;mofa;multi-omics;visualization
227,harmony,Data harmonization tool for psychology research,"A Python library designed for psychologists to harmonize data and questionnaire items across different studies, facilitating meta-analysis and data integration.",Psychology;Social_Science,data_harmonization;integration,library,Python,https://github.com/harmonydata/harmony,,MIT,psychology;harmonization;questionnaires;nlp
228,CCA-SSG,Deep learning method combining CCA and Graph Neural Networks for multi-view data learning,"Implementation of 'From Canonical Correlation Analysis to Self-supervised Graph Neural Networks', providing a solver for multi-view representation learning which is applicable to multi-omics integration.",B3;B3-02,integration;multi_modal_learning,solver,Python,https://github.com/hengruizhang98/CCA-SSG,https://arxiv.org/abs/2106.12484,Apache-2.0,cca;gnn;multi-view-learning
229,IntegratedLearner,Integrated Machine Learning framework for Multi-omics Classification and Prediction,A machine learning framework designed for the integration of multi-omics data to perform classification and prediction tasks.,B3;B3-02,multi_omics_integration;classification,library,R,https://github.com/himelmallick/IntegratedLearner,,MIT,multi-omics;machine-learning;integration
230,brainmapr,Spatial mapping of neuronal subpopulations by integrating scRNA-seq and in situ RNA patterns,An R package to infer the spatial location of neuronal subpopulations within the developing mouse brain by integrating single-cell RNA-seq data with in situ RNA patterns.,B3;B3-02,spatial_mapping;integration,library,R,https://github.com/hms-dbmi/brainmapr,,None,spatial-transcriptomics;scrna-seq;mapping
