id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
227,Intel MLSL,Intel Machine Learning Scaling Library,"Intel MLSL is a library providing efficient implementations of communication patterns used in deep learning, designed to scale training across multiple nodes and clusters.",AI3;AI3-01,distributed_training;communication_optimization,library,C++,https://github.com/intel/MLSL,,Apache-2.0,hpc;distributed-learning;intel
228,Intel Extension for DeepSpeed,Intel GPU (XPU) support for DeepSpeed,"An extension that enables DeepSpeed features on Intel GPU (XPU) devices, allowing for optimized distributed training on Intel hardware architectures.",AI3;AI3-01,hardware_acceleration;distributed_training,library,C++,https://github.com/intel/intel-extension-for-deepspeed,,MIT,deepspeed;intel-xpu;acceleration
229,Intel Technology Enabling for OpenShift,Full-stack AI solution for OpenShift on Intel hardware,"A comprehensive solution for provisioning and managing Intel AI accelerators and software stacks on the OpenShift platform, facilitating enterprise AI workloads like LLM training and inference.",AI3;AI3-01,infrastructure_provisioning;platform_deployment,platform,Python,https://github.com/intel/intel-technology-enabling-for-openshift,,Apache-2.0,openshift;intel;ai-infrastructure
230,IPEX-LLM,LLM inference and finetuning acceleration on Intel XPU,"IPEX-LLM is a library for accelerating local Large Language Model (LLM) inference and fine-tuning on Intel hardware (CPUs, GPUs, NPUs). It integrates with popular ecosystems like HuggingFace, vLLM, and LlamaIndex.",AI3;AI3-01,inference_acceleration;fine_tuning,library,Python,https://github.com/intel/ipex-llm,https://ipex-llm.readthedocs.io/,Apache-2.0,intel;llm;acceleration
231,Nauta,Distributed deep learning platform for Intel Xeon systems,"Nauta is a multi-user, distributed computing environment designed for running deep learning model training experiments on Intel Xeon Scalable processor-based systems using Kubernetes.",AI3;AI3-01,cluster_management;job_scheduling,platform,Python,https://github.com/intel/nauta,,Apache-2.0,kubernetes;deep-learning-platform;intel
232,DLRover,Automatic distributed deep learning system,"DLRover is an automatic distributed deep learning system that provides fault tolerance, auto-scaling, and resource optimization for training jobs on Kubernetes clusters.",AI3;AI3-01,distributed_training;resource_management,system,Python,https://github.com/intelligent-machine-learning/dlrover,https://dlrover.readthedocs.io/,Apache-2.0,distributed-training;kubernetes;auto-scaling
233,NeuralNetworks,Java deep learning library with GPU acceleration,"A Java-based library for implementing deep learning algorithms and neural networks, featuring GPU acceleration support. It serves as a solver/library for Java-based scientific computing environments.",AI3;AI3-01,model_training;deep_learning,library,Java,https://github.com/ivan-vasilev/neuralnetworks,,Unknown,java;deep-learning;gpu
234,Alpaca-LoRA-RLHF-PyTorch,Pipeline for finetuning Alpaca with LoRA and RLHF,A complete pipeline implementation for fine-tuning Alpaca-style Large Language Models using Low-Rank Adaptation (LoRA) and Reinforcement Learning with Human Feedback (RLHF) on consumer hardware.,AI3;AI3-01,fine_tuning;rlhf,workflow,Python,https://github.com/jackaduma/Alpaca-LoRA-RLHF-PyTorch,,MIT,lora;rlhf;alpaca
235,ChatGLM-LoRA-RLHF-PyTorch,Pipeline for finetuning ChatGLM with LoRA and RLHF,A complete pipeline implementation for fine-tuning ChatGLM models using LoRA and RLHF. It provides the necessary workflows to adapt ChatGLM for specific tasks using reinforcement learning.,AI3;AI3-01,fine_tuning;rlhf,workflow,Python,https://github.com/jackaduma/ChatGLM-LoRA-RLHF-PyTorch,,MIT,chatglm;lora;rlhf
236,robo-gym,Open source toolkit for Distributed Deep Reinforcement Learning on real and simulated robots,"A toolkit that enables distributed Deep Reinforcement Learning on both real and simulated robots, facilitating the development and training of robotic control policies.",AI3;AI3-01,reinforcement_learning;robotics_simulation,workflow,Python,https://github.com/jr-robotics/robo-gym,,MIT,robotics;reinforcement-learning;simulation;distributed-training
237,torch_ACA,Adaptive Checkpoint Adjoint (ACA) method for gradient estimation in neural ODEs,Implementation of the Adaptive Checkpoint Adjoint method to improve gradient estimation accuracy and memory efficiency in Neural Ordinary Differential Equations (Neural ODEs).,AI3;AI3-01,model_training;gradient_estimation,library,Python,https://github.com/juntang-zhuang/torch_ACA,,None,neural-ode;gradient-estimation;pytorch
238,pykaldi2,Speech processing toolkit based on Kaldi and PyTorch,"A toolkit for speech recognition and processing that integrates Kaldi's efficiency with PyTorch's flexibility, supporting various speech modeling tasks.",AI3;AI3-01,speech_processing;model_training,library,Python,https://github.com/jzlianglu/pykaldi2,,MIT,speech-recognition;kaldi;pytorch
239,point2vec,Self-Supervised Representation Learning on Point Clouds,"A library for self-supervised representation learning on 3D point clouds, enabling effective feature extraction for downstream 3D vision tasks.",AI3;AI3-01,representation_learning;3d_vision,library,Python,https://github.com/kabouzeid/point2vec,,MIT,point-cloud;self-supervised-learning;3d-vision
240,FlashAttention.C,Raw CUDA C implementation of Flash Attention,"A highly optimized CUDA C implementation of the Flash Attention algorithm, designed to accelerate attention mechanisms in transformer models.",AI3;AI3-01,acceleration;kernel_optimization,library,Cuda,https://github.com/kilianhae/FlashAttention.C,,None,cuda;flash-attention;optimization
241,hydra,Execution framework for multi-task model parallelism,"A framework enabling the training of large models with multi-task model parallelism, offering linear speedups for multi-GPU execution.",AI3;AI3-01,distributed_training;model_parallelism,platform,Python,https://github.com/knagrecha/hydra,,Apache-2.0,distributed-training;model-parallelism;multi-task
242,Unity_GPUNearestNeighbor,GPU-accelerated Spatial Hashing Algorithm for Unity,"An implementation of the Spatial Hashing algorithm using GPU acceleration in Unity, useful for particle simulations and neighbor search in scientific visualization or simulation.",AI3;AI3-01,simulation;spatial_analysis,library,C#,https://github.com/kodai100/Unity_GPUNearestNeighbor,,None,unity;gpu-acceleration;spatial-hashing;simulation
243,raylight,Multi-GPU distributed inference/training for ComfyUI using Ray,"Enables distributed multi-GPU capabilities in ComfyUI workflows using XDiT, XFuser, and FSDP managed by Ray, facilitating large-scale image generation or processing.",AI3;AI3-01,distributed_inference;image_generation,workflow,Python,https://github.com/komikndr/raylight,,Apache-2.0,comfyui;ray;distributed-computing;fsdp
244,perceiver-io,PyTorch implementation of Perceiver architectures,"A PyTorch implementation of Perceiver, Perceiver IO, and Perceiver AR architectures, including PyTorch Lightning scripts for distributed training.",AI3;AI3-01,model_implementation;distributed_training,library,Python,https://github.com/krasserm/perceiver-io,,Apache-2.0,perceiver;pytorch;pytorch-lightning
245,mpi-operator,Kubernetes Operator for MPI-based applications,"A Kubernetes Operator to manage MPI-based applications, essential for distributed training and HPC workloads on Kubernetes clusters.",AI3;AI3-01,distributed_training;hpc_infrastructure,platform,Go,https://github.com/kubeflow/mpi-operator,,Apache-2.0,kubernetes;mpi;distributed-training;hpc
246,kubeflow-trainer,Distributed AI Model Training on Kubernetes,A component of Kubeflow for managing distributed AI model training and fine-tuning jobs on Kubernetes infrastructure.,AI3;AI3-01,distributed_training;mlops,platform,Go,https://github.com/kubeflow/trainer,,Apache-2.0,kubeflow;kubernetes;distributed-training
247,jobset,Kubernetes native API for distributed ML training and HPC,A Kubernetes native API designed to manage distributed machine learning training and HPC workloads as a set of related jobs.,AI3;AI3-01,distributed_training;hpc_infrastructure,platform,Python,https://github.com/kubernetes-sigs/jobset,,Apache-2.0,kubernetes;hpc;distributed-ml
248,keras_multi_gpu,Multi-GPU training utility for Keras,"A utility library to enable multi-GPU training for Keras models, facilitating parallel processing.",AI3;AI3-01,distributed_training;acceleration,library,Python,https://github.com/kuixu/keras_multi_gpu,,None,keras;multi-gpu;parallel-training
249,CasMVSNet_pl,Cascade Cost Volume for Multi-View Stereo using PyTorch Lightning,"Implementation of Cascade Cost Volume for High-Resolution Multi-View Stereo (MVS) and Stereo Matching, utilizing PyTorch Lightning for training.",AI3;AI3-01,3d_reconstruction;stereo_matching,solver,Jupyter Notebook,https://github.com/kwea123/CasMVSNet_pl,,GPL-3.0,mvs;3d-reconstruction;pytorch-lightning
250,nerf_pl,NeRF implementation using PyTorch Lightning,"A PyTorch Lightning implementation of Neural Radiance Fields (NeRF) and NeRF in the Wild, facilitating 3D scene synthesis and training.",AI3;AI3-01,neural_rendering;3d_synthesis,solver,Jupyter Notebook,https://github.com/kwea123/nerf_pl,,MIT,nerf;neural-rendering;pytorch-lightning
251,ngp_pl,Instant-NGP implementation in PyTorch,"A high-performance implementation of Instant Neural Graphics Primitives (Instant-NGP) using PyTorch and CUDA, trained with PyTorch Lightning.",AI3;AI3-01,neural_rendering;acceleration,solver,Jupyter Notebook,https://github.com/kwea123/ngp_pl,,MIT,instant-ngp;nerf;cuda
252,nsff_pl,Neural Scene Flow Fields using PyTorch Lightning,Implementation of Neural Scene Flow Fields for dynamic 3D scene reconstruction and flow estimation.,AI3;AI3-01,3d_reconstruction;scene_flow,solver,Jupyter Notebook,https://github.com/kwea123/nsff_pl,,MIT,scene-flow;nerf;dynamic-scene
253,FlashAttention20,FlashAttention 2.0 implementation in PyTorch,"A PyTorch implementation of the FlashAttention 2.0 algorithm, providing accelerated attention mechanisms without complex custom CUDA kernels.",AI3;AI3-01,acceleration;model_optimization,library,Python,https://github.com/kyegomez/FlashAttention20,,MIT,flash-attention;pytorch;optimization
254,FlashAttention20Triton,Triton implementation of Flash Attention 2.0,"An implementation of Flash Attention 2.0 using OpenAI Triton, enabling high-performance attention computation on GPUs.",AI3;AI3-01,acceleration;kernel_optimization,library,Python,https://github.com/kyegomez/FlashAttention20Triton,,MIT,triton;flash-attention;gpu-acceleration
255,kymatio,Wavelet scattering transforms with GPU acceleration,"A library for computing wavelet scattering transforms in Python, featuring GPU acceleration and compatibility with major deep learning frameworks.",AI3;AI3-01,signal_processing;feature_extraction,library,Python,https://github.com/kymatio/kymatio,https://www.kymat.io/,BSD-3-Clause,wavelet-scattering;signal-processing;gpu
256,alpaca-rlhf,RLHF Fine-tuning for LLaMA based on DeepSpeed Chat,"A tool for fine-tuning LLaMA models using Reinforcement Learning with Human Feedback (RLHF), built upon the DeepSpeed Chat framework.",AI3;AI3-01,model_finetuning;rlhf,workflow,Python,https://github.com/l294265421/alpaca-rlhf,,MIT,llm;rlhf;deepspeed;finetuning
257,Chatglm_lora_multi-gpu,Multi-GPU LoRA fine-tuning for ChatGLM,"A tool for performing multi-GPU fine-tuning of ChatGLM models using LoRA and DeepSpeed, enabling efficient training of large language models.",AI3;AI3-01,model_finetuning;distributed_training,workflow,Python,https://github.com/liangwq/Chatglm_lora_multi-gpu,,None,chatglm;lora;deepspeed;multi-gpu
258,Lightning-UQ-Box,Uncertainty Quantification for Neural Networks with PyTorch Lightning,"A comprehensive library for Uncertainty Quantification (UQ) in neural networks, leveraging PyTorch and PyTorch Lightning to provide various UQ methods.",AI3;AI3-01,uncertainty_quantification;model_evaluation,library,Python,https://github.com/lightning-uq-box/lightning-uq-box,,Apache-2.0,uncertainty-quantification;pytorch-lightning;uq
259,isolation-forest,Distributed Isolation Forest implementation for Spark/Scala,"A distributed implementation of the Isolation Forest algorithm for unsupervised outlier detection on Spark, supporting scalable training and ONNX export.",AI3;AI3-01,anomaly_detection;data_analysis,library,Scala,https://github.com/linkedin/isolation-forest,,NOASSERTION,spark;isolation-forest;anomaly-detection;distributed-computing
260,Crossbow,Multi-GPU Deep Learning System for Training with Small Batch Sizes,"Crossbow is a deep learning system designed for multi-GPU training, specifically optimized for small batch sizes to improve hardware efficiency and training speed.",AI3;AI3-01,distributed_training;model_training,platform,Java,https://github.com/lsds/Crossbow,,Apache-2.0,deep-learning;distributed-systems;gpu-acceleration
261,mu_transformer,Transformer with Mu-Parameterization implemented in Jax/Flax,"A library implementing Transformers with Mu-Parameterization (Maximal Update Parameterization) in Jax/Flax, supporting Fully Sharded Data Parallel (FSDP) on TPU pods.",AI3;AI3-01,modeling;distributed_training,library,Python,https://github.com/lucaslingle/mu_transformer,,Apache-2.0,jax;flax;transformer;fsdp;tpu
262,flash-attention-jax,JAX implementation of Flash Attention,"A JAX implementation of the Flash Attention algorithm, providing memory-efficient and fast attention mechanisms for deep learning models.",AI3;AI3-01,acceleration;model_training,library,Python,https://github.com/lucidrains/flash-attention-jax,,MIT,jax;flash-attention;optimization
263,flash-cosine-sim-attention,Fused cosine similarity attention implementation,"An implementation of fused cosine similarity attention, designed in the style of Flash Attention to optimize attention mechanisms in neural networks.",AI3;AI3-01,acceleration;modeling,library,Cuda,https://github.com/lucidrains/flash-cosine-sim-attention,,MIT,attention-mechanism;cuda;optimization
264,flash-genomics-model,Long context genomics model using Flash Attention,"A deep learning model designed for genomics, leveraging long context attention modeling techniques like Flash Attention to process genomic sequences.",AI3;Bioinformatics,modeling;genomics_analysis,solver,Python,https://github.com/lucidrains/flash-genomics-model,,MIT,genomics;deep-learning;long-context
265,JaxLightning,Integration of JAX with PyTorch Lightning,"A library that enables running JAX models and operations within the PyTorch Lightning training framework, facilitating mixed-framework workflows.",AI3;AI3-01,model_training;interoperability,library,Python,https://github.com/ludwigwinkler/JaxLightning,,MIT,jax;pytorch-lightning;training-framework
266,cute-flash-attention,Flash Attention implementation using CuTe,"An implementation of the Flash Attention algorithm utilizing the CuTe layout and algebra library for CUDA C++, aimed at high-performance GPU computing.",AI3;AI3-01,acceleration;optimization,library,Cuda,https://github.com/luliyucoordinate/cute-flash-attention,,None,cuda;flash-attention;cute
267,magix,Model parallelism for Hugging Face Transformers,"A tool to enable model parallelism for Hugging Face Transformers, allowing the training and inference of large models across multiple devices.",AI3;AI3-01,distributed_training;model_parallelism,library,Python,https://github.com/luyug/magix,,None,huggingface;transformers;parallel-computing
268,llama-tune,LLaMa tuning workflow with DeepSpeed,"A workflow tool for fine-tuning LLaMa models using the Stanford Alpaca dataset, leveraging DeepSpeed and Hugging Face Transformers for efficiency.",AI3;AI3-01,fine_tuning;model_training,workflow,Python,https://github.com/lxe/llama-tune,,None,llm;fine-tuning;deepspeed
269,Elephas,Distributed Deep Learning with Keras & Spark,"Elephas is an extension of Keras, which allows you to run distributed deep learning models at scale with Apache Spark.",AI3;AI3-01,distributed_training;model_training,library,Python,https://github.com/maxpumperla/elephas,,MIT,keras;spark;distributed-deep-learning
270,torcheval,PyTorch model metrics and evaluation toolkit,A library providing a rich collection of performant PyTorch model metrics and tools to facilitate metric computation in distributed training and model evaluation.,AI3;AI3-01,model_evaluation;metrics_computation,library,Python,https://github.com/meta-pytorch/torcheval,,NOASSERTION,pytorch;metrics;evaluation
271,torchft,Fault tolerance library for PyTorch,"A library providing fault tolerance mechanisms for PyTorch distributed training, including implementations for HSDP, LocalSGD, and DiLoCo.",AI3;AI3-01,distributed_training;fault_tolerance,library,Python,https://github.com/meta-pytorch/torchft,,NOASSERTION,pytorch;fault-tolerance;distributed-training
272,CNTK,Microsoft Cognitive Toolkit for deep learning,An open-source deep-learning toolkit by Microsoft that describes neural networks as a series of computational steps via a directed graph.,AI3;AI3-01,model_training;deep_learning,platform,C++,https://github.com/microsoft/CNTK,https://docs.microsoft.com/en-us/cognitive-toolkit/,NOASSERTION,deep-learning;neural-networks;toolkit
273,DirectML,Hardware-accelerated DirectX 12 library for machine learning,"A high-performance, hardware-accelerated DirectX 12 library for machine learning, providing GPU acceleration across a broad range of hardware.",AI3;AI3-01,acceleration;inference,library,C++,https://github.com/microsoft/DirectML,,MIT,directx;machine-learning;gpu-acceleration
274,ONNX Runtime,Cross-platform ML inferencing and training accelerator,"A cross-platform, high-performance engine for machine learning inference and training, supporting models from PyTorch, TensorFlow, and other frameworks via ONNX.",AI3;AI3-01,inference;model_training;acceleration,platform,C++,https://github.com/microsoft/onnxruntime,https://onnxruntime.ai,MIT,onnx;inference;acceleration
275,WebDNN,Fast DNN execution framework for web browsers,"A framework for running deep neural networks (DNN) on web browsers with high performance, utilizing WebGPU and WebAssembly.",AI3;AI3-01,inference;web_deployment,platform,TypeScript,https://github.com/mil-tokyo/webdnn,https://mil-tokyo.github.io/webdnn/,NOASSERTION,web-browser;deep-learning;inference
276,DistriFusion,Distributed Parallel Inference for High-Resolution Diffusion Models,"A framework for distributed parallel inference of high-resolution diffusion models, enabling efficient generation across multiple devices.",AI3;AI3-01,inference;distributed_computing,platform,Python,https://github.com/mit-han-lab/distrifuser,,MIT,diffusion-models;distributed-inference;parallel-computing
277,TorchSparse,Efficient Training and Inference for Sparse Convolution,A high-performance framework for training and inference of sparse convolutional neural networks on GPUs.,AI3;AI3-01,model_training;inference;acceleration,library,Cuda,https://github.com/mit-han-lab/torchsparse,,MIT,sparse-convolution;gpu;optimization
278,LiteAttention,Optimized attention mechanism implementation over FlashAttention-3,"A lightweight and efficient implementation of attention mechanisms built on top of FlashAttention-3, designed to accelerate Transformer model training and inference.",AI3;AI3-01,model_acceleration;attention_mechanism,library,Python,https://github.com/moonmath-ai/LiteAttention,,NOASSERTION,flash-attention;transformer;optimization
279,mptorch,Mixed-precision arithmetic simulation wrapper for PyTorch,"A wrapper framework built atop PyTorch to simulate the use of custom and mixed precision arithmetic in Deep Neural Network (DNN) training and inference workloads, aiding in hardware-aware algorithm development.",AI3;AI3-01,training_simulation;mixed_precision,library,C++,https://github.com/mptorch/mptorch,,GPL-3.0,pytorch;mixed-precision;simulation
280,QuIP,Interactive environment for scientific computing and psychophysics,"An interactive environment for computing, presenting images/sequences, and general scientific computing with built-in support for psychophysical experimentation and GPU acceleration.",Scientific Computing;Psychophysics,scientific_visualization;experiment_control,platform,C,https://github.com/nasa/QuIP,,NOASSERTION,scientific-computing;psychophysics;visualization
281,distributed_rl,Distributed deep reinforcement learning library for PyTorch,"A PyTorch-based implementation of distributed deep reinforcement learning algorithms, enabling scalable training of RL agents.",AI3;AI3-01,reinforcement_learning;distributed_training,library,Python,https://github.com/neka-nat/distributed_rl,,MIT,reinforcement-learning;distributed;pytorch
282,gsplat,CUDA accelerated rasterization for Gaussian Splatting,"A library providing CUDA-accelerated rasterization for Gaussian Splatting, a technique used in 3D reconstruction and novel view synthesis research.",Computer Vision;AI3-01,rendering;3d_reconstruction,library,Cuda,https://github.com/nerfstudio-project/gsplat,https://docs.nerf.studio/,Apache-2.0,gaussian-splatting;cuda;nerf
283,Newton,GPU-accelerated physics simulation engine for robotics,"An open-source, GPU-accelerated physics simulation engine built upon NVIDIA Warp, specifically targeting roboticists and simulation researchers for generating physical data.",Robotics;Physics Simulation,physics_simulation;data_generation,solver,Python,https://github.com/newton-physics/newton,,Apache-2.0,physics-engine;robotics;simulation
284,NexRL,Framework for LLM post-training and RLHF,"An ultra-loosely-coupled framework designed for Large Language Model (LLM) post-training, including Reinforcement Learning from Human Feedback (RLHF).",AI3;AI3-01,llm_training;rlhf,framework,Python,https://github.com/nex-agi/NexRL,,Apache-2.0,llm;rlhf;post-training
285,disent,Modular VAE disentanglement framework,"A modular framework for Variational Autoencoder (VAE) disentanglement research, built with PyTorch Lightning, including metrics, datasets, and various supervision methods.",AI3;Machine Learning,representation_learning;model_training,framework,Python,https://github.com/nmichlo/disent,,MIT,vae;disentanglement;pytorch-lightning
286,flash_attn_jax,JAX bindings for Flash Attention v2,"Provides JAX bindings for Flash Attention v2, enabling high-performance attention mechanism computation in JAX-based scientific machine learning workflows.",AI3;AI3-01,model_acceleration;attention_mechanism,library,C++,https://github.com/nshepperd/flash_attn_jax,,BSD-3-Clause,jax;flash-attention;acceleration
287,DI-star,Distributed training platform for StarCraft II AI,"An artificial intelligence platform for StarCraft II enabling large-scale distributed training of grand-master agents, used in reinforcement learning research.",AI3;Game AI,reinforcement_learning;distributed_training,platform,Python,https://github.com/opendilab/DI-star,,Apache-2.0,starcraft-ii;reinforcement-learning;distributed
288,ReaLHF,Efficient RLHF training framework for LLMs,A framework for super-efficient Reinforcement Learning from Human Feedback (RLHF) training of Large Language Models (LLMs) featuring parameter reallocation techniques.,AI3;AI3-01,rlhf;llm_training,framework,Python,https://github.com/openpsi-project/ReaLHF,,Apache-2.0,rlhf;llm;optimization
289,openspeech,Open-source toolkit for end-to-end speech recognition,"A comprehensive toolkit for End-to-End Speech Recognition leveraging PyTorch-Lightning and Hydra, supporting research and development of ASR models.",AI3;Speech Processing,speech_recognition;model_training,framework,Python,https://github.com/openspeech-team/openspeech,,MIT,asr;speech-recognition;pytorch-lightning
290,EE-LLM,Framework for early-exit LLM training and inference,"A framework designed for large-scale training and inference of early-exit (EE) Large Language Models (LLMs), optimizing efficiency.",AI3;AI3-01,llm_training;inference_optimization,framework,Python,https://github.com/pan-x-c/EE-LLM,,NOASSERTION,llm;early-exit;training-framework
291,AutoDist,Distributed Deep Learning framework for TensorFlow,"A framework for simple distributed deep learning on TensorFlow, automating the distribution strategy for model training.",AI3;AI3-01,distributed_training;model_parallelism,library,Python,https://github.com/petuum/autodist,,Apache-2.0,tensorflow;distributed-learning;automation
292,metal-flash-attention,FlashAttention implementation for Apple Metal,"A port of FlashAttention to Apple's Metal API, enabling accelerated attention mechanism computation on Apple Silicon GPUs for AI research.",AI3;AI3-01,model_acceleration;attention_mechanism,library,Swift,https://github.com/philipturner/metal-flash-attention,,MIT,metal;flash-attention;apple-silicon
293,energizer,Active learning library for PyTorch,"An active learning library for PyTorch based on Lightning-Fabric, facilitating the development of active learning loops for scientific data analysis.",AI3;Machine Learning,active_learning;data_selection,library,Python,https://github.com/pietrolesci/energizer,,Apache-2.0,active-learning;pytorch;lightning-fabric
294,VINS-Fusion-gpu,GPU-accelerated VINS-Fusion for SLAM,"A GPU-accelerated version of VINS-Fusion, a Visual-Inertial State Estimator, enabling real-time SLAM on embedded devices like Nvidia TX2.",Robotics;Computer Vision,slam;state_estimation,solver,C++,https://github.com/pjrambo/VINS-Fusion-gpu,,GPL-3.0,slam;vins-fusion;gpu-acceleration
295,libdnn,Lightweight C++ library for deep neural networks with GPU acceleration,A lightweight and user-friendly C++ library designed for implementing deep and convolutional neural networks with GPU acceleration support. It provides low-level primitives for building and training neural networks efficiently.,AI3;AI3-01,model_training;acceleration,library,C++,https://github.com/poweic/libdnn,,Apache-2.0,deep-learning;gpu-acceleration;cpp;neural-networks
296,DinkyTrain,Pre-training library based on fairseq with DeepSpeed integration,"A pre-training library developed by Princeton NLP, built upon fairseq and integrated with DeepSpeed kernels. It is designed to facilitate efficient training of large language models.",AI3;AI3-01,model_training;pretraining,library,Python,https://github.com/princeton-nlp/DinkyTrain,,MIT,nlp;pre-training;deepspeed;fairseq
297,PiPPy,Pipeline Parallelism library for PyTorch,"A library that provides pipeline parallelism capabilities for PyTorch, enabling the training of large models that do not fit into a single GPU memory by splitting them across multiple devices.",AI3;AI3-01,distributed_training;pipeline_parallelism,library,Python,https://github.com/pytorch/PiPPy,,BSD-3-Clause,pytorch;pipeline-parallelism;distributed-training
298,PyTorch,Open source machine learning framework,A comprehensive open-source machine learning framework that accelerates the path from research prototyping to production deployment. It provides tensor computation with strong GPU acceleration and deep neural networks built on a tape-based autograd system.,AI3;AI3-01,model_training;deep_learning_framework,platform,Python,https://github.com/pytorch/pytorch,https://pytorch.org,NOASSERTION,deep-learning;tensor;autograd;gpu-acceleration
299,Ray,Unified framework for scaling AI and Python applications,"An open-source unified compute framework that makes it easy to scale AI and Python workloads. It provides a core distributed runtime and a set of AI libraries for accelerating ML workloads, including training, tuning, and serving.",AI3;AI3-01,distributed_computing;scaling,platform,Python,https://github.com/ray-project/ray,https://docs.ray.io,Apache-2.0,distributed-systems;scaling;machine-learning;parallel-computing
300,Ray Lightning,PyTorch Lightning Distributed Accelerators using Ray,"A library that integrates PyTorch Lightning with Ray, allowing users to leverage Ray's distributed computing capabilities for training PyTorch Lightning models across clusters.",AI3;AI3-01,distributed_training;acceleration,library,Python,https://github.com/ray-project/ray_lightning,,Apache-2.0,pytorch-lightning;ray;distributed-training
301,RobotPerf Benchmarks,Benchmarking suite for robotics computing performance,A vendor-neutral benchmarking suite designed to evaluate robotics computing performance using grey-box and black-box approaches. It helps in assessing the efficiency of hardware and software stacks for robotics and AI workloads.,AI3;AI3-01,benchmarking;performance_evaluation,solver,Python,https://github.com/robotperf/benchmarks,,Apache-2.0,robotics;benchmarking;performance;ros2
302,KubeTorch,Distributed AI workloads on Kubernetes for Python,"A tool that allows users to distribute and run AI workloads on Kubernetes clusters seamlessly using Python, acting as an infrastructure layer for ML workflows similar to PyTorch's abstraction for tensors.",AI3;AI3-01,distributed_training;infrastructure_management,platform,Python,https://github.com/run-house/kubetorch,,Apache-2.0,kubernetes;distributed-training;mlops;infrastructure
303,l2hmc-qcd,L2HMC algorithm for Lattice QCD simulations,An implementation of the L2HMC (Learn to Hamiltonian Monte Carlo) algorithm applied to simulations in Lattice Quantum Chromodynamics (QCD). It serves as a scientific simulation tool for physics research.,AI3;AI3-01,simulation;scientific_modeling,solver,Jupyter Notebook,https://github.com/saforem2/l2hmc-qcd,,Apache-2.0,lattice-qcd;physics;mcmc;generative-models
304,PMLS-Caffe,Distributed Deep Learning Framework based on Caffe,"A distributed deep learning framework designed for Parallel Machine Learning Systems (PMLS). It extends Caffe to support distributed training, enabling efficient scaling of deep learning models.",AI3;AI3-01,model_training;distributed_training,platform,C++,https://github.com/sailing-pmls/pmls-caffe,,NOASSERTION,caffe;distributed-learning;deep-learning;framework
305,GRACE,Gradient Compression for distributed deep learning,"A library for gradient compression in distributed deep learning. It aims to reduce communication overhead during distributed training by compressing gradients, thereby accelerating the training process.",AI3;AI3-01,distributed_training;gradient_compression,library,Python,https://github.com/sands-lab/grace,,BSD-2-Clause,distributed-learning;compression;optimization;gradient-compression
306,FullLLM,"Full-stack library for LLM pre-training, fine-tuning, RLHF, and inference","A comprehensive toolkit for the Large Language Model lifecycle, supporting pre-training, supervised fine-tuning (SFT), reinforcement learning from human feedback (RLHF/PPO), inference, and quantization.",AI3;AI3-01,model_training;finetuning;rlhf,framework,Python,https://github.com/schinger/FullLLM,,MIT,llm;rlhf;finetuning;quantization
307,SpecForge,Framework for training speculative decoding models,"A tool designed to effortlessly train speculative decoding models and port them to SGLang serving, optimizing inference speed for large language models.",AI3;AI3-01,model_training;acceleration;inference_optimization,solver,Python,https://github.com/sgl-project/SpecForge,,MIT,speculative-decoding;llm;inference-acceleration
308,FlashAttention-PyTorch,PyTorch implementation of FlashAttention for efficient transformer training,"A PyTorch implementation of the FlashAttention algorithm, designed to accelerate attention computation and reduce memory usage in transformer models.",AI3;AI3-01,acceleration;model_training,library,Python,https://github.com/shreyansh26/FlashAttention-PyTorch,,MIT,flash-attention;pytorch;acceleration
309,ShallowSpeed,Lightweight distributed training library for deep learning,"A small-scale distributed training library built on Numpy and MPI, designed for educational purposes and training sequential deep learning models.",AI3;AI3-01,distributed_training;model_training,library,Python,https://github.com/siboehm/ShallowSpeed,,None,distributed-training;mpi;numpy
310,gpumonitor,GPU monitoring callbacks for TensorFlow and PyTorch Lightning,A utility library providing callbacks to monitor GPU usage during model training with TensorFlow 2.x and PyTorch Lightning.,AI3;AI3-01,monitoring;resource_management,utility,Python,https://github.com/sicara/gpumonitor,,MIT,gpu-monitoring;tensorflow;pytorch-lightning
311,ArcticTraining,Framework for post-training large language models,"A framework designed by Snowflake to simplify and accelerate the post-training process (fine-tuning, alignment) for large language models.",AI3;AI3-01,model_training;finetuning,framework,Python,https://github.com/snowflakedb/ArcticTraining,,Apache-2.0,llm;post-training;finetuning
312,parallax,Automatic parallelization tool for deep learning training,A tool that automates the parallelization of deep learning training across distributed multi-GPU environments.,AI3;AI3-01,distributed_training;parallelization,tool,Python,https://github.com/snuspl/parallax,,Apache-2.0,distributed-training;multi-gpu;parallelization
313,Flash-Attention-Softmax-N,Flash Attention implementation with SoftmaxN,"CUDA and Triton implementations of Flash Attention incorporating SoftmaxN, aimed at optimizing attention mechanisms in transformer models.",AI3;AI3-01,acceleration;model_training,library,Python,https://github.com/softmax1/Flash-Attention-Softmax-N,,GPL-3.0,flash-attention;cuda;triton
314,coom,Large-scale language model training framework,"A training framework based on Megatron-Core, designed to efficiently handle extensive model training, inspired by Deepseek's HAI-LLM optimizations.",AI3;AI3-01,model_training;distributed_training,framework,Python,https://github.com/soketlabs/coom,,NOASSERTION,llm;megatron-core;distributed-training
