id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
285,PLDG,Prompt-driven Latent Domain Generalization for Medical Image Classification,Implementation of a domain generalization framework for medical image classification that utilizes prompt learning to handle domain shifts.,H1;H1-02,classification;domain_generalization,solver,Python,https://github.com/SiyuanYan1/PLDG,,MIT,domain-generalization;medical-image-classification;prompt-learning
286,SupWMA,Superficial White Matter Analysis tool using point-cloud deep learning,A deep learning framework based on point clouds for consistent tractography parcellation of superficial white matter across populations and dMRI acquisitions.,H1;H1-02,segmentation;tractography;parcellation,solver,Python,https://github.com/SlicerDMRI/SupWMA,,NOASSERTION,dmri;white-matter;point-cloud;tractography
287,FedCL,Federated Contrastive Learning for Multi-center Medical Image Classification,"A framework for federated contrastive learning designed to handle multi-center medical image classification tasks, addressing data privacy and heterogeneity.",H1;H1-02,classification;federated_learning,solver,Python,https://github.com/Sulley-Boo/FedCL,,None,federated-learning;contrastive-learning;multi-center
288,DS-TransUNet,Dual Swin Transformer U-Net for Medical Image Segmentation,A deep learning model architecture combining Swin Transformers and U-Net for high-performance medical image segmentation.,H1;H1-02,segmentation,solver,Python,https://github.com/TianBaoGe/DS-TransUNet,,None,transformer;swin-transformer;segmentation;unet
289,SAM3D,Volumetric Medical Image Segmentation using Segment Anything Model,An adaptation of the Segment Anything Model (SAM) specifically designed for 3D volumetric medical image segmentation tasks.,H1;H1-02,segmentation;3d_segmentation,solver,Python,https://github.com/UARK-AICV/SAM3D,,MIT,sam;segment-anything;volumetric-segmentation
290,BOA (Body and Organ Analysis),Automated body composition and organ segmentation tool for CT scans,"A tool combining TotalSegmentator and Body Composition Analysis to identify and quantify structures (bones, muscles, organs) in CT scans.",H1;H1-02,segmentation;body_composition_analysis,solver,Python,https://github.com/UMEssen/Body-and-Organ-Analysis,,Apache-2.0,ct;body-composition;organ-segmentation
291,SAM-Swin,SAM-Driven Dual-Swin Transformers for Tumor Detection,A deep learning framework combining SAM and Swin Transformers with adaptive lesion enhancement for laryngo-pharyngeal tumor detection.,H1;H1-02,detection;segmentation,solver,Python,https://github.com/VVJia/SAM-Swin,,MIT,tumor-detection;swin-transformer;sam
292,3D-UCaps,3D Capsules Unet for Volumetric Image Segmentation,A volumetric segmentation network architecture incorporating 3D capsule networks to capture spatial relationships in medical images.,H1;H1-02,segmentation,solver,Python,https://github.com/VinAIResearch/3D-UCaps,,BSD-3-Clause,capsule-network;3d-segmentation;unet
293,Point-Unet,Context-aware Point-based Neural Network for Volumetric Segmentation,"A point-based neural network approach for efficient volumetric medical image segmentation, leveraging point cloud processing techniques.",H1;H1-02,segmentation,solver,Python,https://github.com/VinAIResearch/Point-Unet,,BSD-3-Clause,point-cloud;volumetric-segmentation;deep-learning
294,SAM2-UNet,Medical Image Segmentation using SAM2 Encoder,A segmentation framework that adapts the Segment Anything 2 (SAM2) encoder for medical image segmentation tasks.,H1;H1-02,segmentation,solver,Python,https://github.com/WZH0120/SAM2-UNet,,Apache-2.0,sam2;segmentation;foundation-model
295,Generative Brain ControlNet,ControlNet training framework for Brain MRI generation,"A framework using MONAI Generative Models to train ControlNet for controlled generation of brain MRI data (e.g., from UK Biobank).",H1;H1-02,synthesis;data_generation,solver,Python,https://github.com/Warvito/generative_brain_controlnet,,Apache-2.0,generative-ai;controlnet;mri-synthesis;monai
296,Generative Chest X-ray,Latent Diffusion Models for Chest X-ray generation,A repository for training Latent Diffusion Models on Chest X-ray data using MONAI Generative Models for synthetic data generation.,H1;H1-02,synthesis;data_generation,solver,Python,https://github.com/Warvito/generative_chestxray,,Apache-2.0,diffusion-models;chest-xray;synthetic-data;monai
297,Generative MONAI Extension,Generative AI extensions for the MONAI Framework,"The official implementation and extension codebase for integrating generative AI models (diffusion, GANs) into the MONAI ecosystem.",H1;H1-02,synthesis;framework_extension,library,Python,https://github.com/Warvito/generative_monai,,None,monai;generative-ai;medical-imaging
298,PIANO,Pathology Image ANalysis Orchestrator library,"A PyTorch library for pathology image analysis, facilitating patch generation from whole slide images and feature extraction using foundation models.",H1;H1-02,pathology_analysis;preprocessing;feature_extraction,library,Python,https://github.com/WonderLandxD/PIANO,,None,pathology;wsi;whole-slide-imaging;pytorch
299,PromptUNet,Interactive Medical Image Segmentation framework,A framework for interactive medical image segmentation that leverages prompt-based guidance to improve segmentation accuracy.,H1;H1-02,segmentation;interactive_segmentation,solver,Python,https://github.com/WuJunde/PromptUNet,,None,interactive-segmentation;prompt-learning;unet
300,CFUN,Combined Faster R-CNN and U-net for segmentation,A hybrid deep learning model combining object detection (Faster R-CNN) and segmentation (U-Net) for efficient medical image analysis.,H1;H1-02,segmentation;detection,solver,Python,https://github.com/Wuziyi616/CFUN,,MIT,faster-rcnn;unet;hybrid-model
301,MSNet,Multi-scale Subtraction Network for Medical Image Segmentation,A deep learning network utilizing multi-scale subtraction mechanisms to enhance feature representation for medical image segmentation.,H1;H1-02,segmentation,solver,Python,https://github.com/Xiaoqi-Zhao-DLUT/MSNet-M2SNet,,None,multi-scale;subtraction-network;segmentation
302,SPC,Spatial and Planar Consistency for Semi-Supervised Segmentation,A semi-supervised learning framework for volumetric medical image segmentation that enforces spatial and planar consistency.,H1;H1-02,segmentation;semi_supervised_learning,solver,Python,https://github.com/Yanfeng-Zhou/SPC,,MIT,semi-supervised;volumetric-segmentation;consistency-learning
303,CoTr,CNN and Transformer Bridge for 3D Medical Image Segmentation,A hybrid architecture efficiently bridging Convolutional Neural Networks and Transformers for 3D medical image segmentation.,H1;H1-02,segmentation,solver,Python,https://github.com/YtongXie/CoTr,,GPL-3.0,transformer;cnn;3d-segmentation
304,MedMamba,Vision Mamba for Medical Image Classification,Implementation of the Vision Mamba architecture specifically adapted for medical image classification tasks.,H1;H1-02,classification,solver,Python,https://github.com/YubiaoYue/MedMamba,,None,mamba;state-space-models;classification
305,TA-DCL,Multi-label classification method for medical images,A deep learning method designed for multi-label classification of medical images.,H1;H1-02,classification;multi_label_learning,solver,Python,https://github.com/ZhangYH0502/TA-DCL,,MIT,multi-label;classification;deep-learning
306,FLARE22 Solution,Champion Solution for MICCAI FLARE22 Challenge,"A robust nnU-Net based segmentation pipeline that won the MICCAI FLARE22 challenge, usable as a high-performance baseline.",H1;H1-02,segmentation,solver,Python,https://github.com/Ziyan-Huang/FLARE22,,Apache-2.0,nnunet;flare-challenge;abdominal-segmentation
307,Few-Shot Segmentation,Squeeze and Excite Guided Few Shot Segmentation,A PyTorch implementation of a few-shot segmentation approach for volumetric scans using squeeze and excite mechanisms.,H1;H1-02,segmentation;few_shot_learning,solver,Python,https://github.com/abhi4ssj/few-shot-segmentation,,MIT,few-shot;volumetric-segmentation;squeeze-and-excite
308,meddlr,Framework for medical image reconstruction and analysis,A flexible machine learning framework built on PyTorch to simplify experimentation for medical image reconstruction and analysis.,H1;H1-02,reconstruction;analysis,library,Python,https://github.com/ad12/meddlr,https://meddlr.readthedocs.io,Apache-2.0,mri-reconstruction;framework;pytorch
309,Skin Lesion Detection DL,Deep Learning based Skin Lesion Detection,A deep learning implementation for detecting skin lesions from dermoscopic images using Convolutional Neural Networks.,H1;H1-02,detection;classification,solver,Python,https://github.com/adriaromero/Skin_Lesion_Detection_Deep_Learning,,None,skin-lesion;dermoscopy;cnn
310,Balanced-MixUp,Balanced-MixUp for Imbalanced Medical Image Classification,Implementation of the Balanced-MixUp strategy to address highly imbalanced datasets in medical image classification.,H1;H1-02,classification;data_augmentation,solver,Python,https://github.com/agaldran/balanced_mixup,,None,imbalanced-learning;mixup;classification
311,Slim-UNETR,Efficient 3D Segmentation with Constrained Resources,A lightweight transformer-based architecture (Slim-UNETR) designed for high-quality 3D medical image segmentation under computational constraints.,H1;H1-02,segmentation,solver,Python,https://github.com/aigzhusmart/Slim-UNETR,,MIT,unetr;efficient-ai;3d-segmentation
312,Augmentor3D,3D image augmentation library for medical imaging deep learning,"A Python module designed for performing 3D image augmentations specifically tailored for medical images such as CT and MRI scans, facilitating deep learning model training.",H1;H1-02,augmentation;data_processing,library,Jupyter Notebook,https://github.com/amogh3892/Augmentor3D,,Apache-2.0,medical-imaging;augmentation;3d-imaging
313,MRISkullStripping,UNet3D model implementation for MRI skull stripping,"A deep learning tool developing a UNet3D model for accurate MRI skull stripping, specifically tested on the Calgary Campinas 359 dataset to enhance neuroimaging preprocessing workflows.",H1;H1-02,segmentation;preprocessing,solver,Jupyter Notebook,https://github.com/amrzhd/MRISkullStripping,,MIT,mri;skull-stripping;unet3d
314,UNet-pytorch,PyTorch implementation of U-Net for medical image segmentation,A reusable PyTorch implementation of the U-Net architecture designed for medical image semantic segmentation tasks.,H1;H1-02,segmentation,solver,Python,https://github.com/anxingle/UNet-pytorch,,GPL-3.0,unet;pytorch;semantic-segmentation
315,LeViT-UNet,LeViT-UNet architecture for fast medical image segmentation,"Implementation of LeViT-UNet, a transformer-based architecture optimized for medical image segmentation tasks.",H1;H1-02,segmentation,solver,Python,https://github.com/apple1986/LeViT-UNet,,MIT,transformer;medical-segmentation;levit
316,FewShot_GAN-Unet3D,Few-shot 3D multi-modal medical image segmentation tool,A TensorFlow implementation for few-shot 3D multi-modal medical image segmentation using Generative Adversarial Learning techniques.,H1;H1-02,segmentation;few_shot_learning,solver,Python,https://github.com/arnab39/FewShot_GAN-Unet3D,,MIT,gan;few-shot;3d-segmentation
317,vafa,Frequency domain adversarial training for robust segmentation,"Implementation of Frequency Domain Adversarial Training for Robust Volumetric Medical Segmentation, providing tools to improve model robustness in medical imaging.",H1;H1-02,segmentation;robustness,solver,Python,https://github.com/asif-hanif/vafa,,MIT,adversarial-training;frequency-domain;robustness
318,cAAE,Unsupervised lesion detection using constrained adversarial auto-encoders,Code for unsupervised detection of lesions in Brain MRI using constrained adversarial auto-encoders (cAAE).,H1;H1-02,anomaly_detection;lesion_detection,solver,Python,https://github.com/aubreychen9012/cAAE,,MIT,unsupervised-learning;autoencoder;brain-mri
319,TransUNet-tf,TensorFlow implementation of TransUNet for segmentation,"A TensorFlow implementation of TransUNet, a hybrid architecture leveraging Transformers for medical image segmentation tasks.",H1;H1-02,segmentation,solver,Python,https://github.com/awsaf49/TransUNet-tf,,MIT,transunet;tensorflow;transformers
320,KerasFuse,Deep learning library for medical image analysis using Keras/TensorFlow,A Python library combining TensorFlow and Keras with computer vision techniques to facilitate the development of deep learning models for medical image segmentation and classification.,H1;H1-02,segmentation;classification,library,Python,https://github.com/ayyucedemirbas/KerasFuse,,GPL-3.0,keras;tensorflow;medical-imaging
321,DICOM-CNN,CNN solution for deep learning from DICOM images,A convolutional neural network solution designed to process and learn directly from DICOM image formats for medical analysis.,H1;H1-02,classification;image_processing,solver,Python,https://github.com/ben-heil/DICOM-CNN,,MIT,dicom;cnn;deep-learning
322,counterfactual-contrastive,Counterfactual contrastive learning for robust image classification,Implementation of counterfactual contrastive learning methods to generate robust representations for medical image classification via causal image synthesis.,H1;H1-02,classification;representation_learning,solver,Python,https://github.com/biomedia-mira/counterfactual-contrastive,,MIT,contrastive-learning;causal-inference;robustness
323,MedicalZooPytorch,Multi-modal 2D/3D medical image segmentation framework,"A PyTorch-based deep learning framework designed for multi-modal 2D and 3D medical image segmentation, providing a collection of state-of-the-art models and training pipelines.",H1;H1-02,segmentation,framework,Python,https://github.com/black0017/MedicalZooPytorch,,MIT,pytorch;3d-segmentation;medical-zoo
324,Synthetic-Sleep-EEG-Signal-Generation,Synthetic Sleep EEG Signal Generation using Latent Diffusion Models,"A tool for generating synthetic sleep EEG signals using Latent Diffusion Models, useful for data augmentation and simulation in sleep research.",H1;H1-02,synthesis;data_generation,solver,Python,https://github.com/bruAristimunha/Synthetic-Sleep-EEG-Signal-Generation-using-Latent-Diffusion-Models,,BSD-3-Clause,eeg;diffusion-models;synthetic-data
325,DDAD-ASR,Unsupervised anomaly detection in medical images,Implementation of Dual-distribution discrepancy with self-supervised refinement (DDAD-ASR) for anomaly detection in medical images.,H1;H1-02,anomaly_detection,solver,Python,https://github.com/caiyu6666/DDAD-ASR,,MIT,anomaly-detection;unsupervised-learning;medical-imaging
326,MedIAnomaly,Comparative benchmark library for medical image anomaly detection,"A comparative study and library for anomaly detection in medical images, providing implementations of various methods for benchmarking.",H1;H1-02,anomaly_detection;benchmarking,library,Python,https://github.com/caiyu6666/MedIAnomaly,,MIT,anomaly-detection;benchmark;medical-imaging
327,Medical-Cross-Modality-Domain-Adaptation,Unsupervised cross-modality domain adaptation for segmentation,A tool for unsupervised cross-modality domain adaptation of ConvNets for biomedical image segmentations using adversarial loss.,H1;H1-02,segmentation;domain_adaptation,solver,Python,https://github.com/carrenD/Medical-Cross-Modality-Domain-Adaptation,,MIT,domain-adaptation;segmentation;adversarial-learning
328,MA-SAM,Medical Adapter for Segment Anything Model (SAM),"PyTorch implementation of MA-SAM, adapting the Segment Anything Model (SAM) for medical image segmentation tasks.",H1;H1-02,segmentation,solver,Python,https://github.com/cchen-cc/MA-SAM,,Apache-2.0,sam;segment-anything;medical-adapter
329,Brain-Tumor-Segmentation-Topological-Loss,Brain tumor segmentation using topological loss,A TensorFlow implementation for segmenting brain tumors incorporating topological loss functions to improve structural accuracy.,H1;H1-02,segmentation,solver,Python,https://github.com/charan223/Brain-Tumor-Segmentation-using-Topological-Loss,,BSD-3-Clause,topological-loss;brain-tumor;segmentation
330,Self-supervised-Fewshot-Medical-Image-Segmentation,Few-shot medical image segmentation with self-supervision,Code and data-processing pipeline for training few-shot medical image segmentation models without annotation using self-supervision with superpixels.,H1;H1-02,segmentation;few_shot_learning,solver,Python,https://github.com/cheng-01037/Self-supervised-Fewshot-Medical-Image-Segmentation,,MIT,few-shot;self-supervised;superpixels
331,ISIC2018-MultiTask-UNet,Multi-task U-Net for skin lesion analysis,"A multi-task U-Net implementation for lesion attribute segmentation, boundary segmentation, and disease classification, specifically for ISIC 2018 tasks.",H1;H1-02,segmentation;classification,solver,Python,https://github.com/chvlyl/ISIC2018,,MIT,isic;multi-task-learning;skin-lesion
332,MediCLIP,Adapting CLIP for few-shot medical image anomaly detection,"Implementation of MediCLIP, a method adapting the CLIP model for few-shot anomaly detection in medical imaging contexts.",H1;H1-02,anomaly_detection;few_shot_learning,solver,Python,https://github.com/cnulab/MediCLIP,,MIT,clip;anomaly-detection;few-shot
333,LG-GNN,Local-to-Global Graph Neural Networks for fMRI classification,Implementation of Local-to-Global Graph Neural Networks (LG-GNN) for the classification of brain disorders using rs-fMRI data.,H1;H1-02,classification;graph_neural_networks,solver,Python,https://github.com/cnuzh/LG-GNN,,MIT,gnn;fmri;brain-disorder
334,ASAP,Automated Slide Analysis Platform for digital pathology,"A desktop application and C++ library for the visualization, annotation, and analysis of whole-slide images (WSI) in digital pathology.",H1;H1-02,visualization;analysis,application,C++,https://github.com/computationalpathologygroup/ASAP,,GPL-2.0,digital-pathology;wsi;visualization
335,SelfMedMAE,Masked Autoencoders for medical image classification and segmentation,Code for self-supervised pre-training with Masked Autoencoders (MAE) tailored for medical image classification and segmentation tasks.,H1;H1-02,classification;segmentation;pretraining,solver,Python,https://github.com/cvlab-stonybrook/SelfMedMAE,,Apache-2.0,mae;self-supervised;medical-imaging
336,Pytorch-Unet3D-single_channel,Patch-based 3D U-Net implementation for segmentation,A PyTorch implementation of 3D U-Net using a patch-based approach for medical image segmentation.,H1;H1-02,segmentation,solver,Python,https://github.com/davidiommi/Pytorch-Unet3D-single_channel,,None,3d-unet;segmentation;pytorch
337,DeepMedic,Efficient Multi-Scale 3D CNN for Segmentation of 3D Medical Scans,"An efficient multi-scale 3D Convolutional Neural Network (CNN) designed for the segmentation of 3D medical scans, widely used for brain lesion segmentation.",H1;H1-02,segmentation;medical_imaging,solver,Python,https://github.com/deepmedic/deepmedic,http://www.deepmedic.org,BSD-3-Clause,3d-cnn;segmentation;medical-imaging;brain-lesion
338,Positional Contrastive Learning,Positional Contrastive Learning for Volumetric Medical Image Segmentation,Implementation of a positional contrastive learning strategy to improve volumetric medical image segmentation performance.,H1;H1-02,segmentation;contrastive_learning,solver,Python,https://github.com/dewenzeng/positional_cl,,None,contrastive-learning;segmentation;volumetric
339,DIPY,Python library for the analysis of 3D/4D+ medical imaging data,"DIPY is a comprehensive library for the analysis of diffusion magnetic resonance imaging (dMRI) data, including methods for spatial normalization, signal processing, and statistical analysis.",H1;H1-02,diffusion_imaging;image_analysis;tractography,library,Python,https://github.com/dipy/dipy,https://dipy.org,BSD-3-Clause,diffusion-mri;medical-imaging;neuroimaging
340,U-VixLSTM,Vision xLSTM Embedded UNet for Medical 3D Image Segmentation,Implementation of a U-Net architecture embedded with Vision xLSTM modules for reliable 3D medical image segmentation.,H1;H1-02,segmentation;model_architecture,solver,Python,https://github.com/duttapallabi2907/U-VixLSTM,,MIT,unet;lstm;segmentation;3d-imaging
341,LDCT Benchmark,Benchmark for deep learning-based low dose CT image denoising,A benchmarking framework for evaluating deep learning models on low-dose CT (LDCT) image denoising tasks.,H1;H1-02,denoising;benchmarking;ct_imaging,dataset,Python,https://github.com/eeulig/ldct-benchmark,,MIT,denoising;ct;benchmark;deep-learning
342,3DUnetCNN,PyTorch 3D U-Net implementation for medical image segmentation,A widely used PyTorch implementation of the 3D U-Net architecture specifically designed for medical image segmentation tasks.,H1;H1-02,segmentation;model_architecture,solver,Python,https://github.com/ellisdg/3DUnetCNN,,MIT,3d-unet;pytorch;segmentation
343,mAIstro,Multi-agent framework for radiomics and deep learning model development,A multi-agent framework designed to automate the end-to-end development of radiomics and deep learning models for medical imaging.,H1;H1-02,workflow_automation;radiomics;model_development,workflow,Python,https://github.com/eltzanis/mAIstro,,Apache-2.0,radiomics;multi-agent;pipeline
344,SEViT,Self-Ensembling Vision Transformer for Robust Medical Image Classification,Implementation of the Self-Ensembling Vision Transformer (SEViT) for robust classification of medical images.,H1;H1-02,classification;model_architecture,solver,Python,https://github.com/faresmalik/SEViT,,MIT,vision-transformer;classification;robustness
345,WeaklySupervised-3D-Classification,Weakly supervised 3D classification of chest CT using aggregated features,Implementation of a weakly supervised framework for 3D classification of chest CT scans using aggregated multi-resolution deep segmentation features.,H1;H1-02,classification;weakly_supervised_learning,solver,Python,https://github.com/fitushar/WeaklySupervised-3D-Classification-of-Chest-CT-using-Aggregated-MultiResolution-Segmentation-Feature,,None,chest-ct;classification;weakly-supervised
346,MIScnn,Framework for Medical Image Segmentation with CNNs,A comprehensive framework for setting up medical image segmentation pipelines using Convolutional Neural Networks and Deep Learning.,H1;H1-02,segmentation;pipeline_framework,platform,Python,https://github.com/frankkramer-lab/MIScnn,https://github.com/frankkramer-lab/MIScnn/wiki,GPL-3.0,segmentation;framework;medical-imaging
347,aucmedi,Framework for Automated Classification of Medical Images,"A framework designed to automate the classification of medical images, providing tools for pipeline construction and model training.",H1;H1-02,classification;pipeline_framework,platform,Python,https://github.com/frankkramer-lab/aucmedi,,GPL-3.0,classification;automl;medical-imaging
348,covid19.MIScnn,Robust Chest CT Image Segmentation of COVID-19 Lung Infection,A specialized application of the MIScnn framework for the segmentation of COVID-19 lung infections from Chest CT images.,H1;H1-02,segmentation;covid19,solver,Python,https://github.com/frankkramer-lab/covid19.MIScnn,,GPL-3.0,covid-19;ct-segmentation;miscnn
349,Gadgetron,Medical Image Reconstruction Framework,"An open-source framework for medical image reconstruction, supporting streaming data processing and widely used in MRI reconstruction.",H1;H1-02,reconstruction;mri,platform,C++,https://github.com/gadgetron/gadgetron,http://gadgetron.github.io/,NOASSERTION,reconstruction;mri;streaming
350,ganslate,GAN image-to-image translation framework for medical images,"An extensible framework for GAN-based image-to-image translation, with specific support for medical imaging applications.",H1;H1-02,synthesis;image_translation;gan,platform,Python,https://github.com/ganslate-team/ganslate,https://ganslate.readthedocs.io/,NOASSERTION,gan;image-translation;synthesis
351,Diff-UNet,Diffusion Embedded Network for Volumetric Segmentation,A deep learning model incorporating diffusion probabilistic models into U-Net for volumetric medical image segmentation.,H1;H1-02,segmentation;diffusion_model,solver,Python,https://github.com/ge-xing/Diff-UNet,,Apache-2.0,diffusion;unet;segmentation
352,HybridMIM,Hybrid Masked Image Modeling Framework for 3D Medical Image Segmentation,A framework utilizing hybrid masked image modeling techniques to enhance 3D medical image segmentation.,H1;H1-02,segmentation;masked_image_modeling,solver,Python,https://github.com/ge-xing/HybridMIM,,Apache-2.0,mim;segmentation;3d-imaging
353,SegMamba,Long-range Sequential Modeling Mamba For 3D Medical Image Segmentation,A 3D medical image segmentation model leveraging the Mamba architecture for efficient long-range sequential modeling.,H1;H1-02,segmentation;model_architecture,solver,Python,https://github.com/ge-xing/SegMamba,,None,mamba;segmentation;3d-imaging
354,medSynthesis,Medical image synthesis with GAN framework (TensorFlow),A TensorFlow-based framework for medical image synthesis using Generative Adversarial Networks (GANs).,H1;H1-02,synthesis;gan,solver,Python,https://github.com/ginobilinie/medSynthesis,,MIT,gan;synthesis;tensorflow
355,medSynthesisV1,Medical image synthesis with GAN framework (PyTorch),A PyTorch implementation of medical image synthesis using LRes-ResUnet and WGAN-GP.,H1;H1-02,synthesis;gan,solver,Python,https://github.com/ginobilinie/medSynthesisV1,,MIT,gan;synthesis;pytorch
356,CUFIT,Curriculum Fine-tuning of Vision Foundation Model for Medical Image Classification,Implementation of a curriculum fine-tuning strategy for adapting vision foundation models to medical image classification tasks under label noise.,H1;H1-02,classification;fine_tuning,solver,Python,https://github.com/gist-ailab/CUFIT,,None,foundation-model;classification;curriculum-learning
357,Focal-Unet,Unet-like Focal Modulation for Medical Image Segmentation,A medical image segmentation model that integrates focal modulation mechanisms into a U-Net-like architecture.,H1;H1-02,segmentation;model_architecture,solver,Python,https://github.com/givkashi/Focal-Unet,,None,unet;focal-modulation;segmentation
358,MSVM-UNet,Multi-Scale Vision Mamba UNet for Medical Image Segmentation,A segmentation model combining Multi-Scale Vision Mamba with U-Net for medical imaging tasks.,H1;H1-02,segmentation;model_architecture,solver,Python,https://github.com/gndlwch2w/msvm-unet,,NOASSERTION,mamba;unet;segmentation
359,SegAN,Adversarial Network with Multi-scale L1 Loss for Medical Image Segmentation,"PyTorch implementation of SegAN, an adversarial network approach for medical image segmentation using multi-scale L1 loss.",H1;H1-02,segmentation;gan,solver,Python,https://github.com/gokriznastic/SegAN,,None,gan;segmentation;adversarial-learning
360,UNet-3-Plus,Full-Scale Connected UNet for Medical Image Segmentation,"Implementation of UNet 3+, a full-scale connected U-Net architecture designed to improve medical image segmentation accuracy.",H1;H1-02,segmentation;model_architecture,solver,Jupyter Notebook,https://github.com/hamidriasat/UNet-3-Plus,,MIT,unet;segmentation;deep-learning
361,mDDPM,Unsupervised Anomaly Detection in Medical Images Using Masked Diffusion Model,A tool for unsupervised anomaly detection in medical images utilizing masked diffusion probabilistic models.,H1;H1-02,anomaly_detection;diffusion_model,solver,Python,https://github.com/hasan1292/mDDPM,,MIT,anomaly-detection;diffusion;unsupervised-learning
362,adversarial-lesions,Melanoma Detection using Adversarial Training and Deep Transfer Learning,Implementation of adversarial training and transfer learning techniques for the detection of melanoma lesions.,H1;H1-02,detection;adversarial_training,solver,Jupyter Notebook,https://github.com/hasibzunair/adversarial-lesions,,None,melanoma;adversarial-training;detection
363,Co-BioNet,Uncertainty-Guided Dual-Views for Semi-Supervised Volumetric Medical Image Segmentation,A semi-supervised learning framework for volumetric medical image segmentation using uncertainty-guided dual-view consistency.,H1;H1-02,segmentation;semi_supervised_learning,solver,Python,https://github.com/himashi92/Co-BioNet,,MIT,semi-supervised;segmentation;uncertainty
364,VT-UNet,Robust Volumetric Transformer for Accurate 3D Tumor Segmentation,A volumetric transformer-based U-Net architecture designed for accurate 3D tumor segmentation.,H1;H1-02,segmentation;transformer,solver,Python,https://github.com/himashi92/VT-UNet,,MIT,transformer;segmentation;tumor
365,SAMed,Customized Segment Anything Model for Medical Image Segmentation,An adaptation of the Segment Anything Model (SAM) specifically customized and fine-tuned for medical image segmentation tasks.,H1;H1-02,segmentation;foundation_model,solver,Python,https://github.com/hitachinsk/SAMed,,MIT,sam;segmentation;fine-tuning
366,3D-RU-Net,SlidingWindow-Free Accurate and Fast 3D Medical Image Segmentation Framework,A fast and accurate 3D medical image segmentation framework that avoids sliding window inference for improved efficiency.,H1;H1-02,segmentation;model_architecture,solver,Python,https://github.com/huangyjhust/3D-RU-Net,,GPL-3.0,segmentation;3d-imaging;efficiency
367,nuclei.io,Human-in-the-loop active learning framework for pathology image analysis,"An active learning framework designed for pathology image analysis, incorporating human-in-the-loop feedback for efficient annotation and model training.",H1;H1-02,pathology;active_learning;annotation,platform,Python,https://github.com/huangzhii/nuclei.io,,MIT,pathology;active-learning;human-in-the-loop
368,HiFuse,Hierarchical Multi-Scale Feature Fusion Network for Medical Image Classification,A hierarchical multi-scale feature fusion network designed to improve medical image classification performance.,H1;H1-02,classification;feature_fusion,solver,Python,https://github.com/huoxiangzuo/HiFuse,,MIT,classification;feature-fusion;medical-imaging
369,BraTS2018-tumor-segmentation,DeepMedic and 3D UNet implementation for brain tumor segmentation,A repository providing implementations of DeepMedic and 3D U-Net specifically configured for brain tumor segmentation on the BraTS 2018 dataset.,H1;H1-02,segmentation;brain_tumor,solver,Python,https://github.com/ieee820/BraTS2018-tumor-segmentation,,NOASSERTION,brats;segmentation;brain-tumor
370,Red Lesion Detection,Red lesion detection method for retinal images,"A MATLAB implementation of a method for detecting red lesions in retinal images, combining hand-crafted features and CNN descriptors.",H1;H1-02,detection;retinal_imaging,solver,MATLAB,https://github.com/ignaciorlando/red-lesion-detection,,None,retina;lesion-detection;matlab
371,liverseg-2017-nipsws,Detection-aided liver lesion segmentation framework,"A deep learning framework for liver lesion segmentation that integrates a detection step to improve segmentation accuracy, as presented at NIPS 2017 Workshop.",H1;H1-02,segmentation;detection,solver,Python,https://github.com/imatge-upc/liverseg-2017-nipsws,,MIT,liver-segmentation;medical-imaging;deep-learning
372,InVesalius 3,Open source software for 3D reconstruction of medical images,"A comprehensive software platform for generating 3D virtual models from 2D DICOM slices (CT/MRI), supporting segmentation, mesh generation, and 3D printing export.",H1;H1-02,reconstruction;visualization;segmentation,platform,Python,https://github.com/invesalius/invesalius3,https://invesalius.github.io/,GPL-2.0,3d-reconstruction;dicom;medical-visualization
373,ivadomed,Integrated library for medical image analysis with deep learning,"A comprehensive framework for designing, training, and evaluating deep learning models for medical image analysis, specifically tailored for spinal cord MRI segmentation and detection.",H1;H1-02,segmentation;detection;training_framework,library,Python,https://github.com/ivadomed/ivadomed,https://ivadomed.org,MIT,mri;spinal-cord;deep-learning
374,multimodal-registration,Contrast-agnostic medical image registration model,"A specialized tool for multimodal medical image registration based on SynthMorph, developed as part of the ivadomed ecosystem for handling contrast-agnostic registration tasks.",H1;H1-02,registration;image_processing,solver,Python,https://github.com/ivadomed/multimodal-registration,,None,image-registration;multimodal;contrast-agnostic
375,MT-UDA,Unsupervised cross-modality medical image segmentation solver,"Implementation of the Mean Teacher-based Unsupervised Domain Adaptation (MT-UDA) framework for segmenting medical images with limited source labels, facilitating cross-modality adaptation.",H1;H1-02,segmentation;domain_adaptation,solver,Python,https://github.com/jacobzhaoziyuan/MT-UDA,,MIT,unsupervised-learning;domain-adaptation;segmentation
376,MS-Net,MultiScale Network for hierarchical 3D regression,"A deep learning model for 3D regression tasks that utilizes a hierarchical principle, processing inputs from coarse to fine scales to refine information extraction.",H1;H1-02,regression;image_analysis,solver,Jupyter Notebook,https://github.com/je-santos/ms_net,,MIT,3d-regression;multiscale;hierarchical-learning
377,Medical Transformer,Gated Axial-Attention network for medical image segmentation,"A Transformer-based architecture specifically designed for medical image segmentation, utilizing gated axial-attention mechanisms to capture long-range dependencies.",H1;H1-02,segmentation;model_architecture,solver,Python,https://github.com/jeya-maria-jose/Medical-Transformer,,MIT,transformer;attention-mechanism;segmentation
