id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
148,GROBID-quantities,"GROBID extension for identifying, parsing, and normalizing physical quantities and measurements.","A machine learning module for GROBID that extracts physical quantities (values and units) from text and normalizes them, essential for scientific data mining.",G1;G1-01,entity_extraction;quantity_normalization,solver,Java,https://github.com/lfoppiano/grobid-quantities,,Apache-2.0,quantities;measurements;grobid-extension;normalization
149,GROBID-superconductors,GROBID module for extracting superconductor materials and their properties from scientific literature.,"A specialized GROBID module designed to mine superconductor material names, critical temperatures (Tc), and other related properties from scientific papers.",G1;G1-01;Materials Science,material_extraction;property_extraction,solver,Java,https://github.com/lfoppiano/grobid-superconductors,,Apache-2.0,superconductors;materials-science;text-mining;grobid-extension
150,material-parsers,Collection of parsers and utility scripts for processing material science data.,"A set of Python tools and parsers initially developed for the Grobid Superconductor project, used for processing and structuring material science data extracted from literature.",Materials Science;G1-01,data_parsing;text_mining,library,Python,https://github.com/lfoppiano/material-parsers,,Apache-2.0,materials-science;parsing;utility
151,structure-vision,Visualization tool for inspecting the structured data extracted by GROBID from PDF documents.,"A viewer application designed to visualize the XML/TEI structure extracted by GROBID overlaid on the original PDF, aiding in the validation and debugging of scientific document parsing.",G1;G1-01,visualization;quality_control,application,Python,https://github.com/lfoppiano/structure-vision,,Apache-2.0,visualization;grobid;pdf-structure;quality-control
152,LaTeX-OCR,Deep learning model (ViT) to convert images of mathematical equations into LaTeX code.,"A tool using a Vision Transformer (ViT) architecture to recognize mathematical formulas in images and convert them into their corresponding LaTeX representation, facilitating the digitization of scientific documents.",G1;G1-01,optical_character_recognition;formula_extraction,solver,Python,https://github.com/lukas-blecher/LaTeX-OCR,,MIT,ocr;latex;mathematical-formulas;deep-learning
153,iFEM,MATLAB toolbox for adaptive finite element methods (FEM) on unstructured grids.,"A MATLAB software package containing robust and efficient codes for adaptive finite element methods on unstructured simplicial grids in 2D and 3D, used for numerical simulation in physics and engineering.",Mathematics;Physics,finite_element_analysis;simulation,library,MATLAB,https://github.com/lyc102/ifem,https://github.com/lyc102/ifem/wiki,GPL-3.0,fem;finite-element-method;simulation;matlab
154,mhchemParser,Parser for converting mhchem chemical equation syntax to standard LaTeX,"A JavaScript library designed to parse the 'mhchem' LaTeX extension syntax, enabling the rendering of chemical equations and formulas in web environments or downstream LaTeX processors.",G1;G1-01;Chemistry,formula_parsing;latex_rendering,library,JavaScript,https://github.com/mhchem/mhchemParser,,NOASSERTION,chemistry;latex;parser;mhchem
155,LaTeX.js,JavaScript LaTeX to HTML5 translator,A JavaScript library that parses LaTeX source code and renders it to HTML5. It enables the structured extraction and display of LaTeX-based scientific documents in web browsers.,G1;G1-01,document_parsing;latex_rendering,library,LiveScript,https://github.com/michael-brade/LaTeX.js,https://latex.js.org,MIT,latex;parser;html5;rendering
156,Document Knowledge Mining Solution Accelerator,Azure-based solution for extracting knowledge from unstructured documents,"A solution accelerator that leverages Azure OpenAI and Document Intelligence to ingest, parse, and extract structured metadata, entities, and summaries from unstructured multi-modal documents (PDFs, images).",G1;G1-01,information_extraction;document_summarization;knowledge_mining,workflow,C#,https://github.com/microsoft/Document-Knowledge-Mining-Solution-Accelerator,,MIT,azure;openai;document-intelligence;knowledge-mining
157,MarkItDown,Converter for transforming office documents and PDFs to Markdown,"A Python tool developed by Microsoft for converting various file formats (PDF, Word, Excel, PowerPoint) into Markdown. It facilitates the ingestion of scientific documents into LLM pipelines or text analysis workflows.",G1;G1-01,document_conversion;layout_analysis,library,Python,https://github.com/microsoft/markitdown,,MIT,pdf-to-markdown;document-conversion;nlp;llm-preprocessing
158,Table Transformer (TATR),Deep learning model for table extraction from unstructured documents,"A deep learning model based on the DETR architecture, specifically trained for detecting and extracting tables from PDFs and images. It includes the PubTables-1M dataset and GriTS evaluation metric.",G1;G1-01,table_extraction;layout_analysis,solver,Python,https://github.com/microsoft/table-transformer,,MIT,table-extraction;deep-learning;pdf-parsing;transformer
159,YOLOv10-Document-Layout-Analysis,YOLOv10 model fine-tuned for document layout analysis,"A YOLOv10-based object detection model trained on the DocLayNet dataset to segment and classify document layout elements (headers, footers, tables, figures) in scientific and technical documents.",G1;G1-01,layout_analysis;document_segmentation,solver,Jupyter Notebook,https://github.com/moured/YOLOv10-Document-Layout-Analysis,,AGPL-3.0,yolov10;document-layout-analysis;doclaynet;computer-vision
160,YOLOv11-Document-Layout-Analysis,YOLOv11 model fine-tuned for document layout analysis,"An updated YOLOv11-based model trained on the DocLayNet dataset for high-performance document layout analysis, identifying structure in PDFs and images.",G1;G1-01,layout_analysis;document_segmentation,solver,Jupyter Notebook,https://github.com/moured/YOLOv11-Document-Layout-Analysis,,AGPL-3.0,yolov11;document-layout-analysis;doclaynet;computer-vision
161,pdf2md,Browser-based PDF to Markdown converter,"A tool to convert PDF documents into Markdown format, facilitating the extraction of text and structure from scientific papers for downstream processing or LLM ingestion.",G1;G1-01,document_conversion;text_extraction,tool,TypeScript,https://github.com/mrmps/pdf2md,,None,pdf;markdown;converter;text-extraction
162,pdf3md,Web application for converting PDFs to formatted Markdown,"A modern web tool designed to convert PDF documents into clean, formatted Markdown text, useful for digitizing and restructuring scientific literature.",G1;G1-01,document_conversion;text_extraction,tool,JavaScript,https://github.com/murtaza-nasir/pdf3md,,AGPL-3.0,pdf;markdown;converter;ocr
163,pretty-formula,Java library to parse and render mathematical formulas,"A library that parses mathematical formulas into LaTeX and renders them as images, supporting the visualization of mathematical content in scientific applications.",G1;G1-01,formula_parsing;visualization,library,Java,https://github.com/mzur/pretty-formula,,MIT,math;latex;formula-rendering;java
164,image_tabular,Integration of image and tabular data for deep learning,"A library extending fastai to handle multimodal datasets containing both images and tabular data, facilitating complex scientific data analysis tasks.",Scientific Data Analysis,multimodal_learning;data_integration,library,Jupyter Notebook,https://github.com/naity/image_tabular,,Apache-2.0,deep-learning;multimodal;fastai;tabular-data
165,pyDownlinkParser,CCSDS binary downlink parser for space science data,"A NASA-developed Python tool for parsing binary downlink files following CCSDS standards, specifically designed for the Europa-Clipper Science Data System.",Space Science;Data Processing,binary_parsing;telemetry_processing,tool,Python,https://github.com/nasa/pyDownlinkParser,,Apache-2.0,nasa;ccsds;space-science;telemetry
166,llm-graph-builder,Knowledge graph construction from unstructured data using LLMs,"A tool by Neo4j Labs that uses Large Language Models to extract entities and relationships from unstructured text (documents, PDFs) and construct a knowledge graph.",G1;Knowledge Graph,knowledge_extraction;graph_construction,workflow,Jupyter Notebook,https://github.com/neo4j-labs/llm-graph-builder,,Apache-2.0,neo4j;llm;knowledge-graph;unstructured-data
167,TabInOut,Framework for information extraction from tables,"A framework designed to extract information from tables in documents, supporting the structured analysis of scientific data presented in tabular format.",G1;G1-01,table_extraction;information_extraction,framework,Python,https://github.com/nikolamilosevic86/TabInOut,,None,table-extraction;information-extraction;document-analysis
168,arucogen,Online generator for ArUco markers,"A tool to generate ArUco markers, which are widely used in computer vision and robotics research for pose estimation and camera calibration.",Computer Vision;Robotics,marker_generation;calibration,tool,JavaScript,https://github.com/okalachev/arucogen,http://chev.me/arucogen/,MIT,aruco;computer-vision;robotics;marker-generator
169,DocLayout-YOLO,Advanced document layout analysis model using YOLO architecture,"A specialized computer vision model for document layout analysis, capable of detecting and segmenting diverse document elements (text, tables, figures) to support downstream scientific literature parsing.",G1;G1-01,layout_analysis;document_parsing,solver,Python,https://github.com/opendatalab/DocLayout-YOLO,,AGPL-3.0,layout-analysis;yolo;document-understanding
170,MinerU,High-quality PDF to Markdown/JSON converter for scientific documents,"A comprehensive data extraction tool designed to transform complex scientific PDFs into LLM-ready structured formats (Markdown/JSON), handling formulas, tables, and layout preservation.",G1;G1-01,pdf_parsing;text_extraction,solver,Python,https://github.com/opendatalab/MinerU,,AGPL-3.0,pdf-to-markdown;llm-ready;data-extraction
171,PDF-Extract-Kit,Comprehensive toolkit for high-quality PDF content extraction,"A toolkit integrating layout analysis, formula detection, table recognition, and OCR to extract high-quality structured content from PDF documents for scientific research and QA systems.",G1;G1-01,pdf_extraction;ocr;layout_analysis,library,Python,https://github.com/opendatalab/PDF-Extract-Kit,,AGPL-3.0,pdf-extraction;ocr;table-recognition
172,Open Semantic Search,Integrated search engine and text analytics platform for document collections,"An open-source research tool combining ETL, OCR, Named Entity Recognition (NER), and full-text search to analyze and explore large collections of unstructured documents.",G1,semantic_search;text_mining;document_analysis,platform,Shell,https://github.com/opensemanticsearch/open-semantic-search,https://www.opensemanticsearch.org/,GPL-3.0,semantic-search;etl;text-analytics
173,CRRF-Det,Web application for PDF content and table extraction for climate data,"A tool developed under OS-Climate for extracting structured data from PDF reports, featuring visual layout analysis and table parsing, specifically targeted at climate risk and financial reporting.",G1;G1-01,table_extraction;pdf_parsing,application,C++,https://github.com/os-climate/crrf-det,,Apache-2.0,climate-data;pdf-extraction;table-parsing
174,OpenAlex PDF Parser,GROBID-based PDF parser for OpenAlex pipeline,"A Python wrapper and utility set used by OpenAlex to parse scientific PDFs using GROBID, facilitating the extraction of metadata and full text for the OpenAlex knowledge graph.",G1;G1-01,citation_parsing;metadata_extraction,library,Python,https://github.com/ourresearch/openalex-pdf-parser,,MIT,openalex;grobid;pdf-parsing
175,Papercast,Pipeline tool for processing technical documents from arXiv/PDF,"A modular pipeline tool for processing scientific papers (from arXiv or local PDFs) using GROBID and LangChain, capable of converting technical documents into various formats including audio summaries.",G1;G1-01,document_processing;summarization,workflow,Python,https://github.com/papercast-dev/papercast,,MIT,arxiv;grobid;pipeline
176,Parsee Core,Structured data extraction framework for PDFs and HTML,"A framework for extracting fully structured data from PDFs and HTML files, supporting LLMs and custom models, with a focus on tabular data and multimodal queries for scientific and financial documents.",G1;G1-01,data_extraction;table_extraction,library,Python,https://github.com/parsee-ai/parsee-core,,MIT,structured-extraction;pdf-parsing;llm
177,Parsee PDF Reader,Specialized PDF reader for table and text extraction,"A tool specialized in extracting tables with numeric values and preserving text paragraphs from PDFs, including support for scanned documents and images.",G1;G1-01,table_extraction;ocr,library,Python,https://github.com/parsee-ai/parsee-pdf-reader,,MIT,pdf-reader;table-extraction;ocr
178,Parsing Science Toolkit,Toolkit for parsing and analyzing scientific literature,"A collection of utilities designed for parsing scientific documents and analyzing their structure and content, supporting bibliometric and meta-scientific research.",G1;G1-01,document_parsing;bibliometrics,library,Python,https://github.com/parsing-science/ps-toolkit,,None,science-parsing;bibliometrics
179,pdfminer.six,Community maintained PDF parsing library,"A robust Python library for extracting text, layout, and metadata from PDF files, serving as a foundational component for many scientific document analysis pipelines.",G1;G1-01,pdf_parsing;text_extraction,library,Python,https://github.com/pdfminer/pdfminer.six,https://pdfminersix.readthedocs.io/,MIT,pdf-parsing;text-extraction;layout-analysis
180,geodict,Library for extracting location information from unstructured text,"A tool for identifying and extracting geographic location names from unstructured text, useful for geoparsing scientific literature and reports.",G1,named_entity_recognition;geoparsing,library,Python,https://github.com/petewarden/geodict,,None,geoparsing;ner;text-mining
181,pylatexenc,Simple LaTeX parser and encoder/decoder,"A Python library providing a LaTeX parser and converters for LaTeX-to-Unicode and Unicode-to-LaTeX, essential for processing mathematical formulas and special characters in scientific texts.",G1;G1-01,latex_parsing;text_normalization,library,Python,https://github.com/phfaist/pylatexenc,https://pylatexenc.readthedocs.io/,MIT,latex;parser;unicode-conversion
182,YOLO-DocLayNet,YOLO models trained on DocLayNet for document layout analysis,"Provides YOLO-based models trained on the DocLayNet dataset to perform document layout analysis, identifying headers, footers, paragraphs, and tables in scientific documents.",G1;G1-01,layout_analysis;document_segmentation,solver,Python,https://github.com/ppaanngggg/yolo-doclaynet,,AGPL-3.0,yolo;doclaynet;layout-analysis
183,QMiner,Analytic platform for real-time large-scale data streams,"A high-performance analytics platform for processing structured and unstructured data (including text) streams, suitable for large-scale text mining and citation network analysis.",G1,text_mining;data_analytics,platform,C++,https://github.com/qminer/qminer,http://qminer.github.io/,NOASSERTION,data-mining;stream-processing;text-analytics
184,Eynollah,Document Layout Analysis tool for historical and scientific documents,"A tool developed by the Berlin State Library for document layout analysis, capable of segmenting pages into regions (text, image, table) and extracting reading order, useful for digitizing scientific archives.",G1;G1-01,layout_analysis;document_segmentation,solver,Python,https://github.com/qurator-spk/eynollah,,Apache-2.0,layout-analysis;ocr;document-processing
185,Pdf2Dom,PDF to HTML DOM parser based on PDFBox,"A Java library that parses PDF documents and converts them into an HTML DOM representation, facilitating the structural analysis and content extraction of PDF files.",G1;G1-01,pdf_parsing;format_conversion,library,Java,https://github.com/radkovo/Pdf2Dom,http://cssbox.sourceforge.net/pdf2dom/,LGPL-3.0,pdf-to-html;dom-parsing;pdfbox
186,PyBibTeX,Utility functions for parsing BibTeX files,"A Python utility library for parsing BibTeX files and managing citation reference lists, supporting the construction and analysis of citation networks.",G1,citation_parsing;bibliography_management,library,Python,https://github.com/rasbt/pybibtex,,MIT,bibtex;citation-parsing;reference-management
187,document-layout-analysis,Document layout analysis tool using Python-OpenCV,"A Python-based tool leveraging OpenCV to perform layout analysis on documents, identifying and segmenting different regions such as text blocks and images, useful for preprocessing scientific literature.",G1-01;Computer Vision,layout_analysis;document_segmentation,solver,Python,https://github.com/rbaguila/document-layout-analysis,,None,opencv;layout-analysis;document-processing
188,smilesDrawer,High performance SMILES parser and drawer,"A robust JavaScript component for parsing SMILES strings (chemical structure notation) and rendering them as 2D chemical structure diagrams, essential for cheminformatics and chemical data visualization.",Chemistry;Cheminformatics,molecular_visualization;structure_parsing,library,JavaScript,https://github.com/reymond-group/smilesDrawer,https://doc.gdb.tools/smilesDrawer/,MIT,smiles;chemistry;visualization
189,TaG,Table-to-Graph generation for entity and relation extraction,"Implementation of the ACL 2023 paper 'A Novel Table-to-Graph Generation Approach', providing a method for joint entity and relation extraction from document tables, supporting structured data extraction from scientific literature.",G1-01;NLP,information_extraction;table_processing,solver,Python,https://github.com/ridiculouz/TaG,,MIT,table-extraction;relation-extraction;acl-2023
190,reftagger,Parser for unstructured academic citations,"A Python tool designed to parse and tag unstructured academic citations, facilitating the extraction of metadata from scientific bibliographies.",G1;Bibliometrics,citation_parsing;metadata_extraction,library,Python,https://github.com/rmcgibbo/reftagger,,AGPL-3.0,citation;parsing;academic-ref
191,BotanicGarden,Dataset for robot navigation in unstructured environments,"A high-quality dataset designed for training and evaluating robot navigation algorithms in unstructured natural environments, supporting robotics research.",Robotics;Computer Vision,dataset;navigation_simulation,dataset,Jupyter Notebook,https://github.com/robot-pesg/BotanicGarden,,None,robotics;dataset;navigation
192,tabulapdf,R bindings for Tabula PDF Table Extractor,"An R package providing bindings to the Tabula Java library, enabling the extraction of data tables from PDF documents into R dataframes for scientific data analysis.",G1-01;Data Science,table_extraction;pdf_parsing,library,R,https://github.com/ropensci/tabulapdf,,Apache-2.0,pdf;table-extraction;r-package
193,TabularSemanticParsing,Translating natural language questions to SQL,"A research codebase from Salesforce Research for semantic parsing, specifically translating natural language questions into structured query language (SQL), supporting interaction with structured scientific databases.",NLP;Database,semantic_parsing;nl2sql,solver,Jupyter Notebook,https://github.com/salesforce/TabularSemanticParsing,,BSD-3-Clause,nlp;sql;semantic-parsing
194,python-bibtexparser,BibTeX parsing library for Python,"A robust Python library for parsing, modifying, and writing BibTeX files, essential for managing and processing bibliographic data in scientific workflows.",G1;Bibliometrics,bibliography_parsing;metadata_management,library,Python,https://github.com/sciunto-org/python-bibtexparser,https://bibtexparser.readthedocs.io/,MIT,bibtex;parser;bibliography
195,ACL-anthology-corpus,ACL Anthology corpus with PDFs and GROBID extractions,"A dataset repository providing the ACL Anthology corpus, including PDFs, BibTeX metadata, and structured extractions generated by GROBID, serving as a resource for NLP and scientific literature mining research.",G1;NLP,dataset;corpus_construction,dataset,Jupyter Notebook,https://github.com/shauryr/ACL-anthology-corpus,,None,acl;corpus;grobid
196,markdrop,PDF to Markdown converter with LLM-based description generation,"A Python package for converting PDF documents to Markdown, featuring extraction of images and tables, and utilizing LLMs to generate descriptive text for extracted elements, facilitating semantic analysis of scientific papers.",G1-01;NLP,pdf_parsing;content_extraction,solver,Python,https://github.com/shoryasethia/markdrop,,GPL-3.0,pdf-to-markdown;llm;extraction
197,latex-parser,LaTeX parser and AST generator,"A tool to parse LaTeX code into an Abstract Syntax Tree (AST) and pretty-print it, enabling programmatic analysis and manipulation of LaTeX-based scientific documents.",G1-01;Document Processing,latex_parsing;ast_generation,library,TeX,https://github.com/siefkenj/latex-parser,,MIT,latex;parser;ast
198,unified-latex,Unified.js processor for LaTeX,"A comprehensive ecosystem for parsing, inspecting, transforming, and printing LaTeX, built on the Unified.js interface. It allows for structured manipulation of scientific manuscripts written in LaTeX.",G1-01;Document Processing,latex_processing;ast_transformation,library,TypeScript,https://github.com/siefkenj/unified-latex,https://unified-latex.siefkenj.com/,MIT,latex;unifiedjs;parsing
199,suql,Conversational search over structured and unstructured data,"A framework for conversational search that integrates structured (SQL) and unstructured data retrieval using LLMs, applicable to querying complex scientific databases and literature collections.",NLP;Information Retrieval,conversational_search;hybrid_retrieval,solver,Python,https://github.com/stanford-oval/suql,https://suql.stanford.edu/,Apache-2.0,llm;search;sql
200,laypa,Document layout analysis tool,"A tool for layout analysis to identify and classify elements in documents, similar to P2PaLA, useful for structural analysis of scientific papers.",G1-01;Computer Vision,layout_analysis;document_understanding,solver,Python,https://github.com/stefanklut/laypa,,MIT,layout-analysis;document-processing
201,pdf2text,A simplified wrapper for PDFMiner to facilitate text extraction from PDFs,"A Python library that wraps PDFMiner to provide a simpler interface for extracting text content from PDF files, aiming to reduce the complexity of using the raw PDFMiner API.",Sci Knowledge;G1-01,text_extraction;pdf_parsing,library,Python,https://github.com/syllabs/pdf2text,,None,pdf;text-extraction;pdfminer-wrapper
202,mdast-util-math,Extension for mdast to parse and serialize mathematical equations,A utility library for the mdast (Markdown Abstract Syntax Tree) ecosystem that enables parsing and serialization of math syntax (LaTeX equations) within Markdown documents.,Sci Knowledge;G1-01,math_parsing;syntax_tree_processing,library,JavaScript,https://github.com/syntax-tree/mdast-util-math,,MIT,markdown;latex;math;ast
203,Tabula,A tool for liberating data tables trapped inside PDF files,A popular tool designed to extract tabular data from PDF files into CSV or Excel formats. It provides a user-friendly interface and a robust extraction engine to handle various PDF table layouts.,Sci Knowledge;G1-01,table_extraction;data_liberation,solver,CSS,https://github.com/tabulapdf/tabula,https://tabula.technology/,MIT,pdf;table-extraction;ocr
204,tabula-extractor,Ruby-based engine for extracting tables from PDF files,"The core extraction engine for Tabula written in Ruby, providing the functionality to detect and extract tables from PDF documents programmatically.",Sci Knowledge;G1-01,table_extraction,library,Ruby,https://github.com/tabulapdf/tabula-extractor,,MIT,ruby;pdf;table-extraction
205,tabula-java,Java library for extracting tables from PDF files,"The Java implementation of the Tabula extraction engine, allowing developers to embed PDF table extraction capabilities into Java applications.",Sci Knowledge;G1-01,table_extraction,library,Java,https://github.com/tabulapdf/tabula-java,,MIT,java;pdf;table-extraction
206,latex-utensils,A LaTeX and BibTeX parser and utility library,"A TypeScript library providing parsers for LaTeX and BibTeX formats, enabling the analysis and manipulation of bibliographic data and scientific document structures.",Sci Knowledge;G1-01,latex_parsing;bibtex_parsing,library,TypeScript,https://github.com/tamuratak/latex-utensils,,MIT,latex;bibtex;parser;typescript
207,parse-latex,Pandoc filter to parse raw LaTeX snippets,"A Lua filter for Pandoc that parses raw LaTeX snippets within documents and includes the structured results in the output, facilitating mixed-format document processing.",Sci Knowledge;G1-01,document_conversion;latex_parsing,library,Lua,https://github.com/tarleb/parse-latex,,MIT,pandoc;latex;filter;lua
208,galactic,Data cleaning and curation library for unstructured text,"A Python library designed for massive-scale data cleaning and curation of unstructured text, particularly useful for preparing scientific text datasets for LLM training.",Sci Knowledge;G1,data_cleaning;text_curation,library,Python,https://github.com/taylorai/galactic,,Apache-2.0,nlp;data-cleaning;unstructured-data
209,Tabulo,Deep learning based table detection and extraction tool,"A Python tool leveraging deep learning models (Luminoth, TensorFlow) to detect and extract tables from document images, providing labeled coordinates and confidence scores.",Sci Knowledge;G1-01,table_detection;layout_analysis,solver,Python,https://github.com/the-black-knight-01/Tabulo,,BSD-3-Clause,deep-learning;table-detection;ocr
210,markdown2pdf,Markdown to PDF transpiler written in Rust,"A high-performance command-line tool and library written in Rust for converting Markdown documents into PDF format, useful for generating scientific reports from structured text.",Sci Knowledge;G1-01,document_generation;format_conversion,solver,Rust,https://github.com/theiskaa/markdown2pdf,,MIT,markdown;pdf;rust;converter
211,wdoc,Tool for summarizing and querying heterogeneous documents using LLMs,"A Python tool that enables advanced RAG (Retrieval-Augmented Generation) and summarization over large collections of heterogeneous documents, supporting scientific literature review and knowledge extraction.",Sci Knowledge;G1,literature_review;summarization;rag,solver,Python,https://github.com/thiswillbeyourgithub/wdoc,,GPL-3.0,llm;rag;summarization;document-analysis
212,traprange,Java method to extract tabular content from PDF files,"A Java library implementing the TrapRange method for extracting complex tables from PDF documents, focusing on handling row and column detection in challenging layouts.",Sci Knowledge;G1-01,table_extraction,library,Java,https://github.com/thoqbk/traprange,,MIT,pdf;table-extraction;java
213,synonym_detection,Tool for mining synonyms from unstructured and semi-structured data,"A Python toolkit for detecting and mining synonyms from large-scale unstructured text data, useful for constructing scientific knowledge graphs and normalizing terminology.",Sci Knowledge;G1,synonym_mining;terminology_extraction,library,Python,https://github.com/tigerchen52/synonym_detection,,None,nlp;synonym-detection;text-mining
214,scipdf_parser,Python parser for scientific PDF publications,"A Python library specifically designed to parse scientific PDF publications, extracting structured content including title, abstract, sections, and figures using GROBID and other backend tools.",Sci Knowledge;G1-01,pdf_parsing;structure_extraction,library,Python,https://github.com/titipata/scipdf_parser,,MIT,pdf;scientific-literature;grobid;parsing
215,wos_parser,Parser for Web of Science XML data,"A Python library for parsing XML data exports from Web of Science, enabling bibliometric analysis and metadata extraction from scientific citation databases.",Sci Knowledge;G1,metadata_extraction;bibliometrics,library,Python,https://github.com/titipata/wos_parser,,None,web-of-science;xml-parser;bibliometrics
216,ColiVara,Visual retrieval service for documents using vision models,"A document retrieval system that uses vision models to generate visual embeddings for pages, allowing for search and retrieval without relying on OCR or text extraction, particularly useful for complex scientific layouts.",Sci Knowledge;G1,document_retrieval;visual_search,platform,Python,https://github.com/tjmlabs/ColiVara,,NOASSERTION,rag;vision-model;document-retrieval
217,SpanMarkerNER,Named Entity Recognition using SpanMarker,"A library for Named Entity Recognition (NER) that uses the SpanMarker architecture to effectively identify and classify entities in text, applicable to scientific entity extraction.",Sci Knowledge;G1,named_entity_recognition;information_extraction,library,Python,https://github.com/tomaarsen/SpanMarkerNER,,Apache-2.0,ner;nlp;transformers
218,YaLafi,Yet another LaTeX filter for text processing,"A Python tool designed to filter and process LaTeX documents, often used to prepare LaTeX text for grammar checking or other NLP tasks by stripping commands while preserving content.",Sci Knowledge;G1-01,latex_processing;text_filtering,solver,Python,https://github.com/torik42/YaLafi,,GPL-3.0,latex;filter;nlp
219,citationberg,Library for parsing CSL (Citation Style Language) styles,"A Rust library for parsing and processing Citation Style Language (CSL) files, used for formatting citations and bibliographies in scientific publishing workflows (e.g., within Typst).",Sci Knowledge;G1,citation_parsing;bibliography_formatting,library,Rust,https://github.com/typst/citationberg,,Apache-2.0,csl;citation;rust;typst
220,UCNS3D,Unstructured Compressible Navier Stokes 3D solver,"A high-order computational fluid dynamics (CFD) code for solving the Unstructured Compressible Navier-Stokes equations in 3D, used for aerodynamic and fluid flow simulations.",Physics;Fluid Dynamics,simulation;cfd_solver,solver,Fortran,https://github.com/ucns3d-team/UCNS3D,,GPL-3.0,cfd;fluid-dynamics;simulation;fortran
221,nanonispy,Library to parse Nanonis binary and ASCII files,"A Python library for parsing binary (.sxm) and ASCII (.dat) files generated by Nanonis control systems, widely used in scanning tunneling microscopy (STM) and atomic force microscopy (AFM).",Materials Science;Physics,data_parsing;microscopy_analysis,library,Python,https://github.com/underchemist/nanonispy,,MIT,nanonis;stm;afm;file-parsing
222,GraphGPT,Tool for extrapolating knowledge graphs from unstructured text using LLMs,"A tool that leverages GPT models to extract entities and relationships from unstructured text and visualize them as a knowledge graph, aiding in scientific knowledge discovery.",Sci Knowledge;G1,knowledge_graph_extraction;relation_extraction,solver,JavaScript,https://github.com/varunshenoy/GraphGPT,,MIT,knowledge-graph;llm;visualization
223,tabular-feature-selection,Feature selection library for tabular data models,"A Python repository providing methods and tools for feature selection specifically designed for tabular data, supporting machine learning workflows in data science.",Data Science;Machine Learning,feature_selection;data_analysis,library,Python,https://github.com/vcherepanova/tabular-feature-selection,,MIT,feature-selection;tabular-data;machine-learning
224,algebra-latex,Library to parse and calculate LaTeX formatted math,"A JavaScript library that parses LaTeX-formatted mathematical expressions and performs calculations or algebraic manipulations, useful for educational tools or scientific web applications.",Sci Knowledge;G1-01,math_parsing;calculation,library,JavaScript,https://github.com/viktorstrate/algebra-latex,,MIT,latex;math;parser;calculator
225,Knowledge Table,Tool for extracting structured data from unstructured documents for RAG/KG,"A package designed to simplify the extraction and exploration of structured data (tables, entities) from unstructured documents like PDFs, facilitating knowledge base construction.",G1;G1-01,information_extraction;structured_data_extraction,library,Python,https://github.com/whyhow-ai/knowledge-table,,MIT,rag;unstructured-data;knowledge-graph
226,E2M,Universal document to Markdown converter for LLM pipelines,"A tool that converts various file types (doc, docx, pdf, epub, html) into Markdown, specifically designed to normalize scientific and technical documents for LLM processing and RAG systems.",G1;G1-01,document_conversion;format_normalization,solver,Jupyter Notebook,https://github.com/wisupai/e2m,,Apache-2.0,pdf-to-markdown;rag;document-parsing
227,img2table,Table identification and extraction from PDFs and images,"A library for identifying and extracting tables from PDF documents and images, utilizing OpenCV for image processing to recover structural data from scientific literature.",G1;G1-01,table_extraction;ocr,library,Python,https://github.com/xavctn/img2table,,MIT,table-extraction;pdf-mining;opencv
228,freki,Analyzer for XML extracted from scientific PDFs,"A tool to analyze and process XML data extracted from PDFs (e.g., via PDFMiner or TET), facilitating the structural analysis of scientific documents.",G1;G1-01,xml_parsing;document_analysis,library,Python,https://github.com/xigt/freki,,MIT,pdf-analysis;xml-processing;scientific-literature
229,llm-based-ocr,LLM-powered PDF to Markdown OCR tool,"An API and tool that leverages Large Language Models with vision capabilities to perform high-accuracy OCR and convert PDF documents into Markdown, suitable for scientific paper digitization.",G1;G1-01,ocr;document_conversion,solver,Python,https://github.com/yigitkonur/llm-based-ocr,,NOASSERTION,llm;ocr;pdf-to-markdown
230,extractous,High-performance unstructured data extraction library,"A fast data extraction library written in Rust that converts unstructured files (PDF, DOCX, etc.) into structured text, suitable for building scientific knowledge bases and ETL pipelines.",G1;G1-01,data_extraction;etl,library,Rust,https://github.com/yobix-ai/extractous,,Apache-2.0,rust;pdf-extraction;unstructured-data
231,RoDLA,Benchmark for Document Layout Analysis robustness,"A benchmark suite and dataset designed to evaluate the robustness of Document Layout Analysis (DLA) models, critical for assessing tools used in scientific literature parsing.",G1;G1-01,benchmarking;layout_analysis,dataset,Python,https://github.com/yufanchen96/RoDLA,,Apache-2.0,benchmark;document-layout-analysis;robustness
232,faster-nougat,Optimized local implementation of Nougat PDF parser,"An efficient implementation of the Nougat model designed for local processing of scientific PDFs, converting them into structured Markdown with mathematical formulas.",G1;G1-01,pdf_parsing;ocr,solver,Python,https://github.com/zhuzilin/faster-nougat,,MIT,nougat;pdf-to-markdown;scientific-parsing
233,tetsuo-dox-agent,AI-powered research assistant for drafting answers with citations,"A research agent leveraging Large Language Models to provide technically-focused answers with robust citations. It employs a graph-based architecture to draft answers, perform self-reflection, conduct research, and iteratively improve responses.",G1;G1-02,literature_review;citation_retrieval,solver,Python,https://github.com/7etsuo/tetsuo-dox-agent,,None,llm;research-assistant;citation-generation
