id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
680,enrichment_analysis,Genomic region and gene set enrichment analysis workflow,"A Snakemake workflow for performing enrichment analyses on genomic regions and gene sets using tools like LOLA, GREAT, and GSEApy.",D1;D1-04,enrichment_analysis;genomics,workflow,Python,https://github.com/epigen/enrichment_analysis,,MIT,gsea;enrichment;bioinformatics;snakemake
681,genome_tracks,Workflow for visualization of genome browser tracks,"A Snakemake workflow for generating and visualizing genome browser tracks from aligned BAM files (RNA-seq, ATAC-seq, etc.) using pyGenomeTracks and IGV.",D1;D1-04,genome_visualization;track_generation,workflow,Python,https://github.com/epigen/genome_tracks,,MIT,visualization;genome-browser;bam;snakemake
682,scrnaseq_processing_seurat,Single-cell RNA-seq processing workflow using Seurat,A Snakemake workflow for processing and visualizing single-cell/nuclei RNA-seq data (10X or MTX format) using the Seurat R package.,D1;D1-04,single_cell_analysis;scrnaseq,workflow,R,https://github.com/epigen/scrnaseq_processing_seurat,,MIT,scRNA-seq;seurat;bioinformatics;snakemake
683,unsupervised_analysis,Workflow for unsupervised dimensionality reduction and clustering,A general purpose Snakemake workflow for performing unsupervised analyses such as dimensionality reduction and cluster analysis on high-dimensional biological data.,D1;D1-04,dimensionality_reduction;clustering,workflow,Python,https://github.com/epigen/unsupervised_analysis,,MIT,clustering;pca;bioinformatics;snakemake
684,ClusterFlow,Pipeline tool for bioinformatics analyses on cluster environments,"A command-line tool designed to automate and standardize bioinformatics analyses on cluster environments, managing job submissions and dependencies.",D1;D1-04,workflow_management;bioinformatics_pipeline,workflow,Perl,https://github.com/ewels/clusterflow,http://clusterflow.io/,GPL-3.0,bioinformatics;pipeline;hpc;cluster
685,aiida-orca,AiiDA plugin for the ORCA quantum chemistry package,A plugin for the AiiDA workflow engine that interfaces with the ORCA software for quantum chemistry calculations.,D1;D1-04,quantum_chemistry;workflow_connector,solver,Python,https://github.com/ezpzbz/aiida-orca,,MIT,aiida;orca;quantum-chemistry;plugin
686,flowr,R-based workflow system for bioinformatics,"A robust and efficient workflow management system implemented in R, designed to streamline complex bioinformatics pipelines.",D1;D1-04,workflow_management;bioinformatics_pipeline,workflow,R,https://github.com/flow-r/flowr,http://docs.flowr.space,NOASSERTION,r;bioinformatics;workflow;pipeline
687,bacannot,Pipeline for prokaryotic genome annotation,"A comprehensive Nextflow pipeline for prokaryotic genome annotation and interrogation, including interactive reports.",D1;D1-04,genome_annotation;prokaryotic_genomics,workflow,Nextflow,https://github.com/fmalmeida/bacannot,,GPL-3.0,genome-annotation;nextflow;bacteria;bioinformatics
688,metaGEM,Workflow for generating genome-scale metabolic models from metagenomes,A pipeline for generating context-specific genome-scale metabolic models and predicting metabolic interactions within microbial communities directly from metagenomic data.,D1;D1-04,metabolic_modeling;metagenomics,workflow,Python,https://github.com/franciscozorrilla/metaGEM,,MIT,metagenomics;metabolic-modeling;systems-biology;workflow
689,dagr,Scala DSL for bioinformatics pipelines,A Scala-based DSL and framework for writing and executing bioinformatics pipelines as Directed Acyclic Graphs (DAGs).,D1;D1-04,workflow_definition;bioinformatics_pipeline,library,Scala,https://github.com/fulcrumgenomics/dagr,,MIT,scala;bioinformatics;pipeline;dsl
690,Galaxy,Open web-based platform for data intensive biomedical research,"A scientific workflow, data integration, and data and analysis persistence and publishing platform that aims to make computational biology accessible to research scientists that do not have computer programming experience.",D1;D1-04,workflow_platform;bioinformatics_analysis,platform,Python,https://github.com/galaxyproject/galaxy,https://galaxyproject.org/,NOASSERTION,bioinformatics;workflow;platform;reproducibility
691,hybracter,Automated long-read bacterial genome assembly pipeline,"A Snakemake pipeline for automated long-read first bacterial genome assembly, utilizing Snaketool for workflow management.",D1;D1-04,genome_assembly;bacterial_genomics,workflow,Python,https://github.com/gbouras13/hybracter,,MIT,genome-assembly;bacteria;snakemake;long-read
692,Cloudgene,Framework for building SaaS platforms for bioinformatics pipelines,"A framework to build Software As A Service (SaaS) platforms for data analysis pipelines, widely used for genetic imputation servers.",D1;D1-04,platform_building;genetics_pipeline,platform,Java,https://github.com/genepi/cloudgene,http://cloudgene.uibk.ac.at/,AGPL-3.0,saas;bioinformatics;pipeline;genetics
693,nanopype,Snakemake pipelines for nanopore sequencing data archiving and processing,"A collection of Snakemake pipelines designed for the processing and archiving of Oxford Nanopore Technologies (ONT) sequencing data, facilitating reproducible bioinformatics analysis.",D1;D1-04,sequencing_processing;bioinformatics_pipeline,workflow,Python,https://github.com/giesselmann/nanopype,,MIT,snakemake;nanopore;bioinformatics
694,dataset_grouper,Libraries for efficient and scalable group-structured dataset pipelines,"A Python library for creating efficient and scalable data pipelines for group-structured datasets, commonly used in machine learning research such as Federated Learning.",D1;D1-04,data_loading;ml_pipeline,library,Python,https://github.com/google-parfait/dataset_grouper,,Apache-2.0,data-pipeline;machine-learning;federated-learning
695,DeepSomatic,Deep learning-based somatic variant caller,"An analysis pipeline that uses a deep neural network to call somatic variants from tumor-normal and tumor-only sequencing data, developed by Google.",D1;D1-04,variant_calling;genomics,solver,Python,https://github.com/google/deepsomatic,,BSD-3-Clause,genomics;deep-learning;variant-calling
696,DeepVariant,Deep learning-based genetic variant caller,An analysis pipeline that uses a deep neural network to call genetic variants from next-generation DNA sequencing data with high accuracy.,D1;D1-04,variant_calling;genomics,solver,Python,https://github.com/google/deepvariant,https://github.com/google/deepvariant,BSD-3-Clause,genomics;deep-learning;variant-calling
697,kedro-dagster,Kedro plugin to support running pipelines on Dagster,"A plugin that integrates Kedro data science pipelines with the Dagster orchestration engine, facilitating the deployment and management of scientific data workflows.",D1;D1-04,workflow_orchestration;pipeline_integration,library,Python,https://github.com/gtauzin/kedro-dagster,,Apache-2.0,kedro;dagster;data-science-pipeline
698,atomate,Pre-built workflows for computational materials science,"A Python library containing pre-built workflows for computational materials science, designed to run with the FireWorks workflow software.",D1;D1-04,materials_science_workflow;computational_chemistry,library,Python,https://github.com/hackingmaterials/atomate,https://atomate.org,NOASSERTION,materials-science;workflows;fireworks
699,snpArcher,Snakemake workflow for variant calling in non-model organisms,"A reproducible and scalable Snakemake workflow for variant calling, specifically designed for ease-of-use in non-model organisms.",D1;D1-04,variant_calling;bioinformatics_pipeline,workflow,Python,https://github.com/harvardinformatics/snpArcher,https://snparcher.readthedocs.io,MIT,snakemake;variant-calling;genomics
700,rnaflow,RNA-Seq differential gene expression pipeline using Nextflow,A simple and reproducible RNA-Seq differential gene expression analysis pipeline implemented in Nextflow.,D1;D1-04,rna-seq;differential_expression,workflow,HTML,https://github.com/hoelzer-lab/rnaflow,,GPL-3.0,nextflow;rna-seq;bioinformatics
701,htmap,High-Throughput Computing in Python powered by HTCondor,"A library that enables high-throughput computing in Python by wrapping HTCondor, allowing users to map Python functions over inputs and run them on a cluster.",D1;D1-04,high_throughput_computing;job_scheduling,library,Python,https://github.com/htcondor/htmap,https://htmap.readthedocs.io,Apache-2.0,htcondor;distributed-computing;python
702,httk,High-Throughput Toolkit for materials science calculations,"A toolkit for preparing and running calculations, analyzing results, and storing outcomes in databases, primarily for computational materials science.",D1;D1-04,materials_science;workflow_management,library,Python,https://github.com/httk/httk,http://httk.openmaterialsdb.se/,AGPL-3.0,materials-science;high-throughput;simulation
703,IQA-Dataset,Interface for downloading and loading Image Quality Assessment datasets,"A unified interface for downloading and loading popular Image Quality Assessment (IQA) datasets, facilitating research in computer vision and image processing.",D1;D1-04,dataset_loading;image_processing,library,Python,https://github.com/icbcbicc/IQA-Dataset,,NOASSERTION,iqa;dataset-loader;computer-vision
704,nextNEOpi,Comprehensive pipeline for computational neoantigen prediction,"A Nextflow pipeline for computational neoantigen prediction from sequencing data, used in cancer immunology research.",D1;D1-04,neoantigen_prediction;immunoinformatics,workflow,Nextflow,https://github.com/icbi-lab/nextNEOpi,,NOASSERTION,nextflow;cancer-immunology;neoantigen
705,sns,Analysis pipelines for genomic sequencing data,"A collection of analysis pipelines for processing genomic sequencing data, including RNA-seq, ChIP-seq, and others.",D1;D1-04,genomics_pipeline;sequencing_analysis,workflow,Shell,https://github.com/igordot/sns,,MIT,genomics;pipeline;ngs
706,redun,Scientific workflow engine by Insitro,"A workflow engine developed by Insitro, designed to handle complex scientific workflows with features like caching, provenance tracking, and execution on various backends.",D1;D1-04,workflow_engine;scientific_computing,platform,Python,https://github.com/insitro/redun,https://insitro.github.io/redun/,Apache-2.0,workflow-engine;bioinformatics;reproducibility
707,apple-health-ingester,Ingestion tool for Apple Health export data to time-series databases,"A server and utility to ingest Apple Health XML export data and store it into databases like InfluxDB for analysis, enabling personal health data research and quantification.",D1;D1-04,data_ingestion;format_conversion,service,Go,https://github.com/irvinlim/apple-health-ingester,,MIT,apple-health;etl;quantified-self;health-data
708,ATMOSPEC (aiidalab-ispg),AiiDA lab application for ab initio UV/vis spectroscopy,"An application for the AiiDA lab platform that provides workflows for computing UV/vis spectroscopy properties using ab initio methods, developed by the Interdisciplinary Surface Physics Group.",D1;D1-04,spectroscopy;workflow_automation,workflow,Python,https://github.com/ispg-group/aiidalab-ispg,,MIT,aiida;spectroscopy;computational-chemistry;materials-science
709,smk-simple-slurm,Snakemake profile for Slurm job scheduling,"A configuration profile to enable Snakemake scientific workflows to run on Slurm-managed High Performance Computing (HPC) clusters, acting as a connector between the workflow engine and the scheduler.",D1;D1-04,workflow_scheduling;hpc_connector,workflow,Shell,https://github.com/jdblischak/smk-simple-slurm,,CC0-1.0,snakemake;slurm;hpc;bioinformatics-workflow
710,scDataLoader,DataLoader for large single-cell datasets from LaminDB,A specialized data loader designed to efficiently fetch and process large-scale single-cell biological datasets stored in LaminDB for machine learning workflows.,D1;D1-04,data_loading;single_cell_analysis,library,Jupyter Notebook,https://github.com/jkobject/scDataLoader,,MIT,single-cell;lamindb;dataloader;biology
711,multiPrime,Mismatch-tolerant minimal primer set design tool,"A tool for designing minimal primer sets that are tolerant to mismatches, specifically optimized for large and diverse viral sequences.",D1;D1-04,primer_design;sequence_analysis,solver,Python,https://github.com/joybio/multiPrime,http://multiPrime.cn,MIT,bioinformatics;primer-design;virology;genomics
712,era5_in_gee,Ingestion tools for ERA5 climate data into Google Earth Engine,A collection of Python scripts and functions designed to facilitate the ingestion of ERA5 climate reanalysis data into Google Earth Engine (GEE) for geospatial analysis.,D1;D1-04,data_ingestion;climate_data_processing,library,Python,https://github.com/jwagemann/era5_in_gee,,None,era5;google-earth-engine;climate-data;etl
713,landsat_ingestor,Ingestion scripts for Landsat satellite data,A set of tools and scripts for processing and ingesting Landsat satellite imagery data into Amazon S3 for public hosting and analysis.,D1;D1-04,data_ingestion;remote_sensing,library,Python,https://github.com/landsat-pds/landsat_ingestor,,Apache-2.0,landsat;satellite-imagery;aws;ingestion
714,tempo,Self-hosted weather API and processing pipeline,A self-hosted weather data processing tool that ingests ECMWF data and serves it as colorized WebP maps and GeoJSON contours for GIS integration.,D1;D1-04,meteorological_data_processing;visualization_service,service,Python,https://github.com/leoneljdias/tempo,,MIT,weather-api;ecmwf;gis;meteorology
715,fermikit,De novo assembly based variant calling pipeline,"A bioinformatics pipeline for Illumina short reads that performs de novo assembly-based variant calling, integrating assembly, mapping, and calling steps.",D1;D1-04,variant_calling;sequence_assembly,workflow,C,https://github.com/lh3/fermikit,,NOASSERTION,bioinformatics;genomics;variant-calling;assembly
716,LncPipe,Nextflow pipeline for lncRNA analysis,"A comprehensive Nextflow-based pipeline for the analysis of long non-coding RNAs (lncRNAs) from RNA-seq datasets, including identification and differential expression analysis.",D1;D1-04,rna_seq_analysis;lncrna_identification,workflow,Groovy,https://github.com/likelet/LncPipe,,LGPL-3.0,bioinformatics;nextflow;lncrna;rna-seq
717,altocumulus,CLI for submitting WDL jobs to Terra/Cromwell,A command-line tool designed to facilitate the submission and management of WDL-based scientific workflows on Terra or Cromwell servers.,D1;D1-04,workflow_submission;cloud_computing,solver,Python,https://github.com/lilab-bcb/altocumulus,,BSD-3-Clause,bioinformatics;wdl;terra;cromwell
718,aiida-lsmo,AiiDA workflows for materials science at LSMO,"A collection of AiiDA workflows and calculation plugins tailored for computational materials science research, specifically developed for the LSMO laboratory.",D1;D1-04,materials_modeling;workflow_orchestration,workflow,Python,https://github.com/lsmo-epfl/aiida-lsmo,,NOASSERTION,aiida;materials-science;workflow;epfl
719,aiida-raspa,AiiDA plugin for RASPA molecular simulations,"An AiiDA plugin that interfaces with the RASPA software, enabling the orchestration of molecular simulations for adsorption and diffusion in nanoporous materials.",D1;D1-04,molecular_simulation;materials_modeling,solver,Python,https://github.com/lsmo-epfl/aiida-raspa,http://www.aiida.net,NOASSERTION,aiida;raspa;molecular-simulation;materials-science
720,aiida-zeopp,AiiDA plugin for Zeo++ porous materials analysis,"An AiiDA plugin for Zeo++, facilitating high-throughput geometric analysis and characterization of porous materials within the AiiDA workflow engine.",D1;D1-04,materials_analysis;geometric_characterization,solver,Python,https://github.com/lsmo-epfl/aiida-zeopp,,NOASSERTION,aiida;zeopp;porous-materials;materials-science
721,aiida-graph-render,Visualization tool for AiiDA provenance graphs using GePhi,A utility to export and render complex provenance graphs from the AiiDA materials science workflow engine into GePhi format for visualization and analysis.,D1;D1-04,visualization;provenance_tracking,library,Python,https://github.com/ltalirz/aiida-graph-render,,None,aiida;visualization;materials-science;graph
722,AiiDA Explorer,Interactive provenance browser for AiiDA databases,"A web-based application to explore and visualize the provenance graph and data stored in AiiDA databases, facilitating the analysis of computational materials science workflows.",D1;D1-04,visualization;data_exploration,platform,JavaScript,https://github.com/materialscloud-org/aiida-explorer,https://aiida-explorer.materialscloud.org,MIT,aiida;materials-science;provenance;visualization
723,atomate2,Library of computational materials science workflows,"A library of computational materials science workflows for the Materials Project stack, designed to run complex simulations using engines like VASP and CP2K.",D1;D1-04,workflow_management;simulation,workflow,Python,https://github.com/materialsproject/atomate2,https://materialsproject.github.io/atomate2/,NOASSERTION,materials-science;workflow;vasp;cp2k
724,FireWorks,Workflow management system for high-throughput computing,"A workflow management system designed for running high-throughput calculations at supercomputing centers, widely used in the Materials Project for managing computational materials science tasks.",D1;D1-04,workflow_management;high_throughput_computing,workflow,Python,https://github.com/materialsproject/fireworks,https://materialsproject.github.io/fireworks/,NOASSERTION,workflow;hpc;materials-science;high-throughput
725,MPmorph,Tools for ab-initio molecular dynamics (AIMD) analysis,"A collection of tools to run and analyze ab-initio molecular dynamics (AIMD) calculations, integrating with the Materials Project stack (pymatgen, fireworks).",D1;D1-04,simulation_analysis;molecular_dynamics,library,Python,https://github.com/materialsproject/mpmorph,,NOASSERTION,aimd;molecular-dynamics;materials-science;vasp
726,voxceleb-luigi,Pipeline for processing VoxCeleb audio datasets,"A Luigi-based workflow pipeline to download, extract, and process the VoxCeleb audio dataset for speaker recognition research.",D1;D1-04,data_preparation;audio_processing,workflow,Python,https://github.com/maxhollmann/voxceleb-luigi,,MIT,audio;dataset-pipeline;luigi;speaker-recognition
727,snakePipes,Snakemake workflows for NGS data analysis,"A set of flexible and customizable workflows based on Snakemake for the analysis of Next-Generation Sequencing (NGS) data, including DNA-seq, RNA-seq, and ChIP-seq.",D1;D1-04,bioinformatics_pipeline;ngs_analysis,workflow,Python,https://github.com/maxplanck-ie/snakepipes,https://snakepipes.readthedocs.io,None,bioinformatics;ngs;snakemake;workflow
728,ATLAS,Metagenome data analysis pipeline,"A workflow pipeline for the assembly, annotation, and quantification of metagenomic data, designed to be easy to use and reproducible.",D1;D1-04,metagenomics;sequence_analysis,workflow,Python,https://github.com/metagenome-atlas/atlas,https://metagenome-atlas.readthedocs.io,BSD-3-Clause,metagenomics;bioinformatics;snakemake;assembly
729,CromwellOnAzure,Cromwell workflow engine deployment for Azure,"Microsoft Genomics implementation of the Broad Institute's Cromwell workflow engine, enabling large-scale bioinformatics workflows on Azure cloud infrastructure.",D1;D1-04,workflow_orchestration;cloud_computing,platform,C#,https://github.com/microsoft/CromwellOnAzure,,MIT,bioinformatics;cromwell;azure;workflow
730,aiida-autocas,AiiDA plugin for automatic active space selection,An AiiDA plugin that automates the selection of active spaces for multireference quantum chemistry calculations.,D1;D1-04,computational_chemistry;workflow_automation,library,Python,https://github.com/microsoft/aiida-autocas,,MIT,aiida;quantum-chemistry;active-space;automation
731,aiida-dynamic-workflows,Dynamic workflow definition for AiiDA,"An AiiDA plugin allowing the definition of dynamic workflows using Python functions, enhancing flexibility for computational science simulations.",D1;D1-04,workflow_management;computational_science,library,Python,https://github.com/microsoft/aiida-dynamic-workflows,,MIT,aiida;workflow;dynamic-execution
732,aiida-pyscf,AiiDA plugin for PySCF,"An AiiDA plugin to interface with the PySCF (Python-based Simulations of Chemistry Framework) code, enabling automated quantum chemistry calculations.",D1;D1-04,computational_chemistry;workflow_connector,library,Python,https://github.com/microsoft/aiida-pyscf,,MIT,aiida;pyscf;quantum-chemistry;plugin
733,biomedica-etl,ETL pipeline for BIOMEDICA image-caption dataset,"Data processing pipeline used to create the BIOMEDICA dataset (Biomedical Image-Caption Archive) from scientific literature, supporting vision-language model research.",D1;D1-04,data_generation;biomedical_mining,workflow,Python,https://github.com/minwoosun/biomedica-etl,,MIT,etl;biomedical;dataset-creation;vision-language
734,MToolBox,Bioinformatics pipeline for mtDNA analysis from NGS data,"A highly automated pipeline for the reconstruction and analysis of human mitochondrial DNA from High Throughput Sequencing data, including variant calling, haplogroup classification, and heteroplasmy assessment.",D1;D1-04,variant_calling;haplogroup_classification;mtDNA_analysis,workflow,Python,https://github.com/mitoNGS/MToolBox,https://github.com/mitoNGS/MToolBox/wiki,GPL-3.0,bioinformatics;mtDNA;ngs;pipeline
735,grenepipe,Automated variant calling pipeline for raw sequence reads,"A flexible, scalable, and reproducible Snakemake pipeline to automate variant calling from raw sequence reads, supporting both sampled individuals and pool sequencing.",D1;D1-04,variant_calling;sequence_processing,workflow,Python,https://github.com/moiexpositoalonsolab/grenepipe,https://github.com/moiexpositoalonsolab/grenepipe,GPL-3.0,bioinformatics;variant-calling;snakemake;genomics
736,pipeliner,Nextflow-based framework for sequencing data processing,"A flexible Nextflow-based framework for the definition and execution of sequencing data processing pipelines, facilitating reproducible bioinformatics workflows.",D1;D1-04,workflow_management;sequencing_analysis,workflow,Nextflow,https://github.com/montilab/pipeliner,,GPL-3.0,bioinformatics;nextflow;pipeline;ngs
737,aiida-gaussian,AiiDA plugin for Gaussian quantum chemistry software,"A plugin to interface the Gaussian quantum chemistry software with the AiiDA workflow engine, enabling automated and reproducible computational chemistry simulations.",D1;D1-04,workflow_connector;quantum_chemistry,solver,Python,https://github.com/nanotech-empa/aiida-gaussian,https://aiida-gaussian.readthedocs.io/,MIT,aiida;computational-chemistry;gaussian;workflow
738,aiidalab-empa-surfaces,AiiDAlab app for on-surface chemistry simulations,"An AiiDAlab application designed for running and analyzing on-surface chemistry simulations, developed at Empa.",D1;D1-04,surface_chemistry;simulation_workflow,workflow,Jupyter Notebook,https://github.com/nanotech-empa/aiidalab-empa-surfaces,,MIT,aiidalab;surface-science;chemistry;simulation
739,GeneLab Data Processing,NASA GeneLab bioinformatics pipelines for spaceflight omics data,Standardized bioinformatics pipelines used by NASA GeneLab for processing and analyzing omics data from spaceflight and space-relevant experiments.,D1;D1-04,omics_processing;bioinformatics_pipeline,workflow,Jupyter Notebook,https://github.com/nasa/GeneLab_Data_Processing,https://genelab.nasa.gov/,None,nasa;genelab;omics;space-biology
740,MayomicsVC,Variant Calling Pipeline in Cromwell/WDL,"A variant calling pipeline implemented in WDL (Workflow Description Language) for execution with Cromwell, designed for genomic data analysis.",D1;D1-04,variant_calling;genomics_workflow,workflow,Shell,https://github.com/ncsa/MayomicsVC,,MIT,wdl;cromwell;variant-calling;genomics
741,paperetl,ETL processes for medical and scientific papers,"A library for processing medical and scientific papers, converting them into structured data for downstream analysis, indexing, and machine learning tasks.",D1;D1-04,scientific_literature_mining;etl,library,Python,https://github.com/neuml/paperetl,,Apache-2.0,etl;nlp;scientific-literature;cord-19
742,Nextflow,Data-driven computational pipeline framework,A workflow management system and DSL that enables scalable and reproducible scientific workflows using software containers. It is widely used in bioinformatics and other data-intensive scientific fields.,D1;D1-04,workflow_orchestration;pipeline_management,platform,Groovy,https://github.com/nextflow-io/nextflow,https://www.nextflow.io/,Apache-2.0,workflow-engine;bioinformatics;reproducibility;pipeline
743,rnaseq-nf,Proof of concept RNA-seq pipeline using Nextflow,"A basic RNA-seq analysis pipeline implemented in Nextflow, often used as a reference implementation or educational example for building scientific workflows.",D1;D1-04,rnaseq_analysis;workflow_example,workflow,Nextflow,https://github.com/nextflow-io/rnaseq-nf,,Apache-2.0,rnaseq;nextflow;bioinformatics;pipeline
744,nf-core/ampliseq,Amplicon sequencing analysis workflow,"A bioinformatics pipeline for amplicon sequencing analysis, utilizing DADA2 and QIIME2 for processing and analyzing microbial community data.",D1;D1-04,amplicon_sequencing;microbiome_analysis,workflow,Nextflow,https://github.com/nf-core/ampliseq,https://nf-co.re/ampliseq,MIT,nf-core;microbiome;16s;bioinformatics
745,nf-core/atacseq,ATAC-seq peak-calling and QC analysis pipeline,"A reproducible analysis pipeline for ATAC-seq data, including quality control, alignment, and peak calling steps.",D1;D1-04,atac_seq;peak_calling;epigenetics,workflow,Nextflow,https://github.com/nf-core/atacseq,https://nf-co.re/atacseq,MIT,nf-core;atac-seq;genomics;pipeline
746,nf-core/bacass,Bacterial assembly and annotation pipeline,A pipeline for the assembly and annotation of bacterial genomes from NGS data.,D1;D1-04,genome_assembly;genome_annotation;bacterial_genomics,workflow,Nextflow,https://github.com/nf-core/bacass,https://nf-co.re/bacass,MIT,nf-core;bacteria;assembly;annotation
747,nf-core/chipseq,ChIP-seq peak-calling and differential analysis pipeline,"A comprehensive pipeline for ChIP-seq data analysis, covering QC, alignment, peak calling, and differential binding analysis.",D1;D1-04,chip_seq;peak_calling;epigenetics,workflow,Nextflow,https://github.com/nf-core/chipseq,https://nf-co.re/chipseq,MIT,nf-core;chip-seq;genomics;pipeline
748,nf-core/cutandrun,Analysis pipeline for CUT&RUN and CUT&TAG experiments,"A pipeline designed for the analysis of CUT&RUN and CUT&TAG chromatin profiling data, including QC, spike-in normalization, and peak calling.",D1;D1-04,cut_and_run;epigenetics;chromatin_profiling,workflow,Nextflow,https://github.com/nf-core/cutandrun,https://nf-co.re/cutandrun,MIT,nf-core;cut-and-run;epigenetics;pipeline
749,nf-core/differentialabundance,Differential abundance analysis pipeline,"A pipeline for performing differential abundance analysis on feature matrices (e.g., from RNA-seq), generating plots and reports.",D1;D1-04,differential_expression;statistical_analysis,workflow,Nextflow,https://github.com/nf-core/differentialabundance,https://nf-co.re/differentialabundance,MIT,nf-core;rnaseq;statistics;visualization
750,nf-core/eager,Ancient DNA analysis pipeline,"A fully reproducible pipeline for the analysis of ancient DNA (aDNA) data, handling specific characteristics like damage patterns and contamination.",D1;D1-04,ancient_dna;paleogenomics;sequencing_analysis,workflow,Nextflow,https://github.com/nf-core/eager,https://nf-co.re/eager,MIT,nf-core;adna;paleogenomics;pipeline
751,nf-core/fetchngs,Pipeline to fetch metadata and raw FastQ files,"A utility pipeline to retrieve sequencing metadata and raw FastQ files from public databases like SRA, ENA, and DDBJ for downstream analysis.",D1;D1-04,data_retrieval;metadata_fetching,workflow,Nextflow,https://github.com/nf-core/fetchngs,https://nf-co.re/fetchngs,MIT,nf-core;sra;ena;data-download
752,nf-core/funcscan,Screening for functional and natural product gene sequences,"A pipeline for screening (meta-)genomes for functional genes and biosynthetic gene clusters (BGCs), aiding in natural product discovery.",D1;D1-04,functional_screening;biosynthetic_gene_clusters;metagenomics,workflow,Nextflow,https://github.com/nf-core/funcscan,https://nf-co.re/funcscan,MIT,nf-core;metagenomics;natural-products;pipeline
753,nf-core/hic,Analysis of Chromosome Conformation Capture data (Hi-C),"A pipeline for processing Hi-C data, including mapping, filtering, matrix generation, and quality control to study 3D genome organization.",D1;D1-04,hic_analysis;3d_genome;chromatin_structure,workflow,Nextflow,https://github.com/nf-core/hic,https://nf-co.re/hic,MIT,nf-core;hi-c;genomics;pipeline
754,nf-core/mag,Assembly and binning of metagenomes,"A pipeline for the assembly, binning, and taxonomic classification of metagenomic data to reconstruct Metagenome-Assembled Genomes (MAGs).",D1;D1-04,metagenomics;genome_assembly;binning,workflow,Nextflow,https://github.com/nf-core/mag,https://nf-co.re/mag,MIT,nf-core;metagenomics;mag;assembly
755,nf-core/methylseq,Methylation (Bisulfite-Sequencing) analysis pipeline,"A pipeline for the analysis of Bisulfite-Sequencing data to study DNA methylation, supporting various alignment and methylation calling tools.",D1;D1-04,methylation_analysis;epigenetics;bisulfite_sequencing,workflow,Nextflow,https://github.com/nf-core/methylseq,https://nf-co.re/methylseq,MIT,nf-core;methylation;epigenetics;pipeline
756,nf-core/nanoseq,"Nanopore demultiplexing, QC and alignment pipeline","A pipeline for analyzing Oxford Nanopore sequencing data, including demultiplexing, quality control, and alignment steps.",D1;D1-04,nanopore_sequencing;long_read_analysis,workflow,Nextflow,https://github.com/nf-core/nanoseq,https://nf-co.re/nanoseq,MIT,nf-core;nanopore;long-read;pipeline
757,nf-core/oncoanalyser,Comprehensive cancer DNA/RNA analysis and reporting pipeline,"A bioinformatics pipeline for the analysis of cancer DNA and RNA sequencing data, providing comprehensive reporting for oncology research.",D1;D1-04,cancer_genomics;variant_calling;rnaseq_analysis,workflow,Nextflow,https://github.com/nf-core/oncoanalyser,https://nf-co.re/oncoanalyser,MIT,cancer;genomics;pipeline;nextflow
758,nf-core/pangenome,Pipeline to render sequences into a pangenome graph,"A bioinformatics pipeline that constructs pangenome graphs from a collection of genomic sequences, facilitating comparative genomics analysis.",D1;D1-04,pangenome_construction;graph_generation,workflow,Nextflow,https://github.com/nf-core/pangenome,https://nf-co.re/pangenome,MIT,pangenome;graph;genomics;nextflow
759,nf-core/proteinfold,Protein 3D structure prediction pipeline,"A pipeline for predicting protein 3D structures from amino acid sequences, integrating tools like AlphaFold2 and ColabFold for structural biology research.",D1;D1-04,structure_prediction;protein_folding,workflow,Nextflow,https://github.com/nf-core/proteinfold,https://nf-co.re/proteinfold,MIT,protein-structure;alphafold;colabfold;nextflow
760,nf-core/raredisease,Variant calling pipeline for rare disease analysis,A pipeline designed to call and score variants from Whole Genome Sequencing (WGS) or Whole Exome Sequencing (WES) data specifically for rare disease patients.,D1;D1-04,variant_calling;rare_disease_analysis,workflow,Nextflow,https://github.com/nf-core/raredisease,https://nf-co.re/raredisease,MIT,rare-disease;variant-calling;wgs;wes
761,nf-core/rnafusion,RNA-seq analysis pipeline for gene fusion detection,"A specialized RNA-seq analysis pipeline focused on the detection of gene fusions, utilizing multiple fusion callers for robust identification.",D1;D1-04,gene_fusion_detection;rnaseq_analysis,workflow,Nextflow,https://github.com/nf-core/rnafusion,https://nf-co.re/rnafusion,MIT,rna-seq;gene-fusion;genomics;nextflow
762,nf-core/sarek,Variant calling pipeline for germline and somatic variants,"A comprehensive pipeline for detecting germline or somatic variants from Whole Genome Sequencing (WGS) or targeted sequencing data, including preprocessing and annotation.",D1;D1-04,variant_calling;germline_analysis;somatic_analysis,workflow,Nextflow,https://github.com/nf-core/sarek,https://nf-co.re/sarek,MIT,variant-calling;wgs;cancer;genomics
763,nf-core/scdownstream,Single-cell transcriptomics downstream analysis pipeline,"A pipeline for the downstream analysis of single-cell transcriptomics data, handling quality control, data integration, and visualization.",D1;D1-04,single_cell_analysis;transcriptomics;data_integration,workflow,Nextflow,https://github.com/nf-core/scdownstream,https://nf-co.re/scdownstream,MIT,single-cell;rna-seq;downstream-analysis;nextflow
