id,name,one_line_profile,detailed_description,domains,subtask_category,application_level,primary_language,repo_url,help_website,license,tags
143,psfmachine,PSF photometry toolkit for Kepler and TESS data,"A Python toolkit for performing Point Spread Function (PSF) photometry, specifically optimized for data from Kepler, K2, and TESS missions. It builds PSF models from the data itself to extract high-precision light curves.",A1;A1-02,photometry;psf_modeling;light_curve_extraction,library,Python,https://github.com/SSDataLab/psfmachine,,MIT,kepler;tess;photometry;psf
144,WD_models,White Dwarf photometry and physical parameter transformation tool,"A Python package for transforming between White Dwarf (WD) photometry (from surveys like Gaia, SDSS, WISE) and physical parameters. It uses interpolation of atmosphere grids and cooling models to aid in the characterization of white dwarfs.",A1;A1-02,parameter_estimation;photometry_conversion;stellar_physics,library,Roff,https://github.com/SihaoCheng/WD_models,,None,white-dwarfs;photometry;astrophysics
145,SuperNOVAS,Enhanced C astrometry library based on NOVAS,"An improved version of the Naval Observatory Vector Astrometry Software (NOVAS) C library. It provides high-precision astrometric calculations for celestial coordinates, time, and motion, essential for observational astronomy and data reduction.",A1;A1-02,astrometry;coordinate_transformation,library,C,https://github.com/Smithsonian/SuperNOVAS,,Unlicense,astrometry;novas;celestial-mechanics
146,CAAPR,Comprehensive & Adaptable Aperture Photometry Routine,A highly customisable pipeline for performing aperture photometry on astronomical images. It is designed to handle multi-wavelength data and provides robust flux measurements for galaxies and other extended sources.,A1;A1-02,photometry;pipeline;flux_measurement,workflow,Python,https://github.com/Stargrazer82301/CAAPR,,MIT,photometry;pipeline;astronomy
147,sextractor,Starlink patched version of SExtractor source detection tool,"A version of the widely used SExtractor (Source Extractor) tool, patched and maintained by the Starlink project. It is used for automatically detecting and measuring sources in astronomical images, generating catalogs of stars and galaxies.",A1;A1-02,source_detection;photometry;catalog_generation,solver,C,https://github.com/Starlink/sextractor,,GPL-3.0,source-extraction;astronomy;fits
148,astrometrylib,Lightweight astrometry.net plate solver library,"A stripped-down, C-based library version of the Astrometry.net plate solver. It enables blind astrometric calibration (plate solving) of astronomical images directly within other applications without requiring the full Astrometry.net suite.",A1;A1-02,astrometry;plate_solving;calibration,library,C,https://github.com/THRASTRO/astrometrylib,,BSD-3-Clause,astrometry;plate-solving;c
149,photometry_preprocessing,Preprocessing pipeline for fiber photometry data,"A workflow for denoising, photobleaching correction, and motion correction of fiber photometry data, commonly used in neuroscience.",Neuroscience,data_preprocessing;denoising;motion_correction,workflow,Jupyter Notebook,https://github.com/ThomasAkam/photometry_preprocessing,,GPL-3.0,fiber-photometry;neuroscience;preprocessing
150,PyHa,Bioacoustics pipeline for bird sound event detection,"A pipeline designed to convert audio-based weak labels to strong intraclip labels, comparing automated labels to human labels for bird presence sound event detection.",Ecology;Bioacoustics,event_detection;bioacoustics_analysis,workflow,Jupyter Notebook,https://github.com/UCSD-E4E/PyHa,,NOASSERTION,bioacoustics;bird-detection;ecology
151,PyGaia,Gaia science performance simulation toolkit,"A toolkit for simulating the scientific performance of the Gaia mission, including astrometry, photometry, and spectroscopy error models.",Astronomy;A1,simulation;astrometry;error_modeling,library,Python,https://github.com/agabrown/PyGaia,,BSD-3-Clause,gaia;simulation;astrometry
152,skypatrol,Python client for ASAS-SN Sky Patrol data,Official Python client for accessing and interacting with the ASAS-SN (All-Sky Automated Survey for SuperNovae) Sky Patrol data.,Astronomy;A1,data_access;photometry,library,Python,https://github.com/asas-sn/skypatrol,https://asas-sn.osu.edu/,GPL-3.0,asas-sn;sky-patrol;data-access
153,ProFound,Source finding and extraction package,"A package for source finding and extraction in astronomical images, providing tools for detecting sources and measuring their properties.",Astronomy;A1;A1-02,source_detection;photometry;image_analysis,library,R,https://github.com/asgr/ProFound,,GPL-3.0,source-finding;astronomy;image-processing
154,PSFEx,Tool for generating PSF (Point Spread Function) super-tabulated models from FITS images,PSFEx (Point Spread Function Extractor) extracts models of the Point Spread Function from FITS images processed with SExtractor. It generates super-tabulated PSF models that can be used for model-fitting photometry or morphological analysis.,A1;A1-02,psf_modeling;image_processing,solver,C,https://github.com/astromatic/psfex,https://psfex.readthedocs.io/,GPL-3.0,astronomy;psf-modeling;fits;image-processing
155,SCAMP,Tool for computing astrometric and photometric solutions from SExtractor catalogs,SCAMP (Software for Calibrating AstroMetry and Photometry) computes astrometric and photometric solutions from source catalogs generated by SExtractor. It handles large-scale astrometric calibration and matches sources across multiple catalogs.,A1;A1-02,astrometry;calibration;catalog_matching,solver,C,https://github.com/astromatic/scamp,https://scamp.readthedocs.io/,GPL-3.0,astronomy;astrometry;calibration;fits
156,SExtractor,Standard tool for extracting catalogs of sources from astronomical images,"SExtractor (Source Extractor) is a program that builds a catalogue of objects from an astronomical image. It is particularly oriented towards the reduction of large scale galaxy-survey data and performs background estimation, source detection, deblending, and photometry.",A1;A1-02,source_extraction;photometry;source_detection,solver,C,https://github.com/astromatic/sextractor,https://sextractor.readthedocs.io/,GPL-3.0,astronomy;source-extraction;photometry;fits
157,Photutils,Astropy affiliated package for source detection and photometry,"Photutils is an Astropy package for detection and photometry of astronomical sources. It provides tools for background estimation, source detection (DAOStarFinder, IRAFStarFinder), aperture photometry, and PSF-fitting photometry.",A1;A1-02,photometry;source_detection;background_estimation,library,Python,https://github.com/astropy/photutils,https://photutils.readthedocs.io/,BSD-3-Clause,astronomy;photometry;source-detection;python
158,SourceXtractor++,Next generation source extraction tool based on SExtractor,"SourceXtractor++ is a complete rewrite of the SExtractor tool in C++. It is designed to handle large astronomical datasets and provides improved performance and flexibility for source detection, photometry, and catalog generation.",A1;A1-02,source_extraction;photometry;source_detection,solver,C++,https://github.com/astrorama/SourceXtractorPlusPlus,https://astrorama.github.io/SourceXtractorPlusPlus/,LGPL-3.0,astronomy;source-extraction;c++;fits
159,forcepho,Generative modeling tool for galaxy photometry and shape inference,"Forcepho is a code for simultaneous multi-band fitting of galaxy fluxes and shapes using MCMC. It is designed for precision photometry and morphological analysis, particularly for JWST data.",A1;A1-02,photometry;morphology_fitting;inference,library,Python,https://github.com/bd-j/forcepho,,None,astronomy;photometry;bayesian-inference;galaxy-fitting
160,prysm,Python library for physical optics modeling and phase retrieval,"Prysm is a library for physical optics, including integrated modeling, phase retrieval, segmented systems, and polynomials fitting. It is used for modeling optical systems in astronomy and other physics domains.",A1;A1-02,optics_modeling;psf_analysis;simulation,library,Python,https://github.com/brandondube/prysm,https://prysm.readthedocs.io/,MIT,optics;physics;psf;simulation
161,bolometric-corrections,Library to compute bolometric corrections and synthetic colors for stars,"A Python tool to compute bolometric corrections and synthetic colours for input values of stellar parameters (Teff, logg, [Fe/H], Av), useful for stellar photometry calibration and analysis.",A1;A1-02,photometry_calibration;stellar_analysis,library,Python,https://github.com/casaluca/bolometric-corrections,,None,astronomy;photometry;stellar-physics
162,WDPhotTools,Photometric toolkit for White Dwarf research,"WDPhotTools is a Python package designed for White Dwarf research, providing tools for photometric analysis, cooling model interpolation, and parameter estimation.",A1;A1-02,photometry;stellar_modeling,library,Python,https://github.com/cylammarco/WDPhotTools,https://wdphottools.readthedocs.io/,BSD-3-Clause,astronomy;white-dwarf;photometry
163,galight,Tool for decomposing galaxy light into PSF and Sersic profiles,Galight is a Python package based on lenstronomy that decomposes galaxy images into Point Spread Function (PSF) and Sersic profiles. It is used for galaxy morphology analysis and photometry.,A1;A1-02,morphology_fitting;photometry;image_decomposition,library,Python,https://github.com/dartoon/galight,https://github.com/dartoon/galight,MIT,astronomy;galaxy-morphology;photometry;fitting
164,pMAT,Fiber Photometry Modular Analysis Tool Suite for neuroscience data,"A MATLAB-based analysis suite designed for fiber photometry data. It provides modules for data preprocessing, signal normalization, and event-related analysis, facilitating the interpretation of calcium imaging signals in neuroscience research.",Neuroscience,signal_processing;data_analysis,solver,MATLAB,https://github.com/djamesbarker/pMAT,,GPL-3.0,fiber-photometry;neuroscience;calcium-imaging;signal-analysis
165,PythonPhot,DAOPHOT-type photometry algorithms implemented in Python,"A Python translation of the IDL AstroLib photometry algorithms, providing functionality for aperture photometry and other DAOPHOT-style stellar measurements. It serves as a lightweight library for astronomical source characterization.",A1;A1-02,photometry;source_characterization,library,Python,https://github.com/djones1040/PythonPhot,http://ascl.net/1501.010,None,photometry;astronomy;daophot;idl-translation
166,unagi,Data retrieval tool for Hyper Suprime-Cam (HSC) Subaru Strategic Survey,A Python tool designed to search and download astronomical data from the Hyper Suprime-Cam (HSC) Subaru Strategic Survey (SSP). It simplifies the process of querying the archive and retrieving FITS images and catalogs for analysis.,A1;A1-02,data_retrieval;archive_access,solver,Python,https://github.com/dr-guangtou/unagi,,MIT,hsc;subaru-telescope;data-access;astronomy
167,libkd,Efficient Kd-tree library for FITS-based astronomical data indexing,"A C library (with Python bindings) for building and querying k-dimensional trees (kd-trees), specifically optimized for astronomical datasets and FITS file I/O. It is a core component of the Astrometry.net engine used for fast spatial indexing.",A1;A1-02,spatial_indexing;data_structure,library,C,https://github.com/dstndstn/libkd,,GPL-2.0,kd-tree;fits;spatial-indexing;astronomy
168,The Tractor,Probabilistic inference framework for measuring astronomical sources,"A modeling framework for astronomical images that applies probabilistic inference to measure source properties. It allows for forward modeling of pixel data to extract precise photometry and astrometry, handling complex source blending.",A1;A1-02,source_modeling;photometry;inference,solver,Python,https://github.com/dstndstn/tractor,,NOASSERTION,probabilistic-inference;source-extraction;astronomy;modeling
169,CaImAn,Computational toolbox for large scale Calcium Imaging Analysis,"A comprehensive software pipeline for the analysis of large-scale calcium imaging data. It includes algorithms for motion correction, source extraction (CNMF), spike deconvolution, and component registration, widely used in neuroscience.",Neuroscience,image_analysis;source_extraction;motion_correction,platform,Python,https://github.com/flatironinstitute/CaImAn,https://caiman.readthedocs.io,GPL-2.0,calcium-imaging;neuroscience;cnmf;fluorescence
170,trippy,Photometry tool for trailed astronomical sources,"A Python-based tool designed for performing photometry on trailed sources (e.g., fast-moving asteroids) in astronomical images. It addresses the challenge of measuring flux from non-point sources caused by object motion during exposure.",A1;A1-02,photometry;moving_object_detection,solver,Jupyter Notebook,https://github.com/fraserw/trippy,,GPL-3.0,asteroids;photometry;trailed-sources;astronomy
171,MuSCADeT,Multi-band source deblending algorithm for astronomical images,"A method for blind source separation in astronomical images, specifically designed for deblending sources in multi-band data.",A1;A1-02,detection;deblending,solver,Python,https://github.com/herjy/MuSCADeT,,MIT,source-separation;deblending;astronomy
172,drug_id_mapping,Tool for cross-matching drug identifiers across multiple chemical databases,"A utility to map and cross-reference drug identifiers from various databases like Drugbank, STITCH, ChEMBL, PubChem, and others into a structured format.",Bioinformatics;Cheminformatics,data_integration;id_mapping,solver,Java,https://github.com/iit-Demokritos/drug_id_mapping,,None,drug-discovery;database-mapping;cheminformatics
173,astrometry-osx,Astrometry.net solver packaged for macOS,"A distribution of the Astrometry.net plate-solving engine specifically packaged for macOS, enabling astrometric calibration of images.",A1;A1-02,astrometry;plate_solving,solver,Swift,https://github.com/indigo-astronomy/astrometry,,BSD-3-Clause,astrometry;plate-solving;calibration
174,novas,Naval Observatory Vector Astrometry Software (NOVAS) C implementation,"C implementation of the Naval Observatory Vector Astrometry Software (NOVAS), providing precise astrometric calculations.",A1;A1-02,astrometry;coordinates,library,C,https://github.com/indigo-astronomy/novas,,None,astrometry;novas;ephemeris
175,astro-fortran,Modern Fortran library for fundamental astronomy models,A collection of modern Fortran implementations of standard models and algorithms used in fundamental astronomy and astrodynamics.,A1;A1-02,astrometry;astrodynamics,library,Fortran,https://github.com/jacobwilliams/astro-fortran,,NOASSERTION,fortran;astrodynamics;astronomy
176,EXOFASTv2,"Exoplanet fitting software for transits, RV, and astrometry","A software package in IDL for fitting exoplanet transits, radial velocities, astrometry, and stellar parameters.",A1;A1-02,photometry;fitting;exoplanets,solver,IDL,https://github.com/jdeast/EXOFASTv2,,BSD-3-Clause,exoplanets;fitting;transit-photometry
177,hugs,Low-surface-brightness galaxy detection pipeline,A pipeline designed for the detection and analysis of low-surface-brightness galaxies in astronomical imaging data.,A1;A1-02,detection;galaxy_detection,workflow,Jupyter Notebook,https://github.com/johnnygreco/hugs,,MIT,low-surface-brightness;galaxy-detection;pipeline
178,FATS-2.0,Feature Analysis for Time Series (FATS) library,A library for extracting features from astronomical light curves to characterize variability for classification and analysis.,A1;A1-02,photometry;feature_extraction,library,Python,https://github.com/jonwihl/FATS-2.0,,MIT,time-series;light-curves;feature-extraction
179,brutus,Brute-force modeling of stellar photometry,A Python package for modeling stellar photometry using brute-force methods to estimate stellar properties.,A1;A1-02,photometry;modeling,solver,Python,https://github.com/joshspeagle/brutus,,MIT,photometry;stellar-modeling;fitting
180,FourierImageTransformer,Fourier space image analysis tool for bioimaging,"A tool for solving image analysis tasks in Fourier space, developed by the Jug Lab (bioimage analysis).",Bioimage Analysis,image_analysis;fourier_transform,library,Python,https://github.com/juglab/FourierImageTransformer,,BSD-3-Clause,bioimaging;fourier-transform;image-analysis
181,astropop,Astronomical Polarimetry and Photometry pipeline,A pipeline for reducing and analyzing astronomical polarimetry and photometry data.,A1;A1-02,photometry;polarimetry;pipeline,workflow,Python,https://github.com/juliotux/astropop,,None,photometry;polarimetry;reduction
182,speculator,Emulator for Stellar Population Synthesis models,A neural network-based emulator for Stellar Population Synthesis (SPS) models to accelerate the generation of galaxy spectra and photometry.,A1;A1-02,photometry;simulation;modeling,solver,Python,https://github.com/justinalsing/speculator,,MIT,emulator;sps;spectra
183,Flora,Browser-based PSF fitting tool,A tool for performing Point Spread Function (PSF) fitting on astronomical images directly in the web browser.,A1;A1-02,photometry;psf_fitting,solver,JavaScript,https://github.com/kapadia/Flora,,None,psf;fitting;web-tool
184,ExoSOFT,Exoplanet Simple Orbit Fitting Toolbox,A toolbox for solving orbital elements of companions using radial velocity and/or astrometry data.,A1;A1-02,astrometry;orbit_fitting,solver,Python,https://github.com/kylemede/ExoSOFT,,GPL-3.0,exoplanets;orbit-fitting;astrometry
185,FPA,Fiber Photometry Analysis toolbox,A MATLAB toolbox for the analysis of fiber photometry data in neuroscience experiments.,Neuroscience,photometry;data_analysis,solver,MATLAB,https://github.com/leomol/FPA,,GPL-3.0,neuroscience;fiber-photometry;matlab
186,gaia_ship,Star Cluster Finder for Gaia Catalog,A tool for finding star clusters in the Gaia catalog using Friend-of-Friend algorithms and isochrone fitting.,A1;A1-02,detection;clustering;catalog_match,solver,Python,https://github.com/liulei/gaia_ship,,MIT,gaia;star-clusters;detection
187,lofti_gaia,Orbit fitting with Gaia astrometry,A Python package for fitting orbits using Gaia astrometry data.,A1;A1-02,astrometry;orbit_fitting,library,Python,https://github.com/logan-pearce/lofti_gaia,,BSD-3-Clause,gaia;orbit-fitting;astrometry
188,jointcal,Simultaneous astrometry and photometry calibration tool for LSST,"A package for simultaneous astrometry and photometry calibration, developed for the Large Synoptic Survey Telescope (LSST). It minimizes errors across multiple exposures to produce consistent astrometric and photometric solutions.",A1;Astronomy,astrometry;photometry;calibration,solver,Jupyter Notebook,https://github.com/lsst/jointcal,,GPL-3.0,lsst;astrometry;photometry
189,scarlet_lite,Lightweight source deblending tool for LSST-like images,"A lite version of the scarlet deblending code, specifically tuned for processing LSST-like astronomical images. It separates overlapping sources (deblending) to allow for accurate measurement of individual objects.",A1;A1-02,source_detection;deblending,library,Python,https://github.com/lsst/scarlet_lite,,GPL-3.0,deblending;lsst;source-extraction
190,catsHTM,Fast astronomical catalog access and cross-matching tool,A tool designed for fast accessing and cross-matching of large astronomical catalogs using Hierarchical Triangular Mesh (HTM) indexing.,A1;A1-02,catalog_matching;data_access,library,Python,https://github.com/maayane/catsHTM,,Apache-2.0,catalog-matching;htm;astronomy
191,abcd-pyhf,ABCD method implementation for background estimation using pyhf,A pyhf-based implementation of the ABCD method for data-driven background estimation in high-energy physics analyses.,High Energy Physics,background_estimation;statistical_analysis,library,Python,https://github.com/masonproffitt/abcd-pyhf,,MIT,pyhf;physics;background-estimation
192,Xmatch,GPU-accelerated astronomical catalog cross-matching tool,A high-performance tool leveraging GPU acceleration to perform cross-matching of large astronomical catalogs.,A1;A1-02,catalog_matching,solver,C++,https://github.com/matthiaslee/Xmatch,,NOASSERTION,gpu;catalog-matching;cuda
193,ADAM,Asteroid shape reconstruction from disk-resolved observations,A software package for reconstructing the 3D shapes of asteroids based on disk-resolved observational data.,A1;Planetary Science,shape_reconstruction;modeling,solver,C,https://github.com/matvii/ADAM,,None,asteroid;shape-modeling;astronomy
194,SMO,Background distribution estimation for fluorescence microscopy,"A tool for robust and unbiased estimation of the background distribution in fluorescence microscopy images, aiding in quantitative image analysis.",Microscopy;Biology,background_estimation;image_analysis,library,Python,https://github.com/maurosilber/SMO,,None,microscopy;fluorescence;image-processing
195,ssos,Pipeline for astrometry and photometry of Solar System Objects,A pipeline designed to recover and measure astrometry and photometry of Solar System Objects (SSOs) in imaging surveys.,A1;Planetary Science,astrometry;photometry;pipeline,workflow,Python,https://github.com/maxmahlke/ssos,,AGPL-3.0,solar-system;astrometry;photometry
196,sewpy,Python wrapper for Source Extractor (SExtractor),"A Python wrapper for the widely used Source Extractor software, facilitating source detection and photometry tasks within Python workflows.",A1;A1-02,source_detection;wrapper,library,Python,https://github.com/megalut/sewpy,,GPL-3.0,sextractor;source-detection;wrapper
197,pyphot,Tool for computing synthetic photometry from spectra,"A Python suite to deal with passband photometry, specifically for computing synthetic photometry from spectra and handling passband definitions.",A1;A1-02,photometry;synthetic_photometry,library,Python,https://github.com/mfouesneau/pyphot,,MIT,photometry;spectra;passbands
198,PyASB,Absolute photometry and sky brightness analysis tool,A Python tool for performing absolute photometry and analyzing sky brightness using all-sky images.,A1;A1-02,photometry;sky_brightness,solver,Python,https://github.com/mireianievas/PyASB,,None,photometry;sky-brightness;all-sky
199,BlipFinder,Pipeline for searching dark compact objects via astrometric lensing,An analysis pipeline capable of searching for dark compact objects in the Milky Way through astrometric lensing signatures in Gaia data.,A1,astrometric_lensing;object_search,workflow,Jupyter Notebook,https://github.com/mkongsore/BlipFinder,,MIT,gaia;lensing;dark-matter
200,SextractorTools,Module for manipulating SExtractor source catalogs,"A Python module designed for reading, writing, and manipulating source catalogs generated by SExtractor.",A1;A1-02,catalog_manipulation,library,Python,https://github.com/mmechtley/SextractorTools,,None,sextractor;catalog;astronomy
201,psfMC,MCMC surface brightness fitting for quasar host galaxies,A tool for 2D surface brightness fitting of quasar host galaxies using Markov Chain Monte Carlo (MCMC) methods to separate point sources from extended emission.,A1,surface_brightness_fitting;modeling,solver,Python,https://github.com/mmechtley/psfMC,,MIT,mcmc;quasar;fitting
202,photometrypipeline (mommermi),Automated photometry pipeline for small/medium observatories,"An automated pipeline for performing photometry on astronomical images, designed to serve the needs of small to medium-sized observatories.",A1;A1-02,photometry;pipeline,workflow,Python,https://github.com/mommermi/photometrypipeline,,GPL-3.0,photometry;pipeline;observatory
203,skymmich,Astrophotography management and plate-solving workflow,"A tool to sync astrophotography images from Immich, perform plate solving using Astrometry.net, and enrich the images with celestial metadata.",A1,astrometry;plate_solving;data_management,workflow,TypeScript,https://github.com/mstelz/skymmich,,MIT,astrophotography;plate-solving;astrometry.net
204,ExoMiner,Deep learning classifier for exoplanet validation,A deep learning-based tool for automating the vetting and validation of planet candidates from photometry survey missions like Kepler and TESS.,A1;Exoplanets,validation;classification;exoplanet_detection,solver,Python,https://github.com/nasa/ExoMiner,,None,exoplanet;deep-learning;kepler;tess
205,Astrometry,Library for converting star positions to WCS pixel-to-sky transformations,"A Python library that performs astrometric calibration by converting lists of star positions into World Coordinate System (WCS) transformations, enabling pixel-to-sky mapping for astronomical images.",Astronomy,astrometry;wcs_calibration,library,Python,https://github.com/neuromorphicsystems/astrometry,,GPL-3.0,astrometry;wcs;coordinates
206,observerly/astrometry,Type-safe astrometry library for calculating celestial positions and events,"A lightweight, zero-dependency TypeScript library for astrometry, capable of determining positions of solar system bodies, handling coordinate transformations, and calculating transit times.",Astronomy,astrometry;ephemeris_calculation,library,TypeScript,https://github.com/observerly/astrometry,,MIT,astrometry;typescript;ephemeris
207,Open Foris Sepal,Cloud platform for geospatial data processing and earth observation,"A platform that facilitates the processing of geographical data in the cloud, enabling users to query and process satellite data for forest monitoring and land use analysis.",Earth Science,geospatial_analysis;remote_sensing,platform,JavaScript,https://github.com/openforis/sepal,https://sepal.io,MIT,gis;remote-sensing;earth-observation
208,SONIC,Object-oriented optical navigation toolkit,"A MATLAB toolkit for optical navigation (OPNAV), providing tools for processing images and estimating spacecraft trajectories relative to celestial bodies.",Astronomy;Aerospace,optical_navigation;trajectory_estimation,library,MATLAB,https://github.com/opnavlab/sonic,,MIT,optical-navigation;spacecraft;matlab
209,circRNA_finder,Pipeline for identifying circular RNAs from RNA-seq data,"A bioinformatics pipeline based on STAR aligner for detecting circular RNAs in RNA-seq data, as described in Westholm et al., Cell Reports (2014).",Bioinformatics,rna_seq_analysis;circular_rna_detection,workflow,Perl,https://github.com/orzechoj/circRNA_finder,,MIT,rna-seq;circrna;genomics
210,ThePayne,Neural-Net compression and fitting of synthetic spectral grids,"A tool for interpolating and fitting stellar spectra using neural networks, allowing for rapid estimation of stellar labels from spectroscopic data.",Astronomy,spectral_fitting;stellar_parameters,solver,Python,https://github.com/pacargile/ThePayne,,MIT,spectroscopy;neural-networks;stellar-physics
211,CMLM-ZhongJing,Large language model for Traditional Chinese Medicine,"A pre-trained large language model specifically designed for the domain of Traditional Chinese Medicine (TCM), enabling knowledge retrieval and analysis in medical contexts.",Medical Science,medical_nlp;knowledge_retrieval,solver,Jupyter Notebook,https://github.com/pariskang/CMLM-ZhongJing,,MIT,llm;tcm;medical-ai
212,scarlet,Hyperspectral galaxy modeling and deblending tool,"A software package for source separation (deblending) in multi-band astronomical images, modeling galaxies and stars with non-parametric morphology and spectral energy distributions.",Astronomy,source_separation;galaxy_modeling;deblending,library,Python,https://github.com/pmelchior/scarlet,https://pmelchior.github.io/scarlet,MIT,deblending;galaxy-modeling;hyperspectral
213,FAMNet,Frequency-aware Matching Network for medical image segmentation,"Implementation of a frequency-aware matching network for cross-domain few-shot medical image segmentation, designed to handle domain shifts in medical imaging data.",Medical Science,image_segmentation;medical_imaging,solver,Jupyter Notebook,https://github.com/primebo1/FAMNet,,None,medical-imaging;segmentation;few-shot-learning
214,astronoby,Ruby library for astronomical calculations and ephemerides,"A comprehensive Ruby library for calculating astronomical events, positions of celestial bodies, and handling time/coordinate conversions.",Astronomy,astrometry;ephemeris_calculation,library,Ruby,https://github.com/rhannequin/astronoby,,MIT,ruby;astronomy;ephemeris
215,everest,De-trending pipeline for K2 light curves,EPIC Variability Extraction and Removal for Exoplanet Science Targets (EVEREST) is a pipeline for de-trending K2 mission light curves to remove instrumental noise and improve exoplanet detection sensitivity.,Astronomy,light_curve_detrending;photometry_correction,workflow,Python,https://github.com/rodluger/everest,https://rodluger.github.io/everest,MIT,k2;exoplanets;light-curves
216,THELI,Data processing pipeline for astronomical images,"A pipeline for the reduction of astronomical images, capable of processing multi-chip cameras and performing astrometric and photometric calibration.",A1;A1-02,image_processing;photometry;astrometry,workflow,C++,https://github.com/schirmermischa/THELI,,GPL-3.0,astronomy;pipeline;image-reduction
217,crowdsource,Crowded field photometry pipeline,"A photometry pipeline specifically designed for crowded fields, optimizing source detection and flux measurement in high-density stellar regions.",A1;A1-02,photometry;source_detection,solver,Python,https://github.com/schlafly/crowdsource,,MIT,photometry;crowded-field;astronomy
218,SEP,Python library for source extraction and photometry,"A Python library for Source Extraction and Photometry, derived from the C code base of the classic Source Extractor software.",A1;A1-02,source_detection;photometry;background_subtraction,library,C,https://github.com/sep-developers/sep,https://sep.readthedocs.io/,LGPL-3.0,source-extractor;photometry;fits
219,allphot,Automated wrapper for ALLFRAME/DAOPHOT photometry,"A shell-based automation tool for the DAOPHOT/ALLFRAME suite, facilitating PSF-fitting photometry on astronomical images.",A1;A1-02,photometry;psf_fitting,workflow,Shell,https://github.com/sfabbro/allphot,,GPL-3.0,daophot;psf-photometry;automation
220,SFoF,Friends-of-friends galaxy cluster detection algorithm,"A galaxy cluster detection algorithm using the friends-of-friends method, operating in spectroscopic or photometric redshift space.",A1;A1-02,cluster_detection;source_detection,solver,Python,https://github.com/sfarrens/sfof,,MIT,galaxy-clusters;friends-of-friends;cosmology
221,Nemo,Millimeter-wave map filtering and galaxy cluster detection,A package for filtering millimeter-wave maps and detecting galaxy clusters or sources via the Sunyaev-Zel'dovich effect.,A1;A1-02,source_detection;filtering;cluster_detection,library,Python,https://github.com/simonsobs/nemo,https://nemo-sz.readthedocs.io/,BSD-3-Clause,cosmology;sz-effect;millimeter-wave
222,astrometry_geomap,FITS to Azimuth/Elevation mapping using Astrometry.net,"Tools to calibrate and plate scale images, converting FITS data to Azimuth/Elevation coordinates using Astrometry.net.",A1;A1-02,astrometry;calibration;coordinate_conversion,solver,Python,https://github.com/space-physics/astrometry_geomap,,ISC,astrometry;fits;calibration
223,pysiaf,Handling of Science Instrument Aperture Files for space telescopes,"A library for handling Science Instrument Aperture Files (SIAF), providing geometric transformations and aperture definitions for HST and JWST.",A1;A1-02,instrument_modeling;calibration;astrometry,library,Python,https://github.com/spacetelescope/pysiaf,https://pysiaf.readthedocs.io/,BSD-3-Clause,jwst;hst;aperture
224,pysynphot,Synthetic Photometry package (legacy),"A package for synthetic photometry, allowing simulation of astronomical observations and instrument throughputs (predecessor to synphot).",A1;A1-02,photometry;simulation;instrument_modeling,library,Python,https://github.com/spacetelescope/pysynphot,https://pysynphot.readthedocs.io/,BSD-3-Clause,synthetic-photometry;simulation;spectra
225,tweakwcs,Algorithms for matching catalogs and tweaking WCS,A package for aligning astronomical images by matching source catalogs and updating World Coordinate System (WCS) information.,A1;A1-02,astrometry;catalog_matching;alignment,library,Python,https://github.com/spacetelescope/tweakwcs,https://tweakwcs.readthedocs.io/,BSD-3-Clause,wcs;astrometry;alignment
226,zoomies,Kinematic stellar age prediction tool,A tool for predicting stellar ages based on kinematic data from Gaia astrometry and radial velocities.,A1;A1-02,inference;stellar_analysis,solver,Python,https://github.com/ssagear/zoomies,,MIT,gaia;stellar-age;kinematics
227,shell-detection,Galaxy shell detection algorithms,"Image processing algorithms designed to detect shell structures in galaxies (e.g., NGC 3923), developed with Gemini South Observatory.",A1;A1-02,feature_detection;image_processing,solver,Python,https://github.com/stcastle/shell-detection,,BSD-3-Clause,galaxy-morphology;image-processing;astronomy
228,Photometry,Tools for astrometry and aperture photometry,"A collection of tools to improve image astrometry, retrieve photometric catalogs, and perform aperture photometry.",A1;A1-02,photometry;astrometry;catalog_retrieval,library,Python,https://github.com/steveschulze/Photometry,,None,photometry;astrometry;catalogs
229,TASOC Photometry,TESS Asteroseismic Science Operations Center Photometry Pipeline,The photometry pipeline used by the TESS Asteroseismic Science Operations Center (TASOC) for processing TESS data.,A1;A1-02,photometry;pipeline,workflow,Python,https://github.com/tasoc/photometry,,GPL-3.0,tess;photometry;asteroseismology
230,photparty,Automated square-aperture photometry tool,A tool that automatically locates stars in FITS images and performs square-aperture photometry to produce magnitude data.,A1;A1-02,photometry;source_detection,solver,Python,https://github.com/tasymons/photparty,,None,photometry;fits;automation
231,HostPhot,Global and local photometry of galaxy hosts,A tool for performing global and local photometry of galaxies that host supernovae or other transients.,A1;A1-02,photometry;galaxy_analysis,solver,Python,https://github.com/temuller/hostphot,https://hostphot.readthedocs.io/,MIT,supernovae;photometry;galaxies
232,CADET,Machine learning pipeline for detecting X-ray cavities in galaxy images,"A machine learning pipeline designed for the detection of X-ray cavities on Chandra images of early-type galaxies and galaxy clusters, facilitating automated analysis of astronomical X-ray data.",Astronomy;A1;A1-02,source_detection;image_analysis,workflow,Jupyter Notebook,https://github.com/tomasplsek/CADET,,MIT,x-ray;galaxy-clusters;cavity-detection;chandra
